Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.26,-0.30 -4.54% 142.774M 259.644M 4.647B -- +254.59%,0.51,10.87
NVDA,NVIDIA Corporation,179.99,-8.10 -4.30% 113.956M 179.61M 4.382T 56.60 +27.40%,86.62,212.19
ACHR,Archer Aviation Inc.,7.38,-1.51 -16.95% 74.158M 47.361M 4.774B -- +128.28%,3.49,14.62
TSLA,"Tesla, Inc.",424.97,-20.94 -4.70% 50.494M 87.562M 1.413T 306.57 +38.82%,214.25,488.54
PLUG,Plug Power Inc.,2.42,-0.09 -3.39% 44.131M 108.28M 2.824B -- +21.84%,0.69,4.58
INTC,Intel Corporation,37.18,-0.06 -0.17% 43.907M 127.971M 177.177B 820.32 +42.14%,17.67,42.48
SOFI,"SoFi Technologies, Inc.",26.01,-1.15 -4.25% 38.501M 70.643M 31.325B 54.18 +108.76%,8.60,32.57
PLTR,Palantir Technologies Inc.,169.53,-5.52 -3.15% 34.458M 62.065M 404.066B 441.80 +199.79%,55.30,207.52
F,Ford Motor Company,13.15,+0.18 +1.39% 30.671M 88.61M 52.397B 10.93 +19.60%,8.44,13.97
NIO,NIO Inc.,6.83,-0.33 -4.61% 30.234M 78.533M 16.986B -- +40.67%,3.02,8.02
DNN,Denison Mines Corp.,2.44,-0.12 -4.68% 29.644M 84.837M 2.202B -- +25.49%,1.08,3.42
PFE,Pfizer Inc.,24.40,-0.02 -0.10% 29.234M 56.675M 138.703B 14.12 -7.00%,20.92,27.69
IREN,IREN Limited,58.62,-8.34 -12.46% 26.82M 37.964M 15.943B 170.85 +509.28%,5.13,76.87
RGTI,"Rigetti Computing, Inc.",31.15,"-3.21 -9.34% 26.784M 80.478M 10.098B -- +2,175.50%",1.25,58.15
BBAI,"BigBear.ai Holdings, Inc.",5.35,-0.31 -5.55% 26.021M 110.987M 2.334B -- +221.59%,1.65,10.36
AMD,"Advanced Micro Devices, Inc.",226.16,-11.54 -4.85% 25.992M 58.764M 368.201B 130.93 +60.66%,76.48,267.08
PBR,Petróleo Brasileiro S.A. - Petrobras,12.75,+0.61 +5.02% 25.606M 23.077M 79.109B 5.58 -11.26%,11.03,15.10
SNAP,Snap Inc.,7.99,-0.02 -0.25% 25.581M 91.871M 13.502B -- -33.31%,6.90,13.28
SOUN,"SoundHound AI, Inc.",13.78,-0.45 -3.16% 24.846M 61.787M 5.618B -- +97.64%,5.97,24.98
GRAB,Grab Holdings Limited,5.49,-0.14 -2.40% 23.39M 47.579M 22.458B 287.95 +33.10%,3.36,6.62
AAL,American Airlines Group Inc.,13.24,+0.09 +0.69% 22.888M 72.123M 8.74B 13.45 -4.78%,8.50,19.10
RXRX,"Recursion Pharmaceuticals, Inc.",4.23,-0.39 -8.44% 22.37M 40.105M 2.205B -- -34.93%,3.79,12.36
QBTS,D-Wave Quantum Inc.,26.70,"-1.69 -5.95% 21.873M 52.828M 9.132B -- +1,674.37%",1.39,46.75
KVUE,Kenvue Inc.,17.00,+0.54 +3.25% 21.832M 35.42M 32.559B 21.36 -30.49%,14.02,25.17
SMR,NuScale Power Corporation,27.03,-5.43 -16.73% 21.83M 19.438M 3.619B -- +32.54%,11.08,57.42
RIVN,"Rivian Automotive, Inc.",14.59,-0.64 -4.17% 20.592M 46.625M 17.88B -- +43.72%,9.55,17.15
MARA,"MARA Holdings, Inc.",14.86,-1.10 -6.86% 19.783M 55.624M 5.622B 7.82 -17.09%,9.81,30.28
T,AT&T Inc.,24.91,+0.17 +0.69% 19.51M 44.219M 176.597B 7.94 +10.74%,21.38,29.79
FIG,"Figma, Inc.",43.70,-2.28 -4.96% 19.187M 9.677M 21.403B -- -60.19%,43.00,142.92
CIFR,Cipher Mining Inc.,19.69,-2.02 -9.30% 19.109M 46.943M 7.779B -- +203.21%,1.86,25.52
DKNG,DraftKings Inc.,28.03,+0.05 +0.18% 17.728M 14.113M 13.916B -- -30.28%,27.89,53.61
AAPL,Apple Inc.,269.44,-0.33 -0.12% 17.355M 52.385M 3.981T 36.20 +18.86%,169.21,277.32
NOK,Nokia Oyj,6.81,-0.10 -1.45% 17.038M 43.132M 36.632B 37.79 +51.87%,3.91,8.19
MU,"Micron Technology, Inc.",229.30,-9.03 -3.79% 16.987M 23.794M 257.381B 28.73 +112.98%,61.54,246.41
HOOD,"Robinhood Markets, Inc.",121.56,-5.52 -4.34% 16.913M 36.958M 108.027B -- +316.11%,29.21,153.86
BMNR,"Bitmine Immersion Technologies, Inc.",36.70,-0.67 -1.79% 16.766M 50.406M 10.45B -- +382.19%,3.92,161.00
AMZN,"Amazon.com, Inc.",239.13,-3.91 -1.61% 16.687M 45.729M 2.556T 34.62 +16.75%,161.38,258.60
BTG,B2Gold Corp.,3.86,+0.06 +1.59% 16.392M 48.263M 5.122B -- +28.81%,2.20,5.94
RIG,Transocean Ltd.,3.89,-0.01 -0.34% 16.234M 43.288M 4.281B -- -12.75%,1.97,4.57
CNH,CNH Industrial N.V.,9.61,-0.65 -6.29% 15.79M 11.545M 12.027B 15.88 -3.75%,9.87,14.27
TTD,"The Trade Desk, Inc.",42.33,-3.57 -7.78% 15.648M 16.339M 20.697B 56.94 -63.32%,42.96,141.53
VALE,Vale S.A.,12.09,-0.14 -1.19% 15.138M 30.798M 51.588B 9.74 +15.49%,8.06,12.40
IONQ,"IonQ, Inc.",51.33,-6.10 -10.63% 14.701M 27.981M 17.832B -- +131.67%,17.88,84.64
PTON,"Peloton Interactive, Inc.",7.01,+0.30 +4.40% 14.533M 12.516M 2.925B -- -24.61%,4.63,10.90
WULF,TeraWulf Inc.,13.25,-1.03 -7.21% 14.29M 50.002M 5.435B -- +73.09%,2.06,17.05
BAC,Bank of America Corporation,52.95,-0.35 -0.66% 14.282M 35.235M 528.881B 14.63 +18.08%,33.07,54.00
META,"Meta Platforms, Inc.",603.95,-14.99 -2.42% 14.084M 14.213M 1.522T 27.72 +5.02%,479.80,796.25
QUBT,Quantum Computing Inc.,11.69,-1.46 -11.13% 13.728M 34.735M 2.617B -- +819.58%,1.24,27.15
SMCI,"Super Micro Computer, Inc.",38.46,-1.88 -4.65% 13.614M 29.278M 22.856B 37.71 +64.52%,17.25,66.44
GOOGL,Alphabet Inc.,276.66,-8.09 -2.84% 13.576M 33.731M 3.341T 27.38 +59.66%,140.53,291.59
JOBY,"Joby Aviation, Inc.",13.32,-1.00 -6.98% 13.507M 41.342M 11.869B -- +174.86%,4.96,20.95
APLD,Applied Digital Corporation,28.29,-2.79 -8.98% 13.434M 30.503M 7.912B -- +311.11%,3.31,40.20
CCCS,CCC Intelligent Solutions Holdings Inc.,8.75,-0.26 -2.89% 13.267M 6.28M 5.698B -- -33.30%,7.50,12.88
QS,QuantumScape Corporation,15.02,-0.88 -5.54% 13.264M 40.052M 9.032B -- +216.73%,3.40,19.07
CLSK,"CleanSpark, Inc.",14.23,-1.17 -7.57% 12.927M 29.286M 4.241B 16.53 +13.49%,6.45,23.61
HIMS,"Hims & Hers Health, Inc.",39.62,-1.90 -4.58% 12.732M 28.24M 9.019B 79.70 +77.36%,19.15,72.98
ABEV,Ambev S.A.,2.42,+0.02 +0.87% 12.522M 39.668M 38.314B 12.90 +10.60%,1.76,2.64
SNDK,Sandisk Corporation,209.11,+1.42 +0.68% 11.515M 6.795M 30.615B -- +476.92%,27.89,226.50
MP,MP Materials Corp.,54.81,+2.86 +5.51% 11.183M 14.978M 9.707B -- +166.41%,15.56,100.25
RKLB,Rocket Lab Corporation,46.52,-3.09 -6.23% 11.115M 22.665M 22.514B -- +267.21%,12.90,73.97
ITUB,Itaú Unibanco Holding S.A.,7.48,-0.01 -0.12% 11.033M 27.267M 75.548B -- +34.84%,4.42,7.66
XPEV,XPeng Inc.,21.83,-2.06 -8.64% 10.892M 9.051M 21.535B -- +64.87%,11.14,27.16
CRWV,"CoreWeave, Inc.",100.94,-5.99 -5.60% 10.649M 28.887M 49.976B -- +167.32%,33.52,187.00
CMCSA,Comcast Corporation,27.33,+0.02 +0.05% 10.632M 25.604M 99.569B 4.56 -37.80%,25.75,44.63
XYZ,"Block, Inc.",63.65,-7.28 -10.27% 10.394M 6.352M 38.799B 15.46 -4.87%,44.27,99.26
NU,Nu Holdings Ltd.,15.53,-0.40 -2.54% 10.313M 45.174M 75.071B 33.65 +4.66%,9.01,16.50
GOOG,Alphabet Inc.,277.25,-8.09 -2.84% 10.261M 21.788M 3.343T 27.38 +58.65%,142.66,291.93
NGD,New Gold Inc.,6.97,+0.05 +0.65% 10.142M 18.516M 5.514B 20.99 +152.55%,2.43,7.71
NVO,Novo Nordisk A/S,45.27,-1.24 -2.66% 10.007M 15.21M 201.861B 13.51 -56.61%,45.05,112.52
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.91,+0.35 +2.98% 9.732M 6.702M 77.839B 5.58 -8.68%,10.28,13.74
MRVL,"Marvell Technology, Inc.",85.51,-7.82 -8.38% 9.711M 20.638M 73.718B -- -0.50%,47.09,127.48
RUN,Sunrun Inc.,16.53,-3.89 -19.05% 9.571M 11.64M 3.814B -- +99.61%,5.38,22.44
RIOT,"Riot Platforms, Inc.",16.02,-1.32 -7.61% 9.511M 33.805M 5.956B 47.92 +35.36%,6.19,23.94
PINS,"Pinterest, Inc.",26.08,-0.20 -0.78% 9.374M 11.769M 17.615B 11.43 -9.94%,23.68,40.90
ORCL,Oracle Corporation,232.43,-11.37 -4.66% 9.159M 23.207M 662.61B 57.46 +28.82%,118.86,345.72
STNE,StoneCo Ltd.,16.46,-2.41 -12.76% 9.075M 4.732M 4.404B -- +66.99%,7.72,19.95
OSCR,"Oscar Health, Inc.",16.97,+0.41 +2.45% 9.038M 17.13M 4.386B -- +22.30%,11.20,23.80
KO,The Coca-Cola Company,70.75,+1.69 +2.45% 8.999M 15.824M 304.36B 22.74 +8.04%,60.62,74.38
NCLH,Norwegian Cruise Line Holdings Ltd.,18.90,+0.66 +3.62% 8.978M 15.675M 8.604B 13.45 -33.24%,14.21,29.29
AVGO,Broadcom Inc.,339.19,-16.40 -4.61% 8.897M 23.14M 1.602T 90.41 +93.63%,138.10,386.48
AQN,Algonquin Power & Utilities Corp.,6.24,+0.53 +9.17% 8.801M 4.629M 4.796B 61.18 +19.17%,4.19,6.24
BBD,Banco Bradesco S.A.,3.4850,-0.03 -0.71% 8.633M 46.581M 37.004B 9.14 +50.00%,1.84,3.55
EOSE,"Eos Energy Enterprises, Inc.",14.30,-0.99 -6.47% 8.661M 19.198M 3.991B -- +472.66%,2.06,19.05
CELH,"Celsius Holdings, Inc.",41.11,-3.95 -8.77% 8.634M 5.925M 10.608B -- +55.92%,21.10,66.74
AFRM,"Affirm Holdings, Inc.",68.36,+2.40 +3.64% 8.547M 7.383M 22.587B 466.65 +41.91%,30.90,100.00
WBD,"Warner Bros. Discovery, Inc.",22.42,0.00 0.00% 8.515M 53.039M 55.556B -- +144.23%,7.52,23.06
UUUU,Energy Fuels Inc.,14.75,-0.37 -2.48% 8.902M 23.085M 3.54B -- +139.62%,3.20,27.33
VZ,Verizon Communications Inc.,40.21,+0.39 +0.98% 8.343M 23.652M 169.542B 8.38 -1.63%,37.59,47.36
MSFT,Microsoft Corporation,494.95,-2.15 -0.43% 7.993M 20.784M 3.678T 36.58 +17.65%,344.79,555.45
NBIS,Nebius Group N.V.,103.40,-6.04 -5.52% 7.958M 17.6M 25.965B 130.00 +449.40%,17.39,141.10
OKLO,Oklo Inc.,101.19,-5.56 -5.21% 7.904M 19.596M 14.93B -- +336.25%,17.14,193.84
WRD,WeRide Inc.,7.59,-0.98 -11.40% 7.842M 7.016M 2.373B -- -44.77%,6.03,44.00
BE,Bloom Energy Corporation,126.87,"-9.99 -7.30% 7.666M 13.479M 30.039B 1,957.62 +939.18%",11.02,147.82
BULL,Webull Corporation,9.24,-0.39 -4.05% 7.754M 20.695M 4.569B 27.59 -16.11%,9.54,79.56
MSTR,Strategy Inc,228.62,-8.58 -3.62% 7.609M 11.65M 65.655B 9.03 -12.28%,231.51,543.00
KDP,Keurig Dr Pepper Inc.,26.28,-0.08 -0.30% 7.541M 19.658M 35.704B 22.85 -19.83%,25.03,36.12
MCHP,Microchip Technology Incorporated,53.56,-5.78 -9.75% 7.524M 7.718M 28.948B -- -18.55%,34.13,77.20
ET,Energy Transfer LP,16.26,-0.27 -1.65% 7.507M 13.066M 55.798B -- -2.49%,14.60,21.45
RF,Regions Financial Corporation,24.38,+0.07 +0.29% 7.536M 25.318M 21.387B 10.64 -5.11%,17.74,27.96
AMCR,Amcor plc,8.26,+0.04 +0.54% 7.431M 25.113M 19.079B -- -19.57%,7.67,10.71
CMG,"Chipotle Mexican Grill, Inc.",30.29,-0.27 -0.88% 7.364M 21.209M 40.052B 28.11 -48.04%,30.48,66.74
FCX,Freeport-McMoRan Inc.,39.59,+0.94 +2.43% 7.353M 17.815M 56.84B 27.57 -16.63%,27.66,49.12
GGB,Gerdau S.A.,3.53,-0.04 -1.12% 7.331M 16.672M 6.42B 12.58 0.00%,2.27,3.63
PRMB,Primo Brands Corporation,15.73,-1.97 -11.11% 7.326M 4.877M 5.877B -- -26.89%,17.50,35.85
UEC,Uranium Energy Corp.,11.57,-0.65 -5.32% 7.289M 16.101M 5.59B -- +54.10%,3.85,17.80
PONY,Pony AI Inc.,13.53,-1.29 -8.69% 7.27M 7.306M 4.808B -- +23.50%,4.11,24.92
EXK,Endeavour Silver Corp.,7.09,-0.23 -3.14% 7.175M 14.422M 2.057B -- +57.42%,2.95,10.37
PATH,UiPath Inc.,13.77,-0.38 -2.65% 7.019M 21.783M 7.31B 386.72 +7.37%,9.38,18.74
TSM,Taiwan Semiconductor Manufacturing Company Limited,278.86,-10.38 -3.59% 6.958M 12.543M 1.446T 24.83 +43.76%,134.25,311.37
LUMN,"Lumen Technologies, Inc.",10.43,-0.51 -4.71% 6.852M 18.981M 10.692B -- +14.08%,3.01,11.95
CHYM,"Chime Financial, Inc.",19.00,+0.90 +4.98% 6.726M 3.108M 7.064B -- -51.25%,16.17,44.94
CCL,Carnival Corporation & plc,26.37,0.00 0.00% 6.701M 21.071M 34.628B 13.47 +9.56%,15.07,32.80
AGNC,AGNC Investment Corp.,10.26,+0.05 +0.44% 6.6M 20.161M 11.001B 14.46 +5.69%,7.85,10.63
HBAN,Huntington Bancshares Incorporated,15.38,-0.04 -0.26% 6.565M 30.564M 24.074B 10.68 -10.82%,11.92,18.45
PCG,PG&E Corporation,16.24,-0.09 -0.58% 6.442M 23.813M 35.683B 13.60 -20.73%,12.97,21.72
HL,Hecla Mining Company,13.58,+0.03 +0.21% 6.354M 24.293M 9.097B -- +136.47%,4.46,15.44
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.65,-0.09 -0.98% 6.242M 14.299M 33.037B 12.88 +18.35%,6.64,10.35
GMED,"Globus Medical, Inc.",81.65,+19.94 +32.31% 6.229M 1.344M 11.027B 23.96 -23.70%,51.79,94.93
AUR,"Aurora Innovation, Inc.",4.08,-0.15 -3.55% 6.169M 19.18M 7.896B -- -24.60%,4.17,10.77
UBER,"Uber Technologies, Inc.",90.73,-1.39 -1.51% 6.085M 16.943M 188.522B 12.14 +27.87%,59.33,101.99
AG,First Majestic Silver Corp.,11.15,+0.26 +2.34% 5.857M 21.553M 5.467B 73.16 +68.47%,5.09,15.69
CSCO,"Cisco Systems, Inc.",70.92,-0.12 -0.18% 5.847M 19.434M 279.457B 28.36 +22.36%,52.11,74.84
CLF,Cleveland-Cliffs Inc.,10.14,+0.05 +0.45% 5.829M 26.96M 5.774B -- -21.60%,5.63,16.70
BABA,Alibaba Group Holding Limited,162.32,-5.29 -3.16% 5.785M 19.064M 387.288B 18.97 +77.95%,80.06,192.67
HPE,Hewlett Packard Enterprise Company,22.86,-0.54 -2.33% 5.718M 28.183M 30.157B 27.36 +6.17%,11.97,26.44
STLA,Stellantis N.V.,10.07,-0.01 -0.10% 5.697M 16.063M 29.089B -- -24.78%,8.39,14.28
SBUX,Starbucks Corporation,85.22,+3.00 +3.65% 5.671M 9.42M 96.892B 37.42 -15.72%,75.50,117.46
CORZ,"Core Scientific, Inc.",19.38,-1.21 -5.88% 5.661M 16.842M 6.009B -- +21.40%,6.20,23.63
CDE,"Coeur Mining, Inc.",14.62,+0.18 +1.28% 5.638M 16.397M 9.392B 18.73 +119.12%,4.58,23.62
KHC,The Kraft Heinz Company,24.12,+0.40 +1.69% 5.493M 15.638M 28.549B -- -28.12%,23.70,33.35
MNST,Monster Beverage Corporation,70.81,+4.50 +6.79% 5.481M 5.335M 69.141B 41.67 +22.48%,45.70,70.72
PYPL,"PayPal Holdings, Inc.",65.03,-1.23 -1.86% 5.459M 14.302M 60.845B 13.27 -20.18%,55.85,93.66
ANET,Arista Networks Inc,134.32,+0.30 +0.22% 5.428M 8.495M 169.147B 58.39 +33.87%,59.43,164.94
CRCL,Circle Internet Group,98.97,-1.04 -1.04% 5.333M 11.301M 24.781B -- +20.16%,64.00,298.99
C,Citigroup Inc.,98.04,-2.81 -2.79% 5.272M 13.285M 246.715B 14.22 +46.95%,55.51,105.59
RKT,"Rocket Companies, Inc.",15.49,-0.12 -0.77% 5.233M 35.828M 43.61B -- -1.64%,10.06,22.56
WMT,Walmart Inc.,102.92,+1.24 +1.22% 5.149M 16.239M 820.566B 38.60 +19.86%,79.81,109.58
CVE,Cenovus Energy Inc.,17.10,+0.29 +1.73% 5.058M 17.455M 29.927B 13.68 +4.35%,10.23,18.61
FI,"Fiserv, Inc.",62.78,+1.15 +1.87% 5.032M 8.031M 33.769B 9.95 -70.75%,61.33,238.59
LYFT,"Lyft, Inc.",20.69,-0.56 -2.64% 5.029M 20.389M 8.409B -- +19.52%,9.66,23.50
VRT,Vertiv Holdings Co,170.57,-12.45 -6.80% 5.027M 7.242M 65.215B 68.18 +45.54%,53.60,202.45
