Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
DOW,Dow Inc.,24.61,-0.45,-1.81%,15.993M,11.646M,17.448B,--,-52.57%
CMG,"Chipotle Mexican Grill, Inc.",46.44,+0.70,+1.54%,15.833M,13.46M,62.303B,41.10,-8.21%
BTG,B2Gold Corp.,3.4150,-0.1050,-2.98%,17.094M,46.044M,4.514B,--,+20.96%
PFE,Pfizer Inc.,24.64,-0.28,-1.14%,15.164M,42.636M,140.059B,17.85,-17.61%
HIMS,"Hims & Hers Health, Inc.",59.83,+2.51,+4.38%,15.093M,48.278M,13.392B,87.99,+163.30%
ACHR,Archer Aviation Inc.,11.12,+0.13,+1.19%,14.655M,39.699M,6.106B,--,+134.33%
ASTS,"AST SpaceMobile, Inc.",55.02,-5.04,-8.39%,14.362M,13.524M,18.618B,--,+218.79%
OSCR,"Oscar Health, Inc.",14.45,+0.26,+1.80%,13.831M,22.892M,3.681B,36.14,-10.24%
KGC,Kinross Gold Corporation,15.88,+0.03,+0.22%,13.149M,19.846M,19.531B,16.20,+83.97%
T,AT&T Inc.,28.11,+0.19,+0.68%,13.016M,32.299M,201.296B,16.06,+46.87%
CSX,CSX Corporation,35.82,+0.82,+2.34%,12.851M,15.442M,66.778B,21.98,+1.98%
STLA,Stellantis N.V.,9.94,+0.36,+3.81%,12.698M,18.88M,30.276B,--,-45.75%
SMCI,"Super Micro Computer, Inc.",53.28,+0.76,+1.45%,12.447M,45.312M,31.798B,28.96,-26.26%
BCS,Barclays PLC,19.47,+0.07,+0.34%,11.999M,15.325M,68.671B,9.59,+61.94%
OKLO,Oklo Inc.,74.70,+0.11,+0.15%,11.568M,20.963M,11.009B,--,+710.76%
AMZN,"Amazon.com, Inc.",232.35,+0.12,+0.05%,11.472M,42.097M,2.467T,37.90,+27.25%
PARA,Paramount Global,13.03,-0.23,-1.70%,11.435M,7.372M,9.184B,--,+18.50%
RXRX,"Recursion Pharmaceuticals, Inc.",6.12,-0.14,-2.16%,11.409M,28.066M,2.656B,--,-25.03%
HL,Hecla Mining Company,6.03,-0.14,-2.35%,10.759M,22.074M,3.818B,50.29,+9.38%
NOK,Nokia Oyj,4.3250,-0.0150,-0.35%,10.623M,18.116M,23.666B,22.76,+13.02%
RGTI,"Rigetti Computing, Inc.",15.43,-0.52,-3.26%,10.556M,53.924M,4.98B,--,"+1,390.65%"
ITUB,Itaú Unibanco Holding S.A.,6.36,+0.01,+0.16%,10.322M,30.11M,64.858B,9.09,+15.26%
AEO,"American Eagle Outfitters, Inc.",11.84,+0.56,+4.96%,10.325M,8.559M,2.051B,12.08,-48.11%
BBD,Banco Bradesco S.A.,2.8050,-0.0350,-1.23%,10.319M,40.978M,27.663B,9.35,+27.93%
IREN,IREN Limited,17.75,-0.39,-2.16%,10.154M,22.93M,4.293B,--,+90.15%
CLSK,"CleanSpark, Inc.",11.85,-0.49,-3.94%,10.134M,27.476M,3.33B,--,-27.92%
RF,Regions Financial Corporation,26.23,-0.07,-0.29%,9.992M,9.356M,23.445B,12.25,+15.55%
DECK,Deckers Outdoor Corporation,118.12,+13.18,+12.56%,9.897M,3.59M,17.651B,18.14,-29.63%
RIG,Transocean Ltd.,2.9750,-0.1050,-3.41%,9.657M,40.192M,2.628B,--,-46.90%
APLD,Applied Digital Corporation,11.05,-0.15,-1.30%,9.639M,50.47M,2.488B,--,+152.25%
BE,Bloom Energy Corporation,34.62,+1.56,+4.72%,9.458M,6.627M,8.04B,"1,731.00",+127.84%
CLF,Cleveland-Cliffs Inc.,11.12,+0.22,+1.97%,9.41M,33.73M,5.503B,--,-29.48%
CIFR,Cipher Mining Inc.,6.45,-0.20,-2.94%,9.192M,31.22M,2.396B,--,+14.26%
GRAB,Grab Holdings Limited,5.36,+0.02,+0.47%,9.011M,36.926M,22.125B,536.50,+60.36%
BAC,Bank of America Corporation,48.18,-0.21,-0.43%,8.883M,40.552M,358.299B,14.13,+16.13%
AG,First Majestic Silver Corp.,8.38,-0.30,-3.40%,8.746M,23.803M,4.067B,--,+48.46%
PCG,PG&E Corporation,14.22,+0.36,+2.64%,8.427M,23.76M,31.24B,13.04,-23.18%
LYG,Lloyds Banking Group plc,4.2850,+0.0450,+1.06%,8.096M,18.865M,64.023B,11.90,+37.22%
MU,"Micron Technology, Inc.",110.73,-1.00,-0.90%,7.894M,21.79M,123.921B,19.95,+2.12%
INFY,Infosys Limited,17.42,-0.26,-1.50%,7.732M,11.38M,73.368B,22.62,-22.42%
CNH,CNH Industrial N.V.,13.09,-0.12,-0.94%,7.645M,19.907M,16.351B,16.36,+27.02%
UNH,UnitedHealth Group Incorporated,285.05,+6.47,+2.32%,7.584M,18.477M,258.58B,11.93,-51.10%
CORZ,"Core Scientific, Inc.",13.70,+0.02,+0.11%,7.599M,17.478M,4.162B,--,+34.08%
NGD,New Gold Inc.,4.3392,-0.0908,-2.05%,7.545M,23.075M,3.447B,24.11,+119.31%
DOC,"Healthpeak Properties, Inc.",17.64,-1.24,-6.54%,7.509M,6.429M,12.252B,43.01,-13.84%
IONQ,"IonQ, Inc.",43.33,-0.57,-1.30%,7.416M,22.723M,12.621B,--,+434.71%
RKT,"Rocket Companies, Inc.",14.77,-0.09,-0.64%,7.362M,15.493M,31.164B,--,-6.60%
FLG,"Flagstar Financial, Inc.",11.45,-0.60,-4.94%,7.309M,6.503M,4.755B,--,+7.40%
IAG,IAMGOLD Corporation,6.91,-0.14,-2.06%,7.299M,15.499M,3.987B,4.73,+79.85%
EW,Edwards Lifesciences Corporation,79.55,+3.75,+4.95%,7.141M,4.133M,46.647B,33.27,+21.53%
RKLB,Rocket Lab Corporation,46.90,-1.23,-2.56%,7.075M,22.434M,22.486B,--,+791.30%
MBLY,Mobileye Global Inc.,14.47,-0.95,-6.19%,6.753M,5.499M,11.662B,--,-27.33%
SNV,Synovus Financial Corp.,49.88,-6.84,-12.05%,6.676M,1.29M,6.921B,9.63,+19.11%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.377M,2.023B,56.54,+56.03%
ABEV,Ambev S.A.,2.4000,-0.0200,-0.83%,6.343M,30.408M,37.822B,15.00,+14.69%
AGNC,AGNC Investment Corp.,9.60,-0.02,-0.16%,6.290M,25.723M,10.005B,26.68,-4.28%
TSM,Taiwan Semiconductor Manufacturing Company Limited,245.02,+3.42,+1.41%,6.263M,12.111M,1.271T,28.89,+49.19%
MSFT,Microsoft Corporation,513.66,+2.78,+0.54%,6.134M,19.921M,3.818T,39.73,+20.13%
PONY,Pony AI Inc.,15.04,+0.59,+4.09%,6.120M,14.682M,5.344B,--,+20.42%
LBRT,Liberty Energy Inc.,13.60,+0.64,+4.94%,6.124M,3.22M,2.203B,9.01,-43.58%
SNAP,Snap Inc.,9.65,-0.09,-0.98%,6.083M,38.674M,16.235B,--,-26.93%
SBSW,Sibanye Stillwater Limited,9.18,-0.43,-4.43%,6.047M,10.564M,6.684B,--,+123.78%
FCX,Freeport-McMoRan Inc.,44.44,-0.15,-0.33%,6.021M,13.127M,62.237B,33.68,-0.93%
LUV,Southwest Airlines Co.,33.08,-0.17,-0.53%,5.753M,12.208M,18.861B,51.71,+22.14%
MP,MP Materials Corp.,62.15,+0.59,+0.96%,5.743M,13.913M,11.011B,--,+342.88%
KMI,"Kinder Morgan, Inc.",27.32,-0.10,-0.38%,5.655M,13.591M,60.7B,22.39,+28.31%
CHTR,"Charter Communications, Inc.",314.26,-65.74,-17.30%,5.636M,1.309M,42.936B,8.77,+3.37%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.43,-0.03,-0.47%,5.616M,22.559M,25.147B,13.52,+11.66%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.43,-0.03,-0.47%,5.616M,22.559M,25.147B,13.52,+11.66%
UBER,"Uber Technologies, Inc.",90.53,-0.34,-0.37%,5.519M,21.336M,189.314B,15.85,+41.10%
HLN,Haleon plc,9.81,-0.05,-0.46%,5.295M,15.689M,44.045B,23.35,+6.72%
WMT,Walmart Inc.,97.61,+1.01,+1.04%,5.316M,16.474M,778.929B,41.71,+38.44%
PNFP,"Pinnacle Financial Partners, Inc.",92.49,-11.67,-11.21%,5.252M,"547,818",7.168B,12.30,+6.47%
WFC,Wells Fargo & Company,84.14,+0.26,+0.32%,5.242M,17.657M,270.946B,14.46,+38.88%
ET,Energy Transfer LP,17.78,+0.07,+0.37%,5.127M,13.431M,61.034B,13.47,+8.91%
WRD,WeRide Inc.,10.45,+0.14,+1.31%,5.101M,15.052M,2.975B,--,-37.64%
SMR,NuScale Power Corporation,51.31,+0.28,+0.54%,5.089M,13.626M,6.843B,--,+370.32%
