Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.70,+0.05 +0.75% 270.729M 271.55M 4.931B -- +237.56%,0.51,7.32
NVDA,NVIDIA Corporation,170.14,+3.12 +1.87% 83.248M 174.395M 4.142T 48.47 +56.87%,86.62,184.48
QS,QuantumScape Corporation,9.78,+1.94 +24.81% 70.225M 42.863M 5.539B -- +43.07%,3.40,15.03
HOOD,"Robinhood Markets, Inc.",115.92,+14.67 +14.48% 65.296M 44.152M 103.011B 58.84 +415.01%,18.83,117.70
AAL,American Airlines Group Inc.,12.92,-0.16 -1.22% 46.496M 65.023M 8.525B 15.38 +16.58%,8.50,19.10
NIO,NIO Inc.,6.13,+0.18 +3.03% 45.976M 65.518M 14.19B -- +6.82%,3.02,7.71
SOUN,"SoundHound AI, Inc.",14.90,+0.64 +4.49% 45.932M 48.956M 6.075B -- +208.66%,4.40,24.98
TSLA,"Tesla, Inc.",347.70,-3.14 -0.90% 44.737M 93.123M 1.121T 206.96 +62.22%,212.11,488.54
PL,Planet Labs PBC,8.99,+2.46 +37.67% 39.377M 8.734M 2.728B -- +240.10%,1.79,9.10
SNAP,Snap Inc.,7.18,-0.12 -1.71% 38.822M 48.375M 12.141B -- -14.30%,6.90,13.28
ABEV,Ambev S.A.,2.1950,-0.0350 -1.57% 32.017M 31.201M 34.237B 12.91 -5.91%,1.76,2.64
WBD,"Warner Bros. Discovery, Inc.",12.18,+0.07 +0.54% 30.31M 63.02M 30.143B 39.27 +65.89%,6.78,13.87
PLTR,Palantir Technologies Inc.,157.62,+4.51 +2.95% 28.779M 72.707M 373.928B 508.45 +342.51%,32.47,190.00
SOFI,"SoFi Technologies, Inc.",25.53,-0.07 -0.25% 28.346M 74.001M 30.577B 51.07 +261.58%,6.75,26.61
DNN,Denison Mines Corp.,2.3700,+0.0200 +0.85% 29.12M 95.593M 2.125B -- +63.19%,1.08,2.47
PSLV,Sprott Physical Silver Trust,13.99,+0.13 +0.94% 26.983M 26.454M 7.763B 6.14 +43.93%,9.53,14.09
HL,Hecla Mining Company,10.23,+1.21 +13.47% 26.39M 21.465M 6.857B 63.97 +62.23%,4.46,10.28
AMD,"Advanced Micro Devices, Inc.",151.35,+0.21 +0.14% 26.273M 57.805M 245.617B 91.17 +9.40%,76.48,186.65
BTG,B2Gold Corp.,4.2995,+0.1295 +3.11% 27.393M 38.207M 5.707B -- +54.44%,2.20,4.34
INTC,Intel Corporation,24.52,+0.03 +0.14% 25.559M 103.137M 107.345B -- +28.42%,17.67,27.55
KVUE,Kenvue Inc.,18.51,-0.11 -0.56% 24.451M 20.143M 35.532B 24.69 -19.74%,17.15,25.17
NU,Nu Holdings Ltd.,15.05,+0.31 +2.07% 24.136M 64.318M 72.703B 32.01 +6.73%,9.01,16.15
BBD,Banco Bradesco S.A.,3.1350,-0.0450 -1.42% 23.631M 34.316M 29.857B 9.22 +11.97%,1.84,3.24
AVGO,Broadcom Inc.,347.59,+12.70 +3.79% 23.634M 20.576M 1.635T 89.59 +137.81%,134.90,356.34
CPNG,"Coupang, Inc.",31.50,+2.59 +8.94% 23.221M 10.078M 57.418B 157.48 +29.00%,19.02,31.65
GRAB,Grab Holdings Limited,5.19,+0.03 +0.58% 23.153M 36.85M 21.157B 259.50 +54.03%,3.30,5.72
BMNR,"Bitmine Immersion Technologies, Inc.",43.71,+1.67 +3.96% 23.855M 36.429M 7.583B -- +442.45%,3.92,161.00
HIMS,"Hims & Hers Health, Inc.",50.39,+1.98 +4.08% 20.413M 35.937M 11.389B 63.78 +246.53%,13.70,72.98
T,AT&T Inc.,29.08,-0.51 -1.71% 20.419M 31.324M 207.969B 16.62 +37.63%,20.93,29.79
F,Ford Motor Company,11.68,-0.06 -0.55% 20.136M 71.098M 46.465B 14.97 +10.13%,8.44,11.99
MARA,"MARA Holdings, Inc.",15.23,+0.04 +0.29% 20.054M 47.547M 5.644B 8.19 +3.90%,9.81,30.28
AAPL,Apple Inc.,237.91,-1.78 -0.74% 19.837M 54.583M 3.531T 36.10 +8.50%,169.21,260.10
RIVN,"Rivian Automotive, Inc.",14.14,-0.07 -0.53% 19.104M 37.186M 17.152B -- +8.64%,9.50,17.15
NOK,Nokia Oyj,4.5900,+0.0400 +0.88% 18.674M 19.932M 24.69B 24.16 +6.81%,3.91,5.48
KEY,KeyCorp,18.72,-0.23 -1.19% 18.384M 24.252M 20.521B -- +17.06%,12.73,20.04
PFE,Pfizer Inc.,24.56,-0.32 -1.31% 18.24M 40.981M 139.609B 12.99 -15.40%,20.92,30.43
SATS,EchoStar Corporation,77.04,+9.80 +14.57% 17.169M 4.629M 22.164B -- +210.43%,14.90,84.48
AMZN,"Amazon.com, Inc.",236.74,+4.41 +1.90% 16.883M 41.688M 2.525T 36.14 +32.46%,161.38,242.52
GOOGL,Alphabet Inc.,235.35,+0.51 +0.22% 16.613M 38.572M 2.847T 25.09 +58.03%,140.53,238.12
BAC,Bank of America Corporation,49.46,-0.31 -0.63% 16.236M 38.983M 366.311B 14.50 +26.10%,33.07,50.92
CMG,"Chipotle Mexican Grill, Inc.",39.79,-1.27 -3.08% 15.883M 16.686M 53.36B 35.22 -24.37%,39.48,66.74
VZ,Verizon Communications Inc.,43.47,-0.91 -2.04% 15.717M 18.101M 183.305B 10.11 +3.86%,37.59,47.36
HBAN,Huntington Bancshares Incorporated,17.62,-0.01 -0.06% 15.304M 31.73M 25.706B 13.15 +20.26%,11.92,18.45
CRWV,"CoreWeave, Inc.",94.70,+5.61 +6.30% 15.129M 19.923M 46.268B -- +122.73%,33.52,187.00
WULF,TeraWulf Inc.,9.29,+0.16 +1.75% 14.798M 53.385M 3.643B -- +128.82%,2.06,10.71
KDP,Keurig Dr Pepper Inc.,27.42,-1.23 -4.31% 14.672M 13.213M 37.242B 24.26 -23.13%,27.24,38.28
ASTS,"AST SpaceMobile, Inc.",39.54,-2.87 -6.77% 14.406M 12.07M 14.176B -- +63.49%,17.50,60.95
RGTI,"Rigetti Computing, Inc.",15.20,"+0.10 +0.66% 13.627M 44.724M 4.927B -- +2,094.77%",0.66,21.42
JOBY,"Joby Aviation, Inc.",13.44,-0.02 -0.11% 13.419M 34.338M 11.509B -- +169.74%,4.78,20.95
INFY,Infosys Limited,16.75,+0.37 +2.25% 13.36M 15.988M 69.43B 21.75 -27.59%,15.82,23.63
