Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GOOGL,Alphabet Inc.,232.30,+1.64,+0.71%,47.377M,38.138M,2.812T,24.74,+46.69%
BMNR,"Bitmine Immersion Technologies, Inc.",42.19,-2.67,-5.95%,41.405M,35.074M,7.32B,--,+478.84%
PFE,Pfizer Inc.,24.53,-0.26,-1.05%,38.423M,40.776M,139.461B,12.98,-13.05%
HIMS,"Hims & Hers Health, Inc.",48.19,+3.73,+8.39%,38.378M,36.09M,10.892B,61.00,+208.11%
SBET,"SharpLink Gaming, Inc.",15.43,-1.39,-8.26%,38.177M,39.212M,2.76B,--,+92.01%
RIOT,"Riot Platforms, Inc.",13.16,-0.29,-2.16%,37.958M,40.185M,4.864B,--,+101.05%
AAPL,Apple Inc.,239.78,+1.31,+0.55%,44.003M,54.571M,3.558T,36.44,+7.24%
AGNC,AGNC Investment Corp.,10.20,+0.25,+2.51%,36.819M,20.139M,10.626B,34.00,-2.93%
HBAN,Huntington Bancshares Incorporated,17.88,+0.27,+1.53%,35.573M,31.504M,26.085B,13.34,+20.20%
BTG,B2Gold Corp.,4.0450,-0.0750,-1.82%,35.16M,39.159M,5.371B,--,+53.16%
JOBY,"Joby Aviation, Inc.",13.10,+0.06,+0.50%,32.874M,34.157M,11.218B,--,+169.98%
ITUB,Itaú Unibanco Holding S.A.,7.00,+0.06,+0.86%,31.603M,28.409M,72.127B,9.59,+13.26%
PSLV,Sprott Physical Silver Trust,13.76,-0.10,-0.76%,31.566M,27.091M,7.633B,6.03,+41.86%
KDP,Keurig Dr Pepper Inc.,29.25,+0.16,+0.55%,33.373M,12.611M,39.734B,25.88,-21.31%
F,Ford Motor Company,11.68,+0.06,+0.52%,30.023M,73.652M,46.485B,14.97,+7.89%
BAC,Bank of America Corporation,50.66,+0.60,+1.19%,29.837M,38.821M,375.212B,14.86,+24.71%
AI,"C3.ai, Inc.",15.45,-1.23,-7.37%,29.074M,7.859M,2.125B,--,-21.02%
CRM,"Salesforce, Inc.",244.06,-12.39,-4.83%,28.994M,7.689M,233.321B,35.53,+4.20%
PATH,UiPath Inc.,10.82,-0.06,-0.51%,28.904M,10.678M,5.792B,--,-14.60%
FIG,"Figma, Inc.",54.55,-13.58,-19.93%,28.901M,14.351M,26.718B,--,-41.01%
AMD,"Advanced Micro Devices, Inc.",161.79,-0.34,-0.21%,31.433M,57.015M,262.559B,96.88,+16.27%
LUMN,"Lumen Technologies, Inc.",4.9700,+0.2500,+5.30%,28.155M,11.555M,5.1B,--,-14.18%
IREN,IREN Limited,26.13,-2.08,-7.37%,28.503M,27.237M,7.107B,67.00,+316.69%
GRAB,Grab Holdings Limited,5.05,+0.13,+2.64%,30.201M,36.727M,20.587B,252.50,+47.31%
ABEV,Ambev S.A.,2.1950,+0.0450,+2.09%,27.775M,31.039M,35.574B,12.91,-7.33%
RGTI,"Rigetti Computing, Inc.",15.12,+0.08,+0.53%,28.729M,44.899M,4.901B,--,"+1,780.00%"
WULF,TeraWulf Inc.,8.87,-0.11,-1.22%,27.852M,54.551M,3.478B,--,+113.30%
HOOD,"Robinhood Markets, Inc.",102.91,+2.09,+2.07%,28.901M,44.786M,91.454B,52.24,+412.56%
T,AT&T Inc.,29.59,+0.55,+1.89%,26.641M,31.238M,211.58B,16.91,+40.63%
CIFR,Cipher Mining Inc.,7.40,-0.71,-8.75%,27.113M,33.663M,2.91B,--,+180.62%
BBD,Banco Bradesco S.A.,3.0750,+0.0550,+1.82%,26.218M,34.321M,30.258B,9.04,+5.59%
GOOG,Alphabet Inc.,232.66,+1.56,+0.68%,29.54M,25.315M,2.811T,24.80,+45.71%
QBTS,D-Wave Quantum Inc.,15.28,-0.02,-0.10%,25.972M,44.41M,5.228B,--,"+1,559.44%"
RIG,Transocean Ltd.,3.1000,+0.1100,+3.68%,24.59M,32.845M,2.924B,--,-28.30%
MRVL,"Marvell Technology, Inc.",64.10,+1.79,+2.87%,26.764M,20.58M,55.261B,--,-10.85%
RKT,"Rocket Companies, Inc.",19.16,+1.28,+7.16%,24.403M,18.7M,40.441B,--,-9.61%
M,"Macy's, Inc.",17.24,+0.95,+5.87%,24.355M,7.901M,4.612B,9.79,+9.48%
KEY,KeyCorp,19.20,+0.25,+1.32%,23.727M,23.638M,21.053B,--,+16.69%
BABA,Alibaba Group Holding Limited,130.94,-5.51,-4.04%,23.564M,14.359M,314.344B,15.14,+65.53%
LCID,"Lucid Group, Inc.",16.16,-0.62,-3.72%,23.865M,13.509M,4.966B,--,-53.76%
CNC,Centene Corporation,28.65,-1.41,-4.71%,21.878M,15.461M,14.069B,6.95,-58.63%
CMCSA,Comcast Corporation,33.95,+0.06,+0.18%,24.419M,20.637M,125.351B,5.63,-14.85%
OSCR,"Oscar Health, Inc.",18.39,+0.70,+3.99%,21.314M,27.013M,4.754B,--,+1.61%
AG,First Majestic Silver Corp.,9.07,-0.40,-4.22%,20.935M,20.798M,4.44B,--,+94.46%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.37,+0.06,+0.49%,20.705M,22.901M,78.048B,5.78,-17.99%
AMCR,Amcor plc,8.35,-0.01,-0.06%,20.395M,25.251M,19.234B,26.08,-25.58%
SMCI,"Super Micro Computer, Inc.",40.70,+0.60,+1.50%,21.662M,37.472M,24.187B,24.23,-3.28%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.329M,2.375B,17.13,-0.41%
AVGO,Broadcom Inc.,306.10,+3.71,+1.23%,22.003M,20.149M,1.44T,111.31,+97.87%
HL,Hecla Mining Company,8.86,-0.12,-1.34%,18.763M,22.15M,5.936B,55.38,+58.10%
CDE,"Coeur Mining, Inc.",14.11,+0.14,+1.00%,18.207M,12.959M,9.069B,35.27,+154.46%
SMR,NuScale Power Corporation,36.03,-4.39,-10.87%,18.545M,13.592M,4.823B,--,+444.01%
OWL,Blue Owl Capital Inc.,18.05,+0.14,+0.78%,17.645M,6.876M,27.968B,164.09,+8.55%
LYFT,"Lyft, Inc.",16.79,-0.13,-0.77%,17.612M,17.279M,6.824B,73.00,+50.40%
RKLB,Rocket Lab Corporation,42.99,-0.54,-1.24%,17.076M,24.003M,20.739B,--,+615.95%
BRKR,Bruker Corporation,29.79,+0.44,+1.50%,16.632M,3.207M,4.52B,57.29,-55.09%
VALE,Vale S.A.,10.27,+0.06,+0.54%,15.951M,41.437M,43.819B,8.41,-0.29%
MU,"Micron Technology, Inc.",124.21,+5.49,+4.62%,17.312M,21.671M,139.007B,22.42,+32.81%
GTLB,GitLab Inc.,43.46,-3.45,-7.35%,16.46M,5.021M,7.18B,482.89,-16.01%
KGC,Kinross Gold Corporation,21.50,-0.32,-1.47%,15.842M,18.674M,26.238B,17.34,+151.09%
CRWV,"CoreWeave, Inc.",87.48,-2.40,-2.67%,16.202M,20.528M,42.74B,--,+124.70%
RF,Regions Financial Corporation,27.35,+0.41,+1.54%,16.163M,13.752M,24.409B,12.78,+19.15%
CMG,"Chipotle Mexican Grill, Inc.",41.41,-0.38,-0.91%,16.16M,16.484M,55.526B,36.65,-21.20%
CLSK,"CleanSpark, Inc.",9.08,-0.36,-3.81%,15.934M,23.937M,2.552B,10.56,+9.90%
ACHR,Archer Aviation Inc.,8.45,+0.06,+0.72%,15.606M,37.616M,5.45B,--,+158.15%
PCG,PG&E Corporation,15.23,-0.12,-0.81%,15.177M,28.407M,33.462B,14.10,-25.49%
B,Barrick Mining Corporation,27.24,+0.12,+0.44%,15.085M,14.173M,46.524B,17.13,+39.36%
GAP,"The Gap, Inc.",23.92,+1.33,+5.89%,14.999M,9.076M,8.875B,10.31,+6.01%
DLO,DLocal Limited,12.84,-1.09,-7.82%,15.408M,1.944M,3.771B,26.75,+62.35%
STLA,Stellantis N.V.,9.07,-0.07,-0.71%,14.751M,19.851M,26.914B,--,-42.26%
APLD,Applied Digital Corporation,14.33,-0.05,-0.35%,15.563M,40.53M,3.755B,--,+167.78%
CLF,Cleveland-Cliffs Inc.,10.52,+0.05,+0.48%,14.421M,26.714M,5.204B,--,-9.35%
NI,NiSource Inc.,39.83,-1.97,-4.70%,14.366M,4.02M,18.757B,21.19,+25.15%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.61,+0.27,+1.07%,14.24M,15.029M,11.574B,17.54,+48.10%
INFY,Infosys Limited,16.59,-0.05,-0.30%,14.691M,15.624M,69.465B,21.55,-27.34%
WMT,Walmart Inc.,100.92,+1.48,+1.49%,13.671M,16.479M,804.62B,38.08,+29.21%
CRDO,Credo Technology Group Holding Ltd,134.00,+9.23,+7.40%,13.934M,4.916M,23.179B,462.07,+368.18%
QUBT,Quantum Computing Inc.,14.76,+0.21,+1.44%,13.904M,24.211M,2.36B,--,"+2,250.57%"
AES,The AES Corporation,12.80,-0.43,-3.25%,13.521M,13.858M,9.114B,9.85,-21.90%
AFRM,"Affirm Holdings, Inc.",89.66,+4.35,+5.10%,13.982M,6.73M,29.198B,597.73,+115.21%
IQ,"iQIYI, Inc.",2.7100,0.0000,0.00%,14.63M,22.298M,2.61B,271.00,+34.16%
FSM,Fortuna Mining Corp.,7.62,-0.16,-2.06%,13.072M,13.833M,2.344B,13.85,+80.93%
AUR,"Aurora Innovation, Inc.",5.59,-0.07,-1.24%,14.11M,22.256M,10.315B,--,+39.75%
JD,"JD.com, Inc.",30.93,-0.27,-0.87%,13.129M,9.96M,44.448B,8.64,+18.27%
ASTS,"AST SpaceMobile, Inc.",41.86,-3.36,-7.43%,13.728M,12.433M,15.008B,--,+58.95%
KO,The Coca-Cola Company,68.25,-0.74,-1.07%,13.037M,15.632M,293.747B,24.20,-3.06%
UBER,"Uber Technologies, Inc.",92.01,-0.93,-1.00%,12.854M,18.522M,191.879B,15.67,+30.44%
WDC,Western Digital Corporation,90.49,+4.59,+5.34%,13.39M,6.753M,31.393B,20.33,+81.72%
ASAN,"Asana, Inc.",14.63,+0.40,+2.81%,12.769M,3.871M,3.443B,--,+13.12%
SNOW,Snowflake Inc.,221.88,-7.45,-3.25%,12.777M,4.938M,74.032B,--,+105.22%
NGD,New Gold Inc.,6.17,+0.01,+0.16%,13.399M,17.692M,4.885B,30.85,+156.67%
PSNYW,Polestar Automotive Holding UK PLC,0.3765,+0.0432,+12.96%,12.516M,3.126M,2.633B,--,+62.11%
PYPL,"PayPal Holdings, Inc.",68.46,-1.18,-1.69%,13.936M,10.59M,65.405B,14.66,-3.32%
ADT,ADT Inc.,8.81,+0.14,+1.67%,12.3M,13.531M,7.229B,12.42,+19.59%
IONQ,"IonQ, Inc.",42.10,+1.13,+2.76%,12.213M,20.666M,12.532B,--,+481.96%
UAA,"Under Armour, Inc.",5.26,+0.20,+4.05%,12.394M,12.432M,2.221B,23.93,-35.62%
TECK,Teck Resources Limited,32.76,-0.97,-2.89%,12.066M,4.118M,16.052B,99.26,-24.56%
CVE,Cenovus Energy Inc.,16.49,-0.00,-0.03%,11.691M,13.195M,29.704B,15.70,-3.96%
QS,QuantumScape Corporation,7.66,-0.12,-1.61%,11.477M,42.805M,4.333B,--,+43.28%
KVUE,Kenvue Inc.,20.53,+0.08,+0.39%,12.236M,18.103M,39.399B,27.37,-9.15%
YMM,Full Truck Alliance Co. Ltd.,13.09,-0.12,-0.90%,11.403M,10.264M,13.692B,23.38,+87.91%
KHC,The Kraft Heinz Company,26.96,+0.03,+0.11%,13.016M,15.413M,31.91B,--,-25.46%
BCS,Barclays PLC,20.11,+0.43,+2.18%,11.13M,14.561M,70.527B,9.18,+62.38%
C,Citigroup Inc.,97.09,+2.06,+2.17%,10.977M,14.511M,178.733B,14.34,+56.74%
CIEN,Ciena Corporation,116.92,+22.10,+23.30%,10.89M,2.246M,16.528B,160.16,+80.85%
NWL,Newell Brands Inc.,6.31,+0.02,+0.32%,11.845M,8.529M,2.645B,--,-17.24%
KMI,"Kinder Morgan, Inc.",26.72,-0.01,-0.04%,10.807M,14.601M,59.374B,21.90,+24.44%
VZ,Verizon Communications Inc.,44.17,+0.42,+0.97%,11.711M,18.009M,186.214B,10.27,+5.88%
PTON,"Peloton Interactive, Inc.",8.12,+0.52,+6.84%,11.799M,13.19M,3.311B,--,+59.33%
CNH,CNH Industrial N.V.,11.36,+0.14,+1.29%,10.812M,17.468M,14.216B,17.48,+10.76%
MSFT,Microsoft Corporation,507.97,+2.62,+0.52%,14.155M,20.013M,3.776T,37.24,+23.74%
FHN,First Horizon Corporation,22.79,+0.29,+1.29%,10.63M,8.36M,11.572B,14.70,+43.04%
UEC,Uranium Energy Corp.,11.30,-0.22,-1.87%,12.284M,13.617M,5.019B,--,+150.76%
TTD,"The Trade Desk, Inc.",51.92,-1.85,-3.44%,11.066M,13.684M,25.386B,62.55,-48.07%
DOW,Dow Inc.,23.90,-0.03,-0.15%,10.336M,14.577M,16.938B,--,-53.36%
META,"Meta Platforms, Inc.",748.65,+11.60,+1.57%,10.992M,11.743M,1.881T,27.15,+42.60%
DKNG,DraftKings Inc.,47.40,-0.28,-0.59%,11.141M,8.981M,23.533B,--,+33.45%
SLB,Schlumberger Limited,35.99,+0.99,+2.83%,11.109M,15.799M,53.685B,12.33,-15.09%
UPS,"United Parcel Service, Inc.",84.47,-0.82,-0.96%,9.997M,6.919M,71.594B,12.57,-33.05%
CSCO,"Cisco Systems, Inc.",67.99,+0.32,+0.47%,13.842M,20.366M,269.24B,26.05,+37.74%
CX,"CEMEX, S.A.B. de C.V.",9.23,+0.07,+0.82%,10.013M,12.474M,13.449B,15.14,+56.85%
NEE,"NextEra Energy, Inc.",70.89,-0.74,-1.03%,9.936M,10.327M,145.983B,24.70,-10.83%
MRK,"Merck & Co., Inc.",84.01,-0.17,-0.20%,9.89M,13.956M,209.839B,12.94,-29.02%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.94,+0.09,+1.15%,10.082M,15.153M,26.421B,14.44,+6.51%
SNDK,Sandisk Corporation,62.50,+9.49,+17.90%,10.054M,2.809M,9.113B,--,+47.25%
MSTR,Strategy Inc,327.59,-2.67,-0.81%,10.175M,11.43M,92.889B,22.96,+176.21%
TXN,Texas Instruments Incorporated,187.29,-8.45,-4.32%,10.807M,6.427M,170.272B,34.30,-2.88%
PR,Permian Resources Corporation,14.32,+0.48,+3.47%,9.504M,11.277M,11.462B,9.18,+2.67%
GGB,Gerdau S.A.,3.0750,+0.0450,+1.49%,9.58M,12.449M,6.055B,10.60,-7.62%
TOST,"Toast, Inc.",41.12,-1.33,-3.14%,9.381M,7.805M,23.97B,105.42,+76.00%
WFC,Wells Fargo & Company,81.82,+1.31,+1.63%,9.215M,16.592M,262.105B,14.06,+41.59%
CCL,Carnival Corporation & plc,31.77,+0.44,+1.39%,9.615M,21.84M,43.07B,16.63,+93.99%
RUN,Sunrun Inc.,16.43,-0.05,-0.30%,9.941M,21.49M,3.791B,--,-14.43%
OKLO,Oklo Inc.,69.61,-2.62,-3.63%,8.848M,18.388M,10.275B,--,"+1,141.07%"
TMC,TMC the metals company Inc.,5.12,-0.55,-9.70%,9.114M,11.809M,2.702B,--,+491.24%
STM,STMicroelectronics N.V.,26.44,+0.64,+2.48%,8.948M,7.517M,23.766B,56.26,-12.54%
NKE,"NIKE, Inc.",75.37,+0.63,+0.84%,9.099M,14.756M,111.314B,34.89,-7.53%
SNY,Sanofi,45.33,-4.56,-9.14%,8.947M,2.223M,110.558B,15.16,-14.34%
HAL,Halliburton Company,22.47,+0.88,+4.05%,8.689M,14.008M,19.154B,10.55,-25.73%
ROIV,Roivant Sciences Ltd.,12.57,-0.02,-0.16%,9.224M,5.811M,8.584B,--,+3.28%
CSX,CSX Corporation,32.66,+0.38,+1.18%,10.692M,19.551M,60.887B,20.04,-5.11%
LUV,Southwest Airlines Co.,31.11,-1.22,-3.77%,8.601M,10.425M,16.339B,48.61,+8.45%
EQX,Equinox Gold Corp.,8.98,-0.13,-1.44%,10.482M,15.145M,7.032B,--,+66.54%
NVO,Novo Nordisk A/S,56.14,-0.60,-1.06%,8.302M,15.543M,247.343B,14.32,-56.65%
ORCL,Oracle Corporation,222.87,-0.58,-0.26%,8.82M,13.65M,626.004B,51.47,+56.69%
LULU,lululemon athletica inc.,206.09,+7.56,+3.81%,8.697M,3.75M,24.7B,14.03,-21.75%
MRNA,"Moderna, Inc.",24.28,+0.23,+0.96%,9.034M,9.252M,9.447B,--,-67.25%
MCHP,Microchip Technology Incorporated,64.43,+1.15,+1.82%,9.247M,8.898M,34.772B,--,-17.55%
IOT,Samsara Inc.,35.85,+0.34,+0.96%,8.05M,6.027M,20.411B,--,-8.36%
BMY,Bristol-Myers Squibb Company,46.69,-0.81,-1.71%,7.98M,12.604M,95.035B,18.75,-4.62%
CAG,"Conagra Brands, Inc.",18.94,-0.26,-1.33%,7.962M,11.24M,9.069B,7.89,-40.98%
LITE,Lumentum Holdings Inc.,141.91,+7.79,+5.81%,8.26M,2.625M,9.92B,373.45,+143.50%
CFLT,"Confluent, Inc.",18.55,-0.69,-3.60%,9.207M,7.87M,6.395B,--,-5.13%
XOM,Exxon Mobil Corporation,112.43,+0.51,+0.46%,7.901M,16.67M,479.296B,15.97,-1.11%
HPQ,HP Inc.,28.92,+0.22,+0.78%,7.817M,8.536M,27.036B,10.52,-16.57%
ET,Energy Transfer LP,17.66,+0.09,+0.49%,7.69M,13.078M,60.609B,13.69,+9.68%
HMY,Harmony Gold Mining Company Limited,14.01,-1.09,-7.22%,8.217M,4.401M,8.722B,10.78,+69.09%
SHC,Sotera Health Company,15.50,-0.48,-3.00%,8.344M,1.426M,4.403B,172.22,-3.03%
AVTR,"Avantor, Inc.",13.19,+0.37,+2.89%,7.594M,12.959M,8.992B,13.06,-50.00%
NLY,"Annaly Capital Management, Inc.",21.81,+0.32,+1.47%,8.092M,6.844M,14B,20.97,+6.70%
BULL,Webull Corporation,13.28,+0.27,+2.08%,7.613M,13.247M,6.437B,88.53,+15.44%
HST,"Host Hotels & Resorts, Inc.",17.59,+0.40,+2.33%,8.758M,9.35M,12.25B,18.71,+2.75%
LRCX,Lam Research Corporation,100.42,+2.68,+2.74%,8.654M,10.989M,127.094B,24.20,+29.30%
MBLY,Mobileye Global Inc.,14.85,+1.15,+8.39%,7.702M,6.357M,12.085B,--,+8.56%
FNB,F.N.B. Corporation,16.79,+0.31,+1.88%,7.364M,5.792M,6.03B,13.02,+15.16%
DLTR,"Dollar Tree, Inc.",100.25,-1.78,-1.74%,7.633M,3.622M,20.448B,19.43,+49.01%
IAG,IAMGOLD Corporation,9.46,-0.05,-0.53%,7.133M,14.161M,5.444B,6.62,+89.44%
CNP,"CenterPoint Energy, Inc.",37.46,-0.16,-0.44%,7.096M,5.142M,24.453B,26.19,+35.52%
PDD,PDD Holdings Inc.,123.87,-0.52,-0.42%,7.633M,7.3M,175.852B,13.36,+34.21%
UNH,UnitedHealth Group Incorporated,310.31,+2.43,+0.79%,6.996M,16.064M,281.04B,13.44,-48.30%
CPRT,"Copart, Inc.",49.97,+1.85,+3.84%,8.168M,6.759M,48.318B,33.09,-2.81%
ALIT,"Alight, Inc.",3.8150,-0.1050,-2.68%,6.933M,7.944M,2.096B,--,-45.48%
U,Unity Software Inc.,40.17,+1.07,+2.75%,6.87M,13.448M,16.975B,--,+128.79%
PM,Philip Morris International Inc.,161.18,-2.04,-1.25%,6.885M,5.651M,250.891B,23.84,+30.39%
MP,MP Materials Corp.,64.18,-1.81,-2.74%,6.814M,16.314M,11.367B,--,+382.03%
FTI,TechnipFMC plc,39.66,+1.41,+3.69%,6.787M,3.986M,16.301B,18.89,+51.85%
APH,Amphenol Corporation,112.77,+2.08,+1.88%,6.775M,8.409M,137.683B,44.93,+78.94%
PTEN,"Patterson-UTI Energy, Inc.",5.83,+0.31,+5.62%,8.389M,9.731M,2.246B,--,-33.73%
RBLX,Roblox Corporation,129.82,-3.64,-2.73%,6.781M,9.127M,89.997B,--,+205.33%
COTY,Coty Inc.,4.3716,+0.0416,+0.96%,6.823M,9.865M,3.813B,--,-52.78%
ANET,Arista Networks Inc,141.24,+3.86,+2.81%,7.221M,9.212M,177.52B,55.17,+67.31%
UA,"Under Armour, Inc.",5.09,+0.20,+4.19%,6.915M,4.228M,2.224B,23.16,-35.15%
SBSW,Sibanye Stillwater Limited,8.07,-0.49,-5.78%,6.658M,9.605M,5.714B,--,+136.09%
FCX,Freeport-McMoRan Inc.,46.09,-0.12,-0.26%,6.881M,14.211M,66.175B,34.92,+11.62%
CORZ,"Core Scientific, Inc.",13.62,+0.04,+0.29%,6.909M,19.166M,4.159B,--,+32.62%
OXY,Occidental Petroleum Corporation,46.61,+0.31,+0.67%,6.618M,11.344M,45.885B,27.42,-13.84%
JHX,James Hardie Industries plc,19.53,+0.14,+0.70%,6.597M,8.341M,11.31B,25.37,-47.27%
XPEV,XPeng Inc.,19.83,-0.42,-2.05%,6.591M,7.779M,18.846B,--,+129.33%
NEM,Newmont Corporation,74.90,-0.27,-0.36%,6.585M,11.295M,82.274B,13.57,+45.23%
BBWI,"Bath & Body Works, Inc.",31.89,+1.33,+4.34%,6.577M,5.407M,6.574B,9.55,+3.91%
COMP,"Compass, Inc.",9.35,+0.30,+3.31%,6.364M,7.779M,4.917B,--,+71.40%
BE,Bloom Energy Corporation,54.86,+2.41,+4.59%,6.53M,9.213M,12.837B,498.73,+375.52%
GT,The Goodyear Tire & Rubber Company,8.42,+0.02,+0.24%,7.112M,7.369M,2.409B,5.73,+5.66%
CPNG,"Coupang, Inc.",28.72,+0.39,+1.38%,6.247M,10.057M,52.359B,143.60,+21.43%
DAL,"Delta Air Lines, Inc.",60.58,-0.69,-1.13%,6.232M,9.268M,39.552B,8.80,+45.29%
GLW,Corning Incorporated,69.72,+0.38,+0.55%,6.228M,5.004M,59.723B,74.17,+67.61%
GENI,Genius Sports Limited,13.55,+0.48,+3.71%,6.203M,5.445M,3.23B,--,+77.45%
ASX,"ASE Technology Holding Co., Ltd.",10.31,-0.02,-0.24%,6.183M,9.043M,22.409B,21.03,+11.80%
EXAS,Exact Sciences Corporation,51.41,+2.14,+4.34%,6.707M,3.03M,9.733B,--,-19.11%
HUT,Hut 8 Corp.,25.61,-2.06,-7.44%,6.27M,5.717M,2.703B,17.91,+191.26%
TEVA,Teva Pharmaceutical Industries Limited,18.49,-0.27,-1.42%,6.592M,11.253M,21.214B,--,+1.79%
VTRS,Viatris Inc.,10.33,-0.22,-2.09%,6.9M,9.607M,12.043B,--,-9.60%
HLN,Haleon plc,9.85,-0.04,-0.40%,6.179M,11.534M,44.088B,21.89,-4.17%
IBRX,"ImmunityBio, Inc.",2.3900,+0.0200,+0.84%,6.305M,8.725M,2.259B,--,-31.30%
SHOP,Shopify Inc.,145.15,+4.93,+3.52%,6.36M,8.06M,188.826B,81.09,+100.00%
JNJ,Johnson & Johnson,178.71,+0.71,+0.40%,5.98M,8.316M,430.394B,19.13,+7.89%
VLY,Valley National Bancorp,10.65,+0.14,+1.33%,6.675M,8.797M,5.961B,13.65,+27.55%
CPB,The Campbell's Company,32.66,-1.07,-3.17%,6.902M,6.124M,9.737B,16.25,-34.30%
TEM,"Tempus AI, Inc.",78.12,+1.83,+2.41%,6.083M,10.485M,13.572B,36.33,+37.13%
CRCL,Circle Internet Group,117.51,-0.95,-0.80%,6.102M,24.337M,29.497B,--,+42.33%
BKR,Baker Hughes Company,46.32,+1.32,+2.93%,7.412M,7.096M,45.666B,15.14,+31.93%
MPW,"Medical Properties Trust, Inc.",4.4450,+0.0250,+0.57%,6.058M,8.604M,2.672B,--,-9.61%
DELL,Dell Technologies Inc.,126.70,+2.68,+2.16%,5.855M,5.471M,85.698B,18.20,+15.73%
LYG,Lloyds Banking Group plc,4.3800,+0.0900,+2.10%,5.839M,10.86M,64.965B,12.17,+41.58%
SBUX,Starbucks Corporation,87.01,-0.24,-0.28%,6.608M,9.389M,98.904B,37.67,-4.71%
INFA,Informatica Inc.,24.77,-0.16,-0.63%,5.795M,4.193M,7.549B,--,+2.13%
ALAB,"Astera Labs, Inc.",187.95,+11.34,+6.42%,6.494M,5.322M,31.241B,237.91,+323.63%
COLD,"Americold Realty Trust, Inc.",13.92,+0.04,+0.29%,6.463M,3.717M,3.977B,--,-52.40%
BSX,Boston Scientific Corporation,107.30,-0.23,-0.21%,5.778M,7.221M,158.992B,63.87,+32.15%
WU,The Western Union Company,8.73,+0.01,+0.06%,5.741M,9.242M,2.818B,3.30,-27.75%
SOC,Sable Offshore Corp.,23.00,+0.24,+1.05%,5.739M,2.507M,2.289B,--,+5.32%
BP,BP p.l.c.,34.31,-0.15,-0.44%,5.731M,9.242M,90.517B,137.24,+6.52%
NXE,NexGen Energy Ltd.,7.59,-0.28,-3.56%,5.701M,8.279M,4.336B,--,+44.94%
SCHW,The Charles Schwab Corporation,97.63,+1.41,+1.47%,5.651M,8.207M,177.22B,26.24,+51.08%
PSNY,Polestar Automotive Holding UK PLC,1.0400,-0.0600,-5.45%,5.714M,3.896M,2.204B,--,-16.67%
COIN,"Coinbase Global, Inc.",306.80,+4.49,+1.49%,5.981M,13.346M,78.829B,29.59,+89.30%
UUUU,Energy Fuels Inc.,11.23,-0.21,-1.88%,6.478M,13.685M,2.589B,--,+161.78%
APA,APA Corporation,23.44,+0.76,+3.35%,6.327M,7.426M,8.387B,8.11,-12.67%
ON,ON Semiconductor Corporation,48.06,+0.27,+0.56%,6.259M,9.115M,19.655B,45.77,-31.97%
QXO,"QXO, Inc.",20.65,+0.12,+0.58%,6.209M,9.241M,13.909B,2.19,+49.74%
