Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,178.37,-1.64 -0.91% 126.644M 172.872M 4.343T 50.82 +32.65%,86.62,195.62
PLUG,Plug Power Inc.,3.6653,-0.3847 -9.50% 122.847M 96.51M 4.269B -- +95.65%,0.69,4.58
BITF,Bitfarms Ltd.,5.82,-0.07 -1.27% 101.234M 63.312M 3.213B -- +205.18%,0.67,6.38
NVTS,Navitas Semiconductor Corporation,13.78,+1.21 +9.63% 100.268M 31.889M 2.937B -- +385.33%,1.52,15.43
BBAI,"BigBear.ai Holdings, Inc.",8.06,-0.85 -9.58% 92.076M 95.164M 2.986B -- +409.14%,1.51,10.36
RGTI,"Rigetti Computing, Inc.",50.77,"-5.38 -9.58% 89.96M 70.135M 16.458B -- +6,000.00%",0.80,58.15
RXRX,"Recursion Pharmaceuticals, Inc.",6.16,+0.27 +4.58% 82.21M 29.997M 2.689B -- -15.98%,3.79,12.36
OPEN,Opendoor Technologies Inc.,7.40,-0.24 -3.14% 77.123M 348.457M 5.492B -- +289.80%,0.51,10.87
DNN,Denison Mines Corp.,3.0789,-0.1111 -3.48% 75.698M 79.576M 2.767B -- +46.33%,1.08,3.35
AMD,"Advanced Micro Devices, Inc.",231.39,+13.30 +6.10% 70.265M 61.476M 375.51B 137.73 +39.68%,76.48,240.10
LAC,Lithium Americas Corp.,9.22,-0.83 -8.26% 65.006M 35.306M 2.279B -- +205.47%,2.31,10.52
ACHR,Archer Aviation Inc.,13.06,+0.04 +0.30% 64.134M 41.534M 8.423B -- +308.15%,2.99,14.62
QS,QuantumScape Corporation,17.10,+0.22 +1.32% 52.037M 46.839M 9.681B -- +206.35%,3.40,19.07
QBTS,D-Wave Quantum Inc.,41.47,"-1.59 -3.68% 52.369M 51.486M 14.185B -- +4,040.38%",0.98,46.75
F,Ford Motor Company,11.69,+0.04 +0.30% 51.22M 65.135M 46.505B 14.98 +5.62%,8.44,12.80
INTC,Intel Corporation,35.91,+0.28 +0.79% 50.091M 123.077M 170.831B -- +59.70%,17.67,39.65
TSLA,"Tesla, Inc.",428.67,-0.57 -0.13% 46.469M 89.422M 1.425T 256.69 +93.94%,212.11,488.54
SMR,NuScale Power Corporation,48.55,+2.76 +6.03% 44.309M 16.33M 6.501B -- +140.12%,11.08,56.16
FHN,First Horizon Corporation,20.35,-2.67 -11.60% 44.033M 11.488M 10.333B 13.13 +32.37%,15.19,23.70
BBD,Banco Bradesco S.A.,3.1800,+0.0300 +0.95% 40.93M 42.406M 30.304B 9.35 +19.32%,1.84,3.41
SOFI,"SoFi Technologies, Inc.",27.78,-0.09 -0.30% 40.551M 70.686M 33.271B 55.57 +177.59%,8.60,30.30
UUUU,Energy Fuels Inc.,23.33,-2.90 -11.06% 41.28M 18.338M 5.383B -- +297.42%,3.20,27.33
QUBT,Quantum Computing Inc.,20.81,"-0.97 -4.45% 38.752M 28.83M 4.66B -- +2,765.79%",0.70,27.15
