Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,7.62,+1.06 +16.16% 121.158M 59.931M 2.808B -- +820.06%,0.57,11.70
NVDA,NVIDIA Corporation,189.45,+2.59 +1.38% 120.23M 184.081M 4.612T 55.02 +31.61%,86.62,212.19
OPEN,Opendoor Technologies Inc.,8.32,-0.24 -2.77% 110.89M 263.557M 6.432B -- +415.66%,0.51,10.87
TSLA,"Tesla, Inc.",409.60,+7.61 +1.89% 76.417M 87.549M 1.362T 303.37 +25.34%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",28.62,+0.24 +0.83% 59.722M 73.325M 34.519B 57.09 +108.29%,8.60,32.73
BBAI,"BigBear.ai Holdings, Inc.",6.17,-0.19 -3.00% 59.616M 110.73M 2.693B -- +272.94%,1.68,10.36
PLUG,Plug Power Inc.,2.36,-0.13 -5.41% 53.334M 116.081M 3.277B -- +33.16%,0.69,4.58
RGTI,"Rigetti Computing, Inc.",25.88,"+0.68 +2.70% 51.959M 80.836M 8.541B -- +1,687.23%",1.28,58.15
NU,Nu Holdings Ltd.,16.03,+0.44 +2.82% 51.758M 44.687M 77.463B 34.91 +10.88%,9.01,16.55
INTC,Intel Corporation,35.92,+0.01 +0.01% 47.678M 123.564M 171.315B 841.35 +47.47%,17.67,42.48
PLTR,Palantir Technologies Inc.,176.02,+3.88 +2.26% 47.498M 62.838M 419.544B 442.31 +161.73%,58.85,207.52
ACHR,Archer Aviation Inc.,8.01,+0.06 +0.69% 46.298M 52.701M 5.214B -- +93.67%,4.05,14.62
PFE,Pfizer Inc.,25.34,-0.45 -1.75% 45.996M 63.612M 144.075B 14.83 +3.99%,20.92,27.69
CRWV,"CoreWeave, Inc.",77.94,-0.40 -0.51% 41.709M 30.085M 38.588B -- +95.85%,33.52,187.00
QBTS,D-Wave Quantum Inc.,24.22,"+0.83 +3.53% 39.336M 52.601M 8.478B -- +1,326.22%",1.42,46.75
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.954M 7.029B 19.49 -8.19%,69.56,113.95
CIFR,Cipher Mining Inc.,15.48,+0.55 +3.68% 38.251M 48.665M 6.116B -- +125.19%,1.86,25.52
IREN,IREN Limited,48.07,-0.58 -1.19% 38.198M 39.587M 13.626B 28.85 +355.95%,5.13,76.87
