Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RGTI,"Rigetti Computing, Inc.",15.12,+0.08,+0.53%,29.087M,44.802M,4.901B,--,"+1,905.31%"
AI,"C3.ai, Inc.",15.46,-1.22,-7.31%,29.074M,8.253M,2.126B,--,-27.42%
AMD,"Advanced Micro Devices, Inc.",161.79,-0.34,-0.21%,31.433M,56.983M,262.559B,96.88,+20.42%
CRM,"Salesforce, Inc.",244.01,-12.44,-4.85%,30.793M,8.053M,232.298B,35.47,+0.02%
FIG,"Figma, Inc.",54.56,-13.57,-19.92%,28.901M,15.01M,26.722B,--,-52.76%
PATH,UiPath Inc.,10.85,-0.03,-0.28%,36.932M,11.088M,5.805B,--,-9.36%
GRAB,Grab Holdings Limited,5.05,+0.13,+2.64%,30.276M,36.821M,20.587B,252.50,+53.50%
ABEV,Ambev S.A.,2.1900,+0.0400,+1.86%,28.327M,31.076M,34.147B,12.88,-6.01%
IREN,IREN Limited,26.13,-2.08,-7.37%,28.503M,27.493M,7.107B,67.00,+305.75%
HOOD,"Robinhood Markets, Inc.",102.91,+2.09,+2.07%,30.376M,44.236M,91.454B,52.24,+443.35%
WULF,TeraWulf Inc.,8.87,-0.11,-1.22%,27.96M,53.712M,3.478B,--,+137.80%
T,AT&T Inc.,29.58,+0.54,+1.86%,26.641M,31.28M,211.509B,16.90,+41.06%
BBD,Banco Bradesco S.A.,3.0700,+0.0500,+1.66%,26.503M,34.017M,29.572B,9.03,+9.25%
CIFR,Cipher Mining Inc.,7.40,-0.71,-8.75%,27.854M,33.67M,2.91B,--,+174.07%
GOOG,Alphabet Inc.,232.66,+1.56,+0.68%,30.727M,25.447M,2.811T,24.80,+52.93%
QBTS,D-Wave Quantum Inc.,15.29,-0.01,-0.07%,25.972M,43.791M,5.229B,--,"+1,637.50%"
KEY,KeyCorp,19.18,+0.23,+1.21%,25.628M,23.874M,21.031B,--,+22.17%
MRVL,"Marvell Technology, Inc.",64.10,+1.79,+2.87%,27.156M,20.65M,55.261B,--,-3.17%
RIG,Transocean Ltd.,3.1000,+0.1100,+3.68%,24.59M,32.24M,2.924B,--,-24.76%
RKT,"Rocket Companies, Inc.",19.15,+1.27,+7.10%,24.403M,18.728M,40.42B,--,-0.83%
M,"Macy's, Inc.",17.24,+0.96,+5.90%,24.355M,8.189M,4.613B,9.80,+18.00%
BABA,Alibaba Group Holding Limited,130.92,-5.53,-4.05%,23.564M,14.509M,317.332B,15.15,+61.27%
LCID,"Lucid Group, Inc.",16.16,-0.62,-3.72%,24.04M,13.493M,4.966B,--,-54.73%
AMCR,Amcor plc,8.35,0.00,0.00%,22.536M,25.296M,19.246B,26.09,-24.64%
CNC,Centene Corporation,28.65,-1.41,-4.69%,23.72M,15.783M,14.071B,6.95,-59.55%
CMCSA,Comcast Corporation,33.95,+0.06,+0.18%,24.419M,20.783M,125.351B,5.63,-14.29%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.38,+0.07,+0.57%,21.402M,22.909M,76.505B,5.79,-16.07%
OSCR,"Oscar Health, Inc.",18.38,+0.70,+3.96%,22.029M,26.886M,4.752B,--,+8.18%
AG,First Majestic Silver Corp.,9.07,-0.40,-4.22%,20.935M,20.22M,4.441B,--,+95.90%
HL,Hecla Mining Company,8.85,-0.13,-1.45%,20.678M,21.607M,5.929B,55.31,+62.39%
SMCI,"Super Micro Computer, Inc.",40.70,+0.60,+1.50%,21.662M,37.183M,24.187B,24.23,+5.31%
AVGO,Broadcom Inc.,306.10,+3.71,+1.23%,22.003M,19.962M,1.44T,111.31,+123.43%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.336M,2.375B,17.13,+2.64%
SMR,NuScale Power Corporation,36.03,-4.39,-10.86%,19.362M,13.677M,4.824B,--,+416.19%
CDE,"Coeur Mining, Inc.",14.10,+0.13,+0.93%,18.207M,12.881M,9.062B,35.25,+167.05%
PCG,PG&E Corporation,15.23,-0.12,-0.78%,17.619M,28.234M,33.473B,14.10,-24.15%
OWL,Blue Owl Capital Inc.,18.05,+0.14,+0.78%,17.645M,6.992M,27.968B,164.09,+12.04%
RF,Regions Financial Corporation,27.36,+0.42,+1.56%,17.124M,13.947M,24.414B,12.79,+23.41%
VALE,Vale S.A.,10.26,+0.05,+0.49%,16.803M,41.178M,43.798B,8.41,+1.28%
LYFT,"Lyft, Inc.",16.79,-0.13,-0.77%,17.612M,17.249M,6.824B,73.00,+51.81%
GTLB,GitLab Inc.,43.46,-3.45,-7.35%,16.475M,5.235M,7.248B,--,-18.14%
RKLB,Rocket Lab Corporation,42.99,-0.54,-1.24%,17.185M,23.832M,20.739B,--,+639.93%
BRKR,Bruker Corporation,29.79,+0.44,+1.50%,16.632M,3.451M,4.52B,57.29,-53.46%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.59,+0.25,+0.99%,16.209M,14.838M,11.565B,17.53,+50.97%
CMG,"Chipotle Mexican Grill, Inc.",41.41,-0.38,-0.91%,18.965M,16.482M,55.526B,36.65,-22.86%
CLSK,"CleanSpark, Inc.",9.08,-0.36,-3.81%,16.078M,23.827M,2.552B,10.56,+12.24%
CVE,Cenovus Energy Inc.,16.48,-0.01,-0.06%,15.864M,13.255M,29.747B,15.85,-2.20%
MU,"Micron Technology, Inc.",124.21,+5.49,+4.62%,18.08M,21.521M,139.007B,22.38,+43.79%
KGC,Kinross Gold Corporation,21.49,-0.33,-1.51%,15.842M,18.564M,26.276B,17.33,+157.98%
CRWV,"CoreWeave, Inc.",87.48,-2.40,-2.67%,16.202M,20M,42.74B,--,+118.70%
ACHR,Archer Aviation Inc.,8.45,+0.06,+0.72%,16.905M,37.415M,5.45B,--,+172.58%
KVUE,Kenvue Inc.,20.54,+0.09,+0.44%,15.322M,18.089M,39.418B,27.39,-10.15%
INFY,Infosys Limited,16.59,-0.05,-0.30%,15.166M,15.714M,68.858B,21.55,-26.40%
CLF,Cleveland-Cliffs Inc.,10.52,+0.05,+0.48%,15.086M,26.16M,5.204B,--,-7.72%
B,Barrick Mining Corporation,27.23,+0.11,+0.41%,15.085M,14.19M,46.575B,17.13,+43.32%
GAP,"The Gap, Inc.",23.93,+1.34,+5.93%,14.999M,9.077M,8.879B,10.31,+19.59%
DLO,DLocal Limited,12.84,-1.09,-7.82%,15.45M,2.185M,3.771B,26.75,+51.95%
STLA,Stellantis N.V.,9.08,-0.06,-0.66%,14.751M,19.888M,26.23B,--,-41.42%
AES,The AES Corporation,12.81,-0.42,-3.17%,14.739M,13.822M,9.121B,9.85,-20.88%
APLD,Applied Digital Corporation,14.33,-0.05,-0.35%,15.563M,37.654M,3.755B,--,+214.95%
IQ,"iQIYI, Inc.",2.7100,0.0000,0.00%,14.676M,22.036M,2.61B,271.00,+38.27%
VZ,Verizon Communications Inc.,44.18,+0.44,+1.01%,14.471M,18.048M,186.277B,10.27,+7.36%
CSCO,"Cisco Systems, Inc.",67.99,+0.32,+0.47%,14.38M,20.327M,268.778B,26.66,+40.19%
NI,NiSource Inc.,39.83,-1.97,-4.71%,14.366M,4.225M,18.754B,21.19,+19.97%
NGD,New Gold Inc.,6.14,-0.02,-0.32%,13.699M,17.228M,4.89B,30.70,+163.52%
UAA,"Under Armour, Inc.",5.26,+0.20,+3.95%,13.673M,12.544M,2.223B,23.91,-32.48%
WMT,Walmart Inc.,100.93,+1.49,+1.50%,15.579M,16.476M,804.7B,38.09,+31.69%
CRDO,Credo Technology Group Holding Ltd,134.00,+9.23,+7.40%,13.934M,5.025M,23.179B,197.06,+449.63%
QUBT,Quantum Computing Inc.,14.76,+0.21,+1.44%,13.947M,24.211M,2.36B,--,"+2,389.04%"
AFRM,"Affirm Holdings, Inc.",89.66,+4.35,+5.10%,14.038M,6.856M,29.198B,597.73,+133.25%
FSM,Fortuna Mining Corp.,7.62,-0.16,-2.06%,13.309M,13.507M,2.345B,13.85,+83.17%
KHC,The Kraft Heinz Company,26.96,+0.03,+0.11%,13.232M,15.438M,31.91B,--,-24.78%
KO,The Coca-Cola Company,68.25,-0.74,-1.07%,13.037M,15.686M,293.725B,24.20,-4.06%
AUR,"Aurora Innovation, Inc.",5.59,-0.07,-1.24%,14.11M,22.251M,10.315B,--,+43.33%
KMI,"Kinder Morgan, Inc.",26.71,-0.02,-0.07%,12.95M,14.643M,59.352B,21.89,+26.41%
JD,"JD.com, Inc.",30.93,-0.27,-0.87%,13.129M,10.009M,44.538B,8.64,+18.64%
ASTS,"AST SpaceMobile, Inc.",41.86,-3.36,-7.43%,14.321M,12.186M,15.008B,--,+60.32%
SNOW,Snowflake Inc.,221.90,-7.43,-3.24%,13.267M,5.069M,74.039B,--,+104.40%
UBER,"Uber Technologies, Inc.",91.98,-0.96,-1.03%,12.854M,18.242M,191.817B,15.67,+32.19%
WDC,Western Digital Corporation,90.49,+4.59,+5.34%,13.532M,6.798M,31.393B,20.33,+97.00%
ASAN,"Asana, Inc.",14.63,+0.40,+2.81%,12.769M,3.919M,3.456B,--,+24.19%
TECK,Teck Resources Limited,32.77,-0.96,-2.85%,12.578M,4.253M,16.047B,99.30,-24.65%
PSNYW,Polestar Automotive Holding UK PLC,0.3762,+0.0429,+12.87%,12.528M,3.346M,2.204B,--,+29.72%
PYPL,"PayPal Holdings, Inc.",68.46,-1.18,-1.69%,14.043M,10.752M,65.405B,14.66,-0.62%
SLB,Schlumberger Limited,36.01,+1.01,+2.89%,12.305M,15.813M,53.715B,12.33,-11.35%
IONQ,"IonQ, Inc.",42.11,+1.14,+2.78%,13.15M,20.603M,12.535B,--,+519.26%
ADT,ADT Inc.,8.82,+0.15,+1.73%,12.3M,13.407M,7.233B,12.42,+25.82%
YMM,Full Truck Alliance Co. Ltd.,13.10,-0.11,-0.83%,11.833M,10.3M,13.701B,23.39,+83.47%
UEC,Uranium Energy Corp.,11.28,-0.23,-2.00%,12.374M,13.596M,5.012B,--,+164.79%
MSFT,Microsoft Corporation,507.97,+2.62,+0.52%,15.336M,19.941M,3.776T,37.19,+26.46%
HPQ,HP Inc.,28.92,+0.22,+0.77%,11.583M,8.525M,27.032B,10.52,-14.49%
BCS,Barclays PLC,20.11,+0.43,+2.18%,11.459M,14.542M,70.515B,9.27,+74.11%
QS,QuantumScape Corporation,7.65,-0.13,-1.67%,11.477M,42.839M,4.33B,--,+42.46%
EOSE,"Eos Energy Enterprises, Inc.",7.34,-0.28,-3.67%,12.025M,13.812M,2.049B,--,+238.25%
FHN,First Horizon Corporation,22.79,+0.29,+1.29%,11.381M,8.462M,11.572B,14.70,+48.57%
TOST,"Toast, Inc.",41.11,-1.34,-3.16%,11.086M,7.836M,23.967B,105.41,+76.51%
PTON,"Peloton Interactive, Inc.",8.12,+0.52,+6.84%,11.799M,13.121M,3.311B,--,+79.25%
C,Citigroup Inc.,97.08,+2.05,+2.16%,10.977M,14.481M,178.715B,14.34,+64.29%
CSX,CSX Corporation,32.66,+0.38,+1.18%,10.915M,19.546M,60.887B,20.04,-2.13%
CIEN,Ciena Corporation,116.92,+22.10,+23.31%,10.89M,2.241M,16.526B,119.31,+128.54%
EQX,Equinox Gold Corp.,8.97,-0.14,-1.54%,10.858M,14.877M,7.033B,--,+72.17%
NWL,Newell Brands Inc.,6.31,+0.02,+0.32%,11.845M,8.471M,2.645B,--,-17.08%
PR,Permian Resources Corporation,14.33,+0.49,+3.54%,10.827M,11.306M,11.47B,9.19,+8.15%
CNH,CNH Industrial N.V.,11.36,+0.14,+1.25%,10.812M,17.342M,14.209B,17.48,+12.81%
HAL,Halliburton Company,22.47,+0.88,+4.08%,10.582M,13.993M,19.158B,10.55,-21.41%
DKNG,DraftKings Inc.,47.40,-0.28,-0.59%,11.225M,8.993M,23.533B,--,+35.00%
CX,"CEMEX, S.A.B. de C.V.",9.23,+0.07,+0.76%,10.294M,12.474M,13.391B,15.13,+62.50%
TTD,"The Trade Desk, Inc.",51.92,-1.85,-3.44%,11.151M,13.67M,25.386B,62.55,-48.24%
DOW,Dow Inc.,23.91,-0.02,-0.08%,10.336M,14.625M,16.948B,--,-52.82%
META,"Meta Platforms, Inc.",748.65,+11.60,+1.57%,11.297M,11.716M,1.881T,27.17,+49.65%
UPS,"United Parcel Service, Inc.",84.48,-0.81,-0.95%,10.715M,7.018M,71.603B,12.57,-33.76%
NEE,"NextEra Energy, Inc.",70.87,-0.76,-1.06%,14.584M,10.385M,145.942B,24.69,-11.39%
MRK,"Merck & Co., Inc.",84.05,-0.13,-0.15%,12.552M,13.933M,209.938B,12.95,-28.67%
IOT,Samsara Inc.,35.84,+0.33,+0.93%,9.808M,6.057M,20.405B,--,-18.58%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.94,+0.09,+1.15%,10.082M,14.917M,26.045B,14.44,+9.97%
GGB,Gerdau S.A.,3.0800,+0.0500,+1.65%,9.697M,12.35M,5.893B,10.62,-5.52%
SNDK,Sandisk Corporation,62.50,+9.49,+17.90%,10.076M,2.885M,9.113B,--,+73.61%
MSTR,Strategy Inc,327.59,-2.67,-0.81%,10.408M,11.408M,92.889B,22.99,+186.61%
TXN,Texas Instruments Incorporated,187.29,-8.45,-4.32%,11.295M,6.514M,170.272B,34.24,-5.15%
CCL,Carnival Corporation & plc,31.76,+0.43,+1.37%,9.615M,21.627M,43.063B,16.63,+102.68%
CAG,"Conagra Brands, Inc.",18.94,-0.26,-1.35%,9.506M,11.322M,9.066B,7.89,-42.15%
RUN,Sunrun Inc.,16.43,-0.05,-0.30%,10.004M,21.373M,3.791B,--,-9.58%
STM,STMicroelectronics N.V.,26.45,+0.65,+2.52%,9.427M,7.497M,23.602B,56.28,-6.77%
CFLT,"Confluent, Inc.",18.55,-0.69,-3.60%,9.358M,7.901M,6.395B,--,-5.36%
WFC,Wells Fargo & Company,81.83,+1.32,+1.64%,9.215M,16.442M,262.138B,14.06,+51.54%
MRNA,"Moderna, Inc.",24.28,+0.23,+0.96%,9.102M,9.241M,9.447B,--,-66.69%
NKE,"NIKE, Inc.",75.35,+0.61,+0.82%,9.099M,14.736M,111.284B,34.88,-6.55%
SNY,Sanofi,45.33,-4.56,-9.14%,8.957M,2.337M,122.125B,15.11,-21.48%
OKLO,Oklo Inc.,69.61,-2.62,-3.63%,9.187M,18.324M,10.275B,--,"+1,145.26%"
TMC,TMC the metals company Inc.,5.12,-0.55,-9.70%,9.114M,11.874M,2.702B,--,+438.38%
ORCL,Oracle Corporation,223.00,-0.45,-0.20%,10.288M,13.692M,626.369B,51.26,+57.25%
AVTR,"Avantor, Inc.",13.19,+0.37,+2.89%,8.699M,12.949M,8.992B,13.06,-48.36%
LUV,Southwest Airlines Co.,31.12,-1.21,-3.74%,8.601M,10.428M,16.344B,48.63,+4.78%
ROIV,Roivant Sciences Ltd.,12.57,-0.02,-0.16%,9.224M,5.865M,8.584B,--,+2.20%
ALIT,"Alight, Inc.",3.8200,-0.1000,-2.55%,8.543M,8.045M,2.099B,--,-46.65%
FCX,Freeport-McMoRan Inc.,46.07,-0.14,-0.30%,8.491M,14.071M,66.146B,34.90,+15.17%
LITE,Lumentum Holdings Inc.,141.91,+7.79,+5.81%,8.459M,2.705M,9.92B,383.54,+172.33%
CNP,"CenterPoint Energy, Inc.",37.46,-0.16,-0.43%,8.438M,5.2M,24.456B,26.20,+37.32%
NVO,Novo Nordisk A/S,56.14,-0.60,-1.06%,8.302M,15.602M,252.56B,14.43,-57.19%
LULU,lululemon athletica inc.,206.09,+7.56,+3.81%,10.882M,3.905M,24.7B,14.03,-18.81%
HMY,Harmony Gold Mining Company Limited,14.01,-1.09,-7.22%,8.217M,4.458M,9.516B,10.86,+59.20%
APH,Amphenol Corporation,112.75,+2.06,+1.86%,8.143M,8.4M,137.659B,44.92,+88.39%
NLY,"Annaly Capital Management, Inc.",21.80,+0.31,+1.44%,8.092M,6.889M,13.997B,20.96,+8.08%
MCHP,Microchip Technology Incorporated,64.43,+1.15,+1.82%,10.6M,8.885M,34.772B,--,-13.04%
COTY,Coty Inc.,4.3800,+0.0500,+1.15%,8.022M,9.899M,3.821B,--,-51.28%
BMY,Bristol-Myers Squibb Company,46.69,-0.81,-1.71%,7.98M,12.569M,95.035B,18.75,-4.13%
XOM,Exxon Mobil Corporation,112.40,+0.49,+0.44%,12.735M,16.653M,479.189B,15.97,-0.21%
FTI,TechnipFMC plc,39.65,+1.40,+3.66%,7.825M,4.073M,16.297B,18.88,+65.07%
FNB,F.N.B. Corporation,16.79,+0.31,+1.88%,7.806M,5.876M,6.03B,13.02,+19.84%
QCOM,QUALCOMM Incorporated,159.71,+3.32,+2.12%,7.772M,7.972M,172.327B,15.40,+0.96%
NEM,Newmont Corporation,74.88,-0.29,-0.39%,7.697M,11.202M,82.252B,13.57,+48.75%
ET,Energy Transfer LP,17.65,+0.08,+0.46%,7.69M,13.007M,60.587B,13.68,+11.08%
HST,"Host Hotels & Resorts, Inc.",17.59,+0.40,+2.33%,8.758M,9.367M,12.25B,18.71,+5.14%
OXY,Occidental Petroleum Corporation,46.61,+0.31,+0.67%,7.585M,11.353M,45.885B,27.42,-10.42%
SHC,Sotera Health Company,15.50,-0.48,-3.00%,8.344M,1.549M,4.403B,172.22,-0.96%
JHX,James Hardie Industries plc,19.54,+0.14,+0.72%,7.576M,8.34M,11.313B,25.38,-44.96%
BKR,Baker Hughes Company,46.32,+1.32,+2.93%,7.536M,7.142M,45.666B,15.14,+36.48%
COLD,"Americold Realty Trust, Inc.",13.93,+0.05,+0.36%,7.531M,3.796M,3.98B,--,-52.18%
VICI,VICI Properties Inc.,33.50,+0.10,+0.30%,7.528M,6.671M,35.723B,12.84,+0.09%
BBWI,"Bath & Body Works, Inc.",31.87,+1.31,+4.29%,7.499M,5.445M,6.571B,9.54,+11.47%
BULL,Webull Corporation,13.28,+0.27,+2.08%,7.647M,13.195M,6.437B,88.53,+17.73%
LRCX,Lam Research Corporation,100.42,+2.68,+2.74%,8.804M,10.955M,127.094B,24.20,+36.84%
MBLY,Mobileye Global Inc.,14.85,+1.15,+8.39%,7.762M,6.44M,12.085B,--,+28.57%
DLTR,"Dollar Tree, Inc.",100.25,-1.78,-1.74%,7.633M,3.556M,20.448B,19.43,+50.75%
GT,The Goodyear Tire & Rubber Company,8.42,+0.02,+0.24%,7.191M,7.385M,2.409B,5.73,+6.31%
ELAN,Elanco Animal Health Incorporated,17.47,+0.12,+0.69%,7.161M,7.055M,8.679B,19.85,+15.77%
PDD,PDD Holdings Inc.,123.87,-0.52,-0.42%,7.782M,7.303M,175.852B,13.36,+32.77%
ANET,Arista Networks Inc,141.17,+3.79,+2.76%,7.221M,9.22M,177.432B,55.14,+79.66%
ASX,"ASE Technology Holding Co., Ltd.",10.31,-0.02,-0.19%,7.129M,8.915M,22.42B,21.04,+15.32%
IAG,IAMGOLD Corporation,9.46,-0.05,-0.53%,7.133M,13.794M,5.461B,6.62,+96.67%
XPEV,XPeng Inc.,19.84,-0.41,-2.02%,7.079M,7.794M,18.793B,--,+132.32%
PTEN,"Patterson-UTI Energy, Inc.",5.83,+0.31,+5.62%,8.389M,9.745M,2.246B,--,-28.90%
UNH,UnitedHealth Group Incorporated,310.38,+2.50,+0.81%,6.996M,15.97M,281.103B,13.44,-48.00%
CORZ,"Core Scientific, Inc.",13.62,+0.04,+0.29%,6.941M,19.023M,4.16B,--,+46.14%
CPRT,"Copart, Inc.",49.97,+1.85,+3.84%,8.168M,6.799M,48.318B,33.09,+1.03%
UA,"Under Armour, Inc.",5.10,+0.21,+4.29%,6.915M,4.312M,2.223B,23.18,-32.00%
SBSW,Sibanye Stillwater Limited,8.08,-0.49,-5.72%,6.887M,9.239M,6.217B,--,+130.20%
PM,Philip Morris International Inc.,161.15,-2.07,-1.27%,6.885M,5.72M,250.844B,23.87,+28.09%
U,Unity Software Inc.,40.18,+1.08,+2.76%,6.87M,13.294M,16.977B,--,+153.34%
WU,The Western Union Company,8.72,0.00,0.00%,6.842M,9.283M,2.816B,3.30,-28.23%
MP,MP Materials Corp.,64.18,-1.81,-2.74%,8.045M,16.1M,11.366B,--,+361.39%
XEL,Xcel Energy Inc.,72.24,-0.19,-0.26%,6.805M,3.317M,42.725B,20.01,+14.83%
SBUX,Starbucks Corporation,87.01,-0.24,-0.28%,6.793M,9.362M,98.904B,37.67,-4.54%
QXO,"QXO, Inc.",20.64,+0.11,+0.54%,6.776M,9.278M,13.902B,2.19,+44.34%
RBLX,Roblox Corporation,129.79,-3.67,-2.75%,6.781M,9.022M,89.977B,--,+197.41%
MDT,Medtronic plc,92.85,+0.60,+0.65%,6.628M,7.39M,119.098B,25.65,+3.29%
CRGY,Crescent Energy Company,9.24,-0.19,-2.01%,6.62M,3.718M,2.353B,--,-13.73%
UUUU,Energy Fuels Inc.,11.23,-0.21,-1.84%,6.618M,13.623M,2.597B,--,+161.16%
JPM,JPMorgan Chase & Co.,303.82,+4.31,+1.44%,6.601M,8.304M,835.429B,15.57,+43.00%
SHOP,Shopify Inc.,145.15,+4.93,+3.52%,6.53M,7.987M,189.168B,80.64,+116.61%
S,"SentinelOne, Inc.",18.15,+0.13,+0.72%,6.519M,7.347M,6.055B,--,-17.54%
HLN,Haleon plc,9.84,-0.05,-0.51%,6.418M,11.417M,44.408B,21.87,-4.74%
TEVA,Teva Pharmaceutical Industries Limited,18.48,-0.28,-1.49%,6.592M,11.196M,21.425B,--,+2.21%
COMP,"Compass, Inc.",9.35,+0.30,+3.31%,6.364M,7.779M,4.917B,--,+81.20%
BE,Bloom Energy Corporation,54.91,+2.46,+4.69%,6.53M,9.285M,12.849B,499.18,+451.86%
EXAS,Exact Sciences Corporation,51.41,+2.14,+4.34%,6.744M,3.106M,9.733B,--,-13.03%
CPNG,"Coupang, Inc.",28.73,+0.40,+1.41%,6.247M,10.069M,52.377B,143.65,+30.59%
DAL,"Delta Air Lines, Inc.",60.55,-0.72,-1.18%,6.955M,9.262M,39.536B,8.80,+44.06%
GLW,Corning Incorporated,69.72,+0.38,+0.55%,6.228M,5.062M,59.723B,74.17,+71.56%
CL,Colgate-Palmolive Company,83.67,-0.14,-0.17%,6.202M,5.035M,67.624B,23.50,-22.43%
GENI,Genius Sports Limited,13.55,+0.49,+3.75%,6.617M,5.511M,3.231B,--,+89.51%
JBS,JBS N.V.,15.86,-0.07,-0.44%,6.167M,5.584M,35.179B,14.16,+14.35%
ALAB,"Astera Labs, Inc.",187.95,+11.34,+6.42%,7.043M,5.371M,31.241B,232.04,+369.88%
ABNB,"Airbnb, Inc.",125.37,+0.47,+0.38%,6.119M,4.628M,76.756B,30.43,+9.70%
HUT,Hut 8 Corp.,25.61,-2.06,-7.44%,6.27M,5.678M,2.703B,17.91,+184.56%
FTNT,"Fortinet, Inc.",76.44,-0.14,-0.18%,6.099M,6.553M,58.573B,30.45,+1.70%
CRCL,Circle Internet Group,117.49,-0.97,-0.82%,6.347M,23.681M,29.492B,--,+41.16%
VTRS,Viatris Inc.,10.33,-0.22,-2.09%,6.9M,9.499M,12.043B,--,-8.34%
FAST,Fastenal Company,50.27,+0.75,+1.51%,6.073M,6.12M,57.692B,48.34,+52.59%
LYG,Lloyds Banking Group plc,4.3800,+0.0900,+2.10%,6.059M,10.63M,64.917B,12.51,+49.49%
MPW,"Medical Properties Trust, Inc.",4.4500,+0.0300,+0.68%,6.058M,8.621M,2.675B,--,-9.74%
IBRX,"ImmunityBio, Inc.",2.3900,+0.0200,+0.84%,6.305M,8.712M,2.259B,--,-29.29%
JNJ,Johnson & Johnson,178.76,+0.76,+0.43%,5.98M,8.362M,430.515B,19.16,+8.75%
