Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VALE,Vale S.A.,10.20,-0.02,-0.15%,17.511M,42.732M,43.563B,8.36,-0.58%
QS,QuantumScape Corporation,9.05,+0.28,+3.25%,15.998M,42.264M,5.12B,--,+61.33%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.09,-0.03,-0.29%,16.142M,23.098M,80.726B,9.02,-17.49%
BAC,Bank of America Corporation,46.22,+0.21,+0.45%,16.639M,40.053M,342.312B,13.55,+20.54%
HL,Hecla Mining Company,7.49,-0.11,-1.51%,14.569M,21.486M,5.015B,46.78,+46.72%
UAA,"Under Armour, Inc.",5.16,-0.28,-5.24%,14.55M,12.018M,2.149B,--,-30.52%
JOBY,"Joby Aviation, Inc.",17.23,+0.59,+3.55%,15.128M,32.842M,14.749B,--,+232.14%
GOOGL,Alphabet Inc.,201.15,-0.27,-0.13%,14.489M,40.629M,2.436T,21.42,+24.11%
OSCR,"Oscar Health, Inc.",15.47,+0.01,+0.03%,14.229M,24.815M,3.999B,--,-14.02%
CSCO,"Cisco Systems, Inc.",70.81,-0.99,-1.37%,14.584M,20.246M,280.388B,28.90,+60.03%
BBD,Banco Bradesco S.A.,2.8950,-0.0050,-0.17%,14.51M,39.158M,28.395B,8.51,+8.21%
APLD,Applied Digital Corporation,14.00,-0.20,-1.44%,13.897M,51.857M,3.66B,--,+256.78%
RIOT,"Riot Platforms, Inc.",11.23,+0.15,+1.31%,14.349M,39.534M,4.149B,--,+45.60%
RXRX,"Recursion Pharmaceuticals, Inc.",5.33,-0.03,-0.52%,13.505M,28.08M,2.315B,--,-11.11%
IREN,IREN Limited,18.16,-0.29,-1.57%,13.271M,23.91M,4.392B,--,+143.40%
RIG,Transocean Ltd.,2.9150,-0.1850,-5.97%,12.863M,37.469M,2.749B,--,-40.50%
ET,Energy Transfer LP,17.10,-0.18,-1.07%,12.689M,12.949M,58.682B,13.25,+11.13%
NVO,Novo Nordisk A/S,50.01,-1.07,-2.09%,12.012M,14.298M,209.946B,12.82,-60.67%
AG,First Majestic Silver Corp.,8.71,+0.10,+1.16%,11.458M,22.341M,4.223B,--,+66.22%
KGC,Kinross Gold Corporation,19.14,+0.16,+0.82%,11.425M,19.825M,23.369B,15.43,+112.78%
PINS,"Pinterest, Inc.",34.67,-0.47,-1.32%,11.23M,10.501M,23.57B,12.56,+21.10%
HBAN,Huntington Bancshares Incorporated,15.99,-0.10,-0.59%,11.289M,30.946M,23.447B,11.94,+20.25%
CORZ,"Core Scientific, Inc.",14.71,+0.30,+2.08%,11.359M,17.866M,4.467B,--,+52.16%
COIN,"Coinbase Global, Inc.",325.59,+15.05,+4.85%,10.941M,15.444M,83.657B,31.40,+61.96%
PCG,PG&E Corporation,15.15,+0.15,+1.03%,11.538M,26.479M,33.308B,14.03,-17.72%
CMG,"Chipotle Mexican Grill, Inc.",41.58,+0.15,+0.35%,10.804M,15.278M,55.76B,36.80,-25.83%
CLF,Cleveland-Cliffs Inc.,9.59,+0.02,+0.26%,10.514M,33.485M,4.742B,--,-24.90%
NGD,New Gold Inc.,4.8350,-0.0450,-0.92%,10.476M,20.837M,3.828B,24.17,+109.44%
LYFT,"Lyft, Inc.",13.51,+0.09,+0.67%,10.369M,16.686M,5.489B,58.72,+38.11%
AGNC,AGNC Investment Corp.,9.34,-0.11,-1.22%,10.465M,24.012M,9.725B,31.12,-5.03%
AUR,"Aurora Innovation, Inc.",6.32,+0.16,+2.60%,10.325M,25.591M,11.662B,--,+75.00%
DOW,Dow Inc.,20.58,-0.64,-3.04%,10.841M,13.518M,14.584B,--,-59.36%
CMCSA,Comcast Corporation,31.05,-0.62,-1.97%,10.232M,20.539M,114.625B,5.15,-17.80%
UBER,"Uber Technologies, Inc.",90.60,+1.04,+1.16%,10.017M,21.042M,188.929B,15.43,+29.31%
SMR,NuScale Power Corporation,39.25,-0.10,-0.25%,9.945M,14.977M,5.255B,--,+326.33%
VTRS,Viatris Inc.,9.94,+0.24,+2.42%,10.019M,11.992M,11.583B,--,-16.16%
AVTR,"Avantor, Inc.",12.07,+0.57,+4.96%,9.673M,12.975M,8.229B,11.95,-53.33%
GT,The Goodyear Tire & Rubber Company,8.39,+0.03,+0.30%,9.661M,6.687M,2.396B,5.95,+7.46%
GRAB,Grab Holdings Limited,4.8150,-0.0650,-1.33%,9.797M,37.89M,19.626B,240.75,+49.69%
UA,"Under Armour, Inc.",4.9400,-0.2500,-4.82%,9.808M,3.225M,2.158B,--,-31.62%
TEM,"Tempus AI, Inc.",60.17,-0.70,-1.15%,9.436M,11.936M,10.411B,--,+57.37%
TGNA,TEGNA Inc.,19.83,+4.52,+29.49%,9.295M,1.393M,3.185B,7.21,+13.66%
CSX,CSX Corporation,35.03,-0.40,-1.13%,9.014M,16.87M,65.296B,21.49,+5.76%
KEY,KeyCorp,17.42,-0.19,-1.08%,9.204M,20.291M,19.074B,--,+10.48%
OKLO,Oklo Inc.,72.97,-2.35,-3.11%,8.908M,22.035M,10.77B,--,+968.37%
MSFT,Microsoft Corporation,525.01,+2.97,+0.57%,8.864M,19.588M,3.903T,38.52,+28.33%
EQX,Equinox Gold Corp.,6.58,+0.14,+2.17%,9.262M,14.346M,4.976B,9.26,+25.54%
FSM,Fortuna Mining Corp.,6.66,+0.07,+0.99%,8.588M,14.981M,2.042B,12.10,+50.11%
INFY,Infosys Limited,15.97,-0.02,-0.16%,8.500M,13.041M,67.363B,20.73,-24.96%
FTNT,"Fortinet, Inc.",75.07,+0.68,+0.91%,8.374M,5.305M,57.516B,29.90,+5.73%
ALB,Albemarle Corporation,81.44,+5.96,+7.90%,8.366M,4.203M,9.563B,--,-0.68%
GOOG,Alphabet Inc.,201.66,-0.49,-0.24%,8.088M,27.171M,2.436T,21.52,+23.26%
RUN,Sunrun Inc.,11.51,-0.35,-2.91%,8.006M,24.262M,2.656B,--,-31.62%
T,AT&T Inc.,28.10,+0.02,+0.07%,8.335M,32.81M,200.901B,16.06,+44.52%
PSLV,Sprott Physical Silver Trust,12.82,-0.18,-1.36%,9.332M,28.562M,6.758B,4.22,+36.13%
AMCR,Amcor plc,9.61,-0.07,-0.67%,7.69M,25.327M,21.997B,17.14,-7.90%
UEC,Uranium Energy Corp.,9.63,-0.56,-5.45%,8.032M,14.575M,4.275B,--,+112.08%
CDE,"Coeur Mining, Inc.",11.60,-0.05,-0.43%,8.226M,13.739M,7.449B,28.98,+109.91%
UNH,UnitedHealth Group Incorporated,253.71,+2.82,+1.12%,7.581M,20.681M,230.359B,10.99,-55.62%
WIT,Wipro Limited,2.6600,0.0000,0.00%,7.529M,6.157M,28.689B,17.73,-7.64%
C,Citigroup Inc.,92.42,-0.31,-0.33%,7.51M,14.172M,170.136B,13.65,+60.32%
HPE,Hewlett Packard Enterprise Company,20.67,-0.14,-0.65%,7.51M,18.118M,27.13B,19.88,+21.06%
IAG,IAMGOLD Corporation,7.45,-0.05,-0.73%,7.581M,15.274M,4.298B,5.10,+58.90%
LLY,Eli Lilly and Company,639.82,+14.17,+2.26%,7.479M,4.172M,573.571B,41.74,-29.26%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.74,-0.26,-1.08%,7.446M,15.197M,10.729B,16.26,+56.45%
CCL,Carnival Corporation & plc,28.49,+0.11,+0.41%,7.759M,23.626M,38.622B,14.91,+94.32%
STLA,Stellantis N.V.,9.34,-0.09,-0.95%,7.366M,20.202M,26.981B,--,-37.92%
BCS,Barclays PLC,20.04,+0.10,+0.48%,7.246M,15.96M,70.555B,9.28,+77.56%
UPST,"Upstart Holdings, Inc.",64.30,-4.46,-6.48%,7.507M,6.08M,6.187B,--,+101.17%
ONON,On Holding AG,46.10,+0.44,+0.95%,7.177M,5.546M,15.033B,59.10,+15.45%
RUM,Rumble Inc.,8.27,+0.39,+4.95%,6.989M,2.761M,2.8B,--,+37.04%
BABA,Alibaba Group Holding Limited,118.31,-2.05,-1.70%,6.981M,13.53M,282.1B,15.86,+48.76%
XPEV,XPeng Inc.,21.27,+1.07,+5.32%,6.9M,6.818M,20.273B,--,+204.68%
WU,The Western Union Company,8.27,+0.23,+2.92%,6.906M,8.448M,2.673B,3.13,-30.03%
WBA,"Walgreens Boots Alliance, Inc.",11.88,-0.06,-0.54%,6.817M,7.95M,10.279B,--,+17.06%
MRVL,"Marvell Technology, Inc.",78.42,+1.08,+1.40%,6.812M,20.577M,67.614B,--,+27.81%
MSTR,Strategy Incorporated,405.21,+10.08,+2.55%,6.852M,11.907M,114.899B,28.42,+200.57%
KHC,The Kraft Heinz Company,27.17,-0.59,-2.11%,6.463M,15.063M,32.164B,--,-18.76%
AEO,"American Eagle Outfitters, Inc.",12.68,+0.24,+1.89%,6.288M,11.412M,2.196B,12.93,-40.68%
GGB,Gerdau S.A.,2.9750,-0.0150,-0.50%,6.24M,14.235M,5.686B,10.26,-5.97%
WFC,Wells Fargo & Company,77.63,-0.22,-0.29%,6.538M,16.919M,248.671B,13.34,+49.54%
NOK,Nokia Oyj,4.0950,-0.0050,-0.12%,6.194M,18.595M,22.142B,21.55,+7.05%
MNDY,monday.com Ltd.,181.84,-66.20,-26.69%,6.164M,"574,708",9.349B,183.67,-4.25%
XOM,Exxon Mobil Corporation,105.64,-1.17,-1.09%,6.121M,16.847M,450.348B,15.00,-10.25%
KVUE,Kenvue Inc.,21.17,-0.17,-0.77%,6.149M,19.377M,40.636B,28.23,+1.19%
VZ,Verizon Communications Inc.,43.01,-0.14,-0.32%,6.297M,17.807M,181.344B,10.00,+6.46%
SHOP,Shopify Inc.,148.74,-0.87,-0.58%,5.969M,10.627M,193.64B,82.63,+119.02%
TME,Tencent Music Entertainment Group,22.89,+0.76,+3.43%,6.179M,6.648M,34.802B,26.93,+68.55%
MDLZ,"Mondelez International, Inc.",60.99,-0.84,-1.35%,5.951M,7.438M,78.924B,22.34,-10.75%
AVGO,Broadcom Inc.,306.70,+1.73,+0.57%,5.939M,20.935M,1.443T,111.94,+105.20%
FCX,Freeport-McMoRan Inc.,41.49,-0.38,-0.92%,5.909M,14.697M,58.079B,31.43,+0.75%
CNC,Centene Corporation,25.30,-0.29,-1.13%,5.907M,13.467M,12.426B,6.14,-66.18%
WMT,Walmart Inc.,103.80,+0.07,+0.06%,5.882M,16.726M,828.345B,44.36,+50.99%
CVE,Cenovus Energy Inc.,14.55,-0.32,-2.18%,5.897M,12.844M,26.241B,13.85,-21.78%
ALIT,"Alight, Inc.",3.8350,+0.0250,+0.66%,5.827M,7.739M,2.107B,--,-44.38%
ZETA,Zeta Global Holdings Corp.,17.98,-0.75,-4.00%,5.646M,8.686M,4.28B,--,-18.60%
PANW,"Palo Alto Networks, Inc.",169.07,+2.01,+1.20%,5.423M,6.735M,112.927B,97.17,+0.91%
RKT,"Rocket Companies, Inc.",17.12,+0.32,+1.87%,5.42M,17.34M,36.146B,--,-4.71%
ORCL,Oracle Corporation,253.85,+3.80,+1.52%,5.418M,13.155M,713.024B,58.36,+88.60%
RF,Regions Financial Corporation,24.67,-0.25,-0.98%,5.85M,10.817M,22.018B,11.53,+20.10%
MRNA,"Moderna, Inc.",25.38,-0.74,-2.83%,5.389M,10.645M,9.875B,--,-67.87%
SBUX,Starbucks Corporation,91.25,-0.87,-0.94%,5.362M,10.037M,103.724B,39.50,+19.59%
TSM,Taiwan Semiconductor Manufacturing Company Limited,243.48,+1.65,+0.68%,5.237M,11.695M,1.263T,29.19,+44.26%
PR,Permian Resources Corporation,12.98,-0.28,-2.07%,5.281M,11.056M,10.411B,8.32,-11.36%
LUMN,"Lumen Technologies, Inc.",3.7200,-0.0400,-1.06%,5.227M,11.372M,3.817B,--,-18.97%
OXY,Occidental Petroleum Corporation,43.76,-0.56,-1.25%,5.208M,11.645M,43.084B,25.74,-24.86%
CAG,"Conagra Brands, Inc.",19.12,-0.12,-0.65%,5.161M,9.783M,9.155B,7.97,-35.47%
RITM,Rithm Capital Corp.,12.30,+0.03,+0.24%,5.131M,4.197M,6.522B,9.46,+11.85%
UPS,"United Parcel Service, Inc.",86.06,-0.61,-0.70%,5.202M,6.106M,72.942B,12.81,-30.59%
MO,"Altria Group, Inc.",65.60,+1.41,+2.20%,5.102M,8.698M,110.201B,12.69,+27.59%
CELH,"Celsius Holdings, Inc.",53.00,+1.05,+2.02%,5.058M,6.677M,13.662B,139.47,+36.60%
CFLT,"Confluent, Inc.",16.11,-0.22,-1.35%,5.013M,6.907M,5.554B,--,-19.08%
ENPH,"Enphase Energy, Inc.",32.57,+0.13,+0.40%,5.009M,9.294M,4.259B,25.25,-70.27%
