Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",7.09,+0.04 +0.64% 349.496M 100.328M 2.63B -- +307.51%,1.51,10.36
INTC,Intel Corporation,39.51,+1.24 +3.23% 143.706M 125.9M 172.956B -- +67.02%,17.67,41.12
F,Ford Motor Company,13.23,-0.61 -4.41% 135.228M 85.282M 52.654B 15.09 +21.72%,8.44,13.97
NVDA,NVIDIA Corporation,191.48,+5.22 +2.80% 132.184M 173.456M 4.662T 49.62 +32.55%,86.62,195.62
HBAN,Huntington Bancshares Incorporated,15.64,-0.43 -2.68% 119.32M 29.259M 22.817B 13.29 +1.90%,11.92,18.45
OPEN,Opendoor Technologies Inc.,8.15,+0.18 +2.32% 105.254M 272.788M 6.002B -- +326.20%,0.51,10.87
TSLA,"Tesla, Inc.",452.41,+18.69 +4.31% 99.763M 87.003M 1.459T 199.04 +65.22%,214.25,488.54
BITF,Bitfarms Ltd.,4.53,-0.08 -1.63% 95.064M 77.296M 2.506B -- +115.42%,0.67,6.60
PLUG,Plug Power Inc.,2.96,+0.01 +0.34% 89.716M 100.923M 3.418B -- +31.70%,0.69,4.58
ABEV,Ambev S.A.,2.21,+0.02 +0.91% 86.486M 37.008M 35.078B 13.14 -3.95%,1.76,2.64
T,AT&T Inc.,25.52,+0.38 +1.51% 78.931M 37.35M 182.478B 16.67 +13.70%,21.38,29.79
QCOM,QUALCOMM Incorporated,187.62,+18.68 +11.06% 78.353M 7.944M 202.442B 15.51 -1.90%,120.80,182.10
SOFI,"SoFi Technologies, Inc.",30.00,+0.99 +3.41% 75.644M 71.891M 35.923B 52.18 +159.25%,8.60,30.30
RNA,"Avidity Biosciences, Inc.",69.94,+20.79 +42.31% 69.078M 3.056M 8.998B -- +7.50%,21.51,56.00
RGTI,"Rigetti Computing, Inc.",40.26,"+1.42 +3.66% 68.532M 76.653M 13.051B -- +2,489.33%",1.06,58.15
DNN,Denison Mines Corp.,2.78,-0.03 -1.25% 63.719M 80.636M 2.488B -- +26.01%,1.08,3.42
QBTS,D-Wave Quantum Inc.,35.07,"+2.42 +7.42% 61.481M 52.061M 11.995B -- +2,620.83%",0.98,46.75
AMD,"Advanced Micro Devices, Inc.",259.79,+6.87 +2.72% 60.121M 63.31M 421.598B 97.39 +58.15%,76.48,253.39
RXRX,"Recursion Pharmaceuticals, Inc.",6.30,+0.26 +4.30% 54.608M 36.897M 2.75B -- -12.08%,3.79,12.36
RIG,Transocean Ltd.,3.86,-0.05 -1.15% 52.927M 39.716M 3.636B -- -3.23%,1.97,4.74
AAL,American Airlines Group Inc.,13.40,-0.38 -2.72% 50.402M 74.035M 8.845B 15.53 +1.32%,8.50,19.10
RKT,"Rocket Companies, Inc.",18.17,+0.30 +1.71% 49.032M 32.164M 38.362B -- +9.50%,10.06,22.56
KDP,Keurig Dr Pepper Inc.,29.23,+2.07 +7.62% 48.955M 17.693M 39.707B 25.78 -19.79%,25.03,36.12
RIVN,"Rivian Automotive, Inc.",13.41,+0.43 +3.31% 47.867M 43.553M 16.272B -- +19.52%,9.50,17.15
GRAB,Grab Holdings Limited,6.11,+0.26 +4.53% 47.724M 44.475M 24.928B 256.54 +40.29%,3.36,6.62
ONDS,Ondas Holdings Inc.,7.53,+0.07 +0.94% 47.476M 47.896M 2.067B -- +757.47%,0.57,11.70
BTG,B2Gold Corp.,4.94,-0.27 -5.18% 46.473M 45.081M 6.536B -- +55.99%,2.20,5.94
RF,Regions Financial Corporation,24.23,-0.34 -1.40% 45.4M 23.046M 21.616B 12.80 +2.12%,17.74,27.96
NIO,NIO Inc.,7.05,+0.14 +2.10% 44.039M 80.993M 16.845B -- +18.76%,3.02,8.02
PLTR,Palantir Technologies Inc.,189.16,+4.53 +2.45% 43.661M 62.44M 448.752B 519.45 +310.56%,40.90,190.00
JOBY,"Joby Aviation, Inc.",16.29,+0.16 +0.97% 43.35M 41.084M 13.941B -- +206.07%,4.80,20.95
QUBT,Quantum Computing Inc.,15.73,"+0.20 +1.29% 43.231M 32.284M 2.515B -- +1,113.28%",1.03,27.15
ACHR,Archer Aviation Inc.,11.34,+0.05 +0.44% 40.481M 43.116M 7.315B -- +231.09%,3.08,14.62
NOK,Nokia Oyj,6.36,+0.06 +1.03% 40.107M 30.836M 34.457B 22.40 +27.27%,3.91,6.34
CIFR,Cipher Mining Inc.,20.55,-0.11 -0.53% 39.769M 41.59M 8.082B -- +265.02%,1.86,22.00
UUUU,Energy Fuels Inc.,19.25,-2.12 -9.94% 39.263M 20.844M 4.439B -- +229.28%,3.20,27.33
NVTS,Navitas Semiconductor Corporation,13.91,-0.16 -1.14% 38.762M 36.868M 2.964B -- +406.12%,1.52,17.79
LUMN,"Lumen Technologies, Inc.",9.38,+1.29 +15.91% 37.818M 15.657M 9.622B -- +26.21%,3.01,10.33
BBD,Banco Bradesco S.A.,3.40,+0.06 +1.64% 36.763M 46.694M 36.181B 8.56 +26.89%,1.84,3.41
QS,QuantumScape Corporation,16.26,-0.56 -3.30% 34.086M 40.277M 9.206B -- +195.61%,3.40,19.07
AAPL,Apple Inc.,268.75,+5.93 +2.26% 33.763M 54.729M 3.988T 35.32 +12.60%,169.21,265.29
SNAP,Snap Inc.,7.89,-0.06 -0.75% 32.838M 92.163M 13.333B -- -25.77%,6.90,13.28
IREN,IREN Limited,64.99,+2.09 +3.32% 32.797M 35.225M 17.676B 67.90 +477.06%,5.13,74.15
MARA,"MARA Holdings, Inc.",19.54,0.00 0.00% 32.474M 55.32M 7.239B 9.21 +3.17%,9.81,30.28
AMZN,"Amazon.com, Inc.",227.00,+2.79 +1.24% 31.834M 44.233M 2.421T 34.93 +19.01%,161.38,242.52
HPE,Hewlett Packard Enterprise Company,24.17,+0.67 +2.83% 31.722M 25.776M 31.71B 21.64 +19.11%,11.97,26.44
CADE,Cadence Bank,38.10,+1.61 +4.41% 30.73M 2.2M 7.098B 13.35 +7.86%,25.22,40.23
BMNR,"Bitmine Immersion Technologies, Inc.",54.18,+3.77 +7.48% 30.496M 51.309M 9.4B -- +550.45%,3.92,161.00
GOOGL,Alphabet Inc.,269.34,+9.42 +3.62% 29.733M 33.081M 3.262T 22.69 +55.90%,140.53,261.68
PATH,UiPath Inc.,17.41,+0.93 +5.64% 28.178M 20.599M 9.315B -- +32.05%,9.38,18.74
CLF,Cleveland-Cliffs Inc.,13.77,+0.64 +4.84% 26.759M 25.906M 6.809B -- -3.95%,5.63,16.70
PFE,Pfizer Inc.,24.76,+0.00 +0.02% 26.143M 49.212M 140.803B 13.10 -14.21%,20.92,29.17
VALE,Vale S.A.,11.47,+0.06 +0.48% 25.02M 31.885M 48.942B 8.18 +3.63%,8.06,11.66
SOUN,"SoundHound AI, Inc.",18.33,+0.35 +1.95% 24.625M 61.129M 7.473B -- +193.79%,4.97,24.98
SMCI,"Super Micro Computer, Inc.",51.57,+3.28 +6.79% 24.521M 33.016M 30.647B 24.75 +1.19%,17.25,66.44
NU,Nu Holdings Ltd.,15.98,+0.14 +0.92% 24.357M 46.512M 77.245B 31.52 +2.33%,9.01,16.43
AGNC,AGNC Investment Corp.,10.30,+0.10 +0.98% 24.329M 19.441M 10.73B 37.92 +5.81%,7.85,10.63
HOOD,"Robinhood Markets, Inc.",145.86,+6.07 +4.34% 24.241M 39.494M 129.622B 52.94 +401.40%,23.00,153.86
MP,MP Materials Corp.,65.57,-5.24 -7.41% 24.107M 14.801M 11.611B -- +275.05%,15.56,100.25
IONQ,"IonQ, Inc.",62.79,+2.49 +4.13% 23.875M 27.388M 18.691B -- +238.57%,14.15,84.64
VZ,Verizon Communications Inc.,39.22,+0.40 +1.04% 23.304M 20.747M 165.385B 10.29 -6.73%,37.59,47.36
PBR,Petróleo Brasileiro S.A. - Petrobras,11.86,+0.12 +1.02% 22.564M 23.36M 74.27B 5.69 -14.87%,11.03,15.10
BAC,Bank of America Corporation,53.01,+0.44 +0.84% 22.366M 34.402M 529.477B 14.89 +23.35%,33.07,52.88
CLSK,"CleanSpark, Inc.",20.18,+0.82 +4.23% 20.977M 28.401M 5.674B 9.65 +54.30%,6.45,23.61
NEM,Newmont Corporation,78.50,-4.87 -5.84% 20.816M 10.94M 86.234B 13.50 +72.39%,36.86,98.58
MU,"Micron Technology, Inc.",220.13,+1.11 +0.51% 20.788M 23.249M 246.354B 21.64 +105.87%,61.54,219.82
USAR,"USA Rare Earth, Inc.",21.60,-1.97 -8.36% 20.348M 12.08M 2.104B -- +118.71%,5.56,43.98
APLD,Applied Digital Corporation,34.33,+0.90 +2.69% 20.264M 33.192M 8.996B -- +304.23%,3.31,40.20
ITUB,Itaú Unibanco Holding S.A.,7.14,+0.07 +0.99% 20.055M 28.633M 72.53B 9.69 +23.64%,4.42,7.45
AMCR,Amcor plc,8.27,+0.13 +1.60% 20.016M 23.435M 19.061B 26.97 -26.53%,7.81,11.24
RIOT,"Riot Platforms, Inc.",22.99,+1.57 +7.31% 19.866M 34.544M 8.496B -- +102.84%,6.19,23.94
B,Barrick Mining Corporation,31.84,-0.64 -1.96% 19.847M 20.71M 54.388B 16.75 +62.56%,15.11,36.40
EOSE,"Eos Energy Enterprises, Inc.",15.40,-0.66 -4.11% 19.845M 18.32M 4.002B -- +365.51%,2.06,19.05
WBD,"Warner Bros. Discovery, Inc.",21.04,-0.11 -0.52% 19.022M 56.345M 52.09B 37.51 +177.92%,7.49,21.57
CMCSA,Comcast Corporation,29.40,+0.12 +0.41% 18.997M 23.873M 108.551B 5.65 -30.02%,29.15,45.31
GOOG,Alphabet Inc.,269.84,+9.33 +3.58% 18.708M 21.338M 3.258T 22.69 +54.75%,142.66,262.51
BMY,Bristol-Myers Squibb Company,43.38,-0.45 -1.03% 18.627M 14.062M 88.297B 18.98 -16.74%,42.96,63.33
NGD,New Gold Inc.,6.30,-0.18 -2.85% 18.584M 16.101M 4.992B 32.18 +126.92%,2.43,7.59
CCL,Carnival Corporation & plc,29.42,+0.02 +0.07% 18.149M 19.713M 39.89B 17.31 +34.12%,15.07,32.80
BULL,Webull Corporation,11.57,+0.06 +0.52% 18.129M 20.358M 5.609B 38.62 +0.45%,9.54,79.56
PSLV,Sprott Physical Silver Trust,15.32,-0.70 -4.37% 17.243M 36.078M 8.498B -- +40.28%,9.60,18.15
KEY,KeyCorp,17.61,-0.22 -1.21% 17.188M 27.405M 19.31B 645.04 +1.54%,12.73,20.04
DKNG,DraftKings Inc.,32.96,-0.04 -0.12% 17M 12.83M 16.359B -- -9.74%,29.64,53.61
GGB,Gerdau S.A.,3.40,+0.03 +0.77% 16.962M 15.197M 6.55B 10.64 +5.97%,2.27,3.62
WULF,TeraWulf Inc.,13.64,-0.07 -0.51% 16.952M 46.422M 5.349B -- +100.15%,2.06,16.19
AG,First Majestic Silver Corp.,12.43,-0.41 -3.19% 16.857M 20.994M 6.079B 239.17 +67.62%,5.09,15.69
NCLH,Norwegian Cruise Line Holdings Ltd.,23.52,+0.05 +0.21% 16.723M 14.542M 10.625B 16.13 -1.39%,14.21,29.29
PYPL,"PayPal Holdings, Inc.",70.25,+0.48 +0.69% 16.562M 13.015M 67.115B 15.04 -16.53%,55.85,93.66
PCG,PG&E Corporation,16.42,+0.02 +0.09% 16.456M 24.986M 36.1B 14.16 -20.04%,12.97,21.72
NBIS,Nebius Group N.V.,125.43,+8.17 +6.97% 16.451M 17.524M 29.941B 85.74 +393.73%,17.39,141.10
IAG,IAMGOLD Corporation,11.52,-0.36 -2.99% 16.378M 13.928M 6.627B 6.77 +110.27%,4.89,14.67
HL,Hecla Mining Company,12.38,-0.57 -4.44% 15.692M 24.787M 8.291B 53.74 +89.60%,4.46,15.44
OKLO,Oklo Inc.,137.30,+1.25 +0.92% 15.637M 20.263M 20.261B -- +455.31%,17.14,193.84
KGC,Kinross Gold Corporation,22.77,-1.17 -4.87% 15.63M 17.76M 27.758B 16.86 +129.31%,8.99,27.84
DOW,Dow Inc.,25.74,+0.93 +3.73% 15.4M 14.194M 18.246B -- -50.49%,20.40,50.15
YPF,YPF Sociedad Anónima,33.35,+6.40 +23.75% 15.394M 2.524M 13.326B 14.08 +5.64%,22.82,47.43
KVUE,Kenvue Inc.,15.09,+0.09 +0.60% 15.268M 29.257M 28.892B 27.98 -34.44%,14.05,25.17
CDE,"Coeur Mining, Inc.",17.68,-0.98 -5.23% 15.189M 15.385M 11.354B 33.88 +176.71%,4.58,23.62
AVGO,Broadcom Inc.,362.05,+7.92 +2.24% 14.961M 22.76M 1.703T 108.44 +105.87%,138.10,374.23
CFLT,"Confluent, Inc.",22.08,-0.72 -3.16% 14.957M 8.995M 7.605B -- +0.88%,15.64,37.90
SLB,SLB N.V.,36.14,+0.31 +0.87% 14.621M 15.916M 53.91B 12.59 -13.43%,31.11,44.97
MSFT,Microsoft Corporation,531.41,+7.80 +1.49% 14.606M 20.255M 3.95T 37.15 +22.74%,344.79,555.45
KMI,"Kinder Morgan, Inc.",26.16,+0.30 +1.14% 14.451M 14.03M 58.119B 22.13 +4.27%,23.94,31.48
GGAL,Grupo Financiero Galicia S.A.,49.14,+13.71 +38.70% 14.361M 2.859M 7.984B 6.72 -34.52%,25.89,74.00
IQ,"iQIYI, Inc.",2.26,+0.08 +3.67% 14.329M 18.392M 2.176B 280.55 -22.14%,1.50,2.85
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.43,-0.02 -0.21% 14.299M 12.843M 31.558B 14.40 +10.01%,6.64,9.87
