Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,31.46,+6.56 +26.33% 368.118M 97.088M 147.043B -- +17.79%,17.67,32.38
OPEN,Opendoor Technologies Inc.,10.21,-0.01 -0.05% 187.917M 324.026M 7.507B -- +366.21%,0.51,10.87
NVDA,NVIDIA Corporation,176.68,+6.40 +3.76% 116.106M 174.199M 4.302T 50.19 +44.47%,86.62,184.48
SNAP,Snap Inc.,8.35,+0.36 +4.44% 108.619M 58.991M 14.102B -- -20.66%,6.90,13.28
PLUG,Plug Power Inc.,2.0517,+0.0417 +2.07% 94.037M 64.496M 2.369B -- -2.91%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",6.37,+0.35 +5.84% 80.324M 118.252M 2.362B -- +281.01%,1.36,10.36
RGTI,"Rigetti Computing, Inc.",25.82,"+3.83 +17.42% 73.01M 42.854M 8.37B -- +2,598.16%",0.71,25.86
ETNB,"89bio, Inc.",14.98,+6.90 +85.46% 67.677M 1.484M 2.222B -- -2.53%,4.16,15.06
AAL,American Airlines Group Inc.,12.56,+0.08 +0.60% 64.08M 69.469M 8.284B 14.95 +12.33%,8.50,19.10
TSLA,"Tesla, Inc.",425.70,-0.16 -0.04% 57.518M 91.998M 1.373T 251.89 +74.59%,212.11,488.54
GRAB,Grab Holdings Limited,6.30,+0.20 +3.36% 57.492M 40.12M 25.703B 315.25 +66.67%,3.36,6.50
AMD,"Advanced Micro Devices, Inc.",155.77,-3.39 -2.13% 56.148M 55.932M 252.793B 93.28 +1.54%,76.48,186.65
SOUN,"SoundHound AI, Inc.",16.24,+1.12 +7.38% 56.494M 55.151M 6.619B -- +201.80%,4.45,24.98
NIO,NIO Inc.,7.38,-0.07 -1.01% 53.655M 75.802M 16.652B -- +37.96%,3.02,7.71
BMNR,"Bitmine Immersion Technologies, Inc.",59.68,+2.61 +4.57% 49.367M 42.538M 10.354B -- +636.39%,3.92,161.00
QBTS,D-Wave Quantum Inc.,24.40,"+1.86 +8.23% 47.981M 42.089M 8.344B -- +2,247.92%",0.87,24.41
MARA,"MARA Holdings, Inc.",18.96,+1.62 +9.33% 44.667M 50.766M 7.023B 10.19 +12.23%,9.81,30.28
PLTR,Palantir Technologies Inc.,176.32,+7.99 +4.75% 43.929M 69.741M 418.298B 568.78 +357.05%,35.71,190.00
CLSK,"CleanSpark, Inc.",13.34,+1.90 +16.56% 42.29M 23.183M 3.748B 15.51 +26.69%,6.45,17.97
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.869M 9.487B 14.41 +2.55%,44.50,78.85
DNN,Denison Mines Corp.,2.5600,+0.0200 +0.79% 39.11M 76.926M 2.306B -- +60.76%,1.08,2.61
SOFI,"SoFi Technologies, Inc.",28.34,+1.20 +4.41% 39.102M 72.63M 33.932B 56.67 +231.38%,7.57,28.38
QS,QuantumScape Corporation,11.85,+1.59 +15.46% 38.569M 47.434M 6.705B -- +73.02%,3.40,15.03
F,Ford Motor Company,11.73,+0.07 +0.60% 33.747M 67.013M 46.683B 15.04 +6.78%,8.44,11.99
QUBT,Quantum Computing Inc.,18.95,"+1.24 +6.98% 30.094M 19.093M 3.029B -- +2,373.46%",0.64,27.15
IONQ,"IonQ, Inc.",69.83,+4.39 +6.71% 28.728M 20.844M 20.787B -- +747.67%,7.50,70.43
BBD,Banco Bradesco S.A.,3.3050,-0.0050 -0.15% 28.187M 34.782M 32.164B 9.44 +20.36%,1.84,3.34
BTG,B2Gold Corp.,4.3150,-0.0150 -0.35% 28.193M 37.646M 5.709B -- +30.82%,2.20,4.60
PSLV,Sprott Physical Silver Trust,14.20,+0.11 +0.78% 26.532M 26.024M 7.88B 6.23 +35.87%,9.60,14.56
ONDS,Ondas Holdings Inc.,6.48,+0.38 +6.25% 23.31M 35.327M 2.119B -- +691.18%,0.57,6.86
JOBY,"Joby Aviation, Inc.",14.77,+0.61 +4.34% 22.741M 35.992M 12.647B -- +173.36%,4.78,20.95
HOOD,"Robinhood Markets, Inc.",123.75,+5.11 +4.31% 22.399M 45.823M 109.975B 62.82 +420.12%,22.05,124.36
NU,Nu Holdings Ltd.,16.02,+0.06 +0.38% 21.898M 62.03M 77.414B 34.08 +7.84%,9.01,16.15
AAPL,Apple Inc.,238.00,-0.99 -0.41% 21.694M 55.329M 3.532T 36.06 +4.42%,169.21,260.10
NOK,Nokia Oyj,4.7755,+0.0755 +1.61% 21.434M 21.806M 25.688B 25.13 +10.59%,3.91,5.48
CIFR,Cipher Mining Inc.,11.79,-0.59 -4.77% 21.052M 36.28M 4.637B -- +322.53%,1.86,12.69
HIMS,"Hims & Hers Health, Inc.",56.06,+5.71 +11.34% 20.862M 35.692M 12.671B 70.96 +197.58%,15.73,72.98
UEC,Uranium Energy Corp.,12.06,-0.18 -1.47% 20.403M 13.486M 5.359B -- +130.08%,3.85,13.25
AMZN,"Amazon.com, Inc.",233.15,+1.53 +0.66% 19.979M 42.278M 2.487T 35.60 +21.99%,161.38,242.52
SBET,"SharpLink Gaming, Inc.",17.84,+0.72 +4.21% 20.011M 40.695M 3.462B -- +112.94%,2.28,124.12
WBD,"Warner Bros. Discovery, Inc.",18.20,+0.21 +1.17% 19.678M 70.686M 45.059B 58.71 +114.17%,7.25,19.60
ACHR,Archer Aviation Inc.,9.31,+0.31 +3.39% 19.507M 33.498M 6.002B -- +195.08%,2.82,13.92
RIVN,"Rivian Automotive, Inc.",14.35,+0.24 +1.70% 19.273M 40.301M 17.413B -- +7.30%,9.50,17.15
RIOT,"Riot Platforms, Inc.",17.93,+0.31 +1.76% 18.796M 40.283M 6.627B -- +144.04%,6.19,18.04
ABEV,Ambev S.A.,2.3250,-0.0350 -1.48% 18.262M 32.441M 36.252B 13.68 -1.26%,1.76,2.64
HBAN,Huntington Bancshares Incorporated,17.84,+0.30 +1.71% 17.764M 31.116M 26.027B 13.31 +17.25%,11.92,18.45
RXRX,"Recursion Pharmaceuticals, Inc.",4.8892,+0.1792 +3.80% 17.433M 23.935M 2.134B -- -32.13%,3.79,12.36
OKLO,Oklo Inc.,110.66,"+15.37 +16.13% 17.23M 16.7M 16.334B -- +1,341.60%",6.42,110.82
BAC,Bank of America Corporation,51.91,+0.51 +0.99% 17.252M 38.813M 384.495B 15.22 +25.76%,33.07,52.09
SMR,NuScale Power Corporation,40.65,+4.52 +12.51% 17.168M 13.346M 5.443B -- +275.96%,9.20,53.50
PFE,Pfizer Inc.,24.18,+0.14 +0.56% 16.924M 42.018M 137.505B 12.80 -18.91%,20.92,30.43
WULF,TeraWulf Inc.,11.15,-0.20 -1.72% 16.9M 53.834M 4.551B -- +154.48%,2.06,11.63
VALE,Vale S.A.,10.86,-0.02 -0.18% 16.83M 39.636M 46.359B 8.90 +1.12%,8.06,12.05
KEY,KeyCorp,19.07,+0.36 +1.92% 16.777M 26.829M 20.911B -- +7.90%,12.73,20.04
NVO,Novo Nordisk A/S,61.85,+3.65 +6.26% 16.518M 16.448M 267.993B 15.78 -56.85%,45.05,135.20
JD,"JD.com, Inc.",35.03,-0.22 -0.61% 16.35M 12.161M 49.665B 9.76 +22.62%,28.17,47.82
TIC,Acuren Corporation,13.16,+2.23 +20.34% 16.337M 2.35M 2.641B -- -8.83%,8.76,14.28
ITUB,Itaú Unibanco Holding S.A.,7.26,-0.01 -0.21% 16.279M 28.871M 73.204B 9.67 +19.00%,4.42,7.36
MU,"Micron Technology, Inc.",169.85,+9.86 +6.17% 16.242M 22.369M 190.087B 30.66 +79.26%,61.54,170.45
GOOGL,Alphabet Inc.,250.28,+0.75 +0.30% 16.093M 39.178M 3.028T 26.71 +53.90%,140.53,253.99
IREN,IREN Limited,37.01,-0.89 -2.34% 15.627M 29.908M 10.067B 94.91 +386.52%,5.13,38.50
CMCSA,Comcast Corporation,31.53,-0.90 -2.76% 15.617M 21.382M 116.434B 5.23 -19.47%,31.03,45.31
SMCI,"Super Micro Computer, Inc.",45.69,+0.78 +1.75% 15.396M 36.859M 27.149B 27.19 +2.70%,17.25,66.44
ORCL,Oracle Corporation,301.02,-0.39 -0.13% 15.023M 17.545M 855.413B 69.68 +79.85%,118.86,345.72
HL,Hecla Mining Company,10.67,-0.36 -3.30% 14.686M 23.163M 7.146B 66.67 +65.12%,4.46,11.90
APLD,Applied Digital Corporation,20.20,+0.38 +1.89% 14.531M 31.696M 5.294B -- +256.65%,3.31,20.52
GGB,Gerdau S.A.,3.1350,-0.0050 -0.16% 14.34M 11.736M 6.013B 10.45 -8.19%,2.27,3.62
RIG,Transocean Ltd.,3.4498,+0.0498 +1.46% 14.314M 28.631M 3.254B -- -25.11%,1.97,4.74
MRVL,"Marvell Technology, Inc.",74.68,+3.70 +5.21% 14.144M 20.414M 64.382B -- -5.21%,47.09,127.48
BABA,Alibaba Group Holding Limited,162.86,-3.31 -1.99% 13.81M 16.857M 388.26B 18.81 +87.78%,80.06,167.32
RKT,"Rocket Companies, Inc.",21.41,+0.25 +1.18% 13.188M 21.505M 45.19B -- +10.27%,10.06,22.56
LYFT,"Lyft, Inc.",22.41,-0.43 -1.90% 13.106M 20.047M 9.106B 97.41 +82.28%,9.66,23.50
UBER,"Uber Technologies, Inc.",94.41,+1.46 +1.57% 13.066M 18.2M 196.884B 16.08 +23.47%,59.33,99.70
NBIS,Nebius Group N.V.,97.04,+2.96 +3.15% 12.78M 14.698M 24.214B 107.83 +370.40%,14.09,100.51
CRWV,"CoreWeave, Inc.",121.22,+0.36 +0.30% 12.476M 21.551M 59.225B -- +202.15%,33.52,187.00
CNQ,Canadian Natural Resources Limited,32.43,-0.33 -1.01% 12.003M 5.659M 67.474B 11.38 -2.99%,24.65,37.91
AVGO,Broadcom Inc.,347.88,+1.71 +0.49% 11.861M 21.817M 1.643T 89.43 +106.77%,138.10,374.23
B,Barrick Mining Corporation,29.88,+0.40 +1.36% 11.591M 14.114M 50.975B 18.79 +45.72%,15.11,29.91
STLA,Stellantis N.V.,9.90,+0.22 +2.22% 11.349M 19.958M 28.584B -- -37.22%,8.39,16.29
FSM,Fortuna Mining Corp.,7.99,+0.09 +1.08% 11.263M 13.987M 2.451B 14.52 +62.89%,4.13,8.64
TSM,Taiwan Semiconductor Manufacturing Company Limited,267.27,+4.48 +1.70% 11.241M 11.232M 1.386T 29.05 +49.13%,134.25,268.36
TTD,"The Trade Desk, Inc.",44.47,-0.90 -1.98% 11.155M 15.613M 21.75B 53.59 -58.81%,42.96,141.53
CMG,"Chipotle Mexican Grill, Inc.",40.06,+0.39 +0.97% 11.025M 18.313M 53.708B 35.45 -31.57%,38.30,66.74
MSTR,Strategy Inc,353.72,+24.01 +7.28% 10.726M 11.488M 100.378B 24.81 +127.92%,139.62,543.00
CRCL,Circle Internet Group,138.11,+7.07 +5.40% 10.666M 20.106M 34.703B -- +57.44%,64.00,298.99
T,AT&T Inc.,29.40,-0.15 -0.49% 10.395M 31.262M 210.175B 16.80 +38.30%,21.05,29.79
RKLB,Rocket Lab Corporation,48.63,+0.55 +1.14% 10.377M 23.468M 23.54B -- +570.57%,7.00,55.17
PBR,Petróleo Brasileiro S.A. - Petrobras,12.81,-0.11 -0.85% 10.372M 21.475M 78.788B 5.99 -11.75%,11.03,15.34
GOOG,Alphabet Inc.,250.53,+0.68 +0.27% 10.210M 25.5M 3.028T 26.71 +53.06%,142.66,254.14
AG,First Majestic Silver Corp.,9.92,-0.13 -1.29% 10.010M 19.78M 4.844B -- +66.12%,5.09,10.90
IQ,"iQIYI, Inc.",2.6100,-0.0600 -2.24% 9.933M 21.438M 2.513B 261.00 +24.77%,1.50,3.35
COIN,"Coinbase Global, Inc.",346.56,+26.00 +8.11% 9.941M 12.905M 88.98B 33.33 +90.54%,142.58,444.65
EOSE,"Eos Energy Enterprises, Inc.",8.82,+0.32 +3.82% 9.847M 13.913M 2.464B -- +254.17%,2.06,8.93
