Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMD,"Advanced Micro Devices, Inc.",160.34,-2.29,-1.41%,29.426M,56.995M,260.207B,95.44,+18.76%
RIVN,"Rivian Automotive, Inc.",13.61,+0.04,+0.29%,29.493M,34.118M,16.515B,--,+3.19%
KHC,The Kraft Heinz Company,25.99,-1.98,-7.08%,27.97M,14.851M,30.762B,--,-21.41%
BMNR,"Bitmine Immersion Technologies, Inc.",41.85,-1.77,-4.07%,27.808M,34.971M,7.26B,--,+462.84%
PFE,Pfizer Inc.,24.82,+0.06,+0.22%,27.585M,40.562M,141.087B,13.13,-12.51%
AG,First Majestic Silver Corp.,9.56,+0.41,+4.54%,27.339M,20.968M,4.673B,--,+73.11%
CRWV,"CoreWeave, Inc.",92.02,-11.02,-10.69%,27.059M,21.45M,44.958B,--,+157.60%
GOOGL,Alphabet Inc.,210.38,-2.54,-1.19%,25.635M,36.878M,2.548T,22.40,+35.30%
ITUB,Itaú Unibanco Holding S.A.,7.01,-0.13,-1.78%,24.713M,28.389M,71.21B,9.47,+19.91%
AMZN,"Amazon.com, Inc.",225.31,-3.69,-1.61%,24.52M,41.536M,2.403T,34.40,+29.93%
MRVL,"Marvell Technology, Inc.",63.66,+0.79,+1.26%,24.323M,20.189M,54.881B,--,-10.21%
KGC,Kinross Gold Corporation,21.34,+0.44,+2.13%,23.482M,18.566M,26.014B,17.21,+143.02%
JOBY,"Joby Aviation, Inc.",13.34,-0.81,-5.76%,22.498M,34.129M,11.415B,--,+187.60%
AAPL,Apple Inc.,228.61,-3.53,-1.52%,22.332M,54.241M,3.393T,34.69,+4.21%
HBAN,Huntington Bancshares Incorporated,17.61,-0.20,-1.12%,21.955M,31.27M,25.691B,13.14,+20.50%
QBTS,D-Wave Quantum Inc.,15.42,-0.20,-1.25%,20.396M,45.305M,5.275B,--,"+1,559.94%"
SBET,"SharpLink Gaming, Inc.",16.80,-1.02,-5.71%,19.846M,38.487M,2.837B,--,+106.25%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.337M,2.375B,17.13,-2.27%
GRAB,Grab Holdings Limited,4.8917,-0.0983,-1.97%,19.15M,36.685M,19.941B,244.58,+50.30%
BBD,Banco Bradesco S.A.,3.0250,-0.0850,-2.73%,19.139M,35.296M,29.696B,8.90,+10.68%
ABEV,Ambev S.A.,2.1950,-0.0450,-2.00%,19.054M,30.251M,34.84B,12.91,-1.32%
SMCI,"Super Micro Computer, Inc.",39.88,-1.66,-4.00%,18.804M,37.836M,23.7B,23.74,-5.97%
ACHR,Archer Aviation Inc.,8.52,-0.43,-4.81%,18.953M,37.751M,5.496B,--,+164.79%
IQ,"iQIYI, Inc.",2.6950,+0.0450,+1.70%,18.41M,21.966M,2.595B,269.50,+26.79%
HL,Hecla Mining Company,8.88,+0.36,+4.29%,17.9M,22.001M,5.946B,55.47,+57.88%
LCID,"Lucid Group, Inc.",17.67,-2.12,-10.73%,17.61M,13.25M,54.306B,--,-48.17%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.213M,4.083B,--,-23.75%
FSM,Fortuna Mining Corp.,7.74,+0.04,+0.45%,16.897M,14.033M,2.377B,14.06,+81.60%
RIG,Transocean Ltd.,3.0200,-0.0100,-0.33%,16.397M,33.773M,2.848B,--,-29.86%
T,AT&T Inc.,29.05,-0.24,-0.82%,15.632M,31.257M,207.719B,16.60,+43.37%
KEY,KeyCorp,18.86,-0.30,-1.54%,15.516M,23.154M,20.68B,--,+15.72%
HPE,Hewlett Packard Enterprise Company,22.50,-0.07,-0.31%,15.447M,18.347M,29.525B,21.63,+18.42%
KDP,Keurig Dr Pepper Inc.,28.87,-0.22,-0.76%,15.223M,11.963M,39.218B,25.55,-21.70%
APLD,Applied Digital Corporation,15.10,-0.88,-5.48%,14.631M,45.886M,3.958B,--,+407.30%
EQX,Equinox Gold Corp.,9.15,+0.39,+4.40%,14.661M,15.164M,7.15B,--,+61.62%
CDE,"Coeur Mining, Inc.",13.60,+0.45,+3.38%,14.015M,12.824M,8.738B,33.99,+140.84%
RF,Regions Financial Corporation,26.79,-0.34,-1.24%,13.604M,13.332M,23.904B,12.52,+19.09%
RKLB,Rocket Lab Corporation,48.19,-0.40,-0.83%,13.569M,23.525M,23.25B,--,+701.98%
AVGO,Broadcom Inc.,296.53,-0.86,-0.29%,13.273M,20.532M,1.395T,108.22,+94.64%
GOOG,Alphabet Inc.,211.10,-2.43,-1.14%,13.126M,24.414M,2.549T,22.53,+34.63%
AMCR,Amcor plc,8.43,-0.20,-2.32%,13.019M,25.306M,19.43B,26.34,-23.70%
VALE,Vale S.A.,10.12,-0.15,-1.51%,12.886M,41.731M,43.221B,8.30,+2.80%
B,Barrick Mining Corporation,27.01,+0.38,+1.43%,12.779M,13.978M,46.13B,16.99,+35.87%
SMR,NuScale Power Corporation,37.60,+2.95,+8.53%,12.998M,13.274M,5.035B,--,+356.52%
PEP,"PepsiCo, Inc.",151.29,+2.64,+1.78%,12.434M,9.566M,207.128B,27.56,-16.27%
KO,The Coca-Cola Company,69.07,+0.08,+0.11%,15.438M,15.237M,297.239B,24.49,-5.51%
LYFT,"Lyft, Inc.",16.61,+0.40,+2.44%,12.226M,16.427M,6.753B,72.24,+42.91%
CNH,CNH Industrial N.V.,11.10,-0.35,-3.01%,12.098M,17.475M,13.89B,17.08,+13.48%
ALIT,"Alight, Inc.",4.0150,+0.1750,+4.56%,11.818M,7.6M,2.206B,--,-47.07%
CLSK,"CleanSpark, Inc.",9.46,-0.01,-0.11%,11.761M,24.148M,2.659B,11.00,+4.99%
NGD,New Gold Inc.,6.08,+0.18,+3.05%,12.598M,18.01M,4.814B,30.40,+152.14%
AGNC,AGNC Investment Corp.,9.69,-0.07,-0.75%,11.553M,20.411M,10.091B,32.29,-4.41%
QUBT,Quantum Computing Inc.,14.76,-1.02,-6.46%,11.478M,24.176M,2.36B,--,"+2,408.74%"
IONS,"Ionis Pharmaceuticals, Inc.",56.89,+14.26,+33.43%,11.405M,1.912M,9.068B,--,-9.87%
YMM,Full Truck Alliance Co. Ltd.,13.23,+0.18,+1.34%,10.978M,9.977M,13.837B,23.62,+82.01%
NOK,Nokia Oyj,4.2499,-0.0501,-1.17%,10.846M,18.706M,22.986B,22.35,-1.83%
CMG,"Chipotle Mexican Grill, Inc.",41.67,-0.47,-1.10%,10.496M,16.46M,55.881B,36.88,-21.26%
CCL,Carnival Corporation & plc,31.01,-0.88,-2.76%,10.482M,22.083M,42.053B,16.24,+95.17%
IAG,IAMGOLD Corporation,9.36,+0.05,+0.54%,10.471M,14.23M,5.38B,6.54,+91.56%
SBSW,Sibanye Stillwater Limited,8.28,+0.71,+9.38%,10.275M,9.569M,5.859B,--,+113.24%
NKE,"NIKE, Inc.",74.28,-2.69,-3.49%,10.279M,14.71M,109.704B,34.39,-4.86%
VZ,Verizon Communications Inc.,43.78,-0.44,-1.01%,10.300M,17.76M,184.563B,10.18,+3.03%
CMCSA,Comcast Corporation,34.08,+0.11,+0.32%,10.189M,20.686M,125.831B,5.65,-14.00%
AUR,"Aurora Innovation, Inc.",5.71,+0.08,+1.42%,10.217M,22.323M,10.555B,--,+32.16%
NEM,Newmont Corporation,75.84,+1.44,+1.94%,10.129M,11.21M,83.306B,13.74,+42.34%
MSFT,Microsoft Corporation,502.67,-4.02,-0.79%,10.029M,19.942M,3.737T,36.88,+23.75%
CYTK,"Cytokinetics, Incorporated",49.96,+14.63,+41.41%,10.157M,1.48M,5.985B,--,-35.25%
HIMS,"Hims & Hers Health, Inc.",41.25,-1.10,-2.60%,9.994M,38.196M,9.317B,52.18,+192.07%
BAX,Baxter International Inc.,24.11,-0.58,-2.33%,9.953M,6.461M,12.386B,--,-34.77%
OSCR,"Oscar Health, Inc.",16.21,-0.45,-2.70%,9.865M,26.835M,4.191B,--,-7.24%
JD,"JD.com, Inc.",31.08,+0.01,+0.02%,9.786M,9.84M,45.17B,8.70,+16.37%
AFRM,"Affirm Holdings, Inc.",83.99,-4.46,-5.04%,9.638M,6.515M,27.358B,560.07,+112.70%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.35,-0.05,-0.40%,9.604M,23.064M,77.338B,5.77,-16.78%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.57,-3.30,-1.43%,9.400M,11.154M,1.181T,25.01,+43.85%
INFY,Infosys Limited,16.84,+0.02,+0.15%,9.372M,15.398M,70.595B,21.88,-26.81%
IONQ,"IonQ, Inc.",42.14,-0.60,-1.40%,9.323M,20.674M,12.544B,--,+514.08%
LRCX,Lam Research Corporation,96.59,-3.56,-3.55%,9.181M,10.847M,122.246B,23.27,+30.79%
C,Citigroup Inc.,94.18,-2.39,-2.47%,9.138M,14.36M,173.376B,13.91,+57.13%
CSCO,"Cisco Systems, Inc.",68.01,-1.07,-1.56%,9.118M,20.316M,269.339B,26.06,+38.01%
GAP,"The Gap, Inc.",22.27,+0.26,+1.20%,9.121M,9.14M,8.265B,9.60,-3.59%
SLB,Schlumberger Limited,35.88,-0.97,-2.62%,9.086M,15.683M,53.514B,12.29,-12.89%
WMT,Walmart Inc.,97.56,+0.57,+0.59%,9.056M,16.356M,777.791B,36.81,+25.67%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6000,-0.1000,-2.13%,8.881M,27.409M,2.008B,--,-22.57%
CORZ,"Core Scientific, Inc.",13.82,-0.53,-3.67%,8.76M,19.379M,4.222B,--,+52.66%
PCG,PG&E Corporation,15.30,+0.02,+0.10%,8.767M,28.931M,33.616B,14.16,-23.37%
BULL,Webull Corporation,13.32,-0.27,-1.99%,8.66M,13.261M,6.457B,88.80,+20.48%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.61,-0.23,-0.91%,8.689M,15.006M,11.124B,16.86,+41.06%
STLA,Stellantis N.V.,9.35,-0.28,-2.86%,8.633M,19.806M,27.024B,--,-39.47%
RKT,"Rocket Companies, Inc.",17.14,-0.64,-3.57%,8.432M,18.601M,36.167B,--,-9.34%
WFC,Wells Fargo & Company,81.44,-0.74,-0.90%,8.395M,16.887M,260.888B,13.99,+40.79%
NVO,Novo Nordisk A/S,56.07,-0.39,-0.69%,8.391M,15.462M,252.289B,14.41,-58.56%
OKLO,Oklo Inc.,72.57,-1.07,-1.46%,8.342M,18.851M,10.712B,--,"+1,217.35%"
MU,"Micron Technology, Inc.",117.24,-1.77,-1.49%,8.326M,21.839M,131.207B,21.12,+34.35%
CLF,Cleveland-Cliffs Inc.,10.44,-0.31,-2.84%,8.118M,28.777M,5.167B,--,-11.23%
QXO,"QXO, Inc.",21.53,+1.41,+6.98%,8.155M,9.062M,14.505B,2.29,+51.47%
TGT,Target Corporation,92.28,-3.70,-3.86%,8.073M,6.485M,41.932B,10.76,-36.77%
UAA,"Under Armour, Inc.",5.01,+0.01,+0.30%,7.969M,12.314M,2.134B,22.80,-39.02%
S,"SentinelOne, Inc.",17.68,-1.18,-6.28%,7.964M,7.147M,5.897B,--,-17.57%
UNH,UnitedHealth Group Incorporated,310.17,+0.30,+0.10%,7.922M,16.119M,280.913B,13.43,-48.24%
AL,Air Lease Corporation,64.14,+3.93,+6.54%,7.91M,"739,130",7.169B,7.78,+37.25%
MSTR,Strategy Inc,340.16,+5.75,+1.72%,7.836M,11.422M,96.453B,23.87,+173.39%
U,Unity Software Inc.,39.18,-0.23,-0.58%,7.818M,13.949M,16.555B,--,+135.99%
QS,QuantumScape Corporation,7.66,-0.27,-3.40%,7.762M,42.781M,4.336B,--,+43.66%
BE,Bloom Energy Corporation,51.13,-1.81,-3.42%,7.75M,9.149M,11.964B,464.82,+380.40%
MRNA,"Moderna, Inc.",23.86,-0.23,-0.95%,7.729M,9.214M,9.283B,--,-66.97%
NBIS,Nebius Group N.V.,65.28,-3.04,-4.45%,7.671M,13.741M,15.583B,72.53,+241.60%
CVE,Cenovus Energy Inc.,16.90,+0.28,+1.72%,7.635M,13.335M,30.431B,16.25,-7.57%
BCS,Barclays PLC,19.44,-0.19,-0.96%,7.599M,14.703M,68.217B,8.88,+67.35%
FCX,Freeport-McMoRan Inc.,44.67,+0.26,+0.60%,7.591M,14.185M,64.129B,33.84,+7.35%
TEVA,Teva Pharmaceutical Industries Limited,18.68,+0.31,+1.66%,7.578M,11.234M,21.434B,--,-0.76%
AEO,"American Eagle Outfitters, Inc.",13.30,+0.36,+2.74%,7.461M,11.523M,2.304B,13.57,-33.95%
PR,Permian Resources Corporation,14.38,+0.09,+0.63%,7.413M,11.277M,11.51B,9.22,+3.78%
PHYS,Sprott Physical Gold Trust,27.08,+0.56,+2.09%,7.316M,2.247M,12.565B,3.67,+36.70%
HLN,Haleon plc,9.72,-0.08,-0.83%,7.302M,11.81M,43.55B,21.60,-3.54%
CRCL,Circle Internet Group,121.75,-10.23,-7.75%,7.221M,24.822M,30.562B,--,+58.57%
TMC,TMC the metals company Inc.,5.38,+0.01,+0.28%,7.199M,11.623M,2.837B,--,+490.31%
GGB,Gerdau S.A.,3.0350,-0.0450,-1.46%,7.155M,12.465M,5.853B,10.47,-1.60%
UBER,"Uber Technologies, Inc.",92.96,-0.79,-0.84%,7.097M,18.858M,193.861B,15.84,+30.41%
DOW,Dow Inc.,24.33,-0.30,-1.20%,6.975M,14.508M,17.25B,--,-52.57%
ORCL,Oracle Corporation,223.54,-2.59,-1.15%,6.924M,13.556M,627.886B,51.51,+62.10%
TEM,"Tempus AI, Inc.",76.52,+0.66,+0.87%,6.789M,10.565M,13.294B,35.59,+45.63%
UUUU,Energy Fuels Inc.,11.06,-0.50,-4.28%,6.913M,13.937M,2.552B,--,+162.73%
XOM,Exxon Mobil Corporation,114.89,+0.60,+0.53%,6.703M,16.746M,489.826B,16.32,-1.02%
ASX,"ASE Technology Holding Co., Ltd.",10.20,+0.30,+2.98%,6.677M,9.122M,22.84B,20.83,+8.78%
PAAS,Pan American Silver Corp.,34.23,+0.31,+0.91%,6.678M,5.119M,12.384B,23.61,+77.13%
MP,MP Materials Corp.,66.23,-4.91,-6.90%,6.683M,16.362M,11.73B,--,+448.92%
HPQ,HP Inc.,28.61,+0.07,+0.25%,6.599M,8.529M,26.742B,10.40,-19.33%
UPS,"United Parcel Service, Inc.",85.06,-2.38,-2.72%,6.553M,6.767M,72.094B,12.66,-31.42%
MRK,"Merck & Co., Inc.",85.10,+0.98,+1.16%,6.535M,14.066M,212.561B,13.11,-27.84%
FHN,First Horizon Corporation,22.28,-0.32,-1.39%,6.569M,8.119M,11.315B,14.38,+38.40%
NWL,Newell Brands Inc.,5.78,-0.14,-2.28%,6.481M,8.593M,2.424B,--,-18.01%
PTON,"Peloton Interactive, Inc.",7.35,-0.25,-3.29%,6.479M,13.552M,2.997B,--,+69.64%
PATH,UiPath Inc.,10.85,-0.27,-2.38%,6.378M,10.843M,5.808B,--,-11.68%
M,"Macy's, Inc.",13.35,+0.12,+0.94%,6.316M,7.108M,3.626B,6.74,-14.59%
MPW,"Medical Properties Trust, Inc.",4.3912,-0.1088,-2.42%,6.267M,8.632M,2.64B,--,-1.32%
IBRX,"ImmunityBio, Inc.",2.3850,+0.0450,+1.92%,6.261M,8.796M,2.254B,--,-36.76%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.74,-0.13,-1.65%,6.292M,15.503M,25.902B,14.33,+7.37%
GME,GameStop Corp.,22.94,+0.53,+2.37%,6.251M,12.266M,10.262B,43.28,-3.15%
VOD,Vodafone Group Public Limited Company,11.68,-0.28,-2.38%,6.211M,9.38M,28.146B,--,+21.42%
CNC,Centene Corporation,29.56,+0.52,+1.79%,6.21M,15.237M,14.518B,7.18,-63.80%
HMY,Harmony Gold Mining Company Limited,14.26,+0.98,+7.38%,6.212M,4.193M,8.886B,11.05,+44.82%
FIG,"Figma, Inc.",65.07,-5.21,-7.42%,6.152M,14.806M,31.868B,--,-39.15%
META,"Meta Platforms, Inc.",732.49,-6.21,-0.84%,6.082M,11.881M,1.84T,26.59,+44.35%
HAL,Halliburton Company,22.53,-0.20,-0.88%,6.06M,14.106M,19.209B,10.58,-23.85%
DELL,Dell Technologies Inc.,120.47,-1.68,-1.38%,5.969M,5.411M,81.484B,17.31,+10.27%
ET,Energy Transfer LP,17.68,-0.04,-0.24%,5.911M,13.28M,60.683B,13.70,+10.54%
CX,"CEMEX, S.A.B. de C.V.",9.19,+0.10,+1.05%,5.925M,12.482M,13.326B,15.06,+52.77%
BEKE,KE Holdings Inc.,18.40,+0.82,+4.64%,5.895M,7.481M,22.423B,39.99,+19.84%
LYG,Lloyds Banking Group plc,4.2300,-0.0900,-2.08%,5.861M,11.058M,62.843B,11.75,+45.95%
XPEV,XPeng Inc.,20.69,-0.33,-1.57%,5.827M,7.684M,19.964B,--,+151.14%
VRT,Vertiv Holdings Co,122.96,-4.59,-3.60%,5.83M,7.073M,46.954B,58.83,+69.61%
LUMN,"Lumen Technologies, Inc.",4.7850,-0.1850,-3.72%,5.833M,11.677M,4.91B,--,+5.52%
WU,The Western Union Company,8.69,+0.02,+0.29%,5.697M,9.173M,2.808B,3.29,-28.76%
BMY,Bristol-Myers Squibb Company,47.35,+0.17,+0.35%,5.691M,12.697M,96.368B,19.01,-6.61%
ZETA,Zeta Global Holdings Corp.,18.25,-1.39,-7.08%,5.679M,9.72M,4.344B,--,-23.19%
CRM,"Salesforce, Inc.",251.51,-4.74,-1.85%,5.655M,7.508M,240.444B,39.42,+3.30%
BP,BP p.l.c.,35.17,-0.06,-0.17%,5.606M,9.175M,90.642B,140.68,+7.18%
LI,Li Auto Inc.,24.26,+0.91,+3.92%,5.576M,5.275M,24.866B,22.68,+22.89%
PDD,PDD Holdings Inc.,121.35,+1.13,+0.94%,5.570M,7.323M,172.26B,13.13,+22.99%
DJT,Trump Media & Technology Group Corp.,16.89,-0.65,-3.68%,5.552M,7.91M,4.726B,187.61,-3.04%
CSX,CSX Corporation,32.22,-0.28,-0.88%,5.544M,19.597M,60.076B,19.77,-5.99%
PYPL,"PayPal Holdings, Inc.",69.10,-1.09,-1.55%,5.414M,10.472M,66.017B,14.80,-2.51%
NXE,NexGen Energy Ltd.,7.61,-0.28,-3.49%,5.413M,8.464M,4.344B,--,+44.06%
KMI,"Kinder Morgan, Inc.",26.58,-0.40,-1.50%,5.348M,14.64M,59.054B,21.78,+25.14%
SBUX,Starbucks Corporation,88.95,+0.76,+0.86%,5.314M,9.33M,101.109B,38.51,-5.36%
UEC,Uranium Energy Corp.,10.61,-0.09,-0.80%,5.303M,13.782M,4.715B,--,+126.48%
UAL,"United Airlines Holdings, Inc.",104.17,-0.82,-0.79%,5.276M,6.578M,33.722B,10.44,+139.34%
COIN,"Coinbase Global, Inc.",303.57,-0.97,-0.32%,5.272M,13.409M,77.966B,29.23,+80.06%
BTI,British American Tobacco p.l.c.,55.08,-1.81,-3.17%,5.172M,5.866M,120.258B,29.30,+49.71%
AA,Alcoa Corporation,30.89,-1.30,-4.04%,5.150M,5.791M,7.998B,7.29,+6.52%
FNB,F.N.B. Corporation,16.30,-0.27,-1.63%,5.158M,5.643M,5.854B,12.64,+12.69%
COTY,Coty Inc.,4.2650,-0.0150,-0.35%,5.043M,9.759M,3.72B,--,-54.66%
