Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SOFI,"SoFi Technologies, Inc.",23.58,+0.29,+1.25%,30.491M,70.707M,28.238B,47.16,+232.71%
WBD,"Warner Bros. Discovery, Inc.",11.86,+0.09,+0.72%,29.469M,60.832M,29.375B,38.27,+58.97%
MARA,"MARA Holdings, Inc.",15.79,+0.04,+0.28%,29.347M,46.538M,5.851B,8.49,-3.02%
AMZN,"Amazon.com, Inc.",230.24,-0.74,-0.32%,28.495M,42.665M,2.455T,35.10,+30.45%
BTG,B2Gold Corp.,3.8900,+0.0600,+1.57%,26.951M,43.101M,5.198B,--,+42.38%
CSCO,"Cisco Systems, Inc.",65.88,-3.42,-4.94%,26.845M,20.096M,260.885B,25.24,+40.11%
LYFT,"Lyft, Inc.",15.89,+1.27,+8.65%,25.724M,15.812M,6.456B,69.07,+30.54%
AMAT,"Applied Materials, Inc.",162.03,-26.21,-13.92%,24.93M,6.853M,130.029B,19.69,-9.46%
HOOD,"Robinhood Markets, Inc.",112.29,+1.58,+1.43%,23.73M,43.845M,99.789B,57.00,+454.10%
RIOT,"Riot Platforms, Inc.",11.44,-0.81,-6.61%,23.321M,39.187M,4.228B,--,+53.32%
GOOGL,Alphabet Inc.,205.45,+2.51,+1.24%,23.051M,39.684M,2.49T,21.90,+24.53%
PFE,Pfizer Inc.,25.21,+0.10,+0.40%,22.763M,41.097M,143.333B,13.34,-11.27%
ITUB,Itaú Unibanco Holding S.A.,6.93,-0.03,-0.50%,22.623M,30.203M,70.846B,9.37,+13.75%
BBD,Banco Bradesco S.A.,2.9600,0.0000,0.00%,22.041M,37.865M,29.305B,8.71,+7.64%
T,AT&T Inc.,28.98,+0.23,+0.78%,21.911M,31.513M,207.183B,16.56,+48.66%
SMCI,"Super Micro Computer, Inc.",45.04,-0.45,-0.98%,20.634M,41.391M,26.884B,26.81,-27.66%
OSCR,"Oscar Health, Inc.",15.62,+0.94,+6.44%,19.365M,25.208M,4.04B,--,-21.50%
IREN,IREN Limited,20.03,+0.95,+4.98%,19.464M,23.903M,4.845B,--,+139.40%
UAA,"Under Armour, Inc.",5.22,+0.30,+6.00%,19.027M,11.872M,2.201B,23.70,-38.50%
PCG,PG&E Corporation,15.12,-0.19,-1.21%,18.836M,27.093M,33.242B,14.00,-16.84%
KEY,KeyCorp,18.12,-0.17,-0.96%,18.669M,21.029M,19.874B,--,+11.65%
BAC,Bank of America Corporation,47.12,-0.59,-1.24%,16.483M,39.144M,349.021B,13.82,+21.28%
LRCX,Lam Research Corporation,99.82,-7.56,-7.04%,16.472M,10.441M,126.328B,24.11,+23.26%
HBAN,Huntington Bancshares Incorporated,16.64,-0.17,-1.04%,16.409M,31.108M,24.269B,12.41,+20.94%
EQX,Equinox Gold Corp.,8.09,+0.27,+3.45%,16.293M,14.704M,6.166B,--,+44.01%
GOOG,Alphabet Inc.,206.28,+2.46,+1.21%,14.934M,26.568M,2.489T,21.99,+23.72%
ACHR,Archer Aviation Inc.,9.95,-0.04,-0.44%,14.842M,39.888M,6.416B,--,+160.16%
ENPH,"Enphase Energy, Inc.",36.18,+3.96,+12.29%,14.794M,9.029M,4.731B,28.05,-72.32%
RBLX,Roblox Corporation,115.08,-10.19,-8.14%,14.731M,8.566M,79.782B,--,+208.65%
APLD,Applied Digital Corporation,14.12,-0.43,-2.92%,14.54M,50.718M,3.694B,--,+262.84%
HIMS,"Hims & Hers Health, Inc.",46.32,-0.81,-1.72%,14.357M,40.306M,10.469B,58.63,+202.50%
NEE,"NextEra Energy, Inc.",76.11,+3.87,+5.36%,14.334M,11.137M,156.733B,26.52,-8.06%
MU,"Micron Technology, Inc.",120.94,-4.35,-3.47%,14.167M,21.982M,135.353B,21.79,+16.02%
VALE,Vale S.A.,9.85,-0.06,-0.55%,13.98M,42.863M,42.489B,8.08,-2.75%
KGC,Kinross Gold Corporation,19.24,+0.35,+1.87%,13.889M,19.605M,23.596B,15.52,+106.00%
CNC,Centene Corporation,28.43,+1.50,+5.57%,13.112M,13.872M,13.963B,6.90,-65.52%
NGD,New Gold Inc.,5.22,+0.12,+2.45%,13.034M,20.324M,4.175B,26.12,+99.22%
AVGO,Broadcom Inc.,304.75,-6.48,-2.08%,12.996M,20.456M,1.433T,111.22,+87.80%
CLF,Cleveland-Cliffs Inc.,10.58,+0.02,+0.19%,12.931M,32.992M,5.234B,--,-16.06%
CLSK,"CleanSpark, Inc.",9.81,-0.14,-1.40%,12.944M,26.479M,2.758B,11.41,-15.96%
TTD,"The Trade Desk, Inc.",51.97,+1.21,+2.38%,12.785M,12.655M,25.41B,62.61,-49.96%
HL,Hecla Mining Company,7.76,+0.10,+1.31%,12.711M,21.431M,5.199B,48.50,+36.06%
UA,"Under Armour, Inc.",5.07,+0.30,+6.41%,12.547M,3.357M,2.21B,23.02,-38.34%
RF,Regions Financial Corporation,25.71,-0.34,-1.31%,12.469M,11.527M,22.941B,12.01,+21.16%
IAG,IAMGOLD Corporation,8.31,+0.31,+3.87%,12.483M,15.365M,4.79B,5.81,+57.48%
GRAB,Grab Holdings Limited,5.14,+0.01,+0.10%,12.287M,37.046M,20.93B,256.75,+61.83%
XOM,Exxon Mobil Corporation,106.90,+0.51,+0.48%,12.205M,16.866M,455.763B,15.19,-9.13%
NVO,Novo Nordisk A/S,52.38,+1.43,+2.82%,12.186M,14.48M,232.958B,13.36,-62.23%
TEM,"Tempus AI, Inc.",73.73,+2.14,+2.99%,12.169M,11.907M,12.809B,34.29,+40.70%
HBI,Hanesbrands Inc.,6.45,+0.01,+0.08%,12.057M,7.158M,2.284B,13.45,+1.26%
RXRX,"Recursion Pharmaceuticals, Inc.",5.80,+0.16,+2.75%,11.917M,27.997M,2.516B,--,-16.32%
VZ,Verizon Communications Inc.,44.40,+0.90,+2.08%,11.819M,17.404M,187.226B,10.33,+7.12%
AG,First Majestic Silver Corp.,8.98,+0.12,+1.41%,11.83M,21.863M,4.373B,--,+59.64%
MSFT,Microsoft Corporation,523.42,+0.94,+0.18%,11.643M,19.434M,3.891T,38.37,+24.85%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.04,-0.04,-0.33%,11.667M,22.966M,75.919B,5.63,-20.32%
FSM,Fortuna Mining Corp.,7.36,+0.10,+1.38%,11.672M,14.772M,2.269B,13.38,+58.52%
RKLB,Rocket Lab Corporation,44.47,+1.66,+3.88%,11.407M,22.898M,21.467B,--,+552.59%
QS,QuantumScape Corporation,9.12,+0.03,+0.28%,11.076M,43.154M,5.159B,--,+58.92%
ABEV,Ambev S.A.,2.1850,+0.0050,+0.23%,10.972M,30.107M,35.049B,12.85,-8.79%
AUR,"Aurora Innovation, Inc.",6.51,-0.05,-0.69%,10.944M,22.769M,12.041B,--,+80.22%
UBER,"Uber Technologies, Inc.",92.64,+1.24,+1.35%,10.817M,19.97M,193.162B,15.78,+26.87%
BCS,Barclays PLC,20.31,-0.24,-1.17%,10.390M,15.612M,71.45B,9.27,+73.13%
RIG,Transocean Ltd.,2.9650,-0.0450,-1.50%,10.020M,36.142M,2.796B,--,-41.89%
HSAI,Hesai Group,25.36,+2.04,+8.75%,9.974M,3.35M,3.369B,--,+433.64%
PSLV,Sprott Physical Silver Trust,12.89,+0.00,+0.02%,9.88M,27.805M,6.793B,4.24,+30.73%
JD,"JD.com, Inc.",31.74,+0.16,+0.49%,9.857M,9.675M,46.443B,7.72,+7.82%
CMCSA,Comcast Corporation,33.51,+0.61,+1.85%,9.832M,20.632M,123.726B,5.56,-16.96%
MSTR,Strategy Incorporated,367.37,-5.57,-1.49%,9.793M,11.769M,104.149B,25.78,+180.32%
CSX,CSX Corporation,36.31,-0.03,-0.10%,9.920M,17.04M,67.701B,22.28,+8.77%
BE,Bloom Energy Corporation,46.97,+1.86,+4.12%,9.659M,7.9M,10.989B,426.91,+288.54%
CMG,"Chipotle Mexican Grill, Inc.",43.83,+0.66,+1.53%,9.614M,15.668M,58.751B,38.77,-17.72%
KVUE,Kenvue Inc.,21.13,+0.07,+0.32%,9.202M,19.386M,40.531B,28.16,-2.81%
CRM,"Salesforce, Inc.",242.90,+9.53,+4.08%,9.043M,7.849M,232.174B,38.01,-11.24%
WFC,Wells Fargo & Company,77.43,-1.98,-2.49%,8.665M,16.851M,248.026B,13.30,+43.52%
OKLO,Oklo Inc.,71.85,-1.82,-2.46%,8.574M,21.687M,10.604B,--,+880.83%
BP,BP p.l.c.,34.31,+0.17,+0.51%,8.571M,9.203M,88.504B,137.26,+1.55%
NOK,Nokia Oyj,4.2000,+0.0700,+1.69%,8.55M,18.401M,22.783B,22.11,+2.23%
MPW,"Medical Properties Trust, Inc.",4.0350,-0.1150,-2.77%,8.407M,8.927M,2.425B,--,-15.65%
BABA,Alibaba Group Holding Limited,121.62,-0.66,-0.54%,8.27M,12.98M,294.378B,16.28,+47.01%
RKT,"Rocket Companies, Inc.",18.70,-0.01,-0.08%,8.062M,17.313M,39.48B,--,-0.58%
UEC,Uranium Energy Corp.,10.55,+0.28,+2.78%,8.376M,14.975M,4.686B,--,+111.55%
WBA,"Walgreens Boots Alliance, Inc.",12.02,-0.02,-0.21%,7.972M,7.775M,10.4B,--,+10.26%
CCL,Carnival Corporation & plc,29.82,-0.43,-1.44%,7.945M,22.682M,40.426B,15.61,+95.67%
COMM,"CommScope Holding Company, Inc.",15.43,+0.36,+2.39%,7.943M,7.154M,3.418B,57.15,+280.56%
ET,Energy Transfer LP,17.27,-0.10,-0.60%,7.85M,12.982M,59.3B,13.39,+6.63%
META,"Meta Platforms, Inc.",787.56,+5.43,+0.69%,7.825M,12.035M,1.978T,28.61,+48.29%
CDE,"Coeur Mining, Inc.",11.66,+0.07,+0.65%,7.737M,13.501M,7.497B,29.16,+90.62%
PDD,PDD Holdings Inc.,119.03,+4.29,+3.74%,7.648M,7.396M,168.981B,12.76,-23.14%
WMT,Walmart Inc.,100.17,-0.44,-0.44%,7.617M,15.837M,799.399B,42.81,+37.30%
LUMN,"Lumen Technologies, Inc.",4.4400,+0.1000,+2.30%,7.566M,11.582M,4.556B,--,-27.91%
AEO,"American Eagle Outfitters, Inc.",13.06,+0.41,+3.28%,7.549M,11.493M,2.262B,13.32,-41.54%
IONQ,"IonQ, Inc.",40.37,-0.66,-1.61%,7.38M,24.002M,11.984B,--,+463.60%
CVX,Chevron Corporation,156.97,+1.81,+1.17%,7.342M,10.026M,316.266B,20.20,+5.36%
MRVL,"Marvell Technology, Inc.",76.68,-2.36,-2.99%,7.302M,20.379M,66.113B,--,+14.02%
CFLT,"Confluent, Inc.",17.73,-0.12,-0.67%,7.279M,7.254M,6.112B,--,-18.83%
KMI,"Kinder Morgan, Inc.",26.75,-0.10,-0.35%,7.279M,14.513M,59.452B,21.93,+27.37%
NBIS,Nebius Group N.V.,70.98,+2.52,+3.68%,7.154M,14.513M,16.943B,78.87,+242.30%
ORCL,Oracle Corporation,248.41,+3.45,+1.41%,7.15M,13.251M,697.748B,57.24,+78.19%
AES,The AES Corporation,13.49,+0.55,+4.25%,7.198M,16.266M,9.606B,10.38,-25.03%
UWMC,UWM Holdings Corporation,5.38,-0.11,-1.92%,7.089M,7.589M,9.68B,134.38,-39.38%
PATH,UiPath Inc.,10.91,+0.19,+1.72%,7.048M,12.096M,5.84B,--,-9.45%
SLB,Schlumberger Limited,33.08,-0.15,-0.44%,7.021M,15.787M,49.337B,11.33,-25.82%
BHC,Bausch Health Companies Inc.,8.22,+0.71,+9.39%,7M,2.094M,3.053B,31.60,+31.06%
FSLR,"First Solar, Inc.",201.70,+21.65,+12.02%,6.978M,4.025M,21.632B,17.24,-20.12%
TWLO,Twilio Inc.,107.02,+6.18,+6.13%,6.947M,2.871M,16.42B,"1,070.19",+64.80%
STLA,Stellantis N.V.,9.85,+0.11,+1.08%,6.926M,20.101M,28.439B,--,-38.70%
KO,The Coca-Cola Company,70.28,+0.72,+1.04%,6.906M,15.141M,302.44B,24.92,+0.53%
C,Citigroup Inc.,94.33,-1.13,-1.18%,6.894M,14.305M,173.652B,13.93,+55.47%
MP,MP Materials Corp.,74.97,-1.61,-2.10%,6.85M,15.709M,13.277B,--,+544.07%
ZETA,Zeta Global Holdings Corp.,18.85,+1.05,+5.87%,6.797M,9.01M,4.488B,--,-27.81%
PR,Permian Resources Corporation,13.48,-0.10,-0.74%,6.691M,11.037M,10.79B,8.64,-8.68%
PTON,"Peloton Interactive, Inc.",8.49,+0.01,+0.06%,6.611M,14.574M,3.464B,--,+164.49%
AGNC,AGNC Investment Corp.,9.65,+0.04,+0.42%,6.573M,23.272M,10.053B,32.17,-4.85%
OXY,Occidental Petroleum Corporation,44.74,-0.03,-0.07%,6.56M,11.367M,44.044B,26.32,-22.29%
SRPT,"Sarepta Therapeutics, Inc.",21.70,+1.40,+6.89%,6.513M,11.679M,2.12B,--,-84.79%
WRD,WeRide Inc.,9.90,+0.25,+2.54%,6.379M,11.891M,2.815B,--,-41.69%
DKNG,DraftKings Inc.,45.15,+1.48,+3.39%,6.347M,9.442M,22.416B,--,+27.91%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.30,-0.07,-0.27%,6.356M,14.844M,10.98B,16.64,+51.40%
ONON,On Holding AG,45.14,+0.93,+2.10%,6.339M,5.874M,14.74B,86.81,+3.93%
LLY,Eli Lilly and Company,703.36,+20.43,+2.99%,6.319M,4.275M,630.532B,45.88,-25.78%
INFY,Infosys Limited,16.53,+0.17,+1.04%,6.273M,13.739M,69.336B,21.47,-25.67%
HPE,Hewlett Packard Enterprise Company,21.09,-0.23,-1.08%,6.273M,17.95M,27.675B,20.28,+14.19%
PANW,"Palo Alto Networks, Inc.",176.10,+2.55,+1.47%,6.227M,7.081M,117.624B,101.21,+3.89%
HLN,Haleon plc,9.63,-0.01,-0.11%,6.205M,13.828M,43.208B,21.40,+0.21%
COHR,Coherent Corp.,93.36,+1.71,+1.87%,6.032M,3.415M,14.513B,--,+19.60%
MRNA,"Moderna, Inc.",28.12,+1.43,+5.36%,5.984M,10.432M,10.941B,--,-69.27%
SBSW,Sibanye Stillwater Limited,8.15,-0.32,-3.83%,5.977M,10.639M,5.928B,--,+100.47%
COIN,"Coinbase Global, Inc.",319.93,-4.96,-1.53%,5.963M,14.655M,82.202B,30.88,+58.24%
DOW,Dow Inc.,23.51,+0.14,+0.60%,5.948M,14.023M,16.665B,--,-56.65%
UPS,"United Parcel Service, Inc.",88.81,+0.26,+0.29%,5.93M,6.365M,75.273B,13.22,-31.70%
LYG,Lloyds Banking Group plc,4.5150,-0.0650,-1.42%,5.915M,14.097M,67.312B,12.54,+51.66%
SMR,NuScale Power Corporation,35.12,-0.81,-2.25%,5.917M,14.775M,4.702B,--,+295.70%
QXO,"QXO, Inc.",20.15,-0.87,-4.12%,5.919M,9.321M,13.51B,--,+66.56%
MRK,"Merck & Co., Inc.",84.67,+1.91,+2.31%,5.885M,14.294M,211.487B,13.05,-27.19%
BMY,Bristol-Myers Squibb Company,48.47,+0.66,+1.39%,5.816M,13.145M,98.668B,19.47,-3.14%
GT,The Goodyear Tire & Rubber Company,8.49,-0.03,-0.41%,5.892M,7.036M,2.43B,5.78,-0.35%
FTNT,"Fortinet, Inc.",79.37,+2.12,+2.74%,5.79M,5.845M,60.819B,31.62,+3.39%
GGB,Gerdau S.A.,2.9500,-0.0100,-0.34%,5.747M,13.541M,5.835B,10.17,-6.03%
SLNO,"Soleno Therapeutics, Inc.",71.35,-6.01,-7.77%,5.74M,1.156M,3.792B,--,+59.70%
CVE,Cenovus Energy Inc.,15.01,-0.12,-0.83%,5.692M,12.84M,27.136B,14.29,-22.85%
UMC,United Microelectronics Corporation,6.91,+0.03,+0.36%,5.656M,8.116M,17.365B,12.35,-20.80%
U,Unity Software Inc.,37.87,-0.55,-1.43%,5.674M,15.033M,16.001B,--,+132.71%
PONY,Pony AI Inc.,15.77,+0.62,+4.09%,5.652M,11.248M,5.603B,--,+26.25%
DAL,"Delta Air Lines, Inc.",60.19,+1.23,+2.09%,5.651M,9.729M,39.304B,8.75,+46.85%
YMM,Full Truck Alliance Co. Ltd.,11.04,+0.27,+2.51%,5.6M,8.897M,11.547B,22.08,+43.79%
DJT,Trump Media & Technology Group Corp.,18.12,+0.50,+2.82%,5.55M,8.841M,5.02B,201.31,-23.59%
GLOB,Globant S.A.,65.23,-12.89,-16.50%,5.534M,1.446M,2.874B,19.30,-61.75%
XEL,Xcel Energy Inc.,72.44,+0.05,+0.07%,5.524M,3.242M,42.843B,20.07,+20.69%
TEVA,Teva Pharmaceutical Industries Limited,17.80,+0.25,+1.45%,5.506M,11.306M,20.414B,--,-3.94%
PYPL,"PayPal Holdings, Inc.",69.50,+0.12,+0.17%,5.423M,10.524M,66.394B,14.88,+2.09%
EQT,EQT Corporation,52.92,+0.87,+1.67%,5.351M,7.899M,33.025B,27.85,+61.90%
SCHW,The Charles Schwab Corporation,96.47,-1.31,-1.34%,5.222M,8.052M,175.114B,25.93,+49.17%
CVS,CVS Health Corporation,68.87,+2.14,+3.21%,5.135M,7.792M,87.35B,19.18,+14.36%
NWL,Newell Brands Inc.,5.55,+0.16,+2.88%,5.138M,9.203M,2.324B,--,-26.47%
JNJ,Johnson & Johnson,177.17,+2.45,+1.40%,5.077M,8.364M,426.686B,18.95,+9.62%
ALIT,"Alight, Inc.",3.6750,+0.0150,+0.41%,5.03M,7.681M,2.019B,--,-47.19%
