Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ORCL,Oracle Corporation,224.01,-2.12,-0.94%,8.016M,13.556M,629.206B,51.62,+62.10%
UPS,"United Parcel Service, Inc.",84.93,-2.51,-2.87%,8.183M,6.767M,71.984B,12.64,-31.42%
GGB,Gerdau S.A.,3.0400,-0.0400,-1.30%,7.719M,12.465M,5.863B,10.48,-1.60%
XOM,Exxon Mobil Corporation,114.59,+0.30,+0.26%,8.03M,16.746M,488.507B,16.28,-1.02%
MP,MP Materials Corp.,67.67,-3.47,-4.88%,7.721M,16.362M,11.984B,--,+448.92%
M,"Macy's, Inc.",13.39,+0.16,+1.21%,8.481M,7.108M,3.636B,6.76,-14.59%
MRK,"Merck & Co., Inc.",85.07,+0.94,+1.12%,8.02M,14.066M,212.474B,13.11,-27.84%
ASX,"ASE Technology Holding Co., Ltd.",10.23,+0.32,+3.28%,7.628M,9.122M,22.907B,20.89,+8.78%
UUUU,Energy Fuels Inc.,11.31,-0.26,-2.21%,8.027M,13.937M,2.608B,--,+162.73%
PTON,"Peloton Interactive, Inc.",7.39,-0.21,-2.74%,7.646M,13.552M,3.014B,--,+69.64%
PATH,UiPath Inc.,10.92,-0.20,-1.77%,7.724M,10.843M,5.844B,--,-11.68%
HMY,Harmony Gold Mining Company Limited,14.21,+0.93,+7.00%,7.643M,4.193M,8.855B,11.02,+44.82%
NWL,Newell Brands Inc.,5.81,-0.11,-1.86%,7.447M,8.593M,2.435B,--,-18.01%
HAL,Halliburton Company,22.61,-0.12,-0.53%,7.488M,14.106M,19.276B,10.61,-23.85%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.74,-0.12,-1.59%,7.274M,15.503M,25.919B,14.34,+7.37%
GME,GameStop Corp.,23.21,+0.80,+3.57%,7.27M,12.266M,10.383B,43.79,-3.15%
MPW,"Medical Properties Trust, Inc.",4.3850,-0.1150,-2.56%,7.015M,8.632M,2.636B,--,-1.32%
CNC,Centene Corporation,29.50,+0.46,+1.60%,7.196M,15.237M,14.491B,7.16,-63.80%
FIG,"Figma, Inc.",65.89,-4.39,-6.25%,7.119M,14.806M,32.272B,--,-39.15%
IBRX,"ImmunityBio, Inc.",2.3850,+0.0450,+1.92%,7.1M,8.796M,2.254B,--,-36.76%
UEC,Uranium Energy Corp.,10.88,+0.19,+1.78%,8.347M,13.782M,4.835B,--,+126.48%
VOD,Vodafone Group Public Limited Company,11.69,-0.27,-2.30%,6.751M,9.38M,28.17B,--,+21.42%
LUMN,"Lumen Technologies, Inc.",4.8050,-0.1650,-3.32%,7.372M,11.677M,4.931B,--,+5.52%
ET,Energy Transfer LP,17.72,-0.00,-0.03%,6.941M,13.28M,60.81B,13.73,+10.54%
META,"Meta Platforms, Inc.",734.05,-4.65,-0.63%,6.822M,11.881M,1.844T,26.64,+44.35%
DELL,Dell Technologies Inc.,121.07,-1.08,-0.88%,6.795M,5.411M,81.89B,17.40,+10.27%
DJT,Trump Media & Technology Group Corp.,17.07,-0.46,-2.60%,6.707M,7.91M,4.779B,189.72,-3.04%
CSX,CSX Corporation,32.21,-0.30,-0.94%,6.926M,19.597M,60.039B,19.76,-5.99%
BEKE,KE Holdings Inc.,18.46,+0.88,+5.03%,6.637M,7.481M,22.506B,40.14,+19.84%
VRT,Vertiv Holdings Co,123.68,-3.88,-3.04%,6.741M,7.073M,47.227B,59.17,+69.61%
CRM,"Salesforce, Inc.",252.26,-3.99,-1.56%,6.868M,7.508M,241.165B,39.54,+3.30%
XPEV,XPeng Inc.,20.74,-0.28,-1.36%,6.617M,7.684M,20.007B,--,+151.14%
WU,The Western Union Company,8.70,+0.03,+0.40%,6.627M,9.173M,2.811B,3.30,-28.76%
BMY,Bristol-Myers Squibb Company,47.34,+0.16,+0.34%,6.576M,12.697M,96.338B,19.01,-6.61%
ADT,ADT Inc.,8.59,-0.12,-1.44%,6.502M,14.293M,7.04B,12.09,+21.99%
LYG,Lloyds Banking Group plc,4.2550,-0.0650,-1.50%,6.955M,11.058M,63.214B,11.82,+45.95%
ZETA,Zeta Global Holdings Corp.,18.43,-1.21,-6.18%,6.364M,9.72M,4.386B,--,-23.19%
KMI,"Kinder Morgan, Inc.",26.70,-0.28,-1.02%,6.678M,14.64M,59.339B,21.89,+25.14%
BP,BP p.l.c.,35.12,-0.10,-0.30%,6.481M,9.175M,90.526B,140.50,+7.18%
COTY,Coty Inc.,4.3150,+0.0350,+0.82%,6.85M,9.759M,3.764B,--,-54.66%
KVUE,Kenvue Inc.,20.70,-0.00,-0.02%,6.544M,18.697M,39.734B,27.61,-6.29%
LI,Li Auto Inc.,24.36,+1.01,+4.35%,6.51M,5.275M,24.968B,22.77,+22.89%
FNB,F.N.B. Corporation,16.36,-0.21,-1.27%,6.482M,5.643M,5.876B,12.68,+12.69%
SBUX,Starbucks Corporation,89.59,+1.40,+1.59%,6.601M,9.33M,101.837B,38.78,-5.36%
PDD,PDD Holdings Inc.,121.52,+1.30,+1.08%,6.029M,7.323M,172.516B,13.15,+22.99%
NXE,NexGen Energy Ltd.,7.64,-0.24,-2.98%,6.026M,8.464M,4.367B,--,+44.06%
PYPL,"PayPal Holdings, Inc.",69.10,-1.10,-1.56%,6.212M,10.472M,66.036B,14.80,-2.51%
COIN,"Coinbase Global, Inc.",304.61,+0.07,+0.02%,5.918M,13.409M,78.238B,29.34,+80.06%
UAL,"United Airlines Holdings, Inc.",104.37,-0.63,-0.60%,5.991M,6.578M,33.794B,10.46,+139.34%
CPB,The Campbell's Company,31.31,-0.62,-1.96%,6.562M,5.914M,9.333B,20.87,-37.82%
BTI,British American Tobacco p.l.c.,55.14,-1.76,-3.08%,6.011M,5.866M,120.346B,29.32,+49.71%
KVUE,Kenvue Inc.,20.70,-0.00,-0.02%,6.548M,18.697M,39.734B,27.61,-6.29%
JHX,James Hardie Industries plc,19.51,-0.61,-3.06%,6.031M,8.376M,11.299B,25.34,-45.33%
SAND,Sandstorm Gold Ltd.,11.29,+0.13,+1.16%,5.878M,6.856M,3.311B,94.08,+98.93%
TTD,"The Trade Desk, Inc.",53.99,-0.67,-1.23%,5.917M,13.592M,26.396B,65.04,-45.87%
ROIV,Roivant Sciences Ltd.,12.43,+0.49,+4.09%,5.948M,5.663M,8.485B,--,+1.36%
FTNT,"Fortinet, Inc.",76.90,-1.86,-2.37%,5.677M,6.427M,58.93B,30.64,+2.13%
BIDU,"Baidu, Inc.",96.30,+1.00,+1.05%,5.948M,3.651M,33.098B,8.84,+14.25%
RBLX,Roblox Corporation,128.42,+3.83,+3.07%,5.944M,9.029M,89.027B,--,+190.28%
SNOW,Snowflake Inc.,232.80,-5.86,-2.45%,5.836M,4.887M,77.676B,--,+116.16%
ASTS,"AST SpaceMobile, Inc.",48.88,-0.06,-0.12%,5.792M,12.92M,17.524B,--,+66.41%
GLW,Corning Incorporated,68.25,+1.22,+1.81%,5.551M,4.798M,58.46B,72.60,+64.81%
CRDO,Credo Technology Group Holding Ltd,124.44,+1.39,+1.13%,5.386M,5.213M,21.525B,414.80,+289.05%
CAG,"Conagra Brands, Inc.",18.75,-0.38,-1.96%,5.833M,11.056M,8.978B,7.81,-40.07%
BB,BlackBerry Limited,3.7700,-0.0600,-1.57%,5.755M,11.884M,2.245B,188.50,+69.47%
AVTR,"Avantor, Inc.",13.19,-0.28,-2.04%,5.613M,13.238M,8.996B,13.06,-46.38%
VLY,Valley National Bancorp,10.36,-0.10,-0.96%,5.391M,8.84M,5.799B,13.28,+23.79%
