Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
WBD,"Warner Bros. Discovery, Inc.",25.77,+1.23 +5.01% 166.226M 49.617M 63.857B 126.36 +130.21%,7.52,24.76
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.749M 2.289B 5.52 -23.43%,3.96,8.84
SOFI,"SoFi Technologies, Inc.",27.60,-2.00 -6.74% 107.266M 72.113M 33.289B 54.44 +84.77%,8.60,32.73
NFLX,"Netflix, Inc.",100.57,-2.65 -2.57% 101.807M 38.431M 426.158B 45.70 +10.43%,82.11,134.12
NVDA,NVIDIA Corporation,181.42,-1.96 -1.07% 100.193M 190.839M 4.417T 44.91 +28.74%,86.62,212.19
INTC,Intel Corporation,41.83,+1.33 +3.30% 77.834M 114.139M 199.553B 965.51 +93.59%,17.67,44.02
BBAI,"BigBear.ai Holdings, Inc.",6.69,-0.33 -4.70% 76.078M 121.272M 2.921B -- +107.69%,2.36,10.36
PLUG,Plug Power Inc.,2.22,-0.01 -0.45% 75.708M 132.344M 3.089B -- -6.30%,0.69,4.58
ONDS,Ondas Holdings Inc.,9.10,"-0.09 -0.92% 65.757M 77.758M 3.392B -- +1,043.03%",0.57,11.70
VALE,Vale S.A.,12.84,-0.72 -5.31% 55.679M 32.924M 54.942B 9.71 +44.87%,8.06,13.62
ABEV,Ambev S.A.,2.46,-0.12 -4.52% 49.579M 41.655M 39.248B 13.72 +12.66%,1.76,2.64
BBD,Banco Bradesco S.A.,3.33,-0.30 -8.40% 44.813M 48.738M 35.333B 9.70 +77.07%,1.84,3.77
ITUB,Itaú Unibanco Holding S.A.,7.56,-0.51 -6.32% 43.678M 24.802M 80.935B 10.33 +65.31%,4.42,8.13
TSLA,"Tesla, Inc.",454.46,-0.02 -0.00% 43.405M 88.941M 1.511T 296.21 +16.78%,214.25,488.54
DBRG,"DigitalBridge Group, Inc.",14.12,+4.40 +45.34% 40.7M 3.292M 2.753B 88.18 -24.30%,6.41,14.00
RGTI,"Rigetti Computing, Inc.",28.23,-1.83 -6.10% 38.279M 82.561M 9.315B -- +586.30%,3.31,58.15
DNN,Denison Mines Corp.,2.74,-0.10 -3.35% 37.982M 84.752M 2.463B -- +24.02%,1.08,3.42
CMCSA,Comcast Corporation,27.45,+0.25 +0.91% 36.537M 29.837M 101.337B 4.49 -36.96%,25.75,43.30
