Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,23.25,+0.15,+0.63%,32.591M,79.793M,101.395B,--,-30.78%
ACHR,Archer Aviation Inc.,12.45,-0.84,-6.32%,32.582M,38.169M,6.835B,--,+188.91%
AAL,American Airlines Group Inc.,12.37,-0.14,-1.13%,32.056M,60.513M,8.157B,12.37,+17.03%
AAPL,Apple Inc.,213.70,+2.52,+1.19%,31.71M,53.259M,3.192T,33.29,-5.71%
OSCR,"Oscar Health, Inc.",14.39,+0.97,+7.19%,30.217M,19.488M,3.664B,35.96,-12.52%
GRAB,Grab Holdings Limited,5.33,-0.01,-0.19%,30.004M,36.159M,21.981B,533.00,+57.99%
RGTI,"Rigetti Computing, Inc.",16.57,-0.59,-3.44%,29.216M,53.137M,5.348B,--,"+1,534.29%"
VZ,Verizon Communications Inc.,42.90,+2.06,+5.05%,28.537M,17.515M,180.895B,10.22,+4.48%
APLD,Applied Digital Corporation,11.42,-0.51,-4.29%,28.256M,51.103M,2.57B,--,+124.67%
PLTR,Palantir Technologies Inc.,152.71,-0.81,-0.53%,26.641M,87.347M,360.382B,663.96,+439.42%
HOOD,"Robinhood Markets, Inc.",107.65,-2.09,-1.91%,26.181M,44.954M,94.991B,61.87,+368.57%
GOOGL,Alphabet Inc.,189.29,+4.23,+2.29%,25.447M,40.564M,2.302T,21.13,+1.87%
SOFI,"SoFi Technologies, Inc.",21.52,-0.28,-1.31%,25.198M,69.143M,23.793B,50.06,+189.26%
PSLV,Sprott Physical Silver Trust,13.20,+0.33,+2.57%,25.259M,31.033M,6.955B,4.34,+28.70%
AMD,"Advanced Micro Devices, Inc.",158.22,+1.23,+0.78%,24.09M,46.675M,256.538B,115.49,+0.72%
AMZN,"Amazon.com, Inc.",228.64,+2.51,+1.11%,23.987M,42.938M,2.427T,37.18,+23.87%
MARA,"MARA Holdings, Inc.",19.17,-0.34,-1.72%,23.879M,46.85M,6.748B,--,-18.54%
SNAP,Snap Inc.,9.99,-0.02,-0.15%,22.012M,38.439M,16.815B,--,-32.27%
SMCI,"Super Micro Computer, Inc.",52.46,+0.69,+1.34%,21.952M,46.041M,31.312B,28.51,-34.16%
BMNR,"Bitmine Immersion Technologies, Inc.",40.95,-1.40,-3.31%,21.697M,14.997M,2.113B,--,+446.45%
HBAN,Huntington Bancshares Incorporated,16.93,+0.22,+1.32%,21.115M,26.672M,24.817B,12.63,+11.33%
ABEV,Ambev S.A.,2.3600,+0.0100,+0.42%,20.744M,32.5M,37.842B,14.75,+10.33%
WULF,TeraWulf Inc.,5.20,+0.07,+1.46%,20.549M,46.814M,2.028B,--,-10.31%
DJT,Trump Media & Technology Group Corp.,19.36,+0.69,+3.70%,20.356M,7.869M,5.365B,17.44,-46.20%
RIVN,"Rivian Automotive, Inc.",13.75,+0.05,+0.35%,20.026M,30.804M,16.468B,--,-20.44%
RKLB,Rocket Lab Corporation,48.26,-3.13,-6.09%,19.574M,21.976M,23.133B,--,+862.36%
CIFR,Cipher Mining Inc.,6.49,+0.13,+2.12%,17.725M,29.383M,2.411B,--,-1.55%
T,AT&T Inc.,27.53,+0.59,+2.21%,17.119M,32.143M,198.272B,16.89,+45.23%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.097M,32.907B,55.53,+17.47%
MP,MP Materials Corp.,60.60,-2.62,-4.15%,16.455M,13.488M,9.906B,--,+343.96%
PATH,UiPath Inc.,12.44,-0.15,-1.21%,15.981M,10.566M,6.655B,--,+2.86%
BAC,Bank of America Corporation,47.83,+0.51,+1.09%,15.816M,41.053M,355.732B,14.03,+11.87%
IONQ,"IonQ, Inc.",45.01,-1.49,-3.21%,15.774M,22.675M,13.112B,--,+475.62%
QUBT,Quantum Computing Inc.,18.32,-1.19,-6.13%,15.697M,28.381M,2.892B,--,"+2,856.06%"
BTG,B2Gold Corp.,3.4500,+0.1200,+3.60%,15.595M,48.35M,4.559B,--,+11.37%
NBIS,Nebius Group N.V.,53.13,+0.34,+0.64%,15.178M,12.765M,12.739B,--,+163.95%
HIMS,"Hims & Hers Health, Inc.",48.55,-1.83,-3.63%,15.066M,46.855M,10.867B,71.40,+147.69%
CLSK,"CleanSpark, Inc.",12.78,0.00,0.00%,14.31M,28.198M,3.59B,--,-29.51%
KEY,KeyCorp,18.49,-0.01,-0.08%,14.148M,14.318M,20.258B,--,+17.31%
CNC,Centene Corporation,27.46,-0.49,-1.75%,14.087M,9.126M,13.664B,4.05,-57.74%
PFE,Pfizer Inc.,24.38,-0.09,-0.37%,13.827M,42.771M,138.609B,17.67,-17.33%
OKLO,Oklo Inc.,64.00,-4.98,-7.22%,13.814M,19.888M,9.432B,--,+665.59%
BBD,Banco Bradesco S.A.,2.8350,+0.0250,+0.89%,13.773M,41.148M,28.544B,9.45,+23.79%
GOOG,Alphabet Inc.,190.30,+4.36,+2.34%,13.743M,27.236M,2.303T,21.24,+1.41%
RKT,"Rocket Companies, Inc.",14.95,+0.96,+6.88%,13.611M,13.249M,31.56B,--,-6.11%
AGNC,AGNC Investment Corp.,9.26,+0.01,+0.15%,13.391M,26.182M,9.452B,25.73,-9.76%
BCS,Barclays PLC,19.14,+0.26,+1.40%,13.249M,15.017M,67.59B,9.52,+57.46%
RIG,Transocean Ltd.,2.6650,+0.0350,+1.33%,12.46M,40.277M,2.354B,--,-51.30%
KGC,Kinross Gold Corporation,16.03,+0.70,+4.57%,11.409M,20.171M,19.665B,16.36,+72.05%
SLB,Schlumberger Limited,33.88,+0.56,+1.68%,11.405M,15.981M,50.538B,11.60,-32.61%
BABA,Alibaba Group Holding Limited,120.82,+0.59,+0.49%,11.364M,14.23M,288.273B,16.17,+56.88%
ITUB,Itaú Unibanco Holding S.A.,6.41,+0.11,+1.83%,11.16M,30.299M,66.645B,9.16,+12.50%
NGD,New Gold Inc.,4.5250,+0.2250,+5.23%,11.077M,24.271M,3.583B,25.14,+96.35%
MU,"Micron Technology, Inc.",114.67,+0.28,+0.24%,10.469M,21.825M,128.331B,20.66,-0.77%
IVZ,Invesco Ltd.,20.10,+0.18,+0.91%,10.38M,5.541M,8.996B,16.08,+20.80%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.23,+0.22,+1.83%,10.373M,22.595M,77.806B,9.13,-18.58%
CCL,Carnival Corporation & plc,30.03,+0.49,+1.64%,10.316M,24.59M,40.724B,15.73,+60.42%
HL,Hecla Mining Company,6.06,+0.24,+4.12%,10.316M,22.134M,3.833B,50.50,-1.52%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.46,+0.00,+0.00%,9.964M,23.417M,24.931B,14.08,+11.01%
FSM,Fortuna Mining Corp.,6.69,+0.40,+6.36%,9.96M,15.652M,2.054B,12.87,+24.80%
COIN,"Coinbase Global, Inc.",425.52,+5.74,+1.37%,9.904M,14.187M,108.382B,79.83,+58.32%
ALAB,"Astera Labs, Inc.",119.49,+17.36,+17.00%,9.746M,4.385M,19.706B,91.21,+92.84%
HLN,Haleon plc,9.53,-0.07,-0.73%,9.572M,15.738M,42.912B,22.69,+7.62%
EQX,Equinox Gold Corp.,6.43,+0.15,+2.47%,9.817M,14.52M,4.845B,9.06,+13.97%
AVGO,Broadcom Inc.,289.23,+5.89,+2.08%,9.432M,21.417M,1.36T,105.17,+75.92%
NOK,Nokia Oyj,4.7650,+0.0150,+0.32%,9.033M,17.631M,25.955B,18.33,+27.01%
AG,First Majestic Silver Corp.,8.62,+0.34,+4.11%,8.706M,24.344M,4.177B,--,+33.76%
TMC,TMC the metals company Inc.,7.37,-0.27,-3.47%,8.666M,12.168M,3.711B,--,+485.44%
IAG,IAMGOLD Corporation,7.22,+0.32,+4.57%,8.654M,15.483M,4.149B,4.94,+69.12%
SMR,NuScale Power Corporation,46.45,-3.80,-7.57%,8.652M,13.111M,6.188B,--,+354.34%
PINS,"Pinterest, Inc.",38.17,+1.06,+2.84%,8.570M,11.237M,25.823B,14.03,-9.71%
UEC,Uranium Energy Corp.,7.82,-0.21,-2.68%,8.402M,13.633M,3.475B,--,+37.26%
S,"SentinelOne, Inc.",19.45,+1.44,+8.02%,8.356M,5.528M,6.468B,--,-22.30%
WRD,WeRide Inc.,9.39,+0.29,+3.17%,8.188M,14.886M,2.671B,--,-45.02%
ASTS,"AST SpaceMobile, Inc.",57.72,-0.26,-0.45%,8.166M,13.295M,19.508B,--,+352.97%
CVX,Chevron Corporation,150.39,+0.35,+0.23%,8.160M,9.6M,260.527B,17.19,-4.43%
PL,Planet Labs PBC,6.96,+0.17,+2.51%,8.120M,8.633M,2.113B,--,+192.67%
XOM,Exxon Mobil Corporation,108.51,+0.74,+0.69%,7.983M,16.711M,467.639B,14.39,-6.51%
MRVL,"Marvell Technology, Inc.",72.91,-1.75,-2.34%,7.894M,20.683M,62.846B,--,+8.17%
KHC,The Kraft Heinz Company,27.61,-0.20,-0.74%,7.844M,14.246M,32.683B,12.61,-15.23%
KO,The Coca-Cola Company,70.30,+0.44,+0.64%,7.803M,15.799M,302.554B,28.23,+7.84%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.68,+0.28,+0.11%,7.6M,12.454M,1.248T,28.34,+41.95%
RF,Regions Financial Corporation,26.31,+0.30,+1.14%,7.452M,8.509M,23.518B,12.29,+16.17%
RUN,Sunrun Inc.,10.06,-0.18,-1.74%,7.329M,23.719M,2.299B,--,-39.55%
EQT,EQT Corporation,54.52,-4.67,-7.89%,7.296M,7.765M,32.637B,89.38,+65.94%
AES,The AES Corporation,13.76,+0.39,+2.88%,7.276M,18.122M,9.793B,7.48,-23.69%
AR,Antero Resources Corporation,33.44,-2.88,-7.92%,7.279M,4.768M,10.382B,43.42,+17.85%
ET,Energy Transfer LP,17.32,-0.15,-0.86%,7.242M,13.331M,59.438B,13.12,+6.65%
BRKR,Bruker Corporation,35.71,-4.84,-11.94%,7.17M,2.415M,5.411B,68.67,-35.70%
MSFT,Microsoft Corporation,510.96,+0.92,+0.18%,7.173M,20.262M,3.798T,39.43,+15.15%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.25M,4.941B,17.09,-26.21%
CX,"CEMEX, S.A.B. de C.V.",7.72,+0.10,+1.25%,6.973M,13.002M,11.398B,14.56,+18.32%
LYG,Lloyds Banking Group plc,4.2550,+0.0750,+1.79%,6.819M,19.827M,63.807B,12.89,+38.87%
LYFT,"Lyft, Inc.",15.03,+0.27,+1.86%,6.836M,16.356M,6.324B,100.23,+18.27%
AVTR,"Avantor, Inc.",12.30,-0.99,-7.49%,6.772M,12.651M,8.378B,11.82,-36.98%
NXE,NexGen Energy Ltd.,6.93,-0.01,-0.22%,6.744M,9.357M,3.947B,--,+4.83%
ZETA,Zeta Global Holdings Corp.,15.63,+0.03,+0.19%,6.743M,6.908M,3.682B,--,-25.86%
PONY,Pony AI Inc.,13.35,+0.34,+2.61%,6.623M,14.987M,4.743B,--,+8.42%
JD,"JD.com, Inc.",33.44,-0.47,-1.40%,6.611M,11.471M,48.211B,8.14,+26.33%
TEM,"Tempus AI, Inc.",59.57,-1.41,-2.31%,6.597M,13.004M,10.313B,--,+41.88%
WFC,Wells Fargo & Company,81.10,+0.46,+0.56%,6.596M,17.642M,261.156B,13.93,+36.35%
UBER,"Uber Technologies, Inc.",91.19,+0.60,+0.66%,6.328M,21.595M,190.694B,15.97,+33.75%
HAL,Halliburton Company,21.07,-0.15,-0.71%,6.321M,15.34M,18.114B,8.82,-36.45%
CORZ,"Core Scientific, Inc.",13.52,+0.16,+1.24%,6.133M,17.544M,4.104B,--,+20.81%
GM,General Motors Company,53.77,+0.55,+1.03%,6.099M,9.779M,51.696B,7.51,+7.38%
NKE,"NIKE, Inc.",74.54,+2.07,+2.85%,6.106M,17.096M,110.081B,34.51,-3.19%
KMI,"Kinder Morgan, Inc.",27.31,-0.57,-2.06%,6.104M,13.328M,60.693B,22.38,+27.60%
C,Citigroup Inc.,93.42,-0.03,-0.03%,6.08M,13.482M,171.977B,13.80,+44.88%
AUR,"Aurora Innovation, Inc.",6.33,+0.07,+1.12%,6.066M,24.226M,11.197B,--,+49.05%
U,Unity Software Inc.,35.95,-0.80,-2.18%,6.044M,13.44M,14.944B,--,+123.13%
UAA,"Under Armour, Inc.",7.12,+0.26,+3.86%,6.065M,12.127M,2.952B,--,+2.54%
HPE,Hewlett Packard Enterprise Company,20.81,-0.30,-1.42%,6.033M,18.125M,27.307B,20.01,+2.53%
CDE,"Coeur Mining, Inc.",9.51,+0.43,+4.68%,5.959M,14.915M,6.08B,32.78,+40.78%
CNH,CNH Industrial N.V.,12.92,-0.04,-0.31%,5.912M,19.765M,16.143B,16.15,+26.07%
FCX,Freeport-McMoRan Inc.,45.76,+0.96,+2.13%,5.944M,13.339M,65.713B,37.50,-2.63%
CMG,"Chipotle Mexican Grill, Inc.",52.64,-1.29,-2.39%,5.888M,12.866M,70.925B,46.58,+0.69%
RBLX,Roblox Corporation,126.75,+2.25,+1.81%,5.773M,8.581M,85.973B,--,+203.66%
PCG,PG&E Corporation,13.44,-0.01,-0.11%,5.767M,23.312M,29.526B,12.33,-26.30%
NEM,Newmont Corporation,60.58,+2.39,+4.11%,5.757M,12.605M,67.426B,13.80,+23.05%
CAG,"Conagra Brands, Inc.",18.98,-0.09,-0.50%,5.741M,8.309M,9.059B,7.91,-35.70%
AI,"C3.ai, Inc.",28.65,-0.06,-0.21%,5.602M,5.982M,3.85B,--,+2.35%
MSTR,Strategy Incorporated,429.55,+6.33,+1.50%,5.529M,13.036M,120.686B,--,+135.11%
VNET,"VNET Group, Inc.",8.51,-0.51,-5.60%,5.415M,6.439M,2.288B,--,+317.13%
UNH,UnitedHealth Group Incorporated,283.36,+0.71,+0.25%,5.384M,18.063M,257.047B,11.87,-49.39%
SBSW,Sibanye Stillwater Limited,9.51,+0.43,+4.74%,5.324M,10.7M,6.73B,--,+104.50%
META,"Meta Platforms, Inc.",714.73,+10.45,+1.48%,5.321M,13.262M,1.797T,27.95,+44.50%
ABT,Abbott Laboratories,125.26,+1.59,+1.29%,5.283M,6.675M,217.932B,15.74,+19.23%
WMT,Walmart Inc.,96.10,+1.05,+1.10%,5.259M,16.719M,766.92B,41.07,+35.05%
SE,Sea Limited,155.39,-13.16,-7.81%,5.158M,4.315M,91.994B,108.66,+149.81%
TOST,"Toast, Inc.",48.11,+1.59,+3.42%,5.176M,7.53M,27.832B,178.19,+69.66%
CMCSA,Comcast Corporation,34.99,+0.45,+1.30%,5.139M,20.806M,130.642B,8.62,-12.62%
CSCO,"Cisco Systems, Inc.",68.57,+0.51,+0.76%,5.086M,20.394M,271.517B,27.99,+45.34%
MRK,"Merck & Co., Inc.",79.16,-0.80,-0.99%,5.12M,15.681M,198.785B,11.51,-36.38%
BTDR,Bitdeer Technologies Group,14.21,+0.51,+3.72%,5.057M,5.135M,2.796B,--,+16.10%
SCHW,The Charles Schwab Corporation,96.74,+0.94,+0.98%,5.054M,7.973M,175.769B,26.00,+47.95%
