Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HBAN,Huntington Bancshares Incorporated,16.43,-0.15,-0.90%,44.522M,29.328M,24.085B,12.26,+15.38%
KEY,KeyCorp,17.92,-0.24,-1.32%,44M,17.695M,19.935B,--,+19.32%
BAX,Baxter International Inc.,21.76,-6.29,-22.42%,44.079M,4.192M,11.167B,--,-22.10%
MSFT,Microsoft Corporation,533.50,+20.26,+3.95%,51.221M,19.726M,3.965T,39.08,+23.05%
GOOGL,Alphabet Inc.,191.90,-4.63,-2.36%,50.575M,41.912M,2.326T,20.48,+15.09%
NU,Nu Holdings Ltd.,12.22,-0.40,-3.17%,41.515M,64.833M,58.954B,27.77,+9.55%
PLTR,Palantir Technologies Inc.,158.35,-0.26,-0.16%,44.723M,80.693M,373.692B,659.79,+508.17%
BTG,B2Gold Corp.,3.3700,+0.0500,+1.51%,39.666M,45.563M,4.489B,--,+12.54%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.56,+2.16,+9.23%,38.546M,14.861M,11.42B,14.52,+34.87%
MARA,"MARA Holdings, Inc.",16.08,-0.47,-2.84%,38.877M,49.114M,5.957B,8.65,-8.77%
META,"Meta Platforms, Inc.",773.44,+78.23,+11.25%,38.519M,12.595M,1.945T,28.09,+39.67%
HIMS,"Hims & Hers Health, Inc.",66.18,+0.65,+0.99%,36.005M,46.469M,14.813B,97.32,+254.02%
QBTS,D-Wave Quantum Inc.,17.19,+0.13,+0.76%,37.322M,70.393M,5.371B,--,"+1,666.05%"
BMY,Bristol-Myers Squibb Company,43.31,-2.67,-5.81%,35.82M,13.906M,88.139B,16.16,-4.55%
RIVN,"Rivian Automotive, Inc.",12.87,-0.16,-1.23%,37.736M,32.125M,15.417B,--,-14.50%
PSLV,Sprott Physical Silver Trust,12.42,-0.06,-0.48%,34.978M,30.868M,6.544B,4.09,+27.74%
AUR,"Aurora Innovation, Inc.",5.81,+0.02,+0.35%,37.342M,24.56M,10.277B,--,+42.26%
QS,QuantumScape Corporation,8.60,-0.18,-2.05%,34.44M,39.268M,4.868B,--,+44.17%
PCG,PG&E Corporation,14.02,0.00,0.00%,33.118M,24.259M,30.811B,12.86,-23.97%
CMCSA,Comcast Corporation,33.23,+0.73,+2.25%,40.324M,20.153M,124.071B,8.18,-19.27%
MU,"Micron Technology, Inc.",109.14,-5.60,-4.88%,29.053M,21.576M,122.142B,19.66,+13.03%
PANW,"Palo Alto Networks, Inc.",173.60,-9.43,-5.15%,29.693M,5.536M,115.756B,99.77,+15.98%
UNH,UnitedHealth Group Incorporated,249.56,-16.48,-6.19%,27.456M,19.318M,226.386B,10.81,-53.55%
STLA,Stellantis N.V.,8.89,-0.12,-1.33%,27.151M,19.812M,27.389B,--,-44.79%
RIOT,"Riot Platforms, Inc.",13.41,-0.11,-0.81%,27.138M,40.093M,4.791B,--,+45.06%
BAC,Bank of America Corporation,47.27,-0.69,-1.44%,26.239M,39.758M,351.532B,13.86,+21.42%
CVS,CVS Health Corporation,62.10,-0.20,-0.32%,27.362M,8.572M,78.558B,14.82,+3.78%
T,AT&T Inc.,27.41,-0.09,-0.33%,24.337M,32.413M,195.992B,15.66,+41.24%
ACHR,Archer Aviation Inc.,10.03,-0.12,-1.18%,24.204M,39.851M,5.507B,--,+153.12%
SOUN,"SoundHound AI, Inc.",10.33,-0.06,-0.58%,24.48M,37.932M,4.15B,--,+122.96%
RBLX,Roblox Corporation,137.79,+12.85,+10.28%,23.012M,8.749M,93.461B,--,+221.60%
CMG,"Chipotle Mexican Grill, Inc.",42.88,-0.88,-2.01%,22.971M,14.513M,57.497B,37.95,-18.14%
FCX,Freeport-McMoRan Inc.,40.24,+1.10,+2.81%,26.23M,14.259M,56.336B,30.48,-10.29%
GOOG,Alphabet Inc.,192.86,-4.58,-2.32%,27.414M,28.119M,2.327T,20.56,+14.49%
WDC,Western Digital Corporation,78.69,+7.26,+10.16%,23.473M,6.522M,27.453B,17.64,+56.12%
LRCX,Lam Research Corporation,94.84,-4.25,-4.29%,27.338M,10.035M,121.312B,22.85,+19.34%
MRVL,"Marvell Technology, Inc.",80.37,-1.37,-1.68%,25.89M,20.703M,69.295B,--,+29.62%
RIG,Transocean Ltd.,2.9200,-0.0300,-1.02%,22.293M,39.119M,2.579B,--,-45.97%
NBIS,Nebius Group N.V.,54.43,+3.14,+6.12%,22.65M,13.209M,12.993B,--,+156.45%
INDV,Indivior PLC,20.20,+2.80,+16.09%,22.191M,1.839M,2.52B,--,+27.75%
ARM,Arm Holdings plc,141.38,-21.95,-13.44%,22.484M,4.99M,149.753B,217.50,+34.41%
TEVA,Teva Pharmaceutical Industries Limited,15.45,-1.38,-8.20%,21.791M,11.98M,17.784B,--,-4.05%
KGC,Kinross Gold Corporation,16.00,+0.58,+3.76%,21.675M,20.127M,19.738B,16.33,+68.52%
AGNC,AGNC Investment Corp.,9.43,-0.05,-0.53%,22.651M,25.066M,9.823B,26.19,-4.76%
CORZ,"Core Scientific, Inc.",13.54,+0.48,+3.72%,21.288M,17.53M,4.112B,--,+38.00%
CCL,Carnival Corporation & plc,29.77,-0.37,-1.23%,20.893M,24.083M,40.365B,15.59,+91.24%
RXRX,"Recursion Pharmaceuticals, Inc.",5.95,+0.14,+2.41%,21.706M,28.479M,2.58B,--,-20.84%
CNC,Centene Corporation,26.07,+0.28,+1.09%,20.882M,12.195M,12.804B,6.33,-66.90%
JOBY,"Joby Aviation, Inc.",16.66,-0.16,-0.95%,20.797M,29.212M,14.019B,--,+209.76%
IREN,IREN Limited,16.11,-0.03,-0.19%,22.508M,23.456M,3.896B,--,+73.74%
QCOM,QUALCOMM Incorporated,146.76,-12.30,-7.73%,24.004M,8.306M,161.142B,14.18,-3.01%
RKT,"Rocket Companies, Inc.",14.77,+0.11,+0.75%,20.662M,15.946M,31.175B,--,-4.56%
CNH,CNH Industrial N.V.,12.96,+0.33,+2.61%,20.471M,19.688M,16.193B,16.20,+25.30%
CSX,CSX Corporation,35.54,+0.25,+0.71%,24.075M,16.378M,66.257B,21.80,+1.50%
HST,"Host Hotels & Resorts, Inc.",15.72,-0.41,-2.54%,23.944M,9.804M,11.053B,16.72,-3.70%
IONQ,"IonQ, Inc.",39.87,-0.01,-0.03%,21.249M,22.964M,11.613B,--,+430.32%
VFC,V.F. Corporation,11.72,-1.00,-7.86%,19.929M,8.358M,4.568B,43.41,-23.10%
AMCR,Amcor plc,9.35,-0.18,-1.89%,19.924M,27.076M,21.424B,16.70,-9.24%
CVE,Cenovus Energy Inc.,15.23,+0.16,+1.06%,19.206M,12.979M,27.771B,13.72,-20.05%
OKLO,Oklo Inc.,76.59,+0.96,+1.27%,18.741M,21.514M,11.288B,--,+802.51%
CLSK,"CleanSpark, Inc.",11.37,-0.05,-0.44%,19.602M,27.19M,3.194B,--,-24.32%
CLF,Cleveland-Cliffs Inc.,10.52,+0.03,+0.29%,18.427M,34.252M,5.204B,--,-28.35%
VZ,Verizon Communications Inc.,42.76,+0.16,+0.38%,18.073M,17.372M,180.29B,9.94,+4.28%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.74,-0.19,-1.47%,18.045M,22.438M,77.832B,9.51,-7.44%
AVGO,Broadcom Inc.,293.70,-8.99,-2.97%,25.124M,20.874M,1.381T,106.80,+105.84%
EBAY,eBay Inc.,91.75,+14.19,+18.30%,19.866M,5.349M,42.282B,20.39,+37.93%
ITUB,Itaú Unibanco Holding S.A.,6.27,-0.01,-0.16%,17.811M,30.093M,63.185B,8.96,+18.69%
AVTR,"Avantor, Inc.",13.44,-0.36,-2.61%,17.388M,11.954M,9.158B,12.92,-47.92%
COMP,"Compass, Inc.",7.94,+0.71,+9.82%,17.364M,7.585M,4.139B,--,+69.72%
BCS,Barclays PLC,19.62,-0.24,-1.21%,17.094M,15.688M,69.2B,9.08,+75.60%
NOK,Nokia Oyj,4.0800,-0.0300,-0.73%,17.048M,18.514M,22.166B,21.47,+4.05%
PTON,"Peloton Interactive, Inc.",7.14,-0.20,-2.72%,18.694M,13.947M,2.846B,--,+121.08%
OSCR,"Oscar Health, Inc.",14.05,+0.05,+0.36%,16.595M,23.719M,3.578B,35.12,-22.48%
BE,Bloom Energy Corporation,37.39,-0.23,-0.61%,16.582M,7.128M,8.683B,"1,869.50",+200.96%
IP,International Paper Company,46.74,-6.89,-12.85%,16.289M,4.24M,24.674B,39.95,+15.01%
MPW,"Medical Properties Trust, Inc.",4.1200,-0.0100,-0.24%,16.246M,8.926M,2.475B,--,-10.80%
MPW,"Medical Properties Trust, Inc.",4.1200,-0.0100,-0.24%,16.246M,8.926M,2.475B,--,-10.80%
PYPL,"PayPal Holdings, Inc.",68.76,-0.95,-1.36%,16.482M,10.115M,65.692B,14.72,+6.74%
DOW,Dow Inc.,23.29,-0.63,-2.63%,16.135M,12.335M,16.509B,--,-55.11%
HLN,Haleon plc,9.43,-0.21,-2.18%,15.86M,15.361M,43.111B,22.45,+3.32%
TAL,TAL Education Group,10.94,+0.85,+8.42%,15.594M,6.154M,6.657B,78.14,+11.12%
RF,Regions Financial Corporation,25.33,-0.37,-1.44%,15.56M,10.155M,22.645B,11.84,+19.31%
MCHP,Microchip Technology Incorporated,67.59,-2.70,-3.84%,15.343M,9.195M,36.477B,--,-16.69%
ASX,"ASE Technology Holding Co., Ltd.",9.50,-0.83,-8.03%,15.18M,11.106M,20.659B,18.63,+8.51%
KMI,"Kinder Morgan, Inc.",28.06,+0.34,+1.24%,14.836M,13.762M,62.352B,23.00,+32.94%
SIRI,Sirius XM Holdings Inc.,21.12,-1.81,-7.89%,15.438M,3.312M,7.137B,--,-29.01%
INFY,Infosys Limited,16.72,-0.23,-1.36%,14.876M,11.894M,71.339B,21.71,-23.99%
SBUX,Starbucks Corporation,89.16,-3.60,-3.88%,16.425M,10.085M,101.348B,38.60,+23.50%
LYFT,"Lyft, Inc.",14.06,+0.04,+0.29%,15.354M,16.73M,5.914B,93.73,+22.77%
OWL,Blue Owl Capital Inc.,19.35,-0.16,-0.82%,14.256M,7.328M,29.953B,120.94,+13.56%
MRK,"Merck & Co., Inc.",78.12,-3.63,-4.44%,14.281M,15.119M,196.162B,12.04,-28.18%
ALHC,"Alignment Healthcare, Inc.",13.78,+0.78,+6.00%,14.82M,3.437M,2.726B,--,+50.81%
CX,"CEMEX, S.A.B. de C.V.",8.70,+0.16,+1.87%,13.755M,13.096M,12.728B,14.26,+36.64%
U,Unity Software Inc.,33.36,+0.39,+1.18%,13.785M,13.799M,13.868B,--,+114.79%
ALGN,"Align Technology, Inc.",129.01,-74.56,-36.63%,13.691M,"928,962",9.351B,21.79,-10.84%
RDDT,"Reddit, Inc.",160.59,+11.26,+7.54%,16.088M,8.203M,29.632B,32.18,+151.48%
HL,Hecla Mining Company,5.74,-0.09,-1.54%,13.58M,21.888M,3.631B,47.83,+9.38%
ET,Energy Transfer LP,18.04,-0.01,-0.06%,13.4M,13.318M,61.909B,13.67,+11.49%
GGB,Gerdau S.A.,2.9600,-0.0500,-1.66%,13.31M,13.999M,5.629B,10.57,-5.05%
ANET,Arista Networks Inc,123.22,+1.13,+0.93%,13.387M,9.566M,154.754B,51.99,+44.21%
ORCL,Oracle Corporation,253.77,+3.17,+1.26%,15.452M,12.699M,712.797B,58.47,+82.24%
AEO,"American Eagle Outfitters, Inc.",10.80,-0.47,-4.17%,13.487M,9.238M,1.871B,11.02,-46.26%
PINS,"Pinterest, Inc.",38.60,+0.30,+0.78%,13.212M,10.664M,26.118B,14.19,+22.60%
CSCO,"Cisco Systems, Inc.",68.08,-0.19,-0.29%,16.817M,19.624M,269.597B,27.79,+44.08%
UBER,"Uber Technologies, Inc.",87.75,+0.11,+0.13%,13.164M,21.379M,183.5B,15.37,+43.63%
MRNA,"Moderna, Inc.",29.56,-2.59,-8.06%,14.388M,10.831M,11.432B,--,-65.86%
GME,GameStop Corp.,22.45,0.00,0.00%,12.775M,14.634M,10.043B,42.36,+3.41%
NGD,New Gold Inc.,4.1900,0.0000,0.00%,12.792M,22.594M,3.322B,20.95,+82.17%
UPS,"United Parcel Service, Inc.",86.16,-1.02,-1.17%,12.793M,5.74M,72.96B,12.82,-33.24%
KHC,The Kraft Heinz Company,27.46,-1.03,-3.62%,17.556M,14.555M,32.5B,--,-19.52%
KVUE,Kenvue Inc.,21.44,-0.24,-1.11%,12.697M,19.021M,41.163B,38.29,+16.37%
CZR,"Caesars Entertainment, Inc.",26.68,-1.21,-4.34%,12.564M,5.225M,5.549B,--,-25.35%
XOM,Exxon Mobil Corporation,111.64,-0.26,-0.23%,12.481M,16.735M,481.128B,14.81,-4.32%
NKE,"NIKE, Inc.",74.69,-1.99,-2.60%,12.724M,16.726M,110.31B,34.58,+3.83%
BABA,Alibaba Group Holding Limited,120.63,+3.25,+2.77%,12.496M,13.884M,292.494B,16.15,+50.53%
APH,Amphenol Corporation,106.51,+1.02,+0.97%,12.723M,8.467M,130.04B,42.43,+69.82%
RKLB,Rocket Lab Corporation,45.92,-0.52,-1.12%,12.657M,22.666M,22.011B,--,+836.29%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.62,-1.29,-0.53%,12.268M,12.051M,1.253T,28.76,+53.57%
IAG,IAMGOLD Corporation,6.76,+0.02,+0.30%,12.302M,15.461M,3.911B,4.63,+65.20%
GTLS,"Chart Industries, Inc.",198.83,-0.34,-0.17%,11.943M,1.237M,8.936B,36.55,+29.46%
PARA,Paramount Global,12.57,-0.73,-5.49%,12.933M,8.714M,8.858B,--,+19.71%
GM,General Motors Company,53.34,+1.23,+2.36%,11.909M,9.975M,50.784B,8.14,+20.15%
AG,First Majestic Silver Corp.,7.95,-0.14,-1.73%,11.831M,23.496M,3.865B,--,+51.21%
UMC,United Microelectronics Corporation,6.84,-0.26,-3.66%,11.448M,8.719M,17.319B,12.21,-12.13%
TAK,Takeda Pharmaceutical Company Limited,13.72,+0.12,+0.88%,11.413M,2.824M,46.098B,47.31,-1.81%
LUV,Southwest Airlines Co.,30.93,+0.22,+0.72%,11.316M,12.018M,16.244B,48.33,+16.50%
JD,"JD.com, Inc.",31.49,-0.26,-0.82%,12.506M,10.4M,46.501B,7.66,+25.79%
CAG,"Conagra Brands, Inc.",18.26,-0.27,-1.46%,11.231M,9.114M,8.718B,7.61,-38.74%
C,Citigroup Inc.,93.70,-2.11,-2.20%,11.276M,13.746M,172.492B,13.84,+51.41%
HAL,Halliburton Company,22.40,0.00,0.00%,11.231M,15.655M,19.098B,10.52,-32.61%
RSI,"Rush Street Interactive, Inc.",20.16,+4.10,+25.53%,11.176M,1.312M,4.616B,224.00,+49.12%
AES,The AES Corporation,13.15,+0.07,+0.54%,11.187M,17.703M,9.362B,7.15,-26.97%
KO,The Coca-Cola Company,67.89,-0.86,-1.25%,10.98M,15.674M,292.176B,24.07,+1.16%
VRT,Vertiv Holdings Co,145.60,+1.43,+0.99%,10.737M,7.271M,55.591B,69.67,+94.82%
WU,The Western Union Company,8.05,-0.05,-0.62%,10.686M,8.204M,2.6B,3.05,-30.59%
LUMN,"Lumen Technologies, Inc.",4.4500,-0.0100,-0.22%,13.396M,10.871M,4.565B,--,+34.34%
PATH,UiPath Inc.,11.75,-0.26,-2.16%,13.012M,11.523M,6.287B,--,+1.78%
DKNG,DraftKings Inc.,45.04,-0.71,-1.55%,11.623M,9.755M,22.353B,--,+28.91%
CVNA,Carvana Co.,390.17,+56.58,+16.96%,10.53M,3.584M,45.629B,96.58,+127.68%
SLB,Schlumberger Limited,33.80,-0.37,-1.08%,10.7M,15.938M,50.418B,11.58,-26.77%
WFC,Wells Fargo & Company,80.63,-1.15,-1.41%,10.58M,17.171M,259.658B,13.85,+43.78%
ADT,ADT Inc.,8.35,-0.01,-0.12%,10.476M,17.752M,6.848B,11.76,+17.91%
CPNG,"Coupang, Inc.",29.43,-0.02,-0.07%,14.59M,10.961M,53.433B,210.21,+42.82%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.22,+0.02,+0.28%,11.06M,21.577M,25.754B,13.37,+6.19%
LYG,Lloyds Banking Group plc,4.2200,+0.0100,+0.24%,10.166M,17.765M,63.371B,12.06,+46.18%
DDOG,"Datadog, Inc.",139.98,-8.90,-5.98%,10.712M,6.752M,48.343B,291.62,+31.64%
SMR,NuScale Power Corporation,50.21,-0.30,-0.59%,12.258M,13.861M,6.697B,--,+454.45%
WMT,Walmart Inc.,97.98,+0.39,+0.40%,10.039M,16.301M,781.922B,41.87,+39.83%
STM,STMicroelectronics N.V.,25.43,-0.60,-2.31%,9.907M,7.369M,23.221B,36.86,-17.10%
SO,The Southern Company,94.48,-0.42,-0.44%,9.803M,5.294M,103.946B,22.66,+8.37%
SHAK,Shake Shack Inc.,120.34,-20.57,-14.60%,9.738M,1.333M,5.135B,401.13,+37.59%
EQX,Equinox Gold Corp.,6.10,-0.02,-0.33%,10.128M,14.732M,4.62B,8.59,+12.71%
MP,MP Materials Corp.,61.50,+0.65,+1.07%,9.525M,14.111M,10.89B,--,+379.89%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",13.90,-0.06,-0.43%,9.448M,4.802M,160B,12.99,+26.33%
MGM,MGM Resorts International,36.45,-1.43,-3.78%,9.417M,5.022M,9.92B,19.92,+1.58%
MDLZ,"Mondelez International, Inc.",64.69,-0.41,-0.63%,12.092M,7.232M,83.706B,23.70,-4.70%
COIN,"Coinbase Global, Inc.",377.76,+0.28,+0.07%,10.617M,14.572M,96.217B,71.01,+77.52%
UEC,Uranium Energy Corp.,8.67,-0.01,-0.12%,10.389M,14.281M,3.853B,--,+62.85%
SNY,Sanofi,45.64,-3.61,-7.33%,9.328M,2.107M,112.512B,15.74,-4.67%
MNST,Monster Beverage Corporation,58.75,-2.29,-3.75%,10.812M,5.567M,57.296B,38.65,+18.80%
AMAT,"Applied Materials, Inc.",180.06,-9.33,-4.93%,11.194M,6.832M,144.498B,21.91,-3.52%
USB,U.S. Bancorp,44.96,-0.92,-2.01%,9.008M,10.175M,70.049B,10.76,+5.52%
NWL,Newell Brands Inc.,5.61,-0.11,-1.92%,10.413M,9.035M,2.343B,--,-31.50%
KDP,Keurig Dr Pepper Inc.,32.65,-1.17,-3.46%,11.091M,11.533M,44.353B,28.89,-2.14%
ETSY,"Etsy, Inc.",58.27,-3.71,-5.99%,9.722M,5.709M,6.077B,46.99,+3.03%
MSTR,Strategy Incorporated,401.86,+6.82,+1.73%,9.972M,12.265M,113.949B,--,+161.30%
PTEN,"Patterson-UTI Energy, Inc.",5.91,-0.19,-3.11%,10.133M,12.098M,2.276B,--,-40.25%
CYBR,CyberArk Software Ltd.,411.47,-23.72,-5.45%,9.019M,1.001M,20.694B,--,+70.60%
BUD,Anheuser-Busch InBev SA/NV,57.67,-8.87,-13.33%,8.703M,2.136M,112.241B,16.96,+8.62%
AZN,AstraZeneca PLC,73.09,-3.50,-4.57%,8.591M,4.68M,226.613B,27.48,-5.68%
HWM,Howmet Aerospace Inc.,179.77,-12.37,-6.44%,8.59M,3.177M,72.568B,58.75,+102.53%
EXC,Exelon Corporation,44.94,+0.68,+1.54%,10.918M,6.347M,45.369B,16.71,+15.68%
GH,"Guardant Health, Inc.",40.98,-4.21,-9.32%,9.055M,2.239M,5.077B,--,+35.46%
VOD,Vodafone Group Public Limited Company,10.81,-0.25,-2.26%,8.835M,13.645M,26.39B,--,+19.83%
FHN,First Horizon Corporation,21.81,-0.13,-0.59%,8.498M,6.132M,11.101B,15.15,+37.55%
CTSH,Cognizant Technology Solutions Corporation,71.76,-1.77,-2.41%,9.843M,3.488M,35.374B,14.56,-3.64%
ATI,ATI Inc.,76.94,-17.30,-18.36%,8.392M,1.954M,10.854B,27.88,+41.91%
KR,The Kroger Co.,70.10,+0.80,+1.15%,8.593M,7.125M,46.347B,19.10,+25.79%
SBSW,Sibanye Stillwater Limited,8.36,-0.19,-2.22%,8.321M,10.733M,6.371B,--,+94.76%
FRSH,Freshworks Inc.,12.99,-0.58,-4.27%,8.84M,3.313M,3.786B,--,+13.37%
MBLY,Mobileye Global Inc.,14.24,+0.29,+2.08%,8.81M,5.938M,11.588B,--,-14.31%
GPK,Graphic Packaging Holding Company,22.36,-0.13,-0.58%,8.379M,3.542M,6.624B,12.63,-23.89%
PG,The Procter & Gamble Company,150.47,-2.41,-1.58%,8.215M,8.034M,352.401B,23.11,-7.73%
BGC,"BGC Group, Inc.",9.27,-0.45,-4.63%,8.082M,2.804M,4.525B,35.65,+9.09%
ON,ON Semiconductor Corporation,56.36,-1.69,-2.91%,10.902M,9.846M,23.552B,39.14,-19.26%
ABBV,AbbVie Inc.,189.02,-0.29,-0.15%,8.106M,6.286M,333.885B,80.43,-0.21%
ALAB,"Astera Labs, Inc.",136.73,+7.86,+6.10%,8.213M,4.887M,22.549B,104.37,+218.59%
CDE,"Coeur Mining, Inc.",8.69,-0.06,-0.69%,7.914M,14.237M,5.559B,29.97,+45.83%
CRK,"Comstock Resources, Inc.",17.87,-2.92,-14.05%,7.828M,2.324M,5.234B,--,+129.22%
GSK,GSK plc,37.15,-1.82,-4.67%,7.796M,5.398M,74.969B,16.81,-1.69%
DXCM,"DexCom, Inc.",80.77,-8.29,-9.31%,9.243M,3.506M,31.67B,56.88,+26.65%
CCJ,Cameco Corporation,74.93,-2.82,-3.63%,7.732M,5.518M,32.754B,182.76,+89.54%
FSM,Fortuna Mining Corp.,6.45,-0.07,-1.07%,7.648M,15.462M,1.991B,12.40,+41.13%
ZETA,Zeta Global Holdings Corp.,15.65,+0.09,+0.58%,7.719M,7.391M,3.686B,--,-35.14%
TER,"Teradyne, Inc.",107.43,-0.22,-0.20%,9.39M,3.455M,17.234B,37.17,-11.57%
HPE,Hewlett Packard Enterprise Company,20.69,-0.20,-0.96%,7.642M,18.025M,27.15B,19.89,+9.49%
RUN,Sunrun Inc.,10.26,+0.11,+1.08%,9.285M,23.929M,2.344B,--,-42.00%
YMM,Full Truck Alliance Co. Ltd.,11.55,+0.06,+0.52%,7.328M,7.484M,12.08B,23.10,+58.70%
APP,AppLovin Corporation,390.70,+27.39,+7.54%,7.83M,5.689M,132.208B,70.78,+383.83%
PEP,"PepsiCo, Inc.",137.92,-4.94,-3.46%,11.481M,9.74M,188.824B,25.12,-18.35%
MO,"Altria Group, Inc.",61.94,+0.44,+0.72%,7.637M,8.744M,104.052B,11.98,+22.95%
NEM,Newmont Corporation,62.10,-0.21,-0.34%,7.272M,12.56M,68.214B,11.25,+25.75%
TEM,"Tempus AI, Inc.",56.59,-1.22,-2.11%,7.599M,12.654M,9.797B,--,+47.17%
OXY,Occidental Petroleum Corporation,43.94,-0.47,-1.06%,7.147M,11.669M,43.243B,17.79,-25.21%
STX,Seagate Technology Holdings plc,157.01,+9.59,+6.51%,7.018M,4.237M,33.443B,23.19,+48.89%
IVZ,Invesco Ltd.,21.01,-0.47,-2.19%,7.01M,6.029M,9.37B,22.59,+27.71%
AGI,Alamos Gold Inc.,24.30,-1.07,-4.22%,6.962M,3.789M,10.273B,39.19,+46.06%
FNB,F.N.B. Corporation,15.32,-0.16,-1.03%,6.973M,3.655M,5.502B,11.88,+5.67%
APLS,"Apellis Pharmaceuticals, Inc.",22.34,+3.34,+17.58%,6.932M,2.486M,2.808B,--,-47.22%
AM,Antero Midstream Corporation,18.35,+1.21,+7.06%,6.942M,2.657M,8.794B,21.34,+22.08%
ROKU,"Roku, Inc.",94.16,+2.16,+2.35%,7.322M,3.777M,13.81B,--,+66.28%
GNW,"Genworth Financial, Inc.",7.86,-0.07,-0.88%,6.926M,7.371M,3.258B,14.83,+20.33%
WIT,Wipro Limited,2.7200,-0.0300,-1.09%,6.858M,5.784M,29.757B,18.13,-9.84%
CVX,Chevron Corporation,151.64,-1.92,-1.25%,6.964M,10.167M,308.319B,17.33,+0.62%
UAA,"Under Armour, Inc.",6.64,-0.12,-1.78%,7.092M,11.782M,2.75B,--,-0.59%
BA,The Boeing Company,221.84,-4.00,-1.77%,6.825M,8.405M,167.746B,--,+26.66%
SHOP,Shopify Inc.,122.21,-0.80,-0.65%,7.711M,10.758M,159.385B,99.36,+111.47%
CL,Colgate-Palmolive Company,83.85,-1.95,-2.27%,6.911M,4.823M,67.954B,23.75,-14.99%
AQN,Algonquin Power & Utilities Corp.,5.90,-0.06,-1.01%,6.819M,10.787M,4.552B,21.07,-3.72%
VTRS,Viatris Inc.,8.74,-0.26,-2.89%,9.777M,12.852M,10.258B,--,-24.75%
DOC,"Healthpeak Properties, Inc.",16.94,-0.28,-1.63%,6.818M,6.808M,11.772B,70.58,-20.75%
AR,Antero Resources Corporation,34.93,+1.11,+3.28%,6.647M,4.938M,10.847B,45.36,+17.55%
ENPH,"Enphase Energy, Inc.",32.36,-1.04,-3.11%,7.338M,9.124M,4.231B,25.09,-69.55%
D,"Dominion Energy, Inc.",58.45,+0.20,+0.34%,6.616M,5.557M,49.846B,22.57,+5.07%
