Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,4.9450,-0.3350 -6.34% 131.994M 68.843M 2.73B -- +156.31%,0.67,6.60
NVDA,NVIDIA Corporation,182.33,+0.52 +0.29% 95.613M 174.033M 4.439T 51.95 +31.75%,86.62,195.62
INTC,Intel Corporation,37.50,+0.66 +1.79% 75.816M 124.237M 178.396B -- +61.79%,17.67,39.65
RGTI,"Rigetti Computing, Inc.",46.22,"-1.75 -3.65% 75.554M 70.1M 14.983B -- +4,221.62%",0.98,58.15
PLUG,Plug Power Inc.,3.5012,+0.0212 +0.61% 58.945M 100.454M 4.078B -- +55.36%,0.69,4.58
F,Ford Motor Company,11.99,+0.25 +2.13% 51.993M 65.436M 47.719B 15.37 +5.77%,8.44,12.80
TSLA,"Tesla, Inc.",438.00,+9.25 +2.16% 49.633M 89.068M 1.456T 262.28 +94.27%,212.11,488.54
DNN,Denison Mines Corp.,2.9100,-0.1800 -5.83% 49.569M 80.495M 2.609B -- +29.83%,1.08,3.42
NVTS,Navitas Semiconductor Corporation,14.66,-0.97 -6.17% 47.306M 35.965M 3.125B -- +510.55%,1.52,16.85
BBAI,"BigBear.ai Holdings, Inc.",7.29,-0.41 -5.32% 47.134M 93.505M 2.702B -- +340.00%,1.51,10.36
BBD,Banco Bradesco S.A.,3.2902,+0.0302 +0.93% 44.782M 44.38M 31.285B 9.68 +22.56%,1.84,3.41
RXRX,"Recursion Pharmaceuticals, Inc.",5.99,-0.37 -5.82% 44.22M 35.588M 2.615B -- -8.36%,3.79,12.36
OPEN,Opendoor Technologies Inc.,6.99,-0.12 -1.76% 43.889M 338.365M 5.184B -- +282.26%,0.51,10.87
HIMS,"Hims & Hers Health, Inc.",50.87,-8.28 -14.01% 38.115M 30.797M 11.497B 64.39 +167.04%,18.33,72.98
AMD,"Advanced Micro Devices, Inc.",232.53,-2.03 -0.87% 33.059M 62.539M 377.36B 139.24 +50.39%,76.48,241.20
QBTS,D-Wave Quantum Inc.,37.82,"-2.64 -6.52% 31.419M 51.179M 12.935B -- +3,358.12%",0.98,46.75
NIO,NIO Inc.,6.68,-0.14 -2.12% 30.237M 84.371M 15.48B -- +30.84%,3.02,8.02
BTG,B2Gold Corp.,5.57,-0.37 -6.23% 30.063M 42.751M 7.369B -- +71.68%,2.20,5.94
CIFR,Cipher Mining Inc.,18.22,-0.50 -2.70% 29.363M 40.845M 7.164B -- +276.66%,1.86,22.00
KVUE,Kenvue Inc.,15.28,+1.17 +8.29% 28.593M 27.695M 29.323B 20.37 -35.04%,14.05,25.17
SOFI,"SoFi Technologies, Inc.",26.68,+0.08 +0.32% 27.832M 71.172M 31.954B 53.37 +161.30%,8.60,30.30
PLTR,Palantir Technologies Inc.,177.58,-0.54 -0.31% 27.22M 63.281M 421.269B 591.92 +314.52%,40.90,190.00
ONDS,Ondas Holdings Inc.,7.86,-0.34 -4.14% 26.643M 45.691M 2.744B -- +795.20%,0.57,11.70
MARA,"MARA Holdings, Inc.",19.57,-0.69 -3.43% 26.249M 57.054M 7.25B 10.52 +7.36%,9.81,30.28
SOUN,"SoundHound AI, Inc.",19.06,-1.70 -8.18% 26.334M 61.635M 7.772B -- +277.45%,4.86,24.98
IREN,IREN Limited,59.60,-2.23 -3.60% 26.214M 35.14M 16.21B 152.82 +551.53%,5.13,74.15
BAC,Bank of America Corporation,51.56,+1.12 +2.21% 24.951M 34.592M 377.868B 14.09 +19.19%,33.07,52.88
T,AT&T Inc.,26.45,+0.25 +0.95% 24.436M 33.201M 189.128B 15.11 +19.91%,21.05,29.79
AMZN,"Amazon.com, Inc.",213.01,-1.46 -0.68% 23.21M 43.695M 2.272T 32.47 +13.48%,161.38,242.52
RIG,Transocean Ltd.,3.2350,+0.0050 +0.16% 23.102M 35.461M 3.562B -- -23.82%,1.97,4.74
ACHR,Archer Aviation Inc.,11.32,-0.55 -4.60% 22.922M 42.105M 7.304B -- +272.10%,2.99,14.62
ORCL,Oracle Corporation,291.39,-21.61 -6.91% 21.52M 20.923M 830.681B 67.45 +79.17%,118.86,345.72
HBAN,Huntington Bancshares Incorporated,15.51,+0.14 +0.91% 20.959M 30.306M 22.628B 11.57 +0.07%,11.92,18.45
SLB,SLB N.V.,32.41,-0.51 -1.55% 20.635M 15.883M 48.417B 11.10 -21.47%,31.11,44.97
UUUU,Energy Fuels Inc.,20.37,-1.32 -6.09% 20.225M 19.192M 4.699B -- +217.11%,3.20,27.33
GRAB,Grab Holdings Limited,5.61,-0.11 -1.84% 20.096M 44.107M 22.849B 280.25 +53.08%,3.36,6.62
SMR,NuScale Power Corporation,43.96,-3.68 -7.72% 20.047M 17.436M 5.886B -- +161.61%,11.08,57.42
CLSK,"CleanSpark, Inc.",19.72,-0.27 -1.35% 19.81M 27.294M 5.543B 22.93 +55.44%,6.45,23.61
QS,QuantumScape Corporation,15.29,-0.17 -1.10% 19.686M 45.887M 8.654B -- +192.80%,3.40,19.07
BMNR,"Bitmine Immersion Technologies, Inc.",49.89,-1.19 -2.33% 21.056M 51.445M 13.945B -- +559.10%,3.92,161.00
IONQ,"IonQ, Inc.",63.69,-1.90 -2.90% 19.455M 25.725M 22.128B -- +393.16%,12.56,84.64
RF,Regions Financial Corporation,23.31,-0.05 -0.19% 19.3M 20.085M 20.795B 10.89 -1.97%,17.74,27.96
CRWV,"CoreWeave, Inc.",133.78,-7.96 -5.62% 18.699M 26.742M 66.235B -- +254.35%,33.52,187.00
APLD,Applied Digital Corporation,34.18,-2.46 -6.71% 18.725M 33.072M 9.561B -- +347.92%,3.31,40.20
WULF,TeraWulf Inc.,13.73,-0.12 -0.90% 18.523M 48.268M 5.633B -- +164.50%,2.06,16.19
AAL,American Airlines Group Inc.,11.94,+0.05 +0.42% 18.535M 75.276M 7.878B 14.21 -9.17%,8.50,19.10
HPE,Hewlett Packard Enterprise Company,22.80,+0.30 +1.33% 18.551M 22.216M 30.083B 26.82 +8.75%,11.97,26.44
PFE,Pfizer Inc.,24.39,+0.16 +0.64% 17.984M 49.125M 138.642B 12.90 -17.08%,20.92,29.37
AAPL,Apple Inc.,249.81,+2.36 +0.95% 17.897M 54.379M 3.707T 37.97 +5.30%,169.21,260.10
JOBY,"Joby Aviation, Inc.",15.65,-0.41 -2.58% 17.322M 40.52M 13.949B -- +186.45%,4.80,20.95
NU,Nu Holdings Ltd.,14.95,+0.23 +1.53% 16.699M 48.684M 72.268B 31.82 +1.94%,9.01,16.43
ABEV,Ambev S.A.,2.2650,+0.0350 +1.57% 16.611M 34.246M 35.317B 13.32 -2.19%,1.76,2.64
QUBT,Quantum Computing Inc.,18.44,"-0.30 -1.57% 16.584M 29.705M 4.13B -- +1,936.96%",0.88,27.15
AG,First Majestic Silver Corp.,14.06,-1.27 -8.32% 16.551M 20.534M 6.889B -- +110.00%,5.09,15.69
VALE,Vale S.A.,11.11,+0.01 +0.05% 15.78M 34.144M 47.447B 9.11 +4.52%,8.06,11.33
SNAP,Snap Inc.,7.72,-0.04 -0.45% 15.698M 91.946M 13.054B -- -26.02%,6.90,13.28
NOK,Nokia Oyj,5.74,+0.06 +1.06% 15.527M 28.591M 30.95B 30.21 +19.58%,3.91,5.79
GGB,Gerdau S.A.,3.3300,+0.0800 +2.46% 15.046M 13.955M 6.315B 11.48 +1.56%,2.27,3.62
HL,Hecla Mining Company,13.90,-1.34 -8.80% 14.55M 24.912M 9.313B 86.88 +108.48%,4.46,15.44
HOOD,"Robinhood Markets, Inc.",128.77,-2.67 -2.03% 14.372M 41.088M 114.435B 65.37 +389.90%,23.00,153.86
CX,"CEMEX, S.A.B. de C.V.",9.72,+0.02 +0.21% 14.345M 11.204M 14.264B 15.93 +62.48%,4.89,9.97
OKLO,Oklo Inc.,160.65,-1.49 -0.92% 13.743M 20.442M 23.713B -- +789.41%,15.48,193.84
USAR,"USA Rare Earth, Inc.",27.58,-0.97 -3.38% 13.719M 10.672M 3.139B -- +164.63%,5.56,43.98
B,Barrick Mining Corporation,33.37,-2.28 -6.40% 13.59M 19.441M 56.931B 20.99 +70.41%,15.11,36.40
STLA,Stellantis N.V.,10.51,+0.28 +2.69% 13.502M 18.01M 30.346B -- -22.97%,8.39,14.28
BULL,Webull Corporation,11.18,-0.57 -4.85% 13.129M 20.98M 5.528B 69.88 +2.69%,9.54,79.56
GOOGL,Alphabet Inc.,252.47,+1.01 +0.40% 13.108M 34.876M 3.056T 26.92 +53.87%,140.53,256.96
NBIS,Nebius Group N.V.,112.50,-10.54 -8.57% 12.987M 16.627M 28.253B 144.23 +515.20%,14.09,141.10
PATH,UiPath Inc.,15.45,-0.48 -3.01% 12.753M 20.118M 8.205B 515.02 +21.98%,9.38,18.74
LBRT,Liberty Energy Inc.,14.28,+2.35 +19.65% 12.57M 4.155M 2.314B 10.99 -32.54%,9.50,23.58
CLF,Cleveland-Cliffs Inc.,13.28,-0.28 -2.07% 12.497M 25.809M 6.57B -- -2.73%,5.63,14.51
SMCI,"Super Micro Computer, Inc.",52.51,-1.33 -2.47% 12.446M 32.814M 31.205B 31.26 +13.92%,17.25,66.44
