Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,23.67,+0.23,+1.00%,29.934M,83.703M,103.27B,--,-30.03%
HOOD,"Robinhood Markets, Inc.",97.23,+2.69,+2.85%,29.069M,43.283M,85.798B,55.56,+328.95%
ITUB,Itaú Unibanco Holding S.A.,6.42,-0.23,-3.46%,28.815M,29.018M,66.643B,9.04,+18.17%
CLF,Cleveland-Cliffs Inc.,9.77,+0.92,+10.40%,27.335M,30.976M,4.833B,--,-44.30%
MARA,"MARA Holdings, Inc.",18.94,+0.48,+2.60%,26.065M,44.665M,6.666B,--,-2.94%
AAPL,Apple Inc.,212.06,+0.92,+0.44%,25.342M,55.614M,3.167T,33.03,-7.22%
SMCI,"Super Micro Computer, Inc.",50.32,+0.30,+0.60%,22.727M,45.99M,30.032B,27.35,-43.75%
OSCR,"Oscar Health, Inc.",16.08,-0.00,-0.03%,22.562M,15.067M,4.094B,40.19,-3.07%
BBD,Banco Bradesco S.A.,2.9300,-0.0800,-2.66%,23.336M,40.494M,28.837B,9.45,+28.63%
WBD,"Warner Bros. Discovery, Inc.",11.64,+0.15,+1.26%,20.95M,46.826M,28.786B,--,+55.69%
BAC,Bank of America Corporation,47.11,+0.27,+0.57%,20.984M,41.68M,354.811B,14.06,+12.03%
RIG,Transocean Ltd.,2.8809,+0.0209,+0.73%,20.924M,41.206M,2.545B,--,-44.79%
RXRX,"Recursion Pharmaceuticals, Inc.",5.71,+0.12,+2.15%,20.66M,26.037M,2.476B,--,-27.21%
STLA,Stellantis N.V.,10.45,+0.18,+1.70%,20.384M,16.737M,30.202B,4.84,-49.26%
PFE,Pfizer Inc.,25.89,+0.33,+1.27%,20.365M,43.644M,147.166B,18.76,-10.82%
AES,The AES Corporation,12.52,-0.74,-5.54%,19.838M,17.598M,8.917B,6.81,-28.90%
VRT,Vertiv Holdings Co,120.94,-7.43,-5.79%,19.317M,7.548M,46.091B,70.31,+38.24%
JOBY,"Joby Aviation, Inc.",12.30,+0.73,+6.36%,19.209M,21.669M,10.346B,--,+86.15%
UAA,"Under Armour, Inc.",7.23,+0.30,+4.33%,18.629M,12.502M,3.011B,--,-0.86%
HPE,Hewlett Packard Enterprise Company,21.56,+0.76,+3.64%,17.923M,19.024M,28.288B,20.73,-1.89%
AMZN,"Amazon.com, Inc.",222.29,-0.24,-0.11%,17.691M,44.086M,2.36T,36.20,+14.09%
CAG,"Conagra Brands, Inc.",19.70,-0.67,-3.31%,17.41M,7.185M,9.406B,28.98,-28.19%
GRAB,Grab Holdings Limited,4.9850,-0.0050,-0.10%,17.142M,35.068M,20.558B,498.50,+39.00%
INFY,Infosys Limited,18.12,-0.69,-3.69%,17.028M,11.142M,76.084B,23.85,-5.38%
RIOT,"Riot Platforms, Inc.",12.68,+0.44,+3.55%,16.706M,35.704M,4.528B,--,+31.47%
QBTS,D-Wave Quantum Inc.,16.33,-0.06,-0.37%,15.987M,66.499M,5.103B,--,"+1,288.98%"
ACHR,Archer Aviation Inc.,10.65,+0.20,+1.91%,15.82M,34.445M,5.847B,--,+128.67%
GOOGL,Alphabet Inc.,177.32,+0.70,+0.40%,15.617M,40.409M,2.157T,19.81,-4.82%
RGTI,"Rigetti Computing, Inc.",13.36,-0.15,-1.11%,15.387M,48.495M,4.312B,--,"+1,224.51%"
HTZ,"Hertz Global Holdings, Inc.",7.95,+0.82,+11.43%,15.095M,17.548M,2.457B,--,+84.72%
IREN,IREN Limited,17.50,+0.54,+3.19%,14.961M,19.507M,4.233B,--,+51.43%
CNH,CNH Industrial N.V.,13.98,+0.30,+2.15%,14.579M,18.823M,17.473B,17.48,+36.63%
SNAP,Snap Inc.,9.23,+0.11,+1.15%,14.286M,37.586M,15.417B,--,-44.29%
HIMS,"Hims & Hers Health, Inc.",50.51,-0.73,-1.42%,14.24M,46.51M,11.307B,74.29,+143.42%
CLSK,"CleanSpark, Inc.",12.95,+0.48,+3.89%,14.209M,27.317M,3.64B,--,-16.64%
ABEV,Ambev S.A.,2.3550,-0.0450,-1.88%,14.003M,32.84M,37.283B,13.85,+12.15%
CORZ,"Core Scientific, Inc.",13.49,+0.06,+0.45%,13.987M,16.448M,4.097B,--,+38.31%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.81,-0.07,-0.50%,13.698M,23.954M,80.361B,9.56,-15.21%
TMC,TMC the metals company Inc.,6.96,+0.69,+11.00%,13.543M,12.764M,3.502B,--,+338.46%
BE,Bloom Energy Corporation,26.20,-2.50,-8.73%,12.501M,5.8M,6.086B,"1,310.25",+114.73%
LUV,Southwest Airlines Co.,37.42,+2.88,+8.33%,12.282M,11.797M,21.322B,42.04,+28.07%
VRNA,Verona Pharma plc,104.91,+0.14,+0.13%,12.139M,2.368M,8.915B,--,+393.73%
RIVN,"Rivian Automotive, Inc.",13.34,+0.14,+1.10%,12.131M,29.729M,15.986B,--,-21.24%
UAL,"United Airlines Holdings, Inc.",92.46,+12.28,+15.31%,11.999M,7.576M,30.196B,8.41,+75.68%
GOOG,Alphabet Inc.,178.47,+0.81,+0.46%,11.929M,26.886M,2.159T,19.94,-5.15%
CCL,Carnival Corporation & plc,29.31,+0.48,+1.68%,11.686M,24.917M,39.747B,15.35,+59.11%
IONQ,"IonQ, Inc.",45.72,+0.15,+0.34%,11.634M,21.91M,12.608B,--,+468.08%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.15,-0.04,-0.55%,11.569M,23.469M,27.181B,162.90,+28.17%
AG,First Majestic Silver Corp.,8.47,+0.03,+0.42%,11.251M,24.396M,4.102B,--,+26.58%
T,AT&T Inc.,27.61,-0.21,-0.75%,11.215M,32.327M,198.848B,16.94,+48.99%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.10,+1.15,+5.21%,11.07M,15.32M,10.323B,13.13,+15.03%
APLD,Applied Digital Corporation,9.59,+0.08,+0.89%,11.043M,53.171M,2.16B,--,+61.73%
WIT,Wipro Limited,2.9400,-0.1300,-4.22%,10.043M,5.408M,31.319B,19.60,-5.39%
FCX,Freeport-McMoRan Inc.,47.19,+1.60,+3.52%,9.969M,13.674M,67.781B,38.68,-11.49%
BCS,Barclays PLC,18.76,+0.14,+0.72%,9.967M,14.401M,66.325B,9.20,+60.74%
RUN,Sunrun Inc.,10.86,+0.36,+3.43%,9.82M,23.327M,2.483B,--,-34.63%
COIN,"Coinbase Global, Inc.",383.28,+9.43,+2.52%,9.819M,12.964M,97.623B,72.18,+74.18%
PSLV,Sprott Physical Silver Trust,12.56,+0.19,+1.54%,10.364M,31.896M,6.618B,4.13,+15.18%
PCG,PG&E Corporation,13.56,+0.03,+0.26%,9.835M,22.442M,29.79B,12.44,-24.72%
BMNR,"Bitmine Immersion Technologies, Inc.",51.49,-15.23,-22.82%,9.626M,12.154M,2.658B,--,+760.90%
AMCR,Amcor plc,9.89,+0.09,+0.92%,9.443M,36.127M,22.661B,17.66,-0.10%
VZ,Verizon Communications Inc.,42.01,+0.07,+0.17%,9.433M,17.896M,177.105B,10.00,+3.17%
AVGO,Broadcom Inc.,274.26,-3.64,-1.31%,9.415M,22.579M,1.29T,99.72,+62.90%
RARE,Ultragenyx Pharmaceutical Inc.,29.85,-11.59,-27.97%,9.356M,1.069M,2.828B,--,-5.58%
HL,Hecla Mining Company,5.78,+0.01,+0.09%,9.306M,22.001M,3.655B,48.15,-2.70%
RKT,"Rocket Companies, Inc.",13.76,-0.19,-1.40%,9.223M,12.88M,27.335B,687.75,-1.48%
CNC,Centene Corporation,32.91,-0.18,-0.54%,9.008M,7.787M,16.369B,4.85,-50.80%
RKLB,Rocket Lab Corporation,39.49,+0.35,+0.89%,8.939M,20.62M,18.217B,--,+634.33%
KHC,The Kraft Heinz Company,26.62,+0.17,+0.64%,8.814M,12.264M,31.506B,12.16,-17.81%
CPB,The Campbell's Company,30.66,-0.08,-0.26%,8.711M,4.196M,9.142B,20.44,-32.19%
AGNC,AGNC Investment Corp.,9.45,-0.05,-0.53%,8.674M,28.57M,9.643B,26.25,-6.40%
BABA,Alibaba Group Holding Limited,106.37,+2.54,+2.45%,8.697M,14.626M,256.309B,14.24,+32.23%
HBAN,Huntington Bancshares Incorporated,17.61,+0.19,+1.12%,8.530M,24.089M,25.662B,13.55,+29.42%
UBER,"Uber Technologies, Inc.",97.21,+0.57,+0.59%,8.478M,21.812M,203.282B,17.02,+31.43%
MU,"Micron Technology, Inc.",123.05,+0.81,+0.66%,8.410M,21.833M,137.731B,22.17,-6.14%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.87,-1.97,-0.85%,8.380M,12.862M,1.192T,26.79,+25.66%
LYFT,"Lyft, Inc.",15.81,+0.15,+0.99%,8.379M,16.336M,6.652B,105.43,+15.74%
MSFT,Microsoft Corporation,500.41,-3.10,-0.62%,8.271M,20.77M,3.719T,38.67,+10.73%
FSM,Fortuna Mining Corp.,6.59,+0.03,+0.53%,8.229M,16.063M,2.032B,12.66,+21.30%
KDP,Keurig Dr Pepper Inc.,33.63,-0.02,-0.04%,7.985M,11.895M,45.683B,30.58,+3.76%
PONY,Pony AI Inc.,12.76,+0.61,+5.07%,7.859M,14.574M,4.532B,--,+1.17%
WMT,Walmart Inc.,95.75,-1.06,-1.09%,7.734M,17.704M,764.165B,40.92,+38.70%
KGC,Kinross Gold Corporation,15.26,-0.06,-0.39%,7.707M,20.975M,18.754B,15.57,+66.88%
GGB,Gerdau S.A.,3.0800,+0.0200,+0.65%,7.675M,12.765M,5.954B,10.62,-7.55%
KO,The Coca-Cola Company,69.57,+0.09,+0.14%,7.576M,16.033M,299.47B,27.94,+10.11%
HLN,Haleon plc,10.11,+0.06,+0.65%,7.39M,16.058M,45.721B,23.52,+14.20%
BB,BlackBerry Limited,4.1448,+0.0148,+0.36%,7.337M,14.957M,2.475B,207.24,+66.53%
UNH,UnitedHealth Group Incorporated,303.06,+0.15,+0.05%,7.317M,17.927M,274.918B,12.68,-39.94%
KEY,KeyCorp,18.58,+0.12,+0.62%,7.314M,13.558M,20.357B,--,+22.01%
NOK,Nokia Oyj,5.07,-0.03,-0.49%,7.306M,17.107M,27.353B,19.52,+29.44%
MO,"Altria Group, Inc.",58.25,+0.50,+0.87%,7.282M,8.589M,98.119B,9.77,+22.66%
NKE,"NIKE, Inc.",75.32,+1.76,+2.39%,7.279M,18.187M,111.172B,34.87,+0.23%
MRNA,"Moderna, Inc.",34.17,+1.38,+4.21%,7.224M,10.785M,13.215B,--,-73.30%
NGD,New Gold Inc.,4.6900,-0.0500,-1.06%,7.587M,25.464M,3.729B,26.06,+97.50%
OKLO,Oklo Inc.,54.78,+0.85,+1.58%,7.179M,18.71M,8.074B,--,+618.11%
ORCL,Oracle Corporation,236.30,+0.99,+0.42%,6.999M,12.499M,663.727B,54.45,+65.18%
DOW,Dow Inc.,30.48,+0.64,+2.13%,6.989M,10.653M,21.542B,76.19,-43.06%
MRK,"Merck & Co., Inc.",84.61,+0.90,+1.08%,6.998M,16.258M,212.458B,12.30,-35.09%
UEC,Uranium Energy Corp.,6.22,+0.30,+5.07%,7.087M,12.586M,2.764B,--,-10.57%
ET,Energy Transfer LP,17.50,-0.14,-0.82%,6.876M,13.511M,60.039B,13.25,+8.15%
MSTR,Strategy Incorporated,418.69,+3.28,+0.79%,6.818M,13.054M,117.634B,--,+205.77%
XOM,Exxon Mobil Corporation,114.51,+0.71,+0.62%,6.676M,16.906M,493.497B,15.19,+0.49%
BMY,Bristol-Myers Squibb Company,48.36,+0.70,+1.47%,6.67M,14.954M,98.416B,18.04,+16.96%
NBIS,Nebius Group N.V.,46.64,+0.59,+1.28%,6.406M,11.926M,11.183B,--,+130.25%
SBSW,Sibanye Stillwater Limited,7.88,+0.36,+4.72%,6.346M,11.232M,5.595B,--,+56.67%
QUBT,Quantum Computing Inc.,19.10,-0.04,-0.21%,6.277M,27.092M,3.016B,--,"+2,972.23%"
MRVL,"Marvell Technology, Inc.",73.16,+0.90,+1.25%,6.237M,20.811M,63.079B,--,+0.11%
PSNY,Polestar Automotive Holding UK PLC,1.1655,+0.0755,+6.93%,5.963M,3.551M,2.47B,--,+17.71%
RIO,Rio Tinto Group,60.14,+1.43,+2.44%,5.895M,3.231M,97.741B,8.51,-13.76%
BTI,British American Tobacco p.l.c.,50.55,+1.46,+2.97%,5.887M,6.636M,110.581B,27.32,+52.31%
META,"Meta Platforms, Inc.",724.52,-8.26,-1.13%,5.878M,13.782M,1.822T,28.33,+42.93%
KMI,"Kinder Morgan, Inc.",27.65,-0.15,-0.56%,5.852M,13.21M,61.448B,23.83,+37.90%
PTON,"Peloton Interactive, Inc.",6.86,+0.35,+5.38%,5.793M,13.856M,2.734B,--,+87.61%
SLB,Schlumberger Limited,36.73,+0.48,+1.32%,5.759M,14.724M,49.621B,12.45,-21.52%
JD,"JD.com, Inc.",31.33,-0.27,-0.87%,5.656M,11.867M,45.89B,7.62,+10.37%
TEM,"Tempus AI, Inc.",60.58,+2.17,+3.71%,5.436M,12.794M,10.487B,--,+55.76%
AUR,"Aurora Innovation, Inc.",5.43,+0.07,+1.40%,5.424M,23.543M,9.614B,--,+61.93%
CSCO,"Cisco Systems, Inc.",68.79,-0.48,-0.69%,5.418M,20.691M,272.408B,28.08,+48.14%
EQX,Equinox Gold Corp.,6.10,+0.07,+1.13%,5.691M,14.58M,4.591B,8.59,+0.84%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.66,-0.08,-0.68%,5.427M,6.338M,80.218B,8.70,-16.91%
CVE,Cenovus Energy Inc.,14.40,-0.07,-0.52%,5.327M,12.436M,26.148B,12.98,-27.16%
ENVX,Enovix Corporation,14.42,+0.70,+5.10%,5.292M,5.38M,2.769B,--,-22.75%
WRD,WeRide Inc.,8.92,+0.35,+4.08%,5.285M,14.536M,2.538B,--,-48.22%
BEKE,KE Holdings Inc.,19.35,+1.09,+6.00%,5.272M,8.346M,22.77B,36.52,+19.19%
COTY,Coty Inc.,5.14,+0.18,+3.52%,5.196M,8.594M,4.488B,--,-50.69%
ALAB,"Astera Labs, Inc.",96.41,-3.45,-3.45%,5.104M,4.226M,15.9B,73.60,+81.10%
DDOG,"Datadog, Inc.",138.77,-3.98,-2.79%,5.093M,6.742M,47.925B,295.26,+12.23%
WFC,Wells Fargo & Company,82.64,+0.85,+1.03%,5.085M,17.307M,268.909B,14.86,+35.95%
SAND,Sandstorm Gold Ltd.,9.79,-0.08,-0.81%,5.063M,6.343M,2.874B,97.90,+71.06%
