Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,205.66,+4.63 +2.30% 244.039M 175.887M 5.007T 53.06 +44.27%,86.62,203.15
NOK,Nokia Oyj,7.34,-0.43 -5.55% 158.428M 36.574M 39.475B 33.87 +62.55%,3.91,8.19
PLUG,Plug Power Inc.,2.75,-0.04 -1.44% 109.166M 101.776M 3.398B -- +38.81%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.71,-0.07 -1.03% 99.556M 109.389M 3.067B -- +303.57%,1.51,10.36
DNN,Denison Mines Corp.,3.16,+0.09 +2.92% 97.351M 81.521M 2.833B -- +42.79%,1.08,3.42
F,Ford Motor Company,13.20,+0.07 +0.53% 92.384M 87.237M 52.595B 11.83 +25.41%,8.44,13.97
FI,"Fiserv, Inc.",70.98,-55.19 -43.75% 84.746M 4.423M 38.584B 20.97 -36.86%,117.84,238.59
INTC,Intel Corporation,41.24,-0.29 -0.70% 73.214M 128.313M 196.55B 848.01 +86.23%,17.67,42.48
SOFI,"SoFi Technologies, Inc.",30.65,-1.01 -3.19% 73.129M 71.432M 36.702B 59.27 +182.17%,8.60,31.98
T,AT&T Inc.,25.11,-0.59 -2.28% 70.64M 38.921M 178.541B 8.19 +16.71%,21.38,29.79
OPEN,Opendoor Technologies Inc.,7.64,-0.33 -4.14% 69.578M 268.884M 5.805B -- +333.15%,0.51,10.87
ABEV,Ambev S.A.,2.19,-0.02 -0.90% 62.117M 38.193M 34.665B 12.93 -2.64%,1.76,2.64
BBD,Banco Bradesco S.A.,3.49,+0.10 +3.10% 61.948M 46.924M 37.138B 9.26 +31.91%,1.84,3.42
TSLA,"Tesla, Inc.",455.23,-5.32 -1.16% 50.381M 86.785M 1.514T 299.30 +78.82%,214.25,488.54
BITF,Bitfarms Ltd.,4.17,-0.13 -2.94% 50.231M 79.266M 2.434B -- +100.93%,0.67,6.60
