Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,4.9000,-0.3800 -7.19% 164.321M 68.843M 2.708B -- +156.31%,0.67,6.60
NVDA,NVIDIA Corporation,183.26,+1.45 +0.80% 146.764M 174.033M 4.462T 52.21 +31.75%,86.62,195.62
BBAI,"BigBear.ai Holdings, Inc.",7.36,-0.34 -4.48% 109.725M 93.505M 2.727B -- +340.00%,1.51,10.36
INTC,Intel Corporation,37.05,+0.21 +0.57% 106.072M 124.237M 176.255B -- +61.79%,17.67,39.65
RGTI,"Rigetti Computing, Inc.",46.56,"-1.41 -2.93% 104.24M 70.1M 15.094B -- +4,221.62%",0.98,58.15
F,Ford Motor Company,11.95,+0.21 +1.76% 96.563M 65.436M 47.545B 15.32 +5.77%,8.44,12.80
PLUG,Plug Power Inc.,3.4200,-0.0600 -1.72% 88.124M 100.454M 3.983B -- +55.36%,0.69,4.58
DNN,Denison Mines Corp.,2.9150,-0.1750 -5.66% 82.198M 80.495M 2.613B -- +29.83%,1.08,3.42
TSLA,"Tesla, Inc.",437.68,+8.93 +2.08% 78.829M 89.068M 1.455T 262.08 +94.27%,212.11,488.54
BBD,Banco Bradesco S.A.,3.2801,+0.0201 +0.62% 72.668M 44.38M 31.189B 9.65 +22.56%,1.84,3.41
NVTS,Navitas Semiconductor Corporation,14.74,-0.89 -5.73% 68.201M 35.965M 3.14B -- +510.55%,1.52,16.85
NIO,NIO Inc.,6.70,-0.13 -1.90% 66.944M 84.371M 15.515B -- +30.84%,3.02,8.02
OPEN,Opendoor Technologies Inc.,7.02,-0.09 -1.33% 66.352M 338.365M 5.206B -- +282.26%,0.51,10.87
RXRX,"Recursion Pharmaceuticals, Inc.",5.89,-0.47 -7.31% 64.619M 35.588M 2.573B -- -8.36%,3.79,12.36
HIMS,"Hims & Hers Health, Inc.",50.01,-9.14 -15.45% 60.329M 30.797M 11.303B 63.30 +167.04%,18.33,72.98
BTG,B2Gold Corp.,5.56,-0.38 -6.34% 59.266M 42.751M 7.36B -- +71.68%,2.20,5.94
HPE,Hewlett Packard Enterprise Company,22.99,+0.49 +2.18% 55.224M 22.216M 30.334B 27.05 +8.75%,11.97,26.44
AMD,"Advanced Micro Devices, Inc.",233.47,-1.09 -0.46% 49.55M 62.539M 378.885B 139.80 +50.39%,76.48,241.20
T,AT&T Inc.,26.34,+0.14 +0.55% 47.377M 33.201M 188.377B 15.05 +19.91%,21.05,29.79
ACHR,Archer Aviation Inc.,11.09,-0.78 -6.57% 46.708M 42.105M 7.153B -- +272.10%,2.99,14.62
