Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIG,Transocean Ltd.,2.8900,+0.0800,+2.85%,13.948M,38.392M,2.553B,--,-44.36%
ACHR,Archer Aviation Inc.,10.13,-0.30,-2.88%,13.524M,39.907M,5.561B,--,+166.07%
GOOGL,Alphabet Inc.,195.22,+0.18,+0.09%,13.158M,42.566M,2.365T,20.81,+23.22%
BAC,Bank of America Corporation,45.15,-0.69,-1.52%,13.212M,40.006M,334.461B,13.24,+24.19%
KGC,Kinross Gold Corporation,17.97,+0.70,+4.08%,12.654M,20.053M,21.895B,14.49,+100.93%
RKT,"Rocket Companies, Inc.",17.41,+0.53,+3.11%,12.641M,17.054M,36.737B,--,-7.86%
ALIT,"Alight, Inc.",4.1903,-0.9397,-18.32%,12.385M,7.031M,2.298B,--,-21.32%
KEY,KeyCorp,17.66,-0.17,-0.94%,12.384M,19.29M,19.648B,--,+25.04%
NU,Nu Holdings Ltd.,12.02,-0.01,-0.08%,11.406M,64.725M,57.989B,27.32,+8.77%
RIOT,"Riot Platforms, Inc.",10.85,-0.57,-4.97%,11.242M,39.549M,4.011B,--,+35.79%
COMM,"CommScope Holding Company, Inc.",14.69,+0.18,+1.21%,11.221M,6.526M,3.253B,54.39,+556.56%
PSLV,Sprott Physical Silver Trust,12.83,+0.14,+1.10%,11.153M,29.977M,6.76B,4.22,+36.75%
HBAN,Huntington Bancshares Incorporated,16.06,-0.21,-1.30%,10.936M,30.506M,23.54B,11.98,+21.33%
GRAB,Grab Holdings Limited,4.9150,-0.0450,-0.91%,10.69M,37.633M,20.034B,245.75,+56.47%
BCS,Barclays PLC,19.27,-0.05,-0.26%,10.739M,15.894M,67.922B,8.96,+80.22%
SMR,NuScale Power Corporation,44.37,+0.99,+2.28%,9.929M,14.49M,5.918B,--,+433.58%
UBER,"Uber Technologies, Inc.",89.67,+1.24,+1.40%,9.949M,21.078M,187.515B,15.70,+36.32%
VALE,Vale S.A.,9.95,+0.10,+1.00%,9.842M,42.225M,42.468B,8.15,-2.48%
LYFT,"Lyft, Inc.",14.46,+0.38,+2.70%,9.533M,17.032M,6.082B,96.40,+28.35%
HL,Hecla Mining Company,6.06,+0.09,+1.59%,9.394M,20.85M,3.836B,50.54,+23.09%
UNH,UnitedHealth Group Incorporated,245.58,+4.60,+1.91%,9.292M,20.256M,222.775B,10.63,-57.60%
LMND,"Lemonade, Inc.",46.85,+9.85,+26.64%,9.251M,2.384M,3.433B,--,+138.25%
IONQ,"IonQ, Inc.",41.07,+1.21,+3.04%,9.185M,23.199M,11.963B,--,+452.84%
ABEV,Ambev S.A.,2.2050,-0.0050,-0.23%,8.452M,29.947M,34.381B,12.97,+3.76%
NVO,Novo Nordisk A/S,47.63,-1.18,-2.41%,8.498M,13.117M,210.724B,13.05,-62.49%
KD,"Kyndryl Holdings, Inc.",29.39,-7.31,-19.92%,8.457M,1.813M,6.801B,27.99,+64.80%
GOOG,Alphabet Inc.,196.12,+0.37,+0.19%,8.148M,28.417M,2.367T,20.91,+21.93%
CNC,Centene Corporation,26.08,-0.12,-0.48%,8.021M,12.802M,12.811B,6.33,-65.26%
COIN,"Coinbase Global, Inc.",300.94,-17.23,-5.42%,7.694M,15.191M,77.323B,29.02,+63.86%
MU,"Micron Technology, Inc.",107.79,+0.02,+0.02%,7.41M,21.92M,120.631B,19.42,+21.09%
MSFT,Microsoft Corporation,531.33,-4.31,-0.81%,7.29M,19.67M,3.949T,38.90,+34.04%
PTON,"Peloton Interactive, Inc.",6.91,-0.05,-0.65%,7.266M,14.179M,2.756B,--,+126.71%
INFY,Infosys Limited,16.28,-0.19,-1.18%,7.314M,12.409M,69.508B,21.15,-21.49%
AUR,"Aurora Innovation, Inc.",6.07,+0.11,+1.85%,7.284M,25.125M,11.201B,--,+69.32%
BP,BP p.l.c.,33.34,+0.85,+2.62%,7.096M,9.794M,86.021B,--,-1.37%
ET,Energy Transfer LP,17.62,-0.17,-0.95%,7.03M,13.164M,60.472B,13.35,+11.26%
T,AT&T Inc.,27.76,+0.08,+0.29%,6.967M,32.756M,198.495B,15.86,+44.24%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.20,-6.80,-2.85%,6.9M,11.641M,1.204T,27.84,+53.81%
OSCR,"Oscar Health, Inc.",13.74,-0.10,-0.69%,6.732M,24.367M,3.501B,34.36,-19.67%
AG,First Majestic Silver Corp.,8.38,+0.19,+2.30%,6.769M,23.057M,4.06B,--,+64.13%
LYG,Lloyds Banking Group plc,4.3250,-0.0850,-1.93%,6.741M,17.212M,64.547B,12.36,+58.06%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.85,+0.09,+0.67%,6.588M,22.258M,78.709B,9.59,-7.27%
CMCSA,Comcast Corporation,32.67,+0.10,+0.32%,6.542M,20.588M,120.606B,5.42,-16.34%
AGNC,AGNC Investment Corp.,9.56,-0.07,-0.78%,6.34M,24.774M,9.954B,31.85,-3.60%
IAG,IAMGOLD Corporation,7.43,+0.18,+2.42%,6.405M,15.385M,4.27B,5.09,+92.82%
LUMN,"Lumen Technologies, Inc.",3.6500,-0.1000,-2.66%,6.202M,11.36M,3.745B,--,-25.00%
SAND,Sandstorm Gold Ltd.,9.90,+0.25,+2.54%,6.173M,6.646M,2.901B,98.95,+86.29%
OGN,Organon & Co.,8.78,-0.89,-9.20%,6.133M,4.763M,2.282B,3.05,-48.15%
UEC,Uranium Energy Corp.,9.40,+0.19,+2.06%,6.814M,14.513M,4.175B,--,+107.90%
CORZ,"Core Scientific, Inc.",13.51,-0.14,-1.03%,6.090M,17.722M,4.103B,--,+40.58%
BRBR,"BellRing Brands, Inc.",37.79,-15.85,-29.55%,6.023M,2.58M,4.804B,17.68,+1.73%
AVGO,Broadcom Inc.,292.36,-5.36,-1.80%,6.011M,20.995M,1.375T,106.69,+106.86%
NGD,New Gold Inc.,4.5050,+0.0950,+2.15%,6.45M,21.724M,3.567B,22.52,+105.12%
CMG,"Chipotle Mexican Grill, Inc.",43.06,+0.17,+0.41%,5.869M,14.995M,57.752B,38.12,-20.71%
BE,Bloom Energy Corporation,37.03,+0.93,+2.58%,5.880M,7.375M,8.67B,336.82,+238.97%
CLF,Cleveland-Cliffs Inc.,9.64,-0.07,-0.77%,5.887M,34.474M,4.766B,--,-27.32%
RKLB,Rocket Lab Corporation,43.28,-1.26,-2.83%,5.856M,22.862M,20.748B,--,+844.64%
META,"Meta Platforms, Inc.",764.55,-11.82,-1.52%,5.829M,12.666M,1.921T,27.74,+57.13%
AMCR,Amcor plc,9.39,-0.01,-0.16%,5.783M,26.051M,21.504B,16.76,-10.39%
U,Unity Software Inc.,33.90,-0.10,-0.31%,5.835M,14.111M,14.094B,--,+138.67%
CLSK,"CleanSpark, Inc.",10.49,-0.13,-1.18%,5.759M,26.94M,2.948B,--,-13.38%
MP,MP Materials Corp.,65.98,+0.56,+0.86%,5.738M,14.585M,11.68B,--,+495.81%
WMB,"The Williams Companies, Inc.",57.29,-2.97,-4.93%,5.606M,7.862M,69.984B,30.82,+40.70%
XOM,Exxon Mobil Corporation,107.64,+0.27,+0.25%,5.615M,16.755M,458.811B,15.29,-5.95%
VRTX,Vertex Pharmaceuticals Incorporated,392.72,-79.55,-16.84%,5.505M,1.531M,100.85B,--,-0.43%
NOK,Nokia Oyj,4.0750,-0.0150,-0.37%,5.488M,18.7M,21.91B,21.42,+10.24%
RDDT,"Reddit, Inc.",203.34,+1.58,+0.78%,5.471M,8.315M,38.056B,90.78,+271.16%
SBSW,Sibanye Stillwater Limited,8.87,-0.08,-0.89%,5.384M,10.834M,6.277B,--,+120.99%
FOUR,"Shift4 Payments, Inc.",83.23,-18.97,-18.56%,5.445M,1.314M,7.285B,28.50,+63.49%
BB,BlackBerry Limited,3.7100,-0.0600,-1.59%,5.334M,13.983M,2.206B,185.50,+74.54%
ON,ON Semiconductor Corporation,47.61,-0.36,-0.75%,5.289M,9.964M,19.896B,45.34,-29.98%
DOCN,"DigitalOcean Holdings, Inc.",33.74,+6.73,+24.92%,5.214M,1.656M,3.071B,29.86,-2.88%
ORCL,Oracle Corporation,252.04,-0.49,-0.19%,5.154M,12.841M,707.938B,58.07,+96.97%
WFC,Wells Fargo & Company,77.16,-0.42,-0.54%,5.092M,17.021M,248.484B,13.26,+48.17%
INSP,"Inspire Medical Systems, Inc.",77.97,-51.97,-40.00%,5.07M,"589,690",2.3B,35.44,-11.60%
EQX,Equinox Gold Corp.,6.38,+0.07,+1.19%,5.583M,14.668M,4.8B,8.98,+24.51%
WMT,Walmart Inc.,99.82,+0.23,+0.23%,5.033M,16.459M,796.566B,42.66,+47.02%
APTV,Aptiv PLC,64.79,-0.07,-0.11%,5.018M,2.33M,14.109B,14.66,-6.07%
