Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SMCI,"Super Micro Computer, Inc.",53.00,+0.25,+0.47%,11.961M,46.098M,31.631B,28.80,-33.80%
PFE,Pfizer Inc.,24.56,-0.02,-0.10%,11.892M,42.7M,139.604B,17.79,-17.98%
CSX,CSX Corporation,34.46,-0.04,-0.13%,11.683M,14.838M,64.725B,20.51,-0.55%
SNAP,Snap Inc.,9.97,+0.06,+0.56%,11.274M,38.431M,16.765B,--,-31.18%
CIFR,Cipher Mining Inc.,6.36,-0.06,-0.91%,11.035M,29.07M,2.362B,--,+3.72%
BTG,B2Gold Corp.,3.3400,-0.0700,-2.05%,11.922M,49.41M,4.434B,--,+16.38%
BAC,Bank of America Corporation,47.17,+0.15,+0.31%,11.157M,40.834M,350.751B,13.83,+9.60%
KEY,KeyCorp,18.40,+0.03,+0.16%,10.356M,13.981M,20.165B,--,+17.83%
BBD,Banco Bradesco S.A.,2.8719,-0.0081,-0.28%,11.572M,40.82M,28.305B,9.57,+28.57%
XOM,Exxon Mobil Corporation,109.19,-2.47,-2.21%,9.664M,16.458M,470.57B,14.48,-3.80%
SCHW,The Charles Schwab Corporation,94.97,+1.87,+2.01%,9.257M,7.796M,172.558B,28.78,+49.97%
GOOG,Alphabet Inc.,185.63,+0.93,+0.50%,9.057M,27.156M,2.245T,20.72,+2.96%
ITUB,Itaú Unibanco Holding S.A.,6.41,-0.04,-0.62%,9.039M,30.042M,64.284B,9.16,+15.55%
RF,Regions Financial Corporation,25.75,+1.24,+5.06%,9.433M,8.269M,23.147B,12.44,+10.96%
RIG,Transocean Ltd.,2.6350,+0.0350,+1.35%,8.77M,40.386M,2.327B,--,-50.66%
STLA,Stellantis N.V.,9.24,-0.17,-1.81%,8.762M,17.287M,26.692B,4.32,-53.44%
HIMS,"Hims & Hers Health, Inc.",49.24,-0.75,-1.50%,8.588M,46.672M,11.021B,72.41,+157.42%
BCS,Barclays PLC,18.91,-0.10,-0.53%,8.477M,14.763M,66.761B,9.41,+60.42%
QUBT,Quantum Computing Inc.,19.26,-0.51,-2.56%,8.438M,28.108M,3.042B,--,"+2,855.16%"
T,AT&T Inc.,27.00,+0.01,+0.06%,8.855M,32.451M,194.456B,16.57,+41.16%
MP,MP Materials Corp.,60.74,+0.48,+0.79%,8.321M,13.221M,9.929B,--,+321.69%
ABT,Abbott Laboratories,125.23,+4.72,+3.92%,8.231M,6.453M,217.88B,15.71,+18.11%
CNC,Centene Corporation,28.62,-0.52,-1.78%,7.906M,8.831M,14.242B,4.22,-56.01%
MU,"Micron Technology, Inc.",114.26,+1.00,+0.88%,7.726M,21.832M,127.872B,20.59,-0.88%
IBKR,"Interactive Brokers Group, Inc.",63.29,+3.86,+6.50%,7.631M,5.236M,106.986B,33.14,+97.03%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.43,-6.17,-2.51%,7.664M,12.436M,1.242T,28.27,+48.16%
CLF,Cleveland-Cliffs Inc.,9.51,+0.11,+1.22%,7.324M,31.641M,4.702B,--,-38.10%
MSFT,Microsoft Corporation,510.31,-1.39,-0.27%,7.65M,20.255M,3.793T,39.41,+17.06%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-26.45%
OKLO,Oklo Inc.,66.38,-0.79,-1.18%,7.075M,19.754M,9.782B,--,+680.14%
AVGO,Broadcom Inc.,282.21,-4.24,-1.48%,6.827M,21.556M,1.327T,102.62,+82.05%
VALE,Vale S.A.,9.86,+0.05,+0.56%,9.044M,36.169M,42.112B,7.15,-10.25%
PONY,Pony AI Inc.,13.09,-0.20,-1.54%,6.553M,14.843M,4.649B,--,+10.75%
IONQ,"IonQ, Inc.",45.16,+0.32,+0.71%,6.564M,22.447M,13.154B,--,+503.50%
PDD,PDD Holdings Inc.,108.87,+0.90,+0.83%,6.488M,7.629M,154.557B,11.66,-18.86%
AG,First Majestic Silver Corp.,8.33,-0.15,-1.78%,6.277M,24.319M,4.05B,--,+38.79%
KHC,The Kraft Heinz Company,27.83,-0.30,-1.07%,6.230M,14.058M,32.932B,12.71,-15.07%
UBER,"Uber Technologies, Inc.",90.49,-0.01,-0.01%,6.015M,21.7M,189.23B,15.85,+34.45%
UEC,Uranium Energy Corp.,8.11,-0.05,-0.55%,6.478M,13.457M,3.604B,--,+39.25%
KO,The Coca-Cola Company,70.32,-0.27,-0.39%,5.998M,15.817M,302.633B,28.24,+8.12%
WFC,Wells Fargo & Company,80.20,+0.49,+0.61%,6.565M,17.586M,258.209B,13.78,+34.58%
PCG,PG&E Corporation,13.43,+0.17,+1.28%,6.189M,23.173M,29.526B,12.33,-26.33%
MSTR,Strategy Incorporated,435.19,-16.15,-3.58%,6.494M,12.986M,122.085B,--,+153.78%
SMR,NuScale Power Corporation,49.44,+2.61,+5.58%,5.860M,12.943M,6.557B,--,+314.42%
U,Unity Software Inc.,36.11,-0.41,-1.12%,5.851M,13.28M,14.986B,--,+125.29%
TFC,Truist Financial Corporation,44.50,-0.51,-1.13%,5.767M,7.8M,58.242B,--,+6.13%
NFLX,"Netflix, Inc.","1,211.06",-63.11,-4.95%,5.805M,3.597M,515.737B,51.70,+101.18%
LYFT,"Lyft, Inc.",14.65,-0.11,-0.75%,5.578M,16.347M,6.164B,97.70,+19.61%
META,"Meta Platforms, Inc.",699.32,-2.09,-0.30%,5.529M,13.317M,1.758T,27.31,+47.11%
VZ,Verizon Communications Inc.,40.93,-0.02,-0.05%,5.710M,17.559M,172.55B,9.74,-1.61%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.47,+0.09,+1.15%,5.337M,23.531M,25.031B,14.08,+12.33%
UNH,UnitedHealth Group Incorporated,285.33,-2.74,-0.95%,5.35M,18.032M,258.744B,11.94,-49.04%
NOK,Nokia Oyj,4.7950,+0.0150,+0.31%,5.273M,17.532M,26.143B,18.44,+30.96%
CCL,Carnival Corporation & plc,29.39,-0.07,-0.22%,5.892M,24.616M,39.843B,15.38,+59.79%
AGNC,AGNC Investment Corp.,9.24,-0.03,-0.38%,5.206M,26.495M,9.433B,25.68,-9.20%
KGC,Kinross Gold Corporation,15.34,-0.09,-0.58%,5.159M,20.267M,18.871B,15.65,+74.94%
AGNC,AGNC Investment Corp.,9.24,-0.03,-0.38%,5.224M,26.495M,9.433B,25.68,-9.20%
TTD,"The Trade Desk, Inc.",80.18,-1.26,-1.55%,5.158M,10.993M,39.404B,97.78,-15.18%
KGC,Kinross Gold Corporation,15.34,-0.09,-0.58%,5.193M,20.267M,18.877B,15.65,+74.94%
SBSW,Sibanye Stillwater Limited,9.18,+0.40,+4.56%,5.125M,10.728M,6.496B,--,+97.75%
