Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,2.5450,-0.1085 -4.09% 347.75M 69.374M 2.964B -- +27.40%,0.69,3.32
OPEN,Opendoor Technologies Inc.,7.28,-1.10 -13.13% 235.266M 328.769M 5.403B -- +287.96%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",8.02,+0.94 +13.28% 207.303M 117.176M 2.973B -- +356.77%,1.36,10.36
NVDA,NVIDIA Corporation,178.15,-5.46 -2.97% 150.119M 176.214M 4.338T 50.76 +51.91%,86.62,184.55
SNAP,Snap Inc.,8.49,-0.03 -0.41% 112.53M 66.835M 14.355B -- -19.30%,6.90,13.28
DNN,Denison Mines Corp.,2.8300,+0.0500 +1.80% 112.309M 73.628M 2.542B -- +54.44%,1.08,2.92
SOUN,"SoundHound AI, Inc.",17.97,+0.66 +3.78% 106.99M 57.525M 7.324B -- +253.27%,4.45,24.98
INTC,Intel Corporation,29.44,+0.68 +2.36% 103.363M 106.101M 137.493B -- +26.09%,17.67,32.38
BBD,Banco Bradesco S.A.,3.3800,+0.0600 +1.81% 98.748M 35.481M 33.311B 9.66 +28.68%,1.84,3.41
RGTI,"Rigetti Computing, Inc.",31.87,"+3.50 +12.34% 85.341M 46.436M 10.332B -- +3,632.89%",0.71,31.93
TSLA,"Tesla, Inc.",427.07,-7.14 -1.64% 67.657M 90.249M 1.42T 252.70 +70.77%,212.11,488.54
NIO,NIO Inc.,6.97,+0.06 +0.80% 63.704M 78.287M 18.257B -- +16.33%,3.02,7.71
BTG,B2Gold Corp.,4.9001,+0.1401 +2.94% 64.789M 38.579M 6.501B -- +43.81%,2.20,4.99
AAL,American Airlines Group Inc.,12.27,-0.06 -0.49% 60.464M 70.751M 8.096B 14.61 +11.68%,8.50,19.10
MARA,"MARA Holdings, Inc.",17.77,-0.58 -3.13% 55.239M 52.07M 6.585B 9.56 +11.82%,9.81,30.28
QBTS,D-Wave Quantum Inc.,27.47,"+1.80 +6.99% 54.866M 43.818M 9.394B -- +2,630.85%",0.87,27.56
ACHR,Archer Aviation Inc.,10.02,+0.47 +4.87% 54.412M 34.095M 6.46B -- +214.14%,2.82,13.92
AMZN,"Amazon.com, Inc.",220.86,-6.77 -2.97% 51.894M 42.704M 2.355T 33.67 +17.36%,161.38,242.52
RIG,Transocean Ltd.,3.5456,+0.1556 +4.59% 48.384M 27.865M 3.344B -- -25.82%,1.97,4.74
ONDS,Ondas Holdings Inc.,7.94,+0.68 +9.31% 47.994M 36.272M 2.595B -- +940.11%,0.57,8.01
F,Ford Motor Company,11.74,+0.09 +0.73% 45.846M 65.804M 46.743B 15.06 +7.27%,8.44,11.99
GRAB,Grab Holdings Limited,6.28,-0.17 -2.64% 47.403M 42.222M 25.601B 314.00 +74.32%,3.36,6.62
PLTR,Palantir Technologies Inc.,181.09,+1.76 +0.98% 45.305M 69.719M 429.605B 603.63 +385.99%,36.05,190.00
CLSK,"CleanSpark, Inc.",13.89,+0.15 +1.06% 43.082M 24.096M 3.903B 16.15 +42.68%,6.45,17.97
KVUE,Kenvue Inc.,17.35,+0.39 +2.27% 43.214M 22.59M 33.305B 23.14 -26.57%,16.89,25.17
PSLV,Sprott Physical Silver Trust,14.74,-0.07 -0.51% 42.813M 26.915M 8.182B 6.47 +36.72%,9.60,14.98
ABEV,Ambev S.A.,2.3350,+0.0650 +2.86% 42.797M 33.052M 37.926B 12.97 -2.58%,1.76,2.64
AAPL,Apple Inc.,253.65,-2.43 -0.95% 42.336M 57.004M 3.764T 38.55 +12.63%,169.21,260.10
CIFR,Cipher Mining Inc.,14.10,+0.14 +1.00% 41.811M 36.523M 5.545B -- +305.81%,1.86,14.73
QUBT,Quantum Computing Inc.,21.27,"+1.06 +5.26% 40.856M 21.154M 3.401B -- +2,902.97%",0.64,27.15
RIVN,"Rivian Automotive, Inc.",15.43,+0.19 +1.25% 40.094M 41.901M 18.723B -- +28.72%,9.50,17.15
SOFI,"SoFi Technologies, Inc.",29.17,-0.64 -2.14% 39.499M 72.47M 34.931B 58.34 +280.72%,7.57,30.30
QS,QuantumScape Corporation,13.66,+0.22 +1.64% 37.621M 49.458M 7.732B -- +132.93%,3.40,15.03
JOBY,"Joby Aviation, Inc.",16.68,+0.82 +5.20% 37.129M 37.11M 14.282B -- +207.96%,4.78,20.95
BMNR,"Bitmine Immersion Technologies, Inc.",54.23,-0.87 -1.58% 36.425M 45.07M 9.409B -- +610.97%,3.92,161.00
RXRX,"Recursion Pharmaceuticals, Inc.",4.8350,-0.1450 -2.91% 35.026M 24.424M 2.111B -- -27.19%,3.79,12.36
WBD,"Warner Bros. Discovery, Inc.",19.78,+0.16 +0.82% 34.737M 71.575M 48.974B 63.81 +135.70%,7.25,20.12
APLD,Applied Digital Corporation,24.00,-0.42 -1.72% 34.483M 31.619M 6.289B -- +245.34%,3.31,25.61
NOK,Nokia Oyj,4.8400,+0.0700 +1.47% 33.875M 22.596M 26.035B 25.47 +8.41%,3.91,5.48
IONQ,"IonQ, Inc.",74.34,+2.40 +3.34% 33.54M 21.704M 24.016B -- +785.96%,7.50,76.13
NU,Nu Holdings Ltd.,16.14,-0.16 -1.01% 32.612M 60.952M 77.97B 34.33 +10.14%,9.01,16.43
RKLB,Rocket Lab Corporation,53.18,+3.37 +6.76% 31.977M 22.91M 25.737B -- +556.26%,7.28,55.17
AMD,"Advanced Micro Devices, Inc.",160.18,+0.40 +0.25% 31.556M 55.703M 259.955B 95.35 +0.93%,76.48,186.65
RIOT,"Riot Platforms, Inc.",17.04,-0.46 -2.61% 30.787M 40.311M 6.3B -- +132.40%,6.19,18.30
VALE,Vale S.A.,10.95,+0.10 +0.87% 27.749M 38.548M 46.994B 8.98 -1.90%,8.06,12.05
