Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CMCSA,Comcast Corporation,33.25,-0.64,-1.89%,11.572M,20.851M,122.763B,5.51,-15.15%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.97,+0.12,+1.06%,11.308M,23.007M,76.662B,5.59,-20.32%
NBIS,Nebius Group N.V.,66.07,-1.12,-1.67%,11.217M,14.073M,15.77B,73.41,+235.95%
VZ,Verizon Communications Inc.,45.06,+0.12,+0.28%,11.048M,17.59M,190.008B,10.48,+9.48%
AMCR,Amcor plc,8.55,+0.02,+0.18%,10.457M,26.345M,19.695B,26.70,-21.96%
HBI,Hanesbrands Inc.,6.30,-0.17,-2.70%,10.421M,7.568M,2.227B,13.11,+3.35%
NVO,Novo Nordisk A/S,54.33,-0.45,-0.83%,10.109M,15.016M,240.149B,13.89,-59.41%
BE,Bloom Energy Corporation,44.18,+1.08,+2.51%,10.113M,8.228M,10.338B,401.64,+272.19%
CLSK,"CleanSpark, Inc.",9.41,+0.05,+0.50%,10.119M,26.04M,2.644B,10.94,-24.58%
LYFT,"Lyft, Inc.",15.43,-0.14,-0.93%,9.961M,16.115M,6.269B,67.07,+33.19%
HPE,Hewlett Packard Enterprise Company,21.06,-0.28,-1.34%,9.825M,17.851M,27.629B,20.25,+13.03%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.658M,2.735B,41.18,-17.90%
TEM,"Tempus AI, Inc.",71.27,-1.81,-2.47%,9.722M,12.009M,12.382B,33.15,+2.25%
RUN,Sunrun Inc.,15.59,+0.10,+0.65%,9.766M,24.852M,3.597B,--,-21.09%
RDDT,"Reddit, Inc.",218.35,-9.83,-4.31%,9.589M,7.892M,40.866B,97.48,+301.09%
SMR,NuScale Power Corporation,33.07,+0.42,+1.29%,9.544M,14.792M,4.429B,--,+271.44%
UBER,"Uber Technologies, Inc.",93.08,-2.24,-2.35%,9.489M,19.833M,194.111B,15.86,+29.72%
QS,QuantumScape Corporation,7.84,-0.07,-0.88%,9.431M,42.665M,4.438B,--,+28.41%
OKLO,Oklo Inc.,65.28,-0.13,-0.20%,9.298M,21.284M,9.631B,--,+822.57%
PANW,"Palo Alto Networks, Inc.",186.48,+4.92,+2.71%,9.210M,7.679M,124.553B,116.55,+0.94%
COTY,Coty Inc.,4.9050,+0.0150,+0.31%,9.127M,7.897M,4.279B,--,-51.73%
FSM,Fortuna Mining Corp.,7.05,+0.12,+1.66%,9.021M,14.648M,2.173B,12.81,+40.57%
GOOG,Alphabet Inc.,201.17,-1.32,-0.65%,9.022M,25.864M,2.427T,21.45,+20.80%
BCS,Barclays PLC,20.24,+0.12,+0.62%,8.719M,15.417M,71.19B,9.20,+69.50%
KO,The Coca-Cola Company,70.41,+0.28,+0.40%,8.670M,15.085M,303.054B,24.97,+0.80%
WMT,Walmart Inc.,102.28,+0.99,+0.98%,8.628M,15.399M,816.277B,43.71,+34.62%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.88,-0.56,-2.27%,8.606M,14.77M,10.785B,16.35,+48.60%
NOK,Nokia Oyj,4.2350,+0.0250,+0.59%,8.522M,18.794M,23.019B,22.29,+1.20%
XOM,Exxon Mobil Corporation,109.07,+1.65,+1.54%,8.543M,16.949M,464.992B,15.49,-5.65%
AGNC,AGNC Investment Corp.,9.68,+0.07,+0.68%,8.440M,22.791M,10.079B,32.25,-5.32%
EL,The Estée Lauder Companies Inc.,85.25,-4.62,-5.14%,8.427M,4.094M,30.633B,--,-1.79%
MSTR,Strategy Inc,342.73,+6.16,+1.83%,8.375M,11.826M,97.2B,24.02,+137.99%
EQX,Equinox Gold Corp.,7.70,+0.15,+1.99%,8.377M,15.181M,5.882B,--,+26.47%
DOW,Dow Inc.,24.17,+0.64,+2.74%,8.267M,14.257M,17.133B,--,-55.56%
OPEN,Opendoor Technologies Inc.,3.2101,-0.4099,-11.32%,178.487M,208.484M,2.362B,--,+80.10%
ZETA,Zeta Global Holdings Corp.,17.97,-1.04,-5.47%,8.062M,9.298M,4.278B,--,-20.13%
KMI,"Kinder Morgan, Inc.",26.50,+0.10,+0.40%,7.979M,14.654M,58.896B,21.73,+25.89%
ET,Energy Transfer LP,17.34,-0.01,-0.03%,7.936M,13.12M,59.54B,13.45,+8.30%
NGD,New Gold Inc.,5.26,+0.12,+2.44%,8.184M,19.775M,4.177B,26.27,+90.71%
CLF,Cleveland-Cliffs Inc.,10.23,-0.20,-1.97%,7.855M,32.962M,5.058B,--,-18.77%
UAA,"Under Armour, Inc.",5.20,+0.12,+2.26%,7.83M,12.294M,2.211B,23.61,-39.52%
RBLX,Roblox Corporation,118.56,+0.28,+0.24%,7.783M,8.802M,82.191B,--,+172.85%
LTM,LATAM Airlines Group S.A.,45.33,-0.03,-0.07%,7.689M,"825,103",13.751B,11.68,+85.07%
BIDU,"Baidu, Inc.",87.47,-1.60,-1.80%,7.603M,3.571M,30.354B,8.65,-0.75%
C,Citigroup Inc.,92.83,-0.91,-0.97%,7.476M,14.251M,170.891B,13.71,+54.87%
CSCO,"Cisco Systems, Inc.",66.93,+0.17,+0.25%,7.47M,20.403M,265.043B,25.64,+32.33%
CCL,Carnival Corporation & plc,29.25,-0.32,-1.10%,7.413M,22.47M,39.653B,15.31,+90.90%
AG,First Majestic Silver Corp.,8.53,+0.18,+2.09%,7.389M,21.968M,4.192B,--,+42.91%
WBA,"Walgreens Boots Alliance, Inc.",12.19,+0.11,+0.95%,7.277M,7.951M,10.556B,--,+16.27%
CNC,Centene Corporation,29.71,+0.38,+1.30%,7.2M,14.51M,14.592B,7.21,-62.59%
MPW,"Medical Properties Trust, Inc.",4.3901,+0.1501,+3.54%,7.119M,8.961M,2.639B,--,-9.21%
ORCL,Oracle Corporation,233.39,-1.23,-0.52%,7.074M,13.392M,655.553B,53.78,+67.35%
QXO,"QXO, Inc.",19.45,-0.84,-4.16%,7.054M,9.39M,13.104B,2.07,+50.26%
GIL,Gildan Activewear Inc.,55.13,-1.46,-2.58%,7.061M,"766,616",8.267B,17.67,+32.81%
CMG,"Chipotle Mexican Grill, Inc.",43.24,-0.01,-0.03%,7.022M,16.138M,57.973B,38.26,-19.50%
RF,Regions Financial Corporation,25.76,+0.05,+0.17%,7.057M,11.974M,22.99B,12.04,+18.04%
TJX,"The TJX Companies, Inc.",138.50,+3.88,+2.88%,6.978M,5.24M,154.513B,32.59,+11.97%
PTON,"Peloton Interactive, Inc.",7.65,-0.19,-2.42%,6.937M,14.411M,3.119B,--,+133.33%
GTX,Garrett Motion Inc.,13.23,+0.19,+1.50%,6.9M,2.778M,2.668B,9.32,+60.99%
FNB,F.N.B. Corporation,15.91,+0.10,+0.60%,6.906M,4.608M,5.716B,12.34,+11.72%
U,Unity Software Inc.,35.94,-1.29,-3.46%,6.829M,14.994M,15.185B,--,+115.20%
CX,"CEMEX, S.A.B. de C.V.",8.72,+0.07,+0.81%,6.78M,12.795M,12.651B,14.30,+34.11%
UEC,Uranium Energy Corp.,9.32,-0.34,-3.47%,6.945M,15.094M,4.144B,--,+91.67%
MDT,Medtronic plc,93.65,+3.75,+4.17%,6.728M,8.067M,119.99B,25.94,+2.70%
GT,The Goodyear Tire & Rubber Company,8.24,-0.26,-3.00%,6.605M,7.229M,2.358B,5.61,-2.07%
CSX,CSX Corporation,36.17,-0.35,-0.97%,6.6M,17.737M,67.422B,22.19,+8.08%
FTNT,"Fortinet, Inc.",79.89,+1.80,+2.30%,6.567M,6.267M,61.216B,31.83,+3.54%
CVE,Cenovus Energy Inc.,15.01,+0.15,+1.04%,6.524M,12.782M,27.152B,14.44,-21.13%
COIN,"Coinbase Global, Inc.",303.67,+1.60,+0.53%,6.439M,13.579M,78.026B,29.23,+46.47%
UWMC,UWM Holdings Corporation,5.63,+0.03,+0.54%,6.382M,7.883M,9.921B,140.75,-40.87%
YMM,Full Truck Alliance Co. Ltd.,10.97,+0.04,+0.37%,6.284M,9.046M,11.473B,21.94,+44.39%
RKT,"Rocket Companies, Inc.",18.04,-0.40,-2.18%,6.249M,17.306M,38.074B,--,-7.38%
LRCX,Lam Research Corporation,98.52,-1.81,-1.80%,6.206M,10.824M,124.689B,23.74,+14.88%
BB,BlackBerry Limited,3.6472,-0.0128,-0.35%,6.097M,12.787M,2.172B,182.36,+50.62%
WFC,Wells Fargo & Company,78.06,+0.53,+0.68%,6.103M,16.85M,250.045B,13.41,+39.79%
APH,Amphenol Corporation,107.68,-2.30,-2.09%,6.062M,8.569M,131.469B,42.90,+63.66%
VRT,Vertiv Holdings Co,126.67,-2.38,-1.84%,6.012M,6.985M,48.371B,60.61,+65.47%
AI,"C3.ai, Inc.",16.83,-0.55,-3.16%,5.985M,8.752M,2.262B,--,-30.00%
ALC,Alcon Inc.,81.68,-8.44,-9.37%,5.983M,1.671M,40.4B,36.30,-4.76%
MP,MP Materials Corp.,67.96,-1.33,-1.93%,5.844M,16.051M,12.035B,--,+425.72%
MCHP,Microchip Technology Incorporated,66.17,+1.46,+2.26%,5.797M,9.107M,35.711B,--,-21.86%
NXE,NexGen Energy Ltd.,6.41,-0.14,-2.06%,5.71M,8.634M,3.672B,--,+9.35%
TTD,"The Trade Desk, Inc.",52.29,-0.24,-0.46%,5.671M,13.17M,25.567B,63.00,-49.66%
ANET,Arista Networks Inc,130.24,-2.54,-1.91%,5.67M,9.666M,163.695B,51.07,+49.24%
STLA,Stellantis N.V.,9.84,-0.10,-1.01%,5.576M,20.145M,28.425B,--,-39.98%
W,Wayfair Inc.,81.30,+2.35,+2.98%,5.557M,4.527M,10.541B,--,+80.29%
AMAT,"Applied Materials, Inc.",160.02,-2.20,-1.36%,5.496M,7.204M,128.416B,19.07,-22.43%
CCJ,Cameco Corporation,69.82,-4.00,-5.42%,5.349M,5.42M,30.539B,78.45,+78.27%
SLB,Schlumberger Limited,33.37,+0.03,+0.09%,5.316M,15.699M,49.777B,11.43,-24.57%
ASTS,"AST SpaceMobile, Inc.",44.85,-0.10,-0.22%,5.292M,13.245M,16.08B,--,+23.35%
PATH,UiPath Inc.,10.93,-0.06,-0.54%,5.178M,12.256M,5.849B,--,-10.29%
ADI,"Analog Devices, Inc.",242.01,+11.57,+5.02%,5.133M,3.687M,120.097B,65.59,+1.29%
UPST,"Upstart Holdings, Inc.",63.86,+2.28,+3.69%,5.066M,6.235M,6.144B,--,+51.54%
OXY,Occidental Petroleum Corporation,44.23,+0.27,+0.61%,5.061M,11.414M,43.542B,26.02,-21.53%
MO,"Altria Group, Inc.",67.44,+0.89,+1.33%,5.031M,8.667M,113.3B,13.05,+28.47%
HLN,Haleon plc,9.91,+0.17,+1.75%,5.017M,13.336M,44.591B,22.02,-1.32%
