Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
WFC,Wells Fargo & Company,81.39,+1.20,+1.50%,7.668M,16.706M,260.728B,13.98,+42.53%
PCG,PG&E Corporation,15.10,+0.19,+1.27%,7.565M,28.54M,33.188B,13.98,-21.11%
UBER,"Uber Technologies, Inc.",96.73,+1.57,+1.65%,7.55M,19.441M,201.723B,16.48,+31.15%
KMI,"Kinder Morgan, Inc.",26.57,+0.09,+0.34%,7.562M,14.696M,59.041B,21.78,+23.80%
MRNA,"Moderna, Inc.",24.39,-0.96,-3.79%,7.549M,9.477M,9.49B,--,-67.90%
KO,The Coca-Cola Company,68.90,-0.03,-0.04%,7.481M,15.115M,296.523B,24.43,-3.59%
HLN,Haleon plc,9.63,-0.05,-0.49%,7.372M,12.605M,43.636B,21.40,-2.91%
MU,"Micron Technology, Inc.",116.92,+0.50,+0.43%,7.33M,21.831M,130.849B,21.07,+18.97%
HUT,Hut 8 Corp.,25.78,+2.33,+9.94%,7.181M,5.712M,2.721B,18.03,+108.63%
HST,"Host Hotels & Resorts, Inc.",16.93,+0.03,+0.21%,7.057M,10.353M,11.794B,18.02,-2.31%
ASTS,"AST SpaceMobile, Inc.",50.90,+0.89,+1.78%,7.008M,13.06M,18.249B,--,+60.75%
IPG,"The Interpublic Group of Companies, Inc.",26.73,-0.40,-1.49%,6.996M,8.119M,9.788B,22.65,-16.50%
BABA,Alibaba Group Holding Limited,124.06,-0.29,-0.24%,6.979M,12.826M,303.095B,16.61,+52.67%
FNB,F.N.B. Corporation,16.56,+0.12,+0.73%,7.009M,5.146M,5.947B,12.84,+13.22%
CDE,"Coeur Mining, Inc.",12.28,+0.14,+1.19%,6.844M,13.213M,7.896B,30.71,+90.28%
COMP,"Compass, Inc.",9.31,-0.22,-2.36%,6.771M,7.608M,4.893B,--,+72.02%
STLA,Stellantis N.V.,9.83,-0.10,-1.00%,6.75M,19.925M,28.714B,--,-40.82%
NBIS,Nebius Group N.V.,70.30,+0.28,+0.40%,6.733M,13.889M,16.781B,78.11,+250.10%
HAL,Halliburton Company,21.81,-0.53,-2.39%,6.766M,14.832M,18.591B,10.24,-29.35%
KHC,The Kraft Heinz Company,27.65,-0.04,-0.14%,6.673M,14.602M,32.727B,--,-22.52%
CNQ,Canadian Natural Resources Limited,30.41,-0.64,-2.06%,6.556M,5.573M,63.399B,10.67,-15.94%
COIN,"Coinbase Global, Inc.",307.48,+1.48,+0.48%,6.518M,13.35M,79.003B,29.65,+54.31%
MRVL,"Marvell Technology, Inc.",74.66,+1.71,+2.34%,6.465M,19.819M,64.372B,--,+4.65%
ETSY,"Etsy, Inc.",55.89,-1.50,-2.61%,6.486M,5.969M,5.539B,45.07,+3.61%
VFC,V.F. Corporation,14.43,+0.76,+5.52%,6.409M,8.353M,5.635B,53.43,-23.16%
BCS,Barclays PLC,20.42,+0.02,+0.07%,6.342M,14.941M,71.704B,9.32,+63.86%
CRGY,Crescent Energy Company,9.08,-0.46,-4.82%,6.312M,3.325M,2.312B,--,-16.68%
XOM,Exxon Mobil Corporation,111.36,-0.38,-0.34%,6.314M,16.876M,474.777B,15.82,-5.05%
TEVA,Teva Pharmaceutical Industries Limited,18.10,-0.02,-0.08%,6.307M,11.602M,20.769B,--,-3.41%
KVUE,Kenvue Inc.,20.93,-0.26,-1.23%,6.328M,18.78M,40.166B,27.91,-3.33%
SLB,Schlumberger Limited,35.16,-0.49,-1.37%,6.26M,15.62M,52.447B,12.04,-20.85%
VKTX,"Viking Therapeutics, Inc.",25.78,-0.07,-0.27%,6.135M,5.509M,2.899B,--,-57.91%
VOD,Vodafone Group Public Limited Company,11.86,-0.01,-0.04%,6.131M,10.206M,28.689B,--,+20.51%
NXE,NexGen Energy Ltd.,7.34,+0.22,+3.16%,6.083M,8.563M,4.205B,--,+11.79%
UNH,UnitedHealth Group Incorporated,300.35,-4.51,-1.48%,6.784M,16.471M,272.019B,13.00,-48.10%
TOST,"Toast, Inc.",43.72,+0.28,+0.64%,6.026M,7.664M,25.489B,112.10,+75.52%
FCX,Freeport-McMoRan Inc.,44.33,+0.65,+1.48%,5.965M,14.29M,63.655B,33.59,-3.40%
BB,BlackBerry Limited,3.8000,+0.0500,+1.33%,5.88M,12.218M,2.259B,190.00,+61.64%
JHX,James Hardie Industries plc,20.05,+0.24,+1.19%,5.886M,8.186M,11.606B,26.03,-45.70%
EBAY,eBay Inc.,94.84,-3.71,-3.76%,5.889M,5.834M,43.342B,21.08,+65.99%
C,Citigroup Inc.,95.45,+0.45,+0.47%,5.913M,14.355M,175.714B,14.10,+54.02%
CFLT,"Confluent, Inc.",17.88,+0.08,+0.42%,5.874M,7.468M,6.162B,--,-15.52%
MSTR,Strategy Inc,349.65,+6.45,+1.88%,5.803M,11.543M,99.144B,24.49,+145.13%
PTON,"Peloton Interactive, Inc.",7.56,+0.05,+0.71%,5.712M,13.795M,3.084B,--,+55.81%
SBUX,Starbucks Corporation,86.41,+0.60,+0.69%,5.697M,9.468M,98.217B,37.41,-12.97%
IAG,IAMGOLD Corporation,9.09,+0.26,+2.89%,5.673M,15.008M,5.232B,6.35,+71.12%
OKTA,"Okta, Inc.",91.89,+0.53,+0.58%,5.67M,3.943M,16.087B,141.37,-5.81%
HMY,Harmony Gold Mining Company Limited,15.10,-0.62,-3.98%,5.641M,4.015M,9.47B,15.72,+53.37%
LLY,Eli Lilly and Company,731.90,+36.57,+5.26%,5.606M,4.359M,656.121B,47.84,-27.15%
GGB,Gerdau S.A.,3.0100,-0.0300,-0.99%,5.581M,12.873M,5.717B,10.38,-8.43%
PR,Permian Resources Corporation,13.85,-0.30,-2.12%,5.558M,11.264M,11.086B,8.88,-1.39%
FLG,"Flagstar Financial, Inc.",13.09,+0.52,+4.18%,5.499M,6.694M,5.438B,--,+18.05%
RBLX,Roblox Corporation,125.61,+0.80,+0.64%,5.47M,9.047M,87.079B,--,+182.63%
BA,The Boeing Company,234.47,+7.60,+3.35%,5.46M,7.851M,177.298B,--,+31.10%
SMTC,Semtech Corporation,58.24,+7.24,+14.21%,5.442M,2.039M,5.046B,92.45,+33.65%
CORZ,"Core Scientific, Inc.",14.11,+0.43,+3.14%,6.909M,19.409M,4.309B,--,+31.29%
COLD,"Americold Realty Trust, Inc.",14.85,-0.63,-4.07%,5.287M,3.558M,4.243B,--,-47.58%
DOW,Dow Inc.,24.72,-0.20,-0.80%,5.222M,14.502M,17.523B,--,-53.65%
AEO,"American Eagle Outfitters, Inc.",12.19,-0.31,-2.52%,5.241M,11.61M,2.111B,12.43,-44.93%
LI,Li Auto Inc.,24.58,+0.58,+2.42%,5.163M,4.868M,25.082B,22.97,+13.10%
HPQ,HP Inc.,27.04,-0.46,-1.67%,5.182M,8.769M,25.399B,10.40,-22.75%
SMMT,Summit Therapeutics Inc.,26.83,+0.56,+2.13%,5.111M,3.881M,19.931B,--,+95.03%
QXO,"QXO, Inc.",20.97,+0.08,+0.36%,5.096M,9.073M,14.121B,2.23,+40.58%
CNH,CNH Industrial N.V.,12.03,-0.19,-1.59%,5.138M,18.379M,15.054B,18.52,+20.61%
NWL,Newell Brands Inc.,5.76,-0.06,-0.95%,5.114M,8.942M,2.416B,--,-18.49%
VTRS,Viatris Inc.,10.39,-0.16,-1.52%,5.099M,11.596M,12.113B,--,-9.75%
YMM,Full Truck Alliance Co. Ltd.,12.91,+0.06,+0.51%,5.067M,9.754M,13.508B,23.06,+74.22%
