Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBD,Banco Bradesco S.A.,2.9750,+0.0850,+2.94%,22.743M,37.056M,29.134B,8.75,+0.35%
ITUB,Itaú Unibanco Holding S.A.,6.87,+0.23,+3.46%,22.498M,29.213M,69.856B,9.41,+9.01%
VALE,Vale S.A.,10.11,+0.30,+3.11%,21.569M,42.601M,43.179B,8.29,-6.03%
RGTI,"Rigetti Computing, Inc.",14.79,+0.52,+3.61%,20.797M,46.437M,4.793B,--,"+1,377.23%"
BAC,Bank of America Corporation,49.48,+1.22,+2.53%,20.872M,38.455M,366.517B,14.51,+21.35%
QBTS,D-Wave Quantum Inc.,15.38,+0.57,+3.85%,20.677M,51.258M,5.26B,--,"+1,284.11%"
IREN,IREN Limited,21.05,+1.46,+7.43%,18.985M,24.257M,5.09B,--,+127.26%
PSLV,Sprott Physical Silver Trust,13.15,+0.22,+1.73%,19.62M,27.289M,6.931B,4.33,+27.39%
RKT,"Rocket Companies, Inc.",19.24,+1.66,+9.44%,18.872M,17.44M,40.609B,--,-15.52%
AMZN,"Amazon.com, Inc.",226.86,+4.91,+2.21%,18.537M,42.263M,2.419T,34.53,+25.37%
APLD,Applied Digital Corporation,16.51,+0.74,+4.69%,18.323M,49.202M,4.318B,--,+246.59%
HIMS,"Hims & Hers Health, Inc.",45.16,+1.20,+2.73%,18.267M,38.753M,10.207B,57.16,+162.76%
KEY,KeyCorp,18.98,+0.83,+4.55%,18.186M,21.997M,20.807B,--,+6.33%
JOBY,"Joby Aviation, Inc.",14.94,+0.49,+3.43%,17.905M,34.647M,12.793B,--,+182.78%
RIG,Transocean Ltd.,3.0311,+0.2011,+7.11%,17.296M,34.731M,2.859B,--,-43.06%
AAPL,Apple Inc.,227.24,+2.34,+1.04%,17.172M,55.869M,3.372T,34.48,-0.86%
YMM,Full Truck Alliance Co. Ltd.,12.85,+0.76,+6.24%,17.184M,9.31M,13.434B,22.94,+60.56%
PFE,Pfizer Inc.,25.83,+0.09,+0.37%,16.644M,40.515M,146.886B,13.67,-10.93%
CCL,Carnival Corporation & plc,30.88,+1.61,+5.49%,16.183M,22.23M,41.865B,16.17,+76.22%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.27,+0.32,+2.70%,16.105M,22.88M,76.143B,5.74,-17.01%
GOOGL,Alphabet Inc.,204.03,+4.28,+2.14%,15.745M,37.397M,2.472T,21.73,+20.61%
HBAN,Huntington Bancshares Incorporated,17.36,+0.70,+4.17%,15.318M,31.207M,25.32B,12.95,+13.88%
IQ,"iQIYI, Inc.",2.4750,+0.1250,+5.32%,15.148M,21.284M,2.383B,61.88,+0.43%
WMT,Walmart Inc.,97.39,-0.57,-0.59%,15.187M,16.06M,777.173B,36.75,+29.41%
T,AT&T Inc.,29.05,-0.39,-1.33%,15.057M,31.537M,207.707B,16.60,+49.21%
ACHR,Archer Aviation Inc.,9.75,+0.37,+3.89%,14.972M,38.142M,6.286B,--,+145.55%
UUUU,Energy Fuels Inc.,10.44,+1.04,+11.01%,15.035M,13.357M,2.41B,--,+91.45%
AGNC,AGNC Investment Corp.,9.86,+0.22,+2.33%,14.667M,21.754M,10.276B,32.88,-5.40%
AG,First Majestic Silver Corp.,9.01,+0.30,+3.43%,14M,21.63M,4.411B,--,+50.69%
INFY,Infosys Limited,17.19,+0.15,+0.85%,13.837M,14.326M,71.89B,22.33,-23.68%
SMCI,"Super Micro Computer, Inc.",43.72,+1.41,+3.33%,13.931M,39.048M,26.093B,26.02,-31.01%
TEM,"Tempus AI, Inc.",82.45,+5.74,+7.48%,13.163M,11.964M,14.324B,38.35,+18.11%
DOW,Dow Inc.,25.05,+1.36,+5.75%,12.849M,14.358M,17.758B,--,-55.74%
NVO,Novo Nordisk A/S,56.82,+1.37,+2.46%,12.593M,15.192M,253.06B,14.61,-59.52%
COTY,Coty Inc.,3.8600,+0.0500,+1.31%,12.2M,8.732M,3.367B,--,-61.75%
CVE,Cenovus Energy Inc.,16.03,+0.82,+5.42%,12.018M,12.476M,28.95B,15.42,-20.16%
GRAB,Grab Holdings Limited,5.11,+0.10,+1.91%,11.956M,36.422M,20.814B,255.29,+55.11%
MSFT,Microsoft Corporation,506.87,+2.63,+0.52%,11.916M,19.736M,3.768T,37.11,+20.98%
LYFT,"Lyft, Inc.",16.56,+0.75,+4.74%,11.846M,16.153M,6.731B,72.00,+35.36%
CLF,Cleveland-Cliffs Inc.,10.39,+0.32,+3.18%,11.785M,32.757M,5.14B,--,-24.11%
CIFR,Cipher Mining Inc.,6.20,+0.30,+5.00%,11.72M,31.795M,2.436B,--,+47.50%
PDD,PDD Holdings Inc.,127.21,+4.25,+3.46%,11.638M,7.657M,180.594B,13.63,-12.09%
XPEV,XPeng Inc.,23.89,+1.14,+4.99%,11.563M,7.153M,20.687B,--,+224.54%
STLA,Stellantis N.V.,10.10,+0.45,+4.72%,11.329M,20.066M,29.681B,--,-42.62%
TIGR,UP Fintech Holding Limited,12.77,+1.55,+13.76%,11.306M,5.521M,2.257B,28.39,+179.35%
RKLB,Rocket Lab Corporation,43.89,+2.36,+5.68%,11.093M,22.885M,21.173B,--,+496.70%
JHX,James Hardie Industries plc,20.36,+0.58,+2.93%,10.906M,7.846M,11.788B,26.44,-44.61%
HL,Hecla Mining Company,7.90,+0.22,+2.84%,10.735M,21.786M,5.296B,49.40,+24.23%
OKLO,Oklo Inc.,70.86,+3.67,+5.45%,10.395M,21.138M,10.459B,--,+853.05%
GOOG,Alphabet Inc.,204.90,+4.28,+2.13%,10.378M,24.818M,2.472T,21.82,+19.82%
U,Unity Software Inc.,39.08,+2.80,+7.72%,10.227M,15.028M,16.512B,--,+102.91%
CLSK,"CleanSpark, Inc.",9.82,+0.49,+5.25%,10.078M,24.885M,2.76B,11.42,-26.01%
AUR,"Aurora Innovation, Inc.",6.05,+0.20,+3.49%,9.815M,22.518M,11.171B,--,+36.05%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.698M,2.735B,41.18,-17.60%
MSTR,Strategy Inc,354.58,+17.00,+5.04%,9.67M,11.617M,100.543B,24.88,+125.04%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.80,+1.43,+6.14%,9.691M,14.781M,11.206B,16.98,+33.49%
PCG,PG&E Corporation,14.97,+0.30,+2.01%,9.694M,28.541M,32.891B,13.86,-21.97%
MU,"Micron Technology, Inc.",118.28,+2.49,+2.15%,9.500M,22.035M,132.337B,21.31,+12.58%
IONQ,"IonQ, Inc.",39.45,+2.28,+6.13%,9.477M,22.206M,11.71B,--,+403.66%
AMCR,Amcor plc,8.73,+0.08,+0.92%,9.464M,26.274M,20.133B,27.30,-22.07%
CORZ,"Core Scientific, Inc.",14.10,+0.31,+2.25%,9.394M,19.362M,4.303B,--,+28.16%
CX,"CEMEX, S.A.B. de C.V.",8.94,+0.15,+1.65%,9.303M,12.653M,12.963B,14.65,+33.59%
QS,QuantumScape Corporation,8.15,+0.28,+3.53%,9.050M,42.673M,4.612B,--,+29.02%
CMCSA,Comcast Corporation,33.87,+0.27,+0.79%,9.005M,20.927M,125.037B,5.62,-15.62%
ZM,Zoom Communications Inc.,80.73,+7.56,+10.33%,8.975M,2.968M,24.434B,24.25,+4.32%
RLX,RLX Technology Inc.,2.3950,+0.1550,+6.92%,8.966M,3.182M,2.918B,34.21,+24.44%
ET,Energy Transfer LP,17.64,+0.18,+1.00%,8.942M,13.217M,60.535B,13.67,+8.11%
UNH,UnitedHealth Group Incorporated,307.07,+3.71,+1.22%,8.837M,16.624M,278.026B,13.30,-48.10%
VZ,Verizon Communications Inc.,44.58,-0.44,-0.99%,8.773M,17.62M,187.972B,10.37,+9.27%
AVGO,Broadcom Inc.,296.86,+7.26,+2.51%,8.593M,20.682M,1.397T,107.98,+74.08%
UPST,"Upstart Holdings, Inc.",68.80,+5.28,+8.31%,8.500M,6.262M,6.615B,--,+51.24%
HPE,Hewlett Packard Enterprise Company,22.57,+0.75,+3.44%,8.498M,17.905M,29.63B,21.71,+13.59%
HLN,Haleon plc,9.84,+0.03,+0.31%,8.422M,12.864M,44.785B,21.87,-0.91%
OSCR,"Oscar Health, Inc.",16.08,+0.66,+4.25%,8.405M,26.347M,4.156B,--,-12.98%
NOK,Nokia Oyj,4.3100,+0.0700,+1.65%,8.339M,18.551M,23.184B,22.68,+1.68%
FSM,Fortuna Mining Corp.,7.55,+0.20,+2.79%,8.342M,14.483M,2.324B,13.74,+51.55%
QXO,"QXO, Inc.",20.52,+1.70,+9.03%,8.355M,8.985M,13.815B,2.18,+35.40%
UBER,"Uber Technologies, Inc.",96.84,+2.61,+2.77%,8.326M,19.616M,201.952B,16.50,+26.82%
BE,Bloom Energy Corporation,48.72,+3.89,+8.68%,8.294M,8.489M,11.4B,442.91,+277.99%
ABEV,Ambev S.A.,2.2250,+0.0350,+1.60%,8.23M,29.929M,34.848B,13.09,-8.75%
NBIS,Nebius Group N.V.,68.37,+2.19,+3.31%,8.178M,13.976M,16.321B,75.97,+230.90%
COIN,"Coinbase Global, Inc.",319.79,+19.51,+6.50%,8.149M,13.369M,82.166B,30.78,+42.04%
UEC,Uranium Energy Corp.,10.53,+0.91,+9.51%,8.496M,15.02M,4.681B,--,+79.14%
TGT,Target Corporation,99.09,+2.03,+2.09%,8.081M,6.393M,45.025B,11.55,-38.76%
BABA,Alibaba Group Holding Limited,122.92,+4.83,+4.09%,8.002M,12.717M,294.025B,16.48,+38.26%
NGD,New Gold Inc.,5.56,+0.12,+2.21%,8.384M,19.406M,4.426B,27.80,+105.28%
RUN,Sunrun Inc.,15.75,+1.01,+6.85%,7.908M,23.621M,3.634B,--,-31.44%
RF,Regions Financial Corporation,26.76,+1.02,+3.98%,7.829M,12.21M,23.882B,12.51,+12.85%
NXE,NexGen Energy Ltd.,7.08,+0.49,+7.43%,7.736M,8.689M,4.044B,--,+2.97%
C,Citigroup Inc.,95.51,+2.93,+3.16%,7.55M,14.281M,175.834B,14.11,+49.00%
JD,"JD.com, Inc.",31.85,+0.67,+2.16%,7.434M,9.618M,45.93B,8.97,+16.21%
SMR,NuScale Power Corporation,35.10,+1.61,+4.81%,7.19M,14.809M,4.7B,--,+286.27%
CDE,"Coeur Mining, Inc.",12.11,+0.44,+3.77%,7.149M,13.345M,7.783B,30.27,+83.49%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,+0.20,+2.54%,7.126M,16.845M,26.404B,14.60,+3.92%
KGC,Kinross Gold Corporation,19.69,+0.18,+0.92%,7.12M,19.296M,24.06B,15.88,+113.22%
FNB,F.N.B. Corporation,16.55,+0.70,+4.45%,7.109M,4.873M,5.942B,12.83,+7.32%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.36,+0.29,+2.62%,6.909M,6.147M,76.081B,5.31,-17.76%
SLB,Schlumberger Limited,35.37,+1.56,+4.61%,6.911M,15.65M,52.76B,12.11,-25.07%
IAG,IAMGOLD Corporation,8.77,+0.31,+3.73%,6.733M,15.263M,5.064B,6.14,+62.38%
MP,MP Materials Corp.,68.58,+0.30,+0.45%,6.55M,16.22M,12.146B,--,+427.26%
META,"Meta Platforms, Inc.",751.47,+12.38,+1.67%,6.515M,12.17M,1.888T,27.26,+39.98%
VNET,"VNET Group, Inc.",8.68,+1.34,+18.20%,6.468M,5.884M,2.334B,--,+249.52%
TEVA,Teva Pharmaceutical Industries Limited,18.58,-0.22,-1.20%,6.257M,11.564M,21.308B,--,+1.29%
FHN,First Horizon Corporation,22.66,+0.70,+3.16%,6.272M,7.426M,11.503B,14.62,+32.21%
MRVL,"Marvell Technology, Inc.",73.39,+2.18,+3.06%,6.28M,20.025M,63.277B,--,-0.88%
CSCO,"Cisco Systems, Inc.",67.24,+0.22,+0.32%,6.252M,20.341M,266.251B,25.76,+32.09%
EQX,Equinox Gold Corp.,8.01,+0.11,+1.39%,6.136M,15.292M,6.118B,--,+33.22%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.54,+6.21,+2.73%,6.065M,11.351M,1.211T,25.25,+32.72%
UAA,"Under Armour, Inc.",5.14,+0.09,+1.88%,5.989M,12.382M,2.185B,23.39,-41.14%
UPS,"United Parcel Service, Inc.",88.56,+2.40,+2.79%,5.708M,6.544M,75.057B,13.18,-32.68%
TTD,"The Trade Desk, Inc.",53.37,+1.07,+2.05%,5.693M,13.243M,26.095B,64.30,-50.19%
SCHW,The Charles Schwab Corporation,95.54,-0.28,-0.29%,5.69M,8.095M,173.426B,25.68,+48.81%
BJ,"BJ's Wholesale Club Holdings, Inc.",97.40,-8.76,-8.25%,5.623M,1.734M,12.862B,22.65,+28.26%
KO,The Coca-Cola Company,70.18,-0.48,-0.68%,5.556M,15.136M,302.032B,24.89,+1.25%
LUMN,"Lumen Technologies, Inc.",4.5650,+0.2550,+5.91%,5.557M,11.376M,4.684B,--,-30.82%
BCS,Barclays PLC,20.48,+0.26,+1.26%,5.524M,15.172M,71.946B,9.39,+65.47%
NEE,"NextEra Energy, Inc.",76.28,+0.20,+0.26%,5.513M,10.685M,157.083B,26.58,-4.49%
VKTX,"Viking Therapeutics, Inc.",26.11,+0.45,+1.75%,5.429M,5.317M,2.936B,--,-60.30%
NKE,"NIKE, Inc.",78.58,+2.40,+3.15%,5.402M,15.044M,116.055B,36.38,-9.36%
FCX,Freeport-McMoRan Inc.,43.15,+1.43,+3.44%,5.403M,14.389M,61.961B,32.69,-6.58%
MRNA,"Moderna, Inc.",27.40,+1.18,+4.48%,5.378M,9.404M,10.659B,--,-68.20%
GAP,"The Gap, Inc.",21.50,+0.30,+1.39%,5.356M,9.901M,8.019B,9.35,-13.89%
GT,The Goodyear Tire & Rubber Company,8.60,+0.35,+4.25%,5.283M,7.293M,2.46B,5.85,-7.20%
WDAY,"Workday, Inc.",218.93,-8.65,-3.80%,5.289M,2.763M,58.366B,121.63,-12.45%
BA,The Boeing Company,232.21,+7.75,+3.45%,5.28M,7.846M,175.587B,--,+28.29%
OXY,Occidental Petroleum Corporation,45.87,+1.31,+2.94%,5.258M,11.331M,45.156B,26.98,-22.15%
ENPH,"Enphase Energy, Inc.",37.82,+3.24,+9.37%,5.224M,9.078M,4.945B,29.32,-71.89%
USB,U.S. Bancorp,48.16,+1.99,+4.31%,5.146M,10.188M,74.946B,11.52,+1.72%
CNC,Centene Corporation,29.22,+0.41,+1.42%,5.088M,14.844M,14.351B,7.09,-63.32%
VLY,Valley National Bancorp,10.30,+0.61,+6.35%,5.116M,8.962M,5.762B,13.20,+8.89%
