Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,11.52,-0.06,-0.47%,35.715M,83.91M,45.868B,14.78,+6.73%
MARA,"MARA Holdings, Inc.",15.31,+0.14,+0.89%,33.606M,46.831M,5.67B,8.23,-13.95%
RIOT,"Riot Platforms, Inc.",12.40,+0.44,+3.64%,31.352M,39.575M,4.581B,--,+43.23%
QBTS,D-Wave Quantum Inc.,14.83,-0.49,-3.20%,30.819M,57.816M,5.072B,--,"+1,331.78%"
JOBY,"Joby Aviation, Inc.",14.45,-0.40,-2.66%,29.411M,34.032M,12.373B,--,+183.40%
BBD,Banco Bradesco S.A.,2.8756,+0.0156,+0.55%,28.881M,37.625M,29.863B,8.46,-0.69%
WBD,"Warner Bros. Discovery, Inc.",11.52,-0.05,-0.39%,28.684M,60.852M,28.508B,37.15,+50.52%
TGT,Target Corporation,98.92,-6.44,-6.11%,27.629M,6.294M,44.946B,10.87,-33.84%
APLD,Applied Digital Corporation,15.35,+0.01,+0.03%,27.286M,49.984M,4.013B,--,+266.11%
AAPL,Apple Inc.,226.30,-4.26,-1.85%,26.549M,56.402M,3.358T,34.34,+1.84%
AUR,"Aurora Innovation, Inc.",5.68,-0.30,-4.99%,26.081M,22.442M,10.484B,--,+54.92%
PPCB,"Propanc Biopharma, Inc.",4.5100,+0.8400,+22.83%,25.359M,1.147M,52.369M,--,"+366,900.00%"
PFE,Pfizer Inc.,25.40,+0.08,+0.32%,25.243M,40.618M,144.413B,13.44,-12.78%
AMZN,"Amazon.com, Inc.",223.62,-4.39,-1.93%,25.061M,42.467M,2.385T,34.04,+26.59%
ITUB,Itaú Unibanco Holding S.A.,6.65,+0.07,+1.01%,23.758M,29.797M,71.302B,8.99,+7.57%
RGTI,"Rigetti Computing, Inc.",14.68,-0.48,-3.20%,23.463M,49.385M,4.757B,--,"+1,533.62%"
SMCI,"Super Micro Computer, Inc.",42.11,-1.13,-2.61%,22.84M,39.65M,25.132B,25.07,-30.68%
BAC,Bank of America Corporation,48.41,+0.33,+0.69%,22.111M,38.859M,358.57B,14.20,+24.08%
HBAN,Huntington Bancshares Incorporated,16.76,+0.14,+0.84%,21.968M,31.303M,24.451B,12.51,+19.23%
BTG,B2Gold Corp.,3.8050,+0.0450,+1.20%,22.155M,42.089M,5.063B,--,+30.10%
VKTX,"Viking Therapeutics, Inc.",25.73,+1.36,+5.60%,21.178M,4.857M,2.893B,--,-62.38%
CIFR,Cipher Mining Inc.,5.82,+0.05,+0.95%,21.079M,32.314M,2.287B,--,+42.22%
MU,"Micron Technology, Inc.",115.40,-6.65,-5.45%,20.953M,21.874M,129.149B,20.79,+12.67%
KEY,KeyCorp,18.19,+0.04,+0.22%,20.73M,21.475M,19.946B,--,+10.40%
GOOGL,Alphabet Inc.,199.64,-1.93,-0.96%,20.101M,39.003M,2.419T,21.31,+21.54%
IREN,IREN Limited,19.14,+0.41,+2.19%,19.731M,24.277M,4.629B,--,+115.78%
T,AT&T Inc.,29.33,+0.35,+1.22%,19.404M,31.34M,209.757B,16.76,+48.31%
ACHR,Archer Aviation Inc.,9.18,-0.11,-1.19%,18.918M,38.455M,5.921B,--,+143.19%
VALE,Vale S.A.,9.72,+0.01,+0.10%,18.826M,42.928M,42.072B,7.97,-8.74%
AVGO,Broadcom Inc.,288.83,-6.08,-2.06%,18.477M,20.576M,1.359T,105.41,+77.89%
GRAB,Grab Holdings Limited,4.9900,-0.0600,-1.19%,18.271M,36.838M,20.342B,249.50,+57.32%
MSFT,Microsoft Corporation,505.93,-3.84,-0.75%,18.089M,19.592M,3.761T,37.04,+20.19%
HIMS,"Hims & Hers Health, Inc.",42.58,+0.40,+0.94%,17.328M,39.322M,9.623B,53.89,+154.56%
INFY,Infosys Limited,17.03,+0.43,+2.59%,17.196M,13.895M,70.594B,22.12,-26.45%
RKLB,Rocket Lab Corporation,40.18,-0.74,-1.82%,16.931M,22.891M,19.382B,--,+484.57%
CORZ,"Core Scientific, Inc.",13.89,-0.47,-3.24%,15.745M,19.214M,4.241B,--,+36.15%
HL,Hecla Mining Company,7.61,+0.17,+2.35%,15.607M,21.694M,5.102B,47.59,+20.58%
PSLV,Sprott Physical Silver Trust,12.82,+0.20,+1.59%,15.229M,27.541M,6.755B,4.22,+24.83%
RIG,Transocean Ltd.,2.8050,-0.0350,-1.23%,15.103M,35.232M,2.645B,--,-42.39%
OSCR,"Oscar Health, Inc.",15.36,-1.27,-7.62%,14.965M,26.204M,3.972B,--,-1.83%
MRVL,"Marvell Technology, Inc.",70.19,-1.88,-2.61%,14.788M,20.04M,60.518B,--,+1.02%
ABEV,Ambev S.A.,2.1850,+0.0150,+0.69%,14.535M,30.151M,35.07B,12.85,-8.05%
KGC,Kinross Gold Corporation,19.06,+0.36,+1.93%,14.536M,19.462M,23.317B,15.37,+100.86%
PCG,PG&E Corporation,15.44,-0.16,-0.99%,14.526M,27.993M,33.946B,14.30,-16.49%
EQX,Equinox Gold Corp.,7.72,+0.17,+2.25%,14.713M,15.181M,5.897B,--,+26.47%
IONQ,"IonQ, Inc.",36.62,-0.17,-0.48%,14.263M,23.818M,10.872B,--,+373.62%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.95,+0.11,+0.97%,14.088M,23.007M,76.598B,5.59,-20.32%
HBI,Hanesbrands Inc.,6.26,-0.21,-3.32%,14.028M,7.568M,2.213B,13.03,+3.35%
CMCSA,Comcast Corporation,33.35,-0.54,-1.61%,13.807M,20.851M,123.117B,5.53,-15.15%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.21,-5.49,-2.36%,13.627M,11.264M,1.178T,24.48,+35.73%
UNH,UnitedHealth Group Incorporated,299.57,-4.67,-1.53%,13.601M,17.311M,271.313B,12.97,-47.37%
AMCR,Amcor plc,8.56,+0.03,+0.29%,13.068M,26.345M,19.718B,26.73,-21.96%
VZ,Verizon Communications Inc.,45.03,+0.10,+0.21%,12.805M,17.59M,189.882B,10.47,+9.48%
COTY,Coty Inc.,4.8750,-0.0150,-0.31%,12.587M,7.897M,4.252B,--,-51.73%
CLSK,"CleanSpark, Inc.",9.39,+0.03,+0.32%,12.57M,26.04M,2.639B,10.92,-24.58%
BE,Bloom Energy Corporation,44.42,+1.32,+3.06%,12.583M,8.228M,10.394B,403.82,+272.19%
AGNC,AGNC Investment Corp.,9.70,+0.10,+0.99%,12.402M,22.791M,10.11B,32.35,-5.32%
LYFT,"Lyft, Inc.",15.45,-0.12,-0.77%,12.36M,16.115M,6.28B,67.17,+33.19%
NBIS,Nebius Group N.V.,66.51,-0.68,-1.01%,12.292M,14.073M,15.877B,73.90,+235.95%
HPE,Hewlett Packard Enterprise Company,21.01,-0.33,-1.52%,12.187M,17.851M,27.576B,20.21,+13.03%
RUN,Sunrun Inc.,15.66,+0.17,+1.11%,12.142M,24.852M,3.614B,--,-21.09%
TEM,"Tempus AI, Inc.",72.04,-1.04,-1.42%,11.720M,12.009M,12.522B,33.53,+2.25%
UBER,"Uber Technologies, Inc.",93.46,-1.86,-1.95%,11.501M,19.833M,194.883B,15.92,+29.72%
RDDT,"Reddit, Inc.",217.23,-10.95,-4.80%,11.327M,7.892M,40.655B,96.98,+301.09%
NVO,Novo Nordisk A/S,54.38,-0.40,-0.74%,11.280M,15.016M,240.392B,13.91,-59.41%
SMR,NuScale Power Corporation,33.23,+0.58,+1.78%,11.152M,14.792M,4.443B,--,+271.44%
WMT,Walmart Inc.,102.41,+1.12,+1.11%,10.992M,15.399M,817.474B,43.78,+34.62%
NOK,Nokia Oyj,4.2350,+0.0250,+0.59%,10.798M,18.794M,23.019B,22.29,+1.20%
XOM,Exxon Mobil Corporation,109.04,+1.63,+1.51%,10.823M,16.949M,464.886B,15.49,-5.65%
QS,QuantumScape Corporation,7.82,-0.09,-1.07%,10.699M,42.665M,4.429B,--,+28.41%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.85,-0.59,-2.39%,10.629M,14.77M,10.781B,16.34,+48.60%
RF,Regions Financial Corporation,25.82,+0.10,+0.37%,10.615M,11.974M,23.035B,12.06,+18.04%
PANW,"Palo Alto Networks, Inc.",184.50,+2.94,+1.62%,10.580M,7.679M,123.194B,115.28,+0.94%
OKLO,Oklo Inc.,65.10,-0.31,-0.47%,10.556M,21.284M,9.595B,--,+822.57%
FSM,Fortuna Mining Corp.,7.04,+0.11,+1.59%,10.501M,14.648M,2.171B,12.80,+40.57%
KMI,"Kinder Morgan, Inc.",26.61,+0.22,+0.81%,10.510M,14.654M,59.141B,21.82,+25.89%
GOOG,Alphabet Inc.,200.51,-1.98,-0.98%,10.351M,25.864M,2.419T,21.38,+20.80%
KO,The Coca-Cola Company,70.74,+0.61,+0.86%,10.375M,15.085M,304.42B,25.08,+0.80%
ET,Energy Transfer LP,17.36,+0.01,+0.09%,10.112M,13.12M,59.591B,13.46,+8.30%
CLF,Cleveland-Cliffs Inc.,10.22,-0.22,-2.06%,10.119M,32.962M,5.053B,--,-18.77%
MSTR,Strategy Inc,341.60,+5.03,+1.49%,9.939M,11.826M,96.848B,23.93,+137.99%
OPEN,Opendoor Technologies Inc.,3.1599,-0.4601,-12.72%,217.327M,208.484M,2.326B,--,+80.10%
PLTR,Palantir Technologies Inc.,154.99,-2.76,-1.75%,194.344M,74.06M,367.689B,516.63,+384.79%
NVDA,NVIDIA Corporation,173.95,-1.69,-0.97%,178.666M,181.646M,4.242T,56.29,+36.68%
INTC,Intel Corporation,23.48,-1.83,-7.23%,133.497M,98.537M,102.772B,--,+18.22%
SOFI,"SoFi Technologies, Inc.",22.33,-0.42,-1.86%,74.623M,70.75M,26.735B,44.65,+211.64%
NU,Nu Holdings Ltd.,13.64,+0.52,+3.93%,67.664M,64.361M,65.889B,29.01,-8.89%
TSLA,"Tesla, Inc.",321.43,-7.88,-2.39%,66.33M,101.468M,1.037T,191.33,+47.49%
BCS,Barclays PLC,20.25,+0.12,+0.62%,9.385M,15.417M,71.192B,9.20,+69.50%
CNC,Centene Corporation,29.55,+0.22,+0.73%,9.39M,14.51M,14.511B,7.17,-62.59%
UAA,"Under Armour, Inc.",5.14,+0.06,+1.18%,9.321M,12.294M,2.187B,23.36,-39.52%
NGD,New Gold Inc.,5.26,+0.12,+2.44%,9.348M,19.775M,4.177B,26.27,+90.71%
META,"Meta Platforms, Inc.",745.52,-5.96,-0.79%,9.223M,12.152M,1.873T,27.03,+40.42%
ZETA,Zeta Global Holdings Corp.,17.85,-1.16,-6.08%,9.221M,9.298M,4.25B,--,-20.13%
TJX,"The TJX Companies, Inc.",139.40,+4.78,+3.55%,9.21M,5.24M,155.517B,32.80,+11.97%
RKT,"Rocket Companies, Inc.",18.20,-0.24,-1.30%,9.112M,17.306M,38.415B,--,-7.38%
CSCO,"Cisco Systems, Inc.",66.79,+0.03,+0.04%,9.112M,20.403M,264.469B,25.59,+32.33%
AG,First Majestic Silver Corp.,8.52,+0.16,+1.97%,9.018M,21.968M,4.187B,--,+42.91%
MDT,Medtronic plc,93.56,+3.66,+4.07%,9.015M,8.067M,119.875B,25.92,+2.70%
CCL,Carnival Corporation & plc,29.19,-0.38,-1.27%,8.872M,22.47M,39.585B,15.29,+90.90%
MPW,"Medical Properties Trust, Inc.",4.3451,+0.1051,+2.48%,8.735M,8.961M,2.612B,--,-9.21%
C,Citigroup Inc.,93.06,-0.68,-0.73%,8.622M,14.251M,171.314B,13.75,+54.87%
QXO,"QXO, Inc.",19.38,-0.92,-4.53%,8.602M,9.39M,13.054B,2.06,+50.26%
CMG,"Chipotle Mexican Grill, Inc.",43.38,+0.12,+0.29%,8.557M,16.138M,58.161B,38.38,-19.50%
CX,"CEMEX, S.A.B. de C.V.",8.65,-0.00,-0.06%,8.499M,12.795M,12.542B,14.17,+34.11%
PTON,"Peloton Interactive, Inc.",7.64,-0.20,-2.49%,8.483M,14.411M,3.117B,--,+133.33%
GT,The Goodyear Tire & Rubber Company,8.29,-0.21,-2.47%,8.337M,7.229M,2.371B,5.64,-2.07%
FTNT,"Fortinet, Inc.",79.79,+1.70,+2.17%,8.307M,6.267M,61.137B,31.79,+3.54%
ORCL,Oracle Corporation,234.49,-0.12,-0.05%,8.234M,13.392M,658.657B,54.03,+67.35%
UWMC,UWM Holdings Corporation,5.60,0.00,0.00%,8.173M,7.883M,9.869B,140.00,-40.87%
WFC,Wells Fargo & Company,78.28,+0.75,+0.96%,8.153M,16.85M,250.749B,13.45,+39.79%
BIDU,"Baidu, Inc.",86.31,-2.76,-3.10%,8.1M,3.571M,29.951B,8.54,-0.75%
UEC,Uranium Energy Corp.,9.34,-0.32,-3.31%,8.402M,15.094M,4.15B,--,+91.67%
LTM,LATAM Airlines Group S.A.,45.52,+0.16,+0.35%,7.91M,"825,103",13.809B,11.73,+85.07%
U,Unity Software Inc.,35.98,-1.25,-3.36%,7.917M,14.994M,15.202B,--,+115.20%
CVE,Cenovus Energy Inc.,15.05,+0.19,+1.28%,7.67M,12.782M,27.216B,14.47,-21.13%
GTX,Garrett Motion Inc.,13.15,+0.11,+0.84%,7.746M,2.778M,2.651B,9.26,+60.99%
BB,BlackBerry Limited,3.6250,-0.0350,-0.96%,7.547M,12.787M,2.159B,181.25,+50.62%
LRCX,Lam Research Corporation,98.50,-1.83,-1.82%,7.473M,10.824M,124.67B,23.74,+14.88%
GIL,Gildan Activewear Inc.,54.64,-1.95,-3.45%,7.444M,"766,616",8.194B,17.51,+32.81%
COIN,"Coinbase Global, Inc.",301.78,-0.29,-0.09%,7.216M,13.579M,77.54B,29.05,+46.47%
YMM,Full Truck Alliance Co. Ltd.,10.94,+0.01,+0.09%,7.181M,9.046M,11.442B,21.88,+44.39%
APH,Amphenol Corporation,107.88,-2.11,-1.91%,6.933M,8.569M,131.707B,42.98,+63.66%
NXE,NexGen Energy Ltd.,6.43,-0.12,-1.91%,6.863M,8.634M,3.678B,--,+9.35%
ALC,Alcon Inc.,81.48,-8.64,-9.59%,6.833M,1.671M,40.301B,36.21,-4.76%
DOC,"Healthpeak Properties, Inc.",17.33,+0.11,+0.67%,6.819M,7.007M,12.046B,72.23,-21.33%
ANET,Arista Networks Inc,130.23,-2.55,-1.92%,6.782M,9.666M,163.682B,51.07,+49.24%
AI,"C3.ai, Inc.",16.75,-0.63,-3.62%,6.742M,8.752M,2.251B,--,-30.00%
IAG,IAMGOLD Corporation,8.17,+0.21,+2.64%,6.711M,15.535M,4.721B,5.71,+51.04%
MCHP,Microchip Technology Incorporated,66.43,+1.72,+2.66%,6.712M,9.107M,35.851B,--,-21.86%
VRT,Vertiv Holdings Co,126.30,-2.75,-2.13%,6.703M,6.985M,48.23B,60.43,+65.47%
SLB,Schlumberger Limited,33.49,+0.15,+0.45%,6.702M,15.699M,49.956B,11.47,-24.57%
TTD,"The Trade Desk, Inc.",52.26,-0.27,-0.51%,6.672M,13.17M,25.552B,62.96,-49.66%
MP,MP Materials Corp.,67.91,-1.38,-1.99%,6.641M,16.051M,12.027B,--,+425.72%
AMAT,"Applied Materials, Inc.",160.17,-2.05,-1.26%,6.544M,7.204M,128.536B,19.09,-22.43%
CCJ,Cameco Corporation,70.22,-3.60,-4.88%,6.46M,5.42M,30.714B,78.90,+78.27%
ADT,ADT Inc.,8.76,-0.07,-0.85%,6.273M,15.367M,7.18B,12.33,+19.16%
W,Wayfair Inc.,80.42,+1.47,+1.86%,6.224M,4.527M,10.427B,--,+80.29%
MO,"Altria Group, Inc.",67.61,+1.05,+1.58%,6.196M,8.667M,113.577B,13.08,+28.47%
TGNA,TEGNA Inc.,21.09,+0.04,+0.19%,6.096M,2.264M,3.393B,7.67,+54.44%
KVUE,Kenvue Inc.,21.67,+0.18,+0.81%,6.09M,19.127M,41.577B,28.89,-0.92%
ADI,"Analog Devices, Inc.",244.45,+14.01,+6.08%,6.073M,3.687M,121.305B,66.25,+1.29%
STLA,Stellantis N.V.,9.82,-0.12,-1.21%,6.067M,20.145M,28.367B,--,-39.98%
PATH,UiPath Inc.,10.89,-0.10,-0.96%,6.057M,12.256M,5.824B,--,-10.29%
FHN,First Horizon Corporation,21.75,+0.03,+0.16%,6.039M,7.344M,11.046B,14.04,+37.29%
OXY,Occidental Petroleum Corporation,44.40,+0.44,+1.00%,5.957M,11.414M,43.708B,26.12,-21.53%
ASTS,"AST SpaceMobile, Inc.",44.66,-0.29,-0.65%,5.912M,13.245M,16.011B,--,+23.35%
PYPL,"PayPal Holdings, Inc.",67.88,-1.17,-1.69%,5.883M,10.541M,64.851B,14.54,-3.37%
LUMN,"Lumen Technologies, Inc.",4.4350,-0.1550,-3.38%,5.851M,11.814M,4.551B,--,-25.12%
SCHW,The Charles Schwab Corporation,95.61,-0.15,-0.16%,5.831M,8.104M,173.553B,25.70,+48.30%
ON,ON Semiconductor Corporation,49.28,-0.49,-0.99%,5.828M,9.869M,20.152B,46.93,-35.09%
ASX,"ASE Technology Holding Co., Ltd.",9.64,-0.19,-1.90%,5.797M,10.074M,21.082B,19.29,-2.09%
UPST,"Upstart Holdings, Inc.",63.46,+1.87,+3.04%,5.795M,6.235M,6.106B,--,+51.54%
AS,"Amer Sports, Inc.",37.18,+1.44,+4.03%,5.799M,4.176M,20.619B,100.49,+152.58%
HLN,Haleon plc,9.93,+0.19,+1.90%,5.766M,13.336M,44.658B,22.06,-1.32%
KHC,The Kraft Heinz Company,27.54,-0.13,-0.47%,5.776M,15.04M,32.596B,--,-21.92%
CRM,"Salesforce, Inc.",246.42,+0.42,+0.17%,5.646M,8.119M,235.578B,38.50,-5.78%
WU,The Western Union Company,8.36,-0.06,-0.65%,5.589M,8.853M,2.702B,3.17,-28.22%
GGB,Gerdau S.A.,2.8950,-0.0250,-0.85%,5.591M,13.254M,5.79B,9.98,-13.10%
AVDX,"AvidXchange Holdings, Inc.",9.91,0.00,0.00%,5.523M,2.39M,2.058B,--,+25.13%
CDE,"Coeur Mining, Inc.",11.40,+0.14,+1.29%,5.511M,13.543M,7.33B,28.51,+71.12%
PTEN,"Patterson-UTI Energy, Inc.",5.33,-0.05,-0.93%,5.474M,10.935M,2.053B,--,-40.94%
PR,Permian Resources Corporation,13.26,+0.19,+1.49%,5.468M,11.221M,10.61B,8.50,-7.90%
BMY,Bristol-Myers Squibb Company,48.62,+0.28,+0.58%,5.459M,13.038M,98.953B,19.52,-0.21%
BABA,Alibaba Group Holding Limited,119.44,-0.55,-0.46%,5.456M,12.733M,287.188B,16.01,+43.65%
PG,The Procter & Gamble Company,159.74,+1.34,+0.85%,5.440M,8.127M,374.17B,24.54,-6.91%
DASH,"DoorDash, Inc.",241.95,-6.42,-2.59%,5.372M,3.891M,103.358B,133.67,+91.87%
BZ,Kanzhun Limited,22.06,+0.99,+4.70%,5.385M,3.233M,10.098B,38.71,+45.51%
CFLT,"Confluent, Inc.",17.07,-0.31,-1.81%,5.33M,7.37M,5.883B,--,-21.36%
CNH,CNH Industrial N.V.,12.19,-0.04,-0.37%,5.284M,18.828M,15.241B,18.75,+20.73%
HAL,Halliburton Company,21.16,+0.05,+0.21%,5.284M,14.953M,18.037B,9.93,-32.36%
XP,XP Inc.,16.17,+0.17,+1.09%,5.253M,5.888M,8.523B,10.11,-17.65%
MRK,"Merck & Co., Inc.",84.79,-0.14,-0.17%,5.239M,14.183M,211.799B,13.07,-26.80%
NEE,"NextEra Energy, Inc.",76.39,-0.12,-0.15%,5.210M,11.277M,157.309B,26.62,-3.93%
DELL,Dell Technologies Inc.,127.76,-7.44,-5.51%,5.136M,5.495M,86.423B,20.03,+21.04%
JNJ,Johnson & Johnson,179.01,+1.21,+0.68%,5.111M,8.364M,431.117B,19.19,+10.14%
PEP,"PepsiCo, Inc.",151.05,-1.11,-0.73%,5.116M,9.695M,206.854B,27.52,-13.16%
CPRT,"Copart, Inc.",47.83,+0.02,+0.05%,5.089M,7.42M,46.253B,31.68,-8.85%
VICI,VICI Properties Inc.,32.99,+0.52,+1.60%,5.067M,6.131M,35.18B,12.64,+0.62%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.70,+0.01,+0.07%,5.047M,17.673M,25.653B,14.25,+6.07%
PINS,"Pinterest, Inc.",35.31,+0.09,+0.26%,5.037M,9.922M,24.008B,12.79,+8.30%
