Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
QBTS,D-Wave Quantum Inc.,15.55,+0.74,+4.98%,22.989M,51.258M,5.318B,--,"+1,284.11%"
RGTI,"Rigetti Computing, Inc.",14.89,+0.62,+4.34%,22.94M,46.437M,4.827B,--,"+1,377.23%"
VALE,Vale S.A.,10.14,+0.32,+3.31%,22.915M,42.601M,43.264B,8.31,-6.03%
AAPL,Apple Inc.,228.24,+3.34,+1.49%,22.221M,55.869M,3.387T,34.63,-0.86%
KEY,KeyCorp,19.03,+0.88,+4.85%,22.051M,21.997M,20.867B,--,+6.33%
RKT,"Rocket Companies, Inc.",19.45,+1.88,+10.67%,21.614M,17.44M,41.063B,--,-15.52%
PSLV,Sprott Physical Silver Trust,13.18,+0.24,+1.89%,22.299M,27.289M,6.942B,4.33,+27.39%
RIG,Transocean Ltd.,3.0600,+0.2300,+8.13%,21.152M,34.731M,2.886B,--,-43.06%
AMZN,"Amazon.com, Inc.",227.63,+5.68,+2.56%,20.885M,42.263M,2.428T,34.65,+25.37%
JOBY,"Joby Aviation, Inc.",14.95,+0.51,+3.49%,20.5M,34.647M,12.801B,--,+182.78%
IREN,IREN Limited,21.08,+1.49,+7.61%,20.092M,24.257M,5.099B,--,+127.26%
HIMS,"Hims & Hers Health, Inc.",44.92,+0.96,+2.17%,19.885M,38.753M,10.152B,56.85,+162.76%
APLD,Applied Digital Corporation,16.43,+0.66,+4.22%,19.496M,49.202M,4.298B,--,+246.59%
HBAN,Huntington Bancshares Incorporated,17.36,+0.70,+4.22%,19.155M,31.207M,25.332B,12.96,+13.88%
PFE,Pfizer Inc.,25.81,+0.07,+0.27%,19.027M,40.515M,146.744B,13.66,-10.93%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.31,+0.36,+3.05%,18.774M,22.88M,76.403B,5.75,-17.01%
WMT,Walmart Inc.,97.18,-0.78,-0.79%,18.51M,16.06M,775.577B,36.67,+29.41%
YMM,Full Truck Alliance Co. Ltd.,12.89,+0.80,+6.58%,18.3M,9.31M,13.476B,23.01,+60.56%
INFY,Infosys Limited,17.25,+0.20,+1.20%,17.798M,14.326M,72.14B,22.41,-23.68%
CCL,Carnival Corporation & plc,30.98,+1.70,+5.83%,17.567M,22.23M,41.998B,16.22,+76.22%
AG,First Majestic Silver Corp.,9.12,+0.41,+4.71%,16.989M,21.63M,4.465B,--,+50.69%
ACHR,Archer Aviation Inc.,9.77,+0.39,+4.21%,16.71M,38.142M,6.305B,--,+145.55%
T,AT&T Inc.,29.05,-0.39,-1.32%,16.758M,31.537M,207.719B,16.60,+49.21%
UUUU,Energy Fuels Inc.,10.48,+1.08,+11.44%,16.897M,13.357M,2.42B,--,+91.45%
AGNC,AGNC Investment Corp.,9.88,+0.23,+2.44%,16.482M,21.754M,10.287B,32.92,-5.40%
SMCI,"Super Micro Computer, Inc.",43.97,+1.66,+3.93%,16.433M,39.048M,26.244B,26.17,-31.01%
IQ,"iQIYI, Inc.",2.4700,+0.1200,+5.11%,16.205M,21.284M,2.379B,61.75,+0.43%
GOOG,Alphabet Inc.,208.12,+7.50,+3.74%,15.288M,24.818M,2.511T,22.16,+19.82%
TEM,"Tempus AI, Inc.",81.32,+4.61,+6.01%,14.625M,11.964M,14.128B,37.82,+18.11%
CVE,Cenovus Energy Inc.,16.18,+0.97,+6.41%,14.235M,12.476M,29.221B,15.56,-20.16%
DOW,Dow Inc.,25.07,+1.38,+5.80%,14.074M,14.358M,17.767B,--,-55.74%
MSFT,Microsoft Corporation,507.49,+3.25,+0.64%,14.066M,19.736M,3.772T,37.15,+20.98%
COTY,Coty Inc.,3.9090,+0.0990,+2.60%,13.742M,8.732M,3.41B,--,-61.75%
NVO,Novo Nordisk A/S,56.95,+1.50,+2.71%,13.366M,15.192M,253.655B,14.64,-59.52%
GRAB,Grab Holdings Limited,5.13,+0.12,+2.40%,13.352M,36.422M,20.913B,256.50,+55.11%
LYFT,"Lyft, Inc.",16.85,+1.04,+6.58%,13.238M,16.153M,6.849B,73.26,+35.36%
CLF,Cleveland-Cliffs Inc.,10.40,+0.33,+3.29%,12.922M,32.757M,5.146B,--,-24.11%
CIFR,Cipher Mining Inc.,6.12,+0.22,+3.81%,12.744M,31.795M,2.409B,--,+47.50%
PDD,PDD Holdings Inc.,127.20,+4.24,+3.45%,12.616M,7.657M,180.579B,13.63,-12.09%
RKLB,Rocket Lab Corporation,44.29,+2.76,+6.64%,12.426M,22.885M,21.366B,--,+496.70%
XPEV,XPeng Inc.,23.88,+1.12,+4.95%,12.391M,7.153M,20.678B,--,+224.54%
PCG,PG&E Corporation,15.10,+0.43,+2.90%,12.47M,28.541M,33.176B,13.98,-21.97%
HL,Hecla Mining Company,7.93,+0.25,+3.24%,12.274M,21.786M,5.316B,49.59,+24.23%
CX,"CEMEX, S.A.B. de C.V.",8.91,+0.12,+1.42%,12.206M,12.653M,12.934B,14.61,+33.59%
STLA,Stellantis N.V.,10.11,+0.47,+4.93%,12.059M,20.066M,29.74B,--,-42.62%
JHX,James Hardie Industries plc,20.46,+0.68,+3.44%,12.029M,7.846M,11.846B,26.57,-44.61%
TIGR,UP Fintech Holding Limited,12.65,+1.42,+12.64%,11.912M,5.521M,2.235B,28.11,+179.35%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.88,+1.51,+6.49%,11.607M,14.781M,11.242B,17.04,+33.49%
CMCSA,Comcast Corporation,33.99,+0.39,+1.15%,11.782M,20.927M,125.48B,5.64,-15.62%
AUR,"Aurora Innovation, Inc.",6.11,+0.26,+4.36%,11.587M,22.518M,11.266B,--,+36.05%
U,Unity Software Inc.,39.24,+2.96,+8.16%,11.199M,15.028M,16.58B,--,+102.91%
OKLO,Oklo Inc.,71.00,+3.81,+5.67%,11.152M,21.138M,10.48B,--,+853.05%
OSCR,"Oscar Health, Inc.",16.61,+1.19,+7.72%,11.081M,26.347M,4.295B,--,-12.98%
CLSK,"CleanSpark, Inc.",9.81,+0.48,+5.09%,10.922M,24.885M,2.755B,11.40,-26.01%
ET,Energy Transfer LP,17.61,+0.15,+0.85%,10.93M,13.217M,60.444B,13.65,+8.11%
CORZ,"Core Scientific, Inc.",14.01,+0.22,+1.60%,10.846M,19.362M,4.277B,--,+28.16%
AMCR,Amcor plc,8.73,+0.08,+0.87%,10.749M,26.274M,20.11B,27.27,-22.07%
MSTR,Strategy Inc,355.13,+17.55,+5.20%,10.702M,11.617M,100.667B,24.91,+125.04%
HPE,Hewlett Packard Enterprise Company,22.61,+0.80,+3.64%,10.512M,17.905M,29.676B,21.75,+13.59%
MU,"Micron Technology, Inc.",118.54,+2.75,+2.37%,10.509M,22.035M,132.656B,21.36,+12.58%
QS,QuantumScape Corporation,8.17,+0.30,+3.81%,10.361M,42.673M,4.622B,--,+29.02%
RLX,RLX Technology Inc.,2.3950,+0.1550,+6.92%,10.214M,3.182M,2.918B,34.21,+24.44%
IONQ,"IonQ, Inc.",39.52,+2.35,+6.32%,10.133M,22.206M,11.731B,--,+403.66%
QXO,"QXO, Inc.",20.48,+1.66,+8.82%,10.100M,8.985M,13.794B,2.17,+35.40%
ZM,Zoom Communications Inc.,81.09,+7.92,+10.82%,10.087M,2.968M,24.534B,24.35,+4.32%
FSM,Fortuna Mining Corp.,7.61,+0.26,+3.47%,9.802M,14.483M,2.339B,13.83,+51.55%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.698M,2.735B,41.18,-17.60%
VZ,Verizon Communications Inc.,44.60,-0.43,-0.95%,9.715M,17.62M,188.048B,10.37,+9.27%
UNH,UnitedHealth Group Incorporated,307.03,+3.68,+1.21%,9.671M,16.624M,278.071B,13.30,-48.10%
NXE,NexGen Energy Ltd.,7.09,+0.49,+7.51%,9.508M,8.689M,4.047B,--,+2.97%
UEC,Uranium Energy Corp.,10.56,+0.94,+9.72%,9.948M,15.02M,4.692B,--,+79.14%
AVGO,Broadcom Inc.,297.74,+8.14,+2.81%,9.464M,20.682M,1.4T,108.27,+74.08%
UBER,"Uber Technologies, Inc.",97.29,+3.06,+3.25%,9.494M,19.616M,202.901B,16.57,+26.82%
NOK,Nokia Oyj,4.3300,+0.0900,+2.12%,9.331M,18.551M,23.292B,22.79,+1.68%
ABEV,Ambev S.A.,2.2300,+0.0400,+1.83%,9.371M,29.929M,34.926B,13.12,-8.75%
UPST,"Upstart Holdings, Inc.",68.76,+5.24,+8.25%,9.296M,6.262M,6.616B,--,+51.24%
BE,Bloom Energy Corporation,48.62,+3.79,+8.45%,9.235M,8.489M,11.377B,442.00,+277.99%
NGD,New Gold Inc.,5.57,+0.12,+2.30%,9.198M,19.406M,4.43B,27.83,+105.28%
FNB,F.N.B. Corporation,16.56,+0.72,+4.51%,9.094M,4.873M,5.946B,12.83,+7.32%
TGT,Target Corporation,99.25,+2.19,+2.26%,8.989M,6.393M,45.099B,11.57,-38.76%
HLN,Haleon plc,9.83,+0.02,+0.20%,8.95M,12.864M,44.74B,21.84,-0.91%
RUN,Sunrun Inc.,15.72,+0.98,+6.61%,8.852M,23.621M,3.626B,--,-31.44%
COIN,"Coinbase Global, Inc.",321.10,+20.82,+6.93%,8.82M,13.369M,82.503B,30.90,+42.04%
RF,Regions Financial Corporation,26.80,+1.06,+4.14%,8.82M,12.21M,23.918B,12.53,+12.85%
NBIS,Nebius Group N.V.,68.45,+2.27,+3.43%,8.751M,13.976M,16.34B,76.06,+230.90%
BABA,Alibaba Group Holding Limited,123.11,+5.02,+4.25%,8.747M,12.717M,294.479B,16.50,+38.26%
C,Citigroup Inc.,95.36,+2.77,+2.99%,8.548M,14.281M,175.548B,14.09,+49.00%
KGC,Kinross Gold Corporation,19.71,+0.20,+1.02%,8.529M,19.296M,24.084B,15.90,+113.22%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.40,+0.33,+2.94%,8.204M,6.147M,76.315B,5.32,-17.76%
JD,"JD.com, Inc.",31.92,+0.74,+2.39%,8.115M,9.618M,46.031B,8.99,+16.21%
TEVA,Teva Pharmaceutical Industries Limited,18.44,-0.35,-1.89%,8.036M,11.564M,21.159B,--,+1.29%
SLB,Schlumberger Limited,35.31,+1.50,+4.45%,7.966M,15.65M,52.677B,12.09,-25.07%
SMR,NuScale Power Corporation,35.38,+1.88,+5.63%,7.968M,14.809M,4.736B,--,+286.27%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,+0.22,+2.86%,7.836M,16.845M,26.488B,14.65,+3.92%
FHN,First Horizon Corporation,22.57,+0.61,+2.76%,7.781M,7.426M,11.457B,14.56,+32.21%
CDE,"Coeur Mining, Inc.",12.15,+0.48,+4.07%,7.774M,13.345M,7.806B,30.36,+83.49%
IAG,IAMGOLD Corporation,8.81,+0.35,+4.14%,7.701M,15.263M,5.084B,6.16,+62.38%
VNET,"VNET Group, Inc.",8.34,+1.00,+13.63%,7.486M,5.884M,2.244B,--,+249.52%
CSCO,"Cisco Systems, Inc.",67.30,+0.28,+0.42%,7.521M,20.341M,266.519B,25.79,+32.09%
MP,MP Materials Corp.,69.26,+0.99,+1.44%,7.432M,16.22M,12.267B,--,+427.26%
META,"Meta Platforms, Inc.",752.84,+13.74,+1.86%,7.215M,12.17M,1.891T,27.31,+39.98%
CAG,"Conagra Brands, Inc.",19.59,+0.29,+1.50%,7.166M,9.98M,9.378B,8.16,-36.99%
VKTX,"Viking Therapeutics, Inc.",26.37,+0.71,+2.77%,7.169M,5.317M,2.965B,--,-60.30%
MRVL,"Marvell Technology, Inc.",73.56,+2.35,+3.30%,7.124M,20.025M,63.423B,--,-0.88%
IPG,"The Interpublic Group of Companies, Inc.",27.31,+0.77,+2.92%,6.938M,8.063M,10.001B,23.14,-17.61%
NEE,"NextEra Energy, Inc.",76.07,-0.01,-0.01%,6.822M,10.685M,156.65B,26.51,-4.49%
EQX,Equinox Gold Corp.,8.04,+0.14,+1.83%,6.779M,15.292M,6.144B,--,+33.22%
TSM,Taiwan Semiconductor Manufacturing Company Limited,234.38,+7.05,+3.10%,6.759M,11.351M,1.216T,25.34,+32.72%
SCHW,The Charles Schwab Corporation,95.04,-0.78,-0.81%,6.699M,8.095M,172.528B,25.55,+48.81%
UAA,"Under Armour, Inc.",5.16,+0.11,+2.08%,6.516M,12.382M,2.19B,23.43,-41.14%
TTD,"The Trade Desk, Inc.",53.52,+1.22,+2.33%,6.369M,13.243M,26.168B,64.48,-50.19%
USB,U.S. Bancorp,48.31,+2.14,+4.62%,6.356M,10.188M,75.172B,11.56,+1.72%
BJ,"BJ's Wholesale Club Holdings, Inc.",98.17,-7.99,-7.53%,6.323M,1.734M,12.963B,22.83,+28.26%
KO,The Coca-Cola Company,70.18,-0.49,-0.69%,6.265M,15.136M,302.01B,24.88,+1.25%
UPS,"United Parcel Service, Inc.",88.44,+2.29,+2.65%,6.265M,6.544M,74.957B,13.16,-32.68%
GAP,"The Gap, Inc.",21.49,+0.28,+1.34%,6.233M,9.901M,8.015B,9.34,-13.89%
CNC,Centene Corporation,29.59,+0.78,+2.73%,6.247M,14.844M,14.535B,7.18,-63.32%
NKE,"NIKE, Inc.",78.71,+2.53,+3.31%,6.21M,15.044M,116.239B,36.44,-9.36%
FCX,Freeport-McMoRan Inc.,43.19,+1.47,+3.51%,6.186M,14.389M,62.004B,32.72,-6.58%
LUMN,"Lumen Technologies, Inc.",4.5716,+0.2616,+6.07%,6.135M,11.376M,4.691B,--,-30.82%
ENPH,"Enphase Energy, Inc.",37.59,+3.01,+8.70%,6.108M,9.078M,4.915B,29.14,-71.89%
MRNA,"Moderna, Inc.",27.18,+0.97,+3.68%,6.073M,9.404M,10.577B,--,-68.20%
BCS,Barclays PLC,20.47,+0.25,+1.24%,6.012M,15.172M,71.927B,9.39,+65.47%
OXY,Occidental Petroleum Corporation,45.72,+1.16,+2.61%,6.006M,11.331M,45.014B,26.90,-22.15%
GT,The Goodyear Tire & Rubber Company,8.57,+0.32,+3.94%,5.893M,7.293M,2.453B,5.83,-7.20%
BA,The Boeing Company,231.08,+6.62,+2.95%,5.859M,7.846M,174.733B,--,+28.29%
VLY,Valley National Bancorp,10.31,+0.63,+6.56%,5.854M,8.962M,5.774B,13.22,+8.89%
WDAY,"Workday, Inc.",219.65,-7.93,-3.48%,5.62M,2.763M,58.559B,122.03,-12.45%
CMG,"Chipotle Mexican Grill, Inc.",43.65,+0.74,+1.71%,5.621M,16.182M,58.523B,38.62,-20.11%
WBA,"Walgreens Boots Alliance, Inc.",12.14,-0.05,-0.45%,5.585M,8.205M,10.504B,--,+18.35%
XOM,Exxon Mobil Corporation,111.11,+1.88,+1.72%,5.552M,16.966M,473.69B,15.76,-6.10%
DAL,"Delta Air Lines, Inc.",61.67,+3.83,+6.62%,5.496M,9.572M,40.267B,8.96,+39.78%
WFC,Wells Fargo & Company,79.08,+1.25,+1.61%,5.43M,16.749M,253.344B,13.59,+37.27%
COMP,"Compass, Inc.",9.19,+0.70,+8.24%,5.4M,7.467M,4.833B,--,+65.50%
VICI,VICI Properties Inc.,33.44,+0.48,+1.46%,5.326M,6.251M,35.659B,12.81,+0.18%
JNJ,Johnson & Johnson,179.23,+0.30,+0.16%,5.273M,8.417M,431.635B,19.19,+9.02%
KMI,"Kinder Morgan, Inc.",26.78,-0.03,-0.13%,5.277M,14.743M,59.518B,21.95,+26.03%
UWMC,UWM Holdings Corporation,5.80,+0.42,+7.90%,5.245M,8.021M,10.648B,145.12,-43.49%
AFRM,"Affirm Holdings, Inc.",79.91,+5.42,+7.28%,5.22M,5.44M,25.779B,--,+136.78%
WU,The Western Union Company,8.69,+0.19,+2.29%,5.227M,8.983M,2.808B,3.29,-27.97%
ZETA,Zeta Global Holdings Corp.,19.62,+1.33,+7.27%,5.228M,9.484M,4.67B,--,-26.81%
HST,"Host Hotels & Resorts, Inc.",16.80,+0.65,+3.99%,5.145M,10.347M,11.697B,17.87,-7.24%
BMY,Bristol-Myers Squibb Company,48.01,-0.42,-0.88%,5.131M,12.967M,97.713B,19.28,+0.67%
MO,"Altria Group, Inc.",68.04,+0.36,+0.52%,5.119M,8.691M,114.291B,13.16,+29.06%
MCHP,Microchip Technology Incorporated,69.78,+4.14,+6.30%,5.11M,9.064M,37.659B,--,-19.18%
RDDT,"Reddit, Inc.",219.35,+0.70,+0.32%,5.096M,7.749M,41.053B,98.36,+269.28%
DOC,"Healthpeak Properties, Inc.",17.77,+0.49,+2.86%,5.088M,7.01M,12.352B,74.06,-23.06%
ON,ON Semiconductor Corporation,52.03,+3.22,+6.61%,5.05M,9.773M,21.281B,49.56,-36.08%
WIT,Wipro Limited,2.8300,+0.0300,+1.07%,5.027M,6.676M,30.4B,18.87,-8.65%
AS,"Amer Sports, Inc.",40.94,+3.74,+10.06%,5.019M,4.122M,22.705B,99.86,+163.46%
MNSO,MINISO Group Holding Limited,26.18,+4.01,+18.09%,5.022M,"953,395",7.999B,23.80,+39.70%
