Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLTR,Palantir Technologies Inc.,154.99,+0.37,+0.24%,28.466M,84.652M,365.762B,673.87,+480.66%
AAPL,Apple Inc.,214.65,+0.50,+0.23%,26.506M,53.12M,3.206T,33.43,-1.54%
T,AT&T Inc.,27.86,+0.11,+0.41%,26.425M,32.13M,199.541B,15.92,+44.61%
CIFR,Cipher Mining Inc.,6.74,+0.07,+0.97%,26.116M,30.756M,2.504B,--,+21.23%
HBAN,Huntington Bancshares Incorporated,16.83,+0.01,+0.09%,24.984M,27.733M,24.678B,12.56,+11.69%
STLA,Stellantis N.V.,9.66,-0.68,-6.58%,24.627M,18.483M,27.903B,--,-42.84%
SMCI,"Super Micro Computer, Inc.",52.97,+1.27,+2.46%,24.204M,45.319M,31.613B,28.79,-25.68%
RIVN,"Rivian Automotive, Inc.",13.52,-0.50,-3.57%,23.892M,31.593M,16.196B,--,-13.72%
NU,Nu Holdings Ltd.,12.77,-0.19,-1.49%,23.821M,65.989M,61.594B,29.02,+4.77%
SNAP,Snap Inc.,9.81,-0.26,-2.58%,23.455M,38.587M,16.504B,--,-25.13%
RIG,Transocean Ltd.,3.0387,-0.0513,-1.66%,22.37M,40.104M,2.684B,--,-46.91%
JOBY,"Joby Aviation, Inc.",17.41,-0.18,-1.02%,22.084M,27.842M,14.651B,--,+184.63%
RGTI,"Rigetti Computing, Inc.",16.05,-0.09,-0.55%,22.014M,53.951M,5.181B,--,"+1,451.92%"
BBD,Banco Bradesco S.A.,2.8250,-0.0550,-1.91%,21.887M,40.889M,27.496B,9.42,+30.32%
CSX,CSX Corporation,35.22,+0.25,+0.73%,21.776M,15.105M,66.172B,21.61,+4.08%
KEY,KeyCorp,18.72,-0.08,-0.45%,21.792M,15.531M,20.82B,--,+16.55%
BAC,Bank of America Corporation,48.85,+0.71,+1.46%,21.415M,40.383M,363.245B,14.32,+15.50%
PSLV,Sprott Physical Silver Trust,13.25,-0.06,-0.44%,25.731M,30.284M,6.982B,4.36,+39.52%
CX,"CEMEX, S.A.B. de C.V.",8.25,+0.28,+3.51%,19.431M,12.957M,11.969B,15.57,+25.12%
CNC,Centene Corporation,27.17,-2.25,-7.66%,19.097M,10.107M,13.517B,4.01,-56.35%
ACHR,Archer Aviation Inc.,11.00,-0.36,-3.21%,18.816M,39.557M,6.037B,--,+158.18%
HIMS,"Hims & Hers Health, Inc.",56.83,-1.19,-2.04%,18.746M,48.068M,12.721B,83.58,+149.55%
RUN,Sunrun Inc.,10.49,-0.14,-1.28%,18.505M,23.892M,2.398B,--,-39.13%
AGNC,AGNC Investment Corp.,9.63,+0.04,+0.46%,17.513M,25.904M,10.036B,26.76,-2.84%
HOOD,"Robinhood Markets, Inc.",102.19,+0.11,+0.11%,17.237M,44.856M,90.175B,58.39,+381.96%
BCS,Barclays PLC,19.56,+0.10,+0.50%,17.063M,15.167M,69.006B,9.68,+65.62%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.131M,32.907B,55.53,+20.47%
IBM,International Business Machines Corporation,259.60,-22.41,-7.95%,17.019M,3.767M,241.271B,41.87,+46.90%
RKT,"Rocket Companies, Inc.",15.16,-1.05,-6.49%,16.343M,15.212M,31.994B,--,+6.50%
RXRX,"Recursion Pharmaceuticals, Inc.",6.36,-0.07,-1.01%,15.981M,27.897M,2.76B,--,-20.12%
NOK,Nokia Oyj,4.3650,-0.1550,-3.43%,15.817M,17.99M,23.526B,16.79,+18.02%
RF,Regions Financial Corporation,26.59,+0.22,+0.83%,15.682M,9.051M,23.771B,12.43,+16.94%
UBER,"Uber Technologies, Inc.",91.53,+1.58,+1.76%,15.471M,21.279M,191.394B,16.03,+36.81%
MBLY,Mobileye Global Inc.,15.06,-1.04,-6.46%,15.001M,5.218M,12.142B,--,-23.62%
UNH,UnitedHealth Group Incorporated,281.20,-11.31,-3.86%,14.72M,18.259M,255.092B,11.77,-47.74%
ADT,ADT Inc.,8.61,+0.18,+2.19%,14.677M,17.467M,7.207B,13.25,+9.34%
AI,"C3.ai, Inc.",26.46,-2.70,-9.26%,14.187M,6.102M,3.556B,--,+8.64%
GRAB,Grab Holdings Limited,5.32,-0.05,-1.03%,14.184M,37.18M,21.919B,531.50,+61.75%
PCG,PG&E Corporation,13.85,+0.12,+0.84%,13.987M,23.518M,30.427B,12.70,-23.81%
CLF,Cleveland-Cliffs Inc.,10.86,-0.41,-3.60%,13.734M,33.549M,5.374B,--,-26.15%
MU,"Micron Technology, Inc.",112.26,+2.43,+2.21%,13.591M,21.781M,125.634B,20.23,+2.21%
AUR,"Aurora Innovation, Inc.",6.52,+0.05,+0.77%,13.478M,24.589M,11.533B,--,+55.53%
STM,STMicroelectronics N.V.,26.33,-5.44,-17.11%,13.384M,7.051M,24.401B,22.32,-5.08%
PFE,Pfizer Inc.,25.28,-0.08,-0.30%,13.227M,42.803M,143.755B,18.32,-15.97%
IONQ,"IonQ, Inc.",44.14,+0.86,+1.98%,13.172M,22.883M,12.856B,--,+445.78%
BTG,B2Gold Corp.,3.5100,0.0000,0.00%,13.786M,46.611M,4.652B,--,+21.88%
APLD,Applied Digital Corporation,11.37,+0.44,+4.03%,13.159M,50.792M,2.559B,--,+145.89%
TMC,TMC the metals company Inc.,8.15,+0.52,+6.82%,12.927M,11.432M,4.253B,--,+541.18%
CVE,Cenovus Energy Inc.,14.26,-0.37,-2.53%,12.932M,12.578M,25.871B,12.85,-25.96%
LKQ,LKQ Corporation,30.32,-8.29,-21.47%,12.589M,2.082M,7.827B,11.27,-0.87%
SMR,NuScale Power Corporation,50.34,+2.49,+5.20%,12.343M,13.412M,6.709B,--,+359.21%
YMM,Full Truck Alliance Co. Ltd.,11.81,-0.28,-2.36%,12.041M,6.597M,12.342B,23.60,+53.43%
HLN,Haleon plc,9.85,+0.10,+0.97%,11.650M,15.672M,44.224B,23.44,+6.67%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.49,-0.16,-2.09%,11.740M,22.661M,24.828B,13.85,+16.79%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.60,-0.05,-0.43%,11.565M,21.94M,77.536B,9.40,-12.52%
AMCR,Amcor plc,9.74,-0.07,-0.71%,11.674M,32.806M,22.303B,17.38,-3.35%
UAA,"Under Armour, Inc.",7.28,-0.09,-1.22%,11.451M,12.008M,3.014B,--,+8.86%
ITUB,Itaú Unibanco Holding S.A.,6.36,-0.09,-1.40%,10.960M,30.154M,64.102B,9.09,+17.66%
KDP,Keurig Dr Pepper Inc.,33.63,+0.13,+0.40%,10.911M,11.479M,45.683B,30.58,+0.87%
KGC,Kinross Gold Corporation,15.89,-0.28,-1.73%,10.922M,19.856M,19.502B,16.22,+89.34%
CORZ,"Core Scientific, Inc.",13.67,+0.18,+1.34%,10.838M,17.435M,4.153B,--,+43.36%
HAL,Halliburton Company,22.25,+0.28,+1.25%,10.859M,15.188M,19.107B,10.43,-35.69%
VZ,Verizon Communications Inc.,42.98,+0.14,+0.32%,10.803M,17.692M,181.214B,10.00,+7.23%
CLSK,"CleanSpark, Inc.",12.56,+0.11,+0.92%,10.581M,27.652M,3.53B,--,-23.05%
GGB,Gerdau S.A.,3.0750,-0.0350,-1.13%,10.416M,14.025M,5.879B,10.98,-4.01%
HL,Hecla Mining Company,6.17,-0.11,-1.75%,9.955M,22.123M,3.909B,51.49,+9.60%
LVS,Las Vegas Sands Corp.,51.02,+2.33,+4.79%,9.746M,5.271M,36.059B,28.51,+23.77%
ON,ON Semiconductor Corporation,55.81,-3.80,-6.37%,9.47M,9.646M,23.314B,38.74,-11.74%
AVGO,Broadcom Inc.,289.57,+5.88,+2.07%,9.439M,21.16M,1.362T,105.27,+90.06%
VLY,Valley National Bancorp,9.67,-0.03,-0.31%,9.312M,9.096M,5.418B,14.01,+20.20%
CCL,Carnival Corporation & plc,29.91,-0.83,-2.72%,9.313M,24.51M,40.548B,15.66,+79.77%
QUBT,Quantum Computing Inc.,17.02,-0.45,-2.58%,9.306M,28.934M,2.688B,--,"+2,476.70%"
AVTR,"Avantor, Inc.",13.94,+0.34,+2.46%,9.293M,12.919M,9.496B,13.40,-40.40%
WFC,Wells Fargo & Company,84.67,+0.97,+1.15%,9.137M,17.636M,272.653B,14.55,+40.20%
RKLB,Rocket Lab Corporation,48.01,-1.14,-2.31%,9.143M,22.454M,23.015B,--,+836.19%
MAT,"Mattel, Inc.",17.20,-3.00,-14.85%,8.836M,3.678M,5.554B,11.17,+6.82%
BABA,Alibaba Group Holding Limited,121.26,-1.32,-1.08%,8.765M,13.824M,290.691B,16.23,+62.57%
FSM,Fortuna Mining Corp.,6.88,-0.09,-1.36%,8.76M,15.597M,2.11B,13.22,+50.22%
WRD,WeRide Inc.,10.19,+0.20,+1.95%,8.497M,15.005M,2.898B,--,-39.64%
ABEV,Ambev S.A.,2.4200,-0.0100,-0.41%,8.386M,31.052M,37.907B,15.13,+15.71%
SLB,Schlumberger Limited,35.03,-0.11,-0.33%,8.289M,16.216M,52.246B,11.99,-27.14%
UEC,Uranium Energy Corp.,8.60,+0.10,+1.24%,8.263M,13.848M,3.824B,--,+54.83%
C,Citigroup Inc.,96.18,+0.19,+0.19%,8.187M,13.569M,177.049B,14.21,+49.12%
TSCO,Tractor Supply Company,59.42,-0.20,-0.34%,8.139M,5.843M,31.505B,29.56,+15.79%
NGD,New Gold Inc.,4.4400,-0.0500,-1.11%,9.338M,23.22M,3.514B,24.67,+116.91%
BP,BP p.l.c.,32.15,-0.56,-1.70%,8.089M,10.466M,83.083B,--,-7.02%
LYG,Lloyds Banking Group plc,4.2550,-0.0350,-0.82%,7.971M,18.934M,63.584B,12.89,+40.20%
CNH,CNH Industrial N.V.,13.19,-0.19,-1.46%,7.966M,19.934M,16.474B,16.48,+30.66%
KMI,"Kinder Morgan, Inc.",27.20,+0.40,+1.47%,7.937M,13.43M,60.452B,22.30,+27.24%
BB,BlackBerry Limited,4.0150,-0.0850,-2.07%,7.879M,14.359M,2.387B,200.75,+70.12%
LYFT,"Lyft, Inc.",14.52,-0.21,-1.46%,7.927M,16.377M,6.106B,96.77,+20.64%
VOD,Vodafone Group Public Limited Company,11.57,+0.27,+2.43%,7.788M,14.334M,28.166B,--,+21.90%
PTEN,"Patterson-UTI Energy, Inc.",6.05,-0.12,-1.86%,7.752M,12.383M,2.337B,--,-40.90%
WMT,Walmart Inc.,96.43,+0.75,+0.79%,7.685M,16.479M,769.592B,41.21,+36.65%
TECK,Teck Resources Limited,35.94,-2.65,-6.87%,7.764M,3.436M,17.899B,718.80,-15.56%
FCX,Freeport-McMoRan Inc.,44.65,-0.19,-0.41%,7.603M,13.09M,62.517B,33.83,+0.70%
MSFT,Microsoft Corporation,512.40,+6.53,+1.29%,7.57M,19.968M,3.808T,39.57,+20.91%
FI,"Fiserv, Inc.",139.67,-3.33,-2.33%,7.588M,5.589M,77.44B,23.36,-8.34%
ENVX,Enovix Corporation,14.37,-0.19,-1.30%,7.388M,6.393M,2.782B,--,+0.07%
NVO,Novo Nordisk A/S,70.79,+0.76,+1.08%,7.353M,9.494M,312.697B,19.24,-45.23%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.65,-0.67,-2.78%,7.279M,15.221M,10.565B,13.43,+32.46%
SBSW,Sibanye Stillwater Limited,9.62,-0.02,-0.16%,7.225M,10.511M,6.811B,--,+123.15%
IRDM,Iridium Communications Inc.,25.67,-6.76,-20.85%,7.187M,1.219M,2.776B,24.45,+16.65%
AG,First Majestic Silver Corp.,8.65,-0.17,-1.93%,7.214M,23.934M,4.195B,--,+50.77%
CVX,Chevron Corporation,155.46,+2.34,+1.53%,7.151M,10.118M,316.086B,17.79,-2.81%
ET,Energy Transfer LP,17.52,+0.08,+0.49%,7.1M,13.375M,60.142B,13.28,+8.12%
MCHP,Microchip Technology Incorporated,68.34,-1.91,-2.72%,7.014M,9.239M,36.881B,--,-17.38%
APH,Amphenol Corporation,104.24,+3.53,+3.51%,6.997M,8.375M,126.089B,41.53,+63.07%
INFY,Infosys Limited,17.69,-0.76,-4.09%,6.863M,11.264M,73.349B,22.98,-16.17%
HON,Honeywell International Inc.,227.13,-12.14,-5.07%,6.77M,3.52M,146.103B,26.08,+18.19%
CPNG,"Coupang, Inc.",30.18,-0.36,-1.17%,6.735M,10.563M,54.801B,215.60,+54.32%
ENPH,"Enphase Energy, Inc.",35.22,-1.26,-3.45%,6.74M,8.897M,4.605B,27.30,-68.96%
ABVX,ABIVAX Société Anonyme,69.43,+0.83,+1.21%,6.682M,"872,983",4.407B,--,+480.37%
IAG,IAMGOLD Corporation,7.12,-0.16,-2.20%,6.564M,15.447M,4.094B,4.88,+85.71%
EQT,EQT Corporation,53.48,+1.52,+2.93%,6.504M,8.088M,32.024B,28.15,+51.13%
XOM,Exxon Mobil Corporation,110.60,+0.67,+0.60%,6.496M,16.805M,476.625B,14.67,-6.39%
META,"Meta Platforms, Inc.",716.18,+2.60,+0.36%,6.443M,12.894M,1.801T,28.03,+57.38%
PYPL,"PayPal Holdings, Inc.",78.32,+1.66,+2.16%,6.443M,9.558M,76.168B,17.60,+33.97%
ZETA,Zeta Global Holdings Corp.,15.94,-0.62,-3.78%,6.304M,7.26M,3.753B,--,-18.38%
DAL,"Delta Air Lines, Inc.",55.06,-0.92,-1.64%,6.233M,10.81M,35.951B,8.00,+28.78%
CMCSA,Comcast Corporation,35.57,-0.22,-0.61%,6.12M,20.007M,132.808B,8.76,-6.41%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.34,+1.01,+0.42%,6.074M,12.203M,1.252T,28.36,+49.94%
LU,Lufax Holding Ltd,3.3400,+0.1700,+5.36%,6.085M,2.994M,2.895B,--,+15.27%
DVN,Devon Energy Corporation,33.04,-0.20,-0.60%,5.96M,7.954M,21.215B,7.53,-28.18%
FYBR,"Frontier Communications Parent, Inc.",36.65,-0.30,-0.81%,5.867M,2.88M,9.172B,--,+35.05%
LYB,LyondellBasell Industries N.V.,60.49,-6.73,-10.02%,5.973M,3.85M,19.441B,20.93,-30.41%
PDD,PDD Holdings Inc.,118.65,+0.19,+0.16%,5.87M,7.623M,168.441B,12.72,-8.69%
CNP,"CenterPoint Energy, Inc.",37.88,+0.76,+2.05%,5.879M,5.276M,24.725B,25.59,+28.53%
TIGR,UP Fintech Holding Limited,10.87,-0.44,-3.90%,5.846M,5.135M,1.92B,24.15,+179.95%
DJT,Trump Media & Technology Group Corp.,19.00,-0.59,-3.01%,5.903M,8.19M,5.265B,17.12,-36.91%
CSCO,"Cisco Systems, Inc.",68.14,-0.48,-0.70%,5.889M,19.889M,269.834B,27.81,+45.26%
PONY,Pony AI Inc.,14.66,-0.46,-3.04%,5.799M,15.219M,5.209B,--,+26.00%
KO,The Coca-Cola Company,69.17,+0.00,+0.01%,5.798M,16.001M,297.705B,24.53,+4.68%
MRVL,"Marvell Technology, Inc.",73.19,-0.08,-0.11%,5.765M,20.403M,63.104B,--,+14.50%
NEE,"NextEra Energy, Inc.",71.77,-1.05,-1.44%,5.549M,12.479M,147.795B,25.01,-0.84%
UNP,Union Pacific Corporation,223.62,-7.38,-3.20%,5.55M,3.09M,133.605B,20.13,-1.85%
U,Unity Software Inc.,33.64,+0.23,+0.69%,5.481M,13.73M,13.984B,--,+106.49%
TEM,"Tempus AI, Inc.",63.50,-1.36,-2.10%,5.483M,12.855M,10.993B,--,+62.07%
EQX,Equinox Gold Corp.,6.34,-0.05,-0.78%,6.111M,14.666M,4.774B,8.93,+18.99%
GM,General Motors Company,52.58,-0.56,-1.04%,5.49M,10.558M,50.056B,8.03,+20.39%
NKE,"NIKE, Inc.",75.64,-1.11,-1.44%,5.468M,16.89M,111.72B,35.02,+7.48%
VKTX,"Viking Therapeutics, Inc.",34.02,+0.62,+1.86%,5.399M,3.598M,3.821B,--,-48.36%
PR,Permian Resources Corporation,13.55,+0.02,+0.18%,5.341M,11.09M,10.834B,8.26,-12.15%
BKR,Baker Hughes Company,45.43,+0.75,+1.68%,5.424M,7.767M,44.749B,14.85,+25.58%
FTI,TechnipFMC plc,37.16,+3.57,+10.63%,5.313M,4.167M,15.579B,19.66,+18.36%
FLEX,Flex Ltd.,50.79,-3.01,-5.59%,5.24M,4.442M,18.98B,24.07,+73.88%
CAG,"Conagra Brands, Inc.",19.36,-0.26,-1.35%,5.263M,8.727M,9.246B,8.07,-33.53%
MP,MP Materials Corp.,60.83,-0.31,-0.52%,5.218M,13.871M,10.77B,--,+343.04%
TEVA,Teva Pharmaceutical Industries Limited,16.47,-0.11,-0.64%,5.083M,11.65M,18.895B,--,-1.31%
TMUS,"T-Mobile US, Inc.",248.15,+14.22,+6.08%,5.081M,4.563M,281.762B,23.41,+33.57%
