Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.41,+3.55 +60.64% 743.401M 283.395M 6.925B -- +167.58%,0.51,9.94
NVDA,NVIDIA Corporation,177.23,-0.10 -0.05% 96.679M 175.033M 4.315T 50.49 +48.84%,86.62,184.48
WBD,"Warner Bros. Discovery, Inc.",14.84,+2.30 +18.34% 93.712M 61.163M 36.74B 47.87 +63.71%,7.08,14.87
NIO,NIO Inc.,6.09,+0.37 +6.53% 70.395M 70.001M 14.344B -- +8.33%,3.02,7.71
AAL,American Airlines Group Inc.,12.93,+0.11 +0.82% 67.296M 66.438M 8.528B 15.39 +17.83%,8.50,19.10
TSLA,"Tesla, Inc.",363.87,+16.08 +4.62% 64.537M 89.678M 1.174T 217.89 +51.34%,212.11,488.54
SNAP,Snap Inc.,7.29,+0.24 +3.40% 63.096M 51.025M 12.319B -- -24.36%,6.90,13.28
ORCL,Oracle Corporation,311.41,-16.92 -5.15% 47.179M 16.29M 874.69B 71.92 +103.45%,118.86,345.72
GRAB,Grab Holdings Limited,5.49,+0.18 +3.49% 46.225M 35.223M 22.36B 274.25 +53.62%,3.36,5.72
DNN,Denison Mines Corp.,2.4901,+0.0401 +1.64% 44.715M 89.84M 2.237B -- +51.23%,1.08,2.50
SOUN,"SoundHound AI, Inc.",14.57,+0.52 +3.69% 42.833M 51.807M 5.94B -- +188.50%,4.45,24.98
MU,"Micron Technology, Inc.",153.58,+13.58 +9.70% 40.518M 21.665M 171.874B 27.72 +60.53%,61.54,156.26
F,Ford Motor Company,11.70,+0.28 +2.50% 39.157M 69.216M 46.584B 15.01 +7.53%,8.44,11.99
BABA,Alibaba Group Holding Limited,156.76,+12.83 +8.91% 36.986M 15.37M 380.853B 18.12 +68.36%,80.06,156.85
SOFI,"SoFi Technologies, Inc.",26.43,+0.91 +3.59% 36.401M 73.508M 31.655B 52.87 +242.09%,7.24,26.86
MARA,"MARA Holdings, Inc.",15.98,+0.12 +0.79% 35.723M 48.118M 5.922B 8.59 +0.38%,9.81,30.28
INTC,Intel Corporation,24.75,-0.02 -0.06% 34.342M 99.005M 115.612B -- +27.94%,17.67,27.55
RKT,"Rocket Companies, Inc.",22.43,+1.53 +7.34% 33.89M 19.999M 47.353B -- +11.47%,10.06,22.55
WULF,TeraWulf Inc.,10.98,+0.43 +4.03% 33.314M 53.857M 4.477B -- +144.78%,2.06,11.23
AMD,"Advanced Micro Devices, Inc.",156.21,-3.32 -2.08% 32.468M 57.932M 253.512B 92.99 +5.82%,76.48,186.65
