Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BTG,B2Gold Corp.,4.1700,-0.1000,-2.34%,20.168M,39.215M,5.517B,--,+61.13%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.317M,2.375B,17.13,-1.76%
SMR,NuScale Power Corporation,42.38,+5.14,+13.79%,19.704M,13.294M,5.674B,--,+362.61%
PSLV,Sprott Physical Silver Trust,13.89,+0.17,+1.22%,20.562M,26.904M,7.706B,6.09,+43.07%
CIFR,Cipher Mining Inc.,8.44,+0.12,+1.50%,18.573M,33.494M,3.321B,--,+179.66%
ABEV,Ambev S.A.,2.1400,-0.0500,-2.28%,18.362M,30.413M,34.479B,12.59,-5.60%
IREN,IREN Limited,29.19,+0.08,+0.27%,18.398M,26.925M,7.939B,74.85,+333.18%
WBD,"Warner Bros. Discovery, Inc.",11.60,-0.02,-0.13%,18.155M,61.47M,28.731B,37.44,+58.74%
F,Ford Motor Company,11.65,-0.07,-0.60%,17.068M,74.87M,46.365B,14.94,+7.03%
NU,Nu Holdings Ltd.,14.88,+0.02,+0.10%,16.988M,64.166M,71.882B,31.65,+4.35%
HIMS,"Hims & Hers Health, Inc.",44.94,+3.41,+8.21%,16.081M,36.573M,10.157B,56.89,+184.26%
JOBY,"Joby Aviation, Inc.",13.21,-0.17,-1.27%,15.742M,33.815M,11.308B,--,+174.18%
RIOT,"Riot Platforms, Inc.",13.99,-0.10,-0.67%,15.813M,40.155M,5.173B,--,+105.69%
NOK,Nokia Oyj,4.3650,+0.1350,+3.19%,15.483M,18.706M,23.709B,22.97,-3.42%
SBET,"SharpLink Gaming, Inc.",17.05,+0.07,+0.38%,15.086M,38.776M,3.048B,--,+111.19%
AMD,"Advanced Micro Devices, Inc.",161.06,-1.26,-0.78%,14.906M,57.02M,261.375B,96.44,+15.23%
MRVL,"Marvell Technology, Inc.",62.44,-2.16,-3.35%,14.64M,20.462M,53.825B,--,-8.85%
RKLB,Rocket Lab Corporation,46.25,-3.06,-6.21%,13.872M,23.655M,22.31B,--,+677.76%
BBD,Banco Bradesco S.A.,3.0350,+0.0185,+0.61%,13.639M,34.463M,30.367B,8.93,+6.71%
WULF,TeraWulf Inc.,9.35,-0.28,-2.87%,13.048M,54.925M,3.668B,--,+146.29%
QBTS,D-Wave Quantum Inc.,15.98,+0.12,+0.79%,12.705M,44.801M,5.464B,--,"+1,606.14%"
HOOD,"Robinhood Markets, Inc.",101.54,+0.70,+0.69%,11.583M,44.91M,90.232B,51.54,+427.68%
PFE,Pfizer Inc.,24.78,-0.20,-0.80%,11.447M,40.672M,140.888B,13.11,-12.01%
KDP,Keurig Dr Pepper Inc.,28.84,-0.07,-0.22%,11.29M,12.195M,39.184B,25.53,-22.35%
HL,Hecla Mining Company,8.94,+0.02,+0.28%,10.963M,22.116M,5.993B,55.91,+63.07%
RGTI,"Rigetti Computing, Inc.",15.59,+0.06,+0.42%,10.426M,44.935M,5.052B,--,"+1,758.68%"
AMZN,"Amazon.com, Inc.",225.46,+0.12,+0.06%,10.384M,41.627M,2.405T,34.37,+30.01%
IQ,"iQIYI, Inc.",2.6900,+0.0100,+0.37%,10.182M,22.121M,2.59B,269.00,+29.47%
T,AT&T Inc.,28.88,-0.20,-0.67%,10.108M,31.345M,206.536B,16.51,+41.37%
AG,First Majestic Silver Corp.,9.56,-0.05,-0.57%,10.006M,20.987M,4.685B,--,+81.66%
KO,The Coca-Cola Company,68.83,-0.23,-0.33%,9.854M,15.311M,296.222B,24.41,-4.82%
SU,Suncor Energy Inc.,40.62,-0.69,-1.68%,9.356M,4.26M,49.4B,12.31,+6.39%
VZ,Verizon Communications Inc.,43.47,-0.33,-0.76%,9.221M,17.889M,183.262B,10.11,+5.59%
BABA,Alibaba Group Holding Limited,136.90,-1.65,-1.19%,9.266M,14.383M,326.358B,15.83,+68.00%
BAC,Bank of America Corporation,50.22,-0.20,-0.41%,8.948M,38.764M,371.94B,14.73,+24.49%
DLTR,"Dollar Tree, Inc.",103.09,-8.26,-7.42%,8.888M,3.618M,21.514B,20.33,+75.19%
AVGO,Broadcom Inc.,301.92,+3.68,+1.23%,8.857M,20.359M,1.42T,110.19,+93.51%
KEY,KeyCorp,18.83,-0.13,-0.69%,8.863M,23.352M,20.648B,--,+15.19%
CRWV,"CoreWeave, Inc.",90.80,-2.54,-2.72%,8.807M,21.117M,44.362B,--,+133.35%
RIG,Transocean Ltd.,2.9653,-0.0947,-3.09%,8.77M,33.213M,2.797B,--,-26.09%
HPE,Hewlett Packard Enterprise Company,22.83,+0.15,+0.68%,8.582M,18.355M,29.965B,21.96,+20.83%
LCID,"Lucid Group, Inc.",17.65,-0.01,-0.08%,8.381M,13.332M,5.421B,--,-53.77%
OSCR,"Oscar Health, Inc.",17.45,+1.02,+6.21%,8.037M,26.836M,4.512B,--,-5.79%
CLSK,"CleanSpark, Inc.",9.70,+0.06,+0.67%,7.875M,23.979M,2.728B,11.28,+11.12%
PSNY,Polestar Automotive Holding UK PLC,1.1509,-0.1791,-13.47%,7.979M,3.744M,2.439B,--,+9.92%
HBAN,Huntington Bancshares Incorporated,17.53,-0.15,-0.82%,7.728M,31.412M,25.582B,13.09,+20.03%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.30,-0.11,-0.90%,7.763M,22.879M,76.544B,5.75,-17.32%
SMCI,"Super Micro Computer, Inc.",40.26,-0.52,-1.28%,7.735M,37.645M,23.923B,23.96,-3.70%
CDE,"Coeur Mining, Inc.",14.05,+0.39,+2.86%,7.555M,12.896M,9.03B,35.12,+153.90%
AMCR,Amcor plc,8.37,-0.05,-0.59%,7.557M,25.31M,19.292B,26.16,-25.68%
EOSE,"Eos Energy Enterprises, Inc.",7.89,+0.38,+5.06%,7.572M,13.922M,2.05B,--,+207.79%
NGD,New Gold Inc.,6.16,+0.04,+0.57%,7.582M,17.841M,4.876B,30.78,+159.32%
KHC,The Kraft Heinz Company,26.53,+0.51,+1.98%,7.394M,15.335M,31.407B,--,-27.86%
VALE,Vale S.A.,10.18,+0.01,+0.10%,7.407M,41.6M,43.709B,8.34,+0.59%
KGC,Kinross Gold Corporation,21.90,+0.44,+2.03%,7.33M,18.61M,26.744B,17.66,+150.41%
ITUB,Itaú Unibanco Holding S.A.,6.97,-0.04,-0.50%,7.233M,28.481M,72.373B,9.43,+16.30%
TOST,"Toast, Inc.",41.82,-1.97,-4.50%,7.148M,7.639M,24.381B,107.23,+81.55%
INFY,Infosys Limited,16.58,-0.31,-1.81%,6.926M,15.435M,69.321B,21.54,-26.76%
B,Barrick Mining Corporation,27.17,+0.24,+0.91%,6.798M,14.043M,46.553B,17.09,+39.39%
ACHR,Archer Aviation Inc.,8.47,-0.13,-1.47%,6.813M,37.74M,5.466B,--,+155.95%
HMY,Harmony Gold Mining Company Limited,15.51,+1.23,+8.58%,6.841M,4.259M,9.653B,11.93,+58.31%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.80,+0.05,+0.58%,6.619M,15.326M,26.49B,14.17,+4.31%
HUT,Hut 8 Corp.,27.59,+0.19,+0.69%,6.603M,5.645M,2.912B,19.29,+198.15%
CPB,The Campbell's Company,32.99,+1.53,+4.85%,6.525M,5.947M,9.834B,21.99,-39.08%
AGNC,AGNC Investment Corp.,9.79,+0.03,+0.31%,6.241M,20.193M,10.204B,32.65,-4.03%
AUR,"Aurora Innovation, Inc.",5.84,+0.03,+0.60%,6.117M,22.223M,10.768B,--,+38.42%
RF,Regions Financial Corporation,26.79,-0.10,-0.37%,6.107M,13.554M,23.905B,12.52,+17.78%
FSM,Fortuna Mining Corp.,7.88,+0.10,+1.28%,6.137M,14M,2.423B,14.34,+83.49%
GRAB,Grab Holdings Limited,4.9291,-0.0009,-0.02%,5.994M,36.702M,20.096B,246.48,+48.05%
APLD,Applied Digital Corporation,15.14,-0.12,-0.79%,5.957M,43.755M,3.966B,--,+370.99%
UEC,Uranium Energy Corp.,11.26,+0.28,+2.55%,5.962M,13.58M,5.003B,--,+129.23%
STLA,Stellantis N.V.,9.10,-0.31,-3.24%,5.849M,19.837M,26.891B,--,-41.48%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.39,+0.67,+2.69%,5.769M,15.026M,11.473B,17.39,+42.97%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6070,-0.0530,-1.14%,5.687M,27.347M,2.011B,--,-23.61%
QS,QuantumScape Corporation,7.97,+0.24,+3.17%,5.620M,42.784M,4.514B,--,+39.78%
OKLO,Oklo Inc.,75.63,+2.04,+2.77%,5.431M,18.533M,11.164B,--,"+1,164.43%"
EQX,Equinox Gold Corp.,9.19,+0.05,+0.54%,6.128M,15.292M,7.198B,--,+69.26%
WMT,Walmart Inc.,98.33,+0.49,+0.50%,5.368M,16.352M,783.945B,37.10,+26.68%
RDDT,"Reddit, Inc.",225.10,+5.04,+2.29%,5.344M,7.568M,42.119B,100.47,+286.07%
HLN,Haleon plc,9.94,+0.18,+1.79%,5.286M,11.614M,44.483B,22.08,-5.15%
BP,BP p.l.c.,34.60,-0.63,-1.79%,5.302M,9.206M,89.135B,138.40,+8.70%
BRKR,Bruker Corporation,29.39,-3.84,-11.55%,5.232M,2.947M,4.459B,56.52,-48.39%
UBER,"Uber Technologies, Inc.",94.03,+1.22,+1.31%,5.231M,18.651M,196.092B,16.02,+29.70%
QUBT,Quantum Computing Inc.,14.94,-0.11,-0.73%,5.096M,24.165M,2.389B,--,"+2,262.64%"
TMC,TMC the metals company Inc.,5.81,+0.37,+6.80%,5.141M,11.698M,3.066B,--,+511.92%
LYG,Lloyds Banking Group plc,4.2700,0.0000,0.00%,5.072M,10.985M,64.188B,11.86,+43.77%
STM,STMicroelectronics N.V.,25.38,-0.89,-3.39%,5.081M,7.565M,23.239B,54.00,-11.79%
PR,Permian Resources Corporation,14.06,-0.45,-3.07%,5.066M,11.32M,11.258B,9.02,+6.93%
