Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,32.19,+7.30 +29.29% 330.756M 97.088M 150.312B -- +17.79%,17.67,32.38
OPEN,Opendoor Technologies Inc.,10.02,-0.19 -1.91% 160.044M 324.026M 7.371B -- +366.21%,0.51,10.87
NVDA,NVIDIA Corporation,176.14,+5.85 +3.43% 103.139M 174.199M 4.289T 50.04 +44.47%,86.62,184.48
SNAP,Snap Inc.,8.27,+0.28 +3.54% 88.578M 58.991M 13.983B -- -20.66%,6.90,13.28
PLUG,Plug Power Inc.,2.0550,+0.0450 +2.23% 85.634M 64.496M 2.373B -- -2.91%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",6.35,+0.33 +5.51% 67.239M 118.252M 2.355B -- +281.01%,1.36,10.36
ETNB,"89bio, Inc.",14.98,+6.90 +85.46% 65.735M 1.484M 2.222B -- -2.53%,4.16,15.06
RGTI,"Rigetti Computing, Inc.",25.44,"+3.45 +15.70% 63.465M 42.854M 8.248B -- +2,598.16%",0.71,25.56
GRAB,Grab Holdings Limited,6.32,+0.22 +3.52% 54.63M 40.12M 25.744B 315.75 +66.67%,3.36,6.50
AMD,"Advanced Micro Devices, Inc.",154.74,-4.42 -2.78% 52.152M 55.932M 251.119B 92.66 +1.54%,76.48,186.65
TSLA,"Tesla, Inc.",422.39,-3.47 -0.81% 48.861M 91.998M 1.362T 249.94 +74.59%,212.11,488.54
AAL,American Airlines Group Inc.,12.55,+0.07 +0.53% 46.671M 69.469M 8.278B 14.94 +12.33%,8.50,19.10
NIO,NIO Inc.,7.43,-0.02 -0.27% 45.804M 75.802M 16.777B -- +37.96%,3.02,7.71
SOUN,"SoundHound AI, Inc.",15.71,+0.59 +3.89% 45.099M 55.151M 6.404B -- +201.80%,4.45,24.98
BMNR,"Bitmine Immersion Technologies, Inc.",60.37,+3.30 +5.77% 42.748M 42.538M 10.473B -- +636.39%,3.92,161.00
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.869M 9.487B 14.41 +2.55%,44.50,78.85
QBTS,D-Wave Quantum Inc.,23.93,"+1.39 +6.16% 40.927M 42.089M 8.184B -- +2,247.92%",0.87,23.93
PLTR,Palantir Technologies Inc.,174.46,+6.13 +3.64% 39.135M 69.741M 413.879B 562.77 +357.05%,35.71,190.00
CLSK,"CleanSpark, Inc.",13.32,+1.89 +16.48% 34.959M 23.183M 3.745B 15.49 +26.69%,6.45,17.97
QS,QuantumScape Corporation,11.61,+1.35 +13.15% 32.595M 47.434M 6.572B -- +73.02%,3.40,15.03
MARA,"MARA Holdings, Inc.",18.92,+1.58 +9.11% 32.093M 50.766M 7.009B 10.17 +12.23%,9.81,30.28
SOFI,"SoFi Technologies, Inc.",27.95,+0.82 +3.00% 28.363M 72.63M 33.475B 55.91 +231.38%,7.57,27.96
F,Ford Motor Company,11.69,+0.03 +0.27% 27.746M 67.013M 46.53B 14.99 +6.78%,8.44,11.99
DNN,Denison Mines Corp.,2.5555,+0.0155 +0.61% 31.207M 76.926M 2.302B -- +60.76%,1.08,2.61
QUBT,Quantum Computing Inc.,18.55,"+0.84 +4.71% 27.263M 19.093M 2.965B -- +2,373.46%",0.64,27.15
IONQ,"IonQ, Inc.",69.16,+3.72 +5.68% 25.443M 20.844M 20.588B -- +747.67%,7.50,70.43
PSLV,Sprott Physical Silver Trust,14.17,+0.08 +0.57% 23.337M 26.024M 7.863B 6.21 +35.87%,9.60,14.56
BTG,B2Gold Corp.,4.3100,-0.0200 -0.46% 23.196M 37.646M 5.702B -- +30.82%,2.20,4.60
NOK,Nokia Oyj,4.7650,+0.0650 +1.38% 19.765M 21.806M 25.631B 25.08 +10.59%,3.91,5.48
BBD,Banco Bradesco S.A.,3.2900,-0.0200 -0.60% 19.369M 34.782M 32.018B 9.40 +20.36%,1.84,3.34
AAPL,Apple Inc.,237.76,-1.23 -0.51% 18.822M 55.329M 3.528T 36.02 +4.42%,169.21,260.10
ONDS,Ondas Holdings Inc.,6.30,+0.20 +3.20% 18.772M 35.327M 2.058B -- +691.18%,0.57,6.86
UEC,Uranium Energy Corp.,11.98,-0.26 -2.08% 18.481M 13.486M 5.326B -- +130.08%,3.85,13.25
NU,Nu Holdings Ltd.,16.05,+0.09 +0.53% 18.499M 62.03M 77.535B 34.14 +7.84%,9.01,16.15
JOBY,"Joby Aviation, Inc.",14.69,+0.53 +3.74% 18.422M 35.992M 12.574B -- +173.36%,4.78,20.95
HOOD,"Robinhood Markets, Inc.",122.59,+3.95 +3.33% 18.05M 45.823M 108.943B 62.23 +420.12%,22.05,123.44
CIFR,Cipher Mining Inc.,11.98,-0.40 -3.23% 17.959M 36.28M 4.711B -- +322.53%,1.86,12.69
SBET,"SharpLink Gaming, Inc.",18.14,+1.02 +5.96% 17.307M 40.695M 3.52B -- +112.94%,2.28,124.12
AMZN,"Amazon.com, Inc.",232.40,+0.79 +0.34% 17.163M 42.278M 2.479T 35.48 +21.99%,161.38,242.52
RIVN,"Rivian Automotive, Inc.",14.40,+0.30 +2.09% 16.759M 40.301M 17.48B -- +7.30%,9.50,17.15
RXRX,"Recursion Pharmaceuticals, Inc.",4.8650,+0.1550 +3.29% 15.804M 23.935M 2.124B -- -32.13%,3.79,12.36
ACHR,Archer Aviation Inc.,9.20,+0.20 +2.28% 15.557M 33.498M 5.937B -- +195.08%,2.82,13.92
NVO,Novo Nordisk A/S,61.80,+3.60 +6.19% 15.479M 16.448M 267.798B 15.77 -56.85%,45.05,135.20
HIMS,"Hims & Hers Health, Inc.",54.77,+4.42 +8.79% 15.531M 35.692M 12.38B 69.34 +197.58%,15.73,72.98
VALE,Vale S.A.,10.86,-0.02 -0.18% 14.91M 39.636M 46.359B 8.90 +1.12%,8.06,12.05
TIC,Acuren Corporation,12.98,+2.05 +18.69% 14.811M 2.35M 2.605B -- -8.83%,8.76,14.28
HBAN,Huntington Bancshares Incorporated,17.80,+0.25 +1.45% 15.053M 31.116M 25.961B 13.28 +17.25%,11.92,18.45
SMR,NuScale Power Corporation,39.41,+3.28 +9.06% 14.457M 13.346M 5.276B -- +275.96%,9.20,53.50
RIOT,"Riot Platforms, Inc.",18.01,+0.39 +2.21% 14.479M 40.283M 6.657B -- +144.04%,6.19,18.03
