Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PFE,Pfizer Inc.,24.35,-0.31 -1.27% 107.854M 53.977M 138.419B 13.04 -11.90%,20.92,28.00
NVDA,NVIDIA Corporation,200.46,-6.42 -3.10% 104.278M 177.458M 4.881T 57.68 +47.87%,86.62,212.19
HTZ,"Hertz Global Holdings, Inc.",6.98,+2.04 +41.30% 101.149M 9.224M 2.169B -- +66.89%,2.87,9.39
PLTR,Palantir Technologies Inc.,191.99,-15.19 -7.33% 80.32M 62.257M 455.454B 664.50 +305.20%,46.86,207.52
GRAB,Grab Holdings Limited,5.64,-0.43 -7.00% 67.78M 45.341M 23.012B 308.98 +44.87%,3.36,6.62
ONDS,Ondas Holdings Inc.,6.20,+0.05 +0.73% 64.206M 53.072M 2.283B -- +728.84%,0.57,11.70
PLUG,Plug Power Inc.,2.62,-0.13 -4.73% 60.089M 105.464M 3.052B -- +9.13%,0.69,4.58
DNN,Denison Mines Corp.,2.76,-0.16 -5.35% 58.674M 83.465M 2.499B -- +41.75%,1.08,3.42
INTC,Intel Corporation,37.58,-1.92 -4.85% 58.299M 128.625M 179.13B 885.89 +69.38%,17.67,42.48
BITF,Bitfarms Ltd.,3.90,-0.21 -5.12% 56.703M 82.558M 2.174B -- +127.07%,0.67,6.60
TSLA,"Tesla, Inc.",449.05,-19.32 -4.12% 50.337M 86.333M 1.493T 315.06 +86.28%,214.25,488.54
OPEN,Opendoor Technologies Inc.,7.02,-0.57 -7.51% 49.13M 264.273M 5.21B -- +295.31%,0.51,10.87
CIFR,Cipher Mining Inc.,22.63,-0.13 -0.57% 47.811M 45.021M 8.9B -- +327.82%,1.86,25.11
SOFI,"SoFi Technologies, Inc.",30.05,-0.58 -1.89% 42.49M 69.416M 36.197B 54.75 +168.21%,8.60,32.57
HIMS,"Hims & Hers Health, Inc.",44.23,-0.16 -0.36% 42.205M 28.911M 9.997B 57.63 +115.07%,19.15,72.98
F,Ford Motor Company,12.80,-0.21 -1.61% 40.901M 87.962M 51.002B 11.22 +22.74%,8.44,13.97
ACHR,Archer Aviation Inc.,9.85,-0.57 -5.47% 40.124M 45.612M 6.377B -- +220.62%,3.14,14.62
NCLH,Norwegian Cruise Line Holdings Ltd.,18.83,-3.35 -15.13% 35.899M 14.445M 8.57B 14.56 -14.49%,14.21,29.29
BBAI,"BigBear.ai Holdings, Inc.",5.91,-0.39 -6.11% 34.844M 111.109M 2.582B -- +257.95%,1.51,10.36
T,AT&T Inc.,24.34,-0.19 -0.75% 34.421M 42.532M 173.069B 8.04 +11.25%,21.38,29.79
KVUE,Kenvue Inc.,16.24,+0.10 +0.59% 34.302M 33.466M 31.156B -- -30.52%,14.02,25.17
UBER,"Uber Technologies, Inc.",93.92,-5.80 -5.82% 32.772M 17.055M 195.863B 16.39 +34.48%,59.33,101.99
IREN,IREN Limited,69.04,+1.29 +1.90% 32.473M 36.599M 18.777B 155.77 +657.83%,5.13,75.73
MARA,"MARA Holdings, Inc.",17.01,-0.80 -4.46% 31.75M 54.696M 6.303B 10.53 +9.67%,9.81,30.28
AAL,American Airlines Group Inc.,12.78,-0.56 -4.16% 31.689M 71.905M 8.439B 15.53 +1.14%,8.50,19.10
SOUN,"SoundHound AI, Inc.",15.35,-1.76 -10.29% 31.336M 61.625M 6.258B -- +218.62%,5.16,24.98
VALE,Vale S.A.,11.95,-0.24 -2.01% 30.263M 29.964M 51.155B 9.05 +12.86%,8.06,12.24
AMZN,"Amazon.com, Inc.",250.37,-3.63 -1.43% 29.325M 45.863M 2.676T 34.93 +27.32%,161.38,258.60
NOK,Nokia Oyj,6.84,-0.32 -4.41% 29.156M 42.122M 36.766B 37.23 +51.80%,3.91,8.19
BTG,B2Gold Corp.,4.05,-0.20 -4.59% 28.643M 47.432M 5.366B -- +29.57%,2.20,5.94
RGTI,"Rigetti Computing, Inc.",37.05,"-2.07 -5.29% 28.335M 79.753M 12.01B -- +3,392.86%",1.06,58.15
AMD,"Advanced Micro Devices, Inc.",253.28,-6.37 -2.45% 27.136M 60.764M 411.035B 153.37 +83.29%,76.48,267.08
NIO,NIO Inc.,7.28,-0.14 -1.95% 26.99M 78.398M 17.378B -- +40.53%,3.02,8.02
NGD,New Gold Inc.,6.70,-0.58 -7.97% 26.547M 17.616M 5.339B 23.40 +165.69%,2.43,7.71
WULF,TeraWulf Inc.,15.68,-0.44 -2.72% 26.523M 49.71M 6.431B -- +159.26%,2.06,17.05
NVTS,Navitas Semiconductor Corporation,10.78,-1.47 -12.00% 26.111M 37.138M 2.298B -- +419.07%,1.52,17.79
RXRX,"Recursion Pharmaceuticals, Inc.",5.16,-0.28 -5.24% 25.644M 38.998M 2.259B -- -20.23%,3.79,12.36
BMNR,"Bitmine Immersion Technologies, Inc.",40.56,-2.31 -5.38% 25.17M 50.698M 11.548B -- +453.03%,3.92,161.00
AAPL,Apple Inc.,270.62,+1.78 +0.66% 24.731M 53.927M 3.999T 36.24 +20.41%,169.21,277.32
SNAP,Snap Inc.,7.57,-0.26 -3.26% 24.269M 91.946M 12.784B -- -35.85%,6.90,13.28
RIVN,"Rivian Automotive, Inc.",12.61,-0.57 -4.36% 23.992M 43.917M 15.307B -- +24.55%,9.50,17.15
CCL,Carnival Corporation & plc,26.15,-2.56 -8.93% 23.126M 20.465M 34.332B 14.87 +27.88%,15.07,32.80
RIG,Transocean Ltd.,3.88,-0.09 -2.15% 22.229M 42.886M 4.268B -- -11.01%,1.97,4.74
BAC,Bank of America Corporation,53.51,-0.05 -0.08% 21.528M 34.273M 534.521B 14.60 +27.89%,33.07,53.64
NVO,Novo Nordisk A/S,48.39,-0.72 -1.47% 20.832M 15.044M 212.83B 12.66 -55.41%,45.05,112.52
LUMN,"Lumen Technologies, Inc.",10.95,-0.88 -7.40% 20.392M 18.434M 11.235B -- +55.45%,3.01,11.95
QBTS,D-Wave Quantum Inc.,31.10,"-1.99 -6.00% 19.868M 53.646M 10.638B -- +2,935.78%",0.99,46.75
APLD,Applied Digital Corporation,31.16,-1.71 -5.20% 18.889M 31.062M 8.715B -- +416.01%,3.31,40.20
FUBO,fuboTV Inc.,3.71,+0.25 +7.23% 18.492M 15.204M 4.787B -- +147.14%,1.21,6.45
UUUU,Energy Fuels Inc.,17.44,-0.36 -2.04% 18.421M 22.434M 4.04B -- +204.27%,3.20,27.33
CMCSA,Comcast Corporation,27.24,+0.26 +0.95% 18.209M 24.909M 99.241B 4.63 -36.61%,25.75,45.22
ETNB,"89bio, Inc.",14.84,0.00 0.00% 17.821M 5.516M 2.204B -- +60.78%,4.16,15.06
WBD,"Warner Bros. Discovery, Inc.",22.18,-0.11 -0.49% 17.694M 53.333M 54.913B 72.34 +171.50%,7.52,22.56
CLSK,"CleanSpark, Inc.",16.71,-0.71 -4.08% 17.62M 29.147M 4.978B 18.14 +64.96%,6.45,23.61
RKT,"Rocket Companies, Inc.",16.66,-0.23 -1.39% 17.554M 34.989M 46.89B -- +3.62%,10.06,22.56
CDE,"Coeur Mining, Inc.",13.93,-1.21 -7.99% 17.4M 16.17M 8.953B 23.27 +149.42%,4.58,23.62
VZ,Verizon Communications Inc.,39.19,-0.28 -0.72% 16.778M 23.038M 165.221B 8.47 -4.34%,37.59,47.36
CMG,"Chipotle Mexican Grill, Inc.",31.91,+0.40 +1.25% 16.59M 20.367M 42.187B 28.07 -43.91%,31.01,66.74
PCG,PG&E Corporation,16.09,+0.18 +1.16% 16.584M 23.987M 35.375B 13.43 -21.39%,12.97,21.72
QS,QuantumScape Corporation,15.45,-0.76 -4.69% 16.557M 40.497M 9.29B -- +211.73%,3.40,19.07
PATH,UiPath Inc.,14.35,-1.52 -9.58% 16.4M 21.11M 7.62B 429.81 +26.56%,9.38,18.74
AGNC,AGNC Investment Corp.,10.15,+0.10 +1.00% 16.358M 19.785M 10.888B 14.21 +5.57%,7.85,10.63
