Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,4.8650,-0.4150 -7.86% 153.953M 68.843M 2.688B -- +156.31%,0.67,6.60
NVDA,NVIDIA Corporation,183.36,+1.55 +0.85% 133.459M 174.033M 4.464T 52.24 +31.75%,86.62,195.62
INTC,Intel Corporation,37.22,+0.38 +1.03% 100.368M 124.237M 177.064B -- +61.79%,17.67,39.65
RGTI,"Rigetti Computing, Inc.",47.74,"-0.23 -0.49% 98.529M 70.1M 15.474B -- +4,221.62%",0.98,58.15
BBAI,"BigBear.ai Holdings, Inc.",7.20,-0.50 -6.49% 89.667M 93.505M 2.669B -- +340.00%,1.51,10.36
F,Ford Motor Company,11.89,+0.15 +1.28% 87.141M 65.436M 47.321B 15.24 +5.77%,8.44,12.80
PLUG,Plug Power Inc.,3.3950,-0.0850 -2.44% 82.433M 100.454M 3.954B -- +55.36%,0.69,4.58
DNN,Denison Mines Corp.,2.8950,-0.1950 -6.31% 74.5M 80.495M 2.596B -- +29.83%,1.08,3.42
TSLA,"Tesla, Inc.",437.70,+8.95 +2.09% 70.851M 89.068M 1.455T 262.10 +94.27%,212.11,488.54
BBD,Banco Bradesco S.A.,3.2900,+0.0300 +0.92% 70.157M 44.38M 31.283B 9.68 +22.56%,1.84,3.41
NVTS,Navitas Semiconductor Corporation,14.68,-0.95 -6.11% 63.168M 35.965M 3.127B -- +510.55%,1.52,16.85
OPEN,Opendoor Technologies Inc.,7.09,-0.02 -0.30% 61.636M 338.365M 5.261B -- +282.26%,0.51,10.87
RXRX,"Recursion Pharmaceuticals, Inc.",5.87,-0.49 -7.70% 58.811M 35.588M 2.563B -- -8.36%,3.79,12.36
NIO,NIO Inc.,6.72,-0.11 -1.61% 56.348M 84.371M 15.561B -- +30.84%,3.02,8.02
HIMS,"Hims & Hers Health, Inc.",50.96,-8.19 -13.85% 54.019M 30.797M 11.518B 64.51 +167.04%,18.33,72.98
BTG,B2Gold Corp.,5.58,-0.36 -6.14% 53.319M 42.751M 7.376B -- +71.68%,2.20,5.94
HPE,Hewlett Packard Enterprise Company,23.01,+0.51 +2.27% 44.983M 22.216M 30.361B 27.07 +8.75%,11.97,26.44
AMD,"Advanced Micro Devices, Inc.",231.64,-2.92 -1.24% 43.836M 62.539M 375.916B 138.71 +50.39%,76.48,241.20
T,AT&T Inc.,26.39,+0.19 +0.73% 43.338M 33.201M 188.699B 15.08 +19.91%,21.05,29.79
CIFR,Cipher Mining Inc.,18.41,-0.31 -1.64% 40.863M 40.845M 7.241B -- +276.66%,1.86,22.00
QBTS,D-Wave Quantum Inc.,38.51,"-1.95 -4.82% 40.611M 51.179M 13.171B -- +3,358.12%",0.98,46.75
RIG,Transocean Ltd.,3.2500,+0.0200 +0.62% 39.953M 35.461M 3.578B -- -23.82%,1.97,4.74
MARA,"MARA Holdings, Inc.",19.56,-0.70 -3.48% 38.419M 57.054M 7.246B 10.52 +7.36%,9.81,30.28
ACHR,Archer Aviation Inc.,11.20,-0.67 -5.64% 37.631M 42.105M 7.224B -- +272.10%,2.99,14.62
SOUN,"SoundHound AI, Inc.",18.80,-1.96 -9.46% 37.444M 61.635M 7.663B -- +277.45%,4.86,24.98
SOFI,"SoFi Technologies, Inc.",26.74,+0.14 +0.51% 36.59M 71.172M 32.014B 53.47 +161.30%,8.60,30.30
KVUE,Kenvue Inc.,15.48,+1.37 +9.68% 36.524M 27.695M 29.698B 20.63 -35.04%,14.05,25.17
PLTR,Palantir Technologies Inc.,178.67,+0.55 +0.31% 35.581M 63.281M 423.866B 595.57 +314.52%,40.90,190.00
ONDS,Ondas Holdings Inc.,7.72,-0.48 -5.85% 34.327M 45.691M 2.695B -- +795.20%,0.57,11.70
RF,Regions Financial Corporation,23.33,-0.02 -0.11% 34.299M 20.085M 20.813B 10.90 -1.97%,17.74,27.96
