Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
DOC,"Healthpeak Properties, Inc.",17.27,-0.33,-1.85%,8.554M,6.587M,12.005B,71.98,-19.45%
MRK,"Merck & Co., Inc.",84.32,-0.39,-0.46%,8.532M,15.023M,211.73B,12.26,-33.71%
TEVA,Teva Pharmaceutical Industries Limited,16.43,-0.11,-0.63%,8.48M,11.658M,18.848B,--,-0.78%
UBER,"Uber Technologies, Inc.",90.50,-0.79,-0.86%,8.478M,21.344M,189.261B,15.85,+43.18%
KMI,"Kinder Morgan, Inc.",27.27,-0.11,-0.42%,8.343M,13.644M,60.607B,22.36,+28.65%
SMR,NuScale Power Corporation,50.56,-1.11,-2.14%,8.162M,13.726M,6.744B,--,+443.89%
ALB,Albemarle Corporation,74.82,-8.92,-10.65%,8.124M,3.879M,8.803B,--,-8.65%
WMT,Walmart Inc.,97.26,-0.21,-0.22%,8.118M,16.472M,776.176B,41.56,+40.00%
RUN,Sunrun Inc.,11.02,+0.24,+2.23%,8.053M,24.126M,2.518B,--,-33.99%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.40,-0.13,-1.17%,7.876M,6.114M,77.63B,8.50,-11.51%
LYG,Lloyds Banking Group plc,4.2050,-0.1150,-2.67%,7.765M,18.655M,62.818B,11.68,+39.35%
FHN,First Horizon Corporation,22.52,-0.28,-1.25%,7.64M,5.826M,11.465B,15.64,+35.53%
VRT,Vertiv Holdings Co,141.63,+4.16,+3.03%,7.588M,6.923M,53.976B,82.34,+76.24%
AVTR,"Avantor, Inc.",14.01,-0.20,-1.41%,7.576M,12.235M,9.547B,13.47,-45.87%
HPE,Hewlett Packard Enterprise Company,20.83,+0.10,+0.46%,7.515M,17.909M,27.327B,20.02,+6.80%
AUR,"Aurora Innovation, Inc.",6.30,-0.12,-1.95%,7.309M,24.626M,11.135B,--,+52.13%
M,"Macy's, Inc.",13.69,+0.61,+4.70%,7.301M,7.169M,3.719B,6.92,-23.46%
AVGO,Broadcom Inc.,294.26,+4.08,+1.41%,7.255M,21.018M,1.384T,107.79,+93.17%
TECK,Teck Resources Limited,33.72,+0.72,+2.20%,7.099M,3.748M,16.644B,102.20,-30.57%
HLN,Haleon plc,9.69,-0.19,-1.97%,7.093M,15.619M,43.649B,22.52,+7.98%
WU,The Western Union Company,8.45,-0.13,-1.52%,7.016M,7.91M,2.793B,3.14,-33.39%
SBSW,Sibanye Stillwater Limited,9.18,-0.06,-0.70%,6.978M,10.628M,6.906B,--,+116.90%
UAA,"Under Armour, Inc.",7.14,-0.22,-2.99%,6.929M,12.004M,2.956B,--,+6.36%
LYFT,"Lyft, Inc.",14.22,-0.09,-0.59%,6.917M,16.512M,5.979B,94.77,+18.18%
XOM,Exxon Mobil Corporation,111.38,+0.97,+0.88%,6.795M,16.823M,479.986B,14.77,-4.91%
KHC,The Kraft Heinz Company,28.24,-0.44,-1.55%,6.772M,14.454M,33.417B,12.89,-14.18%
CAG,"Conagra Brands, Inc.",19.23,+0.02,+0.10%,6.786M,8.825M,9.181B,8.01,-36.31%
FNB,F.N.B. Corporation,15.65,+0.01,+0.03%,6.771M,3.393M,5.618B,12.13,+2.09%
ENVX,Enovix Corporation,14.81,+0.12,+0.85%,6.73M,6.567M,2.868B,--,+2.51%
SBUX,Starbucks Corporation,93.95,-0.47,-0.50%,6.75M,9.949M,106.765B,34.16,+25.56%
CORZ,"Core Scientific, Inc.",13.69,-0.07,-0.47%,6.691M,17.522M,4.159B,--,+43.93%
NBIS,Nebius Group N.V.,52.44,+1.07,+2.08%,6.696M,13.138M,12.518B,--,+156.85%
ASTS,"AST SpaceMobile, Inc.",54.47,+0.14,+0.25%,6.665M,13.837M,18.433B,--,+187.94%
YMM,Full Truck Alliance Co. Ltd.,11.49,+0.06,+0.52%,6.639M,7.187M,12.017B,22.98,+47.10%
SLB,Schlumberger Limited,35.99,+0.52,+1.48%,6.586M,16.05M,53.693B,12.33,-25.89%
WFC,Wells Fargo & Company,82.79,-1.53,-1.81%,6.579M,17.614M,266.614B,14.23,+41.50%
WIT,Wipro Limited,2.7750,-0.0968,-3.37%,6.558M,5.635M,29.757B,18.50,-5.48%
META,"Meta Platforms, Inc.",714.08,+1.40,+0.20%,6.529M,12.68M,1.795T,27.90,+53.03%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.358M,2.023B,56.54,+60.75%
ON,ON Semiconductor Corporation,58.69,+1.77,+3.10%,6.353M,9.82M,24.524B,40.75,-27.28%
TEM,"Tempus AI, Inc.",61.93,-2.56,-3.97%,6.307M,12.763M,10.721B,--,+47.00%
AZN,AstraZeneca PLC,71.84,-0.82,-1.12%,6.219M,4.423M,226.998B,28.97,-7.27%
EQT,EQT Corporation,51.57,-0.62,-1.19%,6.217M,8.127M,32.183B,27.14,+53.18%
CNP,"CenterPoint Energy, Inc.",37.44,-0.92,-2.39%,6.255M,5.352M,24.447B,26.19,+31.41%
SAND,Sandstorm Gold Ltd.,9.35,-0.20,-2.15%,6.16M,6.566M,2.752B,93.45,+69.63%
ANET,Arista Networks Inc,117.83,+3.55,+3.11%,6.035M,9.641M,147.985B,49.72,+42.60%
QCOM,QUALCOMM Incorporated,161.00,+2.60,+1.64%,6.007M,8.183M,176.778B,16.43,-11.33%
PR,Permian Resources Corporation,14.26,+0.48,+3.45%,5.989M,11.168M,11.402B,8.69,-10.11%
U,Unity Software Inc.,33.78,+1.01,+3.10%,5.937M,13.812M,14.044B,--,+100.43%
GGB,Gerdau S.A.,2.9650,-0.0850,-2.79%,5.877M,14.095M,5.832B,10.22,-5.28%
HBM,Hudbay Minerals Inc.,9.85,-0.02,-0.15%,5.86M,7.523M,3.917B,25.27,+23.22%
LUMN,"Lumen Technologies, Inc.",4.4600,+0.1300,+3.01%,5.8M,10.855M,4.576B,--,+123.20%
EBAY,eBay Inc.,78.68,-2.75,-3.38%,5.769M,5.364M,36.259B,18.91,+49.11%
APH,Amphenol Corporation,106.73,+1.71,+1.63%,5.642M,8.393M,129.101B,42.52,+65.67%
CVX,Chevron Corporation,155.90,+1.07,+0.69%,5.569M,10.281M,316.991B,17.82,-1.12%
CVS,CVS Health Corporation,59.53,-1.17,-1.94%,5.52M,8.492M,75.3B,14.21,-1.41%
MSTR,Strategy Incorporated,407.05,+1.16,+0.29%,5.509M,12.494M,115.42B,--,+140.91%
AES,The AES Corporation,13.51,-0.30,-2.14%,5.508M,18.007M,9.615B,7.34,-21.55%
PM,Philip Morris International Inc.,157.25,-3.67,-2.28%,5.49M,5.51M,244.774B,23.26,+40.66%
CNH,CNH Industrial N.V.,12.98,-0.34,-2.52%,5.5M,19.928M,16.211B,16.22,+31.52%
BA,The Boeing Company,234.96,+1.90,+0.82%,5.462M,8.144M,177.161B,--,+25.69%
STM,STMicroelectronics N.V.,26.62,+0.30,+1.14%,5.447M,7.311M,23.944B,38.58,-21.69%
FLG,"Flagstar Financial, Inc.",11.31,-0.09,-0.75%,5.394M,6.72M,4.696B,--,+8.68%
LVS,Las Vegas Sands Corp.,52.44,+0.03,+0.05%,5.358M,5.426M,37.052B,26.48,+32.52%
KDP,Keurig Dr Pepper Inc.,33.03,-0.24,-0.71%,5.295M,11.569M,44.876B,29.23,-2.61%
TMC,TMC the metals company Inc.,7.41,-0.38,-4.81%,5.256M,11.206M,3.87B,--,+589.38%
CDE,"Coeur Mining, Inc.",9.06,-0.22,-2.32%,5.237M,14.507M,5.799B,31.26,+49.44%
FI,"Fiserv, Inc.",139.49,-2.54,-1.79%,5.261M,5.718M,75.823B,23.33,-12.71%
WBA,"Walgreens Boots Alliance, Inc.",11.62,+0.01,+0.09%,5.159M,8.345M,10.058B,--,-2.76%
TXN,Texas Instruments Incorporated,189.87,+4.88,+2.64%,5.152M,6.836M,172.591B,36.03,-8.37%
UNP,Union Pacific Corporation,229.04,+4.30,+1.91%,5.15M,3.279M,135.831B,19.90,-7.19%
PG,The Procter & Gamble Company,156.74,-1.56,-0.99%,5.100M,8.055M,367.483B,24.88,-6.84%
OXY,Occidental Petroleum Corporation,45.38,+0.67,+1.50%,5.094M,11.702M,44.66B,18.37,-25.71%
KVUE,Kenvue Inc.,22.40,-0.44,-1.95%,5.093M,18.961M,42.996B,39.99,+21.49%
IOT,Samsara Inc.,39.94,+0.95,+2.44%,5.099M,5.17M,22.739B,--,+6.21%
TTD,"The Trade Desk, Inc.",88.03,+1.89,+2.19%,5.096M,11.119M,43.04B,107.35,-6.58%
ENPH,"Enphase Energy, Inc.",34.91,-0.50,-1.41%,5.081M,9.09M,4.561B,27.04,-68.86%
LRCX,Lam Research Corporation,98.40,+1.44,+1.49%,5.049M,10.069M,125.872B,27.41,+8.66%
TOST,"Toast, Inc.",49.08,+0.38,+0.78%,5.058M,7.752M,28.398B,181.81,+87.31%
MDLZ,"Mondelez International, Inc.",69.56,-1.03,-1.45%,5.059M,7.123M,90.061B,25.86,+5.19%
PTON,"Peloton Interactive, Inc.",6.32,-0.24,-3.66%,5.021M,13.556M,2.517B,--,+79.73%
NEE,"NextEra Energy, Inc.",71.29,-0.56,-0.79%,5.028M,12.519M,146.796B,24.84,-3.35%
VOD,Vodafone Group Public Limited Company,11.15,-0.28,-2.49%,5.004M,14.171M,27.638B,--,+21.08%
