Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NEE,"NextEra Energy, Inc.",73.06,+3.64,+5.24%,21.03M,13.525M,150.403B,27.36,+1.71%
MLCO,Melco Resorts & Entertainment Limited,8.06,+0.83,+11.48%,20.925M,4.292M,3.314B,57.57,+11.48%
QUBT,Quantum Computing Inc.,18.64,-0.53,-2.76%,20.178M,26.041M,2.888B,--,"+3,591.09%"
AG,First Majestic Silver Corp.,8.36,+0.09,+1.09%,20.127M,24.367M,4.051B,--,+34.19%
IONQ,"IonQ, Inc.",40.10,-2.87,-6.68%,21.082M,22.054M,10.491B,--,+459.27%
JHX,James Hardie Industries plc,28.08,+1.19,+4.43%,19.847M,4.636M,12.243B,28.65,-13.44%
BCS,Barclays PLC,18.33,-0.26,-1.40%,19.699M,14.659M,65.517B,8.90,+63.95%
VLY,Valley National Bancorp,9.19,+0.26,+2.91%,20.678M,10.269M,5.15B,13.32,+37.16%
PSLV,Sprott Physical Silver Trust,12.24,0.00,0.00%,19.552M,37.043M,6.449B,4.03,+18.15%
CSCO,"Cisco Systems, Inc.",69.10,-0.28,-0.40%,19.512M,22.793M,273.636B,28.20,+46.74%
HL,Hecla Mining Company,5.97,-0.02,-0.33%,19.443M,22.478M,3.776B,49.75,+15.25%
ITUB,Itaú Unibanco Holding S.A.,6.79,0.00,0.00%,19.214M,30.815M,68.754B,9.43,+24.48%
AUR,"Aurora Innovation, Inc.",5.05,-0.19,-3.63%,21.456M,23.705M,8.933B,--,+73.54%
KEY,KeyCorp,17.87,+0.45,+2.58%,18.864M,14.536M,19.584B,--,+25.23%
KMI,"Kinder Morgan, Inc.",28.33,-1.07,-3.64%,18.911M,14.188M,62.971B,24.42,+41.93%
WMB,"The Williams Companies, Inc.",58.72,-4.09,-6.51%,18.734M,8.333M,71.698B,31.57,+37.20%
CMCSA,Comcast Corporation,36.33,+0.64,+1.79%,22.444M,23.322M,135.645B,8.95,-4.52%
MSFT,Microsoft Corporation,492.05,-5.36,-1.08%,19.783M,23.366M,3.657T,38.03,+6.79%
CMG,"Chipotle Mexican Grill, Inc.",58.24,+2.09,+3.72%,21.695M,13.652M,78.47B,51.54,-5.42%
NCLH,Norwegian Cruise Line Holdings Ltd.,20.98,+0.70,+3.45%,18.191M,16.232M,9.374B,11.92,+19.61%
KVUE,Kenvue Inc.,20.97,+0.04,+0.19%,17.828M,19.409M,40.261B,37.45,+14.53%
HLN,Haleon plc,10.35,-0.02,-0.19%,17.825M,16.703M,46.493B,24.07,+22.34%
NOK,Nokia Oyj,5.23,+0.05,+0.97%,17.762M,18.304M,28.188B,20.12,+35.84%
BMY,Bristol-Myers Squibb Company,47.51,+1.22,+2.64%,17.736M,15.651M,96.687B,17.73,+18.60%
BB,BlackBerry Limited,4.3400,-0.2400,-5.24%,17.631M,15.618M,2.735B,217.00,+74.30%
AVTR,"Avantor, Inc.",13.92,+0.46,+3.42%,17.435M,13.279M,9.486B,13.38,-33.75%
CORZ,"Core Scientific, Inc.",17.25,+0.18,+1.05%,16.819M,14.65M,5.137B,--,+70.45%
VTRS,Viatris Inc.,9.18,+0.25,+2.80%,16.794M,14.851M,10.774B,--,-11.56%
WFC,Wells Fargo & Company,81.49,+1.37,+1.71%,16.557M,18.963M,265.183B,14.66,+34.34%
USB,U.S. Bancorp,46.49,+1.24,+2.74%,16.513M,10.656M,72.433B,11.51,+17.67%
UNH,UnitedHealth Group Incorporated,326.14,+14.17,+4.54%,16.219M,17.648M,295.855B,13.64,-33.43%
VZ,Verizon Communications Inc.,43.68,+0.41,+0.95%,16.133M,19.846M,184.166B,10.40,+6.23%
LUV,Southwest Airlines Co.,33.41,+0.97,+2.99%,15.868M,12.964M,19.039B,37.54,+16.90%
SLB,Schlumberger Limited,35.20,+1.40,+4.14%,15.994M,17.474M,47.554B,11.93,-25.60%
HAL,Halliburton Company,21.21,+0.83,+4.07%,15.682M,15.723M,18.235B,8.87,-37.21%
WMT,Walmart Inc.,98.24,+0.46,+0.47%,15.632M,20.006M,783.996B,41.98,+43.96%
LYFT,"Lyft, Inc.",16.19,+0.43,+2.73%,17.644M,17.136M,6.81B,107.93,+20.91%
NGD,New Gold Inc.,4.9200,-0.0300,-0.61%,15.349M,26.118M,3.937B,27.33,+133.18%
INFY,Infosys Limited,18.90,+0.37,+2.00%,15.01M,12.143M,78.333B,24.87,-2.43%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.59,+0.08,+0.64%,14.912M,26.365M,77.465B,9.40,-14.06%
TEM,"Tempus AI, Inc.",59.44,-4.09,-6.44%,15.378M,13.237M,10.291B,--,+72.86%
ET,Energy Transfer LP,17.81,-0.32,-1.77%,14.869M,16.068M,61.12B,13.49,+9.06%
ASX,"ASE Technology Holding Co., Ltd.",10.26,-0.07,-0.68%,14.703M,13.713M,22.295B,19.73,-8.64%
MRK,"Merck & Co., Inc.",81.81,+2.65,+3.35%,14.666M,16.885M,205.427B,11.89,-34.99%
M,"Macy's, Inc.",12.33,+0.67,+5.75%,14.29M,7.569M,3.348B,6.23,-31.23%
C,Citigroup Inc.,86.27,+1.15,+1.35%,15.958M,15.98M,161.129B,13.63,+33.83%
OSCR,"Oscar Health, Inc.",20.45,-0.99,-4.62%,14.151M,11.932M,5.208B,51.12,+19.80%
UBER,"Uber Technologies, Inc.",92.13,-1.17,-1.25%,14.252M,22.777M,192.659B,16.13,+29.21%
ADT,ADT Inc.,8.52,+0.05,+0.59%,14.817M,19.181M,7.127B,13.11,+15.14%
NBIS,Nebius Group N.V.,50.31,-5.02,-9.07%,14.174M,12.297M,12.052B,--,+151.55%
RKT,"Rocket Companies, Inc.",14.48,+0.30,+2.12%,14.1M,13.468M,28.776B,724.00,+4.55%
COTY,Coty Inc.,4.9100,+0.2600,+5.59%,13.943M,8.772M,4.283B,--,-49.54%
MSTR,Strategy Incorporated,373.30,-30.93,-7.65%,16.614M,14.408M,104.278B,--,+186.69%
PTEN,"Patterson-UTI Energy, Inc.",6.10,+0.17,+2.87%,13.72M,14.053M,2.355B,--,-39.78%
KO,The Coca-Cola Company,71.67,+0.92,+1.30%,13.738M,16.895M,308.487B,28.78,+13.17%
HPQ,HP Inc.,25.50,+1.04,+4.25%,13.486M,9.965M,23.951B,9.81,-26.83%
MRNA,"Moderna, Inc.",28.69,+1.10,+3.99%,14.509M,10.9M,11.096B,--,-75.26%
ORCL,Oracle Corporation,218.96,+0.33,+0.15%,13.536M,12.334M,615.021B,50.45,+51.66%
CX,"CEMEX, S.A.B. de C.V.",7.10,+0.17,+2.45%,13.155M,15.803M,10.301B,13.40,+14.89%
AEG,Aegon Ltd.,7.26,+0.02,+0.28%,13.149M,12.757M,11.499B,16.88,+14.69%
KGC,Kinross Gold Corporation,15.53,-0.10,-0.64%,13.314M,22M,19.186B,15.85,+87.33%
SMR,NuScale Power Corporation,36.12,-3.44,-8.70%,13.51M,12.171M,4.818B,--,+211.65%
ALIT,"Alight, Inc.",5.79,+0.13,+2.30%,12.877M,9.17M,3.176B,--,-18.45%
LYG,Lloyds Banking Group plc,4.2300,-0.0200,-0.47%,12.867M,25.497M,63.345B,12.44,+49.47%
COIN,"Coinbase Global, Inc.",335.33,-15.16,-4.33%,13.083M,13.16M,85.41B,62.91,+49.08%
XOM,Exxon Mobil Corporation,109.24,+1.44,+1.34%,12.786M,18.452M,470.785B,14.49,-4.81%
ROIV,Roivant Sciences Ltd.,10.94,-0.33,-2.93%,13.602M,6.556M,7.437B,--,+4.39%
MRVL,"Marvell Technology, Inc.",76.24,-1.16,-1.50%,16.304M,21.977M,65.734B,--,+5.60%
OKLO,Oklo Inc.,51.74,-4.25,-7.59%,13.164M,19.018M,7.625B,--,+527.15%
PARA,Paramount Global,13.16,+0.26,+2.02%,12.867M,7.895M,9.26B,--,+14.83%
KDP,Keurig Dr Pepper Inc.,33.57,+0.51,+1.54%,12.064M,12.648M,45.594B,30.52,+2.60%
GM,General Motors Company,52.03,+2.82,+5.73%,11.861M,11.569M,50.023B,7.27,+11.39%
META,"Meta Platforms, Inc.",719.22,-18.87,-2.56%,13.34M,16.159M,1.808T,28.09,+41.03%
MPW,"Medical Properties Trust, Inc.",4.3600,+0.0500,+1.16%,11.683M,9.519M,2.619B,--,+7.39%
DKNG,DraftKings Inc.,41.99,-0.90,-2.10%,11.481M,10.725M,20.839B,--,+12.15%
UAA,"Under Armour, Inc.",7.09,+0.26,+3.81%,11.451M,14.533M,2.95B,--,+10.78%
EQT,EQT Corporation,55.72,-2.60,-4.46%,11.29M,8.331M,33.355B,91.34,+50.43%
CAG,"Conagra Brands, Inc.",21.05,+0.58,+2.83%,11.287M,7.203M,10.048B,30.96,-25.17%
WU,The Western Union Company,8.67,+0.25,+2.97%,11.164M,7.923M,2.866B,3.22,-29.22%
QXO,"QXO, Inc.",21.18,-0.36,-1.67%,11.177M,8.812M,14.198B,--,-66.72%
TEVA,Teva Pharmaceutical Industries Limited,16.64,-0.12,-0.72%,11.062M,12.328M,19.269B,--,-1.07%
VOD,Vodafone Group Public Limited Company,10.91,+0.25,+2.35%,11.181M,16.072M,26.7B,--,+23.42%
JNJ,Johnson & Johnson,155.92,+3.17,+2.08%,10.889M,8.972M,375.154B,17.32,+7.02%
RF,Regions Financial Corporation,24.17,+0.65,+2.76%,10.867M,9.393M,21.727B,11.68,+21.52%
DNB,"Dun & Bradstreet Holdings, Inc.",9.10,+0.01,+0.11%,10.616M,13.31M,4.062B,--,-1.09%
CSX,CSX Corporation,33.47,+0.84,+2.57%,12.414M,16.209M,62.875B,19.92,-0.24%
NEM,Newmont Corporation,58.83,+0.57,+0.98%,10.555M,14.011M,65.478B,13.40,+35.40%
ENPH,"Enphase Energy, Inc.",40.91,+1.26,+3.18%,12.419M,8.067M,5.368B,37.53,-58.75%
PEP,"PepsiCo, Inc.",135.26,+3.22,+2.44%,12.751M,9.681M,185.452B,19.89,-16.81%
BE,Bloom Energy Corporation,22.13,-1.79,-7.48%,10.35M,6.026M,5.139B,"1,106.50",+86.75%
HST,"Host Hotels & Resorts, Inc.",15.87,+0.51,+3.32%,11.5M,10.971M,11.158B,16.53,-10.24%
LUMN,"Lumen Technologies, Inc.",4.5100,+0.1300,+2.97%,10.232M,11.92M,4.627B,--,+333.65%
MDT,Medtronic plc,88.75,+1.58,+1.81%,10.089M,8.041M,113.712B,24.58,+15.01%
UEC,Uranium Energy Corp.,6.55,-0.25,-3.68%,10.097M,12.633M,2.91B,--,+8.62%
MDLZ,"Mondelez International, Inc.",68.96,+1.52,+2.25%,11.996M,7.859M,89.291B,25.64,+3.95%
DAL,"Delta Air Lines, Inc.",49.00,-0.18,-0.37%,10.032M,11.622M,31.995B,8.69,+3.40%
TSM,Taiwan Semiconductor Manufacturing Company Limited,224.68,-1.81,-0.80%,9.976M,15.266M,1.165T,26.25,+23.12%
DIS,The Walt Disney Company,123.49,-0.52,-0.42%,9.745M,11.623M,222.004B,25.20,+25.23%
FLG,"Flagstar Financial, Inc.",10.95,+0.35,+3.30%,9.631M,6.882M,4.545B,--,+8.96%
PATH,UiPath Inc.,12.69,-0.11,-0.86%,9.659M,12.671M,6.79B,--,-2.08%
PTON,"Peloton Interactive, Inc.",6.60,-0.34,-4.90%,10.238M,14.409M,2.63B,--,+95.85%
CLVT,Clarivate Plc,4.5100,+0.2100,+4.88%,9.577M,6.263M,3.081B,--,-20.04%
BEKE,KE Holdings Inc.,17.76,+0.02,+0.11%,9.466M,9.234M,21.577B,33.51,+12.33%
ZETA,Zeta Global Holdings Corp.,15.14,-0.35,-2.26%,9.322M,6.256M,3.566B,--,-12.99%
NWL,Newell Brands Inc.,5.63,+0.23,+4.26%,10.987M,10.327M,2.352B,--,-10.21%
LVS,Las Vegas Sands Corp.,47.38,+3.87,+8.89%,9.243M,6.339M,33.48B,26.47,+11.35%
AR,Antero Resources Corporation,37.66,-2.62,-6.50%,9.036M,5.252M,11.694B,48.91,+13.09%
COP,ConocoPhillips,91.99,+2.25,+2.51%,10.076M,8.836M,116.129B,11.66,-19.85%
VFC,V.F. Corporation,12.24,+0.49,+4.17%,8.966M,10.093M,4.771B,68.00,-5.85%
CDE,"Coeur Mining, Inc.",8.97,+0.11,+1.24%,9.041M,16.739M,5.738B,30.93,+50.50%
QCOM,QUALCOMM Incorporated,159.40,+0.14,+0.09%,8.938M,9.515M,175.021B,16.27,-21.79%
SKX,"Skechers U.S.A., Inc.",63.12,+0.02,+0.03%,8.798M,7.745M,9.443B,15.14,-6.24%
ON,ON Semiconductor Corporation,53.60,+1.19,+2.27%,8.774M,10.971M,22.399B,37.22,-26.25%
OXY,Occidental Petroleum Corporation,42.86,+0.85,+2.02%,8.819M,13.674M,42.18B,17.35,-31.23%
RDDT,"Reddit, Inc.",152.23,+1.66,+1.10%,8.691M,8.769M,28.09B,30.51,+106.78%
ANET,Arista Networks Inc,98.91,-3.40,-3.32%,8.672M,11.165M,124.223B,41.73,+8.27%
FSM,Fortuna Mining Corp.,6.67,+0.13,+1.99%,8.658M,16.328M,2.047B,12.83,+32.08%
U,Unity Software Inc.,24.01,-0.19,-0.79%,9.801M,11.587M,9.981B,--,+52.64%
IBKR,"Interactive Brokers Group, Inc.",56.32,+0.91,+1.64%,8.644M,6.717M,95.204B,31.12,+79.46%
TGT,Target Corporation,103.85,+5.20,+5.27%,9.932M,8.044M,47.186B,11.41,-28.28%
RBLX,Roblox Corporation,100.65,-4.55,-4.33%,8.703M,8.408M,68.269B,--,+166.48%
BSX,Boston Scientific Corporation,104.78,-2.63,-2.45%,8.531M,8.333M,155.017B,76.48,+37.67%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.031M,13.359B,38.05,+9.90%
BP,BP p.l.c.,30.50,+0.57,+1.90%,8.421M,12.184M,79.149B,--,-17.50%
SBUX,Starbucks Corporation,94.92,+3.29,+3.59%,9.768M,11.653M,107.867B,34.52,+24.47%
GAP,"The Gap, Inc.",22.46,+0.65,+2.98%,8.298M,11.083M,8.379B,9.77,-5.95%
TFC,Truist Financial Corporation,44.20,+1.21,+2.81%,8.295M,9.623M,57.882B,--,+13.71%
SONY,Sony Group Corporation,25.47,-0.56,-2.15%,8.262M,5.957M,153.161B,19.59,+48.69%
PINS,"Pinterest, Inc.",35.68,-0.18,-0.50%,8.239M,12.644M,24.142B,13.12,-17.25%
ASTS,"AST SpaceMobile, Inc.",45.11,-1.62,-3.47%,8.22M,13.101M,15.265B,--,+296.75%
GNW,"Genworth Financial, Inc.",7.87,+0.09,+1.16%,8.241M,7.919M,3.262B,14.85,+30.51%
XPEV,XPeng Inc.,18.26,+0.38,+2.13%,8.205M,8.523M,17.123B,--,+119.47%
CTRA,Coterra Energy Inc.,25.09,-0.29,-1.14%,8.169M,7.82M,19.15B,14.67,-6.69%
COMP,"Compass, Inc.",6.34,+0.06,+0.96%,8.086M,7.918M,3.305B,--,+80.63%
CNC,Centene Corporation,56.65,+2.37,+4.37%,8.119M,5.217M,28.189B,8.36,-15.14%
FCX,Freeport-McMoRan Inc.,44.05,+0.70,+1.61%,8.034M,15.033M,63.265B,36.11,-13.03%
EQX,Equinox Gold Corp.,5.78,+0.03,+0.52%,7.936M,14.986M,4.352B,8.14,+5.86%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",13.73,+0.01,+0.07%,7.855M,6.707M,157.603B,12.48,+23.03%
VRT,Vertiv Holdings Co,122.54,-5.87,-4.57%,7.835M,8.793M,46.701B,71.24,+31.17%
CHWY,"Chewy, Inc.",41.86,-0.76,-1.78%,7.821M,7.482M,17.28B,46.00,+73.69%
LRCX,Lam Research Corporation,96.81,-0.53,-0.54%,9.755M,12.234M,123.832B,26.97,-10.59%
CPNG,"Coupang, Inc.",29.93,-0.03,-0.10%,7.878M,10.562M,54.341B,213.79,+43.14%
PG,The Procter & Gamble Company,161.22,+1.90,+1.19%,7.745M,8.58M,377.987B,25.59,-1.59%
TTD,"The Trade Desk, Inc.",73.49,+1.50,+2.08%,8.355M,9.565M,36.116B,89.62,-26.12%
OWL,Blue Owl Capital Inc.,19.22,+0.01,+0.05%,7.726M,9.091M,29.752B,120.12,+8.59%
PONY,Pony AI Inc.,13.20,0.00,0.00%,7.714M,14.119M,4.69B,--,+10.00%
BKR,Baker Hughes Company,38.69,+0.35,+0.91%,7.638M,8.399M,38.332B,13.20,+12.24%
UWMC,UWM Holdings Corporation,4.3000,+0.1600,+3.86%,7.551M,5.921M,9.869B,--,-37.77%
CELH,"Celsius Holdings, Inc.",46.00,-0.39,-0.84%,7.477M,7.467M,11.866B,139.39,-20.03%
IAG,IAMGOLD Corporation,7.28,-0.07,-0.95%,7.468M,16.877M,4.239B,4.99,+91.08%
MGM,MGM Resorts International,36.89,+2.50,+7.27%,7.435M,5.809M,10.04B,16.47,-14.76%
NLY,"Annaly Capital Management, Inc.",19.04,+0.22,+1.17%,7.379M,8.384M,11.521B,20.70,+0.47%
FHN,First Horizon Corporation,21.49,+0.29,+1.37%,7.376M,5.654M,10.9B,14.92,+38.47%
PYPL,"PayPal Holdings, Inc.",75.29,+0.97,+1.31%,8.606M,10.595M,73.222B,16.92,+26.24%
IPG,"The Interpublic Group of Companies, Inc.",25.13,+0.65,+2.66%,7.36M,7.067M,9.291B,19.18,-12.65%
DOC,"Healthpeak Properties, Inc.",17.88,+0.37,+2.11%,7.352M,6.7M,12.422B,43.61,-8.21%
JPM,JPMorgan Chase & Co.,290.41,+0.50,+0.17%,7.46M,10.17M,807.076B,14.24,+39.16%
GME,GameStop Corp.,23.68,-0.71,-2.91%,7.383M,15.074M,10.593B,44.68,-2.83%
DVN,Devon Energy Corporation,32.65,+0.84,+2.64%,7.259M,9.538M,20.965B,7.44,-32.13%
GT,The Goodyear Tire & Rubber Company,10.66,+0.29,+2.80%,7.955M,6.699M,3.046B,12.69,-3.70%
WEN,The Wendy's Company,11.88,+0.46,+4.03%,7.148M,5.908M,2.281B,12.64,-27.03%
SO,The Southern Company,92.30,+0.47,+0.51%,7.14M,5.28M,101.548B,22.13,+18.76%
CRDO,Credo Technology Group Holding Ltd,87.59,-5.00,-5.40%,7.085M,5.156M,14.873B,302.03,+177.36%
SCHW,The Charles Schwab Corporation,91.17,-0.07,-0.08%,7.098M,9.459M,165.653B,27.63,+22.99%
BNS,The Bank of Nova Scotia,55.67,+0.40,+0.72%,6.969M,2.173M,69.341B,16.00,+22.57%
SBSW,Sibanye Stillwater Limited,7.28,+0.06,+0.83%,6.954M,12.189M,5.152B,--,+57.58%
UPST,"Upstart Holdings, Inc.",68.14,+3.46,+5.35%,7.286M,6.691M,6.483B,--,+195.36%
GE,GE Aerospace,249.02,-8.37,-3.25%,6.839M,7.164M,265.552B,39.22,+52.77%
BABA,Alibaba Group Holding Limited,113.97,+0.56,+0.49%,6.826M,18.49M,271.929B,15.24,+50.81%
UPS,"United Parcel Service, Inc.",104.47,+3.53,+3.50%,6.817M,5.84M,88.465B,15.25,-22.93%
APH,Amphenol Corporation,97.39,-1.36,-1.38%,6.782M,8.912M,117.803B,47.28,+43.66%
BBWI,"Bath & Body Works, Inc.",32.15,+2.19,+7.31%,6.722M,5.548M,6.803B,8.64,-14.72%
CVX,Chevron Corporation,145.57,+2.38,+1.66%,6.681M,9.999M,252.161B,16.64,-7.11%
PLD,"Prologis, Inc.",106.58,+1.46,+1.39%,6.626M,5.371M,98.898B,26.58,-5.93%
MQ,"Marqeta, Inc.",5.81,-0.02,-0.34%,6.618M,7.779M,2.721B,58.10,+4.87%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.40,-0.01,-0.11%,7.701M,8.78M,6.195B,940.00,-15.32%
NVO,Novo Nordisk A/S,69.82,+0.80,+1.16%,6.616M,10.461M,307.698B,18.92,-49.72%
FSLR,"First Solar, Inc.",162.96,-2.58,-1.56%,6.571M,5.233M,17.476B,13.85,-29.49%
GSK,GSK plc,38.95,+0.55,+1.43%,6.554M,5.607M,78.788B,18.64,+1.27%
FTV,Fortive Corporation,53.16,+1.03,+1.98%,6.551M,4.643M,18.068B,23.32,-2.40%
CVE,Cenovus Energy Inc.,13.87,+0.27,+1.99%,6.507M,12.925M,25.157B,12.50,-31.06%
SE,Sea Limited,150.50,-9.44,-5.90%,6.447M,4.968M,89.099B,105.24,+110.52%
FBIN,"Fortune Brands Innovations, Inc.",53.40,+1.92,+3.73%,6.423M,2.494M,6.422B,15.66,-15.61%
CFG,"Citizens Financial Group, Inc.",46.10,+1.35,+3.02%,6.367M,5.235M,19.991B,14.63,+27.88%
CZR,"Caesars Entertainment, Inc.",29.61,+1.22,+4.30%,7.533M,5.753M,6.158B,--,-21.52%
