Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.02,-0.48 -5.02% 200.01M 311.481M 6.637B -- +302.33%,0.51,10.70
BBAI,"BigBear.ai Holdings, Inc.",5.86,+0.76 +15.03% 172.707M 118.684M 2.17B -- +218.13%,1.36,10.36
NIO,NIO Inc.,7.07,+0.59 +9.01% 95.762M 72.512M 16.976B -- +19.96%,3.02,7.71
SNAP,Snap Inc.,7.58,+0.12 +1.67% 92.483M 54.712M 12.816B -- -20.81%,6.90,13.28
NVDA,NVIDIA Corporation,174.71,-3.04 -1.71% 88.747M 173.371M 4.254T 49.92 +53.78%,86.62,184.48
GRAB,Grab Holdings Limited,6.37,+0.23 +3.74% 84.207M 38.219M 25.967B 318.50 +71.99%,3.36,6.41
MARA,"MARA Holdings, Inc.",17.08,+0.84 +5.17% 77.471M 49.155M 6.327B 9.18 +2.33%,9.81,30.28
TSLA,"Tesla, Inc.",419.30,+9.04 +2.20% 76.865M 91.571M 1.352T 249.59 +79.94%,212.11,488.54
AAL,American Airlines Group Inc.,12.44,-0.09 -0.68% 66.276M 68.148M 8.211B 14.81 +12.18%,8.50,19.10
WBD,"Warner Bros. Discovery, Inc.",18.15,-1.33 -6.82% 62.489M 69.979M 44.943B 58.56 +130.30%,7.25,19.60
DNN,Denison Mines Corp.,2.5000,-0.0800 -3.10% 56.574M 81.559M 2.256B -- +67.53%,1.08,2.61
SOFI,"SoFi Technologies, Inc.",27.35,-0.32 -1.14% 50.41M 72.895M 32.756B 54.71 +240.76%,7.57,27.88
SOUN,"SoundHound AI, Inc.",14.30,+0.11 +0.79% 46.287M 53.542M 5.831B -- +195.62%,4.45,24.98
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.906M 9.487B 14.41 -7.08%,44.50,78.85
JOBY,"Joby Aviation, Inc.",14.30,+0.18 +1.27% 40.733M 34.882M 12.24B -- +168.44%,4.78,20.95
ORCL,Oracle Corporation,303.85,+1.71 +0.57% 39.963M 16.791M 863.454B 70.34 +80.41%,118.86,345.72
AAPL,Apple Inc.,238.81,+2.11 +0.89% 39.966M 54.915M 3.544T 36.29 +9.18%,169.21,260.10
BTG,B2Gold Corp.,4.3500,-0.0400 -0.91% 40.58M 37.665M 5.762B -- +33.43%,2.20,4.60
F,Ford Motor Company,11.60,-0.08 -0.68% 38.778M 67.934M 46.166B 14.87 +7.16%,8.44,11.99
RIOT,"Riot Platforms, Inc.",17.25,+0.57 +3.43% 37.915M 40.208M 6.377B -- +134.93%,6.19,17.46
INTC,Intel Corporation,25.17,+0.40 +1.64% 37.433M 98.031M 117.574B -- +15.37%,17.67,27.55
RIVN,"Rivian Automotive, Inc.",14.43,+0.83 +6.07% 37.057M 39.124M 17.505B -- +3.82%,9.50,17.15
BMNR,"Bitmine Immersion Technologies, Inc.",54.65,+1.53 +2.89% 35.157M 40.678M 9.481B -- +585.29%,3.92,161.00
HIMS,"Hims & Hers Health, Inc.",50.46,-3.50 -6.49% 35.062M 35.731M 11.405B 63.87 +235.16%,15.73,72.98
QS,QuantumScape Corporation,10.07,-0.29 -2.81% 34.649M 46.403M 5.699B -- +72.67%,3.40,15.03
BTE,Baytex Energy Corp.,2.6000,+0.2400 +10.17% 34.303M 30.217M 2B 7.65 -24.60%,1.36,3.45
PSLV,Sprott Physical Silver Trust,14.38,-0.11 -0.79% 33.344M 26.255M 7.977B 6.30 +40.00%,9.60,14.56
RKLB,Rocket Lab Corporation,47.74,-6.30 -11.65% 32.272M 22.978M 23.033B -- +653.70%,7.00,55.17
VALE,Vale S.A.,10.88,+0.05 +0.42% 31.073M 40.495M 46.423B 8.91 +2.36%,8.06,12.05
PFE,Pfizer Inc.,23.91,-0.06 -0.24% 29.283M 41.601M 135.961B 12.65 -19.64%,20.92,30.43
BBD,Banco Bradesco S.A.,3.1880,+0.0080 +0.25% 29.071M 34.349M 31.488B 9.11 +13.57%,1.84,3.24
ONDS,Ondas Holdings Inc.,6.17,-0.21 -3.35% 28.183M 34.454M 2.016B -- +761.00%,0.57,6.86
RGTI,"Rigetti Computing, Inc.",19.76,"+0.55 +2.84% 27.698M 41.936M 6.404B -- +2,186.90%",0.71,21.42
ABEV,Ambev S.A.,2.3700,+0.0400 +1.72% 27.174M 32.264M 37.217B 13.94 -1.69%,1.76,2.64
RZLV,Rezolve AI PLC,7.61,-0.11 -1.39% 26.875M 13.365M 2.007B -- +49.90%,1.07,10.76
ITUB,Itaú Unibanco Holding S.A.,7.14,0.00 0.00% 26.605M 28.469M 70.715B 9.52 +16.87%,4.42,7.23
IREN,IREN Limited,36.31,-0.83 -2.22% 26.154M 29.211M 9.877B 93.12 +362.52%,5.13,37.67
