Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
KEY,KeyCorp,18.36,-0.13,-0.68%,10.433M,13.563M,20.127B,--,+21.56%
AVGO,Broadcom Inc.,274.34,-1.06,-0.38%,10.285M,22.311M,1.29T,100.49,+61.94%
BCS,Barclays PLC,18.50,-0.31,-1.62%,10.234M,14.353M,65.385B,9.07,+62.16%
EQX,Equinox Gold Corp.,6.29,+0.18,+2.92%,10.305M,14.463M,4.735B,8.86,+2.00%
MSFT,Microsoft Corporation,503.37,+1.89,+0.38%,9.949M,20.647M,3.741T,38.90,+10.57%
HPE,Hewlett Packard Enterprise Company,20.83,-0.47,-2.18%,9.907M,19.204M,27.327B,20.02,+0.57%
VNET,"VNET Group, Inc.",7.93,+0.96,+13.70%,9.755M,6.141M,2.129B,--,+201.73%
GME,GameStop Corp.,23.51,+0.41,+1.77%,9.599M,14.526M,10.516B,44.36,-11.32%
VRNA,Verona Pharma plc,104.85,-0.00,-0.00%,9.549M,2.618M,8.91B,--,+403.60%
BP,BP p.l.c.,32.75,+1.22,+3.87%,9.46M,10.983M,84.819B,--,-10.43%
MDT,Medtronic plc,89.92,+0.52,+0.58%,9.25M,7.61M,115.204B,24.91,+14.69%
CCL,Carnival Corporation & plc,28.75,-0.35,-1.19%,9.221M,24.986M,38.988B,15.05,+59.63%
CSCO,"Cisco Systems, Inc.",68.07,-0.69,-1.01%,9.264M,20.557M,269.597B,27.79,+45.12%
DOW,Dow Inc.,29.67,-0.56,-1.85%,9.07M,10.667M,20.973B,74.17,-42.87%
AGNC,AGNC Investment Corp.,9.41,-0.03,-0.37%,8.95M,27.936M,9.607B,26.15,-9.57%
AMCR,Amcor plc,9.69,-0.14,-1.42%,8.806M,35.279M,22.203B,17.30,-0.81%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.84,+0.01,+0.09%,8.759M,23.688M,80.545B,9.58,-14.98%
SMR,NuScale Power Corporation,37.34,+1.32,+3.67%,8.718M,12.144M,4.981B,--,+134.81%
ANET,Arista Networks Inc,108.67,+2.38,+2.24%,8.636M,10.061M,136.481B,45.85,+17.48%
META,"Meta Platforms, Inc.",718.27,-8.97,-1.23%,8.612M,13.653M,1.806T,28.06,+45.78%
BB,BlackBerry Limited,4.0450,-0.0650,-1.58%,8.576M,14.917M,2.405B,202.25,+64.40%
WMT,Walmart Inc.,94.50,-0.36,-0.38%,8.544M,17.593M,754.11B,40.38,+37.00%
BMNR,"Bitmine Immersion Technologies, Inc.",40.20,-5.81,-12.63%,8.552M,12.257M,2.075B,--,+493.68%
ZETA,Zeta Global Holdings Corp.,13.98,-0.96,-6.46%,8.318M,6.286M,3.292B,--,-15.40%
NKE,"NIKE, Inc.",72.69,-1.93,-2.58%,8.277M,18.027M,107.297B,33.66,+1.63%
IAG,IAMGOLD Corporation,7.07,+0.12,+1.73%,8.247M,15.985M,4.066B,4.84,+65.08%
UBER,"Uber Technologies, Inc.",95.46,-0.94,-0.97%,8.182M,21.802M,199.634B,16.72,+33.09%
HLN,Haleon plc,9.97,-0.14,-1.43%,8.153M,15.974M,44.763B,23.17,+13.60%
SAND,Sandstorm Gold Ltd.,9.85,+0.01,+0.10%,8.14M,6.389M,2.888B,98.50,+71.13%
WFC,Wells Fargo & Company,82.54,+0.18,+0.22%,7.911M,16.981M,268.6B,14.85,+45.67%
RKT,"Rocket Companies, Inc.",13.65,-0.14,-1.02%,7.895M,12.859M,27.127B,--,-3.77%
KTOS,"Kratos Defense & Security Solutions, Inc.",51.44,+5.17,+11.17%,7.806M,2.989M,8.661B,395.69,+120.23%
NEXT,NextDecade Corporation,10.56,+1.35,+14.72%,7.768M,1.977M,2.756B,--,+14.98%
BMY,Bristol-Myers Squibb Company,46.94,-1.58,-3.26%,7.783M,14.976M,95.527B,17.51,+19.92%
ET,Energy Transfer LP,17.51,+0.07,+0.43%,7.725M,13.465M,60.108B,13.27,+7.32%
CMCSA,Comcast Corporation,35.06,-0.35,-1.00%,7.656M,21.114M,130.922B,8.64,-7.50%
UAL,"United Airlines Holdings, Inc.",87.51,-4.16,-4.54%,7.462M,7.778M,28.581B,7.96,+104.99%
CPB,The Campbell's Company,31.10,+0.61,+2.02%,7.345M,4.37M,9.273B,20.74,-32.94%
ORCL,Oracle Corporation,230.89,-4.11,-1.75%,7.256M,12.521M,648.531B,53.08,+62.33%
LUV,Southwest Airlines Co.,37.28,-0.07,-0.19%,7.239M,11.969M,21.244B,41.89,+35.67%
LYG,Lloyds Banking Group plc,4.1045,-0.0555,-1.33%,7.232M,21.644M,61.369B,12.07,+37.75%
BABA,Alibaba Group Holding Limited,106.57,-0.07,-0.07%,7.284M,14.175M,254.261B,14.25,+33.89%
SBSW,Sibanye Stillwater Limited,8.28,+0.34,+4.35%,7.202M,11.152M,5.863B,--,+66.81%
UEC,Uranium Energy Corp.,6.57,+0.30,+4.86%,7.383M,12.639M,2.922B,--,-7.39%
KO,The Coca-Cola Company,70.05,+0.28,+0.41%,7.056M,15.943M,301.531B,28.13,+9.53%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.83,-0.32,-1.36%,7.044M,15.392M,10.203B,12.97,+18.54%
ENVX,Enovix Corporation,14.08,-0.04,-0.28%,6.828M,5.43M,2.703B,--,-22.08%
SLB,Schlumberger Limited,37.26,+0.61,+1.66%,6.834M,14.57M,50.337B,12.63,-21.05%
MRVL,"Marvell Technology, Inc.",72.47,-0.83,-1.13%,6.77M,20.708M,62.484B,--,-0.31%
LYFT,"Lyft, Inc.",14.95,-0.37,-2.42%,6.759M,16.447M,6.289B,99.67,+16.86%
TSM,Taiwan Semiconductor Manufacturing Company Limited,230.59,+0.83,+0.36%,6.742M,12.753M,1.196T,26.91,+22.64%
MFG,"Mizuho Financial Group, Inc.",5.53,+0.01,+0.18%,6.784M,3.374M,69.097B,11.52,+27.19%
TMC,TMC the metals company Inc.,6.61,-0.24,-3.58%,6.7M,13.023M,3.323B,--,+379.02%
NBIS,Nebius Group N.V.,44.24,-2.19,-4.72%,6.683M,11.976M,10.607B,--,+132.15%
WU,The Western Union Company,8.36,-0.23,-2.68%,6.658M,7.454M,2.763B,3.11,-31.61%
USB,U.S. Bancorp,47.27,-0.30,-0.63%,6.627M,9.644M,73.648B,11.70,+12.99%
PRMB,Primo Brands Corporation,28.91,-1.62,-5.31%,6.562M,6.777M,10.791B,--,+46.71%
CVE,Cenovus Energy Inc.,14.69,+0.32,+2.19%,6.512M,12.463M,26.635B,13.23,-27.79%
XOM,Exxon Mobil Corporation,115.57,+0.64,+0.55%,6.406M,16.773M,498.044B,15.33,+1.47%
UNH,UnitedHealth Group Incorporated,301.69,+2.18,+0.73%,6.247M,18.015M,273.676B,12.62,-41.45%
MO,"Altria Group, Inc.",57.95,-0.60,-1.02%,6.199M,8.665M,97.614B,9.72,+22.67%
HBM,Hudbay Minerals Inc.,10.52,-0.27,-2.50%,6.185M,7.514M,4.155B,26.97,+15.03%
C,Citigroup Inc.,86.80,-0.28,-0.32%,6.176M,13.206M,162.119B,13.71,+34.97%
MPW,"Medical Properties Trust, Inc.",4.1300,-0.0400,-0.96%,6.214M,8.711M,2.481B,--,-7.74%
U,Unity Software Inc.,28.82,-0.34,-1.18%,6.089M,12.124M,11.978B,--,+70.43%
TEM,"Tempus AI, Inc.",56.93,-2.67,-4.48%,6.041M,12.79M,9.855B,--,+49.90%
WIT,Wipro Limited,2.9000,-0.0200,-0.68%,6.008M,5.59M,32.164B,19.33,-13.10%
SAN,"Banco Santander, S.A.",8.44,-0.14,-1.69%,5.977M,6.112M,125.852B,8.88,+76.54%
NEM,Newmont Corporation,60.13,+0.35,+0.59%,5.937M,12.571M,66.93B,13.70,+25.83%
VRT,Vertiv Holdings Co,122.97,+2.25,+1.87%,5.884M,7.823M,46.866B,71.92,+34.63%
ADT,ADT Inc.,8.53,-0.02,-0.23%,5.845M,18.632M,7.135B,13.12,+15.70%
JD,"JD.com, Inc.",31.14,-0.08,-0.27%,5.837M,11.658M,45.541B,7.58,+10.91%
HRL,Hormel Foods Corporation,30.76,-0.78,-2.46%,5.778M,2.98M,16.918B,22.62,+1.84%
TEVA,Teva Pharmaceutical Industries Limited,16.34,-0.19,-1.12%,5.734M,11.506M,18.981B,--,-4.34%
BTI,British American Tobacco p.l.c.,51.15,+0.33,+0.65%,5.6M,6.665M,111.888B,27.65,+55.84%
AEG,Aegon Ltd.,6.98,-0.12,-1.69%,5.567M,11.696M,10.957B,16.23,+10.76%
PAAS,Pan American Silver Corp.,30.33,+0.99,+3.37%,5.56M,5.591M,10.985B,35.27,+23.69%
BE,Bloom Energy Corporation,25.17,-0.68,-2.61%,5.487M,5.997M,5.846B,"1,258.75",+85.04%
KMI,"Kinder Morgan, Inc.",27.82,+0.03,+0.10%,5.49M,13.143M,61.834B,23.98,+37.64%
MRK,"Merck & Co., Inc.",83.22,-0.79,-0.95%,5.448M,16.234M,208.98B,12.10,-34.24%
OXY,Occidental Petroleum Corporation,46.39,+0.54,+1.17%,5.441M,11.438M,45.652B,18.78,-25.08%
PEP,"PepsiCo, Inc.",134.88,-1.20,-0.88%,5.396M,9.306M,184.931B,19.84,-18.21%
CVX,Chevron Corporation,155.59,+1.42,+0.92%,5.333M,9.052M,269.518B,17.76,-0.91%
CX,"CEMEX, S.A.B. de C.V.",7.39,-0.02,-0.27%,5.209M,13.502M,10.722B,13.94,+7.70%
ASX,"ASE Technology Holding Co., Ltd.",10.44,+0.08,+0.77%,5.146M,12.344M,22.686B,20.08,-12.94%
AVTR,"Avantor, Inc.",13.67,-0.03,-0.22%,5.138M,12.589M,9.315B,13.14,-34.13%
MRNA,"Moderna, Inc.",33.53,-0.75,-2.20%,5.124M,10.797M,12.966B,--,-71.78%
HR,Healthcare Realty Trust Incorporated,16.12,-0.07,-0.40%,5.098M,3.34M,5.726B,--,-8.53%
DKNG,DraftKings Inc.,43.07,-1.50,-3.37%,5.1M,10.023M,21.375B,--,+17.72%
TFC,Truist Financial Corporation,45.62,+0.12,+0.25%,5.104M,7.944M,59.735B,--,+12.32%
NVO,Novo Nordisk A/S,68.78,-2.23,-3.14%,5.015M,10.035M,308.233B,18.64,-50.02%
