Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",15.60,+3.10 +24.84% 141.496M 43.714M 18.936B -- +28.73%,9.50,17.15
NVDA,NVIDIA Corporation,201.01,+2.32 +1.17% 102.154M 177.943M 4.894T 57.68 +36.45%,86.62,212.19
PFE,Pfizer Inc.,24.59,+0.30 +1.21% 69.926M 54.796M 139.836B -- -11.18%,20.92,27.99
PLUG,Plug Power Inc.,2.62,+0.10 +3.77% 66.399M 106.457M 3.046B -- +27.92%,0.69,4.58
PLTR,Palantir Technologies Inc.,188.84,-1.86 -0.97% 61.976M 62.156M 447.993B -- +243.49%,51.61,207.52
TSLA,"Tesla, Inc.",462.55,+18.29 +4.12% 61.087M 86.794M 1.538T 315.06 +53.97%,214.25,488.54
F,Ford Motor Company,13.26,+0.47 +3.67% 57.046M 88.141M 52.834B 11.22 +14.30%,8.44,13.97
AMD,"Advanced Micro Devices, Inc.",257.63,+7.58 +3.03% 53.085M 60.24M 418.093B 153.37 +72.33%,76.48,267.08
DNN,Denison Mines Corp.,2.68,-0.06 -2.01% 52.847M 83.897M 2.417B -- +34.31%,1.08,3.42
PINS,"Pinterest, Inc.",25.61,-7.30 -22.19% 50.653M 10.638M 17.411B 12.07 -2.52%,23.68,40.90
OPEN,Opendoor Technologies Inc.,7.39,+0.47 +6.80% 49.898M 262.065M 5.484B -- +288.76%,0.51,10.87
BITF,Bitfarms Ltd.,4.00,+0.16 +4.17% 49.743M 83.449M 2.222B -- +80.28%,0.67,6.60
BBAI,"BigBear.ai Holdings, Inc.",6.14,+0.41 +7.16% 49.219M 110.755M 2.68B -- +260.38%,1.51,10.36
CIFR,Cipher Mining Inc.,24.38,+1.87 +8.29% 47.234M 45.81M 9.631B -- +222.96%,1.86,25.11
INTC,Intel Corporation,38.33,+1.30 +3.51% 46.38M 128.69M 182.681B 885.89 +47.82%,17.67,42.48
RXRX,"Recursion Pharmaceuticals, Inc.",5.02,+0.02 +0.40% 44.505M 39.116M 2.191B -- -28.26%,3.79,12.36
AAL,American Airlines Group Inc.,13.53,+0.88 +6.96% 44.5M 71.798M 8.931B 15.53 -9.64%,8.50,19.10
SMCI,"Super Micro Computer, Inc.",42.96,-4.54 -9.57% 44.219M 30.299M 25.527B 30.96 +108.81%,17.25,66.44
ONDS,Ondas Holdings Inc.,5.95,-0.01 -0.08% 43.887M 53.672M 2.194B -- +661.17%,0.57,11.70
TEVA,Teva Pharmaceutical Industries Limited,24.89,+4.43 +21.63% 42.14M 10.013M 28.759B -- +17.38%,12.47,22.80
SOFI,"SoFi Technologies, Inc.",29.91,+0.54 +1.84% 41.987M 69.762M 36.029B 54.75 +148.69%,8.60,32.57
ACHR,Archer Aviation Inc.,9.58,+0.02 +0.21% 40.614M 46.25M 6.202B -- +197.82%,3.14,14.62
SNAP,Snap Inc.,7.41,-0.06 -0.80% 38.101M 91.495M 12.522B -- -36.75%,6.90,13.28
BAC,Bank of America Corporation,52.79,-0.75 -1.39% 36.026M 34.436M 527.33B 14.60 +17.90%,33.07,54.00
KVUE,Kenvue Inc.,16.33,+0.36 +2.22% 35.702M 34.482M 31.275B 19.22 -29.02%,14.02,25.17
T,AT&T Inc.,24.47,+0.02 +0.10% 34.363M 43.309M 173.443B 8.04 +9.50%,21.38,29.79
QS,QuantumScape Corporation,17.15,+1.71 +11.04% 33.39M 40.052M 10.309B -- +206.35%,3.40,19.07
MARA,"MARA Holdings, Inc.",17.29,+0.67 +4.03% 33.315M 55.053M 6.405B -- -13.98%,9.81,30.28
FUBO,fuboTV Inc.,4.04,+0.36 +9.78% 32.469M 15.395M 5.214B 10.90 +160.99%,1.21,6.45
RIG,Transocean Ltd.,3.90,+0.00 +0.13% 32.441M 43.01M 4.301B -- -16.49%,1.97,4.74
VALE,Vale S.A.,12.32,+0.38 +3.19% 31.723M 30.339M 52.595B 9.05 +10.56%,8.06,12.24
IREN,IREN Limited,73.96,+7.33 +10.99% 31.079M 37.187M 20.114B 155.77 +503.53%,5.13,75.73
WULF,TeraWulf Inc.,15.31,+0.30 +2.03% 29.795M 49.883M 6.281B -- +95.70%,2.06,17.05
BTG,B2Gold Corp.,4.03,+0.03 +0.87% 29.717M 47.68M 5.35B -- +25.79%,2.20,5.94
NVO,Novo Nordisk A/S,48.38,+0.13 +0.27% 29.458M 15.153M 214.306B 12.66 -54.20%,45.05,112.52
U,Unity Software Inc.,40.83,+4.96 +13.83% 28.742M 11.372M 17.251B -- +65.53%,15.33,46.94
RGTI,"Rigetti Computing, Inc.",37.49,"+2.31 +6.58% 28.312M 79.912M 12.154B -- +2,831.67%",1.13,58.15
GRAB,Grab Holdings Limited,5.74,-0.04 -0.69% 27.683M 46.549M 23.42B -- +37.09%,3.36,6.62
HIMS,"Hims & Hers Health, Inc.",44.60,+1.81 +4.24% 27.67M 28.219M 10.082B -- +82.71%,19.15,72.98
NIO,NIO Inc.,7.39,+0.23 +3.14% 26.272M 78.191M 17.958B -- +43.20%,3.02,8.02
WBD,"Warner Bros. Discovery, Inc.",22.90,+0.30 +1.31% 26.19M 53.236M 56.683B 72.34 +169.69%,7.52,22.62
NOK,Nokia Oyj,6.86,+0.05 +0.66% 25.937M 42.588M 36.874B 37.23 +48.69%,3.91,8.19
HTZ,"Hertz Global Holdings, Inc.",6.56,-0.17 -2.49% 25.777M 11.175M 2.04B -- +117.80%,2.97,9.39
BMNR,"Bitmine Immersion Technologies, Inc.",41.89,+2.43 +6.16% 25.241M 51.023M 11.928B -- +409.16%,3.92,161.00
CMCSA,Comcast Corporation,27.75,+0.31 +1.11% 25.127M 25.192M 101.1B 4.63 -39.21%,25.75,45.22
NCLH,Norwegian Cruise Line Holdings Ltd.,18.74,-0.05 -0.27% 23.662M 15.185M 8.531B -- -32.31%,14.21,29.29
