Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,19.92,-0.49,-2.38%,84.124M,82.573M,87.212B,--,-0.39%
NVDA,NVIDIA Corporation,181.34,+1.92,+1.07%,81.023M,191.85M,4.422T,58.50,+70.93%
AMD,"Advanced Micro Devices, Inc.",173.76,+10.64,+6.52%,60.519M,52.914M,281.987B,104.68,+19.66%
AAPL,Apple Inc.,220.07,+6.79,+3.18%,50.526M,54.179M,3.266T,33.39,-0.03%
PARA,Paramount Global,11.04,0.00,0.00%,46.684M,9.985M,7.682B,368.00,+8.13%
QBTS,D-Wave Quantum Inc.,17.44,-0.14,-0.77%,44.773M,71.6M,5.451B,--,"+2,097.50%"
BMNR,"Bitmine Immersion Technologies, Inc.",41.87,+3.40,+8.85%,42.754M,21.289M,4.702B,--,+396.39%
PLTR,Palantir Technologies Inc.,183.48,+3.94,+2.19%,41.073M,77.098M,435.265B,591.85,+513.18%
F,Ford Motor Company,11.22,+0.01,+0.08%,36.969M,86.892M,44.648B,14.38,+10.66%
LCID,"Lucid Group, Inc.",2.1650,-0.0200,-0.92%,34.822M,150.82M,6.652B,--,-30.63%
TSLA,"Tesla, Inc.",320.20,+0.29,+0.09%,34.514M,106.911M,1.033T,188.35,+60.89%
HL,Hecla Mining Company,7.23,+1.12,+18.33%,32.444M,20.654M,4.573B,60.25,+21.96%
WBD,"Warner Bros. Discovery, Inc.",11.90,-0.91,-7.11%,32.348M,59.498M,29.429B,--,+82.19%
SNAP,Snap Inc.,7.67,-0.11,-1.44%,31.766M,37.608M,12.957B,--,-12.98%
FTNT,"Fortinet, Inc.",71.74,-24.84,-25.72%,31.565M,4.606M,54.911B,29.52,+40.62%
RUN,Sunrun Inc.,11.55,+2.48,+27.29%,31.587M,24.012M,2.638B,--,-51.83%
NBIS,Nebius Group N.V.,67.18,+12.09,+21.97%,31.269M,13.5M,16.038B,--,+175.45%
SOFI,"SoFi Technologies, Inc.",22.13,+0.67,+3.13%,31.119M,71.614M,26.473B,44.26,+223.19%
PTON,"Peloton Interactive, Inc.",7.03,-0.04,-0.50%,30.755M,14.238M,2.804B,--,+137.25%
NVO,Novo Nordisk A/S,48.67,+3.28,+7.24%,30.091M,13.668M,214.041B,12.57,-64.59%
BBD,Banco Bradesco S.A.,2.8600,+0.0100,+0.35%,30.106M,41.763M,28.187B,8.41,+10.89%
HOOD,"Robinhood Markets, Inc.",110.95,+5.30,+5.02%,28.047M,44.275M,98.6B,56.32,+495.88%
SMCI,"Super Micro Computer, Inc.",47.38,+0.59,+1.26%,27.156M,45.898M,28.277B,28.20,-8.24%
JOBY,"Joby Aviation, Inc.",17.23,-1.70,-9.00%,26.71M,32.105M,14.497B,--,+264.04%
AAL,American Airlines Group Inc.,11.67,-0.07,-0.60%,22.81M,61.704M,7.7B,13.89,+18.71%
AMZN,"Amazon.com, Inc.",222.64,+0.34,+0.15%,21.481M,43.705M,2.374T,33.94,+34.08%
GRAB,Grab Holdings Limited,4.8850,+0.1150,+2.41%,20.716M,37.548M,19.911B,244.25,+47.68%
LYFT,"Lyft, Inc.",13.86,-0.17,-1.21%,20.809M,17.674M,5.832B,92.43,+38.93%
QS,QuantumScape Corporation,8.89,+0.61,+7.35%,18.857M,41.428M,5.031B,--,+44.25%
PFE,Pfizer Inc.,24.30,+0.37,+1.53%,18.657M,42.67M,138.133B,12.85,-16.79%
IONQ,"IonQ, Inc.",40.52,-0.71,-1.72%,17.819M,23.615M,11.803B,--,+479.89%
HIMS,"Hims & Hers Health, Inc.",51.49,+0.36,+0.70%,17.314M,43.98M,11.638B,65.18,+222.59%
CDE,"Coeur Mining, Inc.",10.93,+1.04,+10.53%,17.009M,13.988M,6.993B,37.70,+83.83%
LLY,Eli Lilly and Company,639.13,-107.24,-14.37%,16.751M,3.688M,573.77B,51.88,-11.70%
BTG,B2Gold Corp.,3.8050,+0.0450,+1.20%,17.571M,44.291M,5.039B,--,+36.23%
SOUN,"SoundHound AI, Inc.",10.64,-0.16,-1.53%,15.969M,38.522M,4.272B,--,+107.29%
APLD,Applied Digital Corporation,14.06,-0.73,-4.94%,15.863M,51.95M,3.677B,--,+257.25%
NU,Nu Holdings Ltd.,12.40,+0.18,+1.51%,15.787M,64.308M,59.847B,28.19,+2.78%
NIO,NIO Inc.,4.6650,+0.0550,+1.19%,15.701M,48.213M,10.545B,--,+20.68%
RGTI,"Rigetti Computing, Inc.",15.83,-0.16,-1.00%,15.701M,54.502M,5.109B,--,"+1,824.19%"
APP,AppLovin Corporation,440.61,+50.04,+12.82%,15.541M,5.767M,149.095B,79.39,+409.02%
RIVN,"Rivian Automotive, Inc.",11.99,+0.35,+2.99%,14.791M,33.474M,14.547B,--,-20.92%
DKNG,DraftKings Inc.,44.35,-1.01,-2.23%,14.621M,9.878M,22.01B,--,+48.53%
CELH,"Celsius Holdings, Inc.",50.23,+7.49,+17.52%,14.304M,6.356M,12.957B,152.21,+7.96%
UBER,"Uber Technologies, Inc.",90.46,+1.24,+1.38%,14.197M,20.858M,189.157B,15.41,+29.29%
RIOT,"Riot Platforms, Inc.",11.62,-0.04,-0.34%,14.004M,39.84M,4.295B,--,+40.65%
OSCR,"Oscar Health, Inc.",15.01,+0.66,+4.64%,13.786M,24.557M,3.873B,--,-22.36%
ACHR,Archer Aviation Inc.,9.73,-0.12,-1.27%,13.745M,40.341M,5.339B,--,+146.87%
T,AT&T Inc.,27.82,+0.33,+1.20%,13.39M,32.816M,198.924B,15.90,+41.70%
KVUE,Kenvue Inc.,21.52,+0.08,+0.40%,13.12M,19.353M,41.326B,38.44,+0.89%
ITUB,Itaú Unibanco Holding S.A.,6.76,+0.11,+1.73%,12.926M,31.101M,67.204B,9.27,+21.11%
PSLV,Sprott Physical Silver Trust,12.98,+0.15,+1.21%,13.656M,29.337M,6.842B,4.27,+37.22%
MARA,"MARA Holdings, Inc.",15.88,-0.01,-0.06%,12.785M,48.14M,5.883B,8.54,-8.63%
TSM,Taiwan Semiconductor Manufacturing Company Limited,242.98,+11.61,+5.02%,12.586M,11.59M,1.26T,29.10,+40.61%
GOOGL,Alphabet Inc.,196.90,+0.81,+0.41%,12.503M,41.024M,2.386T,21.01,+21.02%
BAC,Bank of America Corporation,45.26,-0.16,-0.36%,12.535M,40.074M,335.202B,13.27,+18.87%
OXY,Occidental Petroleum Corporation,44.41,+1.87,+4.41%,12.361M,11.67M,43.71B,17.98,-27.32%
IREN,IREN Limited,18.00,-0.32,-1.77%,11.945M,23.938M,4.352B,--,+141.05%
APA,APA Corporation,19.79,+1.73,+9.58%,11.642M,7.376M,7.141B,7.09,-36.52%
VALE,Vale S.A.,9.98,+0.13,+1.37%,11.597M,42.431M,42.622B,8.18,-3.15%
CRBG,"Corebridge Financial, Inc.",33.36,-0.87,-2.54%,11.354M,3.022M,17.97B,--,+32.16%
STLA,Stellantis N.V.,9.27,+0.31,+3.52%,11.232M,20.152M,26.793B,--,-42.27%
ZETA,Zeta Global Holdings Corp.,19.03,-1.20,-5.93%,11.202M,8.243M,4.482B,--,-14.02%
U,Unity Software Inc.,32.84,+0.92,+2.88%,11.111M,14.6M,13.807B,--,+122.28%
CLSK,"CleanSpark, Inc.",10.69,-0.31,-2.82%,11.021M,27.075M,3.003B,--,-10.06%
UWMC,UWM Holdings Corporation,4.5746,+0.3546,+8.40%,10.929M,6.706M,10.698B,--,-50.18%
EXAS,Exact Sciences Corporation,41.52,-5.39,-11.49%,10.86M,2.793M,7.832B,--,-18.08%
HLN,Haleon plc,9.48,+0.23,+2.49%,10.781M,15.059M,42.807B,21.55,-3.85%
RIG,Transocean Ltd.,2.9515,-0.0785,-2.59%,10.631M,38.048M,2.784B,--,-42.61%
ABEV,Ambev S.A.,2.2750,+0.0150,+0.66%,10.538M,30.211M,35.472B,13.38,+0.44%
MQ,"Marqeta, Inc.",6.45,+0.77,+13.56%,10.545M,6.925M,3.02B,64.50,+6.17%
MU,"Micron Technology, Inc.",111.90,+3.12,+2.87%,10.468M,21.959M,125.231B,20.16,+18.15%
CMCSA,Comcast Corporation,31.86,-0.30,-0.92%,10.352M,20.713M,117.652B,5.28,-18.27%
BCS,Barclays PLC,19.70,+0.14,+0.72%,10.177M,15.95M,69.395B,9.16,+77.82%
DDOG,"Datadog, Inc.",133.13,-3.83,-2.80%,9.864M,6.657M,45.977B,283.26,+20.08%
PRMB,Primo Brands Corporation,23.58,-2.83,-10.73%,9.833M,7.324M,8.8B,--,+23.41%
CROX,"Crocs, Inc.",78.51,-26.62,-25.32%,9.759M,1.401M,4.402B,4.84,-20.20%
SHOP,Shopify Inc.,150.24,-4.66,-3.01%,9.469M,11.051M,194.779B,83.47,+125.97%
NOK,Nokia Oyj,4.0950,-0.0250,-0.61%,9.371M,18.636M,22.027B,21.55,+8.71%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.14,+0.12,+0.96%,9.339M,22.656M,80.732B,9.80,-8.25%
AG,First Majestic Silver Corp.,8.59,+0.21,+2.45%,9.145M,22.686M,4.16B,--,+69.98%
HBAN,Huntington Bancshares Incorporated,15.95,-0.09,-0.53%,8.999M,30.881M,23.396B,11.91,+18.90%
ABNB,"Airbnb, Inc.",119.30,-11.20,-8.58%,8.833M,4.739M,73.68B,30.30,+13.83%
KGC,Kinross Gold Corporation,18.99,+0.28,+1.47%,8.751M,19.924M,23.132B,15.31,+121.95%
ALIT,"Alight, Inc.",4.1250,-0.2150,-4.95%,8.597M,7.415M,2.267B,--,-37.10%
CSCO,"Cisco Systems, Inc.",69.50,+0.29,+0.43%,8.613M,19.915M,275.161B,28.36,+51.01%
AVGO,Broadcom Inc.,304.96,+3.29,+1.09%,8.482M,20.982M,1.434T,110.84,+106.99%
OKLO,Oklo Inc.,79.47,-3.63,-4.37%,8.463M,22.014M,11.705B,--,"+1,041.48%"
COIN,"Coinbase Global, Inc.",315.99,+12.41,+4.09%,8.340M,15.567M,81.083B,30.40,+57.85%
PR,Permian Resources Corporation,13.42,-0.16,-1.18%,8.315M,11.091M,10.738B,8.19,-6.54%
AMCR,Amcor plc,9.60,+0.19,+2.02%,8.159M,25.368M,21.997B,17.14,-11.31%
ET,Energy Transfer LP,17.69,-0.17,-0.92%,8.157M,13.02M,60.76B,13.41,+9.91%
ADMA,"ADMA Biologics, Inc.",16.78,-1.76,-9.47%,7.922M,3.088M,4.007B,19.98,+52.09%
PINS,"Pinterest, Inc.",38.92,-0.18,-0.47%,7.903M,10.646M,26.328B,14.31,+33.58%
BROS,Dutch Bros Inc.,68.18,+10.39,+17.97%,7.877M,2.964M,11.214B,174.82,+91.23%
CLF,Cleveland-Cliffs Inc.,9.51,+0.14,+1.44%,7.907M,34.475M,4.702B,--,-29.76%
CWAN,"Clearwater Analytics Holdings, Inc.",18.59,-1.83,-8.96%,7.613M,3.772M,5.267B,10.93,-11.10%
CPNG,"Coupang, Inc.",27.92,-0.17,-0.62%,7.536M,11.301M,50.909B,139.62,+23.31%
MP,MP Materials Corp.,69.70,+2.19,+3.25%,7.474M,14.836M,12.349B,--,+515.41%
RXRX,"Recursion Pharmaceuticals, Inc.",5.50,+0.02,+0.29%,7.267M,28.332M,2.386B,--,-17.47%
INFY,Infosys Limited,16.09,+0.02,+0.16%,7.226M,12.824M,67.993B,20.90,-23.98%
LYG,Lloyds Banking Group plc,4.3401,+0.0101,+0.23%,7.158M,16.581M,64.772B,12.40,+49.83%
PANW,"Palo Alto Networks, Inc.",166.15,-6.74,-3.90%,7.16M,6.452M,110.981B,94.95,+8.95%
UNH,UnitedHealth Group Incorporated,242.93,-2.85,-1.16%,7.098M,20.585M,220.373B,10.52,-56.59%
AEO,"American Eagle Outfitters, Inc.",12.53,-0.28,-2.22%,7.006M,11.12M,2.172B,12.79,-38.48%
NGD,New Gold Inc.,4.8100,+0.0500,+1.05%,7.559M,21.207M,3.81B,24.05,+124.53%
DIS,The Walt Disney Company,112.53,-2.64,-2.29%,6.635M,9.424M,202.321B,17.64,+33.98%
RELY,"Remitly Global, Inc.",18.98,+2.51,+15.21%,6.535M,3.719M,3.868B,--,+20.48%
PCG,PG&E Corporation,15.16,+0.03,+0.20%,6.556M,26.189M,33.319B,14.04,-16.50%
KEY,KeyCorp,17.49,+0.00,+0.00%,6.415M,20.07M,19.178B,--,+20.29%
MSFT,Microsoft Corporation,522.77,-2.17,-0.41%,6.376M,19.704M,3.886T,38.30,+30.36%
CORZ,"Core Scientific, Inc.",14.40,+0.29,+2.06%,6.325M,17.812M,4.373B,--,+39.15%
GGB,Gerdau S.A.,2.9650,+0.0850,+2.95%,6.337M,14.264M,5.803B,10.22,-7.40%
GOOG,Alphabet Inc.,197.70,+0.78,+0.40%,6.368M,27.529M,2.385T,21.10,+20.19%
AUR,"Aurora Innovation, Inc.",6.09,+0.05,+0.91%,6.339M,25.143M,11.247B,--,+71.10%
CSX,CSX Corporation,35.54,-0.47,-1.29%,6.178M,16.838M,66.266B,21.81,+5.14%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.50,-0.31,-1.23%,6.24M,15.128M,11.075B,16.78,+59.86%
VZ,Verizon Communications Inc.,42.66,+0.31,+0.73%,6.278M,17.763M,179.868B,9.92,+4.52%
AGNC,AGNC Investment Corp.,9.44,+0.02,+0.27%,6.173M,24.434M,9.839B,31.48,-6.45%
VTRS,Viatris Inc.,9.09,+0.34,+3.87%,6.073M,12.276M,10.667B,--,-27.69%
IAG,IAMGOLD Corporation,7.82,-0.05,-0.57%,6.008M,15.251M,4.5B,5.36,+113.86%
RKLB,Rocket Lab Corporation,43.80,-0.30,-0.68%,6.083M,22.917M,20.995B,--,+824.53%
ASTS,"AST SpaceMobile, Inc.",48.43,-3.36,-6.49%,5.933M,13.685M,16.846B,--,+132.03%
MRVL,"Marvell Technology, Inc.",75.21,-0.11,-0.14%,5.979M,20.721M,64.85B,--,+23.15%
PGY,Pagaya Technologies Ltd.,32.17,+0.81,+2.57%,5.863M,2.74M,2.435B,--,+107.68%
WRD,WeRide Inc.,9.15,+0.48,+5.48%,5.814M,13.914M,2.602B,--,-47.61%
TEVA,Teva Pharmaceutical Industries Limited,16.25,+0.24,+1.50%,5.891M,11.811M,18.641B,--,-6.70%
BP,BP p.l.c.,34.39,+0.51,+1.51%,5.825M,9.739M,88.73B,137.56,+1.13%
RKT,"Rocket Companies, Inc.",17.78,-0.34,-1.90%,5.848M,17.572M,37.521B,--,+0.95%
GLW,Corning Incorporated,65.06,+1.08,+1.69%,5.72M,4.976M,55.732B,69.21,+65.71%
SMR,NuScale Power Corporation,44.63,-1.30,-2.83%,5.718M,14.639M,5.953B,--,+434.69%
PAAS,Pan American Silver Corp.,31.24,+1.89,+6.42%,5.64M,5.725M,11.313B,36.32,+57.97%
CMG,"Chipotle Mexican Grill, Inc.",42.97,+0.28,+0.67%,5.74M,15.138M,57.624B,38.03,-21.41%
DOW,Dow Inc.,21.62,+0.32,+1.50%,5.623M,13.387M,15.325B,--,-59.56%
CVE,Cenovus Energy Inc.,14.87,+0.02,+0.13%,5.552M,13.053M,26.762B,14.16,-18.54%
VST,Vistra Corp.,208.40,+7.55,+3.76%,5.518M,5.313M,70.717B,33.03,+153.98%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.47,+0.08,+1.02%,5.474M,20.675M,25.077B,13.82,+9.97%
MSTR,Strategy Incorporated,403.88,+20.47,+5.34%,5.492M,12.149M,114.521B,28.32,+181.94%
CNC,Centene Corporation,25.36,+0.16,+0.61%,5.41M,13.189M,12.458B,6.16,-66.62%
ANET,Arista Networks Inc,137.99,-0.79,-0.57%,5.434M,9.736M,173.436B,54.11,+65.96%
XOM,Exxon Mobil Corporation,106.71,+0.19,+0.18%,5.408M,16.884M,454.91B,15.16,-9.65%
WFC,Wells Fargo & Company,77.40,-0.21,-0.26%,5.352M,16.981M,247.962B,13.30,+47.10%
BE,Bloom Energy Corporation,36.67,-2.19,-5.65%,5.246M,7.529M,8.58B,333.32,+268.69%
ORCL,Oracle Corporation,250.86,-5.57,-2.17%,5.274M,13.002M,704.623B,57.94,+98.84%
BB,BlackBerry Limited,3.6042,-0.1058,-2.85%,5.22M,13.96M,2.147B,180.21,+70.18%
KO,The Coca-Cola Company,70.20,+0.69,+1.00%,5.267M,15.618M,302.131B,24.89,+1.13%
DVN,Devon Energy Corporation,33.20,+0.75,+2.31%,5.291M,8.02M,21.318B,7.48,-28.06%
ELAN,Elanco Animal Health Incorporated,16.11,+2.16,+15.48%,5.213M,5.586M,8.001B,21.48,+7.39%
BMY,Bristol-Myers Squibb Company,45.61,+0.79,+1.75%,5.21M,14.279M,92.828B,18.32,-4.33%
DASH,"DoorDash, Inc.",268.36,+10.39,+4.03%,5.177M,3.833M,113.714B,335.44,+106.86%
HPE,Hewlett Packard Enterprise Company,20.27,+0.15,+0.72%,5.164M,18.049M,26.605B,19.50,+16.29%
KMI,"Kinder Morgan, Inc.",27.05,+0.30,+1.10%,5.123M,14.248M,60.096B,22.17,+26.96%
BABA,Alibaba Group Holding Limited,119.93,-0.93,-0.77%,5.079M,13.574M,285.978B,16.05,+50.49%
