Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
IONQ,"IonQ, Inc.",45.39,+0.42,+0.93%,19.238M,21.813M,12.519B,--,+432.19%
KO,The Coca-Cola Company,69.14,-1.10,-1.57%,19.035M,15.845M,297.576B,27.77,+11.79%
NIO,NIO Inc.,3.4899,-0.0101,-0.29%,18.341M,34.898M,7.631B,--,-24.24%
STLA,Stellantis N.V.,10.23,+0.12,+1.14%,17.431M,16.96M,29.537B,4.71,-49.70%
ACHR,Archer Aviation Inc.,10.51,+0.14,+1.32%,17.275M,34.357M,5.768B,--,+136.22%
BMNR,"Bitmine Immersion Technologies, Inc.",63.80,-47.70,-42.78%,17.317M,11.682M,3.293B,--,"+1,338.71%"
CLSK,"CleanSpark, Inc.",12.03,+0.43,+3.71%,16.942M,27.164M,3.38B,--,-23.58%
GOOG,Alphabet Inc.,178.35,+3.19,+1.82%,16.955M,26.953M,2.159T,19.88,-9.08%
RIOT,"Riot Platforms, Inc.",11.88,+0.31,+2.68%,16.841M,35.509M,4.244B,--,+26.31%
HL,Hecla Mining Company,5.72,+0.13,+2.42%,16.511M,22.138M,3.621B,47.71,+1.27%
OSCR,"Oscar Health, Inc.",16.62,+0.08,+0.45%,16.193M,14.657M,4.234B,41.56,+0.98%
BE,Bloom Energy Corporation,28.45,+4.16,+17.10%,15.533M,5.572M,6.608B,"1,422.75",+89.84%
FCX,Freeport-McMoRan Inc.,45.70,-0.57,-1.24%,15.5M,13.694M,65.627B,37.46,-10.31%
BABA,Alibaba Group Holding Limited,103.72,-4.27,-3.95%,14.982M,15.102M,249.851B,13.87,+42.07%
T,AT&T Inc.,28.07,-0.22,-0.77%,15M,32.611M,202.146B,17.22,+50.96%
IREN,IREN Limited,16.98,+0.09,+0.54%,14.069M,19.311M,4.107B,--,+30.93%
MO,"Altria Group, Inc.",56.97,-2.57,-4.31%,14.041M,8.438M,95.972B,9.56,+26.87%
PCG,PG&E Corporation,13.47,-0.20,-1.50%,14.037M,22.435M,29.592B,12.35,-22.51%
JOBY,"Joby Aviation, Inc.",11.57,+0.18,+1.62%,14.032M,21.524M,9.74B,--,+119.46%
CNC,Centene Corporation,32.96,+0.36,+1.10%,13.999M,7.523M,16.401B,4.86,-51.10%
NOK,Nokia Oyj,5.09,-0.06,-1.07%,13.682M,17.176M,27.677B,19.60,+30.05%
EQX,Equinox Gold Corp.,5.92,+0.05,+0.85%,14.135M,14.62M,4.467B,8.34,-0.68%
CCL,Carnival Corporation & plc,28.95,+0.11,+0.38%,14.002M,25.304M,39.252B,15.16,+62.57%
MU,"Micron Technology, Inc.",121.54,-2.88,-2.31%,12.894M,22.239M,136.019B,21.90,-8.78%
VZ,Verizon Communications Inc.,42.59,-0.47,-1.10%,12.837M,18.113M,179.551B,10.14,+4.82%
BCS,Barclays PLC,18.59,+0.28,+1.56%,12.71M,14.42M,65.73B,9.07,+60.61%
RUN,Sunrun Inc.,10.68,+0.84,+8.54%,12.479M,23.235M,2.44B,--,-29.31%
BA,The Boeing Company,229.71,+11.19,+5.12%,12.2M,8.573M,173.206B,--,+18.94%
MRVL,"Marvell Technology, Inc.",71.89,-0.06,-0.09%,12.141M,21.078M,61.979B,--,-3.91%
MSFT,Microsoft Corporation,501.60,+4.98,+1.00%,11.713M,21.093M,3.728T,38.70,+6.51%
U,Unity Software Inc.,28.99,-0.41,-1.40%,11.566M,11.929M,12.05B,--,+91.16%
FSM,Fortuna Mining Corp.,6.49,+0.23,+3.75%,11.618M,16.105M,1.997B,12.49,+18.56%
ITUB,Itaú Unibanco Holding S.A.,6.66,-0.15,-2.28%,11.162M,29.337M,68.494B,9.37,+20.82%
CLF,Cleveland-Cliffs Inc.,8.90,+0.02,+0.17%,11.144M,30.979M,4.4B,--,-42.34%
RKT,"Rocket Companies, Inc.",13.88,+0.14,+1.02%,10.988M,12.873M,27.584B,694.00,+1.63%
AVGO,Broadcom Inc.,277.69,+5.89,+2.17%,10.895M,23.097M,1.306T,100.98,+55.79%
AMCR,Amcor plc,9.77,-0.05,-0.51%,10.821M,36.765M,22.386B,17.45,+0.72%
MBLY,Mobileye Global Inc.,17.60,-1.03,-5.55%,10.807M,3.62M,14.295B,--,-30.32%
HBAN,Huntington Bancshares Incorporated,17.46,-0.02,-0.11%,10.813M,24.221M,25.436B,13.43,+33.74%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.90,-0.23,-1.79%,10.809M,24.485M,78.682B,9.62,-13.28%
QUBT,Quantum Computing Inc.,19.01,-0.34,-1.76%,10.546M,27.028M,3B,--,"+3,288.79%"
RKLB,Rocket Lab Corporation,38.25,-0.49,-1.26%,10.439M,20.628M,17.643B,--,+655.17%
LYFT,"Lyft, Inc.",15.82,-0.63,-3.83%,10.260M,16.306M,6.652B,105.43,+27.22%
GME,GameStop Corp.,22.94,+0.19,+0.82%,10.182M,14.559M,10.26B,43.27,-8.89%
RIVN,"Rivian Automotive, Inc.",13.11,-0.02,-0.11%,10.137M,29.882M,15.717B,--,-19.79%
JD,"JD.com, Inc.",31.57,-1.13,-3.46%,9.527M,12.06M,45.549B,7.66,+22.20%
MRK,"Merck & Co., Inc.",83.83,+2.46,+3.02%,9.098M,16.276M,210.527B,12.19,-36.08%
WFC,Wells Fargo & Company,81.86,+0.27,+0.33%,8.979M,17.521M,266.387B,14.72,+36.62%
KGC,Kinross Gold Corporation,15.31,+0.12,+0.79%,8.925M,21.152M,18.824B,15.63,+69.72%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
AGNC,AGNC Investment Corp.,9.48,+0.06,+0.69%,8.740M,29.458M,9.678B,26.35,-4.85%
IAG,IAMGOLD Corporation,6.93,+0.05,+0.65%,8.472M,16.567M,3.998B,4.75,+64.44%
INFY,Infosys Limited,18.78,-0.10,-0.56%,8.462M,11.356M,78.633B,24.72,-2.48%
KEY,KeyCorp,18.50,+0.02,+0.08%,8.481M,13.609M,20.269B,--,+25.97%
DOW,Dow Inc.,29.90,+0.84,+2.87%,8.372M,10.649M,21.132B,74.74,-43.80%
UBER,"Uber Technologies, Inc.",96.31,-1.17,-1.20%,8.349M,21.938M,201.393B,16.87,+40.72%
UNH,UnitedHealth Group Incorporated,302.07,-5.63,-1.83%,8.319M,17.858M,274.12B,12.65,-38.57%
CSCO,"Cisco Systems, Inc.",68.89,+0.30,+0.43%,8.235M,20.828M,272.785B,28.12,+48.24%
ROIV,Roivant Sciences Ltd.,11.32,+0.46,+4.24%,8.184M,6.259M,7.699B,--,-3.47%
KDP,Keurig Dr Pepper Inc.,33.47,-0.56,-1.66%,8.130M,11.909M,45.452B,30.42,+6.51%
UEC,Uranium Energy Corp.,6.02,-0.30,-4.77%,8.456M,12.45M,2.674B,--,-2.47%
OKLO,Oklo Inc.,52.81,-0.71,-1.33%,7.84M,18.713M,7.783B,--,+587.92%
ET,Energy Transfer LP,17.59,-0.21,-1.18%,7.728M,13.598M,60.365B,13.33,+9.34%
SAN,"Banco Santander, S.A.",8.89,+0.20,+2.30%,7.725M,6.181M,132.159B,9.36,+79.55%
META,"Meta Platforms, Inc.",733.32,+12.65,+1.76%,7.604M,14.061M,1.844T,28.67,+34.78%
ENVX,Enovix Corporation,13.82,+0.38,+2.84%,7.338M,5.342M,2.654B,--,-23.20%
COIN,"Coinbase Global, Inc.",363.88,+9.06,+2.55%,7.337M,12.929M,92.682B,68.40,+61.61%
NGD,New Gold Inc.,4.7650,+0.0250,+0.53%,7.382M,25.737M,3.789B,26.47,+99.16%
KHC,The Kraft Heinz Company,26.23,-0.20,-0.78%,7.232M,12.228M,31.038B,11.97,-17.20%
PG,The Procter & Gamble Company,156.23,-1.66,-1.05%,7.124M,8.294M,366.287B,24.80,-5.34%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.88,+0.24,+1.11%,6.815M,15.472M,9.776B,12.43,+15.41%
NBIS,Nebius Group N.V.,46.07,-1.03,-2.19%,6.782M,11.902M,11.046B,--,+135.50%
AEG,Aegon Ltd.,7.07,+0.02,+0.28%,6.741M,12.079M,11.349B,16.07,+11.02%
ANET,Arista Networks Inc,106.27,+2.88,+2.79%,6.712M,10.054M,133.467B,44.84,+13.69%
WMT,Walmart Inc.,96.82,-0.27,-0.28%,6.698M,18.054M,772.664B,41.38,+37.89%
ASTS,"AST SpaceMobile, Inc.",43.80,-1.66,-3.65%,6.543M,12.756M,14.821B,--,+282.66%
HPE,Hewlett Packard Enterprise Company,20.78,-0.03,-0.17%,6.504M,19.103M,27.274B,19.99,-2.48%
ORCL,Oracle Corporation,235.05,+0.55,+0.23%,6.439M,12.525M,660.215B,54.16,+65.06%
MRNA,"Moderna, Inc.",32.59,+0.05,+0.15%,6.429M,10.833M,12.604B,--,-72.29%
DAL,"Delta Air Lines, Inc.",50.38,-0.14,-0.28%,6.419M,10.349M,32.896B,8.93,+7.81%
SLB,Schlumberger Limited,36.19,-0.35,-0.97%,6.369M,15.164M,48.884B,12.27,-19.30%
PSLV,Sprott Physical Silver Trust,12.37,-0.10,-0.80%,6.749M,33.005M,6.518B,4.07,+18.99%
CAG,"Conagra Brands, Inc.",20.30,-0.35,-1.72%,6.346M,7.088M,9.688B,29.85,-28.32%
JPM,JPMorgan Chase & Co.,283.54,+0.76,+0.27%,6.339M,9.143M,787.983B,13.91,+36.08%
SAND,Sandstorm Gold Ltd.,9.81,+0.06,+0.62%,6.251M,6.285M,2.888B,98.10,+71.65%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.43,+4.57,+2.01%,6.108M,13.112M,1.206T,26.90,+19.27%
BB,BlackBerry Limited,4.1650,-0.0450,-1.07%,6.092M,15.107M,2.492B,208.25,+73.97%
HAL,Halliburton Company,22.03,-0.12,-0.56%,5.991M,15.222M,18.944B,9.22,-32.89%
BMY,Bristol-Myers Squibb Company,47.39,+0.35,+0.74%,5.992M,15.155M,96.442B,17.68,+14.40%
CVE,Cenovus Energy Inc.,14.48,-0.12,-0.86%,5.978M,12.45M,26.302B,12.93,-25.69%
HLN,Haleon plc,10.03,-0.02,-0.15%,5.922M,16.259M,45.466B,23.34,+15.12%
KVUE,Kenvue Inc.,20.65,-0.06,-0.27%,5.679M,18.916M,39.637B,36.87,+16.95%
ENPH,"Enphase Energy, Inc.",41.94,+1.00,+2.44%,5.629M,8.246M,5.503B,38.48,-61.65%
MSTR,Strategy Incorporated,402.23,+5.29,+1.33%,5.583M,13.156M,113.01B,--,+204.00%
VOD,Vodafone Group Public Limited Company,10.88,+0.01,+0.09%,5.581M,15.468M,27.007B,--,+17.01%
BP,BP p.l.c.,31.20,-0.07,-0.21%,5.579M,11.277M,80.863B,--,-10.40%
MDLZ,"Mondelez International, Inc.",66.48,-1.71,-2.51%,5.693M,7.274M,86.08B,24.71,+3.43%
BTI,British American Tobacco p.l.c.,48.68,+0.75,+1.57%,5.54M,6.732M,108.072B,26.31,+49.50%
SMR,NuScale Power Corporation,34.96,-0.12,-0.34%,5.518M,12.09M,4.663B,--,+159.28%
CMCSA,Comcast Corporation,35.40,-0.60,-1.67%,5.533M,21.589M,132.173B,8.72,-3.82%
CDE,"Coeur Mining, Inc.",8.90,+0.06,+0.68%,5.489M,15.788M,5.693B,30.69,+38.13%
NKE,"NIKE, Inc.",73.61,-0.31,-0.42%,5.494M,18.884M,108.648B,34.08,+1.90%
LYG,Lloyds Banking Group plc,4.1500,+0.0200,+0.48%,5.426M,22.988M,62.096B,12.21,+39.53%
BRFS,BRF S.A.,3.9800,+0.0100,+0.25%,5.781M,4.335M,6.423B,9.26,-2.70%
CVX,Chevron Corporation,152.86,-0.38,-0.25%,5.426M,9.39M,264.789B,17.47,-1.22%
XOM,Exxon Mobil Corporation,113.41,-0.78,-0.68%,5.366M,17.295M,488.756B,15.04,+2.03%
CNK,"Cinemark Holdings, Inc.",28.40,-2.24,-7.33%,5.096M,3.944M,3.266B,18.32,+42.58%
ZETA,Zeta Global Holdings Corp.,15.56,+0.56,+3.74%,5.043M,6.143M,3.665B,--,-9.69%
