Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
DDOG,"Datadog, Inc.",155.15,+20.14,+14.91%,25.459M,4.928M,53.58B,330.10,+0.33%
QBTS,D-Wave Quantum Inc.,16.74,+0.76,+4.76%,25.397M,66.397M,5.231B,--,"+1,352.73%"
OSCR,"Oscar Health, Inc.",16.40,-0.22,-1.32%,25.34M,13.153M,4.177B,41.00,-0.95%
STLA,Stellantis N.V.,10.29,-0.04,-0.39%,25.116M,17.49M,29.725B,4.74,-47.19%
AMD,"Advanced Micro Devices, Inc.",138.05,-0.47,-0.34%,23.923M,47.899M,223.834B,100.77,-19.42%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,4.004M,7.818B,52.77,+33.67%
RIOT,"Riot Platforms, Inc.",12.08,-0.12,-0.98%,23.791M,35.426M,4.316B,--,+26.56%
AMZN,"Amazon.com, Inc.",223.19,+3.27,+1.49%,23.28M,49.187M,2.369T,36.35,+9.96%
PSLV,Sprott Physical Silver Trust,12.53,+0.10,+0.82%,24.008M,36.352M,6.603B,4.12,+16.93%
SOUN,"SoundHound AI, Inc.",11.07,-0.18,-1.56%,21.643M,31.555M,4.449B,--,+168.50%
PFE,Pfizer Inc.,25.50,+0.18,+0.69%,20.748M,47.122M,144.949B,18.47,-9.73%
VALE,Vale S.A.,10.20,-0.07,-0.73%,20.45M,37.466M,43.563B,7.39,-11.84%
JOBY,"Joby Aviation, Inc.",10.52,+0.36,+3.59%,18.788M,21.08M,8.857B,--,+96.90%
CLF,Cleveland-Cliffs Inc.,8.86,+0.10,+1.19%,18.809M,31.452M,4.385B,--,-43.99%
SNAP,Snap Inc.,9.26,-0.12,-1.33%,18.432M,39.465M,15.467B,--,-42.74%
CLSK,"CleanSpark, Inc.",12.23,-0.25,-2.00%,18.326M,27.234M,3.436B,--,-22.24%
WBD,"Warner Bros. Discovery, Inc.",11.23,+0.11,+0.94%,18.022M,47.861M,27.771B,--,+54.23%
QS,QuantumScape Corporation,6.99,+0.19,+2.87%,17.729M,20.325M,3.91B,--,+34.65%
HBAN,Huntington Bancshares Incorporated,17.60,+0.20,+1.18%,17.525M,24.512M,25.647B,13.54,+35.51%
BBD,Banco Bradesco S.A.,3.0850,+0.0484,+1.60%,18.536M,42.697M,30.647B,9.95,+32.17%
TMC,TMC the metals company Inc.,7.14,+0.76,+11.83%,17.276M,12.067M,3.59B,--,+319.74%
RIVN,"Rivian Automotive, Inc.",13.18,+0.31,+2.43%,17.236M,30.641M,15.793B,--,-12.98%
GOOGL,Alphabet Inc.,179.18,+0.54,+0.30%,16.248M,42.539M,2.18T,19.98,-6.27%
CCL,Carnival Corporation & plc,30.06,+0.41,+1.37%,16.168M,26.49M,40.751B,15.74,+72.28%
SMCI,"Super Micro Computer, Inc.",48.69,-0.05,-0.10%,15.793M,48.207M,29.059B,26.46,-42.43%
QUBT,Quantum Computing Inc.,21.05,+0.40,+1.94%,15.754M,26.524M,3.261B,--,"+3,307.59%"
ACHR,Archer Aviation Inc.,10.15,+0.17,+1.65%,15.792M,34.522M,5.57B,--,+126.82%
HIMS,"Hims & Hers Health, Inc.",48.15,+0.69,+1.44%,15.3M,46.083M,10.776B,70.80,+128.39%
APLD,Applied Digital Corporation,10.39,-0.17,-1.58%,15.362M,53.002M,2.339B,--,+52.16%
GRAB,Grab Holdings Limited,4.8650,-0.0350,-0.71%,15.228M,38.37M,20.063B,486.50,+38.03%
RXRX,"Recursion Pharmaceuticals, Inc.",5.28,+0.07,+1.34%,15.257M,25.785M,2.146B,--,-28.83%
BCS,Barclays PLC,18.24,+0.36,+1.99%,14.459M,14.6M,65.357B,8.85,+57.26%
ITUB,Itaú Unibanco Holding S.A.,6.93,+0.12,+1.69%,14.433M,30.594M,70.705B,9.62,+24.23%
CNH,CNH Industrial N.V.,13.70,-0.06,-0.40%,14.416M,18.541M,17.123B,17.13,+42.59%
AMCR,Amcor plc,9.66,-0.02,-0.26%,14.358M,38.206M,22.146B,17.26,+2.00%
BAC,Bank of America Corporation,49.03,+0.32,+0.66%,14.373M,47.297M,369.288B,14.64,+20.54%
AG,First Majestic Silver Corp.,8.48,-0.03,-0.35%,13.782M,24.421M,4.109B,--,+32.97%
ORCL,Oracle Corporation,237.29,+7.31,+3.18%,13.785M,12.463M,666.507B,54.55,+58.79%
PL,Planet Labs PBC,6.83,+0.69,+11.25%,13.538M,7.779M,2.072B,--,+233.70%
AGNC,AGNC Investment Corp.,9.41,-0.01,-0.11%,13.099M,32.034M,9.602B,26.14,-3.38%
RIG,Transocean Ltd.,2.7500,-0.0500,-1.79%,12.861M,44.14M,2.429B,--,-45.10%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.53,-0.01,-0.06%,12.832M,24.854M,28.737B,170.70,+37.30%
GGB,Gerdau S.A.,3.1100,+0.0600,+1.97%,12.784M,13.253M,5.838B,10.72,-7.01%
NIO,NIO Inc.,3.4999,+0.0199,+0.57%,12.397M,37.902M,7.713B,--,-24.68%
TRIP,"Tripadvisor, Inc.",17.69,+2.70,+18.05%,12.231M,3.353M,2.09B,45.37,-14.83%
IONQ,"IonQ, Inc.",44.33,-0.42,-0.94%,11.702M,22.132M,11.598B,--,+503.91%
SMMT,Summit Therapeutics Inc.,24.68,+2.06,+9.11%,11.631M,5.065M,18.329B,--,+212.43%
BB,BlackBerry Limited,4.3497,+0.1197,+2.83%,11.56M,15.62M,2.586B,217.49,+69.20%
RKT,"Rocket Companies, Inc.",14.12,-0.45,-3.10%,11.046M,13.602M,28.059B,705.95,+4.59%
T,AT&T Inc.,28.35,+0.05,+0.16%,10.699M,35.375M,204.177B,17.40,+50.83%
KGC,Kinross Gold Corporation,15.84,+0.27,+1.70%,10.568M,21.861M,19.426B,16.16,+83.83%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.04,+0.09,+0.69%,10.407M,26.335M,79B,9.73,-12.08%
BABA,Alibaba Group Holding Limited,108.35,-2.36,-2.14%,10.119M,18.215M,260.373B,14.48,+48.56%
GOOG,Alphabet Inc.,180.27,+0.51,+0.29%,10.188M,28.331M,2.18T,20.14,-6.36%
ADT,ADT Inc.,8.48,+0.20,+2.48%,10.095M,19.108M,7.089B,13.04,+12.36%
PCG,PG&E Corporation,13.85,-0.14,-1.01%,10.08M,22.761M,30.434B,12.70,-18.80%
U,Unity Software Inc.,26.36,+2.08,+8.58%,10.007M,11.501M,10.959B,--,+54.55%
KEY,KeyCorp,18.50,+0.30,+1.68%,9.965M,14.498M,20.28B,--,+30.47%
MU,"Micron Technology, Inc.",122.69,+0.95,+0.78%,9.907M,24.272M,137.306B,22.11,-7.49%
NKE,"NIKE, Inc.",76.55,+0.16,+0.21%,9.664M,20.859M,112.987B,35.44,+1.27%
AES,The AES Corporation,11.56,+0.43,+3.82%,9.618M,16.89M,8.226B,6.28,-37.15%
MSFT,Microsoft Corporation,498.86,+7.77,+1.58%,9.522M,23.138M,3.707T,38.60,+5.03%
EQX,Equinox Gold Corp.,5.78,-0.06,-0.94%,9.639M,14.968M,4.356B,8.15,+0.34%
CORZ,"Core Scientific, Inc.",17.69,+0.13,+0.71%,9.091M,14.522M,5.268B,--,+70.65%
NGD,New Gold Inc.,4.9548,+0.0548,+1.12%,9.002M,26.056M,3.921B,27.53,+128.97%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.038M,13.359B,38.05,+8.80%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.98,+0.60,+2.83%,8.877M,16.059M,9.819B,12.49,+22.25%
C,Citigroup Inc.,88.73,+1.97,+2.27%,8.795M,15.553M,165.724B,14.02,+35.50%
AUR,"Aurora Innovation, Inc.",5.32,+0.15,+3.00%,8.587M,23.763M,9.419B,--,+76.45%
VLY,Valley National Bancorp,9.65,+0.31,+3.27%,8.555M,10.343M,5.404B,13.98,+41.95%
MSTR,Strategy Incorporated,403.17,+0.89,+0.22%,8.433M,14.396M,112.67B,--,+213.86%
IAG,IAMGOLD Corporation,7.47,+0.04,+0.56%,8.366M,16.89M,4.297B,5.12,+86.22%
NOK,Nokia Oyj,5.18,-0.02,-0.48%,8.082M,18M,27.898B,19.90,+33.33%
WFC,Wells Fargo & Company,83.61,+1.25,+1.52%,8.035M,18.788M,272.098B,15.04,+38.14%
LYG,Lloyds Banking Group plc,4.1500,+0.1200,+2.98%,7.891M,25.247M,64.663B,12.21,+36.61%
VNET,"VNET Group, Inc.",7.70,+0.62,+8.69%,7.922M,6.685M,2.067B,--,+216.07%
ABEV,Ambev S.A.,2.4650,-0.0200,-0.80%,7.79M,33.483M,38.495B,14.50,+20.29%
RLX,RLX Technology Inc.,2.3850,+0.0400,+1.71%,7.744M,4.539M,2.906B,34.07,+28.57%
DJT,Trump Media & Technology Group Corp.,18.92,+0.73,+3.99%,7.767M,7.831M,5.241B,17.04,-37.64%
HLN,Haleon plc,10.29,+0.02,+0.24%,7.702M,16.759M,46.465B,23.93,+21.13%
MRVL,"Marvell Technology, Inc.",74.87,+0.62,+0.83%,7.71M,22.209M,64.553B,--,+3.01%
HL,Hecla Mining Company,6.07,+0.03,+0.58%,7.66M,22.581M,3.836B,50.54,+15.52%
CSCO,"Cisco Systems, Inc.",69.29,+1.11,+1.62%,7.672M,22.409M,274.369B,28.28,+47.03%
OKLO,Oklo Inc.,54.01,+2.68,+5.22%,7.646M,19.007M,7.96B,--,+570.98%
VZ,Verizon Communications Inc.,43.56,-0.03,-0.06%,7.454M,19.646M,183.681B,10.37,+5.62%
FSM,Fortuna Mining Corp.,6.62,-0.01,-0.15%,7.381M,16.097M,2.032B,12.73,+32.07%
KHC,The Kraft Heinz Company,26.69,-0.36,-1.35%,7.066M,12.651M,31.595B,12.19,-15.67%
HPE,Hewlett Packard Enterprise Company,21.47,+0.22,+1.01%,7.085M,20.075M,28.167B,20.64,+3.41%
CMCSA,Comcast Corporation,36.17,+0.34,+0.96%,7.029M,23.278M,135.067B,8.91,-5.36%
CMG,"Chipotle Mexican Grill, Inc.",57.03,+0.26,+0.46%,6.962M,13.681M,76.84B,50.47,-9.53%
VOD,Vodafone Group Public Limited Company,10.77,+0.10,+0.98%,6.822M,16.074M,27.037B,--,+18.82%
AVGO,Broadcom Inc.,274.66,+4.76,+1.76%,6.836M,26.492M,1.292T,99.88,+58.46%
META,"Meta Platforms, Inc.",719.53,+5.96,+0.84%,6.703M,15.742M,1.809T,28.16,+32.16%
XOM,Exxon Mobil Corporation,112.39,+1.34,+1.21%,6.687M,18.3M,484.382B,14.91,-2.05%
NLY,"Annaly Capital Management, Inc.",19.51,+0.19,+1.01%,6.625M,8.319M,11.808B,21.21,+1.63%
ET,Energy Transfer LP,17.97,+0.07,+0.37%,6.414M,15.764M,61.658B,13.61,+10.63%
TSM,Taiwan Semiconductor Manufacturing Company Limited,235.68,+2.08,+0.89%,6.331M,14.997M,1.222T,27.63,+26.96%
RKLB,Rocket Lab Corporation,35.46,-0.22,-0.62%,6.257M,20.73M,16.362B,--,+631.15%
UBER,"Uber Technologies, Inc.",93.75,+1.70,+1.85%,6.231M,22.618M,196.047B,16.42,+29.54%
FCX,Freeport-McMoRan Inc.,45.90,+0.12,+0.27%,6.138M,14.89M,65.914B,37.62,-11.16%
NEE,"NextEra Energy, Inc.",74.47,+1.45,+1.99%,6.111M,13.485M,153.306B,27.89,+1.29%
HUT,Hut 8 Corp.,21.97,+0.89,+4.22%,5.997M,6.755M,2.531B,--,+27.84%
KO,The Coca-Cola Company,71.36,+0.45,+0.63%,5.937M,16.699M,307.153B,28.66,+11.21%
AEG,Aegon Ltd.,7.30,+0.10,+1.32%,5.839M,12.686M,11.522B,16.58,+15.57%
ENPH,"Enphase Energy, Inc.",42.79,+1.82,+4.44%,5.81M,8.106M,5.614B,39.26,-57.82%
MRNA,"Moderna, Inc.",30.77,+0.49,+1.63%,5.761M,10.932M,11.902B,--,-74.41%
AZN,AstraZeneca PLC,69.47,-1.65,-2.33%,5.743M,5.269M,216.219B,28.01,-8.03%
COIN,"Coinbase Global, Inc.",354.01,-0.45,-0.13%,5.735M,13.208M,90.167B,66.54,+58.46%
SAN,"Banco Santander, S.A.",8.52,+0.06,+0.71%,5.716M,6.406M,126.66B,8.97,+76.99%
PATH,UiPath Inc.,13.25,+0.40,+3.11%,5.642M,12.543M,7.089B,--,-2.95%
LYFT,"Lyft, Inc.",16.14,+0.43,+2.71%,5.622M,16.965M,6.787B,107.57,+17.85%
XPEV,XPeng Inc.,18.70,+0.33,+1.80%,5.593M,8.475M,17.816B,--,+131.94%
UEC,Uranium Energy Corp.,6.59,-0.03,-0.53%,5.486M,12.67M,2.926B,--,+10.15%
MRK,"Merck & Co., Inc.",81.46,-0.93,-1.13%,5.341M,16.94M,204.544B,11.84,-34.84%
CVE,Cenovus Energy Inc.,14.15,-0.10,-0.74%,5.289M,12.885M,25.656B,12.63,-27.48%
ASTS,"AST SpaceMobile, Inc.",45.70,-0.01,-0.02%,5.288M,13.072M,15.464B,--,+268.63%
LUMN,"Lumen Technologies, Inc.",4.5750,+0.1250,+2.81%,5.258M,11.788M,4.694B,--,+332.04%
FSLR,"First Solar, Inc.",185.16,+14.64,+8.59%,5.202M,5.192M,19.857B,15.72,-23.23%
TEM,"Tempus AI, Inc.",61.19,+2.01,+3.40%,5.183M,13.237M,10.594B,--,+91.65%
DKNG,DraftKings Inc.,40.84,-0.48,-1.16%,5.104M,10.701M,20.268B,--,+11.46%
JHX,James Hardie Industries plc,28.70,+0.35,+1.23%,5.039M,4.814M,12.514B,29.29,-12.01%
ZETA,Zeta Global Holdings Corp.,15.48,+0.32,+2.11%,5.029M,6.291M,3.646B,--,-12.87%
