Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.86,+3.98 +2.22% 188.408M 193.472M 4.444T 44.28 +33.33%,86.62,212.19
ONDS,Ondas Holdings Inc.,8.72,+1.99 +29.47% 167.979M 71.724M 3.249B -- +944.31%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.69,+0.94 +13.93% 123.186M 231.893M 7.332B -- +249.55%,0.51,10.87
PLUG,Plug Power Inc.,1.96,-0.02 -1.01% 109.781M 124.624M 2.727B -- -5.31%,0.69,4.58
INTC,Intel Corporation,35.79,+1.29 +3.74% 103.423M 110.165M 170.718B 766.28 +48.81%,17.67,42.48
BBAI,"BigBear.ai Holdings, Inc.",6.27,+0.87 +16.11% 91.245M 114.861M 2.737B -- +195.75%,2.02,10.36
TSLA,"Tesla, Inc.",417.78,+26.69 +6.82% 84.031M 89.898M 1.389T 269.88 +23.52%,214.25,488.54
NVO,Novo Nordisk A/S,44.97,-2.66 -5.58% 69.533M 16.042M 199.823B 13.06 -57.63%,43.08,112.52
GRAB,Grab Holdings Limited,5.25,+0.35 +7.14% 64.299M 55.015M 21.457B 243.90 +1.94%,3.36,6.62
BMNR,"Bitmine Immersion Technologies, Inc.",31.06,+5.06 +19.46% 63.28M 44.876M 8.844B 1.94 +301.29%,3.92,161.00
GOOGL,Alphabet Inc.,318.51,+18.85 +6.29% 60.472M 37.052M 3.858T 29.57 +88.38%,140.53,319.48
OSCR,"Oscar Health, Inc.",16.49,+3.01 +22.33% 55.317M 17.388M 4.748B -- +1.29%,11.20,23.80
SOFI,"SoFi Technologies, Inc.",27.40,+2.21 +8.77% 51.983M 73.943M 33.042B 46.47 +76.89%,8.60,32.73
AAL,American Airlines Group Inc.,13.10,+0.23 +1.79% 51.159M 69.609M 8.647B 13.45 -10.52%,8.50,19.10
NIO,NIO Inc.,5.75,+0.17 +3.05% 50.861M 72.708M 14.169B -- +33.41%,3.02,8.02
MARA,"MARA Holdings, Inc.",11.21,+1.14 +11.32% 49.578M 56.519M 4.239B 4.74 -55.11%,9.71,30.28
GOOG,Alphabet Inc.,318.47,+18.82 +6.28% 48.689M 23.811M 3.845T 29.57 +86.65%,142.66,319.80
KVUE,Kenvue Inc.,16.76,+0.12 +0.72% 47.649M 40.493M 32.164B 22.25 -30.51%,14.02,25.17
PLTR,Palantir Technologies Inc.,162.25,"+7.40 +4.78% 47.024M 57.457M 386.713B 1,434.69 +146.81%",63.40,207.52
AVGO,Broadcom Inc.,377.96,+37.76 +11.10% 46.632M 24.226M 1.785T 87.39 +129.43%,138.10,386.48
PFE,Pfizer Inc.,25.22,+0.18 +0.72% 45.471M 67.705M 143.394B 14.55 -2.13%,20.92,27.69
DNN,Denison Mines Corp.,2.32,+0.05 +2.20% 43.604M 86.46M 2.082B -- +2.20%,1.08,3.42
AMZN,"Amazon.com, Inc.",226.28,+5.59 +2.53% 43.458M 48.019M 2.419T 31.19 +8.86%,161.38,258.60
CIFR,Cipher Mining Inc.,16.71,+2.56 +18.09% 43.149M 51.566M 6.602B -- +196.80%,1.86,25.52
AMD,"Advanced Micro Devices, Inc.",215.05,+11.27 +5.53% 42.665M 58.7M 350.11B 106.70 +56.15%,76.48,267.08
STNE,StoneCo Ltd.,15.08,+0.11 +0.73% 41.977M 5.817M 4.034B -- +40.93%,7.72,19.95
F,Ford Motor Company,12.96,+0.13 +1.01% 41.613M 91.47M 51.639B 10.97 +16.76%,8.44,13.97
AAPL,Apple Inc.,275.92,+4.43 +1.63% 41.448M 51.61M 4.095T 36.39 +17.38%,169.21,277.32
NFLX,"Netflix, Inc.",106.97,+2.66 +2.55% 39.733M 37.139M 453.266B 43.59 +22.59%,82.11,134.12
RKT,"Rocket Companies, Inc.",18.12,+0.68 +3.90% 37.758M 39.688M 51.024B -- +28.88%,10.06,22.56
CLSK,"CleanSpark, Inc.",11.48,+1.75 +17.99% 37.747M 32.103M 3.069B 9.91 -11.90%,6.45,23.61
WULF,TeraWulf Inc.,12.63,+1.34 +11.87% 37.216M 42.668M 5.288B -- +92.24%,2.06,17.05
ABEV,Ambev S.A.,2.52,+0.04 +1.61% 35.483M 43.006M 40.148B 13.35 +15.07%,1.76,2.64
RGTI,"Rigetti Computing, Inc.",26.61,"+3.02 +12.83% 34.346M 82.865M 8.784B -- +1,107.73%",2.10,58.15
BTG,B2Gold Corp.,4.17,+0.36 +9.45% 34.251M 49.349M 5.572B 24.71 +47.35%,2.20,5.94
RIG,Transocean Ltd.,4.02,+0.13 +3.34% 34.177M 47.288M 4.428B -- -6.07%,1.97,4.45
CCL,Carnival Corporation & plc,24.76,-1.80 -6.78% 33.699M 21.713M 33.572B 13.70 -2.29%,15.07,32.80
IREN,IREN Limited,48.48,+6.22 +14.72% 33.618M 41.718M 13.742B 21.25 +407.22%,5.13,76.87
MSFT,Microsoft Corporation,474.00,+1.88 +0.40% 31.912M 21.728M 3.523T 33.58 +10.75%,344.79,555.45
SNAP,Snap Inc.,7.68,-0.01 -0.13% 31.554M 92.556M 13.205B -- -33.79%,6.90,13.28
MU,"Micron Technology, Inc.",223.93,+16.56 +7.99% 31.299M 26.221M 251.354B 27.32 +119.97%,61.54,260.58
RIVN,"Rivian Automotive, Inc.",15.17,+0.31 +2.09% 31.277M 50.421M 18.597B -- +31.34%,10.36,18.13
ACHR,Archer Aviation Inc.,7.44,+0.26 +3.62% 30.71M 56.895M 4.846B -- +3.05%,5.48,14.62
T,AT&T Inc.,25.62,-0.31 -1.20% 30.248M 48.039M 181.632B 8.42 +10.96%,21.38,29.79
