Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BMNR,"Bitmine Immersion Technologies, Inc.",41.14,+0.81,+2.01%,12.972M,15.974M,2.123B,--,+420.39%
CLF,Cleveland-Cliffs Inc.,11.28,-0.03,-0.31%,12.474M,33.261M,5.582B,--,-24.23%
INFY,Infosys Limited,18.42,+0.16,+0.85%,12.347M,11.025M,76.333B,24.23,-16.47%
WEN,The Wendy's Company,11.22,+0.38,+3.46%,12.306M,6.134M,2.154B,11.93,-34.66%
BBD,Banco Bradesco S.A.,2.8650,+0.0650,+2.32%,11.623M,40.966M,28.27B,9.55,+26.13%
FCX,Freeport-McMoRan Inc.,45.25,-0.55,-1.21%,10.947M,13.103M,64.985B,37.09,+3.67%
VZ,Verizon Communications Inc.,42.60,-0.35,-0.83%,10.66M,17.581M,179.633B,9.91,+8.29%
CNC,Centene Corporation,29.11,+1.22,+4.37%,10.476M,9.757M,14.485B,4.29,-57.82%
GM,General Motors Company,51.05,+2.16,+4.42%,10.351M,10.259M,49.081B,7.79,+5.16%
AMZN,"Amazon.com, Inc.",227.40,-0.07,-0.03%,10.211M,42.244M,2.414T,37.04,+25.79%
CNH,CNH Industrial N.V.,13.31,+0.25,+1.91%,9.893M,19.969M,16.63B,16.64,+32.19%
RF,Regions Financial Corporation,26.33,+0.12,+0.48%,9.852M,8.789M,23.535B,12.30,+18.50%
PCG,PG&E Corporation,13.69,+0.03,+0.26%,9.596M,23.33M,30.097B,12.56,-25.15%
CCL,Carnival Corporation & plc,30.53,+0.65,+2.16%,9.409M,24.431M,41.402B,15.99,+64.32%
SLB,Schlumberger Limited,35.19,+0.84,+2.43%,9.448M,16.097M,52.484B,12.05,-28.48%
BAC,Bank of America Corporation,47.94,+0.17,+0.37%,9.401M,40.565M,356.552B,14.06,+13.23%
BKR,Baker Hughes Company,43.67,+3.65,+9.11%,9.359M,7.568M,43.261B,14.27,+14.67%
GOOG,Alphabet Inc.,190.74,-1.37,-0.71%,9.27M,27.504M,2.31T,21.31,+10.17%
EQT,EQT Corporation,51.82,-2.52,-4.64%,8.838M,7.857M,31.021B,27.27,+54.81%
LBRT,Liberty Energy Inc.,13.68,+2.43,+21.55%,8.899M,2.9M,2.215B,9.06,-47.11%
SNAP,Snap Inc.,10.11,-0.24,-2.27%,8.712M,38.675M,17.017B,--,-23.78%
ON,ON Semiconductor Corporation,58.44,-4.01,-6.43%,8.672M,9.594M,24.419B,40.58,-10.93%
NEE,"NextEra Energy, Inc.",73.12,-4.42,-5.70%,8.735M,12.356M,150.527B,27.39,+2.82%
RKLB,Rocket Lab Corporation,48.23,+1.35,+2.88%,8.64M,22.41M,23.119B,--,+799.81%
CSX,CSX Corporation,35.10,-0.13,-0.38%,8.593M,14.801M,65.928B,20.89,+6.11%
RUN,Sunrun Inc.,10.84,-0.32,-2.91%,8.422M,23.82M,2.476B,--,-35.08%
HLN,Haleon plc,9.71,+0.06,+0.58%,8.279M,15.696M,43.601B,23.11,+7.58%
BTG,B2Gold Corp.,3.5350,-0.0050,-0.14%,9.423M,47.121M,4.671B,--,+20.41%
MCHP,Microchip Technology Incorporated,70.59,-4.67,-6.20%,8.229M,9.252M,38.096B,--,-13.06%
BB,BlackBerry Limited,4.0050,+0.0450,+1.13%,8.027M,14.264M,2.381B,200.25,+65.00%
BABA,Alibaba Group Holding Limited,121.95,+1.24,+1.03%,7.930M,13.837M,290.993B,16.33,+59.25%
PDD,PDD Holdings Inc.,120.33,+5.29,+4.60%,7.800M,7.556M,170.756B,12.89,-12.76%
KO,The Coca-Cola Company,68.71,-0.95,-1.36%,7.740M,15.933M,295.725B,24.36,+5.85%
CLSK,"CleanSpark, Inc.",12.73,-0.11,-0.88%,7.889M,27.71M,3.576B,--,-22.51%
ABEV,Ambev S.A.,2.4150,+0.0350,+1.47%,7.738M,31.541M,37.965B,15.06,+13.33%
BSX,Boston Scientific Corporation,106.40,+3.24,+3.14%,7.474M,7.311M,157.347B,77.63,+32.66%
DOW,Dow Inc.,30.51,+0.85,+2.88%,7.455M,10.649M,21.57B,76.29,-44.37%
AVGO,Broadcom Inc.,279.69,+1.10,+0.39%,7.446M,21.276M,1.316T,102.47,+84.08%
U,Unity Software Inc.,33.09,-1.14,-3.33%,7.313M,13.635M,13.749B,--,+119.42%
APLD,Applied Digital Corporation,10.87,-0.08,-0.73%,7.328M,51.126M,2.447B,--,+139.61%
KGC,Kinross Gold Corporation,16.31,-0.09,-0.55%,7.299M,19.852M,20.021B,16.65,+85.31%
LYG,Lloyds Banking Group plc,4.2599,+0.0099,+0.23%,7.279M,19.066M,63.585B,12.89,+41.20%
STM,STMicroelectronics N.V.,31.58,-1.83,-5.48%,7.166M,6.943M,28.225B,26.76,-15.50%
MU,"Micron Technology, Inc.",109.43,+0.21,+0.19%,7.149M,21.88M,122.45B,19.71,-0.96%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.24M,4.941B,17.09,-24.27%
HTZ,"Hertz Global Holdings, Inc.",8.15,+0.42,+5.37%,7.067M,9.625M,2.519B,--,+110.63%
KMI,"Kinder Morgan, Inc.",26.65,-0.32,-1.21%,6.975M,13.244M,59.218B,21.84,+28.12%
SMR,NuScale Power Corporation,47.43,+2.99,+6.73%,6.95M,13.287M,6.327B,--,+311.48%
AG,First Majestic Silver Corp.,8.93,+0.08,+0.90%,6.915M,23.925M,4.33B,--,+49.24%
OTIS,Otis Worldwide Corporation,90.35,-10.64,-10.54%,6.912M,2.586M,35.659B,23.65,+10.46%
C,Citigroup Inc.,94.88,+0.88,+0.93%,6.89M,13.427M,174.655B,14.01,+47.66%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.53,+0.27,+2.24%,6.914M,22.232M,76.968B,9.35,-15.27%
HL,Hecla Mining Company,6.31,0.00,0.00%,6.846M,22.096M,3.991B,52.58,+7.31%
MRNA,"Moderna, Inc.",34.87,+2.14,+6.54%,6.755M,10.791M,13.486B,--,-72.31%
IONQ,"IonQ, Inc.",42.49,+0.55,+1.31%,6.713M,22.94M,12.377B,--,+450.39%
PTON,"Peloton Interactive, Inc.",6.80,+0.32,+4.85%,6.622M,13.606M,2.712B,--,+89.21%
AVTR,"Avantor, Inc.",13.47,+0.44,+3.42%,6.593M,12.872M,9.175B,12.95,-41.80%
MSFT,Microsoft Corporation,503.36,-1.91,-0.38%,6.384M,20.063M,3.741T,38.93,+17.81%
QUBT,Quantum Computing Inc.,16.96,+0.15,+0.89%,6.236M,28.855M,2.678B,--,"+2,466.41%"
WFC,Wells Fargo & Company,83.05,+0.67,+0.81%,6.111M,17.621M,267.452B,14.27,+38.59%
APH,Amphenol Corporation,105.15,+3.38,+3.32%,6.05M,8.126M,127.195B,51.05,+64.19%
HPE,Hewlett Packard Enterprise Company,20.90,+0.49,+2.38%,5.86M,18.029M,27.419B,20.09,+1.80%
COIN,"Coinbase Global, Inc.",395.73,-8.71,-2.15%,5.813M,14.333M,100.796B,74.11,+65.04%
AUR,"Aurora Innovation, Inc.",6.28,+0.11,+1.78%,5.717M,24.433M,11.109B,--,+49.03%
NVO,Novo Nordisk A/S,69.59,+2.81,+4.21%,5.701M,9.427M,307.475B,19.01,-49.26%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.20,+0.60,+2.56%,5.675M,15.229M,10.815B,13.75,+22.79%
WRD,WeRide Inc.,9.81,+0.33,+3.43%,5.646M,15.001M,2.79B,--,-42.72%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.55,+0.01,+0.20%,5.687M,23.042M,25.299B,13.97,+14.96%
UBER,"Uber Technologies, Inc.",90.61,-1.18,-1.28%,5.627M,21.338M,189.491B,15.87,+38.78%
MP,MP Materials Corp.,61.42,+1.34,+2.23%,5.474M,13.845M,10.876B,--,+337.58%
CPNG,"Coupang, Inc.",30.77,-0.01,-0.03%,5.444M,10.458M,55.866B,219.79,+54.52%
CMG,"Chipotle Mexican Grill, Inc.",52.71,+0.33,+0.64%,5.396M,12.762M,71.026B,46.65,+1.16%
WU,The Western Union Company,8.65,+0.05,+0.64%,5.449M,7.713M,2.861B,3.22,-30.59%
LYFT,"Lyft, Inc.",14.74,-0.12,-0.78%,5.343M,16.337M,6.202B,98.30,+20.03%
HAL,Halliburton Company,21.91,+0.52,+2.43%,5.345M,15.165M,18.836B,10.29,-35.16%
UEC,Uranium Energy Corp.,8.28,+0.14,+1.78%,5.317M,13.731M,3.681B,--,+44.58%
RBLX,Roblox Corporation,115.65,-4.55,-3.79%,5.246M,8.699M,78.444B,--,+200.80%
ASTS,"AST SpaceMobile, Inc.",57.68,+0.59,+1.03%,5.155M,13.505M,19.518B,--,+327.32%
TEM,"Tempus AI, Inc.",63.01,+1.93,+3.16%,5.06M,12.841M,10.908B,--,+60.53%
