Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.03,+0.80 +9.73% 330.691M 336.356M 6.701B -- +293.78%,0.51,10.87
INTC,Intel Corporation,34.15,+2.93 +9.40% 244.542M 107.596M 159.513B -- +30.52%,17.67,34.20
SNAP,Snap Inc.,8.31,+0.09 +1.03% 199.454M 70.032M 14.034B -- -22.16%,6.90,13.28
RIG,Transocean Ltd.,3.1500,-0.4900 -13.46% 177.613M 28.088M 2.971B -- -12.71%,1.97,4.74
NVDA,NVIDIA Corporation,177.04,+0.07 +0.04% 159.347M 174.312M 4.311T 50.58 +42.67%,86.62,184.55
CIFR,Cipher Mining Inc.,12.06,-2.08 -14.69% 123.295M 37.266M 4.744B -- +241.55%,1.86,15.54
RGTI,"Rigetti Computing, Inc.",32.37,"+0.73 +2.31% 112.638M 49.38M 10.493B -- +3,966.84%",0.73,34.40
PLUG,Plug Power Inc.,2.3250,-0.0750 -3.13% 97.79M 76.164M 2.708B -- +16.50%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",7.18,-0.41 -5.47% 89.173M 114.172M 2.66B -- +383.44%,1.36,10.36
DNN,Denison Mines Corp.,2.8651,+0.1151 +4.19% 87.628M 72.309M 2.571B -- +47.85%,1.08,2.95
AAL,American Airlines Group Inc.,11.44,-0.50 -4.23% 84.784M 71.65M 7.545B 13.61 +1.27%,8.50,19.10
NIO,NIO Inc.,7.43,+0.32 +4.42% 81.75M 79.914M 18.35B -- +23.18%,3.02,7.71
TSLA,"Tesla, Inc.",424.88,-17.91 -4.04% 81.206M 89.329M 1.413T 252.90 +74.18%,212.11,488.54
PSLV,Sprott Physical Silver Trust,15.14,+0.46 +3.12% 77.93M 27.832M 8.4B 6.64 +36.43%,9.60,15.14
MARA,"MARA Holdings, Inc.",16.12,-1.51 -8.59% 69.303M 52.973M 5.974B 8.67 +0.68%,9.81,30.28
FCX,Freeport-McMoRan Inc.,35.51,-2.15 -5.72% 65.264M 16.134M 50.992B 26.91 -27.43%,27.66,52.61
PLTR,Palantir Technologies Inc.,180.04,+0.48 +0.27% 63.578M 69.524M 427.117B 580.77 +383.99%,36.05,190.00
SOUN,"SoundHound AI, Inc.",16.40,-1.39 -7.79% 61.211M 59.142M 6.684B -- +262.12%,4.45,24.98
BBD,Banco Bradesco S.A.,3.2850,-0.0550 -1.65% 59.356M 36.739M 32.359B 9.39 +25.09%,1.84,3.41
QBTS,D-Wave Quantum Inc.,26.64,"-1.08 -3.90% 57.373M 44.904M 9.111B -- +2,728.57%",0.87,29.18
F,Ford Motor Company,11.60,-0.03 -0.21% 54.296M 64.957M 46.186B 14.88 +8.90%,8.44,11.99
ONDS,Ondas Holdings Inc.,7.78,+0.43 +5.78% 53.87M 37.091M 2.542B -- +950.00%,0.57,8.12
IREN,IREN Limited,46.40,-0.74 -1.57% 53.416M 30.847M 12.62B 118.97 +416.32%,5.13,49.39
GRAB,Grab Holdings Limited,6.24,+0.02 +0.24% 48.66M 42.932M 25.417B 311.75 +63.68%,3.36,6.62
BMNR,"Bitmine Immersion Technologies, Inc.",49.07,-2.85 -5.49% 45.814M 46.412M 13.716B -- +569.94%,3.92,161.00
CRWV,"CoreWeave, Inc.",129.50,-3.90 -2.92% 43.885M 22.338M 64.118B -- +233.50%,33.52,187.00
ABEV,Ambev S.A.,2.3000,+0.0100 +0.44% 42.817M 32.718M 36.687B 12.78 -2.97%,1.76,2.64
PFE,Pfizer Inc.,23.66,-0.43 -1.78% 42.036M 43.135M 134.52B 12.52 -16.85%,20.92,30.43
SOFI,"SoFi Technologies, Inc.",28.27,-0.17 -0.60% 41.128M 71.849M 33.852B 56.54 +266.49%,7.57,30.30
OKLO,Oklo Inc.,120.73,"-10.44 -7.96% 40.855M 18.255M 17.821B -- +1,428.79%",7.90,144.49
RXRX,"Recursion Pharmaceuticals, Inc.",4.6450,-0.2350 -4.82% 40.702M 25.038M 2.028B -- -31.94%,3.79,12.36
WULF,TeraWulf Inc.,11.03,-0.36 -3.20% 40.109M 53.329M 4.526B -- +124.85%,2.06,11.79
NU,Nu Holdings Ltd.,15.90,-0.11 -0.72% 38.874M 58.907M 76.81B 33.82 +15.85%,9.01,16.43
QUBT,Quantum Computing Inc.,20.45,"-0.95 -4.46% 38.803M 21.984M 3.27B -- +3,119.55%",0.64,27.15
IONQ,"IonQ, Inc.",69.68,-4.18 -5.66% 38.126M 22.291M 22.511B -- +816.38%,7.59,76.13
KVUE,Kenvue Inc.,16.27,-0.59 -3.47% 38.087M 23.991M 31.233B 21.70 -27.11%,16.24,25.17
AMZN,"Amazon.com, Inc.",217.30,-2.91 -1.32% 37.736M 43.504M 2.318T 33.13 +15.20%,161.38,242.52
RIVN,"Rivian Automotive, Inc.",15.85,+0.06 +0.41% 36.524M 43.046M 19.239B -- +41.36%,9.50,17.15
ACHR,Archer Aviation Inc.,9.34,-0.38 -3.86% 36.532M 34.509M 6.021B -- +232.53%,2.82,13.92
CVE,Cenovus Energy Inc.,17.81,+0.00 +0.02% 35.112M 14.423M 32.19B 17.13 +9.33%,10.23,18.61
QS,QuantumScape Corporation,12.68,+0.19 +1.48% 34.865M 47.651M 7.174B -- +115.34%,3.40,15.03
AAPL,Apple Inc.,256.32,+4.01 +1.59% 34.05M 57.148M 3.804T 38.90 +10.90%,169.21,260.10
