Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PSLV,Sprott Physical Silver Trust,13.33,+0.02,+0.14%,45.53M,29.975M,7.023B,4.38,+34.17%
NU,Nu Holdings Ltd.,13.01,+0.22,+1.68%,43.29M,66.11M,62.743B,29.56,+1.99%
RXRX,"Recursion Pharmaceuticals, Inc.",6.48,-0.06,-0.92%,37.916M,27.428M,2.81B,--,-16.26%
SOFI,"SoFi Technologies, Inc.",21.57,+0.59,+2.79%,37.787M,69.189M,23.837B,50.15,+195.49%
PLTR,Palantir Technologies Inc.,153.54,+4.47,+3.00%,36.915M,85.556M,362.339B,697.91,+460.41%
OSCR,"Oscar Health, Inc.",15.47,+0.77,+5.21%,36.55M,21.519M,3.939B,38.66,-7.55%
KEY,KeyCorp,18.81,+0.10,+0.51%,35.495M,14.949M,20.92B,--,+18.49%
CIFR,Cipher Mining Inc.,6.54,-0.40,-5.76%,34.273M,30.38M,2.428B,--,+21.33%
AMD,"Advanced Micro Devices, Inc.",158.30,+3.58,+2.31%,33.488M,46.866M,256.668B,114.71,+6.98%
NOK,Nokia Oyj,4.4900,+0.0300,+0.67%,32.639M,18.49M,26.059B,17.27,+21.53%
HBAN,Huntington Bancshares Incorporated,16.84,+0.19,+1.14%,32.461M,27.365M,24.693B,12.57,+11.66%
GOOGL,Alphabet Inc.,190.34,-1.00,-0.53%,32.096M,41.094M,2.314T,21.27,+10.84%
AAPL,Apple Inc.,214.23,-0.17,-0.08%,31.751M,53.125M,3.2T,33.42,-1.89%
ACHR,Archer Aviation Inc.,11.40,+0.41,+3.69%,31.816M,39.284M,6.256B,--,+150.91%
RIVN,"Rivian Automotive, Inc.",14.02,-0.10,-0.67%,31.497M,31.293M,16.801B,--,-13.21%
OKLO,Oklo Inc.,66.18,+4.86,+7.92%,30.871M,20.03M,9.753B,--,+607.27%
PFE,Pfizer Inc.,25.30,+0.16,+0.63%,29.751M,42.687M,143.828B,18.33,-16.14%
HOOD,"Robinhood Markets, Inc.",101.81,-0.04,-0.04%,27.825M,45.007M,89.84B,58.18,+375.71%
SOUN,"SoundHound AI, Inc.",12.06,+0.72,+6.37%,27.898M,37.142M,4.846B,--,+149.23%
RIG,Transocean Ltd.,3.0650,+0.1750,+6.06%,27.737M,40.082M,2.707B,--,-45.06%
JOBY,"Joby Aviation, Inc.",17.53,+0.92,+5.57%,27.805M,27.476M,14.756B,--,+168.77%
IREN,IREN Limited,18.54,-0.05,-0.27%,27.359M,22.162M,4.484B,--,+82.17%
ITUB,Itaú Unibanco Holding S.A.,6.45,+0.14,+2.22%,26.994M,30.12M,66.301B,9.21,+14.73%
BTG,B2Gold Corp.,3.5111,-0.0289,-0.82%,26.024M,47.121M,4.639B,--,+20.41%
ABVX,ABIVAX Société Anonyme,68.92,+58.92,+589.18%,25.557M,"345,608",4.584B,--,-15.61%
CLF,Cleveland-Cliffs Inc.,11.14,-0.18,-1.63%,25.112M,33.261M,5.508B,--,-24.23%
TXN,Texas Instruments Incorporated,186.12,-28.80,-13.40%,24.347M,6.596M,169.085B,35.18,+8.39%
RGTI,"Rigetti Computing, Inc.",15.85,+0.42,+2.72%,24.257M,53.865M,5.116B,--,"+1,412.75%"
APH,Amphenol Corporation,100.57,-1.21,-1.19%,23.715M,8.126M,121.649B,48.82,+64.19%
FI,"Fiserv, Inc.",141.25,-24.73,-14.90%,23.599M,5.394M,78.314B,25.04,+2.99%
ENPH,"Enphase Energy, Inc.",36.51,-5.99,-14.09%,22.788M,8.558M,4.79B,28.30,-63.65%
AGNC,AGNC Investment Corp.,9.52,+0.15,+1.55%,22.246M,25.938M,9.912B,26.43,-5.73%
BCS,Barclays PLC,19.43,+0.49,+2.61%,21.578M,15.011M,68.589B,9.67,+61.88%
GRAB,Grab Holdings Limited,5.36,-0.11,-1.92%,21.567M,37.15M,22.125B,536.50,+62.80%
RF,Regions Financial Corporation,26.36,+0.16,+0.59%,20.912M,8.789M,23.562B,12.32,+18.50%
SMCI,"Super Micro Computer, Inc.",51.93,+2.07,+4.15%,20.5M,45.73M,30.993B,28.22,-29.93%
SNAP,Snap Inc.,10.06,-0.29,-2.75%,20.391M,38.675M,16.933B,--,-23.78%
IQ,"iQIYI, Inc.",2.0850,+0.0950,+4.77%,20.181M,20.579M,2.008B,52.13,-34.97%
GM,General Motors Company,53.15,+4.26,+8.70%,19.737M,10.259M,51.095B,8.11,+5.16%
BAC,Bank of America Corporation,48.23,+0.46,+0.95%,19.54M,40.565M,358.636B,14.14,+13.23%
BBD,Banco Bradesco S.A.,2.8950,+0.0950,+3.39%,19.456M,40.966M,28.566B,9.65,+26.13%
CSX,CSX Corporation,35.01,-0.22,-0.61%,19.109M,14.801M,65.777B,20.84,+6.11%
CNH,CNH Industrial N.V.,13.41,+0.35,+2.72%,18.512M,19.969M,16.761B,16.77,+32.19%
INFY,Infosys Limited,18.50,+0.24,+1.29%,18.511M,11.025M,76.665B,24.34,-16.47%
CNC,Centene Corporation,29.24,+1.35,+4.84%,18.48M,9.757M,14.55B,4.31,-57.82%
AMZN,"Amazon.com, Inc.",228.30,+0.83,+0.36%,18.125M,42.244M,2.424T,37.18,+25.79%
CCL,Carnival Corporation & plc,30.86,+0.97,+3.25%,17.604M,24.431M,41.844B,16.16,+64.32%
PCG,PG&E Corporation,13.68,+0.02,+0.11%,17.576M,23.33M,30.053B,12.55,-25.15%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.121M,32.907B,55.53,+20.53%
GOOG,Alphabet Inc.,191.54,-0.57,-0.30%,16.728M,27.504M,2.319T,21.40,+10.17%
C,Citigroup Inc.,95.78,+1.78,+1.89%,16.649M,13.427M,176.321B,14.15,+47.66%
SLB,Schlumberger Limited,35.18,+0.83,+2.42%,16.518M,16.097M,52.477B,12.05,-28.48%
FCX,Freeport-McMoRan Inc.,44.74,-1.06,-2.30%,16.455M,13.103M,64.263B,36.68,+3.67%
NEE,"NextEra Energy, Inc.",72.55,-4.99,-6.43%,16.39M,12.356M,149.364B,27.17,+2.82%
CLSK,"CleanSpark, Inc.",12.28,-0.56,-4.32%,16.314M,27.71M,3.451B,--,-22.51%
KGC,Kinross Gold Corporation,16.17,-0.23,-1.37%,16.114M,19.852M,19.843B,16.51,+85.31%
PONY,Pony AI Inc.,15.04,+1.05,+7.51%,16.043M,15.274M,5.344B,--,+16.58%
EQT,EQT Corporation,51.55,-2.79,-5.14%,15.87M,7.857M,30.859B,27.13,+54.81%
VZ,Verizon Communications Inc.,42.62,-0.33,-0.78%,15.432M,17.581M,179.718B,9.91,+8.29%
WEN,The Wendy's Company,11.20,+0.36,+3.37%,15.262M,6.134M,2.152B,11.92,-34.66%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.65,+0.39,+3.18%,15.244M,22.232M,77.674B,9.44,-15.27%
BKR,Baker Hughes Company,44.47,+4.45,+11.12%,15.238M,7.568M,44.059B,14.53,+14.67%
DOW,Dow Inc.,30.50,+0.84,+2.83%,15.403M,10.649M,21.559B,76.25,-44.37%
HL,Hecla Mining Company,6.28,-0.03,-0.55%,14.738M,22.096M,3.972B,52.33,+7.31%
ABEV,Ambev S.A.,2.4250,+0.0450,+1.89%,14.565M,31.541M,38.122B,15.13,+13.33%
AUR,"Aurora Innovation, Inc.",6.40,+0.23,+3.73%,14.467M,24.433M,11.312B,--,+49.03%
RKLB,Rocket Lab Corporation,49.01,+2.13,+4.53%,14.428M,22.41M,23.435B,--,+799.81%
BB,BlackBerry Limited,4.0700,+0.1100,+2.78%,14.386M,14.264M,2.417B,203.25,+65.00%
APLD,Applied Digital Corporation,10.88,-0.07,-0.64%,14.025M,51.126M,2.448B,--,+139.61%
KMI,"Kinder Morgan, Inc.",26.70,-0.27,-1.00%,13.922M,13.244M,59.33B,21.89,+28.12%
AG,First Majestic Silver Corp.,8.81,-0.04,-0.44%,13.744M,23.925M,4.272B,--,+49.24%
MCHP,Microchip Technology Incorporated,70.76,-4.50,-5.97%,13.704M,9.252M,38.22B,--,-13.06%
KO,The Coca-Cola Company,68.97,-0.69,-0.98%,13.713M,15.933M,296.804B,24.45,+5.85%
LBRT,Liberty Energy Inc.,13.53,+2.28,+20.31%,13.528M,2.9M,2.192B,8.96,-47.11%
STM,STMicroelectronics N.V.,31.73,-1.68,-5.04%,13.503M,6.943M,28.346B,26.87,-15.50%
WFC,Wells Fargo & Company,83.79,+1.41,+1.71%,13.129M,17.621M,269.851B,14.40,+38.59%
MU,"Micron Technology, Inc.",109.57,+0.35,+0.33%,12.548M,21.88M,122.668B,19.75,-0.96%
ON,ON Semiconductor Corporation,59.76,-2.69,-4.31%,12.435M,9.594M,24.985B,41.52,-10.93%
UBER,"Uber Technologies, Inc.",90.39,-1.40,-1.53%,12.447M,21.338M,189.125B,15.84,+38.78%
WU,The Western Union Company,8.79,+0.19,+2.17%,11.988M,7.713M,2.9B,3.26,-30.59%
NGD,New Gold Inc.,4.5000,-0.0400,-0.88%,11.863M,23.531M,3.557B,24.97,+111.16%
AMCR,Amcor plc,9.78,+0.09,+0.93%,11.867M,32.995M,22.398B,17.46,-3.87%
HLN,Haleon plc,9.74,+0.10,+0.98%,11.696M,15.696M,43.775B,23.20,+7.58%
AVGO,Broadcom Inc.,281.45,+2.86,+1.03%,11.598M,21.276M,1.324T,103.10,+84.08%
BSX,Boston Scientific Corporation,107.35,+4.19,+4.06%,11.461M,7.311M,158.819B,78.36,+32.66%
CX,"CEMEX, S.A.B. de C.V.",7.95,+0.04,+0.44%,11.565M,12.919M,11.527B,14.99,+27.38%
AVTR,"Avantor, Inc.",13.55,+0.52,+4.03%,11.258M,12.872M,9.23B,13.02,-41.80%
IAG,IAMGOLD Corporation,7.32,-0.14,-1.88%,11.244M,15.457M,4.209B,5.01,+86.50%
RUN,Sunrun Inc.,10.80,-0.36,-3.23%,11.243M,23.82M,2.468B,--,-35.08%
ET,Energy Transfer LP,17.45,+0.12,+0.71%,11.195M,13.338M,59.896B,13.22,+7.11%
GSK,GSK plc,37.96,+0.94,+2.53%,11.101M,5.332M,76.64B,18.61,-5.80%
BABA,Alibaba Group Holding Limited,122.41,+1.70,+1.41%,11.038M,13.837M,292.067B,16.39,+59.25%
IONQ,"IonQ, Inc.",42.95,+1.01,+2.41%,10.916M,22.94M,12.511B,--,+450.39%
SMR,NuScale Power Corporation,47.52,+3.08,+6.94%,10.753M,13.287M,6.339B,--,+311.48%
PTON,"Peloton Interactive, Inc.",6.70,+0.22,+3.31%,10.625M,13.606M,2.672B,--,+89.21%
HTZ,"Hertz Global Holdings, Inc.",7.94,+0.21,+2.71%,10.56M,9.625M,2.456B,--,+110.63%
LYG,Lloyds Banking Group plc,4.2950,+0.0450,+1.06%,10.464M,19.066M,64.182B,13.02,+41.20%
UEC,Uranium Energy Corp.,8.35,+0.21,+2.64%,10.388M,13.731M,3.713B,--,+44.58%
MSFT,Microsoft Corporation,504.73,-0.54,-0.11%,10.411M,20.063M,3.751T,39.04,+17.81%
U,Unity Software Inc.,33.07,-1.16,-3.39%,10.251M,13.635M,13.747B,--,+119.42%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.30,+0.69,+2.94%,10.289M,15.229M,10.855B,13.80,+22.79%
PDD,PDD Holdings Inc.,118.82,+3.78,+3.29%,10.143M,7.556M,168.683B,12.74,-12.76%
CMG,"Chipotle Mexican Grill, Inc.",52.53,+0.15,+0.30%,10.135M,12.762M,70.784B,46.49,+1.16%
RBLX,Roblox Corporation,117.21,-2.99,-2.49%,10.139M,8.699M,79.502B,--,+200.80%
MRNA,"Moderna, Inc.",35.02,+2.29,+7.00%,10.014M,10.791M,13.544B,--,-72.31%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.61,+0.08,+1.13%,9.976M,23.042M,25.533B,14.10,+14.96%
WRD,WeRide Inc.,9.96,+0.48,+5.07%,9.956M,15.001M,2.834B,--,-42.72%
OTIS,Otis Worldwide Corporation,89.03,-11.96,-11.84%,9.909M,2.586M,35.138B,23.31,+10.46%
COIN,"Coinbase Global, Inc.",395.83,-8.61,-2.13%,9.794M,14.333M,100.82B,74.13,+65.04%
NKE,"NIKE, Inc.",76.61,+1.22,+1.62%,9.72M,16.859M,113.145B,35.47,+6.05%
UNH,UnitedHealth Group Incorporated,290.66,+5.53,+1.94%,9.663M,18.163M,263.669B,12.17,-49.06%
MP,MP Materials Corp.,60.56,+0.48,+0.80%,9.626M,13.845M,10.723B,--,+337.58%
CPNG,"Coupang, Inc.",30.56,-0.22,-0.71%,9.604M,10.458M,55.485B,218.29,+54.52%
NVO,Novo Nordisk A/S,69.87,+3.09,+4.63%,9.509M,9.427M,308.712B,19.09,-49.26%
FSM,Fortuna Mining Corp.,6.95,-0.03,-0.50%,9.389M,15.606M,2.132B,13.36,+42.45%
IVZ,Invesco Ltd.,21.23,-0.02,-0.12%,9.41M,5.832M,9.499B,16.98,+28.17%
CVE,Cenovus Energy Inc.,14.64,+0.32,+2.27%,9.198M,12.494M,26.545B,13.18,-26.31%
AEO,"American Eagle Outfitters, Inc.",10.64,+0.45,+4.37%,9.214M,7.671M,1.843B,10.85,-51.13%
CVX,Chevron Corporation,152.42,+2.38,+1.59%,9.111M,10.029M,309.905B,17.42,-3.24%
HAL,Halliburton Company,21.98,+0.59,+2.73%,9.069M,15.165M,18.892B,10.32,-35.16%
KHC,The Kraft Heinz Company,28.83,+0.05,+0.19%,8.974M,14.568M,34.127B,13.17,-12.92%
LYFT,"Lyft, Inc.",14.73,-0.13,-0.87%,8.965M,16.337M,6.196B,98.20,+20.03%
PTEN,"Patterson-UTI Energy, Inc.",6.22,+0.36,+6.14%,8.836M,12.451M,2.401B,--,-40.99%
IBRX,"ImmunityBio, Inc.",2.9953,+0.2853,+10.53%,8.683M,8.988M,2.644B,--,-49.16%
BP,BP p.l.c.,32.81,+0.29,+0.91%,8.655M,10.352M,84.812B,--,-6.15%
EQX,Equinox Gold Corp.,6.39,-0.11,-1.77%,8.612M,14.634M,4.807B,8.99,+18.83%
CAG,"Conagra Brands, Inc.",19.57,+0.17,+0.88%,8.545M,8.589M,9.344B,8.15,-35.03%
SBUX,Starbucks Corporation,95.89,-1.06,-1.09%,8.468M,9.839M,108.964B,34.87,+29.81%
TEM,"Tempus AI, Inc.",63.75,+2.67,+4.37%,8.452M,12.841M,11.036B,--,+60.53%
KVUE,Kenvue Inc.,22.36,-0.31,-1.35%,8.373M,19.205M,42.939B,39.94,+24.77%
NEM,Newmont Corporation,61.22,-0.48,-0.78%,8.381M,12.3M,68.138B,13.95,+29.35%
ASTS,"AST SpaceMobile, Inc.",58.32,+1.23,+2.16%,8.349M,13.505M,19.736B,--,+327.32%
MSTR,Strategy Incorporated,410.52,-15.88,-3.72%,8.367M,12.705M,116.404B,--,+154.92%
CMCSA,Comcast Corporation,35.74,+0.47,+1.32%,8.318M,20.464M,133.424B,8.80,-7.40%
HPE,Hewlett Packard Enterprise Company,20.81,+0.40,+1.94%,8.286M,18.029M,27.301B,20.00,+1.80%
FNB,F.N.B. Corporation,16.10,+0.10,+0.66%,8.186M,3.029M,5.784B,12.48,+7.45%
S,"SentinelOne, Inc.",19.50,+0.25,+1.27%,8.123M,6.265M,6.482B,--,-17.77%
TEVA,Teva Pharmaceutical Industries Limited,16.52,+0.23,+1.38%,7.991M,11.593M,18.941B,--,-1.27%
MPW,"Medical Properties Trust, Inc.",4.3050,-0.0850,-1.94%,7.978M,9.036M,2.586B,--,-14.26%
LRCX,Lam Research Corporation,96.79,-0.90,-0.93%,7.978M,10.202M,123.8B,26.96,+7.37%
XOM,Exxon Mobil Corporation,109.68,+1.14,+1.05%,7.879M,16.77M,472.681B,14.55,-5.63%
ADT,ADT Inc.,8.36,-0.07,-0.89%,7.818M,17.617M,6.997B,12.87,+9.75%
TIGR,UP Fintech Holding Limited,11.31,+0.33,+3.01%,7.723M,5.044M,1.998B,25.13,+168.46%
GGB,Gerdau S.A.,3.1150,+0.0950,+3.15%,7.687M,14.055M,5.947B,11.12,-4.73%
ZETA,Zeta Global Holdings Corp.,16.45,+0.83,+5.32%,7.659M,7.145M,3.875B,--,-20.67%
LUV,Southwest Airlines Co.,37.72,+0.56,+1.49%,7.654M,11.812M,21.498B,42.39,+39.68%
VST,Vistra Corp.,199.66,+10.57,+5.59%,7.442M,5.531M,67.751B,31.59,+160.53%
MRVL,"Marvell Technology, Inc.",73.18,+1.19,+1.65%,7.447M,20.57M,63.096B,--,+11.87%
LW,"Lamb Weston Holdings, Inc.",57.02,+7.85,+15.97%,7.402M,1.916M,8.046B,22.36,-12.85%
MRK,"Merck & Co., Inc.",83.62,+2.01,+2.47%,7.394M,15.539M,209.985B,12.15,-35.19%
JD,"JD.com, Inc.",33.94,+0.06,+0.19%,7.361M,11.049M,48.932B,8.26,+31.52%
MBLY,Mobileye Global Inc.,15.95,-0.24,-1.45%,7.327M,5.182M,12.864B,--,-27.37%
FHN,First Horizon Corporation,22.59,+0.15,+0.69%,7.301M,5.523M,11.501B,15.69,+37.16%
KDP,Keurig Dr Pepper Inc.,33.51,-0.27,-0.81%,7.288M,11.516M,45.506B,30.46,+3.08%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.24M,4.941B,17.09,-24.27%
EQNR,Equinor ASA,25.64,+0.03,+0.14%,7.089M,3.964M,65.156B,8.11,-1.73%
TMO,Thermo Fisher Scientific Inc.,472.98,+45.36,+10.61%,7.089M,2.741M,178.545B,27.72,-25.60%
DJT,Trump Media & Technology Group Corp.,19.49,-0.37,-1.86%,7.043M,8.171M,5.401B,17.56,-35.14%
SAND,Sandstorm Gold Ltd.,9.65,-0.09,-0.92%,7.017M,6.474M,2.829B,96.50,+70.28%
PYPL,"PayPal Holdings, Inc.",76.78,+0.78,+1.02%,7.005M,9.584M,74.666B,17.25,+30.88%
TFC,Truist Financial Corporation,45.85,+0.65,+1.43%,6.944M,7.878M,59.127B,12.43,+3.67%
GME,GameStop Corp.,23.93,-0.33,-1.36%,6.842M,14.605M,10.705B,45.15,+1.04%
JNJ,Johnson & Johnson,168.46,+0.53,+0.32%,6.826M,8.231M,405.327B,18.04,+7.45%
NLY,"Annaly Capital Management, Inc.",20.34,-0.06,-0.27%,6.808M,7.424M,12.311B,22.11,+2.51%
CSCO,"Cisco Systems, Inc.",68.50,+0.34,+0.51%,6.72M,20.05M,271.28B,27.96,+45.49%
COF,Capital One Financial Corporation,220.80,+3.38,+1.55%,6.654M,4.387M,141.231B,596.76,+48.50%
PM,Philip Morris International Inc.,165.20,-0.07,-0.04%,6.595M,5.523M,257.168B,24.44,+48.30%
WMT,Walmart Inc.,95.64,-0.21,-0.22%,6.584M,16.54M,763.274B,40.87,+35.76%
UWMC,UWM Holdings Corporation,4.6450,-0.0050,-0.11%,6.539M,6.228M,9.858B,--,-38.82%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.88,+4.28,+1.82%,6.498M,12.348M,1.239T,28.14,+46.81%
SBSW,Sibanye Stillwater Limited,9.62,+0.04,+0.42%,6.454M,10.518M,6.808B,--,+115.28%
TMC,TMC the metals company Inc.,7.54,+0.31,+4.28%,6.416M,12.376M,3.935B,--,+545.54%
SHOP,Shopify Inc.,122.08,-1.63,-1.32%,6.349M,10.998M,157.681B,100.07,+108.72%
VOD,Vodafone Group Public Limited Company,11.26,-0.06,-0.57%,6.251M,14.424M,27.334B,--,+24.94%
CDE,"Coeur Mining, Inc.",9.52,-0.05,-0.57%,6.226M,14.628M,6.09B,32.83,+50.00%
CFLT,"Confluent, Inc.",26.47,+0.46,+1.77%,6.21M,5.969M,9.01B,--,+6.73%
TOST,"Toast, Inc.",47.62,-0.01,-0.02%,6.187M,7.71M,27.549B,176.37,+92.06%
HBM,Hudbay Minerals Inc.,10.44,+0.46,+4.56%,6.139M,7.436M,4.124B,26.77,+24.91%
M,"Macy's, Inc.",12.76,-0.25,-1.92%,6.098M,7.147M,3.465B,6.44,-21.06%
PR,Permian Resources Corporation,13.56,+0.07,+0.56%,5.989M,11.068M,10.85B,8.27,-11.95%
META,"Meta Platforms, Inc.",713.27,+8.46,+1.20%,5.988M,12.979M,1.793T,27.88,+52.80%
AES,The AES Corporation,13.85,+0.04,+0.29%,5.998M,18.268M,9.86B,7.53,-20.22%
NBIS,Nebius Group N.V.,51.94,+0.93,+1.82%,5.958M,13.044M,12.453B,--,+155.05%
RTX,RTX Corporation,156.08,+6.91,+4.63%,5.964M,5.41M,208.515B,34.30,+42.30%
GEV,GE Vernova Inc.,626.49,+77.50,+14.12%,5.931M,3.041M,170.991B,89.88,+237.01%
ENVX,Enovix Corporation,14.79,+0.10,+0.68%,5.95M,6.336M,2.863B,--,-2.84%
VFC,V.F. Corporation,13.41,+0.39,+3.00%,5.905M,7.957M,5.227B,74.50,-18.47%
GLW,Corning Incorporated,55.94,+1.92,+3.55%,5.837M,4.636M,47.911B,107.58,+22.91%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.56,+0.31,+2.71%,5.735M,6.126M,77.32B,8.62,-15.67%
BA,The Boeing Company,234.09,+5.61,+2.45%,5.686M,8.303M,176.504B,--,+26.88%
LU,Lufax Holding Ltd,3.1650,+0.2150,+7.29%,5.667M,3.059M,2.743B,--,+7.27%
HST,"Host Hotels & Resorts, Inc.",16.59,+0.12,+0.76%,5.667M,9.552M,11.668B,17.29,-4.13%
IPG,"The Interpublic Group of Companies, Inc.",26.45,+0.76,+2.96%,5.654M,7.577M,9.779B,22.42,-13.12%
TSCO,Tractor Supply Company,59.22,+0.24,+0.41%,5.591M,5.879M,31.399B,29.46,+12.33%
ALAB,"Astera Labs, Inc.",118.78,+1.86,+1.60%,5.451M,4.629M,19.588B,90.67,+147.95%
TTD,"The Trade Desk, Inc.",84.67,+3.00,+3.67%,5.454M,11.06M,41.61B,103.26,-8.56%
CORZ,"Core Scientific, Inc.",13.40,-0.08,-0.59%,5.45M,17.474M,4.069B,--,+33.33%
VLY,Valley National Bancorp,9.69,+0.05,+0.57%,5.416M,9.111M,5.433B,14.05,+23.12%
RRC,Range Resources Corporation,35.48,-0.17,-0.48%,5.339M,2.801M,8.479B,31.96,+12.14%
CPB,The Campbell's Company,33.21,+1.00,+3.10%,5.332M,4.787M,9.901B,22.14,-30.69%
PATH,UiPath Inc.,12.60,+0.01,+0.12%,5.32M,11.032M,6.744B,--,+5.53%
ORCL,Oracle Corporation,242.09,+3.98,+1.67%,5.284M,12.707M,679.99B,55.91,+71.59%
UAA,"Under Armour, Inc.",7.38,+0.18,+2.43%,5.142M,12.091M,3.051B,--,+10.43%
XPEV,XPeng Inc.,18.88,+0.00,+0.03%,5.12M,6.9M,17.507B,--,+134.41%
ANET,Arista Networks Inc,113.00,+3.22,+2.93%,5.059M,9.872M,141.913B,47.68,+34.75%
UPST,"Upstart Holdings, Inc.",84.60,+4.61,+5.76%,5.016M,6.312M,8.049B,--,+219.70%
