Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NU,Nu Holdings Ltd.,12.35,+0.11,+0.86%,20.555M,62.649M,59.557B,28.06,-8.52%
GRAB,Grab Holdings Limited,5.14,+0.16,+3.11%,20.135M,37.56M,20.971B,257.25,+48.07%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.23,-0.01,-0.04%,19.813M,22.894M,75.841B,5.72,-17.63%
RKT,"Rocket Companies, Inc.",19.16,+0.89,+4.84%,18.365M,16.989M,40.43B,--,-4.14%
SPNS,Sapiens International Corporation N.V.,42.59,+13.09,+44.37%,17.435M,"192,995",2.38B,32.76,-15.11%
APLD,Applied Digital Corporation,14.76,-0.21,-1.39%,17.205M,51.307M,3.86B,--,+289.84%
SMCI,"Super Micro Computer, Inc.",46.48,+0.06,+0.14%,16.945M,44.736M,27.74B,27.67,-19.54%
ITUB,Itaú Unibanco Holding S.A.,7.05,-0.05,-0.70%,16.3M,30.658M,69.4B,9.53,+16.39%
RXRX,"Recursion Pharmaceuticals, Inc.",5.68,+0.28,+5.08%,16.241M,27.946M,2.468B,--,-13.85%
ABEV,Ambev S.A.,2.2047,-0.0353,-1.57%,15.754M,30.106M,34.757B,12.97,-3.45%
CORZ,"Core Scientific, Inc.",13.52,-1.59,-10.56%,15.627M,18.049M,4.128B,--,+71.70%
KEY,KeyCorp,17.99,+0.08,+0.45%,15.034M,20.519M,19.726B,--,+14.51%
OKLO,Oklo Inc.,77.47,-1.00,-1.27%,14.247M,22.104M,11.435B,--,+931.14%
AI,"C3.ai, Inc.",18.09,+1.18,+6.98%,14.136M,8.16M,2.431B,--,-32.66%
TEM,"Tempus AI, Inc.",69.61,+3.27,+4.92%,14.106M,11.779M,12.092B,32.37,+54.64%
NVO,Novo Nordisk A/S,50.72,+0.94,+1.90%,13.847M,14.275M,225.859B,13.04,-62.97%
CSCO,"Cisco Systems, Inc.",70.60,-0.78,-1.10%,13.873M,20.384M,279.565B,28.82,+57.09%
NBIS,Nebius Group N.V.,70.07,-5.26,-6.98%,13.52M,14.384M,16.726B,77.86,+276.65%
HBAN,Huntington Bancshares Incorporated,16.55,+0.08,+0.46%,13.311M,31.099M,24.138B,12.35,+22.18%
BAC,Bank of America Corporation,47.12,-0.38,-0.79%,13.363M,39.778M,349.053B,13.82,+22.39%
BABA,Alibaba Group Holding Limited,126.11,+3.69,+3.02%,13.264M,13.292M,300.701B,16.88,+54.05%
BE,Bloom Energy Corporation,43.76,+2.51,+6.08%,13.027M,7.643M,10.24B,397.82,+261.52%
IONQ,"IonQ, Inc.",41.39,-1.61,-3.74%,12.946M,23.882M,12.286B,--,+488.24%
QS,QuantumScape Corporation,9.23,-0.12,-1.23%,12.628M,42.726M,5.227B,--,+64.61%
VALE,Vale S.A.,10.09,+0.03,+0.27%,12.672M,42.933M,43.051B,8.27,+2.36%
WBTN,WEBTOON Entertainment Inc.,16.73,+7.37,+78.74%,12.512M,"299,553",2.178B,--,-25.77%
INFY,Infosys Limited,16.39,+0.32,+1.96%,12.503M,13.262M,68.659B,21.28,-26.11%
RIVN,"Rivian Automotive, Inc.",12.07,+0.10,+0.84%,12.419M,32.95M,14.646B,--,-9.66%
CSX,CSX Corporation,35.83,+0.01,+0.03%,12.366M,16.912M,66.797B,21.98,+7.37%
CLSK,"CleanSpark, Inc.",10.02,+0.10,+0.97%,12.185M,26.418M,2.815B,11.65,-9.74%
HIMS,"Hims & Hers Health, Inc.",47.67,-0.29,-0.61%,12M,41.281M,10.774B,60.34,+210.82%
KGC,Kinross Gold Corporation,19.18,-0.15,-0.78%,11.876M,19.66M,23.396B,15.47,+114.78%
TTD,"The Trade Desk, Inc.",53.94,+0.67,+1.26%,11.81M,12.138M,26.374B,64.99,-46.02%
UNH,UnitedHealth Group Incorporated,269.44,+7.87,+3.01%,11.578M,19.931M,244.025B,11.66,-54.88%
UWMC,UWM Holdings Corporation,5.47,+0.41,+8.10%,11.527M,7.172M,10.668B,136.75,-45.53%
CLF,Cleveland-Cliffs Inc.,10.51,+0.60,+6.00%,11.312M,33.012M,5.197B,--,-21.04%
GOOGL,Alphabet Inc.,202.47,-0.87,-0.43%,11.23M,40.141M,2.453T,21.61,+26.79%
COIN,"Coinbase Global, Inc.",327.67,+5.05,+1.57%,11.049M,14.969M,84.191B,31.54,+64.64%
RIOT,"Riot Platforms, Inc.",11.61,+0.17,+1.46%,11.093M,39.142M,4.29B,--,+49.54%
CCL,Carnival Corporation & plc,30.24,+0.60,+2.02%,10.985M,22.941M,41.002B,15.83,+100.81%
JOBY,"Joby Aviation, Inc.",17.90,-0.11,-0.64%,10.995M,33.089M,15.318B,--,+263.10%
MU,"Micron Technology, Inc.",124.08,-3.67,-2.88%,10.788M,22.33M,138.857B,22.40,+27.23%
RF,Regions Financial Corporation,25.58,+0.25,+1.01%,10.782M,11.091M,22.83B,11.96,+21.25%
UAA,"Under Armour, Inc.",5.09,+0.06,+1.19%,10.553M,11.988M,2.151B,23.14,-36.73%
UEC,Uranium Energy Corp.,10.35,+0.02,+0.24%,10.48M,14.747M,4.601B,--,+118.39%
KR,The Kroger Co.,70.55,-3.00,-4.08%,10.482M,7.186M,46.645B,19.22,+39.56%
RIG,Transocean Ltd.,2.9550,+0.0150,+0.51%,10.457M,36.732M,2.787B,--,-41.78%
NGD,New Gold Inc.,5.04,+0.08,+1.65%,10.703M,20.643M,3.996B,25.21,+107.53%
IREN,IREN Limited,18.14,+0.31,+1.71%,10.206M,23.704M,4.386B,--,+145.93%
JD,"JD.com, Inc.",32.42,+0.30,+0.92%,10.039M,9.603M,46.726B,7.89,+24.02%
T,AT&T Inc.,28.48,-0.00,-0.00%,9.874M,31.769M,203.642B,16.27,+45.08%
LYFT,"Lyft, Inc.",14.40,+0.52,+3.75%,9.823M,16.01M,5.853B,62.61,+37.70%
CART,Maplebear Inc.,44.92,-6.06,-11.89%,9.721M,3.8M,11.834B,25.97,+60.11%
CTRE,"CareTrust REIT, Inc.",33.15,+0.16,+0.48%,9.691M,1.75M,6.62B,27.16,+17.86%
WMT,Walmart Inc.,101.71,-1.91,-1.84%,9.664M,16.472M,811.689B,43.47,+50.92%
FSM,Fortuna Mining Corp.,7.30,+0.28,+3.99%,9.648M,14.833M,2.241B,13.27,+58.82%
RKLB,Rocket Lab Corporation,42.92,-0.51,-1.19%,9.527M,23.405M,20.572B,--,+738.42%
STLA,Stellantis N.V.,9.73,+0.10,+0.99%,9.434M,19.975M,28.093B,--,-38.15%
HL,Hecla Mining Company,7.67,0.00,0.00%,9.360M,21.422M,5.139B,47.94,+46.65%
PSLV,Sprott Physical Silver Trust,13.06,+0.21,+1.67%,9.291M,28.118M,6.884B,4.30,+36.70%
AUR,"Aurora Innovation, Inc.",6.36,-0.01,-0.08%,9.172M,25.077M,11.727B,--,+88.17%
AMCR,Amcor plc,9.86,+0.09,+0.97%,9.193M,24.777M,22.604B,17.62,-8.35%
AEO,"American Eagle Outfitters, Inc.",13.02,+0.48,+3.87%,8.967M,11.502M,2.256B,13.29,-39.21%
AG,First Majestic Silver Corp.,8.91,-0.04,-0.45%,8.922M,21.903M,4.32B,--,+66.98%
INTR,"Inter & Co, Inc.",8.19,-0.03,-0.36%,8.915M,2.181M,3.604B,17.43,+15.13%
AVGO,Broadcom Inc.,305.64,-7.19,-2.30%,8.863M,20.545M,1.437T,111.14,+98.38%
AGNC,AGNC Investment Corp.,9.56,+0.10,+1.00%,8.781M,23.75M,9.953B,31.85,-5.40%
GOOG,Alphabet Inc.,203.57,-0.59,-0.29%,8.739M,26.844M,2.456T,21.72,+26.00%
SMR,NuScale Power Corporation,37.12,-1.05,-2.75%,8.721M,14.812M,4.969B,--,+304.77%
U,Unity Software Inc.,36.85,-0.44,-1.18%,8.621M,14.817M,15.57B,--,+135.71%
PCG,PG&E Corporation,15.22,-0.24,-1.55%,8.643M,26.87M,33.462B,14.10,-15.93%
PONY,Pony AI Inc.,15.45,+1.10,+7.63%,8.532M,11.173M,5.491B,--,+19.67%
ENB,Enbridge Inc.,47.71,+0.39,+0.81%,8.495M,3.741M,104.084B,23.16,+19.68%
NVDA,NVIDIA Corporation,180.29,-2.82,-1.54%,118.105M,186.592M,4.397T,58.16,+55.12%
AMD,"Advanced Micro Devices, Inc.",184.05,+9.10,+5.20%,78.248M,54.46M,298.685B,110.87,+24.30%
BMNR,"Bitmine Immersion Technologies, Inc.",66.09,+3.65,+5.85%,70.966M,28.726M,7.423B,--,+705.68%
RGTI,"Rigetti Computing, Inc.",16.17,-0.03,-0.22%,54.766M,51.61M,5.217B,--,"+1,826.28%"
INTC,Intel Corporation,22.20,+0.40,+1.81%,52.502M,86.176M,97.191B,--,+9.49%
GGB,Gerdau S.A.,3.0400,+0.0416,+1.39%,7.839M,13.813M,5.83B,10.48,-4.43%
UBER,"Uber Technologies, Inc.",90.95,-0.78,-0.85%,7.842M,20.289M,189.669B,15.49,+27.53%
BCS,Barclays PLC,20.31,-0.10,-0.51%,7.814M,15.872M,71.472B,9.31,+78.10%
FTNT,"Fortinet, Inc.",78.45,-0.02,-0.02%,7.776M,5.575M,60.116B,31.26,+7.80%
CVE,Cenovus Energy Inc.,14.89,+0.06,+0.37%,7.734M,12.801M,26.791B,14.18,-23.04%
DOW,Dow Inc.,22.82,+1.11,+5.11%,7.637M,13.779M,16.176B,--,-58.85%
ET,Energy Transfer LP,17.45,+0.06,+0.35%,7.547M,12.944M,59.9B,13.53,+8.89%
MSFT,Microsoft Corporation,524.72,-4.52,-0.85%,7.52M,19.466M,3.9T,38.44,+26.96%
PANW,"Palo Alto Networks, Inc.",177.12,+1.72,+0.98%,7.383M,6.922M,118.305B,101.79,+3.20%
BBD,Banco Bradesco S.A.,2.9850,-0.0350,-1.16%,7.217M,38.521M,28.444B,8.78,+9.42%
CNC,Centene Corporation,26.86,+0.69,+2.64%,7.057M,13.684M,13.192B,6.52,-66.03%
ASTS,"AST SpaceMobile, Inc.",49.15,-0.61,-1.24%,7.045M,13.704M,17.619B,--,+139.12%
NKE,"NIKE, Inc.",77.22,+2.32,+3.10%,6.958M,15.696M,114.046B,35.75,-4.61%
LUMN,"Lumen Technologies, Inc.",4.1550,+0.2050,+5.19%,6.947M,11.41M,4.264B,--,-30.21%
OSCR,"Oscar Health, Inc.",15.17,+0.19,+1.27%,6.91M,25.103M,3.922B,--,-17.69%
C,Citigroup Inc.,94.89,-0.85,-0.88%,6.841M,14.21M,174.692B,14.02,+61.50%
VZ,Verizon Communications Inc.,43.70,+0.45,+1.05%,6.824M,17.568M,184.265B,10.16,+5.75%
VLY,Valley National Bancorp,9.98,+0.23,+2.36%,6.79M,9.088M,5.586B,12.79,+21.72%
OWL,Blue Owl Capital Inc.,19.92,-0.40,-1.97%,6.773M,7.286M,30.866B,181.09,+14.74%
UPS,"United Parcel Service, Inc.",87.42,-0.01,-0.01%,6.666M,6.117M,74.095B,13.01,-30.84%
MSTR,Strategy Incorporated,389.83,-4.56,-1.16%,6.665M,11.739M,110.537B,27.30,+202.52%
MRVL,"Marvell Technology, Inc.",79.20,+1.39,+1.79%,6.557M,20.372M,68.286B,--,+21.98%
FCX,Freeport-McMoRan Inc.,42.32,+0.17,+0.40%,6.565M,14.628M,60.762B,32.06,+0.57%
CDE,"Coeur Mining, Inc.",11.69,-0.17,-1.43%,6.508M,13.567M,7.513B,29.22,+114.86%
WRD,WeRide Inc.,9.67,+0.36,+3.90%,6.458M,12.361M,2.752B,--,-43.75%
NOK,Nokia Oyj,4.1750,+0.0350,+0.85%,6.491M,18.453M,22.458B,21.97,+4.02%
HPE,Hewlett Packard Enterprise Company,21.40,+0.08,+0.38%,6.466M,18.1M,28.082B,20.58,+19.91%
RITM,Rithm Capital Corp.,12.34,+0.02,+0.20%,6.452M,4.342M,6.541B,9.49,+10.21%
PYPL,"PayPal Holdings, Inc.",70.20,+2.23,+3.28%,6.347M,10.408M,67.068B,15.03,+2.77%
WFC,Wells Fargo & Company,77.97,-1.51,-1.90%,6.352M,16.833M,249.772B,13.40,+48.12%
VRT,Vertiv Holdings Co,135.62,-8.10,-5.64%,6.309M,6.907M,51.787B,65.20,+79.29%
EQX,Equinox Gold Corp.,6.86,+0.05,+0.73%,6.349M,14.281M,5.165B,9.66,+33.01%
KMI,"Kinder Morgan, Inc.",26.59,+0.03,+0.13%,6.29M,14.404M,59.096B,21.80,+26.72%
RUN,Sunrun Inc.,11.25,-0.17,-1.53%,6.265M,23.378M,2.595B,--,-38.30%
ORCL,Oracle Corporation,246.47,-7.39,-2.91%,6.155M,13.141M,692.292B,56.79,+87.21%
PTON,"Peloton Interactive, Inc.",8.57,+0.43,+5.34%,6.111M,14.526M,3.497B,--,+182.64%
XOM,Exxon Mobil Corporation,106.33,+0.20,+0.19%,6.099M,16.848M,453.311B,15.10,-10.78%
PATH,UiPath Inc.,10.94,+0.44,+4.14%,6.066M,11.95M,5.851B,--,-8.14%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.72,+0.48,+1.96%,6.009M,14.896M,11.17B,16.93,+57.10%
TME,Tencent Music Entertainment Group,25.90,+0.51,+1.99%,5.888M,6.714M,35.355B,28.15,+128.12%
SCHW,The Charles Schwab Corporation,95.57,-3.12,-3.16%,5.852M,7.958M,173.481B,25.69,+50.99%
CRM,"Salesforce, Inc.",235.35,+3.69,+1.59%,5.762M,7.766M,224.995B,36.83,-9.27%
ADT,ADT Inc.,8.80,+0.28,+3.35%,5.719M,16.173M,7.213B,12.39,+18.52%
YMM,Full Truck Alliance Co. Ltd.,11.39,+0.03,+0.22%,5.674M,8.659M,11.907B,22.77,+49.87%
LRCX,Lam Research Corporation,106.24,+0.96,+0.91%,5.599M,10.353M,134.459B,25.60,+24.54%
CHWY,"Chewy, Inc.",38.82,+2.61,+7.21%,5.584M,7.176M,16.025B,42.66,+41.67%
TOST,"Toast, Inc.",43.51,-0.56,-1.27%,5.625M,7.613M,25.366B,111.56,+77.85%
HLN,Haleon plc,9.70,+0.12,+1.25%,5.533M,14.432M,43.524B,21.56,-1.94%
IBKR,"Interactive Brokers Group, Inc.",62.44,-5.18,-7.67%,5.474M,5.175M,106.145B,32.87,+129.14%
COHR,Coherent Corp.,113.49,-3.07,-2.63%,5.469M,2.869M,17.641B,--,+74.00%
LITE,Lumentum Holdings Inc.,119.55,-0.11,-0.09%,5.442M,2.215M,8.297B,--,+162.82%
CPNG,"Coupang, Inc.",28.38,+0.24,+0.85%,5.428M,10.714M,51.739B,141.90,+27.04%
FHN,First Horizon Corporation,21.84,-0.08,-0.34%,5.408M,6.924M,11.092B,14.09,+44.21%
KHC,The Kraft Heinz Company,27.89,+0.53,+1.96%,5.411M,15M,33.005B,--,-20.70%
SE,Sea Limited,175.15,+1.03,+0.59%,5.395M,4.422M,103.692B,122.48,+126.72%
ACI,"Albertsons Companies, Inc.",19.09,-0.41,-2.08%,5.186M,5.612M,10.69B,11.64,-3.75%
AVTR,"Avantor, Inc.",13.02,+0.36,+2.80%,5.133M,12.88M,8.873B,12.89,-49.50%
PINS,"Pinterest, Inc.",35.57,+0.76,+2.18%,5.06M,10.109M,24.185B,12.89,+18.89%
META,"Meta Platforms, Inc.",782.64,-7.36,-0.93%,5.057M,12.192M,1.966T,28.39,+49.97%
