Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
FCX,Freeport-McMoRan Inc.,38.90,-4.33,-10.02%,37.482M,13.427M,54.46B,29.47,-4.80%
WBD,"Warner Bros. Discovery, Inc.",13.36,+0.24,+1.83%,35.296M,58.525M,33.054B,--,+51.68%
PANW,"Palo Alto Networks, Inc.",183.36,-10.48,-5.41%,34.148M,4.935M,122.264B,105.38,+19.39%
PTON,"Peloton Interactive, Inc.",7.25,+1.07,+17.29%,33.627M,13.45M,2.889B,--,+73.60%
BTG,B2Gold Corp.,3.3400,-0.0900,-2.62%,34.739M,45.57M,4.44B,--,+14.33%
KEY,KeyCorp,18.22,-0.17,-0.93%,32.265M,17.269M,20.269B,--,+14.01%
PSLV,Sprott Physical Silver Trust,12.59,-0.34,-2.59%,32.221M,30.662M,6.636B,4.14,+30.47%
ABEV,Ambev S.A.,2.3350,-0.0050,-0.21%,30.752M,29.012M,36.493B,14.59,+13.59%
NIO,NIO Inc.,4.5403,-0.1697,-3.60%,29.729M,44.072M,10.509B,--,+6.08%
PLTR,Palantir Technologies Inc.,158.65,+2.41,+1.54%,27.986M,81.359M,374.4B,689.78,+481.03%
GRAB,Grab Holdings Limited,5.31,+0.00,+0.06%,26.366M,36.512M,21.912B,531.34,+60.91%
NU,Nu Holdings Ltd.,12.56,-0.07,-0.55%,26.302M,65.246M,60.595B,28.55,+4.12%
RIVN,"Rivian Automotive, Inc.",13.02,-0.04,-0.31%,25.688M,32.035M,15.597B,--,-20.41%
HBAN,Huntington Bancshares Incorporated,16.68,-0.07,-0.39%,25.687M,29.207M,24.458B,12.45,+12.04%
ITUB,Itaú Unibanco Holding S.A.,6.30,+0.05,+0.72%,24.83M,30.04M,63.619B,8.99,+14.20%
QBTS,D-Wave Quantum Inc.,17.50,-0.17,-0.93%,22.783M,70.949M,5.47B,--,"+1,667.00%"
HOOD,"Robinhood Markets, Inc.",106.68,+3.36,+3.25%,22.239M,44.458M,94.138B,60.96,+402.28%
AAPL,Apple Inc.,208.97,-2.30,-1.09%,22.013M,53.252M,3.121T,32.55,-4.87%
CMCSA,Comcast Corporation,32.66,-0.17,-0.52%,21.362M,19.899M,121.943B,8.04,-20.45%
KGC,Kinross Gold Corporation,15.50,-0.51,-3.19%,20.685M,20.008M,19.074B,15.82,+76.71%
AMCR,Amcor plc,9.62,-0.04,-0.41%,20.389M,26.98M,22.043B,17.18,-8.26%
VFC,V.F. Corporation,13.23,+0.83,+6.69%,20.281M,8.028M,5.156B,73.50,-26.89%
GOOGL,Alphabet Inc.,196.80,+1.05,+0.54%,20.071M,42.068M,2.384T,20.98,+14.11%
CMG,"Chipotle Mexican Grill, Inc.",43.79,-0.59,-1.32%,20.01M,14.286M,58.724B,38.76,-18.30%
JOBY,"Joby Aviation, Inc.",17.12,+0.23,+1.36%,19.664M,29.25M,14.406B,--,+182.44%
TEVA,Teva Pharmaceutical Industries Limited,17.00,+0.46,+2.81%,19.375M,11.767M,19.556B,--,-5.11%
CCL,Carnival Corporation & plc,30.00,+0.30,+1.01%,17.685M,24.058M,40.676B,15.71,+78.27%
PARA,Paramount Global,13.25,0.00,0.00%,17.511M,8.32M,9.34B,--,+16.02%
UNH,UnitedHealth Group Incorporated,264.98,+3.91,+1.50%,17.399M,19.267M,240.378B,11.47,-54.69%
PFE,Pfizer Inc.,24.08,-0.22,-0.93%,17.454M,40.946M,136.875B,17.45,-20.43%
OKLO,Oklo Inc.,77.15,+6.14,+8.65%,17.234M,21.503M,11.371B,--,+680.33%
AMZN,"Amazon.com, Inc.",230.45,-0.56,-0.24%,17.191M,41.419M,2.446T,37.53,+23.55%
BAC,Bank of America Corporation,48.11,+0.16,+0.33%,17.179M,39.881M,357.779B,14.11,+18.95%
SNAP,Snap Inc.,9.33,-0.00,-0.01%,16.02M,35.54M,15.694B,--,-29.95%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.82,-0.02,-0.15%,16.032M,22.399M,78.007B,9.57,-10.02%
TER,"Teradyne, Inc.",108.32,+17.77,+19.64%,15.756M,3.186M,17.377B,30.69,-30.96%
PATH,UiPath Inc.,11.98,-0.10,-0.87%,15.7M,11.332M,6.407B,--,-0.74%
RGTI,"Rigetti Computing, Inc.",14.44,-0.03,-0.24%,15.634M,54.284M,4.659B,--,"+1,304.85%"
T,AT&T Inc.,27.49,+0.08,+0.27%,15.494M,32.451M,196.528B,15.71,+42.39%
PCG,PG&E Corporation,14.12,+0.14,+0.96%,15.515M,24.206M,31.042B,12.96,-23.34%
MO,"Altria Group, Inc.",61.31,+1.95,+3.29%,15.293M,8.551M,103.282B,10.29,+21.12%
UPS,"United Parcel Service, Inc.",87.87,-2.97,-3.27%,15.208M,5.49M,74.408B,13.08,-30.32%
RIG,Transocean Ltd.,2.9500,-0.0900,-2.97%,15.081M,39.348M,2.606B,--,-47.50%
MDLZ,"Mondelez International, Inc.",66.17,-3.54,-5.08%,14.534M,6.989M,85.678B,24.24,+1.99%
VRT,Vertiv Holdings Co,143.52,+0.82,+0.57%,14.417M,7.089M,54.696B,82.96,+81.32%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.20,-0.17,-2.37%,13.905M,21.634M,25.107B,13.08,+6.97%
STLA,Stellantis N.V.,9.02,-0.57,-5.89%,14.001M,19.762M,26.44B,--,-42.54%
AGNC,AGNC Investment Corp.,9.65,-0.09,-0.87%,14.225M,25.079M,10.058B,26.82,-2.70%
ACHR,Archer Aviation Inc.,10.15,-0.04,-0.44%,13.938M,40.143M,5.57B,--,+144.36%
CVE,Cenovus Energy Inc.,15.10,-0.07,-0.46%,13.745M,12.859M,27.469B,13.60,-24.64%
RIOT,"Riot Platforms, Inc.",13.63,+0.03,+0.22%,13.75M,40.402M,4.87B,--,+33.46%
PYPL,"PayPal Holdings, Inc.",70.49,-0.96,-1.35%,13.506M,9.94M,67.666B,15.09,+8.62%
RXRX,"Recursion Pharmaceuticals, Inc.",5.90,-0.05,-0.84%,13.228M,28.611M,2.558B,--,-27.44%
CLF,Cleveland-Cliffs Inc.,10.62,-0.24,-2.21%,13.099M,34.449M,5.254B,--,-29.25%
LYFT,"Lyft, Inc.",13.81,-0.23,-1.64%,12.731M,16.67M,5.809B,92.07,+16.51%
HL,Hecla Mining Company,5.87,-0.15,-2.52%,12.785M,21.946M,3.712B,48.90,+4.15%
APLD,Applied Digital Corporation,10.09,-0.03,-0.35%,12.679M,49.957M,2.27B,--,+108.23%
GOOG,Alphabet Inc.,197.71,+1.29,+0.65%,12.483M,28.234M,2.387T,21.06,+13.44%
OSCR,"Oscar Health, Inc.",14.09,+0.25,+1.81%,12.308M,23.816M,3.588B,35.22,-21.72%
SOUN,"SoundHound AI, Inc.",10.57,-0.12,-1.12%,12.199M,38.231M,4.246B,--,+110.02%
AG,First Majestic Silver Corp.,8.07,-0.32,-3.84%,12.122M,23.607M,3.925B,--,+35.76%
UMC,United Microelectronics Corporation,7.14,+0.03,+0.35%,12.129M,8.564M,18.166B,11.34,-14.93%
RKLB,Rocket Lab Corporation,45.93,+2.14,+4.89%,12.035M,22.762M,22.016B,--,+735.69%
CPNG,"Coupang, Inc.",29.39,-0.44,-1.48%,12.037M,10.83M,53.361B,209.93,+43.76%
RF,Regions Financial Corporation,25.86,-0.33,-1.26%,11.662M,10.027M,23.119B,12.08,+17.08%
CYBR,CyberArk Software Ltd.,436.40,+1.92,+0.44%,11.615M,"778,518",21.951B,--,+69.47%
NOK,Nokia Oyj,4.1150,-0.0650,-1.56%,11.401M,18.542M,22.135B,21.66,+6.63%
MSFT,Microsoft Corporation,512.05,-0.52,-0.10%,11.344M,19.624M,3.805T,39.63,+22.52%
HAL,Halliburton Company,22.53,-0.55,-2.38%,11.397M,15.545M,19.209B,10.58,-33.45%
BE,Bloom Energy Corporation,37.86,+3.11,+8.95%,10.991M,6.977M,8.792B,"1,893.00",+156.65%
IREN,IREN Limited,16.14,+0.35,+2.22%,10.928M,23.591M,3.907B,--,+56.80%
HOG,"Harley-Davidson, Inc.",26.57,+3.62,+15.77%,10.897M,1.728M,3.23B,9.53,-38.80%
BCS,Barclays PLC,19.86,-0.18,-0.92%,10.878M,15.735M,70.064B,9.20,+68.20%
AEO,"American Eagle Outfitters, Inc.",11.28,-0.24,-2.12%,10.855M,9.12M,1.955B,11.52,-47.71%
META,"Meta Platforms, Inc.",696.74,-3.26,-0.47%,10.756M,12.367M,1.752T,27.27,+47.42%
SLB,Schlumberger Limited,34.21,-1.42,-4.00%,10.603M,15.906M,51.023B,11.71,-26.22%
NGD,New Gold Inc.,4.1915,-0.1185,-2.75%,10.623M,22.739M,3.332B,20.98,+86.58%
IONQ,"IonQ, Inc.",40.42,-0.11,-0.27%,10.530M,23.054M,11.774B,--,+397.30%
KHC,The Kraft Heinz Company,28.76,+0.20,+0.72%,10.402M,14.502M,34.045B,13.13,-18.89%
KMI,"Kinder Morgan, Inc.",28.02,+0.14,+0.50%,10.034M,13.691M,62.263B,22.97,+31.95%
MU,"Micron Technology, Inc.",114.24,+2.28,+2.04%,10.040M,21.662M,127.883B,20.59,+1.95%
FSM,Fortuna Mining Corp.,6.54,-0.23,-3.40%,9.955M,15.515M,2.016B,12.58,+40.17%
CNC,Centene Corporation,25.99,+0.46,+1.80%,9.909M,12.073M,12.765B,6.31,-66.81%
CLSK,"CleanSpark, Inc.",11.64,-0.09,-0.81%,9.793M,27.365M,3.269B,--,-26.69%
GEHC,GE HealthCare Technologies Inc.,72.68,-5.04,-6.48%,9.648M,3.927M,33.279B,15.27,-8.16%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.41,0.00,0.00%,9.628M,14.854M,10.46B,13.30,+27.02%
WDC,Western Digital Corporation,71.51,+0.90,+1.27%,9.539M,6.4M,24.948B,24.49,+39.32%
DOW,Dow Inc.,24.15,-1.03,-4.09%,9.483M,12.266M,17.119B,--,-53.77%
STX,Seagate Technology Holdings plc,148.40,-4.28,-2.80%,9.335M,4.109M,31.493B,21.32,+49.44%
AVGO,Broadcom Inc.,301.98,+4.55,+1.53%,9.331M,20.94M,1.42T,110.21,+85.10%
GENI,Genius Sports Limited,11.31,+1.14,+11.26%,9.29M,5.013M,2.68B,--,+48.90%
GGB,Gerdau S.A.,3.0014,+0.0414,+1.40%,9.292M,14.006M,5.877B,10.72,-8.64%
CVS,CVS Health Corporation,62.67,+2.67,+4.45%,9.166M,8.461M,79.279B,14.96,-0.55%
UBER,"Uber Technologies, Inc.",87.11,0.00,0.00%,9.167M,21.453M,182.162B,15.26,+35.12%
ETSY,"Etsy, Inc.",64.32,+4.02,+6.66%,8.993M,5.591M,6.707B,46.61,-7.43%
CX,"CEMEX, S.A.B. de C.V.",8.53,-0.11,-1.27%,8.909M,13.079M,12.376B,13.98,+34.58%
YMM,Full Truck Alliance Co. Ltd.,11.52,-0.31,-2.58%,8.804M,7.401M,12.054B,23.05,+55.66%
CAG,"Conagra Brands, Inc.",18.72,-0.31,-1.63%,8.751M,9.021M,8.938B,7.80,-36.08%
HLN,Haleon plc,9.69,-0.12,-1.22%,8.644M,15.408M,43.528B,23.07,+7.21%
V,Visa Inc.,350.07,-1.22,-0.35%,8.523M,6.158M,683.862B,34.25,+32.23%
CNH,CNH Industrial N.V.,12.63,-0.18,-1.41%,8.471M,19.751M,15.78B,15.79,+20.28%
IAG,IAMGOLD Corporation,6.78,-0.19,-2.80%,8.406M,15.526M,3.91B,4.64,+69.17%
BABA,Alibaba Group Holding Limited,117.56,-1.80,-1.51%,8.411M,13.902M,288.951B,15.67,+51.38%
CZR,"Caesars Entertainment, Inc.",28.18,-0.29,-1.02%,8.357M,5.127M,5.861B,--,-28.74%
HST,"Host Hotels & Resorts, Inc.",16.08,-0.20,-1.23%,8.419M,9.654M,11.306B,16.75,-7.02%
COIN,"Coinbase Global, Inc.",380.66,+9.22,+2.48%,8.346M,14.63M,96.956B,71.69,+65.56%
NKE,"NIKE, Inc.",76.30,-2.03,-2.59%,8.288M,16.761M,112.687B,35.32,+4.64%
WFC,Wells Fargo & Company,81.92,-0.73,-0.88%,8.083M,17.197M,263.813B,14.08,+39.28%
HBM,Hudbay Minerals Inc.,8.98,-0.88,-8.98%,8.022M,7.656M,3.557B,23.01,+18.23%
CSCO,"Cisco Systems, Inc.",68.25,+0.29,+0.42%,7.937M,19.692M,270.25B,27.86,+40.27%
SMR,NuScale Power Corporation,51.28,+2.31,+4.73%,7.901M,13.917M,6.841B,--,+379.16%
CFLT,"Confluent, Inc.",26.46,-0.51,-1.89%,7.682M,6.092M,9.007B,--,+7.79%
RBLX,Roblox Corporation,124.88,+6.55,+5.54%,7.6M,8.707M,84.704B,--,+185.00%
KVUE,Kenvue Inc.,21.95,-0.22,-0.97%,7.519M,19.058M,42.152B,39.21,+19.90%
EQX,Equinox Gold Corp.,6.18,-0.16,-2.52%,7.869M,14.791M,4.664B,8.70,+12.81%
AUR,"Aurora Innovation, Inc.",5.84,-0.13,-2.26%,7.403M,24.716M,10.321B,--,+49.25%
AVTR,"Avantor, Inc.",13.77,-0.24,-1.68%,7.385M,11.942M,9.387B,13.25,-47.63%
VZ,Verizon Communications Inc.,42.83,+0.12,+0.29%,7.326M,17.438M,180.606B,9.96,+5.40%
RUN,Sunrun Inc.,10.14,-0.61,-5.72%,7.136M,24.142M,2.316B,--,-38.68%
INFY,Infosys Limited,16.95,-0.25,-1.48%,7.107M,11.871M,71.234B,22.02,-22.23%
UPST,"Upstart Holdings, Inc.",83.50,+3.07,+3.81%,7.102M,6.288M,7.944B,--,+187.97%
PR,Permian Resources Corporation,14.29,-0.13,-0.90%,7.077M,11.205M,11.43B,8.71,-6.00%
FRSH,Freshworks Inc.,13.65,-0.26,-1.91%,7.036M,3.196M,4.025B,--,+11.28%
TECK,Teck Resources Limited,31.55,-1.48,-4.47%,7.101M,3.858M,15.482B,95.59,-32.63%
BKR,Baker Hughes Company,45.45,-0.30,-0.66%,6.955M,7.893M,44.808B,14.85,+18.16%
C,Citigroup Inc.,95.43,+0.95,+1.01%,6.994M,13.742M,175.677B,14.10,+45.62%
RKT,"Rocket Companies, Inc.",14.89,-0.31,-2.04%,6.976M,15.921M,31.428B,--,-6.11%
LUV,Southwest Airlines Co.,30.75,-0.35,-1.13%,6.862M,12.02M,16.15B,48.05,+15.44%
JD,"JD.com, Inc.",31.76,-0.46,-1.44%,6.843M,10.42M,47.488B,7.71,+22.09%
DOC,"Healthpeak Properties, Inc.",17.42,+0.05,+0.26%,6.828M,6.744M,12.102B,72.56,-20.39%
MRK,"Merck & Co., Inc.",82.32,-0.31,-0.38%,6.795M,15.156M,206.708B,12.68,-26.96%
MGM,MGM Resorts International,38.08,+0.67,+1.80%,6.8M,4.936M,10.365B,17.00,-12.94%
ET,Energy Transfer LP,18.03,-0.13,-0.69%,6.753M,13.377M,61.888B,13.66,+11.62%
AZN,AstraZeneca PLC,76.61,+2.63,+3.56%,6.719M,4.588M,237.542B,28.80,-6.53%
HPE,Hewlett Packard Enterprise Company,21.00,+0.15,+0.74%,6.759M,18.09M,27.563B,20.20,+4.72%
WU,The Western Union Company,8.10,+0.01,+0.19%,6.658M,8.135M,2.618B,3.07,-31.96%
BA,The Boeing Company,225.85,-0.23,-0.10%,6.614M,8.39M,170.778B,--,+18.61%
LRCX,Lam Research Corporation,98.99,+0.05,+0.05%,6.571M,9.997M,126.62B,27.57,+7.40%
CSX,CSX Corporation,35.37,-0.05,-0.14%,6.57M,16.436M,65.94B,21.70,+0.91%
WMT,Walmart Inc.,97.75,-0.58,-0.59%,6.535M,16.341M,780.046B,41.77,+43.25%
FTV,Fortive Corporation,50.24,-0.68,-1.34%,6.521M,4.465M,17.076B,22.04,-5.96%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.372M,2.023B,56.54,+58.69%
CORZ,"Core Scientific, Inc.",12.98,-0.21,-1.59%,6.504M,17.632M,3.942B,--,+35.28%
UEC,Uranium Energy Corp.,8.60,-0.15,-1.71%,6.738M,14.336M,3.821B,--,+47.55%
MP,MP Materials Corp.,61.08,+0.83,+1.37%,6.446M,14.197M,10.816B,--,+345.71%
XOM,Exxon Mobil Corporation,111.94,-0.94,-0.83%,6.402M,16.797M,482.421B,14.85,-4.81%
CARR,Carrier Global Corporation,67.99,-3.68,-5.14%,6.377M,4.908M,57.994B,39.07,+5.23%
LYG,Lloyds Banking Group plc,4.2050,-0.0950,-2.21%,6.363M,17.93M,62.813B,12.01,+41.91%
ADT,ADT Inc.,8.37,+0.03,+0.36%,6.229M,17.822M,6.864B,11.79,+7.20%
SBSW,Sibanye Stillwater Limited,8.76,-0.39,-4.32%,6.134M,10.638M,6.352B,--,+101.99%
CDE,"Coeur Mining, Inc.",8.78,-0.42,-4.56%,6.154M,14.275M,5.617B,30.28,+41.76%
NEM,Newmont Corporation,62.40,-1.59,-2.48%,6.081M,12.597M,68.543B,11.30,+30.41%
RIO,Rio Tinto Group,59.55,-2.72,-4.37%,6.056M,3.4M,96.853B,8.42,-4.44%
GAP,"The Gap, Inc.",19.66,-0.20,-1.03%,6.021M,10.324M,7.333B,8.55,-15.42%
BTI,British American Tobacco p.l.c.,53.38,+0.61,+1.17%,5.94M,6.684M,116.688B,29.17,+48.06%
ASTS,"AST SpaceMobile, Inc.",54.83,+1.74,+3.28%,5.917M,13.959M,19.072B,--,+156.72%
QCOM,QUALCOMM Incorporated,160.84,-1.24,-0.77%,5.894M,8.209M,176.597B,16.40,-10.43%
BMY,Bristol-Myers Squibb Company,46.30,-0.56,-1.20%,5.842M,13.903M,94.224B,17.28,-1.47%
COMP,"Compass, Inc.",7.39,+0.03,+0.34%,5.847M,7.555M,3.855B,--,+67.88%
NXT,Nextracker Inc.,59.54,-5.36,-8.25%,5.793M,2.626M,9.03B,16.22,+32.07%
USB,U.S. Bancorp,46.11,+0.02,+0.04%,5.663M,10.154M,71.841B,11.03,+2.70%
DKNG,DraftKings Inc.,45.23,+1.63,+3.74%,5.659M,9.607M,22.447B,--,+18.00%
ALAB,"Astera Labs, Inc.",129.07,+10.66,+9.00%,5.632M,4.837M,21.286B,98.53,+170.10%
U,Unity Software Inc.,33.24,+0.70,+2.15%,5.618M,13.875M,13.818B,--,+98.90%
GTLS,"Chart Industries, Inc.",199.10,+0.30,+0.15%,5.629M,1.13M,8.947B,36.53,+23.42%
EXE,Expand Energy Corporation,103.90,+4.53,+4.56%,5.565M,3.1M,24.733B,--,+30.18%
ENPH,"Enphase Energy, Inc.",33.58,+0.10,+0.30%,5.533M,9.147M,4.391B,26.03,-70.91%
NBIS,Nebius Group N.V.,51.56,+1.16,+2.30%,5.522M,13.298M,12.308B,--,+152.00%
GSK,GSK plc,38.98,+1.31,+3.48%,5.512M,5.358M,78.672B,19.02,-2.84%
VLY,Valley National Bancorp,9.44,-0.03,-0.37%,5.496M,9.18M,5.292B,12.11,+12.86%
AES,The AES Corporation,13.09,-0.35,-2.57%,5.468M,17.838M,9.316B,7.11,-24.51%
FTAI,FTAI Aviation Ltd.,145.27,+31.13,+27.28%,5.442M,1.768M,14.899B,605.31,+2.41%
WRD,WeRide Inc.,9.29,-0.66,-6.63%,5.431M,15.234M,2.643B,--,-39.88%
TAL,TAL Education Group,10.08,-0.12,-1.18%,5.446M,6.109M,6.134B,72.00,+1.80%
FNB,F.N.B. Corporation,15.57,+0.01,+0.10%,5.41M,3.587M,5.593B,12.07,+1.43%
ERJ,Embraer S.A.,54.71,+5.11,+10.29%,5.621M,1.588M,10.033B,25.33,+59.69%
GT,The Goodyear Tire & Rubber Company,10.28,-0.16,-1.58%,5.328M,6.235M,2.938B,12.24,-10.68%
WIT,Wipro Limited,2.7400,-0.0600,-2.14%,5.267M,5.743M,29.738B,18.27,-9.09%
AEP,"American Electric Power Company, Inc.",113.76,+4.54,+4.16%,5.269M,2.876M,60.775B,21.96,+11.31%
TAK,Takeda Pharmaceutical Company Limited,13.83,-0.49,-3.42%,5.277M,2.609M,44.009B,60.13,+3.17%
LUMN,"Lumen Technologies, Inc.",4.4450,-0.1450,-3.16%,5.251M,10.891M,4.56B,--,+45.71%
FHN,First Horizon Corporation,22.15,-0.16,-0.74%,5.147M,6.083M,11.272B,15.38,+33.35%
S,"SentinelOne, Inc.",18.92,+0.23,+1.23%,5.113M,6.651M,6.291B,--,-18.38%
KDP,Keurig Dr Pepper Inc.,34.30,+0.45,+1.33%,5.088M,11.538M,46.594B,30.35,-1.25%
MBLY,Mobileye Global Inc.,13.82,-0.53,-3.73%,5.077M,5.897M,11.25B,--,-31.62%
CLS,Celestica Inc.,200.98,-1.02,-0.50%,5.034M,3.678M,23.193B,43.79,+285.20%
