Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ABEV,Ambev S.A.,2.2450,+0.0150,+0.67%,25.288M,29.971M,35.096B,13.21,-1.76%
AG,First Majestic Silver Corp.,9.14,+0.19,+2.09%,20.234M,21.206M,4.466B,--,+60.29%
SBET,"SharpLink Gaming, Inc.",17.74,-0.72,-3.93%,18.708M,37.801M,2.995B,--,+126.23%
BAC,Bank of America Corporation,50.74,+0.25,+0.51%,18.752M,38.803M,375.866B,14.88,+23.90%
FSM,Fortuna Mining Corp.,7.70,+0.25,+3.36%,18.294M,14.304M,2.364B,14.00,+62.31%
HOOD,"Robinhood Markets, Inc.",103.78,+0.08,+0.08%,18.051M,44.93M,92.222B,52.68,+415.36%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.192M,4.083B,--,-23.75%
BULL,Webull Corporation,13.65,-1.02,-6.92%,17.346M,13.017M,6.619B,11.01,+30.40%
ACHR,Archer Aviation Inc.,8.97,-0.23,-2.55%,17.23M,37.487M,5.783B,--,+170.59%
QBTS,D-Wave Quantum Inc.,15.78,-0.14,-0.87%,17.1M,46.388M,5.397B,--,"+1,476.24%"
RIG,Transocean Ltd.,3.0350,-0.0650,-2.10%,17.132M,33.99M,2.862B,--,-34.60%
T,AT&T Inc.,29.26,+0.32,+1.12%,16.906M,31.528M,209.256B,16.72,+45.43%
HBAN,Huntington Bancshares Incorporated,17.80,0.00,0.00%,18.337M,31.119M,25.969B,13.28,+18.90%
KHC,The Kraft Heinz Company,28.00,+0.76,+2.77%,15.893M,14.685M,33.135B,--,-21.99%
HL,Hecla Mining Company,8.48,+0.41,+5.08%,15.742M,21.973M,5.681B,53.00,+36.09%
AMZN,"Amazon.com, Inc.",228.91,-2.69,-1.16%,15.674M,41.743M,2.441T,34.95,+29.75%
KEY,KeyCorp,19.38,+0.02,+0.13%,17.665M,22.882M,21.245B,--,+13.42%
PTON,"Peloton Interactive, Inc.",7.59,+0.01,+0.20%,15.368M,13.511M,3.097B,--,+62.66%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.39,+0.03,+0.24%,15.315M,22.952M,76.218B,5.79,-18.84%
UBER,"Uber Technologies, Inc.",93.33,-2.63,-2.74%,15.279M,18.984M,194.632B,15.90,+31.22%
ITUB,Itaú Unibanco Holding S.A.,7.14,+0.03,+0.35%,14.999M,28.642M,70.598B,9.64,+19.95%
CLSK,"CleanSpark, Inc.",9.39,-0.16,-1.67%,14.557M,24.112M,2.639B,10.92,-10.66%
KDP,Keurig Dr Pepper Inc.,29.28,-0.01,-0.02%,14.466M,11.908M,39.782B,25.92,-19.99%
JD,"JD.com, Inc.",31.07,+0.68,+2.22%,16.131M,9.67M,44.05B,8.70,+12.56%
GOOG,Alphabet Inc.,213.80,+1.43,+0.68%,14.382M,24.603M,2.581T,22.77,+28.62%
INFY,Infosys Limited,16.81,-0.19,-1.15%,14.347M,15.214M,70.123B,21.82,-26.98%
KGC,Kinross Gold Corporation,20.86,+0.65,+3.19%,14.34M,18.681M,25.43B,16.83,+123.67%
QUBT,Quantum Computing Inc.,15.75,-0.35,-2.17%,12.909M,24.162M,2.518B,--,"+2,388.41%"
ORCL,Oracle Corporation,225.54,-14.78,-6.15%,12.848M,13.47M,633.503B,51.85,+70.09%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6750,-0.1900,-3.90%,12.849M,27.363M,2.03B,--,-33.17%
UUUU,Energy Fuels Inc.,11.60,-0.09,-0.73%,12.934M,13.717M,2.677B,--,+138.37%
EQX,Equinox Gold Corp.,8.70,+0.43,+5.26%,12.996M,15.11M,6.619B,--,+45.86%
TSM,Taiwan Semiconductor Manufacturing Company Limited,230.84,-7.43,-3.12%,12.246M,11.039M,1.197T,25.37,+38.77%
S,"SentinelOne, Inc.",18.88,+1.26,+7.18%,14.509M,7.038M,6.276B,--,-25.25%
AVGO,Broadcom Inc.,296.50,-12.15,-3.94%,14.428M,20.597M,1.395T,107.82,+89.57%
PCG,PG&E Corporation,15.34,+0.35,+2.33%,12.149M,28.791M,33.715B,14.20,-23.91%
RF,Regions Financial Corporation,27.38,+0.05,+0.17%,12.043M,13.16M,24.428B,12.79,+16.70%
MU,"Micron Technology, Inc.",118.31,-3.69,-3.02%,11.829M,21.871M,132.404B,21.32,+26.77%
VALE,Vale S.A.,10.27,+0.02,+0.20%,11.68M,41.892M,43.862B,8.42,-2.57%
HPE,Hewlett Packard Enterprise Company,22.61,-0.55,-2.37%,11.372M,18.402M,29.674B,21.74,+19.57%
VNET,"VNET Group, Inc.",8.68,+0.15,+1.70%,11.362M,5.896M,2.334B,--,+206.83%
CCL,Carnival Corporation & plc,31.84,-0.65,-2.00%,11.044M,22.168M,43.178B,16.67,+96.91%
RKLB,Rocket Lab Corporation,48.07,+0.16,+0.33%,12.312M,23.271M,23.199B,--,+664.11%
OKLO,Oklo Inc.,73.94,-3.95,-5.07%,11.656M,18.947M,10.918B,--,"+1,204.69%"
MSFT,Microsoft Corporation,508.83,-0.82,-0.16%,10.751M,20.108M,3.782T,37.25,+22.17%
CX,"CEMEX, S.A.B. de C.V.",9.06,+0.02,+0.26%,10.63M,12.614M,13.15B,14.86,+47.47%
HIMS,"Hims & Hers Health, Inc.",42.53,-1.59,-3.60%,11.308M,38.558M,9.622B,53.89,+199.52%
WMT,Walmart Inc.,96.96,+0.85,+0.88%,10.053M,16.594M,773.742B,36.59,+24.45%
NOK,Nokia Oyj,4.2950,+0.0050,+0.12%,12.787M,18.686M,23.103B,22.61,-3.81%
RKT,"Rocket Companies, Inc.",17.76,-0.14,-0.75%,11.887M,18.302M,37.454B,--,-8.96%
CMG,"Chipotle Mexican Grill, Inc.",42.06,-0.35,-0.84%,9.739M,16.381M,56.391B,37.22,-24.38%
SNOW,Snowflake Inc.,237.00,-4.00,-1.66%,9.731M,4.806M,79.1B,--,+110.98%
QS,QuantumScape Corporation,7.89,-0.22,-2.65%,9.585M,42.184M,4.461B,--,+39.41%
ELAN,Elanco Animal Health Incorporated,18.22,-0.24,-1.27%,9.64M,5.845M,9.049B,20.70,+19.26%
NXE,NexGen Energy Ltd.,7.88,+0.43,+5.85%,10.74M,8.4M,4.498B,--,+23.38%
IONQ,"IonQ, Inc.",42.68,-0.62,-1.43%,9.536M,20.834M,12.669B,--,+483.56%
BIDU,"Baidu, Inc.",95.55,+4.58,+5.03%,9.529M,3.535M,32.133B,8.77,+7.50%
CDE,"Coeur Mining, Inc.",13.06,+0.50,+4.02%,9.508M,12.938M,8.397B,32.66,+104.56%
CDE,"Coeur Mining, Inc.",13.06,+0.50,+4.02%,9.496M,12.938M,8.397B,32.66,+104.56%
NKE,"NIKE, Inc.",77.29,-0.63,-0.81%,9.342M,14.762M,114.15B,35.78,-6.48%
AGNC,AGNC Investment Corp.,9.75,+0.08,+0.83%,11.024M,20.832M,10.157B,32.50,-4.11%
CVE,Cenovus Energy Inc.,16.65,-0.30,-1.80%,10.493M,13.255M,29.958B,16.01,-8.58%
UEC,Uranium Energy Corp.,10.62,+0.15,+1.38%,10.717M,13.75M,4.721B,--,+100.38%
LYFT,"Lyft, Inc.",16.22,+0.08,+0.50%,12.034M,16.285M,6.59B,70.50,+38.26%
NGD,New Gold Inc.,5.91,+0.23,+4.05%,10.701M,18.555M,4.68B,29.55,+126.29%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.75,-0.64,-2.50%,8.885M,14.905M,11.188B,16.96,+41.92%
CSX,CSX Corporation,32.44,-0.09,-0.29%,8.68M,19.837M,60.468B,19.90,-4.70%
BB,BlackBerry Limited,3.8550,+0.0250,+0.65%,8.644M,11.868M,2.292B,192.75,+62.98%
COTY,Coty Inc.,4.2650,-0.0650,-1.50%,8.561M,9.641M,3.72B,--,-53.84%
UNH,UnitedHealth Group Incorporated,307.92,+5.63,+1.86%,8.573M,16.234M,278.875B,13.34,-48.78%
KO,The Coca-Cola Company,69.06,+0.69,+1.02%,8.55M,15.37M,297.19B,24.49,-5.67%
B,Barrick Mining Corporation,26.68,+0.55,+2.10%,14.756M,14.17M,45.516B,16.78,+30.16%
CNH,CNH Industrial N.V.,11.40,-0.53,-4.40%,9.843M,17.785M,14.266B,17.55,+15.38%
BE,Bloom Energy Corporation,52.92,-1.88,-3.43%,8.148M,8.95M,12.383B,481.09,+360.12%
FL,"Foot Locker, Inc.",24.58,-0.48,-1.92%,8.024M,3.98M,2.346B,--,-19.52%
VZ,Verizon Communications Inc.,44.22,+0.28,+0.65%,8.068M,17.854M,186.425B,10.28,+5.15%
CELH,"Celsius Holdings, Inc.",62.47,+2.78,+4.66%,7.971M,6.596M,16.114B,164.39,+56.96%
CMBT,Cmb.Tech NV,8.64,+0.29,+3.47%,7.858M,1.03M,2.507B,6.75,-49.58%
AMCR,Amcor plc,8.62,+0.07,+0.88%,7.819M,25.752M,19.879B,26.95,-25.26%
XOM,Exxon Mobil Corporation,114.19,+0.84,+0.74%,7.752M,16.978M,486.821B,16.22,-3.89%
CLF,Cleveland-Cliffs Inc.,10.68,-0.20,-1.88%,9.121M,30.759M,5.281B,--,-16.69%
WFC,Wells Fargo & Company,82.30,+0.32,+0.39%,7.726M,16.877M,263.643B,14.14,+40.21%
HPQ,HP Inc.,28.65,+0.30,+1.04%,7.658M,8.602M,26.775B,10.42,-21.64%
MSTR,Strategy Inc,336.20,-2.64,-0.78%,7.625M,11.408M,95.332B,23.56,+155.88%
USB,U.S. Bancorp,48.83,+0.17,+0.34%,7.559M,10.438M,75.997B,11.68,+3.05%
LYG,Lloyds Banking Group plc,4.3250,-0.1450,-3.24%,7.519M,11.372M,64.405B,12.01,+46.08%
CMCSA,Comcast Corporation,33.85,+0.28,+0.82%,8.238M,20.996M,124.963B,5.61,-15.16%
CSCO,"Cisco Systems, Inc.",69.06,-0.38,-0.54%,7.135M,20.417M,273.458B,26.46,+37.38%
OKTA,"Okta, Inc.",92.54,-0.05,-0.05%,7.12M,3.721M,16.201B,110.17,+17.60%
GLXY,Galaxy Digital,23.59,-0.92,-3.75%,7.022M,8.39M,8.877B,--,+7.50%
XPEV,XPeng Inc.,20.92,-0.99,-4.54%,7.029M,7.566M,19.808B,--,+172.17%
CRCL,Circle Internet Group,133.35,+2.41,+1.84%,7.007M,25.104M,33.475B,--,+57.32%
STLA,Stellantis N.V.,9.61,-0.03,-0.26%,6.985M,19.842M,27.775B,--,-42.55%
HMY,Harmony Gold Mining Company Limited,13.31,+0.70,+5.51%,6.967M,4.191M,9.513B,14.01,+30.40%
PSTG,"Pure Storage, Inc.",77.33,-3.21,-3.99%,6.941M,2.725M,25.274B,188.61,+57.03%
NVO,Novo Nordisk A/S,56.31,+0.19,+0.35%,7.31M,15.516M,247.966B,14.47,-59.68%
BCS,Barclays PLC,19.63,-0.40,-2.00%,7.662M,14.701M,68.907B,9.00,+64.59%
ET,Energy Transfer LP,17.69,+0.03,+0.17%,7.488M,13.374M,60.724B,13.71,+9.69%
SLB,Schlumberger Limited,36.74,+0.26,+0.70%,6.915M,15.775M,54.797B,12.58,-17.07%
PDD,PDD Holdings Inc.,120.00,-2.22,-1.82%,6.832M,7.389M,170.358B,12.99,+27.17%
FHN,First Horizon Corporation,22.60,-0.10,-0.44%,6.799M,7.989M,11.475B,14.58,+36.83%
OSCR,"Oscar Health, Inc.",16.56,-0.68,-3.94%,7.737M,26.579M,4.282B,--,-5.79%
TMC,TMC the metals company Inc.,5.38,+0.12,+2.33%,8.727M,11.511M,2.84B,--,+432.93%
SMR,NuScale Power Corporation,34.95,-1.53,-4.19%,6.732M,13.344M,4.68B,--,+343.26%
IAG,IAMGOLD Corporation,9.31,+0.36,+4.02%,7.299M,14.508M,5.354B,6.51,+81.17%
NBIS,Nebius Group N.V.,68.44,-3.60,-4.99%,6.714M,13.805M,16.338B,76.05,+260.20%
TEM,"Tempus AI, Inc.",75.33,+1.67,+2.27%,6.571M,10.999M,13.087B,35.04,+24.05%
FNB,F.N.B. Corporation,16.67,-0.04,-0.27%,8.645M,5.446M,5.985B,12.92,+11.55%
KVUE,Kenvue Inc.,20.70,+0.16,+0.80%,6.325M,18.868M,39.734B,27.61,-6.42%
AUR,"Aurora Innovation, Inc.",5.62,-0.14,-2.51%,6.171M,22.433M,10.38B,--,+23.55%
LRCX,Lam Research Corporation,99.69,-4.39,-4.22%,7.201M,10.917M,126.176B,24.02,+26.78%
MRK,"Merck & Co., Inc.",83.96,+0.75,+0.90%,6.099M,14.176M,209.701B,12.94,-29.75%
TTD,"The Trade Desk, Inc.",54.62,-0.74,-1.33%,6.095M,13.408M,26.709B,65.81,-47.04%
MRNA,"Moderna, Inc.",24.10,-0.36,-1.49%,6.087M,9.628M,9.379B,--,-68.39%
JHX,James Hardie Industries plc,20.15,-0.44,-2.16%,7.486M,8.379M,11.664B,26.16,-44.96%
YMM,Full Truck Alliance Co. Ltd.,13.05,+0.30,+2.31%,5.997M,9.821M,13.644B,23.29,+75.86%
QCOM,QUALCOMM Incorporated,161.23,+0.43,+0.27%,5.997M,7.965M,173.967B,15.56,-8.27%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,-0.02,-0.32%,6.317M,15.975M,26.318B,14.60,+6.17%
DOW,Dow Inc.,24.58,+0.36,+1.51%,5.894M,14.556M,17.427B,--,-54.14%
RLX,RLX Technology Inc.,2.5412,+0.0712,+2.88%,5.882M,3.362M,3.096B,31.76,+46.15%
TFC,Truist Financial Corporation,46.88,+0.08,+0.18%,5.908M,7.442M,60.443B,12.70,+5.24%
BMY,Bristol-Myers Squibb Company,47.17,+0.29,+0.63%,5.833M,12.87M,96.022B,18.95,-6.15%
HLN,Haleon plc,9.79,+0.10,+1.04%,6.744M,12.12M,44.231B,21.76,-4.81%
M,"Macy's, Inc.",13.22,-0.14,-1.09%,5.808M,7.147M,3.588B,6.67,-14.19%
CNC,Centene Corporation,28.95,+0.57,+2.01%,5.745M,15.055M,14.218B,7.03,-64.00%
BP,BP p.l.c.,35.17,-0.18,-0.52%,5.713M,9.121M,90.642B,140.66,+4.09%
SATS,EchoStar Corporation,60.54,+3.59,+6.31%,7.78M,4.687M,17.42B,--,+207.17%
KMI,"Kinder Morgan, Inc.",26.92,-0.09,-0.35%,6.519M,14.699M,59.807B,22.06,+25.22%
UAA,"Under Armour, Inc.",4.9750,-0.0450,-0.90%,5.642M,12.222M,2.111B,22.61,-34.72%
AMBA,"Ambarella, Inc.",83.49,+12.86,+18.20%,5.625M,"890,325",3.541B,--,+18.31%
HRL,Hormel Foods Corporation,25.51,+0.29,+1.15%,5.607M,3.476M,14.028B,18.62,-22.52%
ESTC,Elastic N.V.,84.48,-3.31,-3.77%,6.784M,1.813M,8.916B,--,+15.23%
CCJ,Cameco Corporation,77.06,-1.57,-2.00%,5.959M,5.002M,33.551B,87.57,+92.53%
GGB,Gerdau S.A.,3.0700,0.0000,0.00%,7.638M,12.585M,5.913B,10.59,-5.83%
SCHW,The Charles Schwab Corporation,95.79,-1.30,-1.34%,5.819M,8.167M,173.871B,25.75,+49.14%
META,"Meta Platforms, Inc.",736.87,-14.24,-1.90%,6.329M,12.056M,1.851T,26.73,+44.08%
COMP,"Compass, Inc.",9.02,+0.00,+0.06%,5.801M,7.753M,4.746B,--,+75.83%
U,Unity Software Inc.,38.99,-1.18,-2.94%,7.131M,14.583M,16.474B,--,+145.39%
COIN,"Coinbase Global, Inc.",304.81,-3.66,-1.19%,5.297M,13.286M,78.31B,29.42,+68.23%
WU,The Western Union Company,8.69,+0.18,+2.17%,5.290M,9.089M,2.808B,3.29,-30.25%
SBSW,Sibanye Stillwater Limited,7.57,+0.30,+4.06%,6.003M,9.698M,5.809B,--,+86.89%
PSNY,Polestar Automotive Holding UK PLC,1.3587,+0.0687,+5.34%,5.244M,3.662M,2.872B,--,+5.74%
NWG,NatWest Group plc,13.94,-0.66,-4.55%,5.243M,4.028M,56.474B,8.82,+58.35%
AI,"C3.ai, Inc.",16.80,-0.51,-2.98%,5.128M,7.856M,2.31B,--,-25.84%
PTEN,"Patterson-UTI Energy, Inc.",5.78,+0.05,+0.78%,5.152M,10.219M,2.228B,--,-37.68%
NEE,"NextEra Energy, Inc.",72.13,+0.04,+0.06%,5.152M,10.519M,148.578B,25.14,-10.46%
UWMC,UWM Holdings Corporation,5.69,+0.11,+1.88%,5.12M,8.206M,10.037B,141.88,-40.64%
CAG,"Conagra Brands, Inc.",19.14,+0.34,+1.84%,5.129M,10.972M,9.155B,7.97,-39.78%
AES,The AES Corporation,13.56,+0.09,+0.63%,5.063M,13.991M,9.659B,10.43,-21.31%
VRT,Vertiv Holdings Co,127.14,-7.09,-5.28%,5.028M,7.033M,48.556B,60.84,+61.66%
PL,Planet Labs PBC,7.01,-0.20,-2.81%,5.027M,9.692M,2.124B,--,+168.03%
