Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
KVUE,Kenvue Inc.,16.43,+2.06 +14.37% 156.255M 30.798M 31.54B 19.34 -37.63%,14.02,25.17
NVDA,NVIDIA Corporation,207.46,+4.97 +2.45% 131.833M 176.962M 5.051T 58.98 +48.83%,86.62,212.19
CIFR,Cipher Mining Inc.,22.74,+4.09 +21.90% 113.652M 43.171M 8.941B -- +270.04%,1.86,22.00
BITF,Bitfarms Ltd.,4.09,+0.12 +2.90% 96.864M 81.15M 2.269B -- +129.48%,0.67,6.60
ONDS,Ondas Holdings Inc.,6.11,-0.33 -5.09% 86.675M 51.876M 2.252B -- +770.27%,0.57,11.70
PFE,Pfizer Inc.,24.68,+0.03 +0.14% 85.339M 52.671M 140.348B 12.85 -11.20%,20.92,28.14
DNN,Denison Mines Corp.,2.92,-0.25 -7.89% 77.626M 82.675M 2.636B -- +53.14%,1.08,3.42
PLUG,Plug Power Inc.,2.76,+0.07 +2.61% 77.12M 104.5M 3.215B -- +7.17%,0.69,4.58
AMZN,"Amazon.com, Inc.",255.42,+11.20 +4.59% 72.5M 45.582M 2.724T 34.62 +24.74%,161.38,250.50
BBAI,"BigBear.ai Holdings, Inc.",6.45,-0.47 -6.86% 71.082M 111.082M 2.813B -- +329.81%,1.51,10.36
IREN,IREN Limited,66.99,+6.24 +10.28% 68.355M 35.518M 18.221B 154.92 +613.87%,5.13,74.15
TSLA,"Tesla, Inc.",466.17,+9.61 +2.10% 66.041M 86.244M 1.55T 318.48 +88.01%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",30.63,+0.95 +3.20% 62.924M 68.937M 36.896B 57.00 +172.04%,8.60,32.57
OPEN,Opendoor Technologies Inc.,7.60,-0.17 -2.19% 62.584M 267.185M 5.64B -- +320.00%,0.51,10.87
F,Ford Motor Company,13.04,-0.09 -0.69% 62.496M 87.591M 51.958B 11.32 +26.74%,8.44,13.97
ACHR,Archer Aviation Inc.,10.49,-0.73 -6.51% 55.951M 44.963M 6.791B -- +246.30%,3.14,14.62
NGD,New Gold Inc.,7.26,-0.09 -1.16% 50.43M 16.568M 5.771B 22.42 +165.94%,2.43,7.61
T,AT&T Inc.,24.48,-0.27 -1.11% 48M 41.605M 173.994B 8.19 +12.91%,21.38,29.79
NOK,Nokia Oyj,7.11,+0.20 +2.89% 47.794M 41.477M 38.435B 40.05 +47.97%,3.91,8.19
RGTI,"Rigetti Computing, Inc.",40.86,"-3.41 -7.71% 46.702M 79.609M 13.245B -- +3,817.70%",1.06,58.15
INTC,Intel Corporation,39.76,-0.24 -0.59% 46.357M 128.75M 189.472B 915.80 +77.58%,17.67,42.48
PLTR,Palantir Technologies Inc.,206.41,+5.94 +2.96% 44.889M 62.344M 489.675B 659.00 +384.11%,41.03,204.18
WULF,TeraWulf Inc.,15.46,-0.04 -0.25% 44.044M 49.071M 6.341B -- +159.20%,2.06,17.05
GRAB,Grab Holdings Limited,6.07,+0.05 +0.92% 43.975M 44.526M 24.724B 311.04 +46.94%,3.36,6.62
NIO,NIO Inc.,7.46,+0.21 +2.95% 42.88M 78.986M 18.62B -- +41.05%,3.02,8.02
FUBO,fuboTV Inc.,3.46,-0.32 -8.59% 42.789M 14.682M 4.458B 14.38 +160.69%,1.21,6.45
AAL,American Airlines Group Inc.,13.41,+0.28 +2.13% 42.068M 72.163M 8.852B 13.45 +1.08%,8.50,19.10
RIG,Transocean Ltd.,3.92,+0.08 +2.09% 40.937M 42.338M 4.316B -- -12.93%,1.97,4.74
QS,QuantumScape Corporation,16.30,-2.15 -11.64% 38.361M 40.153M 9.798B -- +262.28%,3.40,19.07
QBTS,D-Wave Quantum Inc.,34.11,"-2.95 -7.96% 37.733M 53.435M 11.666B -- +3,609.71%",0.98,46.75
RXRX,"Recursion Pharmaceuticals, Inc.",5.49,-0.03 -0.54% 37.089M 38.535M 2.397B -- -16.87%,3.79,12.36
BTG,B2Gold Corp.,4.30,-0.09 -2.05% 34.694M 46.968M 5.714B -- +33.84%,2.20,5.94
JOBY,"Joby Aviation, Inc.",16.30,-1.04 -6.00% 32.171M 42.119M 14.524B -- +244.05%,4.87,20.95
KMB,Kimberly-Clark Corporation,103.14,-16.57 -13.84% 29.527M 2.428M 34.234B 19.73 -10.49%,116.26,150.45
VALE,Vale S.A.,12.19,+0.10 +0.87% 29.384M 30.197M 52.058B 9.35 +12.15%,8.06,12.22
LUMN,"Lumen Technologies, Inc.",11.17,+0.89 +8.67% 29.28M 18.002M 11.463B -- +37.43%,3.01,11.32
RKT,"Rocket Companies, Inc.",16.85,+0.19 +1.17% 29.095M 34.657M 47.453B -- +4.12%,10.06,22.56
SNAP,Snap Inc.,7.85,+0.05 +0.64% 28.954M 91.962M 13.265B -- -35.64%,6.90,13.28
RIVN,"Rivian Automotive, Inc.",13.32,-0.24 -1.80% 28.921M 44.023M 16.169B -- +31.88%,9.50,17.15
SOUN,"SoundHound AI, Inc.",17.32,-0.31 -1.73% 28.001M 61.447M 7.059B -- +246.17%,4.97,24.98
BBD,Banco Bradesco S.A.,3.45,+0.07 +2.08% 27.982M 47.204M 36.659B 9.35 +39.67%,1.84,3.55
MARA,"MARA Holdings, Inc.",18.09,-0.18 -0.96% 27.929M 54.559M 6.703B 10.88 +17.87%,9.81,30.28
VZ,Verizon Communications Inc.,39.42,-0.32 -0.79% 27.71M 22.629M 166.233B 8.57 -3.21%,37.59,47.36
PBR,Petróleo Brasileiro S.A. - Petrobras,11.80,+0.16 +1.37% 27.463M 23.123M 75.358B 5.57 -11.68%,11.03,15.10
