Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
STLA,Stellantis N.V.,10.10,+0.46,+4.82%,14.038M,20.066M,29.711B,--,-42.62%
ABEV,Ambev S.A.,2.2250,+0.0350,+1.60%,14.007M,29.929M,34.848B,13.09,-8.75%
AMCR,Amcor plc,8.72,+0.07,+0.75%,13.884M,26.274M,20.087B,27.23,-22.07%
XPEV,XPeng Inc.,23.84,+1.09,+4.81%,13.820M,7.153M,20.652B,--,+224.54%
VZ,Verizon Communications Inc.,44.40,-0.63,-1.41%,13.813M,17.62M,187.184B,10.32,+9.27%
HPE,Hewlett Packard Enterprise Company,22.52,+0.70,+3.23%,13.837M,17.905M,29.558B,21.66,+13.59%
U,Unity Software Inc.,39.16,+2.88,+7.94%,13.700M,15.028M,16.55B,--,+102.91%
RF,Regions Financial Corporation,26.75,+1.01,+3.90%,13.623M,12.21M,23.865B,12.50,+12.85%
TIGR,UP Fintech Holding Limited,12.78,+1.56,+13.85%,13.573M,5.521M,2.259B,28.41,+179.35%
MSTR,Strategy Inc,357.61,+20.03,+5.93%,13.512M,11.617M,101.393B,25.09,+125.04%
CLSK,"CleanSpark, Inc.",9.84,+0.51,+5.41%,13.342M,24.885M,2.762B,11.42,-26.01%
FNB,F.N.B. Corporation,16.48,+0.64,+4.01%,13.260M,4.873M,5.917B,12.77,+7.32%
ZM,Zoom Communications Inc.,82.39,+9.22,+12.60%,13.180M,2.968M,24.931B,24.75,+4.32%
OKLO,Oklo Inc.,70.15,+2.96,+4.41%,12.689M,21.138M,10.353B,--,+853.05%
UBER,"Uber Technologies, Inc.",96.91,+2.68,+2.84%,12.670M,19.616M,202.056B,16.51,+26.82%
MU,"Micron Technology, Inc.",118.03,+2.24,+1.93%,12.595M,22.035M,132.124B,21.27,+12.58%
QS,QuantumScape Corporation,8.14,+0.27,+3.39%,12.582M,42.673M,4.605B,--,+29.02%
UEC,Uranium Energy Corp.,10.51,+0.89,+9.26%,13.114M,15.02M,4.668B,--,+79.14%
IONQ,"IonQ, Inc.",39.72,+2.55,+6.86%,12.247M,22.206M,11.792B,--,+403.66%
QXO,"QXO, Inc.",20.30,+1.48,+7.85%,12.076M,8.985M,13.673B,2.15,+35.40%
NXE,NexGen Energy Ltd.,7.09,+0.49,+7.51%,12.053M,8.689M,4.05B,--,+2.97%
RLX,RLX Technology Inc.,2.3750,+0.1350,+6.03%,11.887M,3.182M,2.888B,33.86,+24.44%
AVGO,Broadcom Inc.,294.75,+5.15,+1.78%,11.871M,20.682M,1.387T,107.22,+74.08%
RUN,Sunrun Inc.,16.14,+1.40,+9.50%,11.897M,23.621M,3.724B,--,-31.44%
UNH,UnitedHealth Group Incorporated,306.89,+3.54,+1.17%,11.621M,16.624M,277.942B,13.30,-48.10%
FHN,First Horizon Corporation,22.50,+0.55,+2.48%,11.603M,7.426M,11.427B,14.52,+32.21%
FSM,Fortuna Mining Corp.,7.53,+0.18,+2.38%,11.478M,14.483M,2.315B,13.68,+51.55%
BABA,Alibaba Group Holding Limited,122.96,+4.87,+4.12%,11.461M,12.717M,294.133B,16.48,+38.26%
KGC,Kinross Gold Corporation,19.58,+0.07,+0.36%,11.307M,19.296M,23.926B,15.79,+113.22%
BE,Bloom Energy Corporation,48.59,+3.76,+8.39%,11.122M,8.489M,11.37B,441.73,+277.99%
NGD,New Gold Inc.,5.54,+0.10,+1.84%,11.41M,19.406M,4.411B,27.70,+105.28%
UPST,"Upstart Holdings, Inc.",68.62,+5.10,+8.03%,10.868M,6.262M,6.602B,--,+51.24%
NOK,Nokia Oyj,4.3250,+0.0850,+2.00%,10.852M,18.551M,23.265B,22.76,+1.68%
TGT,Target Corporation,99.01,+1.95,+2.01%,10.827M,6.393M,44.99B,11.54,-38.76%
TEVA,Teva Pharmaceutical Industries Limited,18.43,-0.36,-1.94%,10.775M,11.564M,21.148B,--,+1.29%
C,Citigroup Inc.,95.17,+2.58,+2.78%,10.624M,14.281M,175.189B,14.06,+49.00%
SLB,Schlumberger Limited,35.58,+1.77,+5.24%,10.634M,15.65M,53.074B,12.18,-25.07%
COIN,"Coinbase Global, Inc.",319.54,+19.26,+6.41%,10.603M,13.369M,82.103B,30.75,+42.04%
HLN,Haleon plc,9.82,+0.01,+0.15%,10.59M,12.864M,44.717B,21.83,-0.91%
CDE,"Coeur Mining, Inc.",12.09,+0.42,+3.60%,10.518M,13.345M,7.77B,30.23,+83.49%
MRVL,"Marvell Technology, Inc.",73.59,+2.38,+3.34%,10.358M,20.025M,63.449B,--,-0.88%
JD,"JD.com, Inc.",31.88,+0.69,+2.23%,10.03M,9.618M,45.959B,8.98,+16.21%
NBIS,Nebius Group N.V.,68.85,+2.67,+4.03%,10.011M,13.976M,16.435B,76.50,+230.90%
CSCO,"Cisco Systems, Inc.",67.08,+0.07,+0.10%,9.929M,20.341M,265.657B,25.70,+32.09%
IAG,IAMGOLD Corporation,8.77,+0.31,+3.72%,9.909M,15.263M,5.064B,6.14,+62.38%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.698M,2.735B,41.18,-17.60%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.43,+0.36,+3.21%,9.674M,6.147M,76.516B,5.34,-17.76%
NEE,"NextEra Energy, Inc.",76.14,+0.06,+0.09%,9.624M,10.685M,156.805B,26.53,-4.49%
SCHW,The Charles Schwab Corporation,95.27,-0.55,-0.57%,9.559M,8.095M,172.936B,25.61,+48.81%
USB,U.S. Bancorp,48.28,+2.11,+4.56%,9.469M,10.188M,75.125B,11.55,+1.72%
SMR,NuScale Power Corporation,35.00,+1.51,+4.51%,9.335M,14.809M,4.686B,--,+286.27%
VKTX,"Viking Therapeutics, Inc.",26.24,+0.58,+2.26%,8.972M,5.317M,2.951B,--,-60.30%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.93,+0.24,+3.06%,8.837M,16.845M,26.538B,14.68,+3.92%
META,"Meta Platforms, Inc.",755.00,+15.90,+2.15%,8.766M,12.17M,1.897T,27.38,+39.98%
IPG,"The Interpublic Group of Companies, Inc.",27.29,+0.76,+2.86%,8.736M,8.063M,9.995B,23.13,-17.61%
MP,MP Materials Corp.,68.02,-0.26,-0.38%,8.739M,16.22M,12.047B,--,+427.26%
CAG,"Conagra Brands, Inc.",19.64,+0.34,+1.74%,8.652M,9.98M,9.399B,8.18,-36.99%
HAL,Halliburton Company,22.27,+0.99,+4.67%,8.419M,14.859M,18.99B,10.46,-33.00%
VNET,"VNET Group, Inc.",8.31,+0.97,+13.15%,8.32M,5.884M,2.234B,--,+249.52%
UAA,"Under Armour, Inc.",5.16,+0.11,+2.08%,8.267M,12.382M,2.19B,23.43,-41.14%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.23,+5.90,+2.60%,8.22M,11.351M,1.21T,25.21,+32.72%
EQX,Equinox Gold Corp.,8.01,+0.11,+1.33%,8.19M,15.292M,6.114B,--,+33.22%
TTD,"The Trade Desk, Inc.",53.23,+0.93,+1.78%,8.173M,13.243M,26.026B,64.13,-50.19%
ENPH,"Enphase Energy, Inc.",38.15,+3.57,+10.32%,8.122M,9.078M,4.988B,29.57,-71.89%
NKE,"NIKE, Inc.",78.50,+2.32,+3.05%,8.064M,15.044M,115.937B,36.34,-9.36%
PATH,UiPath Inc.,11.16,+0.27,+2.53%,8.049M,12.105M,5.974B,--,-12.25%
COMP,"Compass, Inc.",9.28,+0.80,+9.36%,8.066M,7.467M,4.883B,--,+65.50%
WFC,Wells Fargo & Company,79.04,+1.21,+1.55%,7.969M,16.749M,253.184B,13.58,+37.27%
KO,The Coca-Cola Company,70.07,-0.60,-0.84%,7.962M,15.136M,301.537B,24.85,+1.25%
GAP,"The Gap, Inc.",21.41,+0.20,+0.97%,7.936M,9.901M,7.985B,9.31,-13.89%
VLY,Valley National Bancorp,10.27,+0.59,+6.04%,7.912M,8.962M,5.746B,13.16,+8.89%
UPS,"United Parcel Service, Inc.",88.40,+2.25,+2.62%,7.91M,6.544M,74.929B,13.16,-32.68%
VICI,VICI Properties Inc.,33.40,+0.44,+1.33%,7.888M,6.251M,35.617B,12.80,+0.18%
BMY,Bristol-Myers Squibb Company,47.97,-0.46,-0.94%,7.863M,12.967M,97.65B,19.27,+0.67%
CMG,"Chipotle Mexican Grill, Inc.",43.63,+0.72,+1.69%,7.787M,16.182M,58.509B,38.62,-20.11%
OXY,Occidental Petroleum Corporation,45.97,+1.40,+3.15%,7.804M,11.331M,45.25B,27.04,-22.15%
XOM,Exxon Mobil Corporation,111.29,+2.06,+1.89%,7.826M,16.966M,474.478B,15.79,-6.10%
CNC,Centene Corporation,29.36,+0.56,+1.93%,7.742M,14.844M,14.422B,7.13,-63.32%
LUMN,"Lumen Technologies, Inc.",4.5950,+0.2850,+6.61%,7.697M,11.376M,4.715B,--,-30.82%
FCX,Freeport-McMoRan Inc.,43.42,+1.69,+4.06%,7.658M,14.389M,62.334B,32.89,-6.58%
BJ,"BJ's Wholesale Club Holdings, Inc.",97.19,-8.97,-8.45%,7.552M,1.734M,12.834B,22.60,+28.26%
GT,The Goodyear Tire & Rubber Company,8.64,+0.39,+4.77%,7.601M,7.293M,2.472B,5.88,-7.20%
DAL,"Delta Air Lines, Inc.",61.68,+3.84,+6.64%,7.493M,9.572M,40.274B,8.97,+39.78%
WIT,Wipro Limited,2.8250,+0.0250,+0.89%,7.363M,6.676M,30.346B,18.83,-8.65%
MRNA,"Moderna, Inc.",27.15,+0.93,+3.56%,7.235M,9.404M,10.565B,--,-68.20%
PYPL,"PayPal Holdings, Inc.",69.94,+2.39,+3.54%,7.13M,10.581M,66.819B,14.98,-5.79%
MCHP,Microchip Technology Incorporated,68.99,+3.35,+5.10%,7.185M,9.064M,37.233B,--,-19.18%
KMI,"Kinder Morgan, Inc.",26.70,-0.12,-0.44%,7.105M,14.743M,59.333B,21.89,+26.03%
BCS,Barclays PLC,20.48,+0.26,+1.26%,7.078M,15.172M,71.945B,9.39,+65.47%
UWMC,UWM Holdings Corporation,5.86,+0.47,+8.83%,7.029M,8.021M,10.74B,146.38,-43.49%
MPW,"Medical Properties Trust, Inc.",4.3464,+0.0164,+0.38%,6.965M,8.828M,2.613B,--,-3.99%
BA,The Boeing Company,230.29,+5.83,+2.60%,6.965M,7.846M,174.138B,--,+28.29%
DOC,"Healthpeak Properties, Inc.",17.79,+0.51,+2.93%,6.96M,7.01M,12.36B,74.11,-23.06%
AS,"Amer Sports, Inc.",41.17,+3.97,+10.67%,6.9M,4.122M,22.832B,100.41,+163.46%
MRK,"Merck & Co., Inc.",87.25,+1.17,+1.36%,6.797M,14.168M,217.931B,13.44,-26.17%
HST,"Host Hotels & Resorts, Inc.",16.89,+0.74,+4.55%,6.644M,10.347M,11.759B,17.96,-7.24%
NLY,"Annaly Capital Management, Inc.",21.17,+0.63,+3.06%,6.623M,7.201M,13.591B,20.35,+2.65%
ZETA,Zeta Global Holdings Corp.,19.50,+1.20,+6.59%,6.597M,9.484M,4.641B,--,-26.81%
AFRM,"Affirm Holdings, Inc.",79.71,+5.22,+7.01%,6.542M,5.44M,25.714B,--,+136.78%
WDAY,"Workday, Inc.",219.68,-7.90,-3.47%,6.524M,2.763M,58.564B,122.04,-12.45%
WBA,"Walgreens Boots Alliance, Inc.",12.11,-0.07,-0.62%,6.622M,8.205M,10.486B,--,+18.35%
CPNG,"Coupang, Inc.",28.82,+0.60,+2.13%,6.476M,10.272M,52.543B,144.10,+23.39%
CVX,Chevron Corporation,158.49,+2.94,+1.89%,6.472M,10.085M,319.329B,20.37,+5.37%
JNJ,Johnson & Johnson,179.41,+0.49,+0.27%,6.451M,8.417M,432.092B,19.21,+9.02%
MO,"Altria Group, Inc.",67.46,-0.22,-0.32%,6.443M,8.691M,113.334B,13.05,+29.06%
WU,The Western Union Company,8.68,+0.18,+2.06%,6.402M,8.983M,2.802B,3.29,-27.97%
DVN,Devon Energy Corporation,35.17,+1.28,+3.79%,6.377M,7.972M,22.329B,7.92,-24.18%
ON,ON Semiconductor Corporation,51.98,+3.17,+6.49%,6.296M,9.773M,21.258B,49.50,-36.08%
RDDT,"Reddit, Inc.",216.73,-1.92,-0.88%,6.285M,7.749M,40.585B,97.24,+269.28%
ORCL,Oracle Corporation,236.53,+3.37,+1.45%,6.246M,13.474M,664.373B,54.50,+67.51%
CZR,"Caesars Entertainment, Inc.",26.83,+1.83,+7.30%,6.203M,5.712M,5.579B,--,-34.71%
ROST,"Ross Stores, Inc.",147.92,+2.30,+1.58%,6.143M,3.433M,48.384B,23.37,-6.18%
ASX,"ASE Technology Holding Co., Ltd.",9.86,+0.23,+2.44%,6.119M,9.968M,21.453B,19.73,-2.83%
SHOP,Shopify Inc.,142.33,+5.65,+4.13%,6.101M,8.341M,185.462B,79.09,+79.51%
VFC,V.F. Corporation,13.66,+0.64,+4.88%,6.060M,8.432M,5.336B,50.59,-23.71%
LRCX,Lam Research Corporation,100.46,+2.05,+2.08%,6.023M,10.996M,127.132B,24.20,+16.14%
STM,STMicroelectronics N.V.,27.53,+1.66,+6.39%,6.008M,7.69M,24.588B,39.91,-18.18%
FLG,"Flagstar Financial, Inc.",12.59,+0.78,+6.65%,5.983M,6.642M,5.23B,--,+4.52%
ADT,ADT Inc.,8.81,+0.17,+1.97%,5.92M,15.105M,7.225B,12.41,+15.35%
XP,XP Inc.,16.58,+0.41,+2.54%,5.947M,5.759M,8.731B,9.98,-17.50%
PR,Permian Resources Corporation,13.75,+0.61,+4.64%,5.885M,11.251M,11.006B,8.81,-9.63%
MNSO,MINISO Group Holding Limited,26.43,+4.26,+19.22%,5.812M,"953,395",8.076B,24.03,+39.70%
PTON,"Peloton Interactive, Inc.",7.93,+0.24,+3.12%,5.84M,14.113M,3.234B,--,+58.88%
RBLX,Roblox Corporation,117.76,+2.91,+2.53%,5.819M,8.926M,81.637B,--,+160.08%
AA,Alcoa Corporation,31.94,+2.43,+8.25%,5.805M,5.905M,8.271B,7.53,-13.00%
RITM,Rithm Capital Corp.,12.56,+0.36,+2.91%,5.677M,4.417M,6.658B,9.66,+5.45%
PTEN,"Patterson-UTI Energy, Inc.",5.79,+0.40,+7.42%,5.712M,10.705M,2.23B,--,-42.11%
AEG,Aegon Ltd.,7.95,-0.07,-0.93%,5.633M,7.604M,12.399B,18.50,+31.21%
KHC,The Kraft Heinz Company,27.98,+0.48,+1.75%,5.638M,14.673M,33.119B,--,-23.42%
AI,"C3.ai, Inc.",17.42,+0.56,+3.35%,5.618M,8.807M,2.342B,--,-31.24%
BP,BP p.l.c.,34.65,+0.60,+1.78%,5.596M,9.139M,89.354B,138.62,-0.18%
JPM,JPMorgan Chase & Co.,295.43,+3.96,+1.36%,5.554M,8.341M,812.359B,15.15,+33.51%
O,Realty Income Corporation,58.99,-0.59,-0.99%,5.548M,5.336M,53.935B,57.27,-2.47%
AEO,"American Eagle Outfitters, Inc.",12.88,+0.61,+5.02%,5.415M,11.614M,2.231B,13.14,-44.70%
LYG,Lloyds Banking Group plc,4.6050,+0.0550,+1.21%,5.357M,12.283M,68.613B,12.79,+45.37%
APP,AppLovin Corporation,440.24,+21.48,+5.13%,5.363M,5.664M,148.913B,60.39,+364.26%
ANET,Arista Networks Inc,133.01,+0.98,+0.74%,5.353M,9.69M,167.17B,52.16,+48.71%
BSX,Boston Scientific Corporation,106.24,+1.03,+0.98%,5.34M,7.33M,157.421B,63.24,+32.89%
CHWY,"Chewy, Inc.",39.79,-0.35,-0.87%,5.329M,7.355M,16.426B,43.73,+50.34%
SAN,"Banco Santander, S.A.",9.78,+0.21,+2.19%,5.32M,5.902M,146.047B,10.29,+96.91%
PINS,"Pinterest, Inc.",35.65,+0.78,+2.22%,5.308M,9.773M,24.236B,12.91,+7.82%
SBUX,Starbucks Corporation,88.72,+0.16,+0.18%,5.309M,9.434M,100.848B,38.41,-5.81%
AVTR,"Avantor, Inc.",13.26,+0.70,+5.57%,5.281M,12.442M,9.04B,13.13,-51.05%
UA,"Under Armour, Inc.",5.05,+0.10,+2.11%,5.273M,3.863M,2.19B,22.97,-40.15%
W,Wayfair Inc.,78.09,+1.72,+2.25%,5.262M,4.638M,10.125B,--,+67.63%
INTU,Intuit Inc.,662.58,-35.18,-5.04%,5.221M,1.729M,184.825B,53.96,+12.57%
DKNG,DraftKings Inc.,47.26,+1.17,+2.54%,5.187M,9.517M,23.463B,--,+26.73%
DJT,Trump Media & Technology Group Corp.,17.89,+0.51,+2.91%,5.141M,9.135M,4.955B,198.72,-23.81%
ELAN,Elanco Animal Health Incorporated,17.86,+0.38,+2.14%,5.138M,5.652M,8.876B,20.30,+20.04%
ASTS,"AST SpaceMobile, Inc.",46.95,+1.97,+4.38%,5.136M,13.107M,16.832B,--,+36.88%
GGB,Gerdau S.A.,2.9700,+0.0700,+2.41%,5.104M,13.003M,5.748B,10.24,-13.17%
LUV,Southwest Airlines Co.,32.62,+1.55,+4.97%,5.068M,11.268M,17.129B,50.96,+10.26%
CNH,CNH Industrial N.V.,12.35,+0.38,+3.22%,5.015M,18.696M,15.454B,19.01,+17.35%
