Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VRT,Vertiv Holdings Co,120.72,-7.65,-5.96%,24.641M,7.548M,46.007B,70.19,+38.24%
RGTI,"Rigetti Computing, Inc.",13.03,-0.48,-3.55%,24.813M,48.495M,4.205B,--,"+1,224.51%"
CNH,CNH Industrial N.V.,13.80,+0.11,+0.80%,23.344M,18.823M,17.242B,17.25,+36.63%
CLSK,"CleanSpark, Inc.",12.90,+0.43,+3.45%,24.013M,27.317M,3.624B,--,-16.64%
UAA,"Under Armour, Inc.",7.08,+0.15,+2.16%,22.464M,12.502M,2.949B,--,-0.86%
GGB,Gerdau S.A.,3.0100,-0.0500,-1.63%,22.119M,12.765M,5.819B,10.38,-7.55%
IREN,IREN Limited,17.03,+0.07,+0.41%,22.587M,19.507M,4.119B,--,+51.43%
PCG,PG&E Corporation,13.54,+0.02,+0.15%,21.707M,22.442M,29.757B,12.42,-24.72%
LUV,Southwest Airlines Co.,37.35,+2.81,+8.14%,21.39M,11.797M,21.284B,41.97,+28.07%
GOOG,Alphabet Inc.,178.70,+1.04,+0.59%,24.527M,26.886M,2.162T,19.97,-5.15%
T,AT&T Inc.,27.62,-0.20,-0.73%,20.806M,32.327M,198.884B,16.94,+48.99%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.83,-0.05,-0.39%,20.688M,23.954M,80.455B,9.57,-15.21%
HIMS,"Hims & Hers Health, Inc.",50.27,-0.97,-1.89%,20.108M,46.51M,11.252B,73.93,+143.42%
AG,First Majestic Silver Corp.,8.64,+0.21,+2.49%,20.767M,24.396M,4.187B,--,+26.58%
HTZ,"Hertz Global Holdings, Inc.",7.97,+0.84,+11.78%,20.557M,17.548M,2.465B,--,+84.72%
UAL,"United Airlines Holdings, Inc.",91.67,+11.49,+14.33%,20.548M,7.576M,29.94B,8.34,+75.68%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.15,+1.19,+5.42%,19.736M,15.32M,10.344B,13.15,+15.03%
ABEV,Ambev S.A.,2.3400,-0.0600,-2.50%,19.399M,32.84M,37.046B,13.76,+12.15%
CCL,Carnival Corporation & plc,29.10,+0.27,+0.94%,19.261M,24.917M,39.456B,15.24,+59.11%
RIVN,"Rivian Automotive, Inc.",13.32,+0.12,+0.91%,20.393M,29.729M,15.956B,--,-21.24%
IONQ,"IonQ, Inc.",45.93,+0.37,+0.81%,18.266M,21.91M,12.667B,--,+468.08%
WIT,Wipro Limited,2.9200,-0.1500,-4.89%,17.784M,5.408M,31.106B,19.47,-5.39%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.18,-0.01,-0.12%,18.21M,23.469M,27.298B,163.60,+28.17%
BE,Bloom Energy Corporation,25.85,-2.86,-9.96%,17.8M,5.8M,6.003B,"1,292.50",+114.73%
TMC,TMC the metals company Inc.,6.85,+0.58,+9.25%,17.567M,12.764M,3.447B,--,+338.46%
AMCR,Amcor plc,9.83,+0.03,+0.31%,16.677M,36.127M,22.524B,17.55,-0.10%
RKT,"Rocket Companies, Inc.",13.79,-0.16,-1.15%,16.547M,12.88M,27.405B,689.50,-1.48%
FCX,Freeport-McMoRan Inc.,47.21,+1.62,+3.55%,16.342M,13.674M,67.803B,38.70,-11.49%
RUN,Sunrun Inc.,10.87,+0.37,+3.47%,17.894M,23.327M,2.484B,--,-34.63%
AGNC,AGNC Investment Corp.,9.45,-0.05,-0.53%,17.004M,28.57M,9.643B,26.25,-6.40%
COIN,"Coinbase Global, Inc.",388.96,+15.11,+4.04%,16.635M,12.964M,99.07B,73.25,+74.18%
VRNA,Verona Pharma plc,104.85,+0.08,+0.08%,15.902M,2.368M,8.91B,--,+393.73%
WMT,Walmart Inc.,94.86,-1.95,-2.01%,15.861M,17.704M,757.023B,40.54,+38.70%
LYFT,"Lyft, Inc.",15.32,-0.34,-2.17%,16.402M,16.336M,6.444B,102.13,+15.74%
VZ,Verizon Communications Inc.,42.03,+0.10,+0.23%,15.615M,17.896M,177.209B,10.01,+3.17%
KHC,The Kraft Heinz Company,26.47,+0.02,+0.08%,15.819M,12.264M,31.328B,12.09,-17.81%
ET,Energy Transfer LP,17.44,-0.20,-1.13%,15.265M,13.511M,59.85B,13.21,+8.15%
HBAN,Huntington Bancshares Incorporated,17.56,+0.14,+0.80%,18.101M,24.089M,25.582B,13.51,+29.42%
HL,Hecla Mining Company,5.89,+0.12,+2.08%,14.959M,22.001M,3.726B,49.08,-2.70%
PSLV,Sprott Physical Silver Trust,12.60,+0.23,+1.86%,14.626M,31.896M,6.639B,4.14,+15.18%
CPB,The Campbell's Company,30.49,-0.25,-0.81%,14.566M,4.196M,9.09B,20.33,-32.19%
AVGO,Broadcom Inc.,275.40,-2.50,-0.90%,17.792M,22.579M,1.295T,100.15,+62.90%
MO,"Altria Group, Inc.",58.55,+0.80,+1.39%,14.302M,8.589M,98.625B,9.82,+22.66%
BMNR,"Bitmine Immersion Technologies, Inc.",46.01,-20.71,-31.04%,14.175M,12.154M,2.375B,--,+760.90%
KEY,KeyCorp,18.49,+0.03,+0.16%,14.113M,13.558M,20.264B,--,+22.01%
BCS,Barclays PLC,18.81,+0.18,+0.97%,13.892M,14.401M,66.484B,9.22,+60.74%
CNC,Centene Corporation,32.52,-0.57,-1.72%,13.774M,7.787M,16.182B,4.80,-50.80%
FSM,Fortuna Mining Corp.,6.66,+0.11,+1.68%,13.49M,16.063M,2.055B,12.81,+21.30%
UBER,"Uber Technologies, Inc.",96.40,-0.24,-0.25%,13.327M,21.812M,201.589B,16.88,+31.43%
BB,BlackBerry Limited,4.1100,-0.0200,-0.48%,13.099M,14.957M,2.454B,205.50,+66.53%
MU,"Micron Technology, Inc.",123.11,+0.87,+0.71%,15.134M,21.833M,137.776B,22.18,-6.14%
RKLB,Rocket Lab Corporation,39.10,-0.04,-0.10%,13.446M,20.62M,18.042B,--,+634.33%
NOK,Nokia Oyj,5.06,-0.04,-0.78%,12.992M,17.107M,27.272B,19.46,+29.44%
NGD,New Gold Inc.,4.7000,-0.0400,-0.84%,13.153M,25.464M,3.737B,26.11,+97.50%
KVUE,Kenvue Inc.,20.92,+0.16,+0.77%,12.722M,18.899M,40.165B,37.36,+15.85%
BABA,Alibaba Group Holding Limited,106.64,+2.81,+2.71%,13.293M,14.626M,256.937B,14.28,+32.23%
RARE,Ultragenyx Pharmaceutical Inc.,31.03,-10.40,-25.11%,12.925M,1.069M,2.934B,--,-5.58%
MSFT,Microsoft Corporation,501.48,-2.03,-0.40%,16.435M,20.77M,3.727T,38.75,+10.73%
KO,The Coca-Cola Company,69.77,+0.29,+0.42%,12.269M,16.033M,300.309B,28.02,+10.11%
MRK,"Merck & Co., Inc.",84.02,+0.31,+0.37%,12.165M,16.258M,210.977B,12.21,-35.09%
KDP,Keurig Dr Pepper Inc.,33.65,0.00,0.00%,13.096M,11.895M,45.703B,30.59,+3.76%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.76,-2.08,-0.90%,11.778M,12.862M,1.192T,26.78,+25.66%
MSTR,Strategy Incorporated,421.74,+6.33,+1.52%,12.744M,13.054M,118.492B,--,+205.77%
BMY,Bristol-Myers Squibb Company,48.52,+0.86,+1.80%,13.708M,14.954M,98.742B,18.10,+16.96%
XOM,Exxon Mobil Corporation,114.93,+1.13,+0.99%,14.824M,16.906M,495.307B,15.24,+0.49%
WFC,Wells Fargo & Company,82.36,+0.57,+0.70%,11.446M,17.307M,268.014B,14.81,+35.95%
NKE,"NIKE, Inc.",74.62,+1.06,+1.44%,11.382M,18.187M,110.138B,34.55,+0.23%
KGC,Kinross Gold Corporation,15.34,+0.02,+0.13%,11.35M,20.975M,18.853B,15.65,+66.88%
OKLO,Oklo Inc.,55.45,+1.52,+2.82%,11.337M,18.71M,8.172B,--,+618.11%
MRNA,"Moderna, Inc.",34.28,+1.49,+4.54%,11.643M,10.785M,13.258B,--,-73.30%
PONY,Pony AI Inc.,12.89,+0.75,+6.18%,10.802M,14.574M,4.58B,--,+1.17%
DOW,Dow Inc.,30.23,+0.39,+1.31%,10.706M,10.653M,21.368B,75.57,-43.06%
HLN,Haleon plc,10.11,+0.06,+0.60%,10.58M,16.058M,45.698B,23.51,+14.20%
UNH,UnitedHealth Group Incorporated,299.51,-3.40,-1.12%,10.5M,17.927M,271.697B,12.53,-39.94%
ORCL,Oracle Corporation,235.00,-0.31,-0.13%,10.497M,12.499M,660.075B,54.15,+65.18%
UEC,Uranium Energy Corp.,6.27,+0.35,+5.91%,11.098M,12.586M,2.786B,--,-10.57%
PTON,"Peloton Interactive, Inc.",6.72,+0.21,+3.23%,10.228M,13.856M,2.678B,--,+87.61%
ADT,ADT Inc.,8.55,+0.05,+0.59%,10.381M,18.626M,7.152B,13.15,+16.12%
DKNG,DraftKings Inc.,44.57,+1.77,+4.14%,10.496M,10.064M,22.119B,--,+15.21%
CX,"CEMEX, S.A.B. de C.V.",7.41,+0.05,+0.68%,10.023M,13.831M,10.751B,14.25,+7.60%
QUBT,Quantum Computing Inc.,19.18,+0.04,+0.21%,10.012M,27.092M,3.029B,--,"+2,972.23%"
CMCSA,Comcast Corporation,35.42,-0.20,-0.56%,12.313M,21.309M,132.248B,8.72,-5.64%
KMI,"Kinder Morgan, Inc.",27.79,-0.01,-0.04%,9.952M,13.21M,61.771B,23.96,+37.90%
BEKE,KE Holdings Inc.,19.45,+1.19,+6.52%,9.859M,8.346M,22.882B,36.70,+19.19%
SLB,Schlumberger Limited,36.65,+0.40,+1.10%,9.881M,14.724M,49.513B,12.42,-21.52%
BRFS,BRF S.A.,4.0300,+0.0800,+2.03%,9.804M,4.478M,6.581B,9.37,-2.95%
AUR,"Aurora Innovation, Inc.",5.38,+0.02,+0.37%,11.275M,23.543M,9.517B,--,+61.93%
MRVL,"Marvell Technology, Inc.",73.36,+1.10,+1.52%,11.279M,20.811M,63.251B,--,+0.11%
BTI,British American Tobacco p.l.c.,50.82,+1.73,+3.52%,9.621M,6.636M,111.172B,27.47,+52.31%
CSX,CSX Corporation,33.54,+0.21,+0.63%,9.613M,14.83M,63.007B,19.96,-1.22%
COTY,Coty Inc.,5.12,+0.15,+3.02%,9.611M,8.594M,4.466B,--,-50.69%
CSCO,"Cisco Systems, Inc.",68.76,-0.51,-0.74%,13.706M,20.691M,272.29B,28.07,+48.14%
SBSW,Sibanye Stillwater Limited,7.94,+0.42,+5.59%,9.478M,11.232M,5.642B,--,+56.67%
STM,STMicroelectronics N.V.,33.14,+1.17,+3.66%,9.369M,6.947M,30.166B,28.08,-23.68%
EQX,Equinox Gold Corp.,6.11,+0.08,+1.33%,9.586M,14.58M,4.6B,8.61,+0.84%
CVE,Cenovus Energy Inc.,14.37,-0.11,-0.76%,9.257M,12.436M,26.084B,12.95,-27.16%
JD,"JD.com, Inc.",31.22,-0.38,-1.20%,9.445M,11.867M,45.736B,7.60,+10.37%
CMG,"Chipotle Mexican Grill, Inc.",56.41,+0.47,+0.84%,9.04M,13.073M,76.005B,49.92,-2.80%
DDOG,"Datadog, Inc.",137.49,-5.26,-3.68%,9.583M,6.742M,47.483B,292.53,+12.23%
PEP,"PepsiCo, Inc.",136.08,+1.60,+1.19%,8.848M,9.301M,186.577B,20.01,-17.97%
U,Unity Software Inc.,29.16,-0.19,-0.65%,8.869M,12.059M,12.122B,--,+77.66%
IAG,IAMGOLD Corporation,6.95,+0.01,+0.14%,8.807M,16.231M,3.997B,4.76,+64.07%
HAL,Halliburton Company,22.16,+0.12,+0.54%,8.637M,15.16M,19.051B,9.27,-34.44%
ASTS,"AST SpaceMobile, Inc.",43.97,+1.47,+3.46%,8.59M,12.764M,14.879B,--,+257.14%
META,"Meta Platforms, Inc.",727.24,-5.54,-0.76%,9.866M,13.782M,1.829T,28.44,+42.93%
RIO,Rio Tinto Group,60.10,+1.39,+2.37%,8.42M,3.231M,97.676B,8.50,-13.76%
TEVA,Teva Pharmaceutical Industries Limited,16.53,-0.18,-1.08%,8.319M,11.571M,19.079B,--,-2.28%
CPNG,"Coupang, Inc.",30.45,+0.28,+0.93%,9.356M,10.171M,55.285B,217.50,+39.55%
NBIS,Nebius Group N.V.,46.43,+0.38,+0.83%,8.369M,11.926M,11.132B,--,+130.25%
PANW,"Palo Alto Networks, Inc.",192.07,-13.99,-6.79%,9.173M,4.835M,128.072B,111.02,+24.49%
LYG,Lloyds Banking Group plc,4.1600,-0.0100,-0.24%,8.212M,22.252M,62.206B,12.24,+37.62%
HST,"Host Hotels & Resorts, Inc.",16.58,+0.43,+2.66%,9.239M,9.758M,11.658B,17.27,-9.57%
AVTR,"Avantor, Inc.",13.70,+0.13,+0.96%,8.284M,12.745M,9.336B,13.17,-36.26%
ANET,Arista Networks Inc,106.29,+0.01,+0.01%,8.218M,10.092M,133.492B,44.85,+18.22%
SAND,Sandstorm Gold Ltd.,9.84,-0.03,-0.30%,8.219M,6.343M,2.889B,98.40,+71.06%
PR,Permian Resources Corporation,14.19,+0.04,+0.28%,8.179M,11.193M,11.35B,8.65,-14.60%
ENVX,Enovix Corporation,14.12,+0.40,+2.92%,8.498M,5.38M,2.711B,--,-22.75%
ROIV,Roivant Sciences Ltd.,11.57,+0.35,+3.12%,7.923M,6.343M,7.865B,--,-0.18%
PSNY,Polestar Automotive Holding UK PLC,1.1400,+0.0500,+4.59%,7.886M,3.551M,2.416B,--,+17.71%
SMR,NuScale Power Corporation,36.02,+0.56,+1.58%,7.908M,12.107M,4.805B,--,+171.52%
TEM,"Tempus AI, Inc.",59.60,+1.19,+2.04%,8.27M,12.794M,10.318B,--,+55.76%
PENN,"PENN Entertainment, Inc.",19.30,+0.84,+4.55%,8.848M,4.082M,2.914B,--,-11.12%
GAP,"The Gap, Inc.",23.09,+0.45,+1.99%,7.586M,10.206M,8.614B,10.04,-6.91%
CZR,"Caesars Entertainment, Inc.",31.51,+1.92,+6.49%,7.538M,5.271M,6.553B,--,-24.05%
C,Citigroup Inc.,87.08,+1.29,+1.50%,7.604M,13.459M,162.642B,13.76,+30.56%
UWMC,UWM Holdings Corporation,4.1500,-0.1100,-2.58%,7.472M,5.741M,9.614B,--,-42.90%
CVX,Chevron Corporation,154.17,+1.15,+0.75%,7.464M,9.199M,267.058B,17.62,-1.44%
CDE,"Coeur Mining, Inc.",9.11,+0.14,+1.56%,7.52M,15.539M,5.828B,31.41,+32.50%
USB,U.S. Bancorp,47.57,+0.27,+0.57%,7.371M,9.809M,74.115B,11.77,+12.81%
WRD,WeRide Inc.,8.85,+0.28,+3.27%,7.473M,14.536M,2.518B,--,-48.22%
ON,ON Semiconductor Corporation,59.52,+1.75,+3.03%,8.356M,10.007M,24.873B,41.33,-22.18%
JHX,James Hardie Industries plc,28.27,+0.49,+1.76%,7.151M,5.157M,16.374B,28.85,-13.65%
NEM,Newmont Corporation,59.78,+1.03,+1.75%,7.208M,12.963M,66.535B,13.62,+24.55%
EQT,EQT Corporation,54.52,-0.36,-0.66%,7.154M,7.6M,32.637B,89.38,+47.57%
CFLT,"Confluent, Inc.",24.50,-1.06,-4.15%,6.996M,5.781M,8.34B,--,+2.08%
ETSY,"Etsy, Inc.",58.16,+4.03,+7.45%,6.972M,5.521M,6.065B,42.14,-7.17%
AQN,Algonquin Power & Utilities Corp.,5.85,+0.06,+1.04%,6.996M,12.221M,4.491B,20.89,-7.36%
VFC,V.F. Corporation,12.93,+0.47,+3.77%,6.97M,8.404M,5.04B,71.83,-7.15%
COMP,"Compass, Inc.",6.76,+0.16,+2.42%,6.957M,7.648M,3.524B,--,+66.25%
DHI,"D.R. Horton, Inc.",139.62,+1.21,+0.87%,6.948M,3.413M,42.889B,10.59,-7.56%
SBUX,Starbucks Corporation,95.15,-0.10,-0.10%,6.899M,10.22M,108.128B,34.60,+29.95%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.66,-0.08,-0.68%,6.861M,6.338M,80.218B,8.70,-16.91%
PTC,PTC Inc.,194.59,-15.88,-7.55%,7.013M,"923,540",23.341B,53.46,+17.08%
MPW,"Medical Properties Trust, Inc.",4.1700,+0.0200,+0.48%,6.808M,8.735M,2.505B,--,-8.19%
FAF,First American Financial Corporation,56.57,-3.39,-5.65%,6.782M,"994,208",5.821B,37.22,+7.09%
CPRT,Clarion Partners Real Estate Income Fund Inc.,47.99,+0.35,+0.73%,7.686M,6.366M,46.403B,31.78,-13.13%
ZETA,Zeta Global Holdings Corp.,14.94,-0.29,-1.90%,6.694M,6.23M,3.519B,--,-11.71%
DVN,Devon Energy Corporation,33.95,-0.64,-1.85%,6.602M,8.45M,21.799B,7.73,-25.48%
SONY,Sony Group Corporation,24.65,-0.52,-2.07%,6.564M,5.578M,147.964B,19.11,+31.60%
TER,"Teradyne, Inc.",98.62,+5.84,+6.29%,7.122M,3.162M,15.821B,27.94,-40.06%
NXE,NexGen Energy Ltd.,6.51,+0.08,+1.24%,6.516M,9.341M,3.717B,--,-14.61%
GT,The Goodyear Tire & Rubber Company,11.45,+0.15,+1.33%,6.508M,6.11M,3.271B,13.63,-0.44%
JPM,JPMorgan Chase & Co.,288.19,+5.03,+1.78%,6.473M,9.016M,800.906B,14.13,+36.50%
HPQ,HP Inc.,25.73,+0.11,+0.43%,6.493M,8.755M,24.167B,9.90,-29.03%
RF,Regions Financial Corporation,24.84,+0.21,+0.85%,6.439M,8.535M,22.329B,12.00,+18.93%
MCHP,Microchip Technology Incorporated,75.08,+0.40,+0.54%,7.55M,10.08M,40.519B,--,-18.91%
OXY,Occidental Petroleum Corporation,45.85,+0.28,+0.61%,6.42M,11.608M,45.122B,18.56,-25.88%
SHOP,Shopify Inc.,115.16,+0.84,+0.73%,6.788M,11.326M,149.609B,93.63,+75.04%
HBM,Hudbay Minerals Inc.,10.79,+0.15,+1.41%,6.272M,7.676M,4.266B,27.67,+16.03%
WMB,"The Williams Companies, Inc.",57.78,-0.07,-0.12%,6.27M,7.697M,70.55B,31.06,+35.58%
HUT,Hut 8 Corp.,22.07,+0.80,+3.76%,6.393M,6.727M,2.543B,--,+42.56%
ERJ,Embraer S.A.,54.54,-2.66,-4.65%,6.209M,1.272M,10.353B,25.25,+92.59%
BP,BP p.l.c.,31.52,+0.25,+0.80%,6.228M,11.161M,81.891B,--,-10.78%
GIS,"General Mills, Inc.",51.36,+0.77,+1.52%,6.19M,5.155M,27.859B,12.53,-18.95%
AR,Antero Resources Corporation,35.85,+0.29,+0.82%,6.173M,4.736M,11.132B,46.56,+9.48%
ALAB,"Astera Labs, Inc.",97.02,-2.84,-2.84%,6.384M,4.226M,16B,74.06,+81.10%
FNF,"Fidelity National Financial, Inc.",51.22,-3.90,-7.08%,6.055M,1.669M,14.067B,12.71,+7.43%
XP,XP Inc.,18.61,-0.58,-3.02%,6.7M,6.777M,9.806B,11.78,+4.69%
HUN,Huntsman Corporation,11.88,+0.30,+2.59%,6.029M,3.998M,2.064B,--,-48.74%
MDLZ,"Mondelez International, Inc.",67.15,+0.30,+0.45%,7.354M,7.286M,86.947B,24.96,+2.34%
CRM,"Salesforce, Inc.",263.97,-6.95,-2.57%,7.105M,7.418M,252.355B,41.31,+7.88%
ASX,"ASE Technology Holding Co., Ltd.",10.36,0.00,0.00%,6.02M,12.456M,22.513B,19.92,-17.12%
NVO,Novo Nordisk A/S,71.01,+1.32,+1.89%,5.898M,10.118M,315.191B,19.24,-50.15%
CCJ,Cameco Corporation,70.82,-0.73,-1.02%,5.901M,5.199M,30.873B,172.73,+33.19%
GSK,GSK plc,39.58,+0.54,+1.38%,5.859M,5.135M,80.005B,19.12,+0.36%
WEN,The Wendy's Company,11.29,+0.06,+0.53%,6.789M,5.909M,2.168B,12.01,-33.04%
NVT,nVent Electric plc,74.67,-0.53,-0.70%,5.823M,1.932M,12.293B,51.85,-4.51%
NLY,"Annaly Capital Management, Inc.",19.81,+0.09,+0.46%,5.844M,7.603M,11.987B,21.53,-1.05%
BSX,Boston Scientific Corporation,103.86,+0.90,+0.87%,5.797M,7.395M,153.656B,75.81,+33.91%
MLCO,Melco Resorts & Entertainment Limited,8.81,-0.03,-0.34%,5.942M,4.002M,3.623B,62.93,+32.34%
PTEN,"Patterson-UTI Energy, Inc.",6.56,+0.03,+0.46%,6.45M,13.433M,2.532B,--,-35.92%
SCHW,The Charles Schwab Corporation,93.04,+0.72,+0.78%,5.726M,8.115M,169.051B,28.19,+21.35%
TTD,"The Trade Desk, Inc.",76.85,+1.22,+1.61%,6.618M,8.678M,37.767B,93.72,-23.27%
PG,The Procter & Gamble Company,158.49,+0.97,+0.62%,5.71M,8.431M,371.586B,25.16,-4.84%
TRIP,"Tripadvisor, Inc.",18.16,+0.83,+4.79%,5.696M,3.596M,2.145B,46.56,-3.40%
TFC,Truist Financial Corporation,45.50,+0.34,+0.75%,5.697M,8.14M,59.584B,--,+11.81%
SO,The Southern Company,93.26,+1.30,+1.41%,5.705M,4.991M,102.604B,22.36,+15.15%
NEE,"NextEra Energy, Inc.",74.64,+0.99,+1.34%,5.672M,13.003M,153.656B,27.96,-1.41%
SLNO,"Soleno Therapeutics, Inc.",80.32,-8.17,-9.23%,5.641M,"908,578",4.048B,--,+98.85%
WNS,WNS (Holdings) Limited,74.84,-0.06,-0.08%,5.628M,1.344M,3.264B,20.17,+34.37%
ALIT,"Alight, Inc.",5.93,-0.03,-0.50%,5.622M,8.428M,3.252B,--,-16.41%
BPMC,Blueprint Medicines Corporation,129.33,+0.78,+0.61%,5.875M,3.078M,8.363B,--,+9.13%
VTRS,Viatris Inc.,9.25,+0.02,+0.22%,6.631M,13.993M,10.857B,--,-17.52%
STX,Seagate Technology Holdings plc,144.50,+2.49,+1.75%,5.538M,4.337M,30.665B,20.82,+33.83%
BA,The Boeing Company,226.09,-0.51,-0.23%,5.551M,8.675M,170.473B,--,+23.21%
TOST,"Toast, Inc.",44.26,-0.38,-0.85%,5.497M,7.279M,25.605B,163.93,+83.18%
YMM,Full Truck Alliance Co. Ltd.,12.52,+0.16,+1.29%,5.5M,7.456M,13.095B,25.04,+48.38%
BAX,Baxter International Inc.,29.70,-0.11,-0.37%,5.54M,3.916M,15.241B,--,-15.36%
BHP,BHP Group Limited,51.51,+1.90,+3.83%,5.482M,2.91M,130.7B,11.50,-14.80%
BTDR,Bitdeer Technologies Group,13.17,+0.20,+1.54%,5.658M,5.105M,2.591B,--,+27.53%
