Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AAPL,Apple Inc.,203.37,+0.02,+0.01%,29.021M,53.68M,3.018T,30.86,-1.87%
QUBT,Quantum Computing Inc.,16.95,+1.35,+8.65%,28.803M,29.105M,2.709B,--,"+2,322.36%"
SMCI,"Super Micro Computer, Inc.",57.73,-0.50,-0.86%,28.376M,44.899M,34.454B,31.38,-5.61%
BBD,Banco Bradesco S.A.,2.8400,+0.0335,+1.19%,28.357M,41.594M,27.61B,8.35,+12.40%
HOOD,"Robinhood Markets, Inc.",103.82,-2.55,-2.40%,28.037M,44.327M,92.262B,52.70,+518.07%
PCG,PG&E Corporation,15.24,+0.20,+1.33%,27.886M,25.44M,33.495B,14.11,-15.55%
SOUN,"SoundHound AI, Inc.",11.14,+0.50,+4.70%,26.885M,38.152M,4.475B,--,+138.57%
BAC,Bank of America Corporation,45.67,-0.18,-0.39%,26.041M,40.006M,338.275B,13.39,+24.19%
AEO,"American Eagle Outfitters, Inc.",12.23,-1.05,-7.87%,26.018M,10.472M,2.12B,12.48,-34.77%
NU,Nu Holdings Ltd.,12.15,+0.12,+0.96%,25.351M,64.725M,58.592B,27.60,+8.77%
RKT,"Rocket Companies, Inc.",17.96,+1.08,+6.40%,25.01M,17.054M,37.908B,--,-7.86%
ALIT,"Alight, Inc.",4.1450,-0.9850,-19.20%,24.85M,7.031M,2.273B,--,-21.32%
GRAB,Grab Holdings Limited,5.01,+0.05,+0.91%,24.718M,37.633M,20.4B,250.25,+56.47%
HBAN,Huntington Bancshares Incorporated,16.19,-0.08,-0.50%,23.818M,30.506M,23.731B,12.08,+21.33%
RIG,Transocean Ltd.,2.8950,+0.0850,+3.02%,23.459M,38.392M,2.557B,--,-44.36%
ACHR,Archer Aviation Inc.,10.37,-0.06,-0.54%,23.183M,39.907M,5.695B,--,+166.07%
MARA,"MARA Holdings, Inc.",15.47,-0.58,-3.58%,22.825M,48.206M,5.729B,8.31,-7.01%
KGC,Kinross Gold Corporation,18.17,+0.91,+5.30%,22.645M,20.053M,22.151B,14.66,+100.93%
ABEV,Ambev S.A.,2.2250,+0.0150,+0.68%,22.347M,29.947M,34.693B,13.09,+3.76%
VALE,Vale S.A.,9.85,+0.00,+0.05%,22.609M,42.225M,42.069B,8.08,-2.48%
OKLO,Oklo Inc.,84.07,+7.66,+10.03%,21.277M,21.991M,12.391B,--,+869.67%
UNH,UnitedHealth Group Incorporated,250.21,+9.23,+3.83%,20.826M,20.256M,226.975B,10.83,-57.60%
PSLV,Sprott Physical Silver Trust,12.86,+0.18,+1.38%,20.593M,29.977M,6.779B,4.23,+36.75%
GOOGL,Alphabet Inc.,194.57,-0.47,-0.24%,20.316M,42.566M,2.357T,20.74,+23.22%
RIOT,"Riot Platforms, Inc.",10.98,-0.44,-3.90%,20.125M,39.549M,4.057B,--,+35.79%
NVO,Novo Nordisk A/S,47.38,-1.44,-2.94%,17.803M,13.117M,209.574B,12.98,-62.49%
UBER,"Uber Technologies, Inc.",90.87,+2.44,+2.76%,17.379M,21.078M,190.024B,15.91,+36.32%
LYFT,"Lyft, Inc.",14.54,+0.46,+3.27%,17.109M,17.032M,6.116B,96.93,+28.35%
COMM,"CommScope Holding Company, Inc.",14.80,+0.28,+1.96%,16.842M,6.526M,3.277B,54.80,+556.56%
HL,Hecla Mining Company,6.14,+0.18,+2.93%,16.703M,20.85M,3.887B,51.21,+23.09%
DOW,Dow Inc.,22.31,+0.72,+3.31%,15.032M,12.984M,15.811B,--,-58.86%
INFY,Infosys Limited,16.25,-0.23,-1.37%,14.629M,12.409M,69.38B,21.11,-21.49%
T,AT&T Inc.,27.77,+0.09,+0.33%,14.581M,32.756M,198.566B,15.87,+44.24%
IONQ,"IonQ, Inc.",41.92,+2.06,+5.16%,14.384M,23.199M,12.209B,--,+452.84%
AUR,"Aurora Innovation, Inc.",6.19,+0.23,+3.81%,14.095M,25.125M,11.417B,--,+69.32%
SMR,NuScale Power Corporation,45.54,+2.16,+4.98%,13.923M,14.49M,6.074B,--,+433.58%
BCS,Barclays PLC,19.40,+0.08,+0.41%,13.859M,15.894M,68.381B,9.02,+80.22%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.89,+0.13,+1.02%,13.869M,22.258M,78.985B,9.62,-7.27%
ET,Energy Transfer LP,17.70,-0.09,-0.51%,13.532M,13.164M,60.743B,13.41,+11.26%
NGD,New Gold Inc.,4.5700,+0.1600,+3.63%,14.073M,21.724M,3.618B,22.85,+105.12%
CLF,Cleveland-Cliffs Inc.,9.72,+0.01,+0.05%,13.329M,34.474M,4.806B,--,-27.32%
BRBR,"BellRing Brands, Inc.",36.31,-17.33,-32.30%,13.065M,2.58M,4.612B,16.97,+1.73%
CMCSA,Comcast Corporation,32.67,+0.11,+0.35%,13.004M,20.588M,120.643B,5.42,-16.34%
KD,"Kyndryl Holdings, Inc.",29.34,-7.36,-20.05%,12.851M,1.813M,6.79B,27.94,+64.80%
KMI,"Kinder Morgan, Inc.",27.98,-0.30,-1.06%,12.793M,13.861M,62.174B,22.93,+36.88%
CNC,Centene Corporation,25.92,-0.28,-1.09%,12.718M,12.802M,12.733B,6.29,-65.26%
OSCR,"Oscar Health, Inc.",13.85,+0.01,+0.07%,12.721M,24.367M,3.527B,34.62,-19.67%
MSFT,Microsoft Corporation,528.76,-6.88,-1.28%,12.514M,19.67M,3.93T,38.71,+34.04%
CDE,"Coeur Mining, Inc.",9.76,+0.55,+5.92%,12.448M,14.044M,6.24B,33.64,+71.19%
IAG,IAMGOLD Corporation,7.49,+0.24,+3.24%,12.332M,15.385M,4.304B,5.13,+92.82%
GOOG,Alphabet Inc.,195.36,-0.39,-0.20%,12.277M,28.417M,2.358T,20.83,+21.93%
BP,BP p.l.c.,33.35,+0.85,+2.63%,12.072M,9.794M,86.034B,--,-1.37%
AVTR,"Avantor, Inc.",11.69,+0.39,+3.41%,12.043M,13.086M,7.966B,11.57,-55.07%
AG,First Majestic Silver Corp.,8.39,+0.20,+2.38%,11.975M,23.057M,4.063B,--,+64.13%
CLSK,"CleanSpark, Inc.",10.65,+0.03,+0.28%,11.841M,26.94M,2.992B,--,-13.38%
LMND,"Lemonade, Inc.",47.62,+10.62,+28.69%,11.659M,2.384M,3.489B,--,+138.25%
U,Unity Software Inc.,34.13,+0.12,+0.34%,11.641M,14.111M,14.188B,--,+138.67%
MU,"Micron Technology, Inc.",108.89,+1.12,+1.03%,11.483M,21.92M,121.829B,19.61,+21.09%
AVGO,Broadcom Inc.,294.09,-3.63,-1.22%,11.497M,20.995M,1.383T,107.33,+106.86%
COIN,"Coinbase Global, Inc.",301.00,-17.17,-5.40%,11.505M,15.191M,77.367B,29.04,+63.86%
UEC,Uranium Energy Corp.,9.48,+0.27,+2.88%,11.867M,14.513M,4.21B,--,+107.90%
PTON,"Peloton Interactive, Inc.",7.08,+0.12,+1.72%,11.195M,14.179M,2.822B,--,+126.71%
WFC,Wells Fargo & Company,78.18,+0.60,+0.78%,11.070M,17.021M,251.785B,13.43,+48.17%
AMCR,Amcor plc,9.40,-0.00,-0.05%,11.068M,26.051M,21.527B,16.78,-10.39%
LUMN,"Lumen Technologies, Inc.",3.7650,+0.0150,+0.40%,10.946M,11.36M,3.868B,--,-25.00%
AGNC,AGNC Investment Corp.,9.63,-0.01,-0.05%,10.908M,24.774M,10.022B,32.07,-3.60%
XOM,Exxon Mobil Corporation,107.07,-0.30,-0.28%,10.998M,16.755M,456.509B,15.21,-5.95%
NOK,Nokia Oyj,4.0950,+0.0050,+0.12%,10.808M,18.7M,22.044B,21.55,+10.24%
SAND,Sandstorm Gold Ltd.,9.87,+0.22,+2.25%,10.699M,6.646M,2.893B,98.68,+86.29%
CMG,"Chipotle Mexican Grill, Inc.",42.75,-0.13,-0.30%,10.687M,14.995M,57.303B,37.82,-20.71%
FOUR,"Shift4 Payments, Inc.",84.98,-17.22,-16.85%,10.572M,1.314M,7.428B,29.07,+63.49%
BE,Bloom Energy Corporation,37.95,+1.85,+5.11%,10.182M,7.375M,8.877B,344.89,+238.97%
WMB,"The Williams Companies, Inc.",58.61,-1.65,-2.74%,9.996M,7.862M,71.563B,31.51,+40.70%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.67,-6.33,-2.65%,9.606M,11.641M,1.207T,27.90,+53.81%
HST,"Host Hotels & Resorts, Inc.",15.43,-0.26,-1.69%,9.627M,10.076M,10.735B,16.40,-3.56%
CX,"CEMEX, S.A.B. de C.V.",8.24,+0.03,+0.43%,9.529M,13.655M,12.229B,13.52,+33.93%
CVE,Cenovus Energy Inc.,15.03,+0.12,+0.84%,9.475M,13.124M,27.059B,14.46,-17.21%
EQX,Equinox Gold Corp.,6.39,+0.09,+1.35%,9.706M,14.668M,4.807B,8.99,+24.51%
DIS,The Walt Disney Company,119.06,-0.29,-0.25%,9.219M,9.593M,214.031B,24.25,+32.66%
META,"Meta Platforms, Inc.",765.22,-11.15,-1.44%,9.125M,12.666M,1.922T,27.77,+57.13%
CORZ,"Core Scientific, Inc.",13.94,+0.29,+2.09%,9.122M,17.722M,4.232B,--,+40.58%
LYG,Lloyds Banking Group plc,4.3250,-0.0850,-1.93%,9.084M,17.212M,64.547B,12.36,+58.06%
ON,ON Semiconductor Corporation,47.53,-0.44,-0.93%,9.101M,9.964M,19.86B,45.26,-29.98%
MP,MP Materials Corp.,67.74,+2.32,+3.54%,8.974M,14.585M,11.994B,--,+495.81%
RDDT,"Reddit, Inc.",200.04,-1.72,-0.85%,8.931M,8.315M,37.439B,89.30,+271.16%
FHN,First Horizon Corporation,21.62,-0.05,-0.21%,8.833M,6.406M,11.007B,15.02,+47.31%
RKLB,Rocket Lab Corporation,44.39,-0.15,-0.33%,8.82M,22.862M,21.279B,--,+844.64%
ORCL,Oracle Corporation,254.79,+2.26,+0.90%,8.57M,12.841M,715.676B,58.71,+96.97%
OGN,Organon & Co.,8.68,-0.99,-10.29%,8.468M,4.763M,2.255B,3.01,-48.15%
BB,BlackBerry Limited,3.7250,-0.0450,-1.19%,8.434M,13.983M,2.215B,186.25,+74.54%
CCL,Carnival Corporation & plc,29.28,-0.44,-1.48%,8.402M,24.096M,39.7B,15.33,+104.40%
SBSW,Sibanye Stillwater Limited,8.94,-0.01,-0.06%,8.371M,10.834M,6.33B,--,+120.99%
STLA,Stellantis N.V.,8.82,+0.09,+0.97%,8.278M,20.129M,25.493B,--,-43.87%
INSP,"Inspire Medical Systems, Inc.",81.15,-48.80,-37.55%,8.304M,"589,690",2.393B,36.89,-11.60%
DOCN,"DigitalOcean Holdings, Inc.",34.38,+7.37,+27.29%,8.318M,1.656M,3.13B,30.42,-2.88%
ANET,Arista Networks Inc,118.26,-2.09,-1.74%,8.311M,9.602M,148.525B,49.90,+48.79%
VRTX,Vertex Pharmaceuticals Incorporated,381.01,-91.26,-19.32%,8.259M,1.531M,97.842B,--,-0.43%
C,Citigroup Inc.,91.56,-0.52,-0.56%,11.225M,13.919M,168.553B,13.52,+62.80%
MRVL,"Marvell Technology, Inc.",76.75,+0.22,+0.29%,8.205M,21.105M,66.174B,--,+31.45%
WMT,Walmart Inc.,99.29,-0.30,-0.30%,8.1M,16.459M,792.376B,42.43,+47.02%
RF,Regions Financial Corporation,25.19,+0.01,+0.04%,8.114M,10.588M,22.52B,11.77,+21.70%
TOST,"Toast, Inc.",48.25,-1.05,-2.13%,8.079M,7.874M,27.913B,178.70,+103.80%
FIS,"Fidelity National Information Services, Inc.",72.31,-6.65,-8.43%,8.034M,2.981M,37.991B,46.06,+3.16%
NEM,Newmont Corporation,67.38,+1.96,+3.00%,7.9M,12.505M,74.014B,12.21,+37.44%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.97,-0.37,-1.45%,7.902M,15.106M,11.158B,17.10,+63.48%
D,"Dominion Energy, Inc.",61.07,-0.06,-0.10%,7.862M,5.619M,52.119B,20.29,+12.85%
APH,Amphenol Corporation,108.04,-0.59,-0.55%,7.836M,8.63M,131.902B,43.04,+81.41%
VFC,V.F. Corporation,12.07,-0.51,-4.05%,7.751M,8.708M,4.715B,44.70,-23.48%
BAX,Baxter International Inc.,23.02,+0.58,+2.59%,7.714M,5.255M,11.813B,88.54,-39.22%
TEVA,Teva Pharmaceutical Industries Limited,15.73,+0.04,+0.25%,7.619M,12.164M,18.154B,--,-7.21%
FSM,Fortuna Mining Corp.,6.96,+0.25,+3.72%,7.594M,15.296M,2.136B,13.38,+56.78%
PINS,"Pinterest, Inc.",38.85,-0.22,-0.55%,7.546M,10.596M,26.29B,14.28,+35.42%
CTRA,Coterra Energy Inc.,24.23,+0.30,+1.23%,7.516M,7.64M,18.49B,14.17,+1.79%
PARA,Paramount Global,11.84,-0.48,-3.86%,7.612M,8.816M,8.226B,394.50,+17.80%
DD,"DuPont de Nemours, Inc.",72.53,+1.62,+2.28%,7.378M,2.737M,30.354B,"2,417.67",-9.15%
CSCO,"Cisco Systems, Inc.",67.64,-0.85,-1.24%,7.38M,19.742M,267.854B,27.61,+51.66%
KVUE,Kenvue Inc.,21.81,-0.38,-1.69%,7.357M,19.401M,41.864B,38.94,+6.33%
ZETA,Zeta Global Holdings Corp.,15.92,+0.12,+0.75%,7.307M,7.366M,3.749B,--,-31.57%
NBIS,Nebius Group N.V.,55.08,+0.91,+1.67%,7.258M,13.592M,13.147B,--,+170.85%
PYPL,"PayPal Holdings, Inc.",67.96,-0.05,-0.07%,7.206M,10.3M,64.927B,14.55,+8.38%
CPNG,"Coupang, Inc.",29.95,+0.33,+1.10%,7.181M,11.225M,54.387B,213.96,+43.35%
CNH,CNH Industrial N.V.,12.60,+0.07,+0.60%,7.165M,19.829M,15.749B,21.01,+30.52%
VZ,Verizon Communications Inc.,42.83,-0.12,-0.29%,7.156M,17.638M,180.564B,9.96,+6.68%
ACN,Accenture plc,247.15,-11.62,-4.49%,7.089M,3.44M,153.941B,19.65,-18.80%
OKE,"ONEOK, Inc.",76.46,-3.37,-4.22%,7.003M,3.639M,47.759B,14.93,-3.02%
HLN,Haleon plc,9.31,-0.20,-2.10%,6.98M,15.35M,42.443B,21.16,-0.11%
FOXA,Fox Corporation,55.13,-1.92,-3.37%,6.926M,3.7M,23.657B,13.65,+46.82%
YMM,Full Truck Alliance Co. Ltd.,11.15,+0.16,+1.46%,6.872M,8.435M,11.662B,22.30,+51.80%
GGB,Gerdau S.A.,2.9150,-0.0050,-0.17%,6.843M,14.278M,5.499B,10.05,-3.63%
IREN,IREN Limited,16.36,-0.12,-0.73%,6.802M,23.651M,3.957B,--,+108.08%
SLB,Schlumberger Limited,33.53,+0.65,+1.96%,6.767M,15.833M,50.008B,11.48,-24.24%
KO,The Coca-Cola Company,69.23,+0.27,+0.39%,6.707M,15.698M,297.943B,24.55,+1.34%
HAL,Halliburton Company,21.72,+0.05,+0.21%,6.658M,15.602M,18.514B,10.19,-29.94%
MPW,"Medical Properties Trust, Inc.",4.1800,+0.1400,+3.47%,6.622M,8.916M,2.511B,--,-15.66%
BMY,Bristol-Myers Squibb Company,45.62,+0.22,+0.47%,6.589M,14.46M,92.847B,18.32,-4.04%
XPEV,XPeng Inc.,19.34,+0.48,+2.55%,6.559M,6.701M,18.234B,--,+161.22%
UPS,"United Parcel Service, Inc.",86.46,+1.44,+1.69%,6.478M,6.015M,73.214B,12.87,-31.71%
CCCS,CCC Intelligent Solutions Holdings Inc.,10.03,+0.40,+4.15%,6.409M,7.986M,6.519B,--,-4.08%
CFLT,"Confluent, Inc.",16.98,-0.14,-0.82%,6.427M,6.717M,5.854B,--,-8.69%
KHC,The Kraft Heinz Company,27.14,+0.34,+1.25%,6.361M,14.92M,32.117B,--,-23.03%
DVN,Devon Energy Corporation,32.26,+0.32,+0.99%,6.348M,7.984M,20.711B,7.35,-23.92%
RUN,Sunrun Inc.,9.47,-0.23,-2.37%,6.351M,24.011M,2.164B,--,-41.18%
HPE,Hewlett Packard Enterprise Company,19.88,-0.14,-0.70%,6.329M,17.968M,26.087B,19.12,+16.06%
WU,The Western Union Company,8.06,+0.03,+0.31%,6.346M,8.349M,2.601B,3.05,-30.17%
ASX,"ASE Technology Holding Co., Ltd.",9.73,-0.24,-2.45%,6.282M,11.199M,21.17B,19.47,+13.93%
PR,Permian Resources Corporation,13.65,-0.04,-0.33%,6.234M,11.202M,10.914B,8.32,-0.22%
CHWY,"Chewy, Inc.",34.25,-1.58,-4.41%,6.223M,7.187M,14.139B,37.64,+56.94%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.39,-0.00,-0.07%,6.191M,21.172M,24.748B,13.93,+13.52%
MDLZ,"Mondelez International, Inc.",62.57,-0.96,-1.52%,6.17M,7.361M,80.958B,22.92,-7.20%
ADT,ADT Inc.,8.40,-0.05,-0.59%,6.151M,17.567M,6.889B,11.83,+19.52%
GFS,GlobalFoundries Inc.,32.40,-3.78,-10.45%,6.14M,1.613M,17.979B,--,-16.31%
SAN,"Banco Santander, S.A.",8.73,+0.06,+0.68%,5.998M,6.316M,129.922B,9.19,+97.49%
DJT,Trump Media & Technology Group Corp.,16.39,-0.50,-2.99%,5.999M,8.427M,4.54B,182.06,-37.70%
CVS,CVS Health Corporation,63.37,+1.92,+3.12%,6.007M,8.585M,80.374B,17.65,+5.33%
SHOP,Shopify Inc.,126.19,+0.98,+0.78%,5.973M,10.728M,155.265B,102.59,+130.93%
GENI,Genius Sports Limited,12.20,+0.12,+1.03%,5.983M,5.277M,2.891B,--,+81.65%
TAL,TAL Education Group,11.12,+0.12,+1.09%,5.942M,6.283M,6.767B,65.41,+17.65%
AES,The AES Corporation,12.80,-0.64,-4.73%,6.019M,17.584M,9.111B,9.84,-18.70%
FCX,Freeport-McMoRan Inc.,39.94,-0.48,-1.20%,5.894M,14.637M,55.909B,30.25,-1.51%
STM,STMicroelectronics N.V.,24.97,-0.15,-0.58%,5.897M,7.527M,22.314B,36.20,-13.20%
IAC,IAC Inc.,34.10,-5.42,-13.71%,5.861M,"998,700",2.723B,--,+5.65%
S,"SentinelOne, Inc.",17.38,-1.07,-5.78%,5.853M,6.796M,5.777B,--,-10.96%
OXY,Occidental Petroleum Corporation,42.95,+0.09,+0.21%,5.838M,11.656M,42.269B,17.39,-23.64%
MSTR,Strategy Incorporated,376.07,-13.17,-3.38%,5.841M,12.222M,106.619B,26.39,+184.28%
APTV,Aptiv PLC,64.99,+0.13,+0.20%,5.822M,2.33M,14.148B,14.70,-6.07%
CAG,"Conagra Brands, Inc.",18.84,+0.15,+0.83%,5.829M,9.561M,8.997B,7.85,-37.55%
PTEN,"Patterson-UTI Energy, Inc.",5.58,+0.11,+2.01%,5.776M,11.827M,2.147B,--,-37.13%
PANW,"Palo Alto Networks, Inc.",168.81,-2.19,-1.28%,5.687M,6.262M,112.774B,97.03,+13.27%
UPST,"Upstart Holdings, Inc.",82.62,-0.21,-0.26%,5.665M,6.239M,7.863B,--,+247.00%
NXE,NexGen Energy Ltd.,6.94,+0.18,+2.74%,5.638M,9.053M,3.956B,--,+23.58%
VSAT,"Viasat, Inc.",20.98,+0.70,+3.45%,5.626M,3.579M,2.817B,--,+15.62%
MRK,"Merck & Co., Inc.",80.93,+1.07,+1.34%,5.607M,15.358M,203.243B,12.47,-28.15%
DKNG,DraftKings Inc.,44.72,-0.33,-0.74%,5.582M,9.779M,22.191B,--,+43.56%
VLY,Valley National Bancorp,9.23,-0.12,-1.34%,5.559M,9.209M,5.169B,11.83,+18.96%
CSX,CSX Corporation,35.58,+0.12,+0.32%,5.582M,16.784M,66.312B,21.82,+4.73%
FLG,"Flagstar Financial, Inc.",11.14,-0.09,-0.76%,5.53M,6.904M,4.625B,--,+17.98%
ETN,Eaton Corporation plc,359.39,-25.37,-6.59%,5.468M,2.174M,140.629B,36.19,+38.58%
LRCX,Lam Research Corporation,96.59,-1.82,-1.85%,5.439M,10.387M,122.543B,23.27,+27.78%
SRAD,Sportradar Group AG,27.76,-1.77,-5.99%,5.394M,1.877M,8.216B,138.80,+168.21%
LSCC,Lattice Semiconductor Corporation,54.53,+5.80,+11.89%,5.33M,2.407M,7.498B,147.36,+11.38%
BMRN,BioMarin Pharmaceutical Inc.,63.01,+2.70,+4.48%,5.304M,2.186M,12.084B,23.34,-30.57%
FTV,Fortive Corporation,48.39,+1.17,+2.48%,5.296M,4.366M,16.372B,21.80,-7.48%
AQN,Algonquin Power & Utilities Corp.,6.00,0.00,0.00%,5.283M,10.543M,4.606B,21.43,-2.28%
ENVX,Enovix Corporation,11.18,+0.19,+1.77%,5.275M,6.977M,2.199B,--,+3.39%
ZTS,Zoetis Inc.,146.00,-5.81,-3.83%,5.252M,3.185M,65B,26.21,-18.07%
TTD,"The Trade Desk, Inc.",87.38,-2.38,-2.65%,5.225M,11.058M,42.722B,106.56,+5.86%
LUV,Southwest Airlines Co.,29.90,+0.15,+0.50%,5.224M,11.886M,15.703B,46.72,+22.23%
W,Wayfair Inc.,72.54,-0.94,-1.28%,5.142M,4.87M,9.313B,--,+68.73%
