Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.33,-1.27,-0.56%,7.11M,11.351M,1.179T,24.58,+32.72%
TGNA,TEGNA Inc.,21.06,+0.06,+0.29%,7.082M,2.511M,3.391B,7.66,+50.11%
UA,"Under Armour, Inc.",4.9500,-0.0800,-1.59%,6.94M,3.863M,2.145B,22.50,-40.15%
BABA,Alibaba Group Holding Limited,118.09,-1.40,-1.17%,6.896M,12.717M,282.483B,15.83,+38.26%
ELAN,Elanco Animal Health Incorporated,17.49,+0.03,+0.17%,6.856M,5.652M,8.689B,19.88,+20.04%
DKNG,DraftKings Inc.,46.09,+0.44,+0.96%,6.826M,9.517M,22.882B,--,+26.73%
CDE,"Coeur Mining, Inc.",11.67,+0.22,+1.92%,6.794M,13.345M,7.5B,29.17,+83.49%
VICI,VICI Properties Inc.,32.96,-0.01,-0.03%,7.243M,6.251M,35.148B,12.63,+0.18%
PANW,"Palo Alto Networks, Inc.",183.32,-1.11,-0.60%,8.171M,7.601M,122.446B,115.30,+4.53%
PATH,UiPath Inc.,10.89,-0.07,-0.64%,6.543M,12.105M,5.827B,--,-12.25%
AEO,"American Eagle Outfitters, Inc.",12.26,-0.05,-0.41%,6.518M,11.614M,2.124B,12.51,-44.70%
MPW,"Medical Properties Trust, Inc.",4.3300,0.0000,0.00%,6.496M,8.828M,2.603B,--,-3.99%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.69,-0.03,-0.39%,6.812M,16.845M,25.751B,14.24,+3.92%
MDT,Medtronic plc,91.10,-2.12,-2.27%,6.466M,7.945M,116.723B,25.17,+3.11%
BZ,Kanzhun Limited,23.54,+1.46,+6.61%,6.72M,3.394M,10.17B,35.67,+66.01%
LUMN,"Lumen Technologies, Inc.",4.3100,-0.1200,-2.71%,6.456M,11.376M,4.423B,--,-30.82%
ENPH,"Enphase Energy, Inc.",34.58,-1.10,-3.08%,6.358M,9.078M,4.521B,26.81,-71.89%
GM,General Motors Company,56.51,-0.26,-0.46%,6.283M,9.361M,53.802B,8.63,+16.35%
NKE,"NIKE, Inc.",76.18,-0.08,-0.10%,6.247M,15.044M,112.51B,35.27,-9.36%
VTRS,Viatris Inc.,10.69,+0.04,+0.38%,7.914M,11.747M,12.463B,--,-9.10%
CAG,"Conagra Brands, Inc.",19.30,+0.05,+0.26%,7.349M,9.98M,9.239B,8.04,-36.99%
RBLX,Roblox Corporation,114.85,-3.64,-3.07%,6.971M,8.926M,79.619B,--,+160.08%
KHC,The Kraft Heinz Company,27.50,+0.08,+0.29%,6.086M,14.673M,32.549B,--,-23.42%
KDP,Keurig Dr Pepper Inc.,35.20,+0.02,+0.06%,6.085M,9.93M,47.817B,31.15,-1.48%
BAX,Baxter International Inc.,23.85,-0.42,-1.73%,6.019M,6.214M,12.25B,--,-36.47%
KO,The Coca-Cola Company,70.66,-0.04,-0.06%,6.008M,15.136M,304.097B,25.06,+1.25%
ADI,"Analog Devices, Inc.",246.95,+2.08,+0.85%,5.991M,3.694M,121.488B,62.84,+8.13%
V,Visa Inc.,343.69,-0.24,-0.07%,5.969M,6.525M,667.082B,33.56,+28.51%
ORCL,Oracle Corporation,233.16,-1.90,-0.81%,6.053M,13.474M,654.907B,53.72,+67.51%
TFC,Truist Financial Corporation,44.07,-0.32,-0.72%,5.951M,7.344M,56.826B,11.94,+0.52%
CFLT,"Confluent, Inc.",17.28,+0.16,+0.93%,5.951M,7.395M,5.957B,--,-19.10%
BEKE,KE Holdings Inc.,18.33,-0.04,-0.22%,5.93M,7.45M,21.341B,34.58,+21.39%
TJX,"The TJX Companies, Inc.",137.51,-0.76,-0.55%,5.922M,5.287M,153.409B,32.36,+15.10%
BSX,Boston Scientific Corporation,105.21,-0.84,-0.79%,5.896M,7.33M,155.895B,62.62,+32.89%
AVTR,"Avantor, Inc.",12.56,-0.32,-2.48%,5.891M,12.442M,8.563B,12.44,-51.05%
CVX,Chevron Corporation,155.55,+2.33,+1.52%,6.005M,10.085M,313.405B,19.99,+5.37%
VFC,V.F. Corporation,13.03,+0.18,+1.40%,5.881M,8.432M,5.09B,48.26,-23.71%
GT,The Goodyear Tire & Rubber Company,8.25,-0.04,-0.48%,6.922M,7.293M,2.36B,5.61,-7.20%
TTD,"The Trade Desk, Inc.",52.30,-0.23,-0.44%,6.391M,13.243M,25.572B,63.01,-50.19%
PYPL,"PayPal Holdings, Inc.",67.55,-0.53,-0.78%,6.718M,10.581M,64.536B,14.46,-5.79%
MO,"Altria Group, Inc.",67.68,+0.10,+0.15%,5.778M,8.691M,113.695B,13.09,+29.06%
PINS,"Pinterest, Inc.",34.87,-0.61,-1.72%,5.76M,9.773M,23.709B,12.63,+7.82%
AES,The AES Corporation,12.97,-0.23,-1.74%,5.745M,14.729M,9.235B,9.98,-28.26%
BA,The Boeing Company,224.46,-1.16,-0.51%,5.729M,7.846M,169.727B,--,+28.29%
SW,Smurfit Westrock Plc,43.69,+1.74,+4.15%,5.723M,3.757M,22.812B,168.04,-3.62%
BA,The Boeing Company,224.46,-1.16,-0.51%,5.729M,7.846M,169.727B,--,+28.29%
LI,Li Auto Inc.,23.46,-0.04,-0.17%,5.86M,4.816M,23.606B,22.13,+10.56%
SBUX,Starbucks Corporation,88.56,-0.95,-1.06%,5.66M,9.434M,100.666B,38.34,-5.81%
MDLZ,"Mondelez International, Inc.",62.94,-0.23,-0.36%,5.638M,7.395M,81.441B,23.05,-11.64%
W,Wayfair Inc.,76.37,-3.59,-4.49%,5.637M,4.638M,9.902B,--,+67.63%
ALIT,"Alight, Inc.",3.7600,-0.0500,-1.31%,5.624M,7.654M,2.066B,--,-47.41%
NEM,Newmont Corporation,70.09,+1.09,+1.58%,5.624M,11.548M,76.99B,12.70,+34.68%
COIN,"Coinbase Global, Inc.",300.28,-4.11,-1.35%,5.702M,13.369M,77.153B,28.90,+42.04%
PATH,UiPath Inc.,10.89,-0.07,-0.64%,6.543M,12.105M,5.827B,--,-12.25%
NLY,"Annaly Capital Management, Inc.",20.54,-0.37,-1.77%,5.535M,7.201M,13.188B,19.75,+2.65%
WDC,Western Digital Corporation,74.66,-0.98,-1.30%,5.49M,6.624M,25.901B,16.78,+53.50%
HSAI,Hesai Group,23.06,-2.85,-11.00%,5.58M,3.3M,3.055B,209.64,+440.68%
CART,Maplebear Inc.,44.52,-0.99,-2.18%,5.432M,4.222M,11.728B,25.73,+25.06%
AMAT,"Applied Materials, Inc.",159.84,-0.66,-0.41%,8.012M,7.295M,128.271B,19.07,-21.13%
DOC,"Healthpeak Properties, Inc.",17.28,+0.06,+0.35%,5.376M,7.01M,12.008B,72.00,-23.06%
COP,ConocoPhillips,94.78,-0.11,-0.12%,5.331M,7.548M,118.375B,12.71,-14.92%
DVN,Devon Energy Corporation,33.89,+0.11,+0.33%,5.309M,7.972M,21.513B,7.63,-24.18%
VIK,Viking Holdings Ltd,58.27,-0.28,-0.48%,5.283M,3.35M,25.838B,30.83,+63.54%
FLG,"Flagstar Financial, Inc.",11.80,-0.20,-1.67%,5.276M,6.642M,4.904B,--,+4.52%
XP,XP Inc.,16.17,+0.12,+0.78%,5.835M,5.759M,8.518B,9.74,-17.50%
OXY,Occidental Petroleum Corporation,44.56,+0.29,+0.66%,5.3M,11.331M,43.867B,26.21,-22.15%
ABBV,AbbVie Inc.,209.50,+0.35,+0.17%,5.24M,5.675M,370.094B,99.76,+6.05%
KR,The Kroger Co.,71.42,-0.41,-0.57%,5.222M,7.277M,47.22B,19.46,+37.48%
NXE,NexGen Energy Ltd.,6.59,+0.13,+2.01%,5.204M,8.689M,3.764B,--,+2.97%
MNSO,MINISO Group Holding Limited,22.17,+1.33,+6.38%,5.161M,"953,395",6.774B,20.15,+39.70%
JNJ,Johnson & Johnson,178.93,+0.09,+0.05%,5.206M,8.417M,430.924B,19.16,+9.02%
TXN,Texas Instruments Incorporated,200.71,-0.06,-0.03%,5.075M,6.663M,182.473B,36.63,-4.37%
SCHW,The Charles Schwab Corporation,95.82,+0.31,+0.32%,5.068M,8.095M,173.934B,25.76,+48.81%
CPB,The Campbell's Company,32.57,+0.18,+0.56%,5.061M,5.577M,9.71B,21.71,-35.89%
APP,AppLovin Corporation,418.76,+6.38,+1.55%,5.047M,5.664M,141.646B,57.44,+364.26%
AR,Antero Resources Corporation,30.70,+0.12,+0.39%,5.039M,5.057M,9.484B,20.07,+11.27%
HLN,Haleon plc,9.81,-0.10,-1.01%,5.031M,12.864M,44.649B,21.80,-0.91%
ZM,Zoom Communications Inc.,73.17,+1.01,+1.40%,6.918M,2.968M,22.137B,21.97,+4.32%
CHWY,"Chewy, Inc.",40.14,-0.79,-1.93%,5.024M,7.355M,16.57B,44.11,+50.34%
EL,The Estée Lauder Companies Inc.,87.72,+1.15,+1.33%,5.019M,4.272M,31.569B,--,-6.38%
