Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,20.62,+0.67,+3.38%,125.169M,83.942M,90.276B,--,+3.05%
BMNR,"Bitmine Immersion Technologies, Inc.",62.67,+11.24,+21.85%,123.874M,23.852M,7.039B,--,+563.61%
SOUN,"SoundHound AI, Inc.",15.68,+2.12,+15.68%,103.011M,41.457M,6.358B,--,+162.60%
LCID,"Lucid Group, Inc.",2.2200,+0.0900,+4.23%,97.514M,149.069M,6.821B,--,-26.55%
NVDA,NVIDIA Corporation,182.94,+0.21,+0.11%,95.123M,190.963M,4.462T,58.82,+67.58%
TSLA,"Tesla, Inc.",342.11,+12.43,+3.77%,78.748M,105.751M,1.103T,203.64,+66.92%
F,Ford Motor Company,11.12,-0.05,-0.40%,62.453M,85.871M,44.276B,14.26,+14.81%
AI,"C3.ai, Inc.",16.57,-5.56,-25.13%,55.334M,6.914M,2.226B,--,-10.04%
AMD,"Advanced Micro Devices, Inc.",173.83,+1.07,+0.62%,55.024M,54.189M,282.098B,103.47,+26.31%
SOFI,"SoFi Technologies, Inc.",22.59,+0.49,+2.24%,45.493M,71.557M,27.056B,45.19,+241.05%
WULF,TeraWulf Inc.,5.45,+0.42,+8.45%,42.3M,46.486M,2.125B,--,+40.90%
AAPL,Apple Inc.,228.10,-0.99,-0.43%,40.057M,56.098M,3.385T,34.67,+5.43%
PLTR,Palantir Technologies Inc.,184.74,-2.22,-1.19%,39.026M,76.011M,438.266B,615.80,+536.35%
AAL,American Airlines Group Inc.,11.59,-0.03,-0.22%,36.5M,61.258M,7.65B,13.80,+20.92%
QBTS,D-Wave Quantum Inc.,17.64,+0.74,+4.37%,33.836M,67.082M,6.033B,--,"+1,818.27%"
SNAP,Snap Inc.,7.26,-0.14,-1.96%,32.704M,38.553M,12.277B,--,-17.85%
IONQ,"IonQ, Inc.",45.00,+3.15,+7.53%,28.7M,23.463M,13.358B,--,+522.77%
TTD,"The Trade Desk, Inc.",53.76,-0.47,-0.86%,27.901M,11.877M,26.288B,64.78,-44.12%
RIVN,"Rivian Automotive, Inc.",11.95,+0.16,+1.40%,27.875M,32.895M,14.507B,--,-11.95%
NIO,NIO Inc.,4.9000,+0.0600,+1.24%,27.12M,48.395M,10.828B,--,+28.72%
HOOD,"Robinhood Markets, Inc.",115.91,+1.28,+1.12%,26.19M,44.16M,103.01B,58.84,+518.28%
BTG,B2Gold Corp.,3.5650,-0.0150,-0.42%,25.585M,43.879M,4.729B,--,+39.30%
NU,Nu Holdings Ltd.,11.95,-0.35,-2.80%,24.888M,63.654M,57.676B,27.17,-1.60%
PFE,Pfizer Inc.,24.66,+0.08,+0.31%,24.948M,42.463M,140.177B,13.04,-13.60%
MARA,"MARA Holdings, Inc.",15.74,+0.36,+2.34%,24.62M,46.788M,5.831B,8.46,+1.79%
MU,"Micron Technology, Inc.",122.34,+3.45,+2.90%,23.871M,22.245M,136.914B,22.04,+25.62%
SMCI,"Super Micro Computer, Inc.",46.13,+1.53,+3.43%,23.898M,46.119M,27.531B,27.46,-17.56%
WBD,"Warner Bros. Discovery, Inc.",10.80,-0.11,-1.05%,23.215M,59.83M,26.726B,34.82,+62.59%
CLSK,"CleanSpark, Inc.",9.89,-0.18,-1.79%,22.41M,26.699M,2.78B,11.50,-9.77%
ACHR,Archer Aviation Inc.,9.48,-0.24,-2.48%,22.113M,40.646M,5.204B,--,+173.80%
ABEV,Ambev S.A.,2.2350,-0.0020,-0.09%,21.08M,29.918M,35.402B,13.15,0.00%
RKLB,Rocket Lab Corporation,44.81,+0.12,+0.27%,20.808M,23.153M,21.48B,--,+729.13%
ITUB,Itaú Unibanco Holding S.A.,6.84,-0.02,-0.22%,20.152M,30.67M,68.414B,9.38,+19.97%
AMZN,"Amazon.com, Inc.",220.84,-1.85,-0.83%,20.56M,43.752M,2.355T,33.61,+33.51%
VALE,Vale S.A.,10.20,-0.02,-0.15%,19.641M,42.732M,43.563B,8.36,-0.58%
MP,MP Materials Corp.,73.44,-0.88,-1.18%,19.414M,15.204M,13.004B,--,+567.15%
HIMS,"Hims & Hers Health, Inc.",50.30,-1.64,-3.16%,18.75M,42.564M,11.368B,63.67,+225.23%
PTON,"Peloton Interactive, Inc.",8.45,+0.60,+7.58%,18.638M,14.463M,3.448B,--,+171.28%
RGTI,"Rigetti Computing, Inc.",15.84,+0.40,+2.58%,18.464M,53.191M,5.112B,--,"+1,707.96%"
NBIS,Nebius Group N.V.,70.40,+1.62,+2.36%,18.05M,14.262M,16.806B,78.23,+243.90%
BAC,Bank of America Corporation,46.19,+0.18,+0.38%,17.859M,40.053M,342.09B,13.54,+20.54%
ZIM,ZIM Integrated Shipping Services Ltd.,17.43,+1.93,+12.48%,17.807M,5.974M,2.1B,0.89,-16.76%
QS,QuantumScape Corporation,8.92,+0.16,+1.81%,17.378M,42.264M,5.048B,--,+61.33%
