Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,2.7812,+0.1277 +4.81% 199.213M 69.374M 3.239B -- +27.40%,0.69,3.32
OPEN,Opendoor Technologies Inc.,7.82,-0.56 -6.62% 141.672M 328.769M 5.807B -- +287.96%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",7.98,+0.90 +12.65% 102.309M 117.176M 2.957B -- +356.77%,1.36,10.36
NVDA,NVIDIA Corporation,180.40,-3.21 -1.75% 78.124M 176.214M 4.392T 51.40 +51.91%,86.62,184.55
SOUN,"SoundHound AI, Inc.",18.60,+1.30 +7.48% 55.145M 57.525M 7.585B -- +253.27%,4.45,24.98
INTC,Intel Corporation,29.67,+0.91 +3.18% 53.646M 106.101M 138.588B -- +26.09%,17.67,32.38
RGTI,"Rigetti Computing, Inc.",30.96,"+2.59 +9.13% 41.682M 46.436M 10.036B -- +3,632.89%",0.71,31.37
NIO,NIO Inc.,7.07,+0.16 +2.32% 40.695M 78.287M 18.532B -- +16.33%,3.02,7.71
DNN,Denison Mines Corp.,2.8700,+0.0900 +3.23% 39.264M 73.628M 2.578B -- +54.44%,1.08,2.92
TSLA,"Tesla, Inc.",432.89,-1.32 -0.30% 29.513M 90.249M 1.439T 256.15 +70.77%,212.11,488.54
RIG,Transocean Ltd.,3.6700,+0.2800 +8.28% 28.967M 27.865M 3.461B -- -25.82%,1.97,4.74
AMZN,"Amazon.com, Inc.",223.90,-3.73 -1.64% 28.484M 42.704M 2.388T 34.13 +17.36%,161.38,242.52
SNAP,Snap Inc.,8.49,-0.04 -0.47% 28.057M 66.835M 14.347B -- -19.30%,6.90,13.28
BTG,B2Gold Corp.,4.9450,+0.1850 +3.89% 29.889M 38.579M 6.561B -- +43.81%,2.20,4.99
KVUE,Kenvue Inc.,17.51,+0.54 +3.18% 26.585M 22.59M 33.603B 23.35 -26.57%,16.89,25.17
CLSK,"CleanSpark, Inc.",14.37,+0.63 +4.56% 25.774M 24.096M 4.038B 16.71 +42.68%,6.45,17.97
QBTS,D-Wave Quantum Inc.,26.92,"+1.25 +4.85% 25.35M 43.818M 9.205B -- +2,630.85%",0.87,27.36
BBD,Banco Bradesco S.A.,3.3900,+0.0700 +2.11% 25.468M 35.481M 33.41B 9.69 +28.68%,1.84,3.41
PLTR,Palantir Technologies Inc.,181.74,+2.41 +1.35% 23.357M 69.719M 431.161B 605.82 +385.99%,36.05,190.00
GRAB,Grab Holdings Limited,6.49,+0.05 +0.70% 21.618M 42.222M 26.477B 324.75 +74.32%,3.36,6.62
QUBT,Quantum Computing Inc.,20.72,"+0.51 +2.50% 21.137M 21.154M 3.312B -- +2,902.97%",0.64,27.15
PSLV,Sprott Physical Silver Trust,14.88,+0.06 +0.42% 20.946M 26.915M 8.258B 6.53 +36.72%,9.60,14.98
ACHR,Archer Aviation Inc.,10.17,+0.62 +6.49% 20.972M 34.095M 6.56B -- +214.14%,2.82,13.92
CIFR,Cipher Mining Inc.,14.06,+0.10 +0.68% 20.649M 36.523M 5.528B -- +305.81%,1.86,14.73
AAPL,Apple Inc.,255.58,-0.50 -0.20% 20.671M 57.004M 3.793T 38.84 +12.63%,169.21,260.10
AAL,American Airlines Group Inc.,12.39,+0.06 +0.49% 20.173M 70.751M 8.175B 14.75 +11.68%,8.50,19.10
APLD,Applied Digital Corporation,24.85,+0.43 +1.76% 19.57M 31.619M 6.512B -- +245.34%,3.31,25.61
IONQ,"IonQ, Inc.",74.38,+2.44 +3.39% 19.339M 21.704M 24.029B -- +785.96%,7.50,76.13
F,Ford Motor Company,11.86,+0.20 +1.72% 19.039M 65.804M 47.201B 15.21 +7.27%,8.44,11.99
BMNR,"Bitmine Immersion Technologies, Inc.",55.23,+0.13 +0.23% 18.888M 45.07M 9.581B -- +610.97%,3.92,161.00
ONDS,Ondas Holdings Inc.,7.31,+0.05 +0.69% 18.574M 36.272M 2.39B -- +940.11%,0.57,7.61
MARA,"MARA Holdings, Inc.",18.60,+0.25 +1.34% 17.709M 52.07M 6.889B 10.00 +11.82%,9.81,30.28
JOBY,"Joby Aviation, Inc.",16.82,+0.96 +6.02% 15.998M 37.11M 14.393B -- +207.96%,4.78,20.95
SOFI,"SoFi Technologies, Inc.",29.92,+0.11 +0.37% 15.167M 72.47M 35.828B 59.84 +280.72%,7.57,30.30
IREN,IREN Limited,42.02,+0.12 +0.29% 14.937M 30.224M 11.429B 107.74 +366.59%,5.13,44.25
ORCL,Oracle Corporation,311.20,-16.95 -5.17% 14.609M 18.466M 884.342B 71.87 +97.92%,118.86,345.72
QS,QuantumScape Corporation,13.64,+0.20 +1.49% 14.538M 49.458M 7.721B -- +132.93%,3.40,15.03
AMD,"Advanced Micro Devices, Inc.",161.84,+2.05 +1.28% 14.472M 55.703M 262.633B 96.33 +0.93%,76.48,186.65
RIVN,"Rivian Automotive, Inc.",15.48,+0.24 +1.54% 14.233M 41.901M 18.778B -- +28.72%,9.50,17.15
NU,Nu Holdings Ltd.,16.25,-0.05 -0.28% 14.124M 60.952M 78.55B 34.59 +10.14%,9.01,16.43
CRWV,"CoreWeave, Inc.",132.19,-1.04 -0.78% 13.084M 22.031M 65.448B -- +233.07%,33.52,187.00
HAL,Halliburton Company,24.50,+1.89 +8.34% 12.997M 13.02M 20.884B 11.50 -24.56%,18.72,32.57
RXRX,"Recursion Pharmaceuticals, Inc.",5.04,+0.06 +1.15% 12.335M 24.424M 2.199B -- -27.19%,3.79,12.36
WULF,TeraWulf Inc.,11.52,+0.03 +0.26% 11.941M 53.692M 4.725B -- +113.97%,2.06,11.79
CSX,CSX Corporation,33.99,+0.78 +2.36% 11.788M 19.118M 63.357B 20.85 -2.75%,26.22,37.25
OKLO,Oklo Inc.,138.18,"-2.12 -1.51% 11.447M 17.938M 20.397B -- +1,588.33%",7.90,142.85
MU,"Micron Technology, Inc.",167.84,+3.22 +1.96% 11.467M 22.627M 187.834B 30.24 +75.13%,61.54,170.45
ABEV,Ambev S.A.,2.3183,+0.0483 +2.13% 11.585M 33.052M 37.655B 12.88 -2.58%,1.76,2.64
AG,First Majestic Silver Corp.,12.23,+0.09 +0.75% 11.21M 19.934M 5.988B -- +87.35%,5.09,12.67
WBD,"Warner Bros. Discovery, Inc.",19.74,+0.11 +0.59% 11.148M 71.575M 48.859B 63.66 +135.70%,7.25,19.90
PFE,Pfizer Inc.,24.22,+0.18 +0.73% 10.857M 42.839M 137.676B 12.81 -18.51%,20.92,30.43
NOK,Nokia Oyj,4.8350,+0.0650 +1.36% 10.358M 22.596M 26.008B 25.45 +8.41%,3.91,5.48
RKLB,Rocket Lab Corporation,49.70,-0.11 -0.22% 10.361M 22.91M 24.052B -- +556.26%,7.28,55.17
B,Barrick Mining Corporation,35.62,+0.26 +0.72% 10.234M 15.792M 61.006B 22.40 +73.08%,15.11,36.10
ASST,"Strive, Inc.",3.4250,-0.6750 -16.46% 9.845M 7.345M 2.176B -- +175.17%,0.34,13.42
PBR,Petróleo Brasileiro S.A. - Petrobras,13.11,+0.39 +3.07% 9.853M 20.771M 81.534B 6.13 -14.34%,11.03,15.34
ASTS,"AST SpaceMobile, Inc.",54.38,+5.53 +11.32% 9.519M 10.924M 19.496B -- +88.97%,17.50,60.95
HOOD,"Robinhood Markets, Inc.",125.72,+0.83 +0.66% 9.473M 48.26M 111.724B 63.82 +448.48%,22.05,127.78
PONY,Pony AI Inc.,21.78,+1.22 +5.93% 9.315M 8.543M 7.738B -- +71.33%,4.11,23.88
CCL,Carnival Corporation & plc,31.40,+0.69 +2.23% 9.181M 20.565M 42.568B 16.44 +63.96%,15.07,32.80
GOOGL,Alphabet Inc.,252.03,-0.45 -0.18% 9.181M 38.331M 3.05T 26.90 +55.60%,140.53,256.00
RIOT,"Riot Platforms, Inc.",17.92,+0.42 +2.43% 9.187M 40.311M 6.625B -- +132.40%,6.19,18.30
VALE,Vale S.A.,10.98,+0.12 +1.15% 8.882M 38.548M 47.123B 9.00 -1.90%,8.06,12.05
HIMS,"Hims & Hers Health, Inc.",56.50,-1.20 -2.08% 8.656M 33.125M 12.77B 71.52 +234.11%,16.05,72.98
SMR,NuScale Power Corporation,43.51,-1.49 -3.30% 8.563M 14.389M 5.826B -- +276.57%,10.71,53.50
TSM,Taiwan Semiconductor Manufacturing Company Limited,281.98,+9.35 +3.43% 8.305M 11.461M 1.462T 30.52 +49.82%,134.25,286.00
JD,"JD.com, Inc.",34.00,+0.07 +0.20% 8.239M 12.778M 50.16B 9.47 +0.09%,29.90,47.82
CMCSA,Comcast Corporation,31.98,+0.49 +1.54% 7.888M 21.959M 118.058B 5.30 -23.85%,31.03,45.31
ITUB,Itaú Unibanco Holding S.A.,7.39,+0.16 +2.14% 7.903M 29.264M 76.063B 9.86 +21.59%,4.42,7.42
SMCI,"Super Micro Computer, Inc.",47.09,+0.22 +0.47% 7.857M 35.864M 27.984B 28.03 +1.10%,17.25,66.44
OSCR,"Oscar Health, Inc.",18.59,+0.09 +0.51% 7.854M 25.792M 4.808B -- -14.79%,11.20,22.78
BABA,Alibaba Group Holding Limited,166.73,+2.48 +1.51% 7.696M 17.085M 400.22B 19.23 +69.00%,80.06,167.82
