Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CSCO,"Cisco Systems, Inc.",68.97,-0.41,-0.59%,8.489M,22.738M,273.121B,28.15,+46.74%
ASX,"ASE Technology Holding Co., Ltd.",10.28,-0.05,-0.44%,8.45M,13.664M,22.35B,19.78,-6.26%
PTEN,"Patterson-UTI Energy, Inc.",6.11,+0.18,+2.95%,8.333M,13.982M,2.356B,--,-41.05%
SLB,Schlumberger Limited,35.19,+1.39,+4.11%,8.353M,17.434M,47.54B,11.93,-27.61%
INFY,Infosys Limited,18.90,+0.37,+1.99%,8.263M,12.057M,79.235B,24.87,-3.64%
WMT,Walmart Inc.,98.31,+0.53,+0.54%,8.217M,20.068M,784.555B,42.01,+43.65%
META,"Meta Platforms, Inc.",722.12,-15.97,-2.16%,8.079M,16.16M,1.816T,28.20,+44.87%
AVTR,"Avantor, Inc.",13.92,+0.46,+3.42%,8.012M,13.125M,9.486B,13.38,-34.60%
VOD,Vodafone Group Public Limited Company,10.88,+0.22,+2.02%,7.982M,16.02M,26.647B,--,+21.14%
HAL,Halliburton Company,21.10,+0.73,+3.56%,7.97M,15.575M,18.144B,8.83,-39.38%
KGC,Kinross Gold Corporation,15.62,-0.01,-0.03%,7.966M,22.03M,19.169B,15.94,+94.89%
CX,"CEMEX, S.A.B. de C.V.",7.06,+0.13,+1.87%,7.949M,15.774M,10.242B,13.32,+12.87%
XOM,Exxon Mobil Corporation,108.79,+0.99,+0.92%,7.783M,18.404M,468.846B,14.43,-5.59%
KVUE,Kenvue Inc.,21.01,+0.08,+0.41%,7.607M,19.347M,40.347B,37.53,+14.75%
ALIT,"Alight, Inc.",5.74,+0.08,+1.41%,7.542M,9.061M,3.148B,--,-20.17%
GM,General Motors Company,51.21,+2.00,+4.06%,7.397M,11.545M,49.235B,7.15,+4.81%
ENPH,"Enphase Energy, Inc.",41.23,+1.58,+3.98%,7.352M,7.897M,5.41B,37.82,-58.60%
ADT,ADT Inc.,8.50,+0.03,+0.35%,7.195M,19.138M,7.11B,13.08,+14.77%
USB,U.S. Bancorp,46.19,+0.94,+2.09%,7.161M,10.556M,71.973B,11.43,+13.21%
MPW,"Medical Properties Trust, Inc.",4.3050,-0.0050,-0.12%,7.077M,9.395M,2.586B,--,+6.95%
UAA,"Under Armour, Inc.",7.14,+0.31,+4.47%,6.904M,14.554M,2.968B,--,+6.06%
M,"Macy's, Inc.",12.16,+0.51,+4.33%,6.8M,7.438M,3.303B,6.14,-34.57%
PEP,"PepsiCo, Inc.",134.52,+2.49,+1.88%,6.776M,9.567M,184.445B,19.78,-19.28%
BEKE,KE Holdings Inc.,17.74,-0.00,-0.03%,6.669M,9.186M,21.572B,33.46,+17.87%
EQT,EQT Corporation,56.34,-1.98,-3.40%,6.647M,8.27M,33.727B,92.36,+57.79%
ZETA,Zeta Global Holdings Corp.,15.28,-0.20,-1.32%,6.58M,6.151M,3.6B,--,-11.18%
BE,Bloom Energy Corporation,22.40,-1.52,-6.35%,6.441M,5.915M,5.202B,"1,120.00",+121.07%
C,Citigroup Inc.,86.11,+0.99,+1.16%,6.21M,15.86M,160.824B,13.60,+31.60%
CDE,"Coeur Mining, Inc.",9.06,+0.20,+2.32%,6.173M,16.874M,5.799B,31.26,+57.37%
TEVA,Teva Pharmaceutical Industries Limited,16.67,-0.09,-0.57%,6.11M,12.273M,19.206B,--,+1.27%
TSM,Taiwan Semiconductor Manufacturing Company Limited,225.13,-1.36,-0.60%,6.108M,15.267M,1.168T,26.03,+28.91%
ROIV,Roivant Sciences Ltd.,11.10,-0.18,-1.55%,6.082M,6.514M,7.542B,--,+6.72%
COTY,Coty Inc.,4.9200,+0.2700,+5.81%,6.043M,8.618M,4.292B,--,-52.36%
CSX,CSX Corporation,33.33,+0.69,+2.13%,6.021M,16.153M,62.603B,19.84,-3.35%
FSM,Fortuna Mining Corp.,6.75,+0.21,+3.20%,6.01M,16.445M,2.072B,12.98,+32.12%
KDP,Keurig Dr Pepper Inc.,33.62,+0.56,+1.71%,5.94M,12.694M,45.669B,30.57,+0.85%
DNB,"Dun & Bradstreet Holdings, Inc.",9.09,-0.01,-0.06%,5.917M,13.415M,4.056B,--,-1.52%
DKNG,DraftKings Inc.,42.11,-0.78,-1.82%,5.925M,10.699M,20.899B,--,+16.11%
LVS,Las Vegas Sands Corp.,47.35,+3.84,+8.82%,5.834M,6.251M,33.458B,26.45,+2.84%
JHX,James Hardie Industries plc,27.99,+1.10,+4.09%,5.812M,4.382M,12.204B,28.56,-15.09%
WU,The Western Union Company,8.60,+0.18,+2.14%,5.778M,7.838M,2.842B,3.20,-31.60%
HPQ,HP Inc.,25.25,+0.80,+3.25%,5.758M,9.843M,23.721B,9.71,-29.71%
ASTS,"AST SpaceMobile, Inc.",45.63,-1.10,-2.35%,5.723M,13.116M,15.441B,--,+335.91%
PTON,"Peloton Interactive, Inc.",6.62,-0.32,-4.54%,5.717M,14.42M,2.64B,--,+104.72%
UEC,Uranium Energy Corp.,6.61,-0.19,-2.72%,5.834M,12.579M,2.939B,--,+16.04%
MDLZ,"Mondelez International, Inc.",68.68,+1.24,+1.84%,5.561M,7.847M,88.931B,25.53,+2.14%
TTD,"The Trade Desk, Inc.",74.13,+2.14,+2.97%,5.451M,9.592M,36.428B,90.40,-26.79%
PARA,Paramount Global,13.08,+0.18,+1.40%,5.444M,7.832M,9.229B,--,+20.34%
LUV,Southwest Airlines Co.,33.17,+0.73,+2.25%,5.415M,12.87M,18.902B,37.27,+14.67%
RBLX,Roblox Corporation,101.85,-3.35,-3.19%,5.415M,8.405M,69.08B,--,+183.25%
RF,Regions Financial Corporation,24.06,+0.53,+2.27%,5.389M,9.332M,21.624B,11.62,+17.07%
EQX,Equinox Gold Corp.,5.84,+0.09,+1.57%,5.542M,15M,4.397B,8.23,+9.94%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,5.346M,2.894M,13.359B,38.05,+9.19%
OXY,Occidental Petroleum Corporation,42.74,+0.73,+1.74%,5.308M,13.601M,42.062B,17.30,-32.63%
NWL,Newell Brands Inc.,5.57,+0.17,+3.15%,5.292M,10.26M,2.326B,--,-14.29%
TGT,Target Corporation,103.48,+4.83,+4.90%,5.254M,7.973M,47.017B,11.37,-32.15%
U,Unity Software Inc.,24.18,-0.02,-0.06%,5.171M,11.534M,10.053B,--,+51.16%
HST,"Host Hotels & Resorts, Inc.",15.81,+0.45,+2.90%,5.168M,10.97M,11.113B,16.46,-12.97%
VRT,Vertiv Holdings Co,124.23,-4.18,-3.26%,5.162M,8.786M,47.345B,72.23,+45.92%
PONY,Pony AI Inc.,12.86,-0.34,-2.54%,5.166M,14.04M,4.571B,--,+10.00%
MGM,MGM Resorts International,36.62,+2.23,+6.48%,5.14M,5.754M,9.966B,16.35,-18.76%
SBUX,Starbucks Corporation,94.75,+3.12,+3.41%,5.082M,11.591M,107.68B,34.46,+19.26%
LRCX,Lam Research Corporation,96.93,-0.41,-0.42%,5.062M,12.199M,123.985B,27.00,-9.27%
RDDT,"Reddit, Inc.",150.87,+0.30,+0.20%,5.063M,8.79M,27.839B,30.30,+104.83%
DAL,"Delta Air Lines, Inc.",48.99,-0.19,-0.40%,5.027M,11.623M,31.985B,8.69,+5.29%
XPEV,XPeng Inc.,18.36,+0.48,+2.70%,5.008M,8.541M,17.586B,--,+134.34%
