Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,47.12,+0.28,+0.59%,20.963M,41.68M,354.865B,14.06,+12.03%
RXRX,"Recursion Pharmaceuticals, Inc.",5.72,+0.13,+2.33%,20.659M,26.037M,2.48B,--,-27.21%
RIG,Transocean Ltd.,2.8800,+0.0200,+0.70%,20.694M,41.206M,2.544B,--,-44.79%
STLA,Stellantis N.V.,10.45,+0.18,+1.70%,20.371M,16.737M,30.202B,4.84,-49.26%
PFE,Pfizer Inc.,25.89,+0.33,+1.27%,20.351M,43.644M,147.166B,18.76,-10.82%
AES,The AES Corporation,12.53,-0.73,-5.51%,19.789M,17.598M,8.92B,6.81,-28.90%
VRT,Vertiv Holdings Co,120.74,-7.63,-5.95%,19.302M,7.548M,46.013B,70.19,+38.24%
JOBY,"Joby Aviation, Inc.",12.29,+0.73,+6.31%,19.19M,21.669M,10.342B,--,+86.15%
UAA,"Under Armour, Inc.",7.24,+0.31,+4.40%,18.627M,12.502M,3.013B,--,-0.86%
HPE,Hewlett Packard Enterprise Company,21.55,+0.75,+3.61%,17.919M,19.024M,28.278B,20.72,-1.89%
AMZN,"Amazon.com, Inc.",222.29,-0.24,-0.11%,17.662M,44.086M,2.36T,36.20,+14.09%
CAG,"Conagra Brands, Inc.",19.72,-0.66,-3.26%,17.404M,7.185M,9.411B,28.99,-28.19%
GRAB,Grab Holdings Limited,4.9850,-0.0050,-0.10%,17.14M,35.068M,20.558B,498.50,+39.00%
INFY,Infosys Limited,18.12,-0.69,-3.69%,17.022M,11.142M,76.084B,23.85,-5.38%
RIOT,"Riot Platforms, Inc.",12.65,+0.41,+3.39%,16.688M,35.704M,4.521B,--,+31.47%
QBTS,D-Wave Quantum Inc.,16.32,-0.07,-0.43%,15.98M,66.499M,5.1B,--,"+1,288.98%"
ACHR,Archer Aviation Inc.,10.66,+0.21,+1.99%,15.815M,34.445M,5.851B,--,+128.67%
GOOGL,Alphabet Inc.,177.26,+0.64,+0.36%,15.599M,40.409M,2.157T,19.81,-4.82%
RGTI,"Rigetti Computing, Inc.",13.36,-0.15,-1.11%,15.361M,48.495M,4.312B,--,"+1,224.51%"
HTZ,"Hertz Global Holdings, Inc.",7.95,+0.82,+11.50%,15.012M,17.548M,2.459B,--,+84.72%
IREN,IREN Limited,17.47,+0.51,+3.01%,14.932M,19.507M,4.225B,--,+51.43%
CNH,CNH Industrial N.V.,13.98,+0.30,+2.15%,14.575M,18.823M,17.473B,17.48,+36.63%
SNAP,Snap Inc.,9.23,+0.11,+1.15%,14.281M,37.586M,15.417B,--,-44.29%
HIMS,"Hims & Hers Health, Inc.",50.47,-0.77,-1.49%,14.217M,46.51M,11.298B,74.23,+143.42%
CLSK,"CleanSpark, Inc.",12.94,+0.47,+3.73%,14.191M,27.317M,3.634B,--,-16.64%
CORZ,"Core Scientific, Inc.",13.45,+0.02,+0.19%,13.959M,16.448M,4.086B,--,+38.31%
ABEV,Ambev S.A.,2.3501,-0.0499,-2.07%,13.972M,32.84M,37.206B,13.82,+12.15%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.81,-0.07,-0.50%,13.666M,23.954M,80.361B,9.56,-15.21%
TMC,TMC the metals company Inc.,6.96,+0.69,+11.01%,13.539M,12.764M,3.502B,--,+338.46%
BE,Bloom Energy Corporation,26.21,-2.50,-8.71%,12.497M,5.8M,6.087B,"1,310.50",+114.73%
LUV,Southwest Airlines Co.,37.46,+2.92,+8.45%,12.247M,11.797M,21.347B,42.09,+28.07%
VRNA,Verona Pharma plc,104.92,+0.15,+0.14%,12.129M,2.368M,8.916B,--,+393.73%
RIVN,"Rivian Automotive, Inc.",13.35,+0.15,+1.10%,12.125M,29.729M,15.986B,--,-21.24%
UAL,"United Airlines Holdings, Inc.",92.54,+12.36,+15.42%,11.986M,7.576M,30.224B,8.42,+75.68%
GOOG,Alphabet Inc.,178.40,+0.74,+0.42%,11.907M,26.886M,2.158T,19.93,-5.15%
CCL,Carnival Corporation & plc,29.34,+0.51,+1.79%,11.664M,24.917M,39.788B,15.36,+59.11%
IONQ,"IonQ, Inc.",45.70,+0.14,+0.30%,11.626M,21.91M,12.603B,--,+468.08%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.15,-0.04,-0.55%,11.566M,23.469M,27.181B,162.90,+28.17%
T,AT&T Inc.,27.62,-0.20,-0.73%,11.206M,32.327M,198.882B,16.94,+48.99%
AG,First Majestic Silver Corp.,8.47,+0.03,+0.42%,11.242M,24.396M,4.102B,--,+26.58%
APLD,Applied Digital Corporation,9.58,+0.07,+0.75%,11.023M,53.171M,2.156B,--,+61.73%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.10,+1.15,+5.21%,11.054M,15.32M,10.323B,13.13,+15.03%
WIT,Wipro Limited,2.9450,-0.1250,-4.07%,10.038M,5.408M,31.372B,19.63,-5.39%
BCS,Barclays PLC,18.76,+0.14,+0.72%,9.966M,14.401M,66.325B,9.20,+60.74%
FCX,Freeport-McMoRan Inc.,47.18,+1.59,+3.49%,9.964M,13.674M,67.76B,38.67,-11.49%
RUN,Sunrun Inc.,10.84,+0.33,+3.14%,9.816M,23.327M,2.476B,--,-34.63%
COIN,"Coinbase Global, Inc.",383.03,+9.18,+2.46%,9.801M,12.964M,97.56B,72.13,+74.18%
PSLV,Sprott Physical Silver Trust,12.56,+0.19,+1.54%,10.364M,31.896M,6.618B,4.13,+15.18%
PCG,PG&E Corporation,13.56,+0.03,+0.26%,9.801M,22.442M,29.79B,12.44,-24.72%
BMNR,"Bitmine Immersion Technologies, Inc.",51.27,-15.45,-23.15%,9.611M,12.154M,2.646B,--,+760.90%
AMCR,Amcor plc,9.89,+0.09,+0.92%,9.44M,36.127M,22.661B,17.66,-0.10%
VZ,Verizon Communications Inc.,42.01,+0.07,+0.17%,9.427M,17.896M,177.104B,10.00,+3.17%
AVGO,Broadcom Inc.,274.26,-3.64,-1.31%,9.406M,22.579M,1.29T,99.72,+62.90%
RARE,Ultragenyx Pharmaceutical Inc.,29.91,-11.53,-27.78%,9.351M,1.069M,2.824B,--,-5.58%
HL,Hecla Mining Company,5.78,+0.01,+0.09%,9.304M,22.001M,3.653B,48.12,-2.70%
RKT,"Rocket Companies, Inc.",13.76,-0.19,-1.40%,9.214M,12.88M,27.335B,687.75,-1.48%
CNC,Centene Corporation,32.90,-0.19,-0.59%,8.997M,7.787M,16.369B,4.85,-50.80%
RKLB,Rocket Lab Corporation,39.47,+0.33,+0.84%,8.932M,20.62M,18.222B,--,+634.33%
KHC,The Kraft Heinz Company,26.61,+0.16,+0.62%,8.808M,12.264M,31.5B,12.15,-17.81%
CPB,The Campbell's Company,30.68,-0.06,-0.18%,8.699M,4.196M,9.148B,20.46,-32.19%
BABA,Alibaba Group Holding Limited,106.38,+2.55,+2.46%,8.695M,14.626M,256.311B,14.24,+32.23%
AGNC,AGNC Investment Corp.,9.45,-0.05,-0.52%,8.672M,28.57M,9.643B,26.25,-6.40%
HBAN,Huntington Bancshares Incorporated,17.61,+0.19,+1.12%,8.524M,24.089M,25.684B,13.56,+29.42%
UBER,"Uber Technologies, Inc.",97.22,+0.58,+0.60%,8.464M,21.812M,203.304B,17.03,+31.43%
MU,"Micron Technology, Inc.",123.06,+0.82,+0.67%,8.403M,21.833M,137.715B,22.17,-6.14%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.87,-1.97,-0.85%,8.375M,12.862M,1.192T,26.80,+25.66%
LYFT,"Lyft, Inc.",15.82,+0.16,+1.02%,8.36M,16.336M,6.657B,105.50,+15.74%
MSFT,Microsoft Corporation,500.51,-3.00,-0.60%,8.254M,20.77M,3.72T,38.68,+10.73%
FSM,Fortuna Mining Corp.,6.58,+0.03,+0.46%,8.226M,16.063M,2.033B,12.67,+21.30%
KDP,Keurig Dr Pepper Inc.,33.63,-0.02,-0.04%,7.983M,11.895M,45.683B,30.58,+3.76%
PONY,Pony AI Inc.,12.75,+0.61,+5.02%,7.857M,14.574M,4.527B,--,+1.17%
AAL,American Airlines Group Inc.,13.03,+1.55,+13.51%,102.981M,58.013M,8.593B,13.03,+6.99%
NVDA,NVIDIA Corporation,163.30,+0.42,+0.26%,101.614M,215.41M,3.982T,52.85,+27.85%
NU,Nu Holdings Ltd.,12.99,-0.65,-4.74%,67.486M,60.088M,62.686B,29.53,+2.94%
MP,MP Materials Corp.,44.09,+14.06,+46.82%,65.495M,9.866M,7.207B,--,+101.81%
PROK,ProKidney Corp.,5.37,+1.03,+23.73%,62.255M,10.319M,2.242B,--,+80.83%
SOFI,"SoFi Technologies, Inc.",20.84,+0.62,+3.07%,61.459M,66.829M,23.036B,48.47,+198.67%
TSLA,"Tesla, Inc.",301.97,+6.09,+2.06%,58.021M,113.033M,972.634B,172.55,+22.76%
LCID,"Lucid Group, Inc.",2.2701,-0.0099,-0.43%,51.507M,129.336M,6.924B,--,-32.94%
SOUN,"SoundHound AI, Inc.",12.20,-0.69,-5.39%,48.408M,33.473M,4.903B,--,+140.22%
AMD,"Advanced Micro Devices, Inc.",144.19,+5.78,+4.18%,45.487M,44.861M,233.79B,105.25,-23.93%
VALE,Vale S.A.,10.07,+0.22,+2.18%,45.56M,34.201M,43.359B,7.30,-13.43%
NIO,NIO Inc.,3.5899,+0.1099,+3.16%,44.025M,34.12M,8.087B,--,-25.64%
PLTR,Palantir Technologies Inc.,141.84,-1.29,-0.90%,43.169M,92.226M,334.73B,616.70,+417.84%
F,Ford Motor Company,11.90,+0.07,+0.57%,40.645M,103.239M,47.312B,9.52,-12.18%
QS,QuantumScape Corporation,8.86,+0.51,+6.04%,34.781M,22.229M,4.955B,--,+18.41%
DAL,"Delta Air Lines, Inc.",57.20,+6.50,+12.82%,33.98M,10.229M,37.349B,10.14,+12.69%
BTG,B2Gold Corp.,3.4300,-0.1400,-3.92%,33.746M,51.728M,4.532B,--,+19.80%
MBLY,Mobileye Global Inc.,16.69,-0.62,-3.61%,32.804M,3.839M,13.564B,--,-35.92%
CIFR,Cipher Mining Inc.,6.44,+0.18,+2.88%,31.265M,26.25M,2.391B,--,+43.58%
INTC,Intel Corporation,23.67,+0.23,+0.98%,29.912M,83.703M,103.249B,--,-30.03%
HOOD,"Robinhood Markets, Inc.",97.21,+2.67,+2.83%,29.055M,43.283M,85.784B,55.55,+328.95%
ITUB,Itaú Unibanco Holding S.A.,6.43,-0.22,-3.38%,28.797M,29.018M,66.695B,9.05,+18.17%
CLF,Cleveland-Cliffs Inc.,9.77,+0.92,+10.40%,27.324M,30.976M,4.833B,--,-44.30%
MARA,"MARA Holdings, Inc.",18.92,+0.46,+2.46%,26.03M,44.665M,6.657B,--,-2.94%
AAPL,Apple Inc.,212.18,+1.04,+0.49%,25.276M,55.614M,3.169T,33.05,-7.22%
SMCI,"Super Micro Computer, Inc.",50.28,+0.26,+0.51%,22.715M,45.99M,30.005B,27.32,-43.75%
OSCR,"Oscar Health, Inc.",16.07,-0.01,-0.05%,22.555M,15.067M,4.093B,40.18,-3.07%
BBD,Banco Bradesco S.A.,2.9349,-0.0751,-2.50%,23.104M,40.494M,28.885B,9.47,+28.63%
WBD,"Warner Bros. Discovery, Inc.",11.64,+0.15,+1.26%,20.943M,46.826M,28.786B,--,+55.69%
BAC,Bank of America Corporation,47.12,+0.28,+0.59%,20.963M,41.68M,354.865B,14.06,+12.03%
RXRX,"Recursion Pharmaceuticals, Inc.",5.72,+0.13,+2.33%,20.659M,26.037M,2.48B,--,-27.21%
RIG,Transocean Ltd.,2.8800,+0.0200,+0.70%,20.694M,41.206M,2.544B,--,-44.79%
STLA,Stellantis N.V.,10.45,+0.18,+1.70%,20.371M,16.737M,30.202B,4.84,-49.26%
PFE,Pfizer Inc.,25.89,+0.33,+1.27%,20.351M,43.644M,147.166B,18.76,-10.82%
AES,The AES Corporation,12.53,-0.73,-5.51%,19.789M,17.598M,8.92B,6.81,-28.90%
VRT,Vertiv Holdings Co,120.74,-7.63,-5.95%,19.302M,7.548M,46.013B,70.19,+38.24%
JOBY,"Joby Aviation, Inc.",12.29,+0.73,+6.31%,19.19M,21.669M,10.342B,--,+86.15%
UAA,"Under Armour, Inc.",7.24,+0.31,+4.40%,18.627M,12.502M,3.013B,--,-0.86%
EQX,Equinox Gold Corp.,6.10,+0.07,+1.13%,5.691M,14.58M,4.591B,8.59,+0.84%
CVE,Cenovus Energy Inc.,14.40,-0.08,-0.55%,5.322M,12.436M,26.139B,12.97,-27.16%
ENVX,Enovix Corporation,14.40,+0.68,+4.92%,5.285M,5.38M,2.764B,--,-22.75%
WRD,WeRide Inc.,8.93,+0.36,+4.21%,5.28M,14.536M,2.541B,--,-48.22%
BEKE,KE Holdings Inc.,19.34,+1.08,+5.94%,5.269M,8.346M,22.758B,36.50,+19.19%
COTY,Coty Inc.,5.14,+0.17,+3.42%,5.196M,8.594M,4.484B,--,-50.69%
ALAB,"Astera Labs, Inc.",96.42,-3.44,-3.44%,5.095M,4.226M,15.901B,73.60,+81.10%
DDOG,"Datadog, Inc.",138.74,-4.01,-2.81%,5.088M,6.742M,47.913B,295.18,+12.23%
WFC,Wells Fargo & Company,82.64,+0.85,+1.05%,5.083M,17.307M,268.942B,14.86,+35.95%
SAND,Sandstorm Gold Ltd.,9.81,-0.06,-0.66%,5.043M,6.343M,2.878B,98.05,+71.06%
