Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MDB,"MongoDB, Inc.",292.75,+78.41,+36.58%,17.141M,2.553M,23.922B,--,-8.93%
KEY,KeyCorp,19.38,+0.08,+0.39%,17.152M,22.736M,21.245B,--,+15.29%
PSLV,Sprott Physical Silver Trust,13.06,+0.02,+0.15%,17.278M,27.053M,6.881B,5.73,+31.06%
RIG,Transocean Ltd.,3.1700,+0.1300,+4.28%,17.144M,34.172M,2.99B,--,-35.59%
CIFR,Cipher Mining Inc.,7.08,-0.04,-0.59%,16.737M,31.875M,2.784B,--,+101.70%
RKT,"Rocket Companies, Inc.",18.40,-0.55,-2.88%,16.674M,17.927M,38.826B,--,-3.17%
TIGR,UP Fintech Holding Limited,11.73,-1.09,-8.54%,16.209M,5.901M,2.071B,26.06,+247.43%
ELAN,Elanco Animal Health Incorporated,18.50,+0.60,+3.32%,16.131M,5.58M,9.189B,21.02,+17.53%
SATS,EchoStar Corporation,58.53,+7.66,+15.05%,16.045M,4.286M,16.839B,--,+165.92%
MRNA,"Moderna, Inc.",24.93,+0.20,+0.81%,15.681M,9.452M,9.7B,--,-68.44%
RF,Regions Financial Corporation,27.43,+0.35,+1.31%,15.309M,12.765M,24.48B,12.82,+17.84%
CCL,Carnival Corporation & plc,32.21,+0.34,+1.07%,15.301M,22.142M,43.673B,16.86,+91.64%
GOOGL,Alphabet Inc.,207.21,+0.07,+0.03%,15.227M,37.249M,2.51T,22.09,+27.20%
HIMS,"Hims & Hers Health, Inc.",44.46,-0.89,-1.97%,15.228M,38.523M,10.048B,56.27,+209.77%
LUMN,"Lumen Technologies, Inc.",5.21,+0.52,+10.99%,14.446M,11.231M,5.341B,--,-12.34%
RKLB,Rocket Lab Corporation,46.70,-1.43,-2.97%,14.179M,23.484M,22.529B,--,+690.31%
AEO,"American Eagle Outfitters, Inc.",13.31,+1.13,+9.32%,14.102M,11.6M,2.307B,13.59,-43.87%
BBD,Banco Bradesco S.A.,3.0150,+0.0350,+1.18%,14.122M,36.325M,29.944B,8.87,+4.56%
LYFT,"Lyft, Inc.",16.23,-0.57,-3.42%,14.144M,16.301M,6.595B,70.54,+46.60%
AMZN,"Amazon.com, Inc.",228.82,+0.11,+0.05%,13.734M,41.874M,2.44T,34.88,+33.91%
JD,"JD.com, Inc.",30.83,-0.98,-3.07%,13.667M,9.612M,44.761B,8.66,+22.63%
IQ,"iQIYI, Inc.",2.3450,-0.0050,-0.21%,13.569M,21.643M,2.258B,234.50,+8.29%
IONQ,"IonQ, Inc.",42.03,+1.28,+3.15%,13.427M,21.17M,12.478B,--,+481.31%
SMCI,"Super Micro Computer, Inc.",44.59,+0.23,+0.52%,13.412M,38.158M,26.612B,26.54,+0.02%
CLF,Cleveland-Cliffs Inc.,10.84,+0.30,+2.80%,13.316M,31.435M,5.36B,--,-21.64%
GRAB,Grab Holdings Limited,4.9650,-0.0350,-0.70%,12.989M,36.554M,20.24B,248.25,+55.76%
UUUU,Energy Fuels Inc.,11.38,-0.94,-7.60%,12.99M,13.588M,2.624B,--,+161.91%
AGNC,AGNC Investment Corp.,9.80,0.00,0.00%,12.757M,21.33M,10.209B,32.67,-4.67%
UP,Wheels Up Experience Inc.,3.0129,+0.0129,+0.43%,12.71M,2.515M,2.105B,--,+61.29%
HL,Hecla Mining Company,8.03,+0.03,+0.44%,12.461M,21.8M,5.383B,50.22,+34.00%
CLSK,"CleanSpark, Inc.",9.68,-0.00,-0.00%,12.901M,24.373M,2.721B,11.26,-9.36%
VALE,Vale S.A.,10.23,+0.01,+0.15%,12.262M,42.137M,43.691B,8.39,-4.40%
OKTA,"Okta, Inc.",92.92,+1.36,+1.49%,12.233M,3.978M,16.268B,142.95,-5.16%
IREN,IREN Limited,22.32,-0.67,-2.91%,12.169M,24.598M,5.398B,--,+209.84%
CSX,CSX Corporation,32.42,+0.01,+0.05%,12.056M,19.592M,60.449B,19.89,-3.88%
HPE,Hewlett Packard Enterprise Company,22.78,+0.28,+1.26%,11.579M,18.051M,29.898B,21.91,+18.42%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.19,+0.10,+0.87%,11.073M,23.026M,76.796B,5.70,-22.50%
AMCR,Amcor plc,8.51,+0.06,+0.65%,11.043M,26.029M,19.603B,26.58,-24.82%
LI,Li Auto Inc.,22.47,-2.18,-8.84%,10.933M,4.911M,21.894B,21.20,+38.48%
FL,"Foot Locker, Inc.",26.60,+0.11,+0.43%,10.900M,3.661M,2.539B,--,-10.05%
FHN,First Horizon Corporation,22.85,+0.16,+0.73%,10.827M,7.671M,11.605B,14.75,+38.19%
XPEV,XPeng Inc.,22.50,-1.83,-7.50%,10.761M,7.351M,21.208B,--,+234.20%
OSCR,"Oscar Health, Inc.",17.17,+0.09,+0.50%,10.576M,26.48M,4.439B,--,-1.10%
BABA,Alibaba Group Holding Limited,121.98,-2.21,-1.78%,10.427M,12.829M,290.826B,16.31,+55.98%
STLA,Stellantis N.V.,9.52,-0.31,-3.10%,10.375M,19.868M,28.093B,--,-41.14%
WFC,Wells Fargo & Company,82.69,+1.18,+1.45%,10.12M,16.769M,264.892B,14.21,+42.82%
OKLO,Oklo Inc.,75.11,+0.81,+1.08%,10.063M,19.36M,11.087B,--,"+1,062.91%"
MU,"Micron Technology, Inc.",118.00,+1.50,+1.28%,10.028M,21.751M,132.043B,21.26,+22.81%
MSFT,Microsoft Corporation,506.08,+4.04,+0.80%,9.961M,20.041M,3.762T,37.05,+22.27%
AUR,"Aurora Innovation, Inc.",5.77,-0.05,-0.94%,9.924M,22.518M,10.648B,--,+40.58%
GOOG,Alphabet Inc.,207.97,+0.02,+0.01%,9.792M,24.777M,2.51T,22.17,+26.41%
SBSW,Sibanye Stillwater Limited,7.87,-0.50,-6.00%,9.510M,9.661M,5.699B,--,+103.16%
PCG,PG&E Corporation,15.11,+0.06,+0.43%,9.407M,28.621M,33.22B,14.00,-20.45%
GGB,Gerdau S.A.,3.0450,+0.0350,+1.16%,9.359M,12.727M,5.978B,10.50,-7.38%
SNOW,Snowflake Inc.,201.44,+7.09,+3.65%,9.335M,3.983M,67.222B,--,+74.21%
KGC,Kinross Gold Corporation,20.16,-0.07,-0.37%,9.280M,18.983M,24.558B,16.25,+130.15%
FSM,Fortuna Mining Corp.,7.55,+0.01,+0.17%,9.244M,14.353M,2.318B,13.73,+63.91%
NVO,Novo Nordisk A/S,56.35,+1.01,+1.82%,9.193M,15.446M,260.623B,14.41,-58.85%
CVE,Cenovus Energy Inc.,17.00,+0.28,+1.64%,9.026M,13.106M,30.587B,16.34,-10.64%
WMT,Walmart Inc.,96.02,-0.03,-0.03%,8.708M,16.489M,766.278B,36.23,+26.25%
CMCSA,Comcast Corporation,33.78,+0.10,+0.30%,8.682M,21.051M,124.723B,5.60,-15.65%
AVGO,Broadcom Inc.,299.98,+1.97,+0.66%,8.576M,20.731M,1.411T,109.48,+88.40%
UBER,"Uber Technologies, Inc.",95.57,-0.96,-0.99%,8.177M,19.437M,199.304B,16.28,+34.35%
UAA,"Under Armour, Inc.",5.03,+0.05,+0.90%,8.068M,12.197M,2.143B,22.89,-35.86%
CRGY,Crescent Energy Company,9.31,+0.29,+3.27%,8.047M,3.39M,2.372B,--,-21.70%
UNH,UnitedHealth Group Incorporated,304.09,+3.66,+1.22%,8.023M,16.409M,275.406B,13.16,-48.95%
YMM,Full Truck Alliance Co. Ltd.,12.66,-0.27,-2.13%,8.017M,9.702M,13.246B,22.62,+87.26%
LYG,Lloyds Banking Group plc,4.4900,-0.0600,-1.32%,7.904M,11.724M,66.886B,12.47,+50.17%
CFLT,"Confluent, Inc.",18.56,+0.80,+4.48%,7.906M,7.576M,6.397B,--,-13.03%
CMG,"Chipotle Mexican Grill, Inc.",42.74,+0.22,+0.52%,7.741M,16.265M,57.309B,37.82,-23.76%
VSAT,"Viasat, Inc.",33.12,+2.32,+7.52%,7.647M,4.092M,4.446B,--,+94.08%
ET,Energy Transfer LP,17.66,+0.07,+0.37%,7.642M,13.35M,60.604B,13.69,+10.77%
PDD,PDD Holdings Inc.,121.89,-2.03,-1.63%,7.474M,7.676M,173.034B,13.22,+38.96%
GAP,"The Gap, Inc.",22.32,+0.74,+3.41%,7.468M,9.832M,8.325B,9.70,-3.79%
AG,First Majestic Silver Corp.,9.05,+0.04,+0.45%,7.534M,21.372M,4.422B,--,+62.64%
CAG,"Conagra Brands, Inc.",19.11,+0.32,+1.70%,7.432M,10.814M,9.148B,7.96,-40.42%
CDE,"Coeur Mining, Inc.",12.50,+0.20,+1.59%,7.381M,13.074M,8.031B,31.24,+102.30%
C,Citigroup Inc.,97.33,+1.61,+1.69%,7.28M,14.337M,179.184B,14.38,+55.44%
QS,QuantumScape Corporation,8.10,-0.23,-2.76%,7.258M,42.4M,4.585B,--,+47.17%
BCS,Barclays PLC,20.17,-0.23,-1.15%,7.164M,14.914M,70.826B,9.25,+71.86%
PAGS,PagSeguro Digital Ltd.,8.55,0.00,0.00%,7.151M,5.501M,2.496B,6.58,-21.56%
XOM,Exxon Mobil Corporation,112.76,+1.27,+1.14%,7.07M,16.957M,480.724B,16.02,-4.32%
VZ,Verizon Communications Inc.,44.22,+0.26,+0.58%,7.027M,17.772M,186.425B,10.28,+5.95%
CX,"CEMEX, S.A.B. de C.V.",8.88,-0.09,-1.00%,7.002M,12.534M,12.883B,14.56,+49.50%
FCX,Freeport-McMoRan Inc.,43.76,-0.59,-1.34%,7.01M,14.299M,62.822B,33.15,+1.09%
KO,The Coca-Cola Company,68.73,0.00,0.00%,7.004M,15.231M,295.791B,24.37,-4.21%
DOW,Dow Inc.,24.60,-0.14,-0.55%,6.999M,14.491M,17.441B,--,-53.77%
KMI,"Kinder Morgan, Inc.",26.89,+0.27,+1.01%,6.937M,14.661M,59.752B,22.04,+24.80%
INFY,Infosys Limited,17.34,+0.12,+0.70%,6.93M,14.842M,72.878B,22.52,-25.13%
MRVL,"Marvell Technology, Inc.",74.73,+0.47,+0.63%,6.895M,19.609M,64.432B,--,+8.50%
IAG,IAMGOLD Corporation,9.12,+0.04,+0.49%,6.582M,14.728M,5.247B,6.38,+83.81%
DJT,Trump Media & Technology Group Corp.,17.82,-0.30,-1.63%,6.56M,8.539M,4.938B,198.04,-9.85%
U,Unity Software Inc.,40.42,+0.35,+0.89%,6.551M,15.135M,17.08B,--,+143.44%
UEC,Uranium Energy Corp.,10.43,-0.27,-2.57%,6.662M,13.968M,4.632B,--,+111.46%
CSCO,"Cisco Systems, Inc.",68.37,-0.02,-0.02%,6.393M,20.396M,270.765B,26.20,+37.19%
NEE,"NextEra Energy, Inc.",73.92,-0.92,-1.24%,6.362M,10.493M,152.212B,25.75,-5.75%
VKTX,"Viking Therapeutics, Inc.",26.54,+0.50,+1.92%,6.259M,5.579M,2.984B,--,-57.42%
SLB,Schlumberger Limited,35.94,+0.62,+1.74%,6.241M,15.602M,53.603B,12.31,-19.25%
NKE,"NIKE, Inc.",78.29,-0.36,-0.46%,6.192M,14.796M,115.619B,36.24,-5.00%
RUN,Sunrun Inc.,16.24,-0.37,-2.23%,6.153M,22.63M,3.747B,--,-19.37%
NCNO,"nCino, Inc.",32.58,+3.89,+13.56%,6.15M,1.551M,3.777B,--,-3.53%
PYPL,"PayPal Holdings, Inc.",69.58,-0.60,-0.85%,6.104M,10.554M,66.475B,14.90,-0.35%
KVUE,Kenvue Inc.,20.81,+0.01,+0.07%,6.057M,18.88M,39.926B,27.74,-4.28%
FNB,F.N.B. Corporation,16.79,+0.26,+1.57%,5.896M,5.257M,6.03B,13.02,+12.45%
MRK,"Merck & Co., Inc.",84.10,-0.89,-1.04%,5.862M,14.145M,210.073B,12.96,-27.61%
HPQ,HP Inc.,27.15,+0.14,+0.50%,5.847M,8.795M,25.497B,10.44,-22.30%
MSTR,Strategy Inc,344.03,-7.33,-2.09%,5.793M,11.464M,97.551B,24.11,+166.00%
ANF,Abercrombie & Fitch Co.,96.00,-0.74,-0.76%,5.727M,2.466M,4.574B,9.47,-30.06%
BB,BlackBerry Limited,3.8500,+0.0400,+1.05%,5.706M,12.019M,2.289B,192.50,+64.22%
MP,MP Materials Corp.,71.44,+1.61,+2.31%,5.698M,16.371M,12.652B,--,+458.64%
SMR,NuScale Power Corporation,35.31,-0.71,-1.97%,5.67M,13.791M,4.728B,--,+348.01%
TEM,"Tempus AI, Inc.",73.62,-2.68,-3.51%,5.666M,11.912M,12.79B,34.24,+28.82%
HST,"Host Hotels & Resorts, Inc.",17.34,+0.41,+2.42%,5.659M,10.362M,12.076B,18.45,-1.80%
AVTR,"Avantor, Inc.",13.19,-0.11,-0.83%,5.611M,13.121M,8.992B,13.06,-47.97%
OXY,Occidental Petroleum Corporation,46.94,+0.90,+1.94%,5.613M,11.385M,46.205B,27.61,-18.92%
USB,U.S. Bancorp,48.81,+0.24,+0.48%,5.584M,10.299M,75.95B,11.68,+5.29%
BEKE,KE Holdings Inc.,17.81,-0.77,-4.17%,5.539M,7.608M,21.99B,38.71,+33.77%
HLN,Haleon plc,9.73,+0.10,+1.04%,5.402M,12.511M,44.308B,21.62,-3.60%
NGD,New Gold Inc.,5.67,-0.04,-0.62%,5.883M,18.914M,4.493B,28.37,+131.17%
PR,Permian Resources Corporation,14.22,+0.35,+2.49%,5.345M,11.238M,11.378B,9.11,-2.39%
BP,BP p.l.c.,34.99,+0.33,+0.94%,5.286M,9.05M,90.211B,139.98,+1.29%
META,"Meta Platforms, Inc.",746.47,-7.63,-1.01%,5.267M,12.09M,1.875T,27.12,+45.92%
ZETA,Zeta Global Holdings Corp.,19.91,+0.19,+0.96%,5.247M,9.532M,4.739B,--,-21.68%
IBKR,"Interactive Brokers Group, Inc.",61.67,-1.63,-2.58%,5.232M,5.286M,104.819B,32.29,+100.44%
CNH,CNH Industrial N.V.,12.07,0.00,0.00%,5.137M,18.144M,15.097B,18.57,+20.10%
TFC,Truist Financial Corporation,46.75,+0.39,+0.84%,5.148M,7.403M,60.281B,12.67,+5.51%
REXR,"Rexford Industrial Realty, Inc.",41.90,+1.89,+4.72%,5.096M,2.81M,10.259B,31.27,-21.47%
BE,Bloom Energy Corporation,50.73,+0.79,+1.58%,5.072M,8.748M,11.871B,461.18,+340.39%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.90,+0.01,+0.07%,5.017M,16.259M,26.545B,14.36,+6.48%
