Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",12.91,-0.19,-1.49%,23.795M,33.406M,15.671B,--,-9.46%
RIOT,"Riot Platforms, Inc.",13.41,+0.14,+1.02%,21.498M,40.107M,4.958B,--,+68.10%
BBD,Banco Bradesco S.A.,2.9650,-0.0350,-1.17%,20.014M,36.349M,28.932B,8.72,+6.76%
UP,Wheels Up Experience Inc.,2.9800,+0.5900,+24.69%,19.261M,2.144M,2.082B,--,+25.79%
ITUB,Itaú Unibanco Holding S.A.,6.78,-0.09,-1.38%,19.437M,29.064M,68.749B,9.28,+13.30%
WULF,TeraWulf Inc.,9.23,+0.30,+3.42%,19.162M,54.564M,3.622B,--,+98.00%
ABEV,Ambev S.A.,2.1982,-0.0018,-0.08%,18.699M,29.583M,34.79B,12.93,-7.17%
OKLO,Oklo Inc.,73.26,+2.07,+2.91%,18.037M,19.697M,10.814B,--,+930.25%
AAPL,Apple Inc.,227.72,+0.56,+0.25%,18.027M,54.904M,3.379T,34.56,-0.38%
RKLB,Rocket Lab Corporation,48.74,+1.52,+3.22%,17.822M,23.072M,23.513B,--,+671.57%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.162M,4.083B,--,-23.88%
WBD,"Warner Bros. Discovery, Inc.",11.87,-0.17,-1.41%,16.634M,60.818M,29.387B,38.29,+48.46%
BAC,Bank of America Corporation,49.95,+0.47,+0.95%,16.799M,38.558M,369.977B,14.65,+24.73%
T,AT&T Inc.,28.26,-0.48,-1.66%,16.163M,31.38M,202.1B,16.15,+46.26%
CSX,CSX Corporation,32.51,-0.31,-0.93%,15.899M,19.326M,60.598B,19.94,-2.29%
CIFR,Cipher Mining Inc.,6.95,+0.32,+4.74%,15.66M,31.827M,2.735B,--,+77.54%
HIMS,"Hims & Hers Health, Inc.",45.04,+2.05,+4.77%,15.046M,38.49M,10.18B,57.01,+189.69%
HOOD,"Robinhood Markets, Inc.",107.35,-0.59,-0.55%,14.787M,44.607M,95.399B,54.22,+405.34%
IREN,IREN Limited,22.95,-0.17,-0.73%,14.647M,24.573M,5.551B,--,+194.15%
PFE,Pfizer Inc.,25.02,-0.12,-0.47%,14.273M,40.377M,142.258B,13.24,-12.77%
ACHR,Archer Aviation Inc.,9.22,-0.15,-1.59%,14.044M,37.895M,5.948B,--,+148.54%
BTG,B2Gold Corp.,4.0300,+0.0800,+2.02%,13.61M,40.785M,5.368B,--,+39.58%
APLD,Applied Digital Corporation,16.13,+0.18,+1.13%,13.263M,48.834M,4.227B,--,+237.21%
KEY,KeyCorp,19.21,+0.19,+1.00%,12.976M,22.504M,21.064B,--,+14.10%
QBTS,D-Wave Quantum Inc.,15.28,+0.26,+1.70%,12.805M,48.924M,5.224B,--,"+1,415.64%"
DJT,Trump Media & Technology Group Corp.,18.36,+1.14,+6.62%,12.807M,9.08M,5.087B,204.00,-17.96%
PSLV,Sprott Physical Silver Trust,13.02,+0.03,+0.23%,12.8M,27.115M,6.86B,4.28,+27.10%
NOK,Nokia Oyj,4.2950,-0.0450,-1.04%,12.453M,18.447M,23.136B,22.61,+2.84%
CVE,Cenovus Energy Inc.,16.66,-0.05,-0.27%,11.933M,12.838M,30.044B,16.01,-11.03%
VALE,Vale S.A.,10.15,-0.02,-0.24%,11.981M,42.188M,43.308B,8.32,-6.61%
IQ,"iQIYI, Inc.",2.3250,-0.0850,-3.53%,11.893M,21.507M,2.239B,232.50,+6.64%
HBAN,Huntington Bancshares Incorporated,17.45,+0.16,+0.95%,11.264M,31.163M,25.465B,13.03,+18.51%
GOOGL,Alphabet Inc.,206.92,-1.57,-0.75%,10.89M,37.4M,2.506T,22.06,+26.60%
RF,Regions Financial Corporation,26.99,+0.34,+1.26%,10.637M,12.547M,24.079B,12.61,+17.09%
GRAB,Grab Holdings Limited,4.9700,-0.0400,-0.80%,10.603M,36.452M,20.261B,248.50,+54.63%
HL,Hecla Mining Company,7.95,+0.09,+1.21%,10.43M,21.767M,5.33B,49.72,+25.96%
SMR,NuScale Power Corporation,35.74,-0.16,-0.45%,9.94M,14.13M,4.785B,--,+313.12%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-17.86%
QS,QuantumScape Corporation,8.32,+0.27,+3.35%,9.68M,42.284M,4.709B,--,+34.39%
PDD,PDD Holdings Inc.,123.21,-5.00,-3.90%,9.587M,8.232M,174.915B,13.36,+33.68%
AMZN,"Amazon.com, Inc.",227.65,-0.29,-0.13%,9.357M,42.014M,2.428T,34.70,+31.67%
U,Unity Software Inc.,39.82,-0.01,-0.01%,9.085M,15.096M,16.826B,--,+130.76%
FSM,Fortuna Mining Corp.,7.57,+0.08,+1.07%,9.069M,14.395M,2.326B,13.76,+56.69%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.99,-0.23,-1.88%,9.066M,22.955M,73.878B,5.60,-21.01%
NVO,Novo Nordisk A/S,54.87,-1.47,-2.62%,8.999M,15.389M,244.942B,14.14,-58.32%
SMCI,"Super Micro Computer, Inc.",43.76,-0.31,-0.69%,8.946M,38.507M,26.12B,26.05,-19.53%
XPEV,XPeng Inc.,24.30,+1.23,+5.31%,8.796M,7.288M,23.459B,--,+188.37%
AUR,"Aurora Innovation, Inc.",5.91,-0.04,-0.67%,8.538M,22.467M,10.906B,--,+41.00%
AG,First Majestic Silver Corp.,9.05,+0.14,+1.57%,8.667M,21.527M,4.435B,--,+53.89%
MP,MP Materials Corp.,70.51,-1.80,-2.49%,8.431M,16.251M,12.487B,--,+464.92%
KGC,Kinross Gold Corporation,20.15,+0.43,+2.18%,8.326M,19.137M,24.628B,16.25,+120.34%
AGNC,AGNC Investment Corp.,9.80,-0.02,-0.20%,8.291M,21.507M,10.209B,32.67,-4.29%
GOOG,Alphabet Inc.,207.66,-1.50,-0.71%,8.185M,24.798M,2.507T,22.16,+25.71%
IBKR,"Interactive Brokers Group, Inc.",62.84,+0.08,+0.13%,8.096M,5.166M,106.817B,33.07,+97.48%
CCL,Carnival Corporation & plc,31.72,+0.47,+1.49%,8.031M,22.304M,43.002B,16.60,+83.39%
LYFT,"Lyft, Inc.",16.87,-0.18,-1.06%,7.968M,16.363M,6.857B,73.35,+46.73%
UEC,Uranium Energy Corp.,10.81,+0.41,+3.99%,8.215M,14.246M,4.806B,--,+96.23%
IONQ,"IonQ, Inc.",40.42,+1.74,+4.50%,7.828M,21.434M,11.998B,--,+431.32%
LYG,Lloyds Banking Group plc,4.5500,-0.0100,-0.22%,7.485M,11.842M,67.78B,12.64,+45.22%
CMCSA,Comcast Corporation,33.69,-0.32,-0.96%,7.483M,21.047M,124.317B,5.58,-15.48%
AMCR,Amcor plc,8.47,-0.06,-0.73%,7.537M,26.116M,19.516B,26.46,-23.57%
CLSK,"CleanSpark, Inc.",9.54,+0.09,+0.90%,7.457M,24.608M,2.683B,11.10,-17.61%
RIG,Transocean Ltd.,3.0510,-0.0490,-1.58%,7.225M,34.434M,2.886B,--,-37.12%
AVGO,Broadcom Inc.,297.81,+3.58,+1.22%,7.209M,20.609M,1.401T,108.71,+82.31%
INFY,Infosys Limited,17.24,-0.09,-0.52%,6.968M,14.75M,72.346B,22.39,-23.99%
CMG,"Chipotle Mexican Grill, Inc.",42.30,-0.45,-1.06%,6.875M,16.153M,56.759B,37.46,-23.85%
WMT,Walmart Inc.,95.56,-0.51,-0.53%,6.852M,16.408M,762.489B,36.05,+26.19%
CX,"CEMEX, S.A.B. de C.V.",9.00,+0.13,+1.47%,6.819M,12.659M,13.057B,14.75,+47.83%
MSFT,Microsoft Corporation,500.42,-3.84,-0.76%,6.695M,19.885M,3.721T,36.75,+21.85%
NGD,New Gold Inc.,5.69,+0.16,+2.89%,6.499M,19.088M,4.524B,28.45,+112.69%
EQX,Equinox Gold Corp.,8.22,+0.14,+1.73%,6.54M,15.109M,6.276B,--,+40.77%
RUN,Sunrun Inc.,16.74,+0.36,+2.20%,6.452M,22.861M,3.861B,--,-21.33%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.59,-0.05,-0.18%,6.475M,14.922M,11.12B,16.85,+36.28%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,-0.02,-0.32%,6.443M,16.477M,26.133B,14.64,+6.73%
HLN,Haleon plc,9.61,-0.07,-0.74%,6.404M,12.605M,43.528B,21.35,-2.91%
VZ,Verizon Communications Inc.,43.99,-0.24,-0.55%,6.398M,17.701M,185.476B,10.23,+6.71%
CLF,Cleveland-Cliffs Inc.,10.45,-0.05,-0.48%,6.34M,32.002M,5.175B,--,-25.27%
BEKE,KE Holdings Inc.,19.03,+0.21,+1.12%,6.270M,7.473M,23.426B,35.91,+29.53%
ASTS,"AST SpaceMobile, Inc.",51.13,+1.12,+2.24%,5.856M,13.06M,18.331B,--,+60.75%
CSCO,"Cisco Systems, Inc.",67.90,+0.76,+1.13%,5.776M,20.223M,268.884B,26.02,+32.40%
HPE,Hewlett Packard Enterprise Company,22.67,+0.11,+0.51%,5.782M,18.039M,29.755B,21.80,+18.12%
WU,The Western Union Company,8.60,+0.16,+1.90%,5.749M,8.99M,2.778B,3.26,-29.61%
BE,Bloom Energy Corporation,50.38,+1.03,+2.09%,5.694M,8.664M,11.789B,458.02,+319.29%
HUT,Hut 8 Corp.,25.85,+2.40,+10.23%,5.54M,5.712M,2.728B,18.08,+108.63%
IPG,"The Interpublic Group of Companies, Inc.",26.92,-0.21,-0.77%,5.487M,8.119M,9.86B,22.81,-16.50%
FL,"Foot Locker, Inc.",26.38,-0.06,-0.21%,5.476M,3.502M,2.517B,--,-19.45%
ET,Energy Transfer LP,17.48,-0.04,-0.23%,5.477M,13.323M,60.003B,13.55,+10.12%
UBER,"Uber Technologies, Inc.",95.69,+0.53,+0.56%,5.357M,19.441M,199.564B,16.30,+31.15%
NBIS,Nebius Group N.V.,69.58,-0.44,-0.63%,5.343M,13.889M,16.609B,77.31,+250.10%
CAG,"Conagra Brands, Inc.",18.84,-0.32,-1.64%,5.281M,10.041M,9.021B,7.85,-38.73%
KHC,The Kraft Heinz Company,27.62,-0.07,-0.23%,5.234M,14.602M,32.697B,--,-22.52%
VOD,Vodafone Group Public Limited Company,11.88,+0.01,+0.11%,5.181M,10.206M,28.734B,--,+20.51%
COIN,"Coinbase Global, Inc.",302.66,-3.34,-1.09%,5.199M,13.35M,77.765B,29.19,+54.31%
MU,"Micron Technology, Inc.",117.52,+1.10,+0.94%,5.156M,21.831M,131.52B,21.17,+18.97%
RKT,"Rocket Companies, Inc.",18.82,+0.09,+0.45%,5.196M,17.785M,39.713B,--,-7.96%
KMI,"Kinder Morgan, Inc.",26.34,-0.14,-0.51%,5.115M,14.696M,58.541B,21.59,+23.80%
ETSY,"Etsy, Inc.",55.36,-2.03,-3.54%,5.055M,5.969M,5.487B,44.65,+3.61%
BABA,Alibaba Group Holding Limited,124.16,-0.19,-0.15%,5.056M,12.826M,303.351B,16.62,+52.67%
COTY,Coty Inc.,3.7299,-0.0801,-2.10%,5.109M,8.984M,3.254B,--,-60.10%
KO,The Coca-Cola Company,68.73,-0.20,-0.29%,5.019M,15.115M,295.791B,24.37,-3.59%
