Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
DDOG,"Datadog, Inc.",146.18,-6.23,-4.08%,13.671M,5.386M,50.485B,311.03,+20.36%
KGC,Kinross Gold Corporation,15.23,-0.82,-5.11%,13.692M,21.169M,18.79B,15.54,+86.85%
GOOG,Alphabet Inc.,175.16,-2.40,-1.35%,13.647M,27.326M,2.12T,19.53,-6.76%
CLSK,"CleanSpark, Inc.",11.64,+0.31,+2.69%,13.588M,27.3M,3.269B,--,-25.56%
NGD,New Gold Inc.,4.7600,-0.2800,-5.56%,16.021M,25.806M,3.78B,26.44,+124.00%
BMNR,"Bitmine Immersion Technologies, Inc.",118.70,+11.22,+10.44%,13.602M,11.459M,5.081B,--,"+1,286.84%"
SAND,Sandstorm Gold Ltd.,9.86,-0.38,-3.66%,13.193M,5.975M,2.898B,98.65,+83.51%
MRNA,"Moderna, Inc.",32.24,+2.34,+7.83%,13.033M,10.73M,12.469B,--,-74.24%
KEY,KeyCorp,18.50,+0.21,+1.18%,13.013M,13.679M,20.28B,--,+27.99%
PSLV,Sprott Physical Silver Trust,12.41,-0.13,-1.06%,12.438M,33.801M,6.537B,4.08,+19.54%
ITUB,Itaú Unibanco Holding S.A.,6.78,-0.07,-0.95%,12.269M,29.81M,70.419B,9.41,+23.14%
PCG,PG&E Corporation,13.61,-0.03,-0.18%,12.056M,22.507M,29.921B,12.49,-21.34%
UBER,"Uber Technologies, Inc.",96.64,-0.04,-0.04%,11.972M,22.097M,202.09B,16.92,+35.56%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.09,+0.26,+2.05%,11.884M,24.83M,82.312B,9.77,-15.31%
DOW,Dow Inc.,28.73,+1.25,+4.55%,11.745M,10.675M,20.308B,71.82,-46.72%
ORCL,Oracle Corporation,236.98,+4.72,+2.03%,11.41M,12.481M,665.637B,54.60,+65.10%
ENVX,Enovix Corporation,13.49,+0.46,+3.54%,11.28M,5.29M,2.59B,--,-24.33%
NOK,Nokia Oyj,5.14,+0.01,+0.10%,11.095M,17.367M,28.038B,19.75,+32.90%
NEE,"NextEra Energy, Inc.",72.07,-2.68,-3.58%,10.916M,13.13M,148.372B,26.99,+3.65%
AGNC,AGNC Investment Corp.,9.41,+0.06,+0.59%,10.982M,30.629M,9.607B,26.15,-3.90%
SNAP,Snap Inc.,9.26,+0.07,+0.71%,10.871M,38.347M,15.467B,--,-45.13%
NKE,"NIKE, Inc.",73.93,-2.60,-3.40%,10.674M,19.303M,109.12B,34.23,+5.62%
T,AT&T Inc.,28.36,-0.05,-0.18%,10.654M,33.491M,204.195B,17.40,+51.12%
RIOT,"Riot Platforms, Inc.",11.72,+0.16,+1.43%,10.377M,35.746M,4.185B,--,+26.37%
DVN,Devon Energy Corporation,34.93,+2.25,+6.88%,10.395M,8.715M,22.419B,7.95,-29.05%
HBAN,Huntington Bancshares Incorporated,17.55,+0.01,+0.06%,10.270M,24.323M,25.567B,13.50,+35.24%
OKLO,Oklo Inc.,54.50,-1.44,-2.57%,10.113M,18.764M,8.033B,--,+628.39%
U,Unity Software Inc.,28.50,+0.64,+2.30%,9.960M,11.748M,11.843B,--,+79.51%
QUBT,Quantum Computing Inc.,19.77,-0.11,-0.55%,9.745M,27.038M,3.123B,--,"+3,369.46%"
CNC,Centene Corporation,32.78,-0.27,-0.82%,9.578M,7.311M,16.309B,4.83,-49.73%
CVE,Cenovus Energy Inc.,14.70,+0.66,+4.70%,9.486M,12.571M,26.814B,13.12,-27.10%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.55,0.00,0.00%,9.298M,23.962M,28.594B,171.00,+35.07%
LYG,Lloyds Banking Group plc,4.1350,+0.0350,+0.85%,9.153M,23.637M,62.144B,12.16,+39.46%
XOM,Exxon Mobil Corporation,114.12,+3.01,+2.71%,9.057M,17.498M,491.73B,15.13,+0.15%
HLN,Haleon plc,10.05,-0.10,-0.99%,9.011M,16.473M,45.918B,23.36,+17.89%
OXY,Occidental Petroleum Corporation,45.58,+2.23,+5.13%,9.003M,12.31M,44.847B,18.45,-28.96%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.914M,13.359B,38.05,+8.21%
TOST,"Toast, Inc.",43.54,-1.29,-2.87%,8.802M,7.215M,25.191B,161.28,+79.82%
YMM,Full Truck Alliance Co. Ltd.,12.80,+0.48,+3.86%,8.781M,7.69M,13.382B,25.59,+50.06%
MRVL,"Marvell Technology, Inc.",72.60,+1.05,+1.47%,8.739M,21.442M,62.596B,--,-3.10%
VZ,Verizon Communications Inc.,43.06,+0.26,+0.62%,8.353M,18.658M,181.573B,10.25,+3.63%
JPM,JPMorgan Chase & Co.,281.72,-10.25,-3.51%,8.303M,9.285M,782.794B,13.82,+40.62%
HAL,Halliburton Company,22.20,+1.31,+6.27%,8.140M,15.198M,19.082B,9.29,-36.37%
WFC,Wells Fargo & Company,81.88,-0.46,-0.56%,8.111M,17.929M,266.436B,14.73,+37.51%
NEM,Newmont Corporation,57.82,-2.34,-3.89%,7.921M,13.348M,64.354B,13.17,+37.07%
HBM,Hudbay Minerals Inc.,10.81,-0.09,-0.83%,7.936M,7.722M,4.287B,27.72,+17.71%
WNS,WNS (Holdings) Limited,74.72,+0.03,+0.03%,7.803M,1.116M,3.259B,20.14,+36.76%
RKT,"Rocket Companies, Inc.",13.75,+0.24,+1.78%,7.788M,13.081M,27.325B,687.50,+1.96%
C,Citigroup Inc.,86.35,-1.25,-1.43%,7.706M,14.248M,161.278B,13.64,+31.63%
WMT,Walmart Inc.,97.80,-1.55,-1.56%,7.607M,18.551M,780.485B,41.79,+42.13%
MRK,"Merck & Co., Inc.",80.66,-0.24,-0.30%,7.544M,16.446M,202.54B,11.72,-35.81%
PL,Planet Labs PBC,6.88,+0.05,+0.66%,7.316M,7.968M,2.086B,--,+285.88%
CDE,"Coeur Mining, Inc.",8.88,-0.61,-6.43%,7.208M,16.024M,5.681B,30.62,+52.57%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.62,+0.17,+0.78%,7.118M,15.722M,9.658B,12.28,+14.95%
SLB,Schlumberger Limited,36.40,+1.45,+4.16%,7.07M,15.695M,49.182B,12.34,-22.68%
BABA,Alibaba Group Holding Limited,108.88,+2.61,+2.46%,7.022M,16.163M,262.545B,14.56,+40.38%
AES,The AES Corporation,11.06,-0.46,-3.99%,6.99M,16.717M,7.874B,6.01,-34.84%
HPE,Hewlett Packard Enterprise Company,20.83,-0.08,-0.41%,6.884M,19.364M,27.327B,20.02,-1.60%
ZIM,ZIM Integrated Shipping Services Ltd.,16.72,+0.84,+5.29%,6.873M,6.421M,2.014B,0.86,-18.14%
DJT,Trump Media & Technology Group Corp.,19.06,+0.33,+1.76%,6.831M,8.025M,5.282B,17.17,-37.36%
COIN,"Coinbase Global, Inc.",352.81,-4.29,-1.20%,6.739M,13.023M,89.862B,66.32,+62.34%
AVGO,Broadcom Inc.,275.77,+1.60,+0.58%,6.59M,24.061M,1.297T,100.65,+58.18%
NVO,Novo Nordisk A/S,69.01,-0.31,-0.44%,6.534M,10.251M,308.129B,18.65,-50.64%
CVX,Chevron Corporation,152.46,+5.06,+3.43%,6.438M,9.437M,264.096B,17.40,-3.65%
DKNG,DraftKings Inc.,42.48,+1.90,+4.68%,6.365M,10.291M,21.082B,--,+10.45%
WRD,WeRide Inc.,8.43,+0.44,+5.44%,6.235M,14.329M,2.397B,--,-51.72%
KHC,The Kraft Heinz Company,26.22,+0.14,+0.54%,6.251M,12.328M,31.032B,11.97,-18.32%
BP,BP p.l.c.,31.32,+1.07,+3.54%,6.218M,11.429M,83.459B,--,-13.07%
TMC,TMC the metals company Inc.,6.59,-0.06,-0.83%,6.215M,12.612M,3.318B,--,+346.31%
SBSW,Sibanye Stillwater Limited,7.51,-0.42,-5.30%,6.18M,11.684M,5.344B,--,+65.21%
INFY,Infosys Limited,18.84,+0.02,+0.13%,6.132M,11.522M,78.977B,24.80,-2.49%
PTEN,"Patterson-UTI Energy, Inc.",6.59,+0.42,+6.81%,5.966M,13.646M,2.544B,--,-36.91%
AUR,"Aurora Innovation, Inc.",5.24,+0.13,+2.64%,5.951M,23.683M,9.278B,--,+73.81%
KVUE,Kenvue Inc.,20.51,-0.39,-1.87%,5.927M,19.001M,39.377B,36.62,+14.71%
NXE,NexGen Energy Ltd.,6.64,-0.16,-2.28%,5.912M,9.672M,3.801B,--,-0.73%
KO,The Coca-Cola Company,70.19,-0.82,-1.15%,5.912M,16.026M,302.138B,28.19,+13.27%
ENPH,"Enphase Energy, Inc.",40.15,-2.31,-5.45%,5.87M,8.215M,5.267B,36.83,-59.01%
NBIS,Nebius Group N.V.,48.06,+0.22,+0.46%,5.826M,12.056M,11.523B,--,+139.20%
KMI,"Kinder Morgan, Inc.",28.09,-0.24,-0.84%,5.806M,13.489M,62.439B,24.22,+41.72%
GGB,Gerdau S.A.,3.1150,+0.0450,+1.46%,5.766M,13.053M,6.08B,10.74,-6.97%
PAAS,Pan American Silver Corp.,28.64,-0.72,-2.45%,5.591M,5.648M,10.413B,33.30,+36.62%
DAL,"Delta Air Lines, Inc.",50.71,+0.71,+1.42%,5.534M,10.861M,33.111B,8.99,+6.63%
JD,"JD.com, Inc.",32.85,+0.83,+2.61%,5.532M,12.37M,47.36B,7.97,+19.39%
CSCO,"Cisco Systems, Inc.",68.57,-0.36,-0.52%,5.502M,21.364M,271.537B,27.99,+50.50%
PR,Permian Resources Corporation,14.55,+0.78,+5.66%,5.473M,11.383M,11.638B,8.87,-13.99%
AEG,Aegon Ltd.,7.05,-0.05,-0.63%,5.426M,12.28M,11.105B,16.03,+13.60%
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",15.69,+0.29,+1.85%,5.417M,2.034M,90.822B,7.50,+50.10%
SAN,"Banco Santander, S.A.",8.70,+0.18,+2.05%,5.369M,6.389M,130.442B,9.16,+81.10%
UEC,Uranium Energy Corp.,6.34,-0.23,-3.42%,5.805M,12.48M,2.819B,--,+9.32%
SMR,NuScale Power Corporation,36.01,-0.69,-1.88%,5.279M,12.093M,4.803B,--,+187.39%
TME,Tencent Music Entertainment Group,20.75,+0.71,+3.57%,5.256M,7.043M,31.979B,24.42,+31.24%
LYFT,"Lyft, Inc.",16.43,+0.36,+2.27%,5.241M,16.593M,6.913B,109.57,+19.66%
WU,The Western Union Company,8.62,+0.10,+1.17%,5.207M,7.537M,2.849B,3.20,-31.01%
ET,Energy Transfer LP,17.77,+0.02,+0.14%,5.238M,14.238M,61B,13.47,+10.11%
APH,Amphenol Corporation,97.51,-1.04,-1.06%,5.199M,8.49M,117.948B,47.33,+43.62%
BB,BlackBerry Limited,4.2650,-0.0450,-1.04%,5.126M,15.463M,2.551B,213.25,+78.10%
MCHP,Microchip Technology Incorporated,74.45,+2.97,+4.15%,5.128M,10.687M,40.158B,--,-22.59%
UAA,"Under Armour, Inc.",6.97,-0.01,-0.16%,5.066M,13.127M,2.903B,--,+2.65%
PTON,"Peloton Interactive, Inc.",6.63,+0.20,+3.11%,5.029M,14.035M,2.642B,--,+81.13%
