Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NOK,Nokia Oyj,4.9750,-0.0850,-1.68%,14.218M,17.002M,27.127B,19.13,+26.82%
PFE,Pfizer Inc.,25.61,-0.17,-0.66%,14.075M,43.385M,145.602B,18.56,-10.86%
IONQ,"IonQ, Inc.",42.97,-2.96,-6.43%,13.936M,21.972M,12.2B,--,+443.55%
GOOG,Alphabet Inc.,180.88,+2.18,+1.22%,13.182M,26.922M,2.188T,20.21,-4.33%
RIG,Transocean Ltd.,2.8650,-0.0250,-0.87%,12.886M,40.873M,2.531B,--,-45.47%
BAC,Bank of America Corporation,46.48,-0.49,-1.04%,12.787M,41.356M,350.107B,13.88,+12.94%
KVUE,Kenvue Inc.,21.24,+0.32,+1.51%,12.209M,18.891M,40.769B,37.92,+14.07%
PROK,ProKidney Corp.,4.9402,-0.2398,-4.62%,12.177M,11.541M,1.728B,--,+120.43%
UAA,"Under Armour, Inc.",6.86,-0.22,-3.11%,12.022M,12.628M,2.839B,--,+3.06%
MSTR,Strategy Incorporated,429.65,+7.91,+1.88%,11.382M,12.916M,120.714B,--,+201.94%
COIN,"Coinbase Global, Inc.",384.22,-4.74,-1.22%,11.289M,13.121M,97.863B,72.09,+78.41%
ABEV,Ambev S.A.,2.3450,+0.0050,+0.21%,11.212M,32.776M,38.167B,13.79,+8.84%
CLF,Cleveland-Cliffs Inc.,9.84,+0.06,+0.67%,11.198M,31.32M,4.865B,--,-39.58%
CNH,CNH Industrial N.V.,13.48,-0.32,-2.28%,11.026M,19.005M,16.849B,16.86,+36.90%
SNAP,Snap Inc.,9.18,-0.16,-1.72%,10.839M,37.77M,15.341B,--,-42.27%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.03,-0.15,-1.77%,10.671M,23.292M,26.989B,160.70,+22.46%
CORZ,"Core Scientific, Inc.",12.85,-0.34,-2.54%,10.629M,16.773M,3.901B,--,+30.50%
LEVI,Levi Strauss & Co.,21.82,+2.09,+10.59%,10.37M,2.288M,8.626B,20.78,+3.24%
HAL,Halliburton Company,22.97,+0.81,+3.66%,10.25M,15.121M,19.748B,9.61,-34.71%
RIVN,"Rivian Automotive, Inc.",13.20,-0.12,-0.89%,10.248M,29.69M,15.814B,--,-26.45%
HBAN,Huntington Bancshares Incorporated,17.42,-0.14,-0.83%,9.789M,24.008M,25.37B,13.40,+29.69%
HIMS,"Hims & Hers Health, Inc.",49.10,-1.17,-2.33%,9.76M,46.595M,10.99B,72.21,+131.45%
FSM,Fortuna Mining Corp.,6.84,+0.18,+2.63%,9.573M,16.008M,2.101B,13.14,+24.95%
DAL,"Delta Air Lines, Inc.",55.97,-0.81,-1.44%,9.502M,10.783M,36.543B,8.13,+30.17%
AES,The AES Corporation,12.52,+0.11,+0.93%,9.378M,17.98M,8.917B,6.81,-34.30%
OKLO,Oklo Inc.,54.16,-1.29,-2.33%,9.289M,18.77M,7.982B,--,+544.02%
QUBT,Quantum Computing Inc.,18.14,-1.04,-5.42%,9.23M,27.137M,2.865B,--,"+2,864.45%"
RKLB,Rocket Lab Corporation,39.32,+0.22,+0.56%,9.225M,20.59M,18.144B,--,+592.04%
PCG,PG&E Corporation,13.44,-0.10,-0.76%,9.154M,22.578M,29.531B,12.33,-25.28%
CAG,"Conagra Brands, Inc.",19.11,-0.38,-1.92%,9.047M,7.544M,9.125B,7.96,-31.25%
MBLY,Mobileye Global Inc.,16.22,-0.45,-2.73%,8.73M,4.495M,13.174B,--,-37.00%
RUN,Sunrun Inc.,10.02,-0.85,-7.87%,8.709M,23.491M,2.288B,--,-36.80%
NGD,New Gold Inc.,4.7300,+0.0300,+0.64%,8.883M,25.327M,3.743B,26.28,+98.31%
VRNA,Verona Pharma plc,104.86,+0.01,+0.01%,8.123M,2.618M,8.911B,--,+403.60%
MU,"Micron Technology, Inc.",123.29,+0.18,+0.15%,8.098M,21.575M,137.978B,22.21,-7.82%
BCS,Barclays PLC,18.46,-0.35,-1.86%,8.093M,14.353M,65.225B,9.05,+62.16%
CDE,"Coeur Mining, Inc.",9.54,+0.43,+4.75%,7.912M,15.365M,6.105B,32.91,+36.79%
VZ,Verizon Communications Inc.,41.62,-0.41,-0.99%,7.584M,17.717M,175.48B,9.91,+1.45%
MSFT,Microsoft Corporation,504.39,+2.91,+0.58%,7.460M,20.647M,3.749T,38.98,+10.57%
GME,GameStop Corp.,23.52,+0.42,+1.84%,7.393M,14.526M,10.524B,44.39,-11.32%
CNC,Centene Corporation,31.66,-0.86,-2.64%,7.353M,7.979M,15.752B,4.67,-52.08%
HPE,Hewlett Packard Enterprise Company,20.80,-0.50,-2.33%,7.335M,19.204M,27.294B,20.00,+0.57%
FCX,Freeport-McMoRan Inc.,46.17,-1.04,-2.21%,7.199M,13.548M,66.302B,37.84,-7.94%
ASTS,"AST SpaceMobile, Inc.",46.26,+2.29,+5.21%,7.175M,12.805M,15.654B,--,+237.97%
KEY,KeyCorp,18.35,-0.14,-0.76%,7.175M,13.563M,20.11B,--,+21.56%
EQX,Equinox Gold Corp.,6.22,+0.11,+1.80%,7.344M,14.463M,4.683B,8.76,+2.00%
AVGO,Broadcom Inc.,275.25,-0.15,-0.05%,7.107M,22.311M,1.295T,100.82,+61.94%
KGC,Kinross Gold Corporation,15.46,+0.12,+0.78%,7.098M,20.769M,18.966B,15.78,+66.56%
VNET,"VNET Group, Inc.",7.71,+0.74,+10.62%,7.029M,6.141M,2.076B,--,+201.73%
MDT,Medtronic plc,89.74,+0.34,+0.38%,6.995M,7.61M,114.987B,24.86,+14.69%
INFY,Infosys Limited,18.22,+0.11,+0.64%,7.018M,11.347M,78.631B,23.97,-11.27%
META,"Meta Platforms, Inc.",719.56,-7.68,-1.06%,6.953M,13.653M,1.809T,28.11,+45.78%
DOW,Dow Inc.,29.43,-0.77,-2.57%,6.924M,10.667M,20.796B,73.55,-42.87%
HLN,Haleon plc,9.95,-0.15,-1.45%,6.844M,15.974M,44.696B,23.14,+13.60%
BP,BP p.l.c.,32.67,+1.14,+3.62%,6.514M,10.983M,84.585B,--,-10.43%
ZETA,Zeta Global Holdings Corp.,14.19,-0.74,-4.96%,6.494M,6.286M,3.342B,--,-15.40%
BB,BlackBerry Limited,4.0800,-0.0150,-0.37%,6.47M,14.917M,2.426B,204.00,+64.40%
IAG,IAMGOLD Corporation,7.07,+0.12,+1.73%,6.422M,15.985M,4.066B,4.84,+65.08%
KTOS,"Kratos Defense & Security Solutions, Inc.",51.64,+5.37,+11.61%,6.379M,2.989M,8.695B,397.23,+120.23%
GGB,Gerdau S.A.,2.9450,-0.0650,-2.16%,6.391M,13.413M,5.796B,10.16,-10.15%
LYG,Lloyds Banking Group plc,4.1099,-0.0501,-1.20%,6.31M,21.644M,61.45B,12.09,+37.75%
AGNC,AGNC Investment Corp.,9.39,-0.06,-0.67%,6.277M,27.936M,9.578B,26.07,-9.57%
CCL,Carnival Corporation & plc,28.82,-0.28,-0.98%,6.242M,24.986M,39.07B,15.09,+59.63%
SMR,NuScale Power Corporation,36.01,-0.01,-0.03%,6.148M,12.144M,4.803B,--,+134.81%
ANET,Arista Networks Inc,108.46,+2.17,+2.04%,6.119M,10.061M,136.217B,45.76,+17.48%
NKE,"NIKE, Inc.",72.63,-1.99,-2.67%,5.952M,18.027M,107.201B,33.62,+1.63%
WMT,Walmart Inc.,94.81,-0.06,-0.06%,5.9M,17.593M,756.584B,40.51,+37.00%
CSCO,"Cisco Systems, Inc.",67.81,-0.95,-1.38%,5.865M,20.557M,268.528B,27.68,+45.12%
SBSW,Sibanye Stillwater Limited,8.20,+0.26,+3.26%,5.781M,11.152M,5.802B,--,+66.81%
AMCR,Amcor plc,9.65,-0.18,-1.78%,5.632M,35.279M,22.123B,17.24,-0.81%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.81,-0.02,-0.16%,5.6M,23.688M,80.35B,9.56,-14.98%
BABA,Alibaba Group Holding Limited,106.52,-0.12,-0.11%,5.433M,14.175M,254.156B,14.24,+33.89%
WFC,Wells Fargo & Company,82.17,-0.19,-0.23%,5.414M,16.981M,267.396B,14.78,+45.67%
UAL,"United Airlines Holdings, Inc.",88.38,-3.29,-3.59%,5.32M,7.778M,28.865B,8.04,+104.99%
CMCSA,Comcast Corporation,35.08,-0.33,-0.95%,5.257M,21.114M,130.997B,8.64,-7.50%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.86,-0.28,-1.23%,5.215M,15.392M,10.216B,12.99,+18.54%
UBER,"Uber Technologies, Inc.",96.50,+0.10,+0.10%,5.203M,21.802M,201.798B,16.90,+33.09%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.51,+1.76,+0.76%,5.18M,12.753M,1.201T,27.01,+22.64%
LUV,Southwest Airlines Co.,37.22,-0.13,-0.36%,5.12M,11.969M,21.208B,41.81,+35.67%
KHC,The Kraft Heinz Company,26.19,-0.28,-1.05%,5.091M,12.366M,30.999B,11.96,-17.46%
ENVX,Enovix Corporation,13.88,-0.24,-1.70%,5.081M,5.43M,2.665B,--,-22.08%
NEXT,NextDecade Corporation,10.68,+1.47,+15.91%,5.068M,1.977M,2.785B,--,+14.98%
SLB,Schlumberger Limited,37.42,+0.77,+2.11%,5.04M,14.57M,50.56B,12.69,-21.05%
