Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GOOGL,Alphabet Inc.,207.16,+0.02,+0.01%,14.577M,37.249M,2.51T,22.09,+27.20%
RF,Regions Financial Corporation,27.42,+0.34,+1.27%,13.944M,12.765M,24.472B,12.82,+17.84%
RKLB,Rocket Lab Corporation,46.67,-1.46,-3.04%,13.749M,23.484M,22.513B,--,+690.31%
LYFT,"Lyft, Inc.",16.26,-0.54,-3.21%,13.395M,16.301M,6.609B,70.70,+46.60%
JD,"JD.com, Inc.",30.85,-0.96,-3.01%,13.307M,9.612M,44.785B,8.67,+22.63%
IQ,"iQIYI, Inc.",2.3450,-0.0050,-0.21%,13.192M,21.643M,2.258B,234.50,+8.29%
LUMN,"Lumen Technologies, Inc.",5.18,+0.49,+10.55%,13.132M,11.231M,5.321B,--,-12.34%
AEO,"American Eagle Outfitters, Inc.",13.26,+1.08,+8.87%,13.109M,11.6M,2.298B,13.53,-43.87%
AMZN,"Amazon.com, Inc.",228.96,+0.25,+0.11%,13.063M,41.874M,2.442T,34.90,+33.91%
IONQ,"IonQ, Inc.",42.42,+1.67,+4.09%,13.033M,21.17M,12.591B,--,+481.31%
UP,Wheels Up Experience Inc.,3.0393,+0.0393,+1.31%,12.548M,2.515M,2.124B,--,+61.29%
BBD,Banco Bradesco S.A.,3.0050,+0.0250,+0.84%,12.641M,36.325M,29.845B,8.84,+4.56%
GRAB,Grab Holdings Limited,4.9600,-0.0400,-0.80%,12.514M,36.554M,20.22B,248.00,+55.76%
AGNC,AGNC Investment Corp.,9.79,-0.01,-0.10%,12.344M,21.33M,10.199B,32.63,-4.67%
CLF,Cleveland-Cliffs Inc.,10.82,+0.28,+2.66%,12.211M,31.435M,5.353B,--,-21.64%
SMCI,"Super Micro Computer, Inc.",44.57,+0.21,+0.47%,12.045M,38.158M,26.6B,26.53,+0.02%
OKTA,"Okta, Inc.",94.15,+2.59,+2.83%,11.726M,3.978M,16.483B,144.85,-5.16%
IREN,IREN Limited,22.64,-0.35,-1.54%,11.567M,24.598M,5.475B,--,+209.84%
HL,Hecla Mining Company,8.02,+0.02,+0.31%,11.442M,21.8M,5.377B,50.16,+34.00%
VALE,Vale S.A.,10.23,+0.01,+0.10%,11.315M,42.137M,43.67B,8.39,-4.40%
CSX,CSX Corporation,32.42,+0.01,+0.03%,11.164M,19.592M,60.44B,19.89,-3.88%
UUUU,Energy Fuels Inc.,11.52,-0.79,-6.44%,11.843M,13.588M,2.657B,--,+161.91%
CLSK,"CleanSpark, Inc.",9.72,+0.04,+0.45%,10.81M,24.373M,2.733B,11.31,-9.36%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.18,+0.09,+0.70%,10.638M,23.026M,76.67B,5.69,-22.50%
FL,"Foot Locker, Inc.",26.55,+0.06,+0.21%,10.431M,3.661M,2.534B,--,-10.05%
LI,Li Auto Inc.,22.49,-2.16,-8.76%,10.396M,4.911M,21.913B,21.22,+38.48%
AMCR,Amcor plc,8.49,+0.05,+0.53%,10.337M,26.029M,19.58B,26.55,-24.82%
XPEV,XPeng Inc.,22.59,-1.74,-7.13%,10.230M,7.351M,21.317B,--,+234.20%
BABA,Alibaba Group Holding Limited,122.21,-1.98,-1.59%,10.103M,12.829M,291.37B,16.34,+55.98%
STLA,Stellantis N.V.,9.52,-0.31,-3.15%,10.066M,19.868M,28.078B,--,-41.14%
OSCR,"Oscar Health, Inc.",17.19,+0.11,+0.65%,9.752M,26.48M,4.445B,--,-1.10%
FHN,First Horizon Corporation,22.85,+0.16,+0.71%,9.760M,7.671M,11.602B,14.74,+38.19%
MSFT,Microsoft Corporation,506.28,+4.24,+0.84%,9.615M,20.041M,3.763T,37.07,+22.27%
MU,"Micron Technology, Inc.",118.23,+1.73,+1.48%,9.518M,21.751M,132.292B,21.30,+22.81%
AUR,"Aurora Innovation, Inc.",5.78,-0.04,-0.69%,9.458M,22.518M,10.666B,--,+40.58%
GOOG,Alphabet Inc.,207.96,+0.01,0.00%,9.442M,24.777M,2.51T,22.17,+26.41%
WFC,Wells Fargo & Company,82.83,+1.32,+1.62%,9.464M,16.769M,265.357B,14.23,+42.82%
OKLO,Oklo Inc.,75.65,+1.34,+1.80%,9.457M,19.36M,11.167B,--,"+1,062.91%"
GGB,Gerdau S.A.,3.0400,+0.0300,+1.00%,9.27M,12.727M,5.968B,10.48,-7.38%
HPE,Hewlett Packard Enterprise Company,22.76,+0.26,+1.18%,9.233M,18.051M,29.873B,21.89,+18.42%
SBSW,Sibanye Stillwater Limited,7.86,-0.51,-6.04%,9.108M,9.661M,5.717B,--,+103.16%
KGC,Kinross Gold Corporation,20.15,-0.08,-0.42%,8.995M,18.983M,24.552B,16.25,+130.15%
FSM,Fortuna Mining Corp.,7.55,+0.01,+0.07%,8.827M,14.353M,2.315B,13.71,+63.91%
NVO,Novo Nordisk A/S,56.36,+1.02,+1.84%,8.796M,15.446M,260.739B,14.42,-58.85%
SNOW,Snowflake Inc.,202.15,+7.80,+4.01%,8.673M,3.983M,67.406B,--,+74.21%
PCG,PG&E Corporation,15.06,+0.01,+0.03%,8.511M,28.621M,33.11B,13.95,-20.45%
CMCSA,Comcast Corporation,33.71,+0.03,+0.09%,8.218M,21.051M,124.483B,5.59,-15.65%
WMT,Walmart Inc.,96.21,+0.15,+0.16%,8.19M,16.489M,767.756B,36.30,+26.25%
CVE,Cenovus Energy Inc.,16.95,+0.23,+1.38%,8.161M,13.106M,30.507B,16.30,-10.64%
AVGO,Broadcom Inc.,300.39,+2.38,+0.80%,7.925M,20.731M,1.413T,109.63,+88.40%
UAA,"Under Armour, Inc.",5.03,+0.05,+0.90%,7.805M,12.197M,2.143B,22.89,-35.86%
UNH,UnitedHealth Group Incorporated,303.50,+3.07,+1.02%,7.807M,16.409M,274.872B,13.14,-48.95%
UBER,"Uber Technologies, Inc.",95.82,-0.71,-0.74%,7.796M,19.437M,199.815B,16.32,+34.35%
YMM,Full Truck Alliance Co. Ltd.,12.68,-0.26,-2.01%,7.765M,9.702M,13.262B,22.64,+87.26%
CFLT,"Confluent, Inc.",18.53,+0.77,+4.31%,7.717M,7.576M,6.386B,--,-13.03%
LYG,Lloyds Banking Group plc,4.4900,-0.0600,-1.32%,7.717M,11.724M,66.886B,12.47,+50.17%
CRGY,Crescent Energy Company,9.36,+0.34,+3.82%,7.688M,3.39M,2.384B,--,-21.70%
CMG,"Chipotle Mexican Grill, Inc.",42.63,+0.11,+0.27%,7.306M,16.265M,57.168B,37.73,-23.76%
PDD,PDD Holdings Inc.,121.80,-2.11,-1.70%,7.295M,7.676M,172.913B,13.21,+38.96%
VSAT,"Viasat, Inc.",33.40,+2.60,+8.44%,7.09M,4.092M,4.484B,--,+94.08%
CAG,"Conagra Brands, Inc.",19.07,+0.27,+1.46%,7.048M,10.814M,9.126B,7.94,-40.42%
ET,Energy Transfer LP,17.62,+0.03,+0.20%,7.013M,13.35M,60.501B,13.66,+10.77%
AG,First Majestic Silver Corp.,9.01,-0.01,-0.06%,6.971M,21.372M,4.399B,--,+62.64%
QS,QuantumScape Corporation,8.14,-0.19,-2.34%,6.948M,42.4M,4.605B,--,+47.17%
C,Citigroup Inc.,97.21,+1.49,+1.56%,6.946M,14.337M,178.963B,14.36,+55.44%
BCS,Barclays PLC,20.16,-0.24,-1.20%,6.8M,14.914M,70.791B,9.25,+71.86%
CX,"CEMEX, S.A.B. de C.V.",8.89,-0.09,-0.95%,6.778M,12.534M,12.891B,14.57,+49.50%
GAP,"The Gap, Inc.",22.17,+0.59,+2.76%,6.767M,9.832M,8.273B,9.64,-3.79%
CDE,"Coeur Mining, Inc.",12.51,+0.21,+1.71%,6.722M,13.074M,8.04B,31.27,+102.30%
XOM,Exxon Mobil Corporation,112.75,+1.26,+1.13%,6.689M,16.957M,480.681B,16.02,-4.32%
FCX,Freeport-McMoRan Inc.,43.78,-0.57,-1.30%,6.677M,14.299M,62.851B,33.16,+1.09%
VZ,Verizon Communications Inc.,44.18,+0.22,+0.50%,6.673M,17.772M,186.277B,10.27,+5.95%
PAGS,PagSeguro Digital Ltd.,8.55,-0.01,-0.06%,6.664M,5.501M,2.494B,6.57,-21.56%
KO,The Coca-Cola Company,68.75,+0.01,+0.02%,6.608M,15.231M,295.856B,24.38,-4.21%
DOW,Dow Inc.,24.55,-0.19,-0.79%,6.457M,14.491M,17.399B,--,-53.77%
MRVL,"Marvell Technology, Inc.",74.81,+0.54,+0.73%,6.447M,19.609M,64.497B,--,+8.50%
DJT,Trump Media & Technology Group Corp.,17.84,-0.28,-1.52%,6.415M,8.539M,4.944B,198.28,-9.85%
KMI,"Kinder Morgan, Inc.",26.89,+0.26,+1.00%,6.402M,14.661M,59.741B,22.04,+24.80%
INFY,Infosys Limited,17.33,+0.11,+0.61%,6.206M,14.842M,72.815B,22.50,-25.13%
IAG,IAMGOLD Corporation,9.11,+0.03,+0.39%,6.162M,14.728M,5.242B,6.37,+83.81%
NEE,"NextEra Energy, Inc.",73.88,-0.96,-1.28%,6.076M,10.493M,152.14B,25.74,-5.75%
U,Unity Software Inc.,40.69,+0.62,+1.55%,6.049M,15.135M,17.192B,--,+143.44%
UEC,Uranium Energy Corp.,10.49,-0.20,-1.92%,6.286M,13.968M,4.663B,--,+111.46%
CSCO,"Cisco Systems, Inc.",68.43,+0.04,+0.07%,5.979M,20.396M,271.003B,26.22,+37.19%
VKTX,"Viking Therapeutics, Inc.",26.59,+0.55,+2.11%,5.921M,5.579M,2.99B,--,-57.42%
RUN,Sunrun Inc.,16.23,-0.38,-2.29%,5.914M,22.63M,3.745B,--,-19.37%
NKE,"NIKE, Inc.",78.03,-0.62,-0.79%,5.854M,14.796M,115.235B,36.12,-5.00%
SLB,Schlumberger Limited,35.88,+0.56,+1.60%,5.819M,15.602M,53.529B,12.29,-19.25%
PYPL,"PayPal Holdings, Inc.",69.55,-0.63,-0.90%,5.814M,10.554M,66.447B,14.89,-0.35%
NCNO,"nCino, Inc.",32.63,+3.94,+13.73%,5.819M,1.551M,3.783B,--,-3.53%
KVUE,Kenvue Inc.,20.80,+0.01,+0.07%,5.715M,18.88M,39.924B,27.74,-4.28%
ANF,Abercrombie & Fitch Co.,96.48,-0.26,-0.27%,5.596M,2.466M,4.597B,9.51,-30.06%
MRK,"Merck & Co., Inc.",84.10,-0.89,-1.05%,5.554M,14.145M,210.051B,12.96,-27.61%
TEM,"Tempus AI, Inc.",73.44,-2.86,-3.74%,5.548M,11.912M,12.759B,34.16,+28.82%
FNB,F.N.B. Corporation,16.77,+0.24,+1.48%,5.515M,5.257M,6.025B,13.00,+12.45%
BB,BlackBerry Limited,3.8508,+0.0408,+1.07%,5.497M,12.019M,2.289B,192.54,+64.22%
MP,MP Materials Corp.,72.14,+2.31,+3.32%,5.46M,16.371M,12.777B,--,+458.64%
SMR,NuScale Power Corporation,35.53,-0.49,-1.36%,5.426M,13.791M,4.757B,--,+348.01%
MSTR,Strategy Inc,346.49,-4.86,-1.38%,5.402M,11.464M,98.25B,24.28,+166.00%
OXY,Occidental Petroleum Corporation,46.87,+0.83,+1.80%,5.354M,11.385M,46.141B,27.57,-18.92%
BEKE,KE Holdings Inc.,17.76,-0.82,-4.39%,5.272M,7.608M,21.94B,38.62,+33.77%
NGD,New Gold Inc.,5.66,-0.05,-0.88%,5.198M,18.914M,4.481B,28.30,+131.17%
HLN,Haleon plc,9.74,+0.11,+1.14%,5.285M,12.511M,44.354B,21.64,-3.60%
USB,U.S. Bancorp,48.79,+0.22,+0.45%,5.1M,10.299M,75.927B,11.67,+5.29%
HPQ,HP Inc.,27.14,+0.12,+0.46%,5.098M,8.795M,25.487B,10.44,-22.30%
AVTR,"Avantor, Inc.",13.19,-0.11,-0.86%,5.056M,13.121M,8.989B,13.05,-47.97%
ZETA,Zeta Global Holdings Corp.,19.92,+0.20,+1.01%,5.053M,9.532M,4.742B,--,-21.68%
HST,"Host Hotels & Resorts, Inc.",17.34,+0.41,+2.45%,5.055M,10.362M,12.08B,18.45,-1.80%
BP,BP p.l.c.,35.03,+0.36,+1.02%,5.04M,9.05M,90.288B,140.10,+1.29%
META,"Meta Platforms, Inc.",748.16,-5.94,-0.79%,5.024M,12.09M,1.879T,27.19,+45.92%
PR,Permian Resources Corporation,14.22,+0.35,+2.49%,5.003M,11.238M,11.378B,9.11,-2.39%
