Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CLSK,"CleanSpark, Inc.",9.31,-0.18,-1.90%,13.929M,25.465M,2.617B,10.83,-20.05%
TEM,"Tempus AI, Inc.",77.14,+3.86,+5.26%,13.823M,11.911M,13.401B,35.88,+13.56%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.94,+0.02,+0.17%,13.805M,23.03M,74.557B,5.58,-18.52%
AUR,"Aurora Innovation, Inc.",5.86,+0.09,+1.56%,13.52M,22.608M,10.814B,--,+58.95%
SMCI,"Super Micro Computer, Inc.",42.00,-0.61,-1.42%,13.372M,39.273M,25.069B,25.00,-29.55%
AGNC,AGNC Investment Corp.,9.65,-0.06,-0.62%,13.183M,22.285M,10.053B,32.17,-3.86%
HPE,Hewlett Packard Enterprise Company,21.80,+0.75,+3.59%,13.187M,17.803M,28.6B,20.96,+12.09%
NOK,Nokia Oyj,4.2450,+0.0050,+0.12%,12.485M,18.522M,22.834B,22.34,+3.16%
GOOGL,Alphabet Inc.,199.98,+0.65,+0.33%,12.315M,38.286M,2.423T,21.30,+21.68%
RUN,Sunrun Inc.,14.64,-0.84,-5.40%,12.301M,24.852M,3.377B,--,-22.49%
RIG,Transocean Ltd.,2.8350,+0.0350,+1.25%,12.35M,35.004M,2.674B,--,-40.80%
MSFT,Microsoft Corporation,506.05,+1.16,+0.23%,12.023M,19.729M,3.762T,37.07,+21.70%
VALE,Vale S.A.,9.77,+0.05,+0.57%,11.869M,42.925M,42.024B,8.01,-6.81%
DAY,Dayforce Inc,68.91,+1.51,+2.24%,11.779M,2.118M,11.005B,229.70,+22.35%
RKT,"Rocket Companies, Inc.",17.49,-0.27,-1.52%,11.773M,17.371M,36.916B,--,-10.03%
ABEV,Ambev S.A.,2.1850,-0.0050,-0.23%,11.596M,30.043M,34.525B,12.85,-6.01%
UAA,"Under Armour, Inc.",5.03,-0.11,-2.05%,11.564M,12.299M,2.135B,22.84,-38.19%
ET,Energy Transfer LP,17.48,+0.15,+0.88%,11.558M,13.157M,60.013B,13.55,+8.65%
CLF,Cleveland-Cliffs Inc.,10.05,-0.18,-1.71%,11.286M,32.874M,4.969B,--,-20.59%
GRAB,Grab Holdings Limited,5.01,-0.02,-0.30%,11.159M,36.793M,20.444B,250.75,+57.19%
RF,Regions Financial Corporation,25.69,-0.17,-0.64%,11.081M,12.095M,22.928B,12.01,+16.70%
PDD,PDD Holdings Inc.,122.96,+4.96,+4.20%,10.884M,7.544M,174.553B,13.19,-19.83%
OKLO,Oklo Inc.,67.95,+1.38,+2.07%,10.848M,21.247M,10.03B,--,+883.31%
NVO,Novo Nordisk A/S,55.42,+1.12,+2.07%,10.766M,15.1M,244.459B,14.25,-60.33%
NGD,New Gold Inc.,5.43,+0.17,+3.33%,10.707M,19.598M,4.318B,27.17,+100.00%
UNH,UnitedHealth Group Incorporated,303.87,+4.03,+1.34%,10.616M,16.847M,275.207B,13.16,-48.19%
HL,Hecla Mining Company,7.69,+0.09,+1.16%,10.547M,21.742M,5.151B,48.05,+26.46%
WBA,"Walgreens Boots Alliance, Inc.",12.20,+0.01,+0.04%,10.554M,8.081M,10.564B,--,+21.64%
MRK,"Merck & Co., Inc.",86.01,+1.35,+1.60%,9.982M,14.135M,214.847B,13.25,-27.36%
AEG,Aegon Ltd.,8.00,+0.54,+7.24%,9.917M,7.64M,12.645B,18.60,+23.92%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.39,-0.47,-1.95%,9.882M,14.759M,10.569B,16.02,+46.86%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.677M,2.735B,41.18,-17.18%
RKLB,Rocket Lab Corporation,41.79,+1.10,+2.70%,9.630M,22.945M,20.159B,--,+494.88%
LYFT,"Lyft, Inc.",15.73,+0.16,+1.06%,9.602M,16.13M,6.395B,68.41,+35.75%
MP,MP Materials Corp.,68.77,+0.60,+0.88%,9.515M,16.107M,12.176B,--,+446.23%
AG,First Majestic Silver Corp.,8.72,+0.19,+2.17%,9.484M,21.834M,4.262B,--,+50.18%
OSCR,"Oscar Health, Inc.",15.38,+0.10,+0.69%,9.327M,26.3M,3.975B,--,-8.73%
TGT,Target Corporation,97.19,-1.50,-1.52%,9.280M,6.393M,44.163B,11.33,-37.07%
AVGO,Broadcom Inc.,289.27,-1.90,-0.65%,9.210M,20.672M,1.36T,105.56,+79.36%
IAG,IAMGOLD Corporation,8.48,+0.30,+3.61%,9.193M,15.332M,4.876B,5.93,+58.22%
CPNG,"Coupang, Inc.",28.24,-0.60,-2.09%,9.140M,10.23M,51.483B,141.20,+25.45%
PR,Permian Resources Corporation,13.15,-0.16,-1.24%,8.777M,11.233M,10.522B,8.43,-6.07%
MU,"Micron Technology, Inc.",115.95,-1.26,-1.07%,8.775M,22.036M,129.752B,20.85,+12.42%
CVE,Cenovus Energy Inc.,15.19,+0.21,+1.37%,8.776M,12.631M,27.366B,14.60,-20.02%
EQX,Equinox Gold Corp.,7.91,+0.16,+2.06%,8.716M,15.287M,6.019B,--,+33.62%
FSM,Fortuna Mining Corp.,7.34,+0.25,+3.53%,8.624M,14.551M,2.252B,13.34,+47.71%
CMCSA,Comcast Corporation,33.44,+0.15,+0.47%,8.389M,20.899M,123.504B,5.55,-15.53%
IONQ,"IonQ, Inc.",37.17,+0.38,+1.02%,8.320M,23.739M,11.032B,--,+403.28%
OPEN,Opendoor Technologies Inc.,3.6150,+0.3950,+12.29%,187.659M,211.012M,2.66B,--,+59.41%
CSCO,"Cisco Systems, Inc.",67.07,-0.04,-0.07%,8.216M,20.393M,265.577B,25.70,+33.63%
GOOG,Alphabet Inc.,200.85,+0.66,+0.33%,8.2M,25.354M,2.423T,21.39,+20.97%
SMR,NuScale Power Corporation,33.76,-0.03,-0.10%,8.175M,14.841M,4.52B,--,+320.80%
CNC,Centene Corporation,28.97,-0.43,-1.46%,8.039M,14.707M,14.228B,7.03,-62.42%
CMG,"Chipotle Mexican Grill, Inc.",42.94,-0.13,-0.31%,7.963M,16.157M,57.571B,38.00,-19.42%
BE,Bloom Energy Corporation,44.70,+0.19,+0.43%,7.809M,8.409M,10.46B,406.36,+296.00%
FHN,First Horizon Corporation,21.93,+0.11,+0.53%,7.805M,7.362M,11.137B,14.15,+37.32%
FTNT,"Fortinet, Inc.",77.88,-1.73,-2.17%,7.797M,6.393M,59.677B,31.03,+6.87%
QS,QuantumScape Corporation,7.93,+0.03,+0.32%,7.759M,42.678M,4.491B,--,+35.91%
VKTX,"Viking Therapeutics, Inc.",25.49,-0.20,-0.80%,7.759M,5.202M,2.866B,--,-60.08%
KMI,"Kinder Morgan, Inc.",26.83,+0.26,+1.00%,7.728M,14.725M,59.63B,22.00,+26.52%
U,Unity Software Inc.,36.20,+0.36,+1.00%,7.745M,15.007M,15.295B,--,+112.45%
LRCX,Lam Research Corporation,98.11,-1.04,-1.05%,7.545M,10.924M,124.17B,23.64,+18.64%
BCS,Barclays PLC,20.19,-0.07,-0.32%,7.537M,15.292M,71.016B,9.26,+70.25%
FNB,F.N.B. Corporation,15.82,-0.10,-0.60%,7.086M,4.771M,5.683B,12.27,+11.95%
TIGR,UP Fintech Holding Limited,11.25,+0.72,+6.81%,7.043M,5.417M,1.987B,24.99,+169.31%
XOM,Exxon Mobil Corporation,108.96,+0.43,+0.39%,6.994M,16.986M,464.502B,15.48,-5.40%
DOW,Dow Inc.,23.67,-0.41,-1.70%,6.94M,14.317M,16.778B,--,-54.19%
C,Citigroup Inc.,92.58,-0.58,-0.63%,6.909M,14.191M,170.44B,13.68,+54.20%
CCL,Carnival Corporation & plc,29.29,+0.03,+0.10%,6.868M,22.308M,39.712B,15.33,+89.39%
VZ,Verizon Communications Inc.,45.13,+0.07,+0.16%,6.817M,17.669M,190.283B,10.50,+10.25%
CX,"CEMEX, S.A.B. de C.V.",8.74,+0.10,+1.10%,6.78M,12.736M,12.688B,14.34,+35.79%
NBIS,Nebius Group N.V.,66.43,-1.04,-1.53%,6.757M,14.022M,15.859B,73.82,+237.35%
GGB,Gerdau S.A.,2.8899,-0.0001,-0.00%,6.739M,13.221M,5.779B,9.97,-11.62%
META,"Meta Platforms, Inc.",739.10,-8.62,-1.15%,6.648M,12.16M,1.857T,26.79,+40.57%
ASX,"ASE Technology Holding Co., Ltd.",9.64,-0.05,-0.57%,6.597M,10.019M,20.952B,19.27,+1.57%
STLA,Stellantis N.V.,9.63,-0.14,-1.43%,6.566M,20.107M,28.518B,--,-40.06%
WU,The Western Union Company,8.47,+0.16,+1.99%,6.616M,8.918M,2.734B,3.21,-28.94%
SLB,Schlumberger Limited,33.78,+0.42,+1.24%,6.522M,15.656M,50.381B,11.57,-24.39%
HBI,Hanesbrands Inc.,6.24,-0.00,-0.08%,6.49M,7.806M,2.206B,12.99,+2.46%
UWMC,UWM Holdings Corporation,5.35,-0.19,-3.43%,6.457M,7.988M,9.428B,133.75,-41.06%
MRVL,"Marvell Technology, Inc.",71.22,+0.00,+0.01%,6.451M,20.135M,61.41B,--,+3.73%
QXO,"QXO, Inc.",18.74,-0.55,-2.83%,6.383M,9.373M,12.619B,1.99,+37.71%
NEE,"NextEra Energy, Inc.",76.21,+0.03,+0.05%,6.258M,11.194M,156.949B,26.56,-3.47%
MSTR,Strategy Inc,337.82,-6.55,-1.90%,6.196M,11.748M,95.79B,23.69,+157.36%
BILI,Bilibili Inc.,23.71,-1.60,-6.30%,6.193M,3.207M,9.872B,--,+95.25%
LYG,Lloyds Banking Group plc,4.5550,-0.0050,-0.11%,6.154M,12.674M,67.888B,12.65,+50.00%
PTON,"Peloton Interactive, Inc.",7.72,-0.01,-0.06%,6.146M,14.316M,3.15B,--,+69.89%
BMY,Bristol-Myers Squibb Company,48.46,+0.20,+0.41%,6.091M,13.003M,98.637B,19.46,+1.34%
CARR,Carrier Global Corporation,65.26,-1.57,-2.36%,6.006M,4.568M,55.542B,37.51,-3.94%
CSX,CSX Corporation,35.83,-0.16,-0.43%,6.018M,17.779M,66.806B,21.98,+8.31%
PANW,"Palo Alto Networks, Inc.",183.36,-1.07,-0.58%,5.835M,7.592M,122.472B,114.60,+5.55%
GAP,"The Gap, Inc.",21.19,+0.44,+2.14%,5.818M,10.06M,7.907B,9.22,-15.10%
UA,"Under Armour, Inc.",4.9250,-0.1050,-2.09%,5.765M,3.781M,2.134B,22.39,-37.36%
BABA,Alibaba Group Holding Limited,118.33,-1.16,-0.97%,5.724M,12.711M,284.529B,15.84,+44.03%
WFC,Wells Fargo & Company,77.79,-0.37,-0.47%,5.615M,16.759M,249.196B,13.37,+39.67%
COMP,"Compass, Inc.",8.50,+0.22,+2.66%,5.545M,7.455M,4.47B,--,+76.55%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.66,-0.05,-0.71%,5.52M,17.143M,25.575B,14.19,+6.63%
BZ,Kanzhun Limited,23.72,+1.64,+7.40%,5.4M,3.337M,10.278B,41.61,+55.93%
VICI,VICI Properties Inc.,33.08,+0.11,+0.33%,5.398M,6.192M,35.276B,12.67,+1.98%
GM,General Motors Company,56.49,-0.28,-0.50%,5.36M,9.332M,53.778B,8.62,+22.19%
CDE,"Coeur Mining, Inc.",11.65,+0.20,+1.79%,5.376M,13.486M,7.491B,29.14,+81.46%
MPW,"Medical Properties Trust, Inc.",4.3200,-0.0100,-0.23%,5.314M,8.962M,2.597B,--,-4.63%
LUMN,"Lumen Technologies, Inc.",4.3250,-0.1050,-2.37%,5.313M,11.72M,4.438B,--,-26.66%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.67,-0.93,-0.41%,5.274M,11.422M,1.181T,24.64,+37.35%
RBLX,Roblox Corporation,114.80,-3.69,-3.11%,5.265M,8.925M,79.585B,--,+173.27%
CNH,CNH Industrial N.V.,11.99,-0.19,-1.52%,5.246M,18.815M,15.004B,18.45,+21.19%
HAL,Halliburton Company,21.25,+0.15,+0.69%,5.188M,14.896M,18.114B,9.97,-32.26%
ADT,ADT Inc.,8.62,-0.10,-1.09%,5.123M,15.208M,7.073B,12.15,+18.48%
BA,The Boeing Company,224.91,-0.71,-0.31%,5.109M,7.806M,170.068B,--,+30.60%
VTRS,Viatris Inc.,10.66,+0.02,+0.14%,5.102M,11.893M,12.434B,--,-8.97%
